publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Teaching High School Physics : Managing The Physics Classroom	978-0-7354-2202-5	978-0-7354-2205-6							https://pubs.aip.org/books/monograph/83/Teaching-High-School-PhysicsManaging-the-Physics	Wenning	10.1063/9780735422056		fulltext		AIP Publishing	monograph	2020	2020	3			aipp-books		P	
Physics Of Fluids	1070-6631	1089-7666	1994	6	1				https://pubs.aip.org/aip/pof/issue		pof		fulltext		AIP Publishing	serial							pfa	P	040629910
Teaching About Electrostatics : An Aapt/ptra Resource	978-0-917853-51-7	978-0-7354-2066-3							https://pubs.aip.org/books/book/110/Teaching-About-ElectrostaticsAn-AAPT-PTRA-Resource	Morse	10.1063/9780735420663		fulltext		AIP Publishing	monograph	1992	2020				aipp-books		P	
Used Math : For The First Two Years Of College Science	978-0-917853-50-0	978-0-7354-2084-7							https://pubs.aip.org/books/book/119/Used-MathFor-the-First-Two-Years-of-College	Swartz	10.1063/9780735420847		fulltext		AIP Publishing	monograph	1993	2020		2nd Edition		aipp-books		P	
Wind Turbine Aerodynamics Modeling Using Cfd Approaches	978-0-7354-2408-1	978-0-7354-2411-1							https://pubs.aip.org/books/monograph/103/Wind-Turbine-Aerodynamics-Modeling-Using-CFD	Bangga	10.1063/9780735424111		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	
Physics Of Fluids B: Plasma Physics	0899-8221		1989-01-01	1	1	1993-01-12			https://pubs.aip.org/aip/pfb/issue		pfb		fulltext		AIP Publishing	serial								P	156812762
Safety In Physics Education	978-1-931024-01-3	978-0-7354-2060-1							https://pubs.aip.org/books/book/6/Safety-in-Physics-Education		10.1063/9780735420601		fulltext		AIP Publishing	monograph	2001	2020				aipp-books		P	
Teaching About Newton?s Second Law : An Aapt/ptra Teacher Resource Guide	978-1-931024-17-4	978-0-7354-2078-6							https://pubs.aip.org/books/book/113/Teaching-About-Newton-s-Second-LawAn-AAPT-PTRA	Morse	10.1063/9780735420786		fulltext		AIP Publishing	monograph	2013	2020				aipp-books		P	
Teaching About Lightwave Communications : An Aapt/ptra Resource	978-0-917853-63-0	978-0-7354-2105-9							https://pubs.aip.org/books/book/120/Teaching-about-Lightwave-CommunicationsAn-AAPT	Davids	10.1063/9780735421059		fulltext		AIP Publishing	monograph	1994	2020				aipp-books		P	
Review Of Scientific Instruments	0034-6748	1089-7623	1930	1	1		95	11	https://pubs.aip.org/aip/rsi/issue		rsi		fulltext		AIP Publishing	serial								P	040629899
Wrestling With Light : History, Science And Applications	978-0-7354-2396-1	978-0-7354-2399-2							https://pubs.aip.org/books/monograph/57/Wrestling-with-LightHistory-Science-and	Dakin	10.1063/9780735423992		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
Recent Advances In Rheology : Theory, Biorheology, Suspension And Interfacial Rheology	978-0-7354-2469-2	978-0-7354-2471-5							https://pubs.aip.org/books/monograph/87/Recent-Advances-in-RheologyTheory-Biorheology	De Kee	10.1063/9780735424715		fulltext		AIP Publishing	monograph	2022	2022			De Kee	aipp-books		P	
Teaching About Magnets & Magnetism : An Aapt/ptra Teacher Resource Guide	978-1-931024-15-0	978-0-7354-2075-5							https://pubs.aip.org/books/book/114/Teaching-About-Magnets-amp-MagnetismAn-AAPT-PTRA	Nelson	10.1063/9780735420755		fulltext		AIP Publishing	monograph	2013	2020				aipp-books		P	
The Physics Of Radiation Dosimetry	978-0-7354-2189-9	978-0-7354-2188-2							https://pubs.aip.org/books/monograph/4/The-Physics-of-Radiation-Dosimetry	Meli	10.1063/9780735421882		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	
The Journal Of Chemical Physics	0021-9606	1089-7690	1933	1	1		161	20	https://pubs.aip.org/aip/jcp/issue		jcp		fulltext		AIP Publishing	serial								P	040629945
Sustainable Engineering Technologies And Architectures	978-0-7354-2400-5	978-0-7354-2403-6							https://pubs.aip.org/books/monograph/3/Sustainable-Engineering-Technologies-and	Ting	10.1063/9780735424036		fulltext		AIP Publishing	monograph	2021	2021			Ting	aipp-books		P	
Teaching Physics For The First Time	978-1-931024-10-5	978-0-7354-2081-6							https://pubs.aip.org/books/book/117/Teaching-Physics-for-the-First-Time	Mader	10.1063/9780735420816		fulltext		AIP Publishing	monograph	2012	2020		2nd Edition		aipp-books		P	
With You When You Fly: Aeronautics For Introductory Physics	978-0-7354-2152-3	978-0-7354-2154-7							https://pubs.aip.org/books/book/130/With-You-When-You-Fly-Aeronautics-for-Introductory		10.1063/9780735421547		fulltext		AIP Publishing	monograph	2015	2020				aipp-books		P	
Teaching About Geometric Optics: Student Edition	978-0-7354-2214-8	978-0-7354-2217-9							https://pubs.aip.org/books/monograph/67/Teaching-About-Geometric-OpticsStudent-Edition	Nelson	10.1063/9780735422179		fulltext		AIP Publishing	monograph	2021	2020				aipp-books		P	
Synthetic Solar Irradiance : Modeling Solar Data	978-0-7354-2185-1	978-0-7354-2182-0							https://pubs.aip.org/books/monograph/81/Synthetic-Solar-IrradianceModeling-Solar-Data	Bright	10.1063/9780735421820		fulltext		AIP Publishing	monograph	2021	2020			Bright	aipp-books		P	
Transactions Of The Society Of Rheology	0038-0032		1957-01-01	1	1	1977-01-12			https://pubs.aip.org/sor/jor/issue/21/4		tsr		fulltext		The Society of Rheology	serial							rhe	P	
Real And Complex Numbers For Physicists	978-0-7354-2128-8	978-0-7354-2157-8							https://pubs.aip.org/books/monograph/34/Real-and-Complex-Numbers-for-Physicists	Pereyra	10.1063/9780735421578		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	
Phase Transitions In Grey Matter : Brain Architecture And Mind Dynamics	978-0-7354-2177-6	978-0-7354-2176-9							https://pubs.aip.org/books/monograph/80/Phase-Transitions-in-Grey-MatterBrain-Architecture	Marro	10.1063/9780735421769		fulltext		AIP Publishing	monograph	2021	2020				aipp-books		P	
Noise Control	0549-5865		1955-01-01	1	1	1961-01-11	7	6	https://pubs.aip.org/asa/noc/issue		noc		fulltext		Acoustical Society of America	serial								P	153914718
The International Handbook Of Physics Education Research: Learning Physics	978-0-7354-2544-6	978-0-7354-2547-7							https://pubs.aip.org/books/monograph/148/The-International-Handbook-of-Physics-Education	Ta?ar	10.1063/9780735425477		fulltext		AIP Publishing	monograph	2023	2023			Heron	aipp-books		P	
Teaching About D.C. Electric Circuits : An Aapt/ptra Resource	978-0-917853-56-2	978-0-7354-2063-2							https://pubs.aip.org/books/book/109/Teaching-About-D-C-Electric-CircuitsAn-AAPT-PTRA	Feltyberger	10.1063/9780735420632		fulltext		AIP Publishing	monograph	1990	2020				aipp-books		P	
Journal Of Vacuum Science & Technology A	0734-2101	1520-8559	1983	1	1		42	6	https://pubs.aip.org/avs/jva/issue		jva		fulltext		AVS: Science & Technology of Materials, Interfaces, and Processing	serial								P	231930763
The Journal Of The Acoustical Society Of America	0001-4966	1520-8524	1929-01-10	1	1				https://pubs.aip.org/asa/jasa/issue		jasa		fulltext		Acoustical Society of America	serial								P	040651479
Quantitative Imaging In Medicine : Background And Basics	978-0-7354-2344-2	978-0-7354-2347-3							https://pubs.aip.org/books/monograph/76/Quantitative-Imaging-in-MedicineBackground-and	Nordstrom	10.1063/9780735423473		fulltext		AIP Publishing	monograph	2021	2021			Nordstrom	aipp-books		P	
Physics Today	0031-9228	1945-0699	1948-01-05	1	1		77	12	https://pubs.aip.org/physicstoday		pto		fulltext		Physics Today	serial								P	130946281
Teaching High School Physics : The Nature Of Physics Teaching	978-0-7354-2194-3	978-0-7354-2196-7							https://pubs.aip.org/books/monograph/82/Teaching-High-School-PhysicsThe-Nature-of-Physics	Wenning	10.1063/9780735421967		fulltext		AIP Publishing	monograph	2020	2020	1			aipp-books		P	
Ultrawide Bandgap ?-ga2o3 Semiconductor : Theory And Applications	978-0-7354-2500-2	978-0-7354-2503-3							https://pubs.aip.org/books/monograph/138/Ultrawide-Bandgap-Ga2O3-SemiconductorTheory-and	Speck	10.1063/9780735425033		fulltext		AIP Publishing	monograph	2023	2022			Speck	aipp-books		P	
Teaching High School Physics : Interacting With Physics Students	978-0-7354-2198-1	978-0-7354-2201-8							https://pubs.aip.org/books/monograph/65/Teaching-High-School-PhysicsInteracting-with	Wenning	10.1063/9780735422018		fulltext		AIP Publishing	monograph	2020	2020	2			aipp-books		P	
Teaching Physics For The First Time - Student Edition	978-1-931024-24-2	978-0-7354-2099-1							https://pubs.aip.org/books/book/122/Teaching-Physics-for-the-First-Time	Mader	10.1063/9780735420991		fulltext		AIP Publishing	monograph	2012	2020		2nd Edition		aipp-books		P	
The Physics Of Fluids	0031-9171		1958-01-01	1	1	1988-01-12			https://pubs.aip.org/aip/pfl/issue		pfl		fulltext		AIP Publishing	serial								P	15681272X
Trends In Applications Of Polymers And Polymer Composites	978-0-7354-2452-4	978-0-7354-2455-5							https://pubs.aip.org/books/monograph/95/Trends-in-Applications-of-Polymers-and-Polymer	Patel	10.1063/9780735424555		fulltext		AIP Publishing	monograph	2022	2022			Patel	aipp-books		P	
Teaching About Color And Color Vision : An Aapt/ptra Resource	978-0-917853-68-5	978-0-7354-2108-0							https://pubs.aip.org/books/book/127/Teaching-about-Color-and-Color-VisionAn-AAPT-PTRA	Franklin	10.1063/9780735421080		fulltext		AIP Publishing	monograph	1996	2020				aipp-books		P	
The Physics Teacher	0031-921X	1943-4928	1963-01-04	1	1		62	9	https://pubs.aip.org/aapt/pte/issue		pte		fulltext		American Association of Physics Teachers	serial								P	128403314
Teaching About Magnetism	978-0-917853-65-4	978-0-7354-2138-7							https://pubs.aip.org/books/book/131/Teaching-About-Magnetism	Reiland	10.1063/9780735421387		fulltext		AIP Publishing	monograph	1996	2020				aipp-books		P	
Physics	0148-6349	2163-5102	1931-01-07	1	1	1936-01-12			https://pubs.aip.org/aip/jap/issue/7/12		phy		fulltext		AIP Publishing	serial								P	156812835
Onshore Wind Farms : Dynamic Stability And Applications In Hydrogen Production	978-0-7354-2296-4	978-0-7354-2299-5							https://pubs.aip.org/books/monograph/5/Onshore-Wind-FarmsDynamic-Stability-and	Okedu	10.1063/9780735422995		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
Surface Science Spectra	1055-5269	1520-8575	1992-01-03	1	1		31	2	https://pubs.aip.org/avs/sss/issue		sss		fulltext		AVS: Science & Technology of Materials, Interfaces, and Processing	serial								P	037351257
Strain Engineering In Functional Materials And Devices	978-0-7354-2556-9	978-0-7354-2559-0							https://pubs.aip.org/books/monograph/145/Strain-Engineering-in-Functional-Materials-and	Ramadurai	10.1063/9780735425590		fulltext		AIP Publishing	monograph	2023	2023			Ramadurai	aipp-books		P	
Physics For The Whole Body In Playgrounds And Amusement Parks	978-0-7354-2351-0	978-0-7354-2350-3							https://pubs.aip.org/books/monograph/55/Physics-for-the-Whole-Body-in-Playgrounds-and	Mårtensson-Pendrill	10.1063/9780735423503		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
Role Of The Laboratory In Teaching Introductory Physics : An Aapt/ptra Resource	978-0-917853-61-6	978-0-7354-2102-8							https://pubs.aip.org/books/book/118/Role-of-the-Laboratory-in-Teaching-Introductory	Nelson	10.1063/9780735421028		fulltext		AIP Publishing	monograph	1995	2020				aipp-books		P	
Toward Better Photovoltaic Systems	978-0-7354-2560-6	978-0-7354-2561-3							https://pubs.aip.org/books/monograph/143/Toward-Better-Photovoltaic-SystemsDesign	Ren	10.1063/9780735425613		fulltext		AIP Publishing	monograph	2023	2023			Ren	aipp-books		P	
The Role Of Toys In Teaching Physics	978-0-917853-97-5	978-0-7354-2117-2							https://pubs.aip.org/books/book/128/The-Role-of-Toys-in-Teaching-Physics	McCullough	10.1063/9780735421172		fulltext		AIP Publishing	monograph	2000	2020				aipp-books		P	
A Practical Guide To Recent Advances In Multiscale Modeling And Simulation Of Biomolecules	978-0-7354-2524-8	978-0-7354-2527-9							https://pubs.aip.org/books/monograph/137/A-Practical-Guide-to-Recent-Advances-in-Multiscale	Wang	10.1063/9780735425279		fulltext		AIP Publishing	monograph	2023	2023			Zhou	aipp-books		P	
Avs Quantum Science		2639-0213	2019-01-12	1	1		6	4	https://pubs.aip.org/avs/aqs/issue		aqs		fulltext		AVS: Science & Technology of Materials, Interfaces, and Processing	serial								P	244188629
A Potpourri Of Physics Teaching Ideas	978-0-917853-27-2	978-0-7354-2039-7							https://pubs.aip.org/books/book/139/A-Potpourri-of-Physics-Teaching-Ideas	Conner	10.1063/9780735420397		fulltext		AIP Publishing	monograph	1987	2020			Conner	aipp-books		P	
Advanced Analytical Techniques For Characterization Of 2d Materials	978-0-7354-2540-8	978-0-7354-2542-2							https://pubs.aip.org/books/monograph/100/Advanced-Analytical-Techniques-for	Rout	10.1063/9780735425422		fulltext		AIP Publishing	monograph	2022	2022			Rout	aipp-books		P	
A Demonstration Handbook For Physics	978-0-917853-32-6	978-0-7354-2087-8							https://pubs.aip.org/books/book/18/A-Demonstration-Handbook-for-Physics	Frier	10.1063/9780735420878		fulltext		AIP Publishing	monograph	1996	2020		3rd Edition		aipp-books		P	
