publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Alexandre Ier : le tsar européen	978-28-0800-489-3	978-28-0800-488-6							http://univ.scholarvox.com/book/88857786	Lovinfosse	88857786		fulltext		50 Minutes	monograph	2015	2015						P
Alexandre le Grand et les Brahmanes : Palladios d'Hélénopolis : Les Moeurs des Brahmanes de l'Inde et anonyme : Entretiens d'Alexandre et de Dindime (Collatio Alexandri et Dindimi)		978-2-251-33979-5							http://univ.scholarvox.com/catalog/book/docid/88836261	Maraval	88836261		fulltext		Les Belles Lettres	monograph	2016	2016						P
Alexis de Tocqueville : a biography	978-1-86197-593-5	978-1-84765-265-2							http://univ.scholarvox.com/catalog/book/docid/45008033	Brogan	45008033		fulltext		Profile Books	monograph	2006	2006						P
Alfred Fouillée : l'idée force de la démocratie	978-2-84186-764-6	978-2-84186-764-6							http://univ.scholarvox.com/book/88842521	Mallet	88842521		fulltext		Michalon éditeur	monograph	2015	2015						P
Algérie : des événements à la guerre : idées reçues sur la guerre d'indépendance algérienne	978-2-84670-394-9								http://univ.scholarvox.com/catalog/book/docid/88806358	Thénault	88806358		fulltext		Le Cavalier Bleu éditions	monograph	2012	2012						P
Algérie, de la guerre à la mémoire : Paris-Alger, quel avenir ?	978-2-84924-071-7								http://univ.scholarvox.com/catalog/book/docid/45006677	Beaugé	45006677		fulltext		Editions du Cygne	monograph	2008	2008						P
Algérie 1954	978-2-8159-0213-7	978-2-8159-0324-0							http://univ.scholarvox.com/catalog/book/docid/88824301	Stora	88824301		fulltext		Editions de l'Aube	monograph	2012	2012						P
Alice's adventures in Wonderland									http://univ.scholarvox.com/catalog/book/docid/45000001	Carroll	45000001		fulltext		Groupe Ebooks Libres et Gratuits	monograph	1865	2014						P
Alive : tattoo portraits	978-2-212-13222-9	978-2-212-01825-7							http://univ.scholarvox.com/catalog/book/docid/88812827	Lachaussée	88812827		fulltext		Eyrolles	monograph	2011	2011						P
All my jazz : figures et accords majeurs	978-2-84670-140-2								http://univ.scholarvox.com/catalog/book/docid/10173429	Delli Fiori	10173429		fulltext		Le Cavalier Bleu éditions	monograph	2006	2006						P
All that Glitters	978-976-637-390-0	978-976-637-638-3							http://univ.scholarvox.com/catalog/book/docid/88818511	Anthony	88818511		fulltext		Ian Randle Publishers	monograph	2009	2009						P
All the news that's fit to sell : how the market transforms information into news	978-0-691-11680-8	978-1-4008-4141-7							http://univ.scholarvox.com/catalog/book/docid/88833382	Hamilton	88833382		fulltext		Princeton University Press	monograph	2011	2011						P
All You Need to Know About Feng Shui	978-981-261-593-0	978-981-4346-00-9							http://univ.scholarvox.com/catalog/book/docid/45008292	Lip	45008292		fulltext		Marshall Cavendish Editions	monograph	2008	2008						P
Allégo rit avec les jeunes	978-2-89431-198-1	978-2-89431-786-0							http://univ.scholarvox.com/catalog/book/docid/88820623	Dufour	88820623		fulltext		Les éditions JCL	monograph	2000	2000						P
Allégories : Amour de soi, amour de l'autre	978-2-89431-361-9	978-2-89431-774-7							http://univ.scholarvox.com/catalog/book/docid/88820408	Dufour	88820408		fulltext		Les éditions JCL	monograph	2006	2006						P
Allégories II : Croissance et Harmonie	978-2-89431-150-9	978-2-89431-775-4							http://univ.scholarvox.com/catalog/book/docid/88820621	Dufour	88820621		fulltext		Les éditions JCL	monograph	1997	2014						P
Allégories pour guérir et grandir	978-2-89431-114-1	978-2-89431-776-1							http://univ.scholarvox.com/catalog/book/docid/88820409	Dufour	88820409		fulltext		Les éditions JCL	monograph	1993	2014						P
Alliance et dépendance : comment la Couronne britannique a obtenu la collaboration des Indiens de la vallée de Saint-Laurent entre 1760 et 1774	978-2-89448-333-6	978-2-89664-299-1							http://univ.scholarvox.com/book/88837561	Sawaya	88837561		fulltext		Éditions du Septentrion	monograph	2002	2002						P
Alliances : penser et repenser les relations entre Autochtones et non-Autochtones	978-27-6063-916-4	978-27-6063-917-1							http://univ.scholarvox.com/book/88864635	Davis	88864635		fulltext		Presses de l'Université de Montréal PUM	monograph	2018	2018						P
Allo la science ? : analyse critique de la médiascience	978-2-7056-8065-7	978-2-7056-7195-2							http://univ.scholarvox.com/catalog/book/docid/88817210	Claessens	88817210		fulltext		Editions Hermann	monograph	2011	2013						P
Alma	978-29-1607-387-3	978-23-6744-025-5							http://univ.scholarvox.com/book/88855483	Fougère	88855483		fulltext		le Bec en l'air éd.	monograph	2012	2012						P
Alphonse Desjardins et la catéchisme des caisses populaires	978-2-89448-162-2	978-2-89664-242-7							http://univ.scholarvox.com/book/88837634	Morency	88837634		fulltext		Ed. du Septentrion	monograph	2000	2000						P
Alphonse Desjardins,1854-1920	978-2-89448-708-2	978-2-89664-712-5							http://univ.scholarvox.com/book/88837789	Bélanger	88837789		fulltext		Septentrion	monograph	2012	2012						P
Alphonse Mucha	978-1-78160-245-4	978-1-78310-077-4							http://univ.scholarvox.com/catalog/book/docid/88835654	Bade	88835654		fulltext		Parkstone International	monograph	2011	2011						P
Alphonse Mucha	978-1-78160-244-7	978-1-78310-076-7							http://univ.scholarvox.com/catalog/book/docid/88835912	Bade	88835912		fulltext		Parkstone International	monograph	2011	2011						P
Altermondialisation, économie et coopération internationale	978-2-7605-1309-9	978-2-7605-1805-6							http://univ.scholarvox.com/catalog/book/docid/88801404	Favreau	88801404		fulltext		Presses de l'Université du Québec	monograph	2004	2004						P
Altmetrics for Information Professionals : Past, Present and Future	978-0-08-100273-5	978-0-08-100277-3							http://univ.scholarvox.com/catalog/book/docid/88829647	Holmberg	88829647		fulltext		Elsevier Science	monograph	2015	2015						P
Always something else. Urban Asia and Africa as experiment	978-3-905758-81-8	978-3-905758-86-3							http://univ.scholarvox.com/catalog/book/docid/88834971	Simone	88834971		fulltext		Basler Afrika Bibliographien	monograph	2016	2016						P
Amadeo de Souza-Cardoso (1887-1918)	978-17-8525-160-3	978-16-8325-487-4							http://univ.scholarvox.com/book/88855530	Calosse	88855530		fulltext		Parkstone International	monograph	2018	2018						P
Amaz'hommes : Sciences de l'Homme et sciences de la Nature en Amazonie	978-2-84450-372-5	978-2-84450-872-0							http://univ.scholarvox.com/catalog/book/docid/45008131	Visigalli	45008131		fulltext		Ibis Rouge	monograph	2010	2010						P
Ambroise... tout court	978-2-89448-131-8	978-2-89664-214-4							http://univ.scholarvox.com/book/88837696	Valcour	88837696		fulltext		Éditions du Septentrion	monograph	2010	2010						P
Amedeo Modigliani	978-1-84484-341-1	978-1-78042-284-8							http://univ.scholarvox.com/catalog/book/docid/88835482	Charles	88835482		fulltext		Parkstone International	monograph	2005	2005						P
Amedeo Modigliani	978-17-8160-246-1	978-17-8310-079-8							http://univ.scholarvox.com/book/88855501	Carl	88855501		fulltext		Parkstone International	monograph	2018	2018						P
Amedeo Modigliani	978-17-8160-247-8	978-17-8310-080-4							http://univ.scholarvox.com/book/88855502	Carl	88855502		fulltext		Parkstone International	monograph	2018	2018						P
Amedeo Modigliani l'art du portrait et du nu : Entre tradition et avant-garde	978-28-0625-825-0	978-28-0625-824-3							http://univ.scholarvox.com/book/88857865	Franceschetto	88857865		fulltext		Lemaitre Publishing	monograph	2015	2015						P
America : 1803-1853 : l'expédition de Lewis et Clark et la naissance d'une nouvelle puissance	978-2-89448-342-8	978-2-89664-308-0							http://univ.scholarvox.com/catalog/book/docid/88837457	Vaugeois	88837457		fulltext		Éditions du Septentrion	monograph	2002	2002						P
American graffiti	978-1-84484-561-3	978-1-78042-929-8							http://univ.scholarvox.com/catalog/book/docid/88835857	Thompson	88835857		fulltext		Parkstone International	monograph	2012	2012						P
American Realism	978-1-84484-575-0	978-1-78042-992-2							http://univ.scholarvox.com/catalog/book/docid/88835887	Souter	88835887		fulltext		Parkstone International	monograph	2012	2012						P
Amerigo Vespucci : The Man Who Gave America Its Name	978-28-0629-304-6	978-28-0628-956-8							http://univ.scholarvox.com/book/88857116		88857116		fulltext		50 Minutes	monograph	2015	2015						P
Amerigo Vespucci, de l'Amazone à Rio de Janeiro : l'homme qui a donné son nom à l'Amérique	978-28-0625-633-1	978-28-0625-455-9							http://univ.scholarvox.com/book/88857971	Mettra	88857971		fulltext		50minutes	monograph	2015	2015						P
Amerindia : essais d'ethnohistoire autochtone	978-27-6063-583-8	978-27-6063-584-5							http://univ.scholarvox.com/book/88858700	Viau	88858700		fulltext		les Presses de l'Université de Montréal	monograph	2015	2015						P
Among the Iranians : A Guide to Iran's Culture and Customs	978-1-931930-90-1	978-0-9842471-3-4							http://univ.scholarvox.com/catalog/book/docid/45008317	Koutlaki	45008317		fulltext		Intercultural Press	monograph	2010	2010						P
Among The White Moonfaces	978-981-4302-12-8	978-981-4484-42-8							http://univ.scholarvox.com/catalog/book/docid/88813448	Lim	88813448		fulltext		Marshall Cavendish Editions	monograph	2010	2010						P
Amor de Perdição	978-989-8373-22-9								http://univ.scholarvox.com/catalog/book/docid/88814153	Branco	88814153		fulltext		Atlantico Press	monograph	2012	2012						P
Amour et sexualité chez l'adolescent - Carnet de route : Programme qualitatif d'éducation sexuelle pour jeunes hommes	978-2-7605-1515-4	978-2-7605-2192-6							http://univ.scholarvox.com/catalog/book/docid/88801578	Manseau	88801578		fulltext		Presses de l'Université du Québec	monograph	2007	2007						P
Amour et sexualité chez l'adolescent - Fondements : Programme qualitatif d'éducation sexuelle pour jeunes hommes	978-2-7605-1513-0	978-2-7605-2190-2							http://univ.scholarvox.com/catalog/book/docid/88801568	Manseau	88801568		fulltext		Presses de l'Université du Québec	monograph	2007	2007						P
Amour et sexualité chez l'adolescent - Guide d'animation : Programme qualitatif d'éducation sexuelle pour jeunes hommes	978-2-7605-1514-7	978-2-7605-2191-9							http://univ.scholarvox.com/catalog/book/docid/88801574	Manseau	88801574		fulltext		Presses de l'Université du Québec	monograph	2007	2007						P
Amour, violence et adolescence	978-2-7605-1347-1	978-2-7605-1837-7							http://univ.scholarvox.com/catalog/book/docid/88801450	Fernet	88801450		fulltext		Presses de l'Université du Québec	monograph	2005	2005						P
Amury Girod : un Suisse chez les Patriotes du Bas-Canada	978-2-89448-183-7	978-2-89664-259-5							http://univ.scholarvox.com/book/88837436	Bernard	88837436		fulltext		Septentrion	monograph	2001	2001						P
An Emergent Theory of Digital Library Metadata : Enrich then Filter	978-0-08-100385-5	978-0-08-100401-2							http://univ.scholarvox.com/catalog/book/docid/88829696	Alemu	88829696		fulltext		Elsevier Science	monograph	2015	2015						P
An Equal Joy	978-9-81477-179-5	978-9-81477-915-9							http://univ.scholarvox.com/book/88841467	Lim	88841467		fulltext		Marshall Cavendish Editions	monograph	2017	2017						P
An ethnohistorian in Rupert's Land : unfinished conversations	978-17-7199-171-1	978-17-7199-172-8							http://univ.scholarvox.com/book/88865115	Brown	88865115		fulltext		AU Press	monograph	2017	2017						P
An Introduction to Bibliometrics : New Development and Trends	978-0-08-102150-7	978-0-08-102151-4							http://univ.scholarvox.com/book/88849386	Ball	88849386		fulltext		Elsevier Science	monograph	2017	2017						P
An introduction to literary studies	978-0-415-33382-5	978-0-203-41404-0							http://univ.scholarvox.com/catalog/book/docid/41000857	Klarer	41000857		fulltext		Taylor & Francis	monograph	2004	2004						P
An Opera Miscellany : Everything you never knew about opera for buffs and bluffers	978-1-905736-28-7	978-981-4312-40-0							http://univ.scholarvox.com/catalog/book/docid/45003873	Weinberg	45003873		fulltext		Cyan Books	monograph	2009	2009						P
An Unpopular War : From afkak to bosbefok	978-1-77007-301-2	978-1-77020-122-4							http://univ.scholarvox.com/catalog/book/docid/88809947	Thompson	88809947		fulltext		Penguin Random House South Africa	monograph	2011	2011						P
An Untamed Force	978-1-928213-01-7	978-1-928213-03-1							http://univ.scholarvox.com/catalog/book/docid/88828261	Lewis	88828261		fulltext		Penguin Random House South Africa	monograph	2015	2015						P
Analyse statistique de données textuelles en sciences de gestion : concepts, méthodes et applications	978-2-84769-077-4								http://univ.scholarvox.com/catalog/book/docid/10242333	Gauzente	10242333		fulltext		EMS Editions	monograph	2007	2007						P
Anarchisme, vent debout ! : idées reçues sur le mouvement libertaire	979-10-3180-276-3								http://univ.scholarvox.com/book/88859206	Pelletier	88859206		fulltext		Le Cavalier Bleu Éditions	monograph	2018	2018						P
Anastasie ou La censure du cinéma au Québec	978-2-89448-508-8	978-2-89664-510-7							http://univ.scholarvox.com/catalog/book/docid/88837392	Lever	88837392		fulltext		Éditions du Septentrion	monograph	2008	2008						P
Anatomie de la prison contemporaine	978-27-6061-983-8	978-27-6063-277-6							http://univ.scholarvox.com/book/88858695	Vacheret	88858695		fulltext		Presses de l' université de Montréal	monograph	2007	2007						P
Anatomie de la troisième personne	978-2-908855-39-5	978-2-35427-113-8							http://univ.scholarvox.com/book/88848452	Le Gaufey	88848452		fulltext		EPEL	monograph	2014	2014						P
Anatomie du nazisme	979-10-3180-288-6								http://univ.scholarvox.com/book/88864670	Sallée	88864670		fulltext		Le cavalier bleu éditions	monograph	2018	2018						P
Ancêtres en héritage : ce qui se transmet malgré nous	978-2-84058-541-1								http://univ.scholarvox.com/catalog/book/docid/88834037	Gaubert	88834037		fulltext		Le Souffle d'Or	monograph	2015	2015						P
Anchored in Place : Rethinking the university and development in South Africa	978-19-2833-175-9	978-19-2833-176-6							http://univ.scholarvox.com/book/88865153	Bank	88865153		fulltext		African Minds	monograph	2018	2018						P
Ancien culte mahorie : la clef de Noa-Noa	978-2-7056-6437-4	978-2-7056-7947-7							http://univ.scholarvox.com/book/88853744	Gauguin	88853744		fulltext		Hermann	monograph	2001	2001						P
Ancient economic thought	978-0-415-14930-3	978-0-203-98170-2							http://univ.scholarvox.com/catalog/book/docid/41000622	Price	41000622		fulltext		Taylor & Francis	monograph	1997	2014						P
Andalucía, l'histoire à rebours	978-2-89712-453-3								http://univ.scholarvox.com/book/88855006	Bibeau	88855006		fulltext		Mémoire d'encrier	monograph	2017	2017						P
André Lefebvre : didacticien de l'histoire	978-2-89448-594-1	978-2-89664-555-8							http://univ.scholarvox.com/catalog/book/docid/88837551	Bouvier	88837551		fulltext		Éditions du Septentrion	monograph	2009	2009						P
André Oleffe : biographie	978-2-87106-498-5	978-2-87106-911-9							http://univ.scholarvox.com/catalog/book/docid/88814197	Tilly	88814197		fulltext		Le Cri	monograph	2009	2009						P
Andrea Mantegna and the Italian Renaissance	978-1-85995-012-8	978-1-78042-979-3							http://univ.scholarvox.com/catalog/book/docid/88835878	Manca	88835878		fulltext		Parkstone International	monograph	2012	2012						P
Andrea Mantegna et la Renaissance italienne	978-1-85995-013-5	978-1-78042-848-2							http://univ.scholarvox.com/catalog/book/docid/88835597	Manca	88835597		fulltext		Parkstone International	monograph	2012	2012						P
Andrea Mantegna, le roi de l'illusion : entre inspiration antique et passion du progrès	978-28-0626-162-5	978-28-0626-161-8							http://univ.scholarvox.com/book/88858080	Reynold de Seresin	88858080		fulltext		50 Minutes	monograph	2015	2015						P
Andrew Jackson : The American Lion	978-28-0800-815-0	978-28-0629-021-2							http://univ.scholarvox.com/book/88857285		88857285		fulltext		50 Minutes	monograph	2015	2015						P
Andrew Jackson, le lion d'Amérique : un homme ordinaire à la tête des États-Unis	978-28-0626-703-0	978-28-0626-702-3							http://univ.scholarvox.com/book/88858051	Piet	88858051		fulltext		Lemaître Publishing	monograph	2015	2015						P
Ángeles	978-958-30-3366-7	978-1-78042-033-2							http://univ.scholarvox.com/catalog/book/docid/88835952	Erskine Clement	88835952		fulltext		Parkstone International	monograph	2010	2010						P
Angelin Preljocaj, de la création à la mémoire de la danse	978-2-251-44418-5								http://univ.scholarvox.com/catalog/book/docid/88808646	Lévêque	88808646		fulltext		Les Belles Lettres	monograph	2011	2011						P
Angels of Mercy : Foreign Women in the Anglo-Boer War	978-1-77022-499-5	978-1-77022-501-5							http://univ.scholarvox.com/catalog/book/docid/88813069	Schoeman	88813069		fulltext		Penguin Random House South Africa	monograph	2013	2013						P
Anges	978-1-84484-779-2	978-1-78042-202-2							http://univ.scholarvox.com/catalog/book/docid/88835724	Erskine Clement	88835724		fulltext		Parkstone International	monograph	2010	2010						P
Anges	978-1-84484-780-8	978-1-78042-203-9							http://univ.scholarvox.com/catalog/book/docid/88835467	Erskine Clement	88835467		fulltext		Parkstone International	monograph	2010	2010						P
Anglican Communion in Crisis : How Episcopal Dissidents and Their African Allies Are Reshaping Anglicanism	978-0-691-12518-3	978-1-4008-2771-8							http://univ.scholarvox.com/catalog/book/docid/88838091	Hassett	88838091		fulltext		Princeton University Press	monograph	2009	2007						P
Animal certifié conforme : déchiffrer nos relations avec le vivant	978-2-10-058285-3	978-2-10-058617-2							http://univ.scholarvox.com/catalog/book/docid/88809324	Lizet	88809324		fulltext		Dunod	monograph	2012	2012						P
Animer un atelier de logique et de communication	978-2-84450-233-9	978-2-84450-733-4							http://univ.scholarvox.com/catalog/book/docid/45007883	Perry	45007883		fulltext		Ibis Rouge	monograph	2004	2004						P
Année 68									http://univ.scholarvox.com/catalog/book/docid/41001037		41001037		fulltext		Knack / Vif l'express	monograph	2008	2008						P
Anonymous : Hacker, activiste, faussaire, mouchard, lanceur d'alerte	978-2-89596-207-6	978-2-89596-883-2							http://univ.scholarvox.com/catalog/book/docid/88831361	Coleman	88831361		fulltext		Lux Editeur	monograph	2016	2016						P
Anthologie de la littérature franco-ontarienne des origines à nos jours Tome II, La littérature des fonctionnaires (1865-1910)	978-1-894547-09-3	978-1-77120-123-0							http://univ.scholarvox.com/catalog/book/docid/88818411	Dionne	88818411		fulltext		Les Editions du Vermillon	monograph	2012	2012						P
Anthologie de poésie argentine contemporaine	978-2-89741-116-9	978-2-89741-117-6							http://univ.scholarvox.com/book/88848807	Garcia	88848807		fulltext		Triptyque	monograph	2017	2017						P
Anthony van Dyck	978-1-84013-580-0	978-1-78042-302-9							http://univ.scholarvox.com/catalog/book/docid/88835757	Charles	88835757		fulltext		Parkstone International	monograph	2004	2004						P
Anthropologie des milieux techniques. 1. Engrenages	978-2-87673-518-7	979-10-267-0571-0							http://univ.scholarvox.com/book/88840714	Beaune	88840714		fulltext		Editions Champ Vallon	monograph	2017	2017						P
Anthropologie des milieux techniques 1, Engrenages	978-2-87673-518-7								http://univ.scholarvox.com/catalog/book/docid/45004621	Beaune	45004621		fulltext		Editions Champ Vallon	monograph	2009	2009						P
Anthropologie des milieux techniques 2, Machinations	978-2-87673-889-8	979-10-267-0030-2							http://univ.scholarvox.com/catalog/book/docid/88823776	Beaune	88823776		fulltext		Editions Champ Vallon	monograph	2014	2014						P
Anthropologies rédemptrices : le monde selon Lévi-Strauss	978-2-7056-6806-8	978-2-7056-7600-1							http://univ.scholarvox.com/catalog/book/docid/88817089	Stoczkowski	88817089		fulltext		Editions Hermann	monograph	2008	2008						P
Anthropology of organizations??	978-0-415-08747-6	978-0-203-41327-2							http://univ.scholarvox.com/catalog/book/docid/41000623	Wright	41000623		fulltext		Taylor & Francis	monograph	1994	2014						P
Anthropology of Power : Empowerment and Disempowerment in Changing Structures	978-0-415-19389-4	978-0-203-42705-7							http://univ.scholarvox.com/catalog/book/docid/41000624	Cheater	41000624		fulltext		Taylor & Francis	monograph	1999	2014						P
Anthropos today : reflections on modern equipment	978-0-691-11566-5	978-1-4008-2590-5							http://univ.scholarvox.com/catalog/book/docid/45003623	Rabinow	45003623		fulltext		Princeton University Press	monograph	2003	2003						P
Antigòn de Sophocle, traduction créole : suivi de ; Arivé d'Pari : suivi de	978-2-911390-38-8	978-2-84450-538-5							http://univ.scholarvox.com/catalog/book/docid/45003609	Mauvois	45003609		fulltext		Ibis Rouge	monograph	1997	2014						P
Antigone : la parenté entre vie et mort	978-2-908855-74-6	978-2-35427-030-8							http://univ.scholarvox.com/book/88848453	Butler	88848453		fulltext		EPEL	monograph	2013	2013						P
Antigone : pièce jouée en mars-avril 441 avant Jésus Christ	978-2-7056-6395-7	978-2-7056-7926-2							http://univ.scholarvox.com/book/88853734	Sophocle	88853734		fulltext		Hermann	monograph	1999	1999						P
Antilles : la dernière croisière : roman	978-2-84265-536-5								http://univ.scholarvox.com/catalog/book/docid/41000322	Esnault	41000322		fulltext		La Découvrance éditions	monograph	2007	2007						P
Antinéa mon amour	978-2-36280-158-7	978-2-36280-160-0							http://univ.scholarvox.com/catalog/book/docid/88837990	Caratini	88837990		fulltext		Editions Thierry Marchaisse	monograph	2017	2017						P
Antiquité critique et modernité : essai sur le rôle de la pensée critique en Occident	978-2-251-44573-1								http://univ.scholarvox.com/catalog/book/docid/88833725	Narbonne	88833725		fulltext		Les Belles Lettres	monograph	2016	2016						P
Antiquités imaginaires : la référence antique dans l'art moderne, de la Renaissance à nos jours : actes de la table ronde du 29 avril 1994 (École normale supérieure, Centre d'études anciennes)	978-2-7288-0222-7	978-2-7288-3911-7							http://univ.scholarvox.com/catalog/book/docid/45007447	Hoffmann	45007447		fulltext		Editions Rue d'ULM	monograph	1996	2014						P
Antiurbain : origines et conséquences de l'urbaphobie	978-2-88074-888-3	978-2-8323-0990-2							http://univ.scholarvox.com/catalog/book/docid/88838314	Cavin	88838314		fulltext		Presses polytechniques et universitaires romandes	monograph	2010	2010						P
Antoine van Dyck	978-1-904310-58-7	978-1-78042-287-9							http://univ.scholarvox.com/catalog/book/docid/88835485	Charles	88835485		fulltext		Parkstone International	monograph	2004	2004						P
Antoine Watteau et le style rococo : de la commedia dell'arte à la fête galante	978-28-0626-164-9	978-28-0626-163-2							http://univ.scholarvox.com/book/88858078	Reynold de Seresin	88858078		fulltext		50 Minutes	monograph	2015	2015						P
Antologia poética									http://univ.scholarvox.com/catalog/book/docid/45004128	de Quevedo	45004128		fulltext		Cervantes	monograph	1967	2003						P
Antoni Gaudí	978-1-84484-615-3	978-1-78042-650-1							http://univ.scholarvox.com/catalog/book/docid/88835511	Carl	88835511		fulltext		Parkstone International	monograph	2009	2009						P
Antoni Gaudí	978-1-85995-924-4	978-1-78042-967-0							http://univ.scholarvox.com/catalog/book/docid/88835868	Roe	88835868		fulltext		Parkstone International	monograph	2012	2012						P
Antoni Gaudí	978-1-85995-928-2	978-1-78042-837-6							http://univ.scholarvox.com/catalog/book/docid/88835588	Roe	88835588		fulltext		Parkstone International	monograph	2012	2012						P
Apartheid : Racial Segregation in South Africa	978-28-0629-254-4	978-28-0628-971-1							http://univ.scholarvox.com/book/88857123		88857123		fulltext		50 Minutes	monograph	2015	2015						P
Aphorismes	978-2-7288-0493-1	978-2-7288-3964-3							http://univ.scholarvox.com/catalog/book/docid/88831629	Fiedler	88831629		fulltext		Editions Rue d'ULM	monograph	2013	2013						P
Apocalypse	978-1-906981-73-0	978-1-78042-715-7							http://univ.scholarvox.com/catalog/book/docid/88835548	Flammarion	88835548		fulltext		Parkstone International	monograph	2012	2012						P
Apocalypse	978-1-906981-46-4	978-1-78042-723-2							http://univ.scholarvox.com/catalog/book/docid/88835798	Flammarion	88835798		fulltext		Parkstone International	monograph	2012	2012						P
Apologie du Christianisme	978-2-36260-113-2								http://univ.scholarvox.com/catalog/book/docid/88817246	Berthoud	88817246		fulltext		ThéoTeX Éditions	monograph	2012	2012						P
Apparitions à Lourdes	978-2-84592-246-4								http://univ.scholarvox.com/catalog/book/docid/10242348	Sbalchiero	10242348		fulltext		Presses du Châtelet	monograph	2008	2008						P
Appel à la justice de l'Etat de Pierre du Calvet : champion des droits démocratiques au Québec	978-2-89448-337-4	978-2-89664-307-3							http://univ.scholarvox.com/book/88837560	Boyer	88837560		fulltext		Septentrion	monograph	2002	2002						P
Appelez-moi Charles : autobiographie	978-2-89723-973-2	978-2-89723-974-9							http://univ.scholarvox.com/book/88848467	Bronfman	88848467		fulltext		Editions Hurtubise	monograph	2017	2017						P
Applied Ballardianism : Memoir from a Parallel Universe	978-09-9545-507-8	978-19-1302-911-1							http://univ.scholarvox.com/book/88865148	Sellars	88865148		fulltext		Urbanomic	monograph	2018	2018						P
Applied Behavior Analysis Advanced Guidebook : A Manual for Professional Practice	978-0-12-811122-2	978-0-12-811128-4							http://univ.scholarvox.com/book/88849121	Luiselli	88849121		fulltext		Elsevier Science	monograph	2017	2017						P
Apprendre : Formation expérientielle stratégique	978-2-7605-0988-7	978-2-7605-2139-1							http://univ.scholarvox.com/catalog/book/docid/88801194	Côté	88801194		fulltext		Presses de l'Université du Québec	monograph	1998							P
Apprendre à écouter et à parler : la déficience auditive chez l'enfant	978-2-7603-0784-1	978-2-7603-2043-7							http://univ.scholarvox.com/catalog/book/docid/88822749	Doucet	88822749		fulltext		Les Presses de l'Université d'Ottawa	monograph	2013	2013						P
Apprendre à lire et à compter : École et société en Mauricie, 1850-1900	978-2-89448-356-5								http://univ.scholarvox.com/catalog/book/docid/10236468	Murray	10236468		fulltext		Éditions du Septentrion	monograph	2003	2003						P
Apprendre à l'université	978-2-80419-417-8	978-2-80731-666-9							http://univ.scholarvox.com/book/88841039	Paivandi	88841039		fulltext		De Boeck supérieur	monograph	2017	2017						P
Apprendre autrement : Pourquoi et comment	978-2-7605-1281-8	978-2-7605-1783-7							http://univ.scholarvox.com/catalog/book/docid/88801376	Mandeville	88801376		fulltext		Presses de l'Université du Québec	monograph	2004	2004						P
Apprendre, ça s'apprend !	979-10-285-0236-2	979-10-285-0737-4							http://univ.scholarvox.com/book/88841441	Honoré	88841441		fulltext		Leduc éditions	monograph	2016	2016						P
Apprendre de son expérience	978-2-7605-1024-1	978-2-7605-1624-3							http://univ.scholarvox.com/catalog/book/docid/88801212	Bourassa	88801212		fulltext		Presses de l'Université du Québec	monograph	1999							P
Apprendre en situations : un analyseur de la professionnalisation dans les métiers adressés à autrui	978-2-7605-3710-1	978-2-7605-3711-8							http://univ.scholarvox.com/catalog/book/docid/88816785	Maubant	88816785		fulltext		Presses de l'Université du Québec	monograph	2013	2013						P
Apprendre et enseigner en contexte d'alternance : vers la définition d'un noyau conceptuel	978-27-6054-950-0	978-27-6054-951-7							http://univ.scholarvox.com/book/88857028	Gervais	88857028		fulltext		Presses de l'Université du Québec	monograph	2018	2018						P
Apprendre par l'expérience active et située : La méthode ASCAR	978-2-7605-2669-3	978-2-7605-2670-9							http://univ.scholarvox.com/catalog/book/docid/88801791	Denise Morel	88801791		fulltext		Presses de l'Université du Québec	monograph	2010	2010						P
Apprendre tout au long de la vie									http://univ.scholarvox.com/catalog/book/docid/10214681		10214681		fulltext		Politique (Revue de Débats)	monograph	2007	2007						P
Apprends-moi à faire seul : la pédagogie Montessori expliquée aux parents	978-2-212-54974-4	978-2-212-40833-1							http://univ.scholarvox.com/catalog/book/docid/88812886	Poussin	88812886		fulltext		Eyrolles	monograph	2011	2011						P
Apprends-moi à faire seul : La pédagogie Montessori expliquée aux parents : [focus 3-6 ans]	978-2-212-56564-5	978-2-212-10101-0							http://univ.scholarvox.com/catalog/book/docid/88835040	Poussin	88835040		fulltext		Eyrolles	monograph	2016	2016						P
Apprentissage collaboratif à distance : Pour comprendre et concevoir les environnements d'apprentissage virtuels	978-2-7605-1094-4	978-2-7605-1663-2							http://univ.scholarvox.com/catalog/book/docid/88801262	Henri	88801262		fulltext		Presses de l'Université du Québec	monograph	2001	2001						P
Apprentissage statistique : Réseaux de neurones - Cartes topologiques - Machines à vecteurs supports	978-2-212-12229-9								http://univ.scholarvox.com/catalog/book/docid/10255242	Dreyfus	10255242		fulltext		Eyrolles	monograph	2008	2008						P
Approaches to Wittgenstein	978-0-415-03261-2	978-0-203-40492-8							http://univ.scholarvox.com/catalog/book/docid/41000626	McGuinness	41000626		fulltext		Taylor & Francis	monograph	2001	2001						P
