publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
How to Pass Professional Level Psychometric Tests : Challenging Practice Questions for Graduate and Professional Recruitment	978-0-7494-6795-1	978-0-7494-6796-8							http://univ.scholarvox.com/catalog/book/docid/88812997	Al-Jajjoka	88812997		fulltext		Kogan Page	monograph	2013	2013						P
How to Pass the Civil Service Qualifying Tests : The Essential Guide for Clerical and Fast Stream Applicants	978-0-7494-6179-9	978-0-7494-6180-5							http://univ.scholarvox.com/catalog/book/docid/88834666	Bryon	88834666		fulltext		Kogan Page	monograph	2010	2010						P
How to Pass Verbal Reasoning Tests : Tests Involving Missing Words, Word Links, Word Swap, Hidden Sentences and Verbal Logical Reasoning	978-0-7494-5696-2	978-0-7494-5940-6							http://univ.scholarvox.com/catalog/book/docid/88834660	Tolley	88834660		fulltext		Kogan Page	monograph	2010	2010						P
How to successfully complete your DBA?	978-2-37687-058-6	978-2-37687-059-3							http://univ.scholarvox.com/book/88848352	Kalika	88848352		fulltext		EMS Editions	monograph	2017	2017						P
Informatique, formations gagnantes pour métiers porteurs	978-2-84624-965-2								http://univ.scholarvox.com/catalog/book/docid/45002045	Le Dreff	45002045		fulltext		L'Etudiant	monograph	2009	2009						P
Ingénierie de la demande de formation dans le territoire : témoignages de l'enseignement agricole	978-2-84444-957-3								http://univ.scholarvox.com/catalog/book/docid/88831539	Guerrier	88831539		fulltext		Educagri Editions	monograph	2014	2014						P
Inspecteur des finances publiques (DGFiP) : concours externe, interne, examen professionnel, catégorie A	978-22-1614-895-0								http://univ.scholarvox.com/book/88861948	Mulero	88861948		fulltext		Foucher	monograph	2018	2018						P
Intervenir en public : Le guide pratique	978-2-7081-2976-4								http://univ.scholarvox.com/catalog/book/docid/45001953	Bojin	45001953		fulltext		Editions d'Organisation	monograph	2003	2003						P
IQ and aptitude tests : assess your verbal, numerical and spatial reasoning skills	978-0-7494-6195-9	978-0-7494-6199-7							http://univ.scholarvox.com/catalog/book/docid/88834663	Carter	88834663		fulltext		Kogan Page	monograph	2010	2010						P
IQ and Personality Tests : Assess and Improve Your Creativity, Aptitude and Intelligence	978-0-7494-4954-4	978-0-7494-5200-1							http://univ.scholarvox.com/catalog/book/docid/88834661	Carter	88834661		fulltext		Kogan Page	monograph	2007	2007						P
IQ and Psychometric Test Workbook : Essential Preparation for Verbal Numerical and Spatial Aptitude Tests and Personality Tests	978-0-7494-6261-1	978-0-7494-6262-8							http://univ.scholarvox.com/catalog/book/docid/88834665	Carter	88834665		fulltext		Kogan Page	monograph	2011	2011						P
Je cherche un emploi, je change de métier ? En tout cas, je trouve ma solution !	978-2-212-56326-9	978-2-212-31362-8							http://univ.scholarvox.com/catalog/book/docid/88829073	Berchoud	88829073		fulltext		Eyrolles	monograph	2015	2015						P
Je m'installe au Québec	978-2-35953-105-3	978-2-35953-118-3							http://univ.scholarvox.com/catalog/book/docid/88812671	Gautier	88812671		fulltext		Gereso	monograph	2012	2012						P
Je prépare le DEME : Diplôme d'état de moniteur éducateur : Edition 2012-2013	978-2-10-057413-1	978-2-10-057766-8							http://univ.scholarvox.com/catalog/book/docid/88806769	Pagès	88806769		fulltext		Dunod	monograph	2012	2012						P
Job Hunting for Rookies	978-0-462-09956-9	978-981-4312-21-9							http://univ.scholarvox.com/catalog/book/docid/45003855	Yeung	45003855		fulltext		Marshall Cavendish Editions	monograph	2009	2009						P
Journeys in Science : Inspiring the Next Generation	978-0-12-813090-2	978-0-12-813091-9							http://univ.scholarvox.com/book/88849238	Muindi	88849238		fulltext		Elsevier Science	monograph	2017	2017						P
Knockout Job Interview Presentations : How to Present with Confidence Beat the Competition and Impress Your Way into a Top Job	978-0-7494-5715-0	978-0-7494-5925-3							http://univ.scholarvox.com/catalog/book/docid/88834668	Corfield	88834668		fulltext		Kogan Page	monograph	2010	2010						P
L' essentiel pour bien se préparer aux épreuves : conseils et exercices de sophrologie pour bien se préparer aux diverses épreuves écrites et orales, réussir les entretiens, les examens, les tests, etc.	978-2-86739-549-9								http://univ.scholarvox.com/catalog/book/docid/88833874	Bouthors	88833874		fulltext		Editions du Puits Fleuri	monograph	2015	2015						P
La boîte à outils de l'assistante	978-2-10-071618-0	978-2-10-071906-8							http://univ.scholarvox.com/catalog/book/docid/88822003	Harache	88822003		fulltext		Dunod	monograph	2014	2014						P
La boîte à outils du tuteur formateur et intégrateur	978-2-12-465271-6	978-2-12-800169-5							http://univ.scholarvox.com/catalog/book/docid/88823577	Benoit	88823577		fulltext		AFNOR	monograph	2010	2010						P
La graphologie, tout simplement !	978-2-212-54682-8	978-2-212-69051-4							http://univ.scholarvox.com/catalog/book/docid/45006473	Sardin	45006473		fulltext		Eyrolles	monograph	2010	2010						P
La méthode MapWriting : réussir tous vos écrits avec le mind mapping	978-21-0077-984-0	978-21-0078-735-7							http://univ.scholarvox.com/book/88863900	Delengaigne	88863900		fulltext		Dunod	monograph	2018	2018						P
La Nature : programme 2015-2016	978-2-10-072647-9	978-2-10-072958-6							http://univ.scholarvox.com/catalog/book/docid/88828497	Anglard	88828497		fulltext		Dunod	monograph	2015	2015						P
La Police nationale	978-2-84368-107-3	978-2-84368-139-4							http://univ.scholarvox.com/catalog/book/docid/88819269		88819269		fulltext		NANE Editions	monograph	2014	2014						P
La prépa école de commerce	978-2-212-54684-2								http://univ.scholarvox.com/catalog/book/docid/45006091	Flatt	45006091		fulltext		Eyrolles	monograph	2010	2010						P
La prospective des métiers	978-2-84769-104-7								http://univ.scholarvox.com/catalog/book/docid/45001337	Scouarnec	45001337		fulltext		EMS Editions	monograph	2009	2009						P
L'autoformation : pour apprendre autrement	978-27-6061-839-8	978-27-6062-398-9							http://univ.scholarvox.com/book/88858691	Tremblay	88858691		fulltext		les Presses de l'Université de Montréal	monograph	2003	2003						P
Le bilan de compétences	978-2-212-54337-7	978-2-212-86680-3							http://univ.scholarvox.com/catalog/book/docid/45004523	Debray	45004523		fulltext		Eyrolles	monograph	2010	2010						P
Le CV et l'entretien d'embauche en anglais : postuler en anglais, construire son CV, rédiger sa lettre de motivation, préparer ses entretiens	978-2-212-56376-4	978-2-212-42002-9							http://univ.scholarvox.com/catalog/book/docid/88832360	Blanchet	88832360		fulltext		Eyrolles	monograph	2016	2016						P
Le CV, la lettre et l'entretien	978-2-212-54568-5	978-2-212-86806-7							http://univ.scholarvox.com/catalog/book/docid/45005578	Dumon	45005578		fulltext		Editions d'Organisation	monograph	2010	2010						P
Le CV, la lettre, l'e-mail et l'entretien	978-2-212-56138-8	978-2-212-31870-8							http://univ.scholarvox.com/catalog/book/docid/88828408	Vermès	88828408		fulltext		Eyrolles	monograph	2015	2015						P
Le DEES 2017 : diplôme d'Etat d'éducateur spécialisé	978-2-10-074042-0	978-2-10-075654-4							http://univ.scholarvox.com/book/88839586	Peroz	88839586		fulltext		Dunod	monograph	2017	2017						P
Le grand guide du métier de consultant : Tout pour créer et développer son activité de conseil	978-2-84001-626-7	978-2-8188-0238-0							http://univ.scholarvox.com/catalog/book/docid/88800813	Perez	88800813		fulltext		Maxima	monograph	2011	2011						P
Le Grand Livre de la Formation	978-2-10-054022-8	978-2-10-057502-2							http://univ.scholarvox.com/catalog/book/docid/88806737	Barabel	88806737		fulltext		Dunod	monograph	2012	2012						P
Le grand livre des métiers	978-2-8176-0036-9								http://univ.scholarvox.com/catalog/book/docid/45007152	Vaillant	45007152		fulltext		L'Etudiant	monograph	2010	2010						P
Le grand livre des métiers	978-2-8176-0462-6								http://univ.scholarvox.com/catalog/book/docid/88828203		88828203		fulltext		L'Etudiant	monograph	2015	2015						P
Le grand livre des tests psy	978-2-212-54671-2	978-2-212-67074-5							http://univ.scholarvox.com/catalog/book/docid/45006466	Cudicio	45006466		fulltext		Eyrolles	monograph	2010	2010						P
Le guide avancé du sketchnote : techniques et pratique de la prise de notes visuelles	978-2-21267-442-2	978-2-21259-539-0							http://univ.scholarvox.com/book/88848207	Rohde	88848207		fulltext		Eyrolles	monograph	2017	2017						P
Le guide de la colocation de l'étudiante	978-2-84624-830-3								http://univ.scholarvox.com/catalog/book/docid/45002094	Keller	45002094		fulltext		L'Etudiant	monograph	2008	2008						P
Le guide de la formation professionnelle en entreprise	978-2-297-01349-9								http://univ.scholarvox.com/catalog/book/docid/45006426	Falek	45006426		fulltext		Gualino	monograph	2010	2010						P
Le guide de la sexualité de l'étudiante	978-2-84624-832-7								http://univ.scholarvox.com/catalog/book/docid/45002093	Mignot	45002093		fulltext		L'Etudiant	monograph	2008	2008						P
Le guide de l'après-bac : Réussir son orientation dans l'enseignement supérieur	978-2-84624-568-5								http://univ.scholarvox.com/catalog/book/docid/10214612	Mignot	10214612		fulltext		L'Etudiant	monograph	2005	2005						P
Le guide de vos droits à la formation	978-2-84624-589-0								http://univ.scholarvox.com/catalog/book/docid/10214609	Leblanc	10214609		fulltext		L'Etudiant	monograph	2005	2005						P
Le guide des admissions parallèles en école de commerce : Le guide 2011-2012	978-2-8176-0088-8								http://univ.scholarvox.com/catalog/book/docid/88802604	Gourdon	88802604		fulltext		L'Etudiant	monograph	2011	2011						P
Le guide des admissions parallèles en écoles de commerce	978-2-8176-0014-7								http://univ.scholarvox.com/catalog/book/docid/45007134	Teyssier	45007134		fulltext		L'Etudiant	monograph	2010	2010						P
Le guide des assistant(e)s de A à Z	978-2-10-070821-5	978-2-10-071505-3							http://univ.scholarvox.com/catalog/book/docid/88820803	Bazin	88820803		fulltext		Dunod	monograph	2014	2014						P
Le guide des masters, mastères et MBA	978-2-8176-0087-1								http://univ.scholarvox.com/catalog/book/docid/88802603	Didi	88802603		fulltext		L'Etudiant	monograph	2011	2011						P
Le guide des méthodes de travail de l'étudiant	978-2-8176-0057-4								http://univ.scholarvox.com/catalog/book/docid/45007167	Boeglin	45007167		fulltext		L'Etudiant	monograph	2010	2010						P
Le guide du CV en anglais	978-2-84624-774-0								http://univ.scholarvox.com/catalog/book/docid/10214624	Blanchet	10214624		fulltext		L'Etudiant	monograph	2007	2007						P
Le guide du CV en anglais	978-2-8176-0095-6								http://univ.scholarvox.com/catalog/book/docid/88802602	Blanchet	88802602		fulltext		L'Etudiant	monograph	2011	2011						P
Le guide du super candidat : 33 fiches outils pour réussir ses entretiens d'embauche	978-2-212-56014-5	978-2-212-29230-5							http://univ.scholarvox.com/catalog/book/docid/88823843	Samson	88823843		fulltext		Eyrolles	monograph	2014	2014						P
Le guide 2009 des admissions parallèles en écoles de commerce	978-2-84624-931-7								http://univ.scholarvox.com/catalog/book/docid/45002055	Teyssier	45002055		fulltext		L'Etudiant	monograph	2009	2009						P
Le MBA : les enjeux d'un MBA et le retour sur investissement possible	978-28-0626-539-5	978-28-0626-538-8							http://univ.scholarvox.com/book/88857943	Lyne	88857943		fulltext		50 Minutes	monograph	2015	2015						P
Le métier de formateur	978-2-212-55586-8	978-2-212-23651-4							http://univ.scholarvox.com/catalog/book/docid/88816815	Parmentier	88816815		fulltext		Eyrolles	monograph	2013	2013						P
Le métier de vendeur	978-2-84769-097-2								http://univ.scholarvox.com/catalog/book/docid/45001338	Ballot	45001338		fulltext		EMS Editions	monograph	2009	2009						P
Le métier d'ingénieur d'affaires et de chef de projet	978-2-212-55948-4	978-2-212-29014-1							http://univ.scholarvox.com/catalog/book/docid/88822438	Minyem	88822438		fulltext		Eyrolles	monograph	2014	2014						P
Le Parcours gagnant pour retrouver un emploi : Mobilisez toutes vos ressources !	978-2-35456-050-8	978-2-35456-060-7							http://univ.scholarvox.com/catalog/book/docid/88812972	Baumgart	88812972		fulltext		Les Editions Diateino	monograph	2012	2012						P
Le projet de thèse de DBA	978-2-37687-060-9	978-2-37687-061-6							http://univ.scholarvox.com/book/88848351	Beaulieu	88848351		fulltext		EMS Editions	monograph	2017	2017						P
Le télétravail ou comment gagner sa vie en restant chez soi	978-2-7117-6443-3	978-2-311-00185-3							http://univ.scholarvox.com/catalog/book/docid/88803315	Billette De Villemeur	88803315		fulltext		Vuibert	monograph	2010	2010						P
L'entreprise rêvée des jeunes	978-2-212-54756-6	978-2-212-41421-9							http://univ.scholarvox.com/catalog/book/docid/88821168	l'entreprise	88821168		fulltext		Eyrolles	monograph	2010	2010						P
Les carrières paramédicales - Le guide 2010-2011	978-2-8176-0060-4								http://univ.scholarvox.com/catalog/book/docid/45008479	Desmond	45008479		fulltext		L'Etudiant	monograph	2010	2010						P
Les carrières sociales	978-2-84624-645-3								http://univ.scholarvox.com/catalog/book/docid/10210447	Blanchout-Busson	10210447		fulltext		L'Etudiant	monograph	2006	2006						P
Les flux d'étudiants susceptibles d'accéder aux carrières de recherche : L'exemple de l'Ile-de-France dans le cadre national	978-2-86883-751-6	978-2-7598-0153-4							http://univ.scholarvox.com/catalog/book/docid/88802491	Dercourt	88802491		fulltext		EDP Sciences	monograph	2004	2004						P
Les formations diplômantes de la vigne et du vin	978-2-35156-080-8								http://univ.scholarvox.com/catalog/book/docid/88834529	Gosselin	88834529		fulltext		Editions Féret	monograph	2011	2011						P
Les grandes figures de la philosophie : Les grands philosophes de la Grèce antique au XXe siècle	978-2-84624-743-6								http://univ.scholarvox.com/catalog/book/docid/10210416	Dhilly	10210416		fulltext		L'Etudiant	monograph	2007	2007						P
Les grandes questions de la fonction publique	978-2-84624-278-3								http://univ.scholarvox.com/catalog/book/docid/10207434	Gévart	10207434		fulltext		L'Etudiant	monograph	2003	2003						P
Les grandes questions de l'Éducation nationale	978-2-84624-370-4								http://univ.scholarvox.com/catalog/book/docid/10207491	Magliulo	10207491		fulltext		L'Etudiant	monograph	2005	2005						P
Les grandes questions de l'histoire contemporaine : Histoire, économie, sociétés, civilisations..	978-2-84624-769-6								http://univ.scholarvox.com/catalog/book/docid/10214649	Maestri	10214649		fulltext		L'Etudiant	monograph	2007	2007						P
Les grandes questions des médias : Enjeux et stratégies des médias contemporains	978-2-84624-502-9								http://univ.scholarvox.com/catalog/book/docid/10207563	Allemand	10207563		fulltext		L'Etudiant	monograph	2005	2005						P
Les grandes questions du droit constitutionnel	978-2-84624-279-0								http://univ.scholarvox.com/catalog/book/docid/10208898	Champeil-Desplats	10208898		fulltext		L'Etudiant	monograph	2003	2003						P
Les métiers au contact des animaux et de la nature	978-2-84624-844-0								http://univ.scholarvox.com/catalog/book/docid/45002088	Matéo	45002088		fulltext		L'Etudiant	monograph	2008	2008						P
Les métiers avec des enfants	978-2-84624-843-3								http://univ.scholarvox.com/catalog/book/docid/45002089	Delport	45002089		fulltext		L'Etudiant	monograph	2008	2008						P
Les métiers de la banque, de la finance et de l'assurance	978-2-8176-0461-9								http://univ.scholarvox.com/catalog/book/docid/88828205	Kroll	88828205		fulltext		L'Etudiant	monograph	2015	2015						P
Les métiers de la banque et de la finance	978-2-8176-0044-4								http://univ.scholarvox.com/catalog/book/docid/45007159	Kroll	45007159		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de la banque et de la finance	978-2-8176-0106-9								http://univ.scholarvox.com/catalog/book/docid/88802600	Kroll	88802600		fulltext		L'Etudiant	monograph	2011	2011						P
Les métiers de la biologie et des biotechnologies	978-2-84624-784-9								http://univ.scholarvox.com/catalog/book/docid/45002108	Leprince	45002108		fulltext		L'Etudiant	monograph	2007	2007						P
Les métiers de la communication	978-2-8176-0452-7								http://univ.scholarvox.com/catalog/book/docid/88827611	Aubrée	88827611		fulltext		L'Etudiant	monograph	2015	2015						P
Les métiers de la communication	978-2-8176-0037-6								http://univ.scholarvox.com/catalog/book/docid/45007153	Aubrée	45007153		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de la communication : Le guide 2011-2012	978-2-8176-0099-4								http://univ.scholarvox.com/catalog/book/docid/88802599	Aubrée	88802599		fulltext		L'Etudiant	monograph	2011	2011						P
Les métiers de la comptabilité et l'expertise comptable	978-2-8176-0453-4								http://univ.scholarvox.com/catalog/book/docid/88827612	Perez	88827612		fulltext		L'Etudiant	monograph	2015	2015						P
Les métiers de la création et du design	978-2-8176-0443-5								http://univ.scholarvox.com/catalog/book/docid/88827613	Plaut	88827613		fulltext		L'Etudiant	monograph	2015	2015						P
Les métiers de la création et du design	978-2-8176-0038-3								http://univ.scholarvox.com/catalog/book/docid/45007154	Masi	45007154		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de la création et du design : Le guide 2011-2012	978-2-8176-0100-7								http://univ.scholarvox.com/catalog/book/docid/88802598	Plaut	88802598		fulltext		L'Etudiant	monograph	2011	2011						P
Les métiers de la médecine et de la pharmacie	978-2-84624-898-3								http://univ.scholarvox.com/catalog/book/docid/45002076	Brunet	45002076		fulltext		L'Etudiant	monograph	2008	2008						P
Les métiers de la mode	978-2-8176-0444-2								http://univ.scholarvox.com/catalog/book/docid/88827614	Perez	88827614		fulltext		L'Etudiant	monograph	2015	2015						P
Les métiers de la mode - Le guide 2011-2012	978-2-8176-0067-3								http://univ.scholarvox.com/catalog/book/docid/45008484	Perez	45008484		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de la musique et du son	978-2-8176-0103-8								http://univ.scholarvox.com/catalog/book/docid/88802597	Hoang	88802597		fulltext		L'Etudiant	monograph	2011	2011						P
Les métiers de la publicité	978-2-8176-0432-9								http://univ.scholarvox.com/catalog/book/docid/88827615	Hoang	88827615		fulltext		L'Etudiant	monograph	2014	2014						P
Les métiers de la publicité - Le guide 2011-2012	978-2-8176-0068-0								http://univ.scholarvox.com/catalog/book/docid/45008485	Blanchout-Busson	45008485		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de l'aéronautique et de l'espace	978-2-8176-0040-6								http://univ.scholarvox.com/catalog/book/docid/45007156	Chesnel	45007156		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de l'aéronautique et de l'espace	978-2-8176-0460-2								http://univ.scholarvox.com/catalog/book/docid/88828206	Fiori	88828206		fulltext		L'Etudiant	monograph	2015	2015						P
Les métiers de l'aéronautique et de l'espace : Le guide 2011-2012	978-2-8176-0104-5								http://univ.scholarvox.com/catalog/book/docid/88802596	Chesnel	88802596		fulltext		L'Etudiant	monograph	2011	2011						P
Les Métiers de l'animation	978-2-84624-745-0								http://univ.scholarvox.com/catalog/book/docid/45002110	Letourneux	45002110		fulltext		L'Etudiant	monograph	2007	2007						P
Les métiers de l'art : Une passion, sinon rien!	978-2-297-03136-3	978-2-297-03389-3							http://univ.scholarvox.com/catalog/book/docid/88812305	Cavaliero	88812305		fulltext		Gualino	monograph	2013	2013						P
Les métiers de l'audiovisuel	978-2-8176-0045-1								http://univ.scholarvox.com/catalog/book/docid/45007160	Maradan	45007160		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de l'audiovisuel et de la radio	978-2-84624-742-9								http://univ.scholarvox.com/catalog/book/docid/10210424	Trouillet	10210424		fulltext		L'Etudiant	monograph	2007	2007						P
Les métiers de l'audit - Le guide 2010-2011	978-2-8176-0058-1								http://univ.scholarvox.com/catalog/book/docid/45008478	Kroll	45008478		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de l'enfance	978-2-7117-9170-5								http://univ.scholarvox.com/catalog/book/docid/10130856	du Saussois	10130856		fulltext		Vuibert	monograph	2005	2005						P
Les métiers de l'enseignement	978-2-84624-840-2								http://univ.scholarvox.com/catalog/book/docid/45002091	Magliulo	45002091		fulltext		L'Etudiant	monograph	2008	2008						P
Les métiers de l'environnement	978-2-8176-0043-7								http://univ.scholarvox.com/catalog/book/docid/45007158	Goiran	45007158		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de l'expertise comptable : Nouvelle édition	978-2-8176-0069-7								http://univ.scholarvox.com/catalog/book/docid/45008486	Sanchez	45008486		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers de l'immobilier	978-2-8176-0529-6								http://univ.scholarvox.com/catalog/book/docid/88833867	Kroll	88833867		fulltext		L'Etudiant	monograph	2016	2016						P
Les métiers de l'immobilier	978-2-84624-896-9								http://univ.scholarvox.com/catalog/book/docid/45002078	Yala	45002078		fulltext		L'Etudiant	monograph	2008	2008						P
Les métiers de l'immobilier : Le guide 2011-2012	978-2-8176-0105-2								http://univ.scholarvox.com/catalog/book/docid/88802595	Kroll	88802595		fulltext		L'Etudiant	monograph	2011	2011						P
Les métiers de l'informatique	978-2-84624-741-2								http://univ.scholarvox.com/catalog/book/docid/10210439	Le Dreff	10210439		fulltext		L'Etudiant	monograph	2007	2007						P
Les métiers de l'Internet	978-2-84624-738-2								http://univ.scholarvox.com/catalog/book/docid/10210448	Oullion	10210448		fulltext		L'Etudiant	monograph	2007	2007						P
Les métiers des foires, salons et congrès	978-2-84624-870-9								http://univ.scholarvox.com/catalog/book/docid/45002085	Blanchout-Busson	45002085		fulltext		L'Etudiant	monograph	2008	2008						P
Les métiers des industries de l'ameublement	978-2-84624-674-3								http://univ.scholarvox.com/catalog/book/docid/45002113		45002113		fulltext		L'Etudiant	monograph	2006	2006						P
Les métiers des jeux vidéo	978-2-84624-789-4								http://univ.scholarvox.com/catalog/book/docid/45002106	Oullion	45002106		fulltext		L'Etudiant	monograph	2007	2007						P
Les métiers des jeux vidéo et de l'animation	978-2-8176-0107-6								http://univ.scholarvox.com/catalog/book/docid/88802594	Oullion	88802594		fulltext		L'Etudiant	monograph	2011	2011						P
Les métiers des télécoms	978-2-84624-692-7								http://univ.scholarvox.com/catalog/book/docid/10214705	Blanchout-Busson	10214705		fulltext		L'Etudiant	monograph	2006	2006						P
Les métiers d'Internet	978-2-8176-0039-0								http://univ.scholarvox.com/catalog/book/docid/45007155	Oullion	45007155		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers d'internet : Le guide 2011-2012	978-2-8176-0101-4								http://univ.scholarvox.com/catalog/book/docid/88802593	Oullion	88802593		fulltext		L'Etudiant	monograph	2011	2011						P
Les métiers du bâtiment et des travaux publics	978-2-84624-899-0								http://univ.scholarvox.com/catalog/book/docid/45002075	Arnal	45002075		fulltext		L'Etudiant	monograph	2008	2008						P
Les métiers du cinéma	978-2-8176-0042-0								http://univ.scholarvox.com/catalog/book/docid/45007157	Perez	45007157		fulltext		L'Etudiant	monograph	2010	2010						P
Les métiers du cinéma : Le guide 2011-2012	978-2-8176-0102-1								http://univ.scholarvox.com/catalog/book/docid/88802592	Perez	88802592		fulltext		L'Etudiant	monograph	2011	2011						P
Les métiers du cinéma et de l'animation	978-2-8176-0463-3								http://univ.scholarvox.com/catalog/book/docid/88828204	Perez	88828204		fulltext		L'Etudiant	monograph	2015	2015						P
Les métiers du développement territorial au Québec : Être un agent de développement aujourd?hui	978-2-7605-4544-1	978-2-7605-4545-8							http://univ.scholarvox.com/catalog/book/docid/88834601	Robitaille	88834601		fulltext		Presses de l'Université du Québec	monograph	2016	2016						P
Les métiers du droit	978-2-84624-841-9								http://univ.scholarvox.com/catalog/book/docid/45002090	Crignon	45002090		fulltext		L'Etudiant	monograph	2008	2008						P
Les métiers du patrimoine et de la culture	978-2-84624-787-0								http://univ.scholarvox.com/catalog/book/docid/45002107	Thévenin	45002107		fulltext		L'Etudiant	monograph	2007	2007						P
Les métiers du transport et de la logistique	978-2-84624-338-4								http://univ.scholarvox.com/catalog/book/docid/10207541	Lemaire	10207541		fulltext		L'Etudiant	monograph	2004	2004						P
Les secrets pour intégrer HEC	978-2-10-059830-4	978-2-10-070061-5							http://univ.scholarvox.com/catalog/book/docid/88815310	Sarfati	88815310		fulltext		Dunod	monograph	2013	2013						P
Les 1000 mots à connaître en anglais : [le vocabulaire indispensable pour vous débrouiller en anglais]	979-1-02850-049-8	979-1-02850-569-1							http://univ.scholarvox.com/book/88841436	Culleton	88841436		fulltext		Leduc.s éditions	monograph	2015	2015						P
Les 200 lettres indispensables	978-2-84899-377-5								http://univ.scholarvox.com/catalog/book/docid/88800619	Droulhiole	88800619		fulltext		LEDUC.S éditions	monograph	2010	2010						P
Les 75 questions les plus posées aux concours de la fonction publique	978-2-84624-900-3								http://univ.scholarvox.com/catalog/book/docid/45002074	Gévart	45002074		fulltext		L'Etudiant	monograph	2008	2008						P
Lesmétiers de la ville de demain : recherche	979-10-94033-03-6	979-10-94033-05-0							http://univ.scholarvox.com/catalog/book/docid/88821334	Maschino	88821334		fulltext		Editions MPE	monograph	2014	2014						P
Licence pro : bien choisir sa formation	978-2-8176-0449-7								http://univ.scholarvox.com/catalog/book/docid/88827616	Masson Sarah	88827616		fulltext		L'Etudiant	monograph	2015	2015						P
Lire et rédiger à la fac : du chaos des idées au texte structuré	978-2-84624-579-1								http://univ.scholarvox.com/catalog/book/docid/10214690	Boeglin	10214690		fulltext		L'Etudiant	monograph	2005	2005						P
L'oral des concours administratifs en pratique : concours A, B et C	978-2-212-54548-7	978-2-212-86705-3							http://univ.scholarvox.com/catalog/book/docid/45005572	Géléoc	45005572		fulltext		Editions d'Organisation	monograph	2010	2010						P
L'oral haut la main ! Les guides complices de l'étudiant	978-2-212-54045-1								http://univ.scholarvox.com/catalog/book/docid/40001107	Gaston	40001107		fulltext		Editions d'Organisation	monograph	2008	2008						P
Ma thèse en 2 planches : 33 thèmes de recherche à la portée de tous !	978-27-5982-289-8	978-27-5982-300-0							http://univ.scholarvox.com/book/88863056	Peb et Fox	88863056		fulltext		EDP Sciences	monograph	2018	2018						P
Manuel de journalisme web : blogs, réseaux sociaux, multimédia, info mobile	978-2-212-13769-9	978-2-212-23352-0							http://univ.scholarvox.com/catalog/book/docid/88818040	Briggs	88818040		fulltext		Eyrolles	monograph	2014	2014						P
Manuel de survie à l'usage de l'enseignant (même débutant)	978-2-84624-580-7								http://univ.scholarvox.com/catalog/book/docid/10214587	Muller	10214587		fulltext		L'Etudiant	monograph	2005	2005						P
Manuel de survie de l'étudiant : Tout savoir pour bien démarrer sa vie d'étudiant	978-2-84624-881-5								http://univ.scholarvox.com/catalog/book/docid/45002084	Engelhard	45002084		fulltext		L'Etudiant	monograph	2008	2008						P
Mathématiques : professeur des écoles : épreuve écrite d'admissibilité : CRPE 2015, nouveau concours	978-2-10-071636-4	978-2-10-071938-9							http://univ.scholarvox.com/catalog/book/docid/88822012	Bergeaut	88822012		fulltext		Dunod	monograph	2014	2014						P
Maxi fiches DC1 Intervention professionnelle en service social DEASS : ISAP, ISIC, auto-évaluation, méthodologie	978-2-10-058199-3	978-2-10-058641-7							http://univ.scholarvox.com/catalog/book/docid/88809259	Lebarbier-Foisnet	88809259		fulltext		Dunod	monograph	2012	2012						P
Mémento de l'évaluation : Analyser et améliorer sa pratique de l'évaluation	978-2-84444-989-4	979-10-275-0033-8							http://univ.scholarvox.com/catalog/book/docid/88830425	Galiana	88830425		fulltext		Educagri Editions	monograph	2014	2014						P
Mes clients et moi : un architecte raconte	978-22-1267-672-3	978-22-1278-344-5							http://univ.scholarvox.com/book/88859321	Possompès	88859321		fulltext		Eyrolles	monograph	2018	2018						P
Métier formateur : comprendre les individus et les groupes : concevoir une démarche pédagogique	978-2-10-056410-1	978-2-10-056880-2							http://univ.scholarvox.com/catalog/book/docid/88805329	Pommier	88805329		fulltext		Dunod	monograph	2011	2010						P
Métiers d?'art : les savoir-faire chablaisiens	978-2-36686-147-1	978-2-36686-148-8							http://univ.scholarvox.com/book/88855082	Maïon-Fontana	88855082		fulltext		Editions de l'Astronome	monograph	2018	2018						P
Métiers de la mode : le guide 2010-2011	978-2-84624-970-6								http://univ.scholarvox.com/catalog/book/docid/45002044	Sabia	45002044		fulltext		L'Etudiant	monograph	2009	2009						P
