publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
C# Multithreaded and Parallel Programming	978-1-84968-832-1	978-1-84968-833-8							http://univ.scholarvox.com/book/88851343	Ringler	88851343		fulltext		Packt Publishing	monograph	2014	2014						P
C++ Multithreading Cookbook	978-1-78328-979-0	978-1-78328-980-6							http://univ.scholarvox.com/book/88851156	Ljumovic	88851156		fulltext		Packt Publishing	monograph	2014	2014						P
C++ pour les programmeurs C	978-2-212-12231-2								http://univ.scholarvox.com/catalog/book/docid/10237630	Delannoy	10237630		fulltext		Eyrolles	monograph	2007	2007						P
C# Programming Cookbook	978-1-78646-730-0	978-1-78646-396-8							http://univ.scholarvox.com/book/88843304	Strauss	88843304		fulltext		Packt Publishing	monograph	2016	2016						P
C Programming for Arduino	978-1-84951-758-4	978-1-84951-759-1							http://univ.scholarvox.com/book/88850388	Bayle	88850388		fulltext		Packt Publishing	monograph	2013	2013						P
C++ Reactive Programming : Design concurrent and asynchronous applications using the RxCpp library and Modern C++17	978-17-8862-977-5	978-17-8862-424-4							http://univ.scholarvox.com/book/88860055	Pai	88860055		fulltext		Packt Publishing	monograph	2018	2018						P
C++ Windows Programming	978-1-78646-422-4	978-1-78646-824-6							http://univ.scholarvox.com/book/88843381	Bjornander	88843381		fulltext		Packt Publishing	monograph	2016	2016						P
C# 2008 and 2005 Threaded Programming : Beginner's Guide	978-1-84719-710-8	978-1-84719-711-5							http://univ.scholarvox.com/book/88852128	Hillar	88852128		fulltext		Packt Publishing	monograph	2009	2009						P
C# 5 First Look	978-1-84968-676-1	978-1-84968-677-8							http://univ.scholarvox.com/book/88850906	Martinez	88850906		fulltext		Packt Publishing	monograph	2012	2012						P
C# 6 and .NET Core 1.0 : Modern Cross-Platform Development	978-1-78528-569-1	978-1-78355-854-4							http://univ.scholarvox.com/book/88843111	Price	88843111		fulltext		Packt Publishing	monograph	2016	2016						P
C# 7 and .NET Core : Modern Cross-Platform Development	978-1-78712-955-9	978-1-78712-026-6							http://univ.scholarvox.com/book/88842731	Price	88842731		fulltext		Packt Publishing	monograph	2017	2017						P
C# 7 and .NET Core Cookbook	978-1-78728-627-6	978-1-78728-920-8							http://univ.scholarvox.com/book/88842771	Strauss	88842771		fulltext		Packt Publishing	monograph	2017	2017						P
Cacti 0.8 Beginner's Guide	978-1-84951-392-0	978-1-84951-393-7							http://univ.scholarvox.com/book/88851760	Urban	88851760		fulltext		Packt Publishing	monograph	2011	2011						P
Cacti 0.8 network monitoring : monitor your network with ease!	978-1-84719-596-8	978-1-84719-597-5							http://univ.scholarvox.com/book/88852072	Kundu	88852072		fulltext		Packt Publishing	monograph	2009	2009						P
Cahier d'activités Scratch pour les kids : dès 8 ans	978-2-212-14218-1	978-2-212-29151-3							http://univ.scholarvox.com/catalog/book/docid/88828122	Pain	88828122		fulltext		Eyrolles	monograph	2015	2015						P
Cahier des charges informatique	978-2-212-11880-3	978-2-212-22410-8							http://univ.scholarvox.com/catalog/book/docid/88836344	Constantinidis	88836344		fulltext		Eyrolles	monograph	2016	2016						P
Cahier Gimp 2.8 : spécial débutant	978-2-212-14234-1	978-2-212-31789-3							http://univ.scholarvox.com/catalog/book/docid/88828216	Ostertag	88828216		fulltext		Eyrolles	monograph	2015	2015						P
Cahier Illustrator : spécial débutants : mis à jour avec Illustrator CS5	978-2-212-12997-7	978-2-212-16585-2							http://univ.scholarvox.com/catalog/book/docid/88814941	Sainte-Croix	88814941		fulltext		Eyrolles	monograph	2011	2013						P
CakePHP Application Development	978-1-84719-389-6	978-1-84719-390-2							http://univ.scholarvox.com/book/88852169	Bari	88852169		fulltext		Packt Publishing	monograph	2008	2008						P
CakePHP 1.3 Application Development Cookbook	978-1-84951-192-6	978-1-84951-193-3							http://univ.scholarvox.com/book/88851764	Iglesias	88851764		fulltext		Packt Publishing	monograph	2011	2011						P
CakePHP 2 application cookbook : over 60 useful recipes for rapid application development with the CakePHP framework	978-1-78216-008-3	978-1-78216-009-0							http://univ.scholarvox.com/book/88851157	Watts	88851157		fulltext		Packt Publishing	monograph	2014	2014						P
Calcul parallèle avec R	978-2-75982-060-3	978-2-75982-068-9							http://univ.scholarvox.com/book/88840770	Miele	88840770		fulltext		EDP sciences	monograph	2016	2016						P
Calcul scientifique parallèle	978-2-10-076929-2	978-2-10-077223-0							http://univ.scholarvox.com/book/88849653	Magoulès	88849653		fulltext		Dunod	monograph	2017	2017						P
Camera Raw par la pratique : Pour les utilisateurs de Photoshop et de Photoshop Elements	978-2-212-12741-6	978-2-212-41640-4							http://univ.scholarvox.com/catalog/book/docid/88814950	Gilbert	88814950		fulltext		Eyrolles	monograph	2010	2014						P
Camtasia studio 8 : advanced editing and publishing techniques	978-1-84969-728-6	978-1-84969-729-3							http://univ.scholarvox.com/book/88849977	Broadley	88849977		fulltext		Packt publishing	monograph	2013	2013						P
Canvas Cookbook over 80 simple but creative and structured recipes to explore the capabilities of HTML5 Canvas	978-1-78528-489-2	978-1-78355-250-4							http://univ.scholarvox.com/book/88843185	Joshi	88843185		fulltext		Packt Publishing	monograph	2016	2016						P
Canvas LMS Course Design	978-1-78216-064-9	978-1-78216-065-6							http://univ.scholarvox.com/book/88851179	John	88851179		fulltext		Packt Publishing	monograph	2014	2014						P
Capture NX2 par la pratique	978-2-212-12576-4	978-2-212-01600-0							http://univ.scholarvox.com/catalog/book/docid/88821178	Ricordel	88821178		fulltext		Eyrolles	monograph	2010	2010						P
Capture one par la pratique	978-22-1214-461-1	978-22-1204-600-7							http://univ.scholarvox.com/book/88833879	Ricordel	88833879		fulltext		Eyrolles	monograph	2016	2016						P
Cardboard VR Projects for Android	978-1-78588-787-1	978-1-78588-099-5							http://univ.scholarvox.com/book/88843200	Linowes	88843200		fulltext		Packt Publishing	monograph	2016	2016						P
Cassandra Data Modeling and Analysis	978-1-78398-888-4	978-1-78398-889-1							http://univ.scholarvox.com/book/88851341	Kan	88851341		fulltext		Packt Publishing	monograph	2014	2014						P
Cassandra Design Patterns	978-1-78328-880-9	978-1-78328-881-6							http://univ.scholarvox.com/book/88850950	Sharma	88850950		fulltext		Packt Publishing	monograph	2014	2014						P
Cassandra High Availability	978-1-78398-912-6	978-1-78398-913-3							http://univ.scholarvox.com/book/88851362	Strickland	88851362		fulltext		Packt Publishing	monograph	2014	2014						P
Cassandra High Performance Cookbook	978-1-84951-512-2	978-1-84951-513-9							http://univ.scholarvox.com/book/88851662	Capriolo	88851662		fulltext		Packt Publishing	monograph	2011	2011						P
Cassandra 3.x High Availability	978-1-78646-210-7	978-1-78646-057-8							http://univ.scholarvox.com/book/88843367	Strickland	88843367		fulltext		Packt Publishing	monograph	2016	2016						P
Cataloguing and classification : an introduction to AACR2, RDA, DDC, LCC, LCSH and MARC 21 standards	978-0-08-100161-5	978-0-08-100189-9							http://univ.scholarvox.com/catalog/book/docid/88827807	Lazarinis	88827807		fulltext		Elsevier Science	monograph	2014	2014						P
Cataloguing Outside the Box : A Practical Guide to Cataloguing Special Collections Materials	978-1-84334-554-1	978-1-78063-026-7							http://univ.scholarvox.com/catalog/book/docid/88827740	Falk	88827740		fulltext		Elsevier Science	monograph	2010	2010						P
Catalyst : accelerating Perl web application development	978-1-84719-095-6	978-1-84719-096-3							http://univ.scholarvox.com/book/88852218	Rockway	88852218		fulltext		Packt Pub.	monograph	2007	2007						P
Catalyst 5.8 : the Perl MVC Framework : build scalable and extendable web applications using the Agile MVC framework	978-1-84719-924-9	978-1-84719-925-6							http://univ.scholarvox.com/book/88851932	Antano Solar	88851932		fulltext		Packt publ.	monograph	2010	2010						P
CCENT Cisco Certified Entry Networking Technician Study Guide : Exam 100-101 (ICND1)	978-11-1874-968-5								http://univ.scholarvox.com/book/88834228	Lammle	88834228		fulltext		John Wiley & Sons	monograph	2013	2013						P
CCENT Cisco Certified Entry Networking Technician Study Guide : ICND1 Exam 640-822	978-1-118-43525-0								http://univ.scholarvox.com/catalog/book/docid/88813271	Lammle	88813271		fulltext		John Wiley & Sons	monograph	2013	2013						P
CCNA Security 210-260 Certification Guide : Build your knowledge of network security and pass your CCNA Security exam (210-260)	978-17-8712-887-3	978-17-8712-458-5							http://univ.scholarvox.com/book/88860023	Singh	88860023		fulltext		Packt Publishing	monograph	2018	2018						P
CD et DVD, gravez tout	978-21-0008-306-0	978-21-0053-096-0							http://univ.scholarvox.com/book/10155559	Callaud	10155559		fulltext		Dunod	monograph	2004	2004						P
Celtx : Open Source Screenwriting Beginner's Guide	978-1-84951-382-1	978-1-84951-383-8							http://univ.scholarvox.com/book/88851763	Roberts	88851763		fulltext		Packt Publishing	monograph	2011	2011						P
CentOS High Performance	978-1-78528-868-5	978-1-78528-434-2							http://univ.scholarvox.com/book/88843040	Canepa	88843040		fulltext		Packt Publishing	monograph	2016	2016						P
CentOS System Administration Essentials	978-1-78398-592-0	978-1-78398-593-7							http://univ.scholarvox.com/book/88851299	Mallett	88851299		fulltext		Packt Publishing	monograph	2014	2014						P
CentOS 6 Linux Server Cookbook	978-1-84951-902-1	978-1-84951-903-8							http://univ.scholarvox.com/book/88850436	Hobson	88850436		fulltext		Packt Publishing	monograph	2013	2013						P
CentOS 7 Linux Server Cookbook	978-1-78588-728-4	978-1-78588-398-9							http://univ.scholarvox.com/book/88843022	Pelz	88843022		fulltext		Packt Publishing	monograph	2016	2016						P
CentOS 7 Server Deployment Cookbook	978-1-78328-888-5	978-1-78328-889-2							http://univ.scholarvox.com/book/88843420	Boronczyk	88843420		fulltext		Packt Publishing	monograph	2016	2016						P
Ceph Cookbook	978-1-78439-350-2	978-1-78439-736-4							http://univ.scholarvox.com/book/88843081	Singh	88843081		fulltext		Packt Publishing	monograph	2016	2016						P
Certifiable Software Applications 1, Main Processes	978-17-8548-117-8	978-00-8101-165-2							http://univ.scholarvox.com/book/88833949	Boulanger	88833949		fulltext		Elsevier Science	monograph	2016	2016						P
CFEngine 3 Beginner's Guide	978-1-84951-498-9	978-1-84951-499-6							http://univ.scholarvox.com/book/88851600	Rajneesh	88851600		fulltext		Packt Publishing	monograph	2011	2011						P
Challenges pour les DSI : L'art du management des systèmes d'information	978-2-10-007529-4	978-2-10-053208-7							http://univ.scholarvox.com/catalog/book/docid/10155466	Berdugo	10155466		fulltext		Dunod	monograph	2004	2004						P
Chef : Powerful Infrastructure Automation	978-1-78839-297-6	978-1-78839-938-8							http://univ.scholarvox.com/book/88842811	Ewart	88842811		fulltext		Packt Publishing	monograph	2017	2017						P
Chef Cookbook	978-1-78646-535-1	978-1-78646-566-5							http://univ.scholarvox.com/book/88842665	Marschall	88842665		fulltext		Packt Publishing	monograph	2017	2017						P
Chef Essentials	978-1-78398-304-9	978-1-78398-305-6							http://univ.scholarvox.com/book/88851233	Ewart	88851233		fulltext		Packt Publishing	monograph	2014	2014						P
Chef Infrastructure Automation Cookbook	978-1-84951-922-9	978-1-84951-923-6							http://univ.scholarvox.com/book/88850150	Marschall	88850150		fulltext		Packt Publishing	monograph	2013	2013						P
CherryPy Essentials : Rapid Python Web Application Development	978-1-904811-84-8	978-1-84719-067-3							http://univ.scholarvox.com/book/88852251	Hellegouarch	88852251		fulltext		Packt Publishing	monograph	2007	2007						P
Choisir l'agilité : Du développement logiciel à la gouvernance	978-2-10-055850-6	978-2-10-056874-1							http://univ.scholarvox.com/catalog/book/docid/88805326	Trudel	88805326		fulltext		Dunod	monograph	2011	2011						P
Choosing an Open Source CMS : Beginner's Guide	978-1-84719-622-4	978-1-84719-623-1							http://univ.scholarvox.com/book/88852105	Mehta	88852105		fulltext		Packt Publishing	monograph	2009	2009						P
ChronoForms 1.3 for Joomla! site cookbook : 80 recipes for building attractive and interactive Joomla! forms	978-1-84951-062-2	978-1-84951-063-9							http://univ.scholarvox.com/book/88851892	Janes	88851892		fulltext		Packt Pub.	monograph	2010	2010						P
Cinder creative coding cookbook : create compelling animations and graphics with Kinect and camera input, using one of the most powerful C++ frameworks available	978-1-84951-870-3	978-1-84951-871-0							http://univ.scholarvox.com/book/88850359	Gorny	88850359		fulltext		Packt publ.	monograph	2013	2013						P
Cinder-begin creative coding : a quick introduction into the world of creative coding with Cinder through basic tutorials and a couple of advanced examples	978-1-84951-956-4	978-1-84951-957-1							http://univ.scholarvox.com/book/88850526	Rijnieks	88850526		fulltext		Packt publ.	monograph	2013	2013						P
Cinema 4D Beginner's Guide	978-1-84969-214-4	978-1-84969-215-1							http://univ.scholarvox.com/book/88850862	Rizzo	88850862		fulltext		Packt Publishing	monograph	2012	2012						P
Cinema 4D R13 Cookbook	978-1-84969-186-4	978-1-84969-187-1							http://univ.scholarvox.com/book/88850668	Szabo	88850668		fulltext		Packt Publishing	monograph	2012	2012						P
Cinema 4D R14 Cookbook	978-1-84969-668-5	978-1-84969-669-2							http://univ.scholarvox.com/book/88850208	Russell	88850208		fulltext		Packt Publishing	monograph	2013	2013						P
Circos Data Visualization How-to	978-1-84969-440-7	978-1-84969-441-4							http://univ.scholarvox.com/book/88850887	Jr.	88850887		fulltext		Packt Publishing	monograph	2012	2012						P
Circuits logiques	978-2-921180-85-6	978-2-923565-17-0							http://univ.scholarvox.com/catalog/book/docid/45006858	Maldague	45006858		fulltext		Loze-Dion éditeur	monograph	2006	2006						P
Cisco ACI Cookbook	978-1-78712-921-4	978-1-78712-277-2							http://univ.scholarvox.com/book/88842819	Fordham	88842819		fulltext		Packt Publishing	monograph	2017	2017						P
Cisco CCNA/CCENT Exam 640-802, 640-822, 640-816 Preparation Kit	978-1-59749-306-2	978-0-08-087968-0							http://univ.scholarvox.com/catalog/book/docid/88809622	Liu	88809622		fulltext		Elsevier Science	monograph	2009	2009						P
Cisco Router and Switch Forensics : Investigating and Analyzing Malicious Network Activity	978-1-59749-418-2	978-0-08-095384-7							http://univ.scholarvox.com/catalog/book/docid/88809599	Liu	88809599		fulltext		Elsevier Science	monograph	2009	2009						P
Cisco Security Professional's Guide to Secure Intrusion Detection Systems	978-1-932266-69-6	978-0-08-047654-4							http://univ.scholarvox.com/catalog/book/docid/88809539	Syngress	88809539		fulltext		Elsevier Science	monograph	2003	2003						P
Cisco UCS Cookbook	978-1-78588-898-4	978-1-78588-614-0							http://univ.scholarvox.com/book/88843098	Wu	88843098		fulltext		Packt Publishing	monograph	2016	2016						P
Cisco Unified Communications Manager 8 : expert administration cookbook	978-1-84968-432-3	978-1-84968-433-0							http://univ.scholarvox.com/book/88850702	Ezell	88850702		fulltext		Packt Publishing	monograph	2012	2012						P
CISSP in 21 Days	978-1-78588-449-8	978-1-78588-070-4							http://univ.scholarvox.com/book/88843279	Srinivasan	88843279		fulltext		Packt Publishing	monograph	2016	2016						P
CISSP in 21 Days	978-1-84719-450-3	978-1-84719-451-0							http://univ.scholarvox.com/book/88852131	Srinivasan	88852131		fulltext		Packt Publishing	monograph	2008	2008						P
CISSP Study Guide	978-0-12-802437-9	978-0-12-802820-9							http://univ.scholarvox.com/catalog/book/docid/88831733	Conrad	88831733		fulltext		Elsevier Science	monograph	2015	2015						P
Citrix Access Gateway VPX 5.04 Essentials	978-1-84968-822-2	978-1-84968-823-9							http://univ.scholarvox.com/book/88850574	Mallett	88850574		fulltext		Packt Publishing	monograph	2013	2013						P
Citrix XenApp Performance Essentials	978-1-78217-044-0	978-1-78217-045-7							http://univ.scholarvox.com/book/88850209	Dentella	88850209		fulltext		Packt Publishing	monograph	2013	2013						P
Citrix® XenApp® 6.5 Expert Cookbook	978-1-84968-522-1	978-1-84968-523-8							http://univ.scholarvox.com/book/88850957	Msc	88850957		fulltext		Packt Publishing	monograph	2014	2014						P
Citrix® XenApp® 7.x Performance Essentials	978-1-78217-611-4	978-1-78217-612-1							http://univ.scholarvox.com/book/88851161	Dentella	88851161		fulltext		Packt Publishing	monograph	2014	2014						P
Citrix XenApp® 7.5 Desktop Virtualization Solutions	978-1-84968-968-7	978-1-84968-969-4							http://univ.scholarvox.com/book/88851248	Paul	88851248		fulltext		Packt Publishing	monograph	2014	2014						P
Citrix XenDesktop Implementation : A Practical Guide for IT Professionals	978-1-59749-582-0	978-1-59749-583-7							http://univ.scholarvox.com/catalog/book/docid/88809580	James	88809580		fulltext		Elsevier Science	monograph	2010	2010						P
Citrix XenDesktop 5.6 Cookbook	978-1-84968-504-7	978-1-84968-505-4							http://univ.scholarvox.com/book/88850575	Silvestri	88850575		fulltext		Packt Publishing	monograph	2013	2013						P
Citrix® XenDesktop® 7 Cookbook	978-1-78217-746-3	978-1-78217-747-0							http://univ.scholarvox.com/book/88850943	Silvestri	88850943		fulltext		Packt Publishing	monograph	2014	2014						P
Citrix® XenMobile Mobile Device Management	978-1-78217-214-7	978-1-78217-215-4							http://univ.scholarvox.com/book/88850973	Phoenix	88850973		fulltext		Packt Publishing	monograph	2014	2014						P
Citrix XenServer 6.0 Administration Essential Guide	978-1-84968-616-7	978-1-84968-617-4							http://univ.scholarvox.com/book/88850757	Tosatto	88850757		fulltext		Packt Publishing	monograph	2012	2012						P
CiviCRM Cookbook	978-1-78216-044-1	978-1-78216-045-8							http://univ.scholarvox.com/book/88850332	Horrocks	88850332		fulltext		Packt Publishing	monograph	2013	2013						P
Classification in Theory and Practice	978-1-84334-785-9	978-1-78063-466-1							http://univ.scholarvox.com/catalog/book/docid/88827753	Batley	88827753		fulltext		Elsevier Science	monograph	2014	2014						P
Clinical Informatics Literacy : 5000 Concepts That Every Informatician Should Know	978-0-12-803206-0	978-0-12-803207-7							http://univ.scholarvox.com/book/88849563	Sittig	88849563		fulltext		Elsevier Science	monograph	2017	2017						P
Clojure : High Performance JVM Programming	978-1-78712-959-7	978-1-78728-801-0							http://univ.scholarvox.com/book/88842657	Diaz	88842657		fulltext		Packt Publishing	monograph	2017	2017						P
Clojure Data Analysis Cookbook	978-1-78216-264-3	978-1-78216-265-0							http://univ.scholarvox.com/book/88850479	Rochester	88850479		fulltext		Packt Publishing	monograph	2013	2013						P
Clojure for Domain-specific Languages	978-1-78216-650-4	978-1-78216-651-1							http://univ.scholarvox.com/book/88849849	Kelker	88849849		fulltext		Packt Publishing	monograph	2013	2013						P
Clojure for Finance	978-1-78528-928-6	978-1-78528-761-9							http://univ.scholarvox.com/book/88842990	Washington	88842990		fulltext		Packt Publishing	monograph	2016	2016						P
Clojure for Java Developers	978-1-78528-150-1	978-1-78528-041-2							http://univ.scholarvox.com/book/88843054	Diaz	88843054		fulltext		Packt Publishing	monograph	2016	2016						P
Clojure for Machine Learning	978-1-78328-435-1	978-1-78328-436-8							http://univ.scholarvox.com/book/88851047	Wali	88851047		fulltext		Packt Publishing	monograph	2014	2014						P
Clojure High Performance Programming	978-1-78216-560-6	978-1-78216-561-3							http://univ.scholarvox.com/book/88849926	Kumar	88849926		fulltext		Packt Publishing	monograph	2013	2013						P
Clojure Programming Cookbook	978-1-78588-503-7	978-1-78588-851-9							http://univ.scholarvox.com/book/88843450	Hashimoto	88843450		fulltext		Packt Publishing	monograph	2016	2016						P
Cloning Internet Applications with Ruby	978-1-84951-106-3	978-1-84951-107-0							http://univ.scholarvox.com/book/88851897	Sheong	88851897		fulltext		Packt Publishing	monograph	2010	2010						P
Cloud computing - Décider - Concevoir - Piloter - Améliorer	978-2-212-13404-9	978-2-212-17629-2							http://univ.scholarvox.com/catalog/book/docid/88812594	Hennion	88812594		fulltext		Eyrolles	monograph	2012	2012						P
Cloud computing : theory and practice	978-0-12-404627-6	978-0-12-404641-2							http://univ.scholarvox.com/catalog/book/docid/88814412	Marinescu	88814412		fulltext		Elsevier Science	monograph	2013	2013						P
Cloud Computing Bible	978-0-470-90356-8	978-1-1182-5567-4							http://univ.scholarvox.com/catalog/book/docid/88803161	Sosinsky	88803161		fulltext		John Wiley & Sons	monograph	2011	2011						P
Cloud Computing in Ocean and Atmospheric Sciences	978-0-12-803192-6	978-0-12-803193-3							http://univ.scholarvox.com/catalog/book/docid/88832703	Vance	88832703		fulltext		Elsevier Science	monograph	2016	2016						P
Cloud computing sécurité, gouvernance du SI hybride et panorama du marché	978-2-10-074259-2	978-2-10-074511-1							http://univ.scholarvox.com/catalog/book/docid/88832583	Plouin	88832583		fulltext		Dunod	monograph	2016	2016						P
Cloud computings	978-0-26252-909-9	978-0-26233-412-9							http://univ.scholarvox.com/book/88841729	Ruparelia	88841729		fulltext		MIT Press	monograph	2016	2016						P
Cloud Data Centers and Cost Modeling : A Complete Guide To Planning, Designing and Building a Cloud Data Center	978-0-12-801413-4	978-0-12-801688-6							http://univ.scholarvox.com/catalog/book/docid/88827083	Wu	88827083		fulltext		Elsevier Science	monograph	2015	2015						P
Cloud Development and Deployment with CloudBees	978-1-78328-163-3	978-1-78328-164-0							http://univ.scholarvox.com/book/88849826	Loof	88849826		fulltext		Packt Publishing	monograph	2013	2013						P
Cloud Native Python	978-1-78712-931-3	978-1-78712-954-2							http://univ.scholarvox.com/book/88842930	Sethi	88842930		fulltext		Packt Publishing	monograph	2017	2017						P
Cloud networking : understanding cloud-based data center networks	978-0-12-800728-0	978-0-12-800816-4							http://univ.scholarvox.com/catalog/book/docid/88825711	Lee	88825711		fulltext		Elsevier Science	monograph	2014	2014						P
Cloud Storage Security : A Practical Guide	978-0-12-802930-5	978-0-12-802931-2							http://univ.scholarvox.com/catalog/book/docid/88828748	Wheeler	88828748		fulltext		Elsevier Science	monograph	2015	2015						P
Cloudera Administration Handbook	978-1-78355-896-4	978-1-78355-897-1							http://univ.scholarvox.com/book/88851137	Menon	88851137		fulltext		Packt Publishing	monograph	2014	2014						P
CMake Cookbook	978-17-8847-071-1	978-17-8847-234-0							http://univ.scholarvox.com/book/88863233	Bast	88863233		fulltext		Packt Publishing	monograph	2018	2018						P
CMMI 1.2 - Le modèle : Un itinéraire fléché vers le Capability Maturity Model Intégration	978-2-10-052233-0	978-2-10-054621-3							http://univ.scholarvox.com/catalog/book/docid/45006271	Basque	45006271		fulltext		Dunod	monograph	2009	2009						P
CMMI 1.3 : Guide complet de CMMI-DEV	978-2-10-055831-5	978-2-10-056580-1							http://univ.scholarvox.com/catalog/book/docid/88802086	Basque	88802086		fulltext		Dunod	monograph	2011	2011						P
CMS Design Using PHP and jQuery	978-1-84951-252-7	978-1-84951-253-4							http://univ.scholarvox.com/book/88851817	Verens	88851817		fulltext		Packt Publishing	monograph	2010	2010						P
CMS Made Simple development cookbook : over 70 simple but incredibly effective recipes for extending CMS Made Simple with detailed explanations : useful for beginners and experts alike!	978-1-84951-468-2	978-1-84951-469-9							http://univ.scholarvox.com/book/88851733	Goldstein	88851733		fulltext		Packt Publishing	monograph	2011	2011						P
CMS Made Simple 1.6 : Beginner's Guide	978-1-84719-820-4	978-1-84719-821-1							http://univ.scholarvox.com/book/88851989	Hauschildt	88851989		fulltext		Packt Publishing	monograph	2010	2010						P
CMS made simple 1.9 : beginner's guide:lite : Get started with CMS made simple by learning how to create pages and navigation for a professional website	978-1-84951-640-2	978-1-84951-641-9							http://univ.scholarvox.com/book/88851708	Hauschildt	88851708		fulltext		Packt Publishing	monograph	2011	2011						P
CobiT : Pour une meilleure gouvernance des systèmes d'information	978-2-212-12427-9								http://univ.scholarvox.com/catalog/book/docid/40001211	Moisand	40001211		fulltext		Eyrolles	monograph	2009	2009						P
Cobol : du PC au mainframe	978-2-921180-52-8	978-2-923565-40-8							http://univ.scholarvox.com/catalog/book/docid/45006881	Lamontagne	45006881		fulltext		Loze-Dion éditeur	monograph	2000	2000						P
Cocoa	978-0-470-49589-6								http://univ.scholarvox.com/catalog/book/docid/88803217	Wentk	88803217		fulltext		John Wiley & Sons	monograph	2010	2010						P
Cocoa and Objective-C cookbook : move beyond basic Cocoa development using over 70 simple and effective recipes for Mac OS X development	978-1-84969-038-6	978-1-84969-039-3							http://univ.scholarvox.com/book/88851695	Hawkins	88851695		fulltext		Packt Publishing	monograph	2011	2011						P
Cocos2d Cross-Platform Game Development Cookbook	978-1-78439-323-6	978-1-78439-044-0							http://univ.scholarvox.com/book/88843048	Shekar	88843048		fulltext		Packt Publishing	monograph	2016	2016						P
Cocos2d for iPhone 0.99 Beginner's Guide	978-1-84951-316-6	978-1-84951-317-3							http://univ.scholarvox.com/book/88851806	Ruiz	88851806		fulltext		Packt Publishing	monograph	2010	2010						P
Cocos2d for iPhone 1 game development cookbook : over 90 recipes for iOS 2D game development using cocos2d	978-1-84951-400-2	978-1-84951-401-9							http://univ.scholarvox.com/book/88851566	Burba	88851566		fulltext		Packt Publishing	monograph	2011	2011						P
Cocos2d-x by Example Beginner's Guide	978-1-78216-734-1	978-1-78216-735-8							http://univ.scholarvox.com/book/88850398	Engelbert	88850398		fulltext		Packt Publishing	monograph	2013	2013						P
Cocos2d-x Game Development Essentials : Create iOS and Android games from scratch using Cocos2d-x	978-1-78398-786-3	978-1-78398-787-0							http://univ.scholarvox.com/book/88851163	Hussain	88851163		fulltext		Packt Publishing	monograph	2014	2014						P
CodeIgniter for Rapid PHP Application Development	978-1-84719-174-8	978-1-84719-175-5							http://univ.scholarvox.com/book/88852242	Upton	88852242		fulltext		Packt Publishing	monograph	2007	2007						P
CodeIgniter 1.7	978-1-84719-948-5	978-1-84719-949-2							http://univ.scholarvox.com/book/88852036	Upton	88852036		fulltext		Packt Publishing	monograph	2009	2009						P
CodeIgniter 1.7 Professional Development	978-1-84951-090-5	978-1-84951-091-2							http://univ.scholarvox.com/book/88851969	Griffiths	88851969		fulltext		Packt Publishing	monograph	2010	2010						P
CodeIgniter 2 Cookbook	978-1-78216-230-8	978-1-78216-231-5							http://univ.scholarvox.com/book/88849856	Foster	88849856		fulltext		Packt Publishing	monograph	2013	2013						P
Codename One : développer en Java pour iOS, Android, BlackBerry et Windows Phone	978-2-8227-0348-2	978-2-8227-0345-1							http://univ.scholarvox.com/catalog/book/docid/88828579	Gbofu	88828579		fulltext		D-Booker éditions	monograph	2015	2015						P
Codename Revolution : The Nintendo Wii Platform	978-0-262-01680-3	978-0-262-30131-2							http://univ.scholarvox.com/catalog/book/docid/88806246	Jones	88806246		fulltext		MIT Press	monograph	2012	2012						P
Coder efficacement : bonnes pratiques et erreurs à éviter (en C++)	978-2-8227-0166-2	978-2-8227-0165-5							http://univ.scholarvox.com/catalog/book/docid/88818077	Dunski	88818077		fulltext		D-Booker éditions	monograph	2014	2014						P
Coding for Penetration Testers : Building Better Tools	978-0-12-805472-7	978-0-12-805473-4							http://univ.scholarvox.com/catalog/book/docid/88835218	Andress	88835218		fulltext		Elsevier Science	monograph	2016	2016						P
CoffeeScript Application Development	978-1-78216-266-7	978-1-78216-267-4							http://univ.scholarvox.com/book/88850149	Young	88850149		fulltext		Packt Publishing	monograph	2013	2013						P
CoffeeScript Programming with jQuery, Rails, and Node.js	978-1-84951-958-8	978-1-84951-959-5							http://univ.scholarvox.com/book/88850890	Erasmus	88850890		fulltext		Packt Publishing	monograph	2012	2012						P
Cognitive Computing : Theory and Applications	978-04-4463-744-4	978-04-4463-751-2							http://univ.scholarvox.com/book/88835052	Gudivada	88835052		fulltext		Elsevier Science	monograph	2016	2016						P
Cognitive Modeling	978-0-262-16198-5	978-0-262-28174-4							http://univ.scholarvox.com/catalog/book/docid/88800147	Polk	88800147		fulltext		MIT Press	monograph	2002	2002						P
ColdFusion 8 Developer Tutorial	978-1-84719-412-1	978-1-84719-413-8							http://univ.scholarvox.com/book/88852206	Farrar	88852206		fulltext		Packt Publishing	monograph	2008	2008						P
ColdFusion 9 Developer Tutorial	978-1-84969-024-9	978-1-84969-025-6							http://univ.scholarvox.com/book/88851916	Farrar	88851916		fulltext		Packt Publishing	monograph	2010	2010						P
