publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
El arte de conspirar	978-84-96428-04-1								http://univ.scholarvox.com/book/45002431	Larra	45002431		fulltext		Red-ediciones	monograph	2008	2008						P
El arte del dibujo	978-84-342-3297-6								http://univ.scholarvox.com/book/40000353	Sanmiguel	40000353		fulltext		Parramón	monograph	2008	2008						P
El arte nuevo de hacer comedias en este tiempo	978-84-96290-58-7								http://univ.scholarvox.com/book/45002571	de Vega y Carpio	45002571		fulltext		Red-ediciones	monograph	2007	2007						P
El bermejino prehistórico	978-84-9816-317-9								http://univ.scholarvox.com/book/45002858	Valera	45002858		fulltext		Red-ediciones	monograph	2008	2008						P
El Bosco	978-84-96459-06-9	978-1-78042-548-1							http://univ.scholarvox.com/book/88836015	Pitts Rembert	88836015		fulltext		Parkstone International	monograph	2006	2006						P
El burlador de Sevilla	978-84-9816-914-0								http://univ.scholarvox.com/book/45002470	Molina	45002470		fulltext		Red-ediciones	monograph	2008	2008						P
El caballero de gracia	978-84-9816-493-0								http://univ.scholarvox.com/book/45002471	Molina	45002471		fulltext		Red-ediciones	monograph	2008	2008						P
El caballero de las botas azules	978-84-96428-73-7								http://univ.scholarvox.com/book/45002338	Castro	45002338		fulltext		Linkgua	monograph	2008	2008						P
El caballero de Olmedo	978-84-9897-343-3								http://univ.scholarvox.com/book/45002982	de Vega y Carpio	45002982		fulltext		Red-ediciones	monograph	2008	2008						P
El caballero del azor	978-84-9816-318-6								http://univ.scholarvox.com/book/45002859	Valera	45002859		fulltext		Red-ediciones	monograph	2008	2008						P
El caballero sin nombre	978-84-9816-079-6								http://univ.scholarvox.com/book/45003088	Mira de Amescua	45003088		fulltext		Red-ediciones	monograph	2008	2008						P
El caballo del rey don Sancho	978-84-9816-278-3								http://univ.scholarvox.com/book/45002903	Zorrilla	45002903		fulltext		Red-ediciones	monograph	2008	2008						P
El caín de Cataluña	978-84-9816-220-2								http://univ.scholarvox.com/book/45002540	de Rojas Zorrilla	45002540		fulltext		Red-ediciones	monograph	2008	2008						P
El capitán Veneno	978-84-96428-30-0								http://univ.scholarvox.com/book/45002303	Alarcon	45002303		fulltext		Red-ediciones	monograph	2008	2008						P
El casamiento engañoso	978-84-9816-364-3								http://univ.scholarvox.com/book/45002349	Cervantes Saavedra	45002349		fulltext		Red-ediciones	monograph	2008	2008						P
El castigo del penseque	978-84-9816-494-7								http://univ.scholarvox.com/book/45002472	Molina	45002472		fulltext		Red-ediciones	monograph	2008	2008						P
El castigo sin venganza	978-84-9897-348-8								http://univ.scholarvox.com/book/45003028	de Vega y Carpio	45003028		fulltext		Red-ediciones	monograph	2008	2008						P
El castillo de Lindabridis	978-84-9816-404-6	978-84-9897-198-9							http://univ.scholarvox.com/book/45002193	Calderón de la Barca	45002193		fulltext		Red-ediciones	monograph	2008	2008						P
El cautivo de doña Mencía	978-84-9816-319-3								http://univ.scholarvox.com/book/45002860	Valera	45002860		fulltext		Red-ediciones	monograph	2008	2008						P
El celoso extremeño	978-84-96428-31-7								http://univ.scholarvox.com/book/45002350	Cervantes Saavedra	45002350		fulltext		Red-ediciones	monograph	2008	2008						P
El celoso prudente	978-84-9816-495-4								http://univ.scholarvox.com/book/45002473	Molina	45002473		fulltext		Red-ediciones	monograph	2008	2008						P
El Chacho	978-84-9816-577-7								http://univ.scholarvox.com/book/45002940	Gutiérrez	45002940		fulltext		Red-ediciones	monograph	2008	2008						P
El Chacho : último caudillo de la montonera de los Llanos	978-84-9816-578-4								http://univ.scholarvox.com/book/45003071	Sarmiento	45003071		fulltext		Red-ediciones	monograph	2008	2008						P
El clavo de Jael	978-84-9816-080-2								http://univ.scholarvox.com/book/45003089	Mira de Amescua	45003089		fulltext		Red-ediciones	monograph	2008	2008						P
El cobarde más valiente	978-84-9816-496-1								http://univ.scholarvox.com/book/45002474	Molina	45002474		fulltext		Red-ediciones	monograph	2008	2008						P
El collar de la paloma	978-84-9816-749-8	978-84-9897-815-5							http://univ.scholarvox.com/book/45003138	Ibn Hazm	45003138		fulltext		Red-ediciones	monograph	2008	2008						P
El colmenero divino	978-84-9816-497-8								http://univ.scholarvox.com/book/45002475	Molina	45002475		fulltext		Red-ediciones	monograph	2008	2008						P
El coloquio de los perros	978-84-9816-365-0								http://univ.scholarvox.com/book/45002351	Cervantes Saavedra	45002351		fulltext		Red-ediciones	monograph	2008	2008						P
El comendador Mendoza	978-84-9816-320-9								http://univ.scholarvox.com/book/45002861	Valera	45002861		fulltext		Red-ediciones	monograph	2008	2008						P
El Conde Alarcos	978-84-9816-249-3								http://univ.scholarvox.com/book/45002334	Castro	45002334		fulltext		Linkgua Ediciones S.L.	monograph	2008	2008						P
El Conde Alarcos	978-84-9816-081-9								http://univ.scholarvox.com/book/45003034	Mira de Amescua	45003034		fulltext		Linkgua Ediciones	monograph	2008	2008						P
El conde don García de Castilla	978-84-9816-845-7								http://univ.scholarvox.com/book/45002616	de Villarroel	45002616		fulltext		Red-ediciones	monograph	2008	2008						P
El conde Lucanor	978-84-9816-040-6								http://univ.scholarvox.com/book/45002705	Manuel	45002705		fulltext		Red-ediciones	monograph	2008	2008						P
El conde Partinuplés	978-84-96290-72-3								http://univ.scholarvox.com/book/45002980	Caro Mallén de Soto	45002980		fulltext		Red-ediciones	monograph	2008	2008						P
El condenado por desconfiado	978-84-9816-498-5								http://univ.scholarvox.com/book/45002476	Molina	45002476		fulltext		Red-ediciones	monograph	2008	2008						P
El consejo de los dioses	978-84-9816-704-7								http://univ.scholarvox.com/book/45002799	Rizal y Alonso	45002799		fulltext		Red-ediciones	monograph	2008	2008						P
El convidado	978-84-9816-405-3	978-84-9897-684-7							http://univ.scholarvox.com/book/45002194	Calderón de la Barca	45002194		fulltext		Red-ediciones	monograph	2008	2008						P
El cordero de Isaías	978-84-9816-032-1	978-84-9897-212-2							http://univ.scholarvox.com/book/45002195	Calderón de la Barca	45002195		fulltext		Red-ediciones	monograph	2008	2008						P
El crimen de la guerra	978-84-96428-59-1	978-84-9897-213-9							http://univ.scholarvox.com/book/45002121	Alberdi	45002121		fulltext		Red-ediciones	monograph	2008	2008						P
El crisol de la lealtad	978-84-9816-056-7								http://univ.scholarvox.com/book/45003070	Saavedra Duque de Rivas	45003070		fulltext		Red-ediciones	monograph	2008	2008						P
El criterio	978-84-9816-900-3	978-84-9816-901-0							http://univ.scholarvox.com/book/45002151	Balmes	45002151		fulltext		Red-ediciones	monograph	2008	2008						P
El Crotalón	978-84-9816-869-3								http://univ.scholarvox.com/book/45002892	Villalón	45002892		fulltext		Red-ediciones	monograph	2008	2008						P
El cuero	978-84-342-2887-0								http://univ.scholarvox.com/book/40000281	Lladó i Riba	40000281		fulltext		Parramón	monograph	2006	2006						P
El curioso impertinente	978-84-9816-250-9								http://univ.scholarvox.com/book/45002335	Castro	45002335		fulltext		Red-ediciones	monograph	2008	2008						P
El delincuente honrado	978-84-96290-32-7								http://univ.scholarvox.com/book/45002739	Melchor de Jovellanos	45002739		fulltext		Red-ediciones	monograph	2008	2008						P
El desafío de Carlos V	978-84-9816-221-9								http://univ.scholarvox.com/book/45002541	de Rojas Zorrilla	45002541		fulltext		Red-ediciones	monograph	2008	2008						P
El desafío de Juan Rana	978-84-9816-406-0	978-84-9897-706-6							http://univ.scholarvox.com/book/45002196	Calderón de la Barca	45002196		fulltext		Red-ediciones	monograph	2008	2008						P
El desdén, con el desdén	978-84-9897-366-2								http://univ.scholarvox.com/book/45003016	Moreto y Cabaña	45003016		fulltext		Red-ediciones	monograph	2008	2008						P
El desdichado en fingir	978-84-9816-293-6								http://univ.scholarvox.com/book/45002808	Ruiz de Alarcón y Mendoza	45002808		fulltext		Red-ediciones	monograph	2008	2008						P
El desengaño en un sueño	978-84-9816-057-4								http://univ.scholarvox.com/book/45003095	Saavedra Duque de Rivas	45003095		fulltext		Red-ediciones	monograph	2008	2008						P
El diablo cojuelo	978-84-9816-866-2								http://univ.scholarvox.com/book/45002888	Vélez de Guevara	45002888		fulltext		Red-ediciones	monograph	2008	2008						P
El diablo mudo	978-84-9816-407-7	978-84-9897-056-2							http://univ.scholarvox.com/book/45002197	Calderón de la Barca	45002197		fulltext		Red-ediciones	monograph	2008	2008						P
El diablo predicador	978-84-9816-340-7	978-84-9897-057-9							http://univ.scholarvox.com/book/45002156	Belmonte Bermúdez	45002156		fulltext		Red-ediciones	monograph	2008	2008						P
El divino cazador	978-84-96428-34-8	978-84-9897-710-3							http://univ.scholarvox.com/book/45002198	Calderón de la Barca	45002198		fulltext		Red-ediciones	monograph	2008	2008						P
El divino Jasón	978-84-9816-408-4	978-84-9897-219-1							http://univ.scholarvox.com/book/45002199	Calderón de la Barca	45002199		fulltext		Red-ediciones	monograph	2008	2008						P
El divino Narciso	978-84-9816-335-3								http://univ.scholarvox.com/book/45002981	Juana Inés de la Cruz	45002981		fulltext		Red-ediciones	monograph	2008	2008						P
El divino Orfeo	978-84-96428-35-5	978-84-9897-221-4							http://univ.scholarvox.com/book/45002200	Calderón de la Barca	45002200		fulltext		Red-ediciones	monograph	2008	2008						P
El doble sacrificio	978-84-9816-321-6								http://univ.scholarvox.com/book/45002862	Valera	45002862		fulltext		Red-ediciones	monograph	2008	2008						P
El doncel de don Enrique el Doliente	978-84-933439-6-5								http://univ.scholarvox.com/book/45002432	Larra	45002432		fulltext		Red-ediciones	monograph	2008	2008						P
El dragoncillo	978-84-9816-409-1	978-84-9897-722-6							http://univ.scholarvox.com/book/45002201	Calderón de la Barca	45002201		fulltext		Red-ediciones	monograph	2008	2008						P
El duende	978-84-9816-157-1								http://univ.scholarvox.com/book/45002847	Torres Villarroel	45002847		fulltext		Red-ediciones	monograph	2008	2008						P
El duende-beso	978-84-9816-322-3								http://univ.scholarvox.com/book/45002863	Valera	45002863		fulltext		Red-ediciones	monograph	2008	2008						P
El dueño de las estrellas	978-84-9816-294-3								http://univ.scholarvox.com/book/45002809	Ruiz de Alarcón y Mendoza	45002809		fulltext		Red-ediciones	monograph	2008	2008						P
El duque de Aquitania	978-84-9816-058-1								http://univ.scholarvox.com/book/45002986	Saavedra Duque de Rivas	45002986		fulltext		Red-ediciones	monograph	2008	2008						P
El ejemplo mayor de la desdicha	978-84-9816-082-6								http://univ.scholarvox.com/book/45003090	Mira de Amescua	45003090		fulltext		Red-ediciones	monograph	2008	2008						P
El esclavo del demonio	978-84-9816-083-3								http://univ.scholarvox.com/book/45003035	Mira de Amescua	45003035		fulltext		Red-ediciones	monograph	2008	2008						P
El escondido y la tapada	978-84-9816-410-7	978-84-9897-225-2							http://univ.scholarvox.com/book/45002202	Calderón de la Barca	45002202		fulltext		Red-ediciones	monograph	2008	2008						P
El espejo de Matsuyama	978-84-96290-66-2								http://univ.scholarvox.com/book/45002864	Valera	45002864		fulltext		Red-ediciones	monograph	2008	2008						P
El estudiante de Salamanca	978-84-96290-51-8								http://univ.scholarvox.com/book/45002395	Espronceda	45002395		fulltext		Red-ediciones	monograph	2008	2008						P
El examen de maridos	978-84-9897-374-7								http://univ.scholarvox.com/book/45002804	Ruiz de Alarcón y Mendoza	45002804		fulltext		Red-ediciones	monograph	2008	2008						P
El Faetonte	978-84-9816-411-4	978-84-9897-228-3							http://univ.scholarvox.com/book/45002203	Calderón de la Barca	45002203		fulltext		Red-ediciones	monograph	2008	2008						P
El final de Norma	978-84-96428-37-9								http://univ.scholarvox.com/book/45002304	Alarcón	45002304		fulltext		Lingkua	monograph	2008	2008						P
El galán fantasma	978-84-9816-412-1								http://univ.scholarvox.com/book/45002204	Calderón de la Barca	45002204		fulltext		Red-ediciones	monograph	2008	2008						P
El gallardo español	978-84-9816-366-7								http://univ.scholarvox.com/book/45002352	Cervantes Saavedra	45002352		fulltext		Red-ediciones	monograph	2008	2008						P
El gaucho Martín Fierro	978-84-96290-02-0								http://univ.scholarvox.com/book/45002681	Hernández	45002681		fulltext		Red-ediciones	monograph	2008	2008						P
El general fray Félix Aldao	978-84-9816-466-4								http://univ.scholarvox.com/book/45002945	Sarmiento	45002945		fulltext		Red-ediciones	monograph	2008	2008						P
El gigante Amapolas	978-84-9816-469-5	978-84-9897-904-6							http://univ.scholarvox.com/book/45002122	Alberdi	45002122		fulltext		Red-ediciones	monograph	2008	2008						P
El grabado	978-84-342-2480-3								http://univ.scholarvox.com/book/40000276	Catafal	40000276		fulltext		Parramón	monograph	2002	2002						P
El gran libro de las aventuras	978-84-342-2928-0								http://univ.scholarvox.com/book/40000347		40000347		fulltext		Parramón	monograph	2007	2007						P
El gran libro de leyendas medievales	978-84-342-3275-4								http://univ.scholarvox.com/book/40000350	Miralles Contijoch	40000350		fulltext		Parramón	monograph	2007	2007						P
El gran libro de los juegos	978-84-342-2168-0								http://univ.scholarvox.com/book/40000370	Allué	40000370		fulltext		Parramón	monograph	2006	2006						P
El gran libro de los magos	978-84-342-2970-9								http://univ.scholarvox.com/book/40000348	Tello	40000348		fulltext		Parramón	monograph	2007	2007						P
El gran libro de los seres fantásticos, Manuel Calderón	978-84-342-2891-7								http://univ.scholarvox.com/book/40000346		40000346		fulltext		Parramón	monograph	2007	2007						P
El gran libro del miedo : 20 + 1 relatos para temblar, Pedro Rodríguez	978-84-342-2789-7								http://univ.scholarvox.com/book/40000345		40000345		fulltext		Parramón	monograph	2007	2007						P
El gran teatro del mundo	978-84-96428-38-6	978-84-9897-232-0							http://univ.scholarvox.com/book/45002205	Calderón de la Barca	45002205		fulltext		Red-ediciones	monograph	2008	2008						P
El grito de libertad en el pueblo de Dolores	978-84-96428-94-2								http://univ.scholarvox.com/book/45002641	Fernández Lizardi	45002641		fulltext		Red-ediciones	monograph	2008	2008						P
El Guillermo	978-84-96428-39-3								http://univ.scholarvox.com/book/45002844	Soria	45002844		fulltext		Red-ediciones	monograph	2008	2008						P
El hechicero	978-84-9816-324-7								http://univ.scholarvox.com/book/45002865	Valera	45002865		fulltext		Red-ediciones	monograph	2008	2008						P
El hidalgo de la Mancha	978-84-9897-378-5								http://univ.scholarvox.com/book/45002996		45002996		fulltext		Red-ediciones	monograph	2008	2008						P
El hijo del Serafín	978-84-96428-40-9								http://univ.scholarvox.com/book/45002780	Pérez de Montalbán	45002780		fulltext		Red-ediciones	monograph	2008	2008						P
El honroso atrevimiento	978-84-9816-499-2								http://univ.scholarvox.com/book/45002477	Molina	45002477		fulltext		Red-ediciones	monograph	2008	2008						P
El hospedador de provincia	978-84-9816-059-8								http://univ.scholarvox.com/book/45002832	Saavedra Duque de Rivas	45002832		fulltext		Red-ediciones	monograph	2008	2008						P
El indulto general	978-84-9816-413-8								http://univ.scholarvox.com/book/45002206	Calderón de la Barca	45002206		fulltext		Red-ediciones	monograph	2008	2008						P
El inobediente o la ciudad sin Dios	978-84-9816-176-2								http://univ.scholarvox.com/book/45002572	de Vega y Carpio	45002572		fulltext		Red-ediciones	monograph	2008	2008						P
El juez de los divorcios	978-84-9816-367-4								http://univ.scholarvox.com/book/45002353	Cervantes Saavedra	45002353		fulltext		Red-ediciones	monograph	2008	2008						P
El laberinto de amor	978-84-9816-368-1								http://univ.scholarvox.com/book/45002354	Cervantes Saavedra	45002354		fulltext		Red-ediciones	monograph	2008	2008						P
El libro del buen amor	978-84-9816-906-5								http://univ.scholarvox.com/book/45002828	Ruiz	45002828		fulltext		Red-ediciones	monograph	2008	2008						P
El licenciado vidriera	978-84-9816-775-7								http://univ.scholarvox.com/book/45003099	Moreto y Cabaña	45003099		fulltext		Red-ediciones	monograph	2008	2008						P
El licenciado vidriera	978-84-96428-41-6								http://univ.scholarvox.com/book/45002383	Cervantes Saavedra	45002383		fulltext		Red-ediciones	monograph	2008	2008						P
El lindo don Diego	978-84-9816-043-7								http://univ.scholarvox.com/book/45003017	Moreto y Cabaña	45003017		fulltext		Red-ediciones	monograph	2008	2008						P
El maestro Raimundico	978-84-96428-97-3								http://univ.scholarvox.com/book/45002866	Valera	45002866		fulltext		Red-ediciones	monograph	2008	2008						P
El mágico prodigioso	978-84-96428-42-3								http://univ.scholarvox.com/book/45002207	Calderón de la Barca	45002207		fulltext		Red-ediciones	monograph	2008	2008						P
El marido más firme	978-84-9816-177-9								http://univ.scholarvox.com/book/45002573	de Vega y Carpio	45002573		fulltext		Red-ediciones	monograph	2008	2008						P
El más feliz cautiverio y los sueños de Josef	978-84-9816-085-7								http://univ.scholarvox.com/book/45003092	Mira de Amescua	45003092		fulltext		Red-ediciones	monograph	2008	2008						P
El más impropio verdugo por la más justa venganza	978-84-9816-222-6								http://univ.scholarvox.com/book/45002542	de Rojas Zorrilla	45002542		fulltext		Red-ediciones	monograph	2008	2008						P
El matadero	978-84-96290-43-3								http://univ.scholarvox.com/book/45002631	Echeverría	45002631		fulltext		Red-ediciones	monograph	2008	2008						P
El mayor desengaño	978-84-9816-500-5								http://univ.scholarvox.com/book/45002479	Molina	45002479		fulltext		Red-ediciones	monograph	2008	2008						P
El mayor encanto, amor	978-84-9816-414-5								http://univ.scholarvox.com/book/45002208	Calderón de la Barca	45002208		fulltext		Red-ediciones	monograph	2008	2008						P
El médico de su honra	978-84-9816-415-2								http://univ.scholarvox.com/book/45002209	Calderón de la Barca	45002209		fulltext		Red-ediciones	monograph	2008	2008						P
El mejor esposo	978-84-9816-806-8								http://univ.scholarvox.com/book/45002332	Castro	45002332		fulltext		Red-ediciones	monograph	2008	2008						P
El melancólico	978-84-9816-501-2								http://univ.scholarvox.com/book/45002480	Molina	45002480		fulltext		Red-ediciones	monograph	2008	2008						P
El metal	978-84-342-2664-7								http://univ.scholarvox.com/book/40000279	Ares	40000279		fulltext		Parramón	monograph	2004	2004						P
El militar cristiano contra el padre Hidalgo	978-84-96290-03-7								http://univ.scholarvox.com/book/45002635	Estrada	45002635		fulltext		Red-ediciones	monograph	2008	2008						P
El mosaico	978-84-342-2132-1								http://univ.scholarvox.com/book/40000268	Chavarria	40000268		fulltext		Parramón	monograph	1998	1998						P
El mundo por de dentro	978-84-9816-739-9								http://univ.scholarvox.com/book/45002526	de Quevedo y Villegas	45002526		fulltext		Red-ediciones	monograph	2008	2008						P
El Narciso en su opinión	978-84-9816-251-6								http://univ.scholarvox.com/book/45002336	Castro	45002336		fulltext		Red-ediciones	monograph	2008	2008						P
El negro del mejor amo	978-84-96290-88-4								http://univ.scholarvox.com/book/45003036	Mira de Amescua	45003036		fulltext		Red-ediciones	monograph	2008	2008						P
El nuevo palacio del Retiro	978-84-9816-416-9								http://univ.scholarvox.com/book/45002210	Calderón de la Barca	45002210		fulltext		Red-ediciones	monograph	2008	2008						P
El pájaro verde	978-84-9816-325-4								http://univ.scholarvox.com/book/45002867	Valera	45002867		fulltext		Red-ediciones	monograph	2008	2008						P
El palacio confuso	978-84-9816-086-4								http://univ.scholarvox.com/book/45003037	Mira de Amescua	45003037		fulltext		Red-ediciones	monograph	2008	2008						P
El papel	978-84-342-2410-0								http://univ.scholarvox.com/book/40000274	Asunción	40000274		fulltext		Parramón	monograph	2006	2006						P
El paraíso de las mujeres	978-84-9816-755-9	978-84-9897-245-0							http://univ.scholarvox.com/book/45002164	Blasco Ibáñez	45002164		fulltext		Lingkua	monograph	2008	2008						P
El periquillo sarniento I	978-84-9897-390-7								http://univ.scholarvox.com/book/45002642	Fernández Lizardi	45002642		fulltext		Red-ediciones	monograph	2008	2008						P
El periquillo sarniento II	978-84-9897-391-4								http://univ.scholarvox.com/book/45002643	Fernández Lizardi	45002643		fulltext		Red-ediciones	monograph	2008	2008						P
El periquillo sarniento III	978-84-9897-392-1								http://univ.scholarvox.com/book/45002644	Fernández Lizardi	45002644		fulltext		Red-ediciones	monograph	2008	2008						P
El perro del hortelano	978-84-96290-41-9								http://univ.scholarvox.com/book/45003029	Vega	45003029		fulltext		Linkgua ediciones	monograph	2008	2008						P
El político	978-84-9816-725-2								http://univ.scholarvox.com/book/45002667	Gracián	45002667		fulltext		Red-ediciones	monograph	2008	2008						P
El pretendiente al revés	978-84-9816-502-9								http://univ.scholarvox.com/book/45002481	Molina	45002481		fulltext		Red-ediciones	monograph	2008	2008						P
El príncipe constante	978-84-96428-95-9								http://univ.scholarvox.com/book/45002211	Calderón de la Barca	45002211		fulltext		Red-ediciones	monograph	2008	2008						P
El puñal del godo	978-84-9816-744-3								http://univ.scholarvox.com/book/45002905	Zorrilla	45002905		fulltext		Red-ediciones	monograph	2008	2008						P
El remedio en la desdicha	978-84-9897-006-7								http://univ.scholarvox.com/book/45002574	de Vega y Carpio	45002574		fulltext		Red-ediciones	monograph	2008	2008						P
El Renacimiento	978-970-718-622-4	978-1-78042-549-8							http://univ.scholarvox.com/book/88836016	Charles	88836016		fulltext		Parkstone International	monograph	2007	2007						P
El retablo de las maravillas	978-84-96290-47-1								http://univ.scholarvox.com/book/45002355	Cervantes Saavedra	45002355		fulltext		Red-ediciones	monograph	2008	2008						P
El rico avariento, o la vida y muerte de san Lázaro	978-84-9816-087-1								http://univ.scholarvox.com/book/45003038	Mira de Amescua	45003038		fulltext		Red-ediciones	monograph	2008	2008						P
El rufián dichoso	978-84-9816-369-8								http://univ.scholarvox.com/book/45002356	Cervantes Saavedra	45002356		fulltext		Red-ediciones	monograph	2008	2008						P
El rufián viudo llamado Trampagos	978-84-9816-370-4								http://univ.scholarvox.com/book/45002357	Cervantes Saavedra	45002357		fulltext		Red-ediciones	monograph	2008	2008						P
El saco de Roma	978-84-9816-614-9								http://univ.scholarvox.com/book/45002419	Cueva	45002419		fulltext		Red-ediciones	monograph	2008	2008						P
El Semejante a sí mismo	978-84-9816-295-0								http://univ.scholarvox.com/book/45002810	Ruiz de Alarcón y Mendoza	45002810		fulltext		Linkgua Ed.	monograph	2008	2008						P
El señorío de los incas	978-84-9816-761-0								http://univ.scholarvox.com/book/45002281	Cieza de León	45002281		fulltext		Red-ediciones	monograph	2008	2008						P
El Simbolismo	978-970-718-623-1	978-1-78042-550-4							http://univ.scholarvox.com/book/88836017	Brodskaya	88836017		fulltext		Parkstone International	monograph	2007	2007						P
El sitio de Breda	978-84-9816-922-5								http://univ.scholarvox.com/book/45002212	Calderón de la Barca	45002212		fulltext		Red-ediciones	monograph	2008	2008						P
El socorro general	978-84-9816-456-5								http://univ.scholarvox.com/book/45002213	Calderón de la Barca	45002213		fulltext		Red-ediciones	monograph	2008	2008						P
El sombrero de tres picos	978-84-96290-81-5								http://univ.scholarvox.com/book/45002305	Alarcon	45002305		fulltext		Red-ediciones	monograph	2008	2008						P
El sueño del guerrero	978-84-9816-681-1								http://univ.scholarvox.com/book/45002661	Gómez	45002661		fulltext		Red-ediciones	monograph	2008	2008						P
El tejedor de Segovia	978-84-9816-296-7								http://univ.scholarvox.com/book/45002811	Ruiz de Alarcón y Mendoza	45002811		fulltext		Linkgua	monograph	2008	2008						P
El torno	978-84-342-2197-0								http://univ.scholarvox.com/book/40000270	Barbaformosa	40000270		fulltext		Parramón	monograph	1998	1998						P
El truhán del cielo y loco santo	978-84-9816-179-3								http://univ.scholarvox.com/book/45002575	de Vega y Carpio	45002575		fulltext		Red-ediciones	monograph	2008	2008						P
El último pecado	978-84-9816-326-1								http://univ.scholarvox.com/book/45002868	Valera	45002868		fulltext		Red-ediciones	monograph	2008	2008						P
El vaso de elección de san Pablo	978-84-9897-399-0								http://univ.scholarvox.com/book/45003030	de Vega y Carpio	45003030		fulltext		Red-ediciones	monograph	2008	2008						P
El vellocino de oro	978-84-9816-181-6								http://univ.scholarvox.com/book/45002576	de Vega y Carpio	45002576		fulltext		Red-ediciones	monograph	2008	2008						P
El veneno y la triaca	978-84-9816-457-2								http://univ.scholarvox.com/book/45002214	Calderón de la Barca	45002214		fulltext		Red-ediciones	monograph	2008	2008						P
El verdadero amante	978-84-9816-182-3								http://univ.scholarvox.com/book/45002577	de Vega y Carpio	45002577		fulltext		Red-ediciones	monograph	2008	2008						P
EL vergonzo en palacio	978-84-9816-503-6								http://univ.scholarvox.com/book/45002482	Tirso de Molina	45002482		fulltext		Linkgua	monograph	2008	2008						P
El vidrio	978-84-342-2554-1								http://univ.scholarvox.com/book/40000278	Beveridge	40000278		fulltext		Parramón	monograph	2003	2003						P
El viejo celoso	978-84-9816-371-1								http://univ.scholarvox.com/book/45002358	Cervantes Saavedra	45002358		fulltext		Red-ediciones	monograph	2008	2008						P
El villano en su rincón	978-84-9816-183-0								http://univ.scholarvox.com/book/45002578	de Vega y Carpio	45002578		fulltext		Red-ediciones	monograph	2008	2008						P
El vitral	978-84-342-1763-8								http://univ.scholarvox.com/book/40000253	Valldepérez	40000253		fulltext		Parramón	monograph	2002	2002						P
El vizcaíno fingido	978-84-9816-372-8								http://univ.scholarvox.com/book/45002359	Cervantes Saavedra	45002359		fulltext		Red-ediciones	monograph	2008	2008						P
Elisa la malagueña	978-84-9816-327-8								http://univ.scholarvox.com/book/45002869	Valera	45002869		fulltext		Red-ediciones	monograph	2008	2008						P
Embajada a Samarcanda	978-84-9816-961-4								http://univ.scholarvox.com/book/45002663	González de Clavijo	45002663		fulltext		Red-ediciones	monograph	2008	2008						P
Émile Gallé	978-1-78310-119-1	978-1-78525-027-9							http://univ.scholarvox.com/book/88835679	Gallé	88835679		fulltext		Parkstone	monograph	2014	2014						P
Empeños de la casa de la sabiduría	978-84-9816-152-6								http://univ.scholarvox.com/book/45002327	Cabrera y Quintero	45002327		fulltext		Red-ediciones	monograph	2008	2008						P
En pocas palabras : La casa	978-84-342-2957-0								http://univ.scholarvox.com/book/40000335		40000335		fulltext		Parramón	monograph	2007	2007						P
En pocas palabras : la escuela	978-84-342-3257-0								http://univ.scholarvox.com/book/40000337		40000337		fulltext		Parramón	monograph	2007	2007						P
En pocas palabras : las plantas	978-84-342-2959-4								http://univ.scholarvox.com/book/40000336		40000336		fulltext		Parramón	monograph	2007	2007						P
En pocas palabras : los animales	978-84-342-2921-1								http://univ.scholarvox.com/book/40000333		40000333		fulltext		Parramón	monograph	2006	2006						P
En pocas palabras : los sentidos	978-84-342-2923-5								http://univ.scholarvox.com/book/40000334		40000334		fulltext		Parramón	monograph	2006	2006						P
Encuadernación	978-84-342-2553-4								http://univ.scholarvox.com/book/40000277	Cambras	40000277		fulltext		Parramón	monograph	2003	2003						P
Ensayos	978-84-9816-583-8								http://univ.scholarvox.com/book/45002711	Mariátegui	45002711		fulltext		Red-ediciones	monograph	2008	2008						P
Ensayos	978-84-9816-853-2								http://univ.scholarvox.com/book/45002887	Varona	45002887		fulltext		Red-ediciones	monograph	2008	2008						P
Ensayos	978-84-9816-595-1								http://univ.scholarvox.com/book/45002402	Hostos	45002402		fulltext		Red-ediciones	monograph	2008	2008						P
Ensayos : antología	978-84-9816-864-8								http://univ.scholarvox.com/book/45002678	Ureña	45002678		fulltext		Red-ediciones	monograph	2008	2008						P
Entre bobos anda el juego	978-84-9816-223-3								http://univ.scholarvox.com/book/45002543	de Rojas Zorrilla	45002543		fulltext		Red-ediciones	monograph	2008	2008						P
Entre clérigos y diablos	978-84-9816-280-6								http://univ.scholarvox.com/book/45002906	Zorrilla	45002906		fulltext		Red-ediciones	monograph	2008	2008						P
Entremés famoso de la perendeca	978-84-9816-044-4								http://univ.scholarvox.com/book/45002757	Moreto y Cabaña	45002757		fulltext		Red-ediciones	monograph	2008	2008						P
Entremés famoso del poeta	978-84-9816-045-1								http://univ.scholarvox.com/book/45002758	Moreto y Cabaña	45002758		fulltext		Red-ediciones	monograph	2008	2008						P
Entremeses	978-84-9897-517-8								http://univ.scholarvox.com/book/45003147	Calderón de la Barca	45003147		fulltext		Red-ediciones	monograph	2009	2009						P
