publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Political Science Quarterly	0032-3195	1538-165X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1538-165X		10.1002/(ISSN)1538-165X		fulltext		Wiley	serial								P
Politics & Policy	1555-5623	1747-1346	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-1346		10.1111/(ISSN)1747-1346		fulltext		Wiley	serial								P
Population And Development Review	0098-7921	1728-4457	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1728-4457		10.1111/(ISSN)1728-4457		fulltext		Wiley	serial								P
Population, Space And Place	1544-8444	1544-8452	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1544-8452		10.1002/(ISSN)1544-8452		fulltext		Wiley	serial								P
Poverty & Public Policy		1944-2858	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-2858		10.1002/(ISSN)1944-2858		fulltext		Wiley	serial								P
Presidential Studies Quarterly	0360-4918	1741-5705	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-5705		10.1111/(ISSN)1741-5705		fulltext		Wiley	serial								P
Production And Operations Management	1059-1478	1937-5956	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1937-5956		10.1111/(ISSN)1937-5956		fulltext		Wiley	serial								P
Psychology & Marketing	0742-6046	1520-6793	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6793		10.1002/(ISSN)1520-6793		fulltext		Wiley	serial								P
Psychology And Psychotherapy: Theory, Research And Practice	1476-0835	2044-8341	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2044-8341		10.1111/(ISSN)2044-8341		fulltext		Wiley	serial								P
Psychology In The Schools	0033-3085	1520-6807	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6807		10.1002/(ISSN)1520-6807		fulltext		Wiley	serial								P
Psychophysiology	0048-5772	1469-8986	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-8986		10.1111/(ISSN)1469-8986		fulltext		Wiley	serial								P
Psychotherapy And Politics International	1476-9263	1556-9195	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-9195		10.1002/(ISSN)1556-9195		fulltext		Wiley	serial								P
Public Administration	0033-3298	1467-9299	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9299		10.1111/(ISSN)1467-9299		fulltext		Wiley	serial								P
Public Administration And Development	0271-2075	1099-162X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-162X		10.1002/(ISSN)1099-162X		fulltext		Wiley	serial								P
Public Administration Review	0033-3352	1540-6210	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6210		10.1111/(ISSN)1540-6210		fulltext		Wiley	serial								P
Public Budgeting & Finance	0275-1100	1540-5850	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5850		10.1111/(ISSN)1540-5850		fulltext		Wiley	serial								P
R&d Management	0033-6807	1467-9310	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9310		10.1111/(ISSN)1467-9310		fulltext		Wiley	serial								P
Ratio	0034-0006	1467-9329	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9329		10.1111/(ISSN)1467-9329		fulltext		Wiley	serial								P
Ratio Juris	0952-1917	1467-9337	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9337		10.1111/(ISSN)1467-9337		fulltext		Wiley	serial								P
Reading Research Quarterly	0034-0553	1936-2722	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1936-2722		10.1002/(ISSN)1936-2722		fulltext		Wiley	serial								P
Real Estate Economics	1080-8620	1540-6229	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6229/issues		10.1111/(ISSN)1540-6229		fulltext		Wiley	serial								P
Recruiting & Retaining Adult Learners	2155-644X	2155-6458	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2155-6458		10.1002/(ISSN)2155-6458		fulltext		Wiley	serial								P
Regional Science Policy & Practice		1757-7802	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1757-7802		10.1111/(ISSN)1757-7802		fulltext		Wiley	serial								P
Regulation & Governance	1748-5983	1748-5991	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-5991		10.1111/(ISSN)1748-5991		fulltext		Wiley	serial								P
Religion Compass		1749-8171	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-8171		10.1111/(ISSN)1749-8171		fulltext		Wiley	serial								P
Religious Studies Review	0319-485X	1748-0922	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-0922		10.1111/(ISSN)1748-0922		fulltext		Wiley	serial								P
Remediation Journal	1051-5658	1520-6831	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6831/issues		10.1002/(ISSN)1520-6831		fulltext		Wiley	serial								P
Renaissance Studies	0269-1213	1477-4658	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-4658		10.1111/(ISSN)1477-4658		fulltext		Wiley	serial								P
Research World		2330-4448	2013	2013					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2330-4448		10.1002/(ISSN)2330-4448		fulltext		Wiley	serial								P
Review Of Development Economics	1363-6669	1467-9361	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9361		10.1111/(ISSN)1467-9361		fulltext		Wiley	serial								P
Review Of Education		2049-6613	1997	6					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2049-6613		10.1002/(ISSN)2049-6613		fulltext		Wiley	serial								P
Review Of European, Comparative & International Environmental Law	2050-0386	2050-0394	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2050-0394		10.1002/(ISSN)2050-0394		fulltext		Wiley	serial								P
Review Of Income And Wealth	0034-6586	1475-4991	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4991		10.1111/(ISSN)1475-4991		fulltext		Wiley	serial								P
Review Of International Economics	0965-7576	1467-9396	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9396		10.1111/(ISSN)1467-9396		fulltext		Wiley	serial								P
Review Of Policy Research	1541-132X	1541-1338	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1541-1338		10.1111/(ISSN)1541-1338		fulltext		Wiley	serial								P
Review Of Urban & Regional Development Studies	0917-0553	1467-940X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-940X		10.1111/(ISSN)1467-940X		fulltext		Wiley	serial								P
Reviews In Religion & Theology	1350-7303	1467-9418	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9418		10.1111/(ISSN)1467-9418		fulltext		Wiley	serial								P
Revista Internacional Del Trabajo	0378-5548	1564-9148	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1564-9148		10.1111/(ISSN)1564-9148		fulltext		Wiley	serial								P
Revue Internationale Du Travail	0378-5599	1564-9121	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1564-9121		10.1111/(ISSN)1564-9121		fulltext		Wiley	serial								P
Risk Analysis	0272-4332	1539-6924	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1539-6924		10.1111/(ISSN)1539-6924		fulltext		Wiley	serial								P
Risk Management And Insurance Review	1098-1616	1540-6296	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6296		10.1111/(ISSN)1540-6296		fulltext		Wiley	serial								P
Risk, Hazards & Crisis In Public Policy		1944-4079	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-4079		10.1002/(ISSN)1944-4079		fulltext		Wiley	serial								P
Rural Sociology	0036-0112	1549-0831	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1549-0831		10.1111/(ISSN)1549-0831		fulltext		Wiley	serial								P
Scandinavian Journal Of Psychology	0036-5564	1467-9450	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9450		10.1111/(ISSN)1467-9450		fulltext		Wiley	serial								P
Scandinavian Political Studies	0080-6757	1467-9477	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9477		10.1111/(ISSN)1467-9477		fulltext		Wiley	serial								P
School Science And Mathematics	0036-6803	1949-8594	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1949-8594		10.1111/(ISSN)1949-8594		fulltext		Wiley	serial								P
Scottish Journal Of Political Economy	0036-9292	1467-9485	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9485		10.1111/(ISSN)1467-9485		fulltext		Wiley	serial								P
Singapore Journal Of Tropical Geography	0129-7619	1467-9493	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9493		10.1111/(ISSN)1467-9493		fulltext		Wiley	serial								P
Social And Personality Psychology Compass		1751-9004	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-9004		10.1111/(ISSN)1751-9004		fulltext		Wiley	serial								P
Social Anthropology	0964-0282	1469-8676	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-8676		10.1111/(ISSN)1469-8676		fulltext		Wiley	serial								P
Social Development	0961-205X	1467-9507	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9507		10.1111/(ISSN)1467-9507		fulltext		Wiley	serial								P
Social Issues And Policy Review	1751-2395	1751-2409	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-2409		10.1111/(ISSN)1751-2409		fulltext		Wiley	serial								P
Social Policy & Administration	0144-5596	1467-9515	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9515		10.1111/(ISSN)1467-9515		fulltext		Wiley	serial								P
Social Science Quarterly	0038-4941	1540-6237	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6237		10.1111/(ISSN)1540-6237		fulltext		Wiley	serial								P
Sociologia Ruralis	0038-0199	1467-9523	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9523		10.1111/(ISSN)1467-9523		fulltext		Wiley	serial								P
Sociological Forum	0884-8971	1573-7861	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1573-7861		10.1111/(ISSN)1573-7861		fulltext		Wiley	serial								P
Sociological Inquiry	0038-0245	1475-682X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-682X		10.1111/(ISSN)1475-682X		fulltext		Wiley	serial								P
Sociology Compass		1751-9020	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-9020		10.1111/(ISSN)1751-9020		fulltext		Wiley	serial								P
Sociology Of Health & Illness	0141-9889	1467-9566	1997	19					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9566		10.1111/(ISSN)1467-9566		fulltext		Wiley	serial								P
South African Journal Of Economics	0038-2280	1684-0097	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1813-6982/issues		10.1111/(ISSN)1813-6982		fulltext		Wiley	serial								P
Southern Economic Journal	0038-4038	2325-8012	1997	35					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8012		10.1002/(ISSN)2325-8012		fulltext		Wiley	serial								P
Special Events Galore	1538-1625	2325-8586	2011						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8586		10.1002/(ISSN)2325-8586		fulltext		Wiley	serial								P
Strategic Change	1086-1718	1099-1697	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1697		10.1002/(ISSN)1099-1697		fulltext		Wiley	serial								P
Strategic Enrollment Management Quarterly		2325-4750	2013	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-4750		10.1002/(ISSN)2325-4750		fulltext		Wiley	serial								P
Strategic Entrepreneurship Journal	1932-4391	1932-443X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-443X		10.1002/(ISSN)1932-443X		fulltext		Wiley	serial								P
Strategic Management Journal	0143-2095	1097-0266	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0266		10.1002/(ISSN)1097-0266		fulltext		Wiley	serial								P
Student Affairs Today	1098-5166	1943-7552	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-7552		10.1002/(ISSN)1943-7552		fulltext		Wiley	serial								P
Studia Linguistica	0039-3193	1467-9582	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9582		10.1111/(ISSN)1467-9582		fulltext		Wiley	serial								P
Studies In Ethnicity And Nationalism	1473-8481	1754-9469	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-9469		10.1111/(ISSN)1754-9469		fulltext		Wiley	serial								P
Studies In Family Planning	0039-3665	1728-4465	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1728-4465		10.1111/(ISSN)1728-4465		fulltext		Wiley	serial								P
Successful Fundraising	1070-9061	2325-8624	2011						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8624/issues		10.1002/(ISSN)2325-8624		fulltext		Wiley	serial								P
Suicide And Life-threatening Behavior	0363-0234	1943-278X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1943-278X		10.1111/(ISSN)1943-278X		fulltext		Wiley	serial								P
Support For Learning	0268-2141	1467-9604	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9604		10.1111/(ISSN)1467-9604		fulltext		Wiley	serial								P
Sustainable Development	0968-0802	1099-1719	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1719		10.1002/(ISSN)1099-1719		fulltext		Wiley	serial								P
Swiss Political Science Review	1424-7755	1662-6370	1999						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1662-6370		10.1002/(ISSN)1662-6370		fulltext		Wiley	serial								P
Symbolic Interaction	0195-6086	1533-8665	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1533-8665		10.1002/(ISSN)1533-8665		fulltext		Wiley	serial								P
Syntax	1368-0005	1467-9612	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9612		10.1111/(ISSN)1467-9612		fulltext		Wiley	serial								P
System Dynamics Review	0883-7066	1099-1727	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1727		10.1002/(ISSN)1099-1727		fulltext		Wiley	serial								P
Systems Research And Behavioral Science	1092-7026	1099-1743	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1743		10.1002/(ISSN)1099-1743		fulltext		Wiley	serial								P
Teaching Theology & Religion	1368-4868	1467-9647	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9647		10.1111/(ISSN)1467-9647		fulltext		Wiley	serial								P
Tesol Journal	1056-7941	1949-3533	1999	8					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1949-3533		10.1002/(ISSN)1949-3533		fulltext		Wiley	serial								P
Tesol Quarterly	0039-8322	1545-7249	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1545-7249		10.1002/(ISSN)1545-7249		fulltext		Wiley	serial								P
The Australian Journal Of Anthropology	1035-8811	1757-6547	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1757-6547		10.1111/(ISSN)1757-6547		fulltext		Wiley	serial								P
The British Journal Of Sociology	0007-1315	1468-4446	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-4446		10.1111/(ISSN)1468-4446		fulltext		Wiley	serial								P
The Brown University Child & Adolescent Psychopharmacology Update	1527-8395	1556-7567	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-7567		10.1002/(ISSN)1556-7567		fulltext		Wiley	serial								P
The Brown University Child And Adolescent Behavior Letter	1058-1073	1556-7575	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-7575		10.1002/(ISSN)1556-7575		fulltext		Wiley	serial								P
The Brown University Psychopharmacology Update	1068-5308	1556-7532	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-7532		10.1002/(ISSN)1556-7532		fulltext		Wiley	serial								P
The Canadian Geographer / Le Géographe Canadien	0008-3658	1541-0064	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1541-0064		10.1111/(ISSN)1541-0064		fulltext		Wiley	serial								P
The Career Development Quarterly	0889-4019	2161-0045	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2161-0045		10.1002/(ISSN)2161-0045		fulltext		Wiley	serial								P
The Department Chair	1049-3255		2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1936-4393/issues		10.1002/(ISSN)1936-4393		fulltext		Wiley	serial								P
The Developing Economies	0012-1533	1746-1049	1997	35					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1746-1049		10.1111/(ISSN)1746-1049		fulltext		Wiley	serial								P
The Econometrics Journal	1368-4221	1368-423X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1368-423X		10.1111/(ISSN)1368-423X		fulltext		Wiley	serial								P
The Economic History Review	0013-0117	1468-0289	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0289		10.1111/(ISSN)1468-0289		fulltext		Wiley	serial								P
The Economic Journal	0013-0133	1468-0297	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0297		10.1111/(ISSN)1468-0297		fulltext		Wiley	serial								P
The Ecumenical Review	0013-0796	1758-6623	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1758-6623		10.1111/(ISSN)1758-6623		fulltext		Wiley	serial								P
The Geographical Journal	0016-7398	1475-4959	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4959		10.1111/(ISSN)1475-4959		fulltext		Wiley	serial								P
The German Quarterly	0016-8831	1756-1183	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-1183		10.1111/(ISSN)1756-1183		fulltext		Wiley	serial								P
The Heythrop Journal	0018-1196	1468-2265	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2265		10.1111/(ISSN)1468-2265		fulltext		Wiley	serial								P
The Howard Journal Of Criminal Justice	0265-5527	1468-2311	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2311/issues		10.1111/(ISSN)1468-2311		fulltext		Wiley	serial								P
The International Journal Of Psychoanalysis	0020-7578	1745-8315	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-8315		10.1111/(ISSN)1745-8315		fulltext		Wiley	serial								P
The Journal Of Aesthetics And Art Criticism	0021-8529	1540-6245	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6245		10.1111/(ISSN)1540-6245		fulltext		Wiley	serial								P
The Journal Of American Culture	1542-7331	1542-734X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1542-734X		10.1111/(ISSN)1542-734X		fulltext		Wiley	serial								P
The Journal Of Creative Behavior	0022-0175	2162-6057	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2162-6057		10.1002/(ISSN)2162-6057		fulltext		Wiley	serial								P
The Journal Of Finance	0022-1082	1540-6261	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6261		10.1111/(ISSN)1540-6261		fulltext		Wiley	serial								P
The Journal Of Humanistic Counseling	2159-0311	2161-1939	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2161-1939		10.1002/(ISSN)2161-1939		fulltext		Wiley	serial								P
The Journal Of Industrial Economics	0022-1821	1467-6451	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-6451		10.1111/(ISSN)1467-6451		fulltext		Wiley	serial								P
The Journal Of Latin American And Caribbean Anthropology	1935-4932	1935-4940	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1935-4940/issues		10.1111/(ISSN)1935-4940		fulltext		Wiley	serial								P
The Journal Of Popular Culture	0022-3840	1540-5931	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5931		10.1111/(ISSN)1540-5931		fulltext		Wiley	serial								P
The Journal Of World Intellectual Property	1422-2213	1747-1796	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-1796		10.1111/(ISSN)1747-1796		fulltext		Wiley	serial								P
The Latin Americanist	1557-2021	1557-203X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1557-203X		10.1111/(ISSN)1557-203X		fulltext		Wiley	serial								P
The Major Gifts Report	1527-7712	2325-8608	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8608		10.1002/(ISSN)2325-8608		fulltext		Wiley	serial								P
The Manchester School	1463-6786	1467-9957	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9957/issues		10.1111/(ISSN)1467-9957		fulltext		Wiley	serial								P
The Membership Management Report	1932-2739	2325-8640	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8640		10.1002/(ISSN)2325-8640		fulltext		Wiley	serial								P
The Modern Language Journal	0026-7902	1540-4781	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-4781		10.1111/(ISSN)1540-4781		fulltext		Wiley	serial								P
The Modern Law Review	0026-7961	1468-2230	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2230		10.1111/(ISSN)1468-2230		fulltext		Wiley	serial								P
The Muslim World	0027-4909	1478-1913	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1478-1913		10.1111/(ISSN)1478-1913		fulltext		Wiley	serial								P
The National Teaching & Learning Forum	1057-2880	2166-3327	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2166-3327		10.1002/(ISSN)2166-3327		fulltext		Wiley	serial								P
The Philosophical Forum	0031-806X	1467-9191	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9191		10.1111/(ISSN)1467-9191		fulltext		Wiley	serial								P
The Photogrammetric Record	0031-868X	1477-9730	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-9730		10.1111/(ISSN)1477-9730		fulltext		Wiley	serial								P
The Political Quarterly	0032-3179	1467-923X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-923X		10.1111/(ISSN)1467-923X		fulltext		Wiley	serial								P
The Psychoanalytic Quarterly	0033-2828	2167-4086	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2167-4086		10.1002/(ISSN)2167-4086		fulltext		Wiley	serial								P
The Rand Journal Of Economics	0741-6261	1756-2171	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-2171		10.1111/(ISSN)1756-2171		fulltext		Wiley	serial								P
The Reading Teacher	0034-0561	1936-2714	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1936-2714		10.1002/(ISSN)1936-2714		fulltext		Wiley	serial								P
The Russian Review	0036-0341	1467-9434	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9434		10.1111/(ISSN)1467-9434		fulltext		Wiley	serial								P
The Scandinavian Journal Of Economics	0347-0520	1467-9442	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9442		10.1111/(ISSN)1467-9442		fulltext		Wiley	serial								P
The Southern Journal Of Philosophy	0038-4283	2041-6962	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-6962		10.1111/(ISSN)2041-6962		fulltext		Wiley	serial								P
The Successful Registrar	1534-7710	1943-7560	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-7560		10.1002/(ISSN)1943-7560		fulltext		Wiley	serial								P
The Volunteer Management Report	1091-3777	2325-8578	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8578		10.1002/(ISSN)2325-8578		fulltext		Wiley	serial								P
The World Economy	0378-5920	1467-9701	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9701		10.1111/(ISSN)1467-9701		fulltext		Wiley	serial								P
The Yale Review	0044-0124	1467-9736	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9736		10.1111/(ISSN)1467-9736		fulltext		Wiley	serial								P
Theoria	0040-5825		2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-2567/issues		10.1111/(ISSN)1755-2567		fulltext		Wiley	serial								P
Thought: A Journal Of Philosophy		2161-2234	2014						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2161-2234		10.1002/(ISSN)2161-2234		fulltext		Wiley	serial								P
Thunderbird International Business Review	1096-4762	1520-6874	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6874		10.1002/(ISSN)1520-6874		fulltext		Wiley	serial								P
Tijdschrift Voor Economische En Sociale Geografie	0040-747X	1467-9663	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9663/issues		10.1111/(ISSN)1467-9663		fulltext		Wiley	serial								P
Topics In Cognitive Science	1756-8757	1756-8765	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-8765		10.1111/(ISSN)1756-8765		fulltext		Wiley	serial								P
Transactions In Gis	1361-1682	1467-9671	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9671		10.1111/(ISSN)1467-9671		fulltext		Wiley	serial								P
Transactions Of The Institute Of British Geographers	0020-2754	1475-5661	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-5661		10.1111/(ISSN)1475-5661		fulltext		Wiley	serial								P
Transactions Of The Philological Society	0079-1636	1467-968X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-968X		10.1111/(ISSN)1467-968X		fulltext		Wiley	serial								P
Transforming Anthropology	1051-0559	1548-7466	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-7466		10.1111/(ISSN)1548-7466		fulltext		Wiley	serial								P
Visual Anthropology Review	1058-7187	1548-7458	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-7458		10.1111/(ISSN)1548-7458		fulltext		Wiley	serial								P
Wilmott	1540-6962	1541-8286	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1541-8286/issues		10.1002/(ISSN)1541-8286		fulltext		Wiley	serial								P
Women In Higher Education	1060-8303	2331-5466	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2331-5466		10.1002/(ISSN)2331-5466		fulltext		Wiley	serial								P
Workingusa	1089-7011	1743-4580	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1743-4580		10.1111/(ISSN)1743-4580		fulltext		Wiley	serial								P
World Banking Abstracts	0265-9484	1467-9698	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9698		10.1111/(ISSN)1467-9698		fulltext		Wiley	serial								P
World Englishes	0883-2919	1467-971X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-971X		10.1111/(ISSN)1467-971X		fulltext		Wiley	serial								P
World Medical & Health Policy	2153-2028	1948-4682	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1948-4682/issues		10.1002/(ISSN)1948-4682		fulltext		Wiley	serial								P
Zygon	0591-2385	1467-9744	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9744		10.1111/(ISSN)1467-9744		fulltext		Wiley	serial								P
