publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Proteomics	1615-9853	1615-9861	2001	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1615-9861		10.1002/(ISSN)1615-9861		fulltext		Wiley	serial								P
Psych Journal	2046-0252	2046-0260	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2046-0260/issues		10.1002/(ISSN)2046-0260		fulltext		Wiley	serial								P
Quality And Reliability Engineering International	0748-8017	1099-1638	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1638		10.1002/(ISSN)1099-1638		fulltext		Wiley	serial								P
Quantitative Structure-activity Relationships	0931-8771	1521-3838	1998			2002			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1868-1751		10.1002/(ISSN)1868-1751		fulltext		Wiley	serial								P
Quarterly Journal Of The Royal Meteorological Society	0035-9009	1477-870X	2001						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1477-870X		10.1002/(ISSN)1477-870X		fulltext		Wiley	serial								P
Radio Science	0048-6604	1944-799X	2014						http://agupubs.onlinelibrary.wiley.com/agu/journal/10.1002/(ISSN)1944-799X/		10.1002/(ISSN)1944-799X		fulltext		Wiley	serial								P
Random Structures & Algorithms	1042-9832	1098-2418	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2418		10.1002/(ISSN)1098-2418		fulltext		Wiley	serial								P
Rapid Communications In Mass Spectrometry	0951-4198	1097-0231	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0231		10.1002/(ISSN)1097-0231		fulltext		Wiley	serial								P
Reproduction In Domestic Animals	0936-6768	1439-0531	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0531		10.1111/(ISSN)1439-0531		fulltext		Wiley	serial								P
Resource Geology	1344-1698	1751-3928	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-3928		10.1111/(ISSN)1751-3928		fulltext		Wiley	serial								P
Restoration Ecology	1061-2971	1526-100X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1526-100X		10.1111/(ISSN)1526-100X		fulltext		Wiley	serial								P
Reviews In Aquaculture	1753-5123	1753-5131	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-5131		10.1111/(ISSN)1753-5131		fulltext		Wiley	serial								P
Reviews Of Geophysics	8755-1209	1944-9208	2014						http://agupubs.onlinelibrary.wiley.com/agu/journal/10.1002/(ISSN)1944-9208/		10.1002/(ISSN)1944-9208		fulltext		Wiley	serial								P
River Research And Applications	1535-1459	1535-1467	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1535-1467		10.1002/(ISSN)1535-1467		fulltext		Wiley	serial								P
Scandinavian Journal Of Statistics	0303-6898	1467-9469	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9469		10.1111/(ISSN)1467-9469		fulltext		Wiley	serial								P
Science Education	0036-8326	1098-237X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-237X		10.1002/(ISSN)1098-237X		fulltext		Wiley	serial								P
Sedimentology	0037-0746	1365-3091	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3091		10.1111/(ISSN)1365-3091		fulltext		Wiley	serial								P
Sid Symposium Digest Of Technical Papers	0097-966X	2154-6746	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2168-0159/issues		10.1002/(ISSN)2168-0159		fulltext		Wiley	serial								P
Significance	1740-9705	1740-9713	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1740-9713		10.1111/(ISSN)1740-9713		fulltext		Wiley	serial								P
Small	1613-6810	1613-6829	2005	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1613-6829		10.1002/(ISSN)1613-6829		fulltext		Wiley	serial								P
Software Testing, Verification And Reliability	0960-0833	1099-1689	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1689		10.1002/(ISSN)1099-1689		fulltext		Wiley	serial								P
Software: Practice And Experience	0038-0644	1097-024X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-024X		10.1002/(ISSN)1097-024X		fulltext		Wiley	serial								P
Soil Use And Management	0266-0032	1475-2743	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-2743		10.1111/(ISSN)1475-2743		fulltext		Wiley	serial								P
Space Weather		1542-7390	2014						http://agupubs.onlinelibrary.wiley.com/hub/journal/10.1002/(ISSN)1542-7390/		10.1002/(ISSN)1542-7390		fulltext		Wiley	serial								P
Stahlbau	0038-9145	1437-1049	1998	67					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1437-1049		10.1002/(ISSN)1437-1049		fulltext		Wiley	serial								P
Starch / Staerke	0038-9056	1521-379X	1998	50					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-379X		10.1002/(ISSN)1521-379X		fulltext		Wiley	serial								P
Statistica Neerlandica	0039-0402	1467-9574	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9574		10.1111/(ISSN)1467-9574		fulltext		Wiley	serial								P
Statistical Analysis And Data Mining	1932-1864	1932-1872	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-1872		10.1002/(ISSN)1932-1872		fulltext		Wiley	serial								P
Statistics In Medicine	0277-6715	1097-0258	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0258		10.1002/(ISSN)1097-0258		fulltext		Wiley	serial								P
Steel Construction - Design And Research	1867-0520	1867-0539	2008	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1867-0539		10.1002/(ISSN)1867-0539		fulltext		Wiley	serial								P
Steel Research International	1611-3683	1869-344X	2010	81					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1869-344X		10.1002/(ISSN)1869-344X		fulltext		Wiley	serial								P
Strain	0039-2103	1475-1305	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-1305		10.1111/(ISSN)1475-1305		fulltext		Wiley	serial								P
Structural Concrete	1464-4177	1751-7648	2011	12					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1751-7648		10.1002/(ISSN)1751-7648		fulltext		Wiley	serial								P
Structural Control And Health Monitoring	1545-2255	1545-2263	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1545-2263		10.1002/(ISSN)1545-2263		fulltext		Wiley	serial								P
Studies In Applied Mathematics	0022-2526	1467-9590	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9590		10.1111/(ISSN)1467-9590		fulltext		Wiley	serial								P
Surface And Interface Analysis	0142-2421	1096-9918	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9918		10.1002/(ISSN)1096-9918		fulltext		Wiley	serial								P
Synapse	0887-4476	1098-2396	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2396		10.1002/(ISSN)1098-2396		fulltext		Wiley	serial								P
Systematic Entomology	0307-6970	1365-3113	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3113		10.1111/(ISSN)1365-3113		fulltext		Wiley	serial								P
Systems Engineering	1098-1241	1520-6858	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6858		10.1002/(ISSN)1520-6858		fulltext		Wiley	serial								P
Teaching Statistics	0141-982X	1467-9639	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9639		10.1111/(ISSN)1467-9639		fulltext		Wiley	serial								P
Tectonics	0278-7407	1944-9194	2014						http://agupubs.onlinelibrary.wiley.com/hub/journal/10.1002/(ISSN)1944-9194/		10.1002/(ISSN)1944-9194		fulltext		Wiley	serial								P
Terra Nova	0954-4879	1365-3121	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3121		10.1111/(ISSN)1365-3121		fulltext		Wiley	serial								P
The Anatomical Record. Part B, New Anatomist	1552-4906	1552-4914	2003			2006			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-8494		10.1002/(ISSN)1932-8494		fulltext		Wiley	serial								P
The Canadian Journal Of Chemical Engineering	0008-4034	1939-019X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-019X		10.1002/(ISSN)1939-019X		fulltext		Wiley	serial								P
The Chemical Record	1527-8999	1528-0691	2001	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1528-0691		10.1002/(ISSN)1528-0691		fulltext		Wiley	serial								P
The Embo Journal	0261-4189	1460-2075	1997	16					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1460-2075		10.1002/(ISSN)1460-2075		fulltext		Wiley	serial								P
The Journal Of Wildlife Management	0022-541X	1937-2817	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1937-2817		10.1002/(ISSN)1937-2817		fulltext		Wiley	serial								P
The Plant Journal	0960-7412	1365-313X	1997	11					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-313X		10.1111/(ISSN)1365-313X		fulltext		Wiley	serial								P
The Structural Design Of Tall And Special Buildings	1541-7794	1541-7808	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1541-7808		10.1002/(ISSN)1541-7808		fulltext		Wiley	serial								P
Traditional & Kampo Medicine		2053-4515	2014	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2053-4515		10.1002/(ISSN)2053-4515		fulltext		Wiley	serial								P
Transactions On Emerging Telecommunications Technologies	2161-5748	2161-3915	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2161-3915/issues		10.1002/(ISSN)2161-3915		fulltext		Wiley	serial								P
Transboundary And Emerging Diseases	1865-1674	1865-1682	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1865-1682/issues		10.1111/(ISSN)1865-1682		fulltext		Wiley	serial								P
Vakuum In Forschung Und Praxis	0947-076X	1522-2454	2000	12					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-2454		10.1002/(ISSN)1522-2454		fulltext		Wiley	serial								P
Veterinary And Comparative Oncology	1476-5810	1476-5829	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1476-5829		10.1111/(ISSN)1476-5829		fulltext		Wiley	serial								P
Veterinary Clinical Pathology	0275-6382	1939-165X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1939-165X		10.1111/(ISSN)1939-165X		fulltext		Wiley	serial								P
Veterinary Dermatology	0959-4493	1365-3164	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3164		10.1111/(ISSN)1365-3164		fulltext		Wiley	serial								P
Veterinary Ophthalmology	1463-5216	1463-5224	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1463-5224		10.1111/(ISSN)1463-5224		fulltext		Wiley	serial								P
Veterinary Radiology & Ultrasound	1058-8183	1740-8261	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1740-8261		10.1111/(ISSN)1740-8261		fulltext		Wiley	serial								P
Veterinary Surgery	0161-3499	1532-950X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-950X		10.1111/(ISSN)1532-950X		fulltext		Wiley	serial								P
Vietnam Journal Of Chemistry	0866-7144	2572-8288	1997	13					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2572-8288		10.1002/(ISSN)2572-8288		fulltext		Wiley	serial								P
Water And Environment Journal	1747-6585	1747-6593	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-6593		10.1111/(ISSN)1747-6593		fulltext		Wiley	serial								P
Water Resources Research	0043-1397	1944-7973	2014						http://agupubs.onlinelibrary.wiley.com/hub/journal/10.1002/(ISSN)1944-7973/		10.1002/(ISSN)1944-7973		fulltext		Wiley	serial								P
Weather	0043-1656	1477-8696	2002	57					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1477-8696		10.1002/(ISSN)1477-8696		fulltext		Wiley	serial								P
Weed Biology And Management	1444-6162	1445-6664	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1445-6664		10.1111/(ISSN)1445-6664		fulltext		Wiley	serial								P
Weed Research	0043-1737	1365-3180	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3180		10.1111/(ISSN)1365-3180		fulltext		Wiley	serial								P
Wildlife Monographs	0084-0173	1938-5455	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1938-5455		10.1002/(ISSN)1938-5455		fulltext		Wiley	serial								P
Wildlife Society Bulletin	0091-7648	1938-5463	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1938-5463a		10.1002/(ISSN)1938-5463a		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Climate Change	1757-7780	1757-7799	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1757-7799		10.1002/(ISSN)1757-7799		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Cognitive Science	1939-5078	1939-5086	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-5086		10.1002/(ISSN)1939-5086		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Computational Molecular Science	1759-0876	1759-0884	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1759-0884		10.1111/(ISSN)1759-0884		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Computational Statistics	1939-5108	1939-0068	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-0068		10.1002/(ISSN)1939-0068		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Data Mining And Knowledge Discovery	1942-4787	1942-4795	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1942-4795		10.1111/(ISSN)1942-4795		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Developmental Biology	1759-7684	1759-7692	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1759-7692/issues		10.1111/(ISSN)1759-7692		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Energy And Environment	2041-8396	2041-840X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2041-840X/issues		10.1002/(ISSN)2041-840X		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Nanomedicine And Nanobiotechnology	1939-5116	1939-0041	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-0041/issues		10.1002/(ISSN)1939-0041		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Rna	1757-7004	1757-7012	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1757-7012/issues		10.1002/(ISSN)1757-7012		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Systems Biology And Medicine	1939-5094	1939-005X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-005X		10.1002/(ISSN)1939-005X		fulltext		Wiley	serial								P
Wiley Interdisciplinary Reviews: Water		2049-1948	2014	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2049-1948		10.1002/(ISSN)2049-1948		fulltext		Wiley	serial								P
Wind Energy	1095-4244	1099-1824	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1824		10.1002/(ISSN)1099-1824		fulltext		Wiley	serial								P
World Oil Trade	0950-1029	1467-9728	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1467-9728/issues		10.1002/(ISSN)1467-9728		fulltext		Wiley	serial								P
X-ray Spectrometry	0049-8246	1097-4539	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4539		10.1002/(ISSN)1097-4539		fulltext		Wiley	serial								P
Yeast	0749-503X	1097-0061	1996	12					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0061		10.1002/(ISSN)1097-0061		fulltext		Wiley	serial								P
Zaac-journal Of Inorganic And General Chemistry	0044-2313	1521-3749	1998	624					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3749		10.1002/(ISSN)1521-3749		fulltext		Wiley	serial								P
Zamm-zeitschrift Fuer Angewandte Mathematik Und Mechanik	0044-2267	1521-4001	1998	78					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4001		10.1002/(ISSN)1521-4001		fulltext		Wiley	serial								P
Zoo Biology	0733-3188	1098-2361	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2361		10.1002/(ISSN)1098-2361		fulltext		Wiley	serial								P
Zoologica Scripta	0300-3256	1463-6409	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1463-6409		10.1111/(ISSN)1463-6409		fulltext		Wiley	serial								P
Zoonoses And Public Health	1863-1959	1863-2378	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1863-2378		10.1111/(ISSN)1863-2378		fulltext		Wiley	serial								P
