publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Syntax	1368-0005	1467-9612	1998	1	1				https://onlinelibrary.wiley.com/loi/14679612	 	10.1111/(ISSN)1467-9612		fulltext	 	Wiley	serial			 	 	 	 		P	058287965
Terra Nova	0954-4879	1365-3121	1989	1	1				https://onlinelibrary.wiley.com/loi/13653121	 	10.1111/(ISSN)1365-3121		fulltext	 	Wiley	serial			 	 	 	 		P	058212833
The Brown University Child & Adolescent Psychopharmacology Update	1527-8395	1556-7567	2005	7	S1				https://onlinelibrary.wiley.com/loi/15567567	 	10.1002/(ISSN)1556-7567		fulltext	 	Wiley	serial			 	 	 	 		P	121591956
The National Teaching & Learning Forum	1057-2880	2166-3327	1991	1	1				https://onlinelibrary.wiley.com/loi/21663327	 	10.1002/(ISSN)2166-3327		fulltext	 	Wiley	serial			 	 	 	 		P	160821959
The Journal Of Finance	0022-1082	1540-6261	1946	1	1				https://onlinelibrary.wiley.com/loi/15406261	 	10.1111/(ISSN)1540-6261		fulltext	 	Wiley	serial			 	 	 	 		P	076871312
Tropical Medicine & International Health	1360-2276	1365-3156	1996	1	1				https://onlinelibrary.wiley.com/loi/13653156	 	10.1111/(ISSN)1365-3156		fulltext	 	Wiley	serial			 	 	 	 		P	058212868
Zamm - Journal Of Applied Mathematics And Mechanics	0044-2267	1521-4001	1921	1	1				https://onlinelibrary.wiley.com/loi/15214001	 	10.1002/(ISSN)1521-4001		fulltext	 	Wiley	serial			 	 	 	 		P	058847030
Zeitschrift Fur Tierphysiologie Tierernahrung Und Futtermittelkunde	0044-3565	1439-0396	1958	13	1-5	1985	54	1-5	https://onlinelibrary.wiley.com/loi/14390396a	 	10.1111/(ISSN)1439-0396a		fulltext	 	Wiley	serial			 	 	 	 	1439-0396	P	110304969
Zentralblatt Fur Veterinarmedizin Reihe B	0931-2021	1439-0450	1963	10	1	1985	32	1-10	https://onlinelibrary.wiley.com/loi/14390450a	 	10.1111/(ISSN)1439-0450a		fulltext	 	Wiley	serial			 	 	 	 		P	110801644
Zeitschrift F R Pflanzenern Hrung Und D Ngung	0372-851X	1522-2624	1922	1	1	1926	8	6	https://onlinelibrary.wiley.com/loi/15222624b	 	10.1002/(ISSN)1522-2624b		fulltext	 	Wiley	serial			 	 	 	 		P	098847600
Wires Climate Change	1757-7780	1757-7799	2010	1	1				https://onlinelibrary.wiley.com/loi/17577799	 	10.1002/(ISSN)1757-7799		fulltext	 	Wiley	serial			 	 	 	 		P	146296117
Civil Engineering Design		2625-073X	2019	1	1				https://onlinelibrary.wiley.com/loi/2625073X	 	10.1002/(ISSN)2625-073X		fulltext	 	Wiley	serial			 	 	 	 		F	243085559
Communications In Numerical Methods In Engineering	1069-8299	1099-0887	1993	9	1	2009	25	12	https://onlinelibrary.wiley.com/loi/10990887	 	10.1002/(ISSN)1099-0887		fulltext	 	Wiley	serial			 	 	 	 	1555-2047	P	058050108
Color Research & Application	0361-2317	1520-6378	1976	1	1				https://onlinelibrary.wiley.com/loi/15206378	 	10.1002/(ISSN)1520-6378		fulltext	 	Wiley	serial			 	 	 	 		P	058350748
Council For Museum Anthropology Newsletter	0199-1450	1938-5080	1976	1	1	1986	10	3	https://anthrosource.onlinelibrary.wiley.com/loi/15481379a	 	10.1111/(ISSN)1548-1379a		fulltext	 	Wiley	serial			 	 	 	 		P	11543447X
Crops & Soils	0162-5098	2325-3606	1966	1	1	2024	57	6	https://onlinelibrary.wiley.com/loi/23253606	 	10.1002/(ISSN)2325-3606		fulltext	 	Wiley	serial			 	 	 	 		P	166361364
Drug Development Research	0272-4391	1098-2299	1981	1	1				https://onlinelibrary.wiley.com/loi/10982299	 	10.1002/(ISSN)1098-2299		fulltext	 	Wiley	serial			 	 	 	 		P	04063261X
Ecological Entomology	0307-6946	1365-2311	1976	1	1				https://onlinelibrary.wiley.com/loi/13652311	 	10.1111/(ISSN)1365-2311		fulltext	 	Wiley	serial			 	 	 	 	1365-2311	P	040645762
Die Makromolekulare Chemie	0025-116X	0025-116X	1947	1	1	1993	194	12	https://onlinelibrary.wiley.com/loi/0025116X	 	10.1002/(ISSN)0025-116X		fulltext	 	Wiley	serial			 	 	 	 		P	183223535
Drug Testing And Analysis	1942-7603	1942-7611	2009	1	1				https://onlinelibrary.wiley.com/loi/19427611	 	10.1002/(ISSN)1942-7611		fulltext	 	Wiley	serial			 	 	 	 		P	146078012
Ecology Letters	1461-023X	1461-0248	1998	1	1				https://onlinelibrary.wiley.com/loi/14610248	 	10.1111/(ISSN)1461-0248		fulltext	 	Wiley	serial			 	 	 	 		P	109920228
Electroanalysis	1040-0397	1521-4109	1989	1	1				https://onlinelibrary.wiley.com/loi/15214109	 	10.1002/(ISSN)1521-4109		fulltext	 	Wiley	serial			 	 	 	 		P	098796577
Ethos	0091-2131	1548-1352	1973	1	1				https://anthrosource.onlinelibrary.wiley.com/loi/15481352	 	10.1111/(ISSN)1548-1352		fulltext	 	Wiley	serial			 	 	 	 		P	076881709
Environmetrics	1180-4009	1099-095X	1990	1	1				https://onlinelibrary.wiley.com/loi/1099095X	 	10.1002/(ISSN)1099-095X		fulltext	 	Wiley	serial			 	 	 	 		P	058050167
European Journal Of Clinical Investigation	0014-2972	1365-2362	1970	1	1				https://onlinelibrary.wiley.com/loi/13652362	 	10.1111/(ISSN)1365-2362		fulltext	 	Wiley	serial			 	 	 	 		P	044837003
Epileptic Disorders	1294-9361	1950-6945	1999	1	1				https://onlinelibrary.wiley.com/loi/19506945	 	10.1684/(ISSN)1950-6945		fulltext	 	Wiley	serial			 	 	 	 		P	128405732
Environmental Microbiology Reports	1758-2229	1758-2229	2009	1	1				https://onlinelibrary.wiley.com/loi/17582229	 	10.1111/(ISSN)1758-2229		fulltext	 	Wiley	serial			 	 	 	 		F	149003358
Embo Reports	1469-221X	1469-3178	2000	1	1	2023	24	12	https://www.embopress.org/loi/14693178	 	10.1002/(ISSN)1469-3178		fulltext	 	Wiley	serial			 	 	 	 		P	058289208
Freshwater Biology	0046-5070	1365-2427	1971	1	1				https://onlinelibrary.wiley.com/loi/13652427	 	10.1111/(ISSN)1365-2427		fulltext	 	Wiley	serial			 	 	 	 		P	044837062
European Journal Of Soil Science	1351-0754	1365-2389	1994	45	1				https://onlinelibrary.wiley.com/loi/13652389	 	10.1111/(ISSN)1365-2389		fulltext	 	Wiley	serial			 	 	 	 	1365-2389	P	04483702X
Genes To Cells	1356-9597	1365-2443	1996	1	1				https://onlinelibrary.wiley.com/loi/13652443	 	10.1111/(ISSN)1365-2443		fulltext	 	Wiley	serial			 	 	 	 		P	044837089
Health Libraries Review	0265-6647	1365-2532	1984	1	1	2000	17	4	https://onlinelibrary.wiley.com/loi/13652532	 	10.1111/(ISSN)1365-2532		fulltext	 	Wiley	serial			 	 	 	 		P	050927957
Home Hemodialysis International	1480-0225		1997	1	1	1999	1	1	https://onlinelibrary.wiley.com/loi/15424758	 	10.1111/(ISSN)1542-4758a		fulltext	 	Wiley	serial			 	 	 	 		P	
Immunological Reviews	0105-2896	1600-065X	1969	1	1				https://onlinelibrary.wiley.com/loi/1600065X	 	10.1111/(ISSN)1600-065X		fulltext	 	Wiley	serial			 	 	 	 		P	110222520
International Insolvency Review	1180-0518	1099-1107	1990	1	1				https://onlinelibrary.wiley.com/loi/10991107	 	10.1002/(ISSN)1099-1107		fulltext	 	Wiley	serial			 	 	 	 		P	058050272
International Journal Of Cancer	0020-7136	1097-0215	1966	1	1				https://onlinelibrary.wiley.com/loi/10970215	 	10.1002/(ISSN)1097-0215		fulltext	 	Wiley	serial			 	 	 	 		P	059164727
International Journal Of Digital & Analog Cabled Systems	0894-3222	1099-1131	1988	1	1	1989	2	4	https://onlinelibrary.wiley.com/loi/10991131b	 	10.1002/(ISSN)1099-1131b		fulltext	 	Wiley	serial			 	 	 	 		P	058050302
International Journal Of Network Management	1055-7148	1099-1190	1991	1	1				https://onlinelibrary.wiley.com/loi/10991190	 	10.1002/(ISSN)1099-1190		fulltext	 	Wiley	serial			 	 	 	 		P	058050337
Human Resource Development Quarterly	1044-8004	1532-1096	1990	1	1				https://onlinelibrary.wiley.com/loi/15321096	 	10.1002/(ISSN)1532-1096		fulltext	 	Wiley	serial			 	 	 	 		P	058402349
International Journal Of Japanese Sociology	0918-7545	1475-6781	1992	1	1	2021	30	1	https://onlinelibrary.wiley.com/loi/14756781	 	10.1111/(ISSN)1475-6781		fulltext	 	Wiley	serial			 	 	 	 		P	083633677
Migration	0540-0074	1468-2435	1962	2	1	1962	2	3-4	https://onlinelibrary.wiley.com/loi/14682435a	 	10.1111/(ISSN)1468-2435a		fulltext	 	Wiley	serial			 	 	 	 	1468-2435	P	048899828
Medicinal Research Reviews	0198-6325	1098-1128	1981	1	1				https://onlinelibrary.wiley.com/loi/10981128	 	10.1002/(ISSN)1098-1128		fulltext	 	Wiley	serial			 	 	 	 		P	040632520
Materialwissenschaft Und Werkstofftechnik	0933-5137	1521-4052	1970	1	1				https://onlinelibrary.wiley.com/loi/15214052	 	10.1002/(ISSN)1521-4052		fulltext	 	Wiley	serial			 	 	 	 		P	098880462
Medical Education	0308-0110	1365-2923	1966	1	1				https://onlinelibrary.wiley.com/loi/13652923	 	10.1111/(ISSN)1365-2923		fulltext	 	Wiley	serial			 	 	 	 		P	058212671
Natural Gas & Electricity	1545-7893	1545-7907	2003	20	3	2020	36	12	https://onlinelibrary.wiley.com/loi/15457907	 	10.1002/(ISSN)1545-7907		fulltext	 	Wiley	serial			 	 	 	 	1520-6742	P	076878821
Migracion	1024-7890	1468-2435	1961	1	1	1961	1	4	https://onlinelibrary.wiley.com/loi/14682435b	 	10.1111/(ISSN)1468-2435b		fulltext	 	Wiley	serial			 	 	 	 		P	048899828
Neurology And Clinical Neuroscience	2049-4173	2049-4173	2013	1	1				https://onlinelibrary.wiley.com/loi/20494173	 	10.1002/(ISSN)2049-4173		fulltext	 	Wiley	serial			 	 	 	 		P	170774236
New Directions For Youth Development	1533-8916	1537-5781	2001	2001	92	2014	2014	144	https://onlinelibrary.wiley.com/loi/15375781	 	10.1002/(ISSN)1537-5781		fulltext	 	Wiley	serial			 	 	 	 	1558-4453	P	098964437
North American Dialogue	1539-2546	1556-4819	1991	1	A1	2017	20	2	https://anthrosource.onlinelibrary.wiley.com/loi/15564819	 	10.1111/(ISSN)1556-4819		fulltext	 	Wiley	serial			 	 	 	 		P	094934347
Oral Diseases	1354-523X	1601-0825	1995	1	1				https://onlinelibrary.wiley.com/loi/16010825	 	10.1111/(ISSN)1601-0825		fulltext	 	Wiley	serial			 	 	 	 		P	110872398
Pediatric Dermatology	0736-8046	1525-1470	1983	1	1				https://onlinelibrary.wiley.com/loi/15251470	 	10.1111/(ISSN)1525-1470		fulltext	 	Wiley	serial			 	 	 	 		P	155354426
New Technology, Work And Employment	0268-1072	1468-005X	1986	1	1				https://onlinelibrary.wiley.com/loi/1468005X	 	10.1111/(ISSN)1468-005X		fulltext	 	Wiley	serial			 	 	 	 		P	058288317
North Central Journal Of Agricultural Economics	0191-9016	2325-5978	1979	1	1	1990	12	2	https://onlinelibrary.wiley.com/loi/23255978	 	10.1002/(ISSN)2325-5978		fulltext	 	Wiley	serial			 	 	 	 		P	166931381
Poverty & Public Policy	1944-2858	1944-2858	2009	1	1				https://onlinelibrary.wiley.com/loi/19442858	 	10.1002/(ISSN)1944-2858		fulltext	 	Wiley	serial			 	 	 	 		P	133946908
Nutrition In Clinical Practice	0884-5336	1941-2452	1986	1	1				https://onlinelibrary.wiley.com/loi/19412452	 	10.1002/(ISSN)1941-2452		fulltext	 	Wiley	serial			 	 	 	 		P	131780646
Psychology In The Schools	0033-3085	1520-6807	1964	1	1				https://onlinelibrary.wiley.com/loi/15206807	 	10.1002/(ISSN)1520-6807		fulltext	 	Wiley	serial			 	 	 	 		P	058350993
Popular Culture Review	1060-8125	2831-865X	1989	1	1				https://onlinelibrary.wiley.com/loi/2831865X	 	10.1002/(ISSN)2831-865X		fulltext	 	Wiley	serial			 	 	 	 		P	26155218X
Reading	0034-0472	1467-9345	1967	1	1	2003	37	3	https://onlinelibrary.wiley.com/loi/14679345	 	10.1111/(ISSN)1467-9345		fulltext	 	Wiley	serial			 	 	 	 		P	058287728
Public Administration Review	0033-3352	1540-6210	2000	60	1				https://onlinelibrary.wiley.com/loi/15406210	 	10.1111/(ISSN)1540-6210		fulltext	 	Wiley	serial			 	 	 	 		P	075212064
Qsar & Combinatorial Science	1611-020X	1611-0218	2003	22	1	2009	28	11-12	https://onlinelibrary.wiley.com/loi/16110218	 	10.1002/(ISSN)1611-0218		fulltext	 	Wiley	serial			 	 	 	 	1521-3838	P	071465561
Regulated Rivers: Research & Management	0886-9375	1099-1646	1987	1	1	2001	17	6	https://onlinelibrary.wiley.com/loi/10991646	 	10.1002/(ISSN)1099-1646		fulltext	 	Wiley	serial			 	 	 	 		P	076860639
Skandinavisches Archiv Fur Physiologie	0370-839X	1748-1716	1889	1	1	1940	1-83	S1-16	https://onlinelibrary.wiley.com/loi/17481716a	 	10.1111/(ISSN)1748-1716a		fulltext	 	Wiley	serial			 	 	 	 		P	099428873
Radio Science	0048-6604	1944-799X	1966	1	1				https://agupubs.onlinelibrary.wiley.com/loi/1944799X	 	10.1002/(ISSN)1944-799X		fulltext	 	Wiley	serial			 	 	 	 		P	128404574
Scandinavian Political Studies	0080-6757	1467-9477	1966	1	A1				https://onlinelibrary.wiley.com/loi/14679477	 	10.1111/(ISSN)1467-9477		fulltext	 	Wiley	serial			 	 	 	 		P	058287825
Applied Research		2702-4288	2022	1	1				https://onlinelibrary.wiley.com/loi/27024288	 	10.1002/(ISSN)2702-4288		fulltext	 	Wiley	serial			 	 	 	 		F	266320066
Arabian Archaeology And Epigraphy	0905-7196	1600-0471	1990	1	1				https://onlinelibrary.wiley.com/loi/16000471	 	10.1111/(ISSN)1600-0471		fulltext	 	Wiley	serial			 	 	 	 		P	081143664
Australian Dental Journal	0045-0421	1834-7819	1956	1	1				https://onlinelibrary.wiley.com/loi/18347819	 	10.1111/(ISSN)1834-7819		fulltext	 	Wiley	serial			 	 	 	 		P	11698094X
Australian Journal Of Public Administration	0313-6647	1467-8500	1937	A1	1				https://onlinelibrary.wiley.com/loi/14678500	 	10.1111/(ISSN)1467-8500		fulltext	 	Wiley	serial			 	 	 	 		P	058287361
Australian Endodontic Journal	1329-1947	1747-4477	1998	24	1				https://onlinelibrary.wiley.com/loi/17474477	 	10.1111/(ISSN)1747-4477		fulltext	 	Wiley	serial			 	 	 	 	1747-4477	P	109152433
Australian Drug And Alcohol Review	0819-5331	1465-3362	1986	5	1	1988	7	4	https://onlinelibrary.wiley.com/loi/14653362a	 	10.1111/(ISSN)1465-3362a		fulltext	 	Wiley	serial			 	 	 	 	1465-3362	P	064160440
Design Management Journal	1942-5074	1948-7177	2008	3	1	2024	19	1	https://onlinelibrary.wiley.com/loi/19487177	 	10.1111/(ISSN)1948-7177		fulltext	 	Wiley	serial			 	 	 	 	1948-7177	P	158352122
Csa News	1529-9163	2325-3584	2000	45	1	2024	69	12	https://onlinelibrary.wiley.com/loi/23253584	 	10.1002/(ISSN)2325-3584		fulltext	 	Wiley	serial			 	 	 	 	2691-1078	P	167175890
Cyberorient		1804-3194	2006	1	1				https://onlinelibrary.wiley.com/loi/18043194	 	10.1002/(ISSN)1804-3194		fulltext	 	Wiley	serial			 	 	 	 		P	144187108
Early Intervention In Psychiatry	1751-7885	1751-7893	2007	1	1				https://onlinelibrary.wiley.com/loi/17517893	 	10.1111/(ISSN)1751-7893		fulltext	 	Wiley	serial			 	 	 	 		P	120428806
Economica	0013-0427	1468-0335	1937	4	16				https://onlinelibrary.wiley.com/loi/14680335	 	10.1111/(ISSN)1468-0335		fulltext	 	Wiley	serial			 	 	 	 		P	058288465
Electronics And Communications In Japan (part Iii: Fundamental Electronic Science)	1042-0967	1520-6440	1989	72	1	2007	90	12	https://onlinelibrary.wiley.com/loi/15206440	 	10.1002/(ISSN)1520-6440		fulltext	 	Wiley	serial			 	 	 	 	1520-6432	P	076860817
Ecological Monographs	0012-9615	1557-7015	1931	1	1				https://esajournals.onlinelibrary.wiley.com/loi/15577015	 	10.1002/(ISSN)1557-7015		fulltext	 	Wiley	serial			 	 	 	 		P	116253665
Entomological Research	1738-2297	1748-5967	2002	32	1				https://onlinelibrary.wiley.com/loi/17485967	 	10.1111/(ISSN)1748-5967		fulltext	 	Wiley	serial			 	 	 	 		P	110031547
Educational Measurement: Issues And Practice	0731-1745	1745-3992	1982	1	1				https://onlinelibrary.wiley.com/loi/17453992	 	10.1111/(ISSN)1745-3992		fulltext	 	Wiley	serial			 	 	 	 		P	109971930
European Transactions On Telecommunications	1124-318X	1541-8251	1990	1	1	2011	22	8	https://onlinelibrary.wiley.com/loi/15418251	 	10.1002/(ISSN)1541-8251		fulltext	 	Wiley	serial			 	 	 	 		P	098818007
European Management Review	1740-4754	1740-4762	2004	1	1				https://onlinelibrary.wiley.com/loi/17404762	 	10.1002/(ISSN)1740-4762		fulltext	 	Wiley	serial			 	 	 	 		P	090137701
Family Process	0014-7370	1545-5300	1962	1	1				https://onlinelibrary.wiley.com/loi/15455300	 	10.1111/(ISSN)1545-5300		fulltext	 	Wiley	serial			 	 	 	 		P	07687821X
Fette, Seifen, Anstrichmittel	0015-038X	1521-4133	1953	55	1	1986	88	S2	https://onlinelibrary.wiley.com/loi/15214133b	 	10.1002/(ISSN)1521-4133b		fulltext	 	Wiley	serial			 	 	 	 	1521-4133	P	159165466
Fettchemische Umschau	0367-2107	1521-4133	1933	40	1	1935	42	12	https://onlinelibrary.wiley.com/loi/15214133d	 	10.1002/(ISSN)1521-4133d		fulltext	 	Wiley	serial			 	 	 	 	1521-4133	P	159165466
Futures & Foresight Science		2573-5152	2019	1	1				https://onlinelibrary.wiley.com/loi/25735152	 	10.1002/(ISSN)2573-5152		fulltext	 	Wiley	serial			 	 	 	 		F	235213411
Febs Letters	0014-5793	1873-3468	1968	1	1				https://febs.onlinelibrary.wiley.com/loi/18733468	 	10.1002/(ISSN)1873-3468		fulltext	 	Wiley	serial			 	 	 	 		P	069644128
Grass And Forage Science	0142-5242	1365-2494	1946	1	1				https://onlinelibrary.wiley.com/loi/13652494	 	10.1111/(ISSN)1365-2494		fulltext	 	Wiley	serial			 	 	 	 		P	044837135
Financial Management	0046-3892	1755-053X	2005	34	1				https://onlinelibrary.wiley.com/loi/1755053X	 	10.1111/(ISSN)1755-053X		fulltext	 	Wiley	serial			 	 	 	 		P	120673010
Hydrological Processes	0885-6087	1099-1085	1986	1	1				https://onlinelibrary.wiley.com/loi/10991085	 	10.1002/(ISSN)1099-1085		fulltext	 	Wiley	serial			 	 	 	 		P	076860477
Infant And Child Development	1522-7227	1522-7219	1999	8	1				https://onlinelibrary.wiley.com/loi/15227219	 	10.1002/(ISSN)1522-7219		fulltext	 	Wiley	serial			 	 	 	 	1099-0917	P	058351566
Head & Neck	1043-3074	1097-0347	1989	11	1				https://onlinelibrary.wiley.com/loi/10970347	 	10.1002/(ISSN)1097-0347		fulltext	 	Wiley	serial			 	 	 	 	1930-2398	P	058049096
Greenhouse Gases: Science And Technology	2152-3878	2152-3878	2011	1	1				https://onlinelibrary.wiley.com/loi/21523878	 	10.1002/(ISSN)2152-3878		fulltext	 	Wiley	serial			 	 	 	 		P	159167280
Headache: The Journal Of Head And Face Pain	0017-8748	1526-4610	1961	1	1				https://headachejournal.onlinelibrary.wiley.com/loi/15264610	 	10.1111/(ISSN)1526-4610		fulltext	 	Wiley	serial			 	 	 	 	1743-5013	P	12075391X
International Journal Of Gynecology & Obstetrics	0020-7292	1879-3479	1969	7	1				https://obgyn.onlinelibrary.wiley.com/loi/18793479	 	10.1002/(ISSN)1879-3479		fulltext	 	Wiley	serial			 	 	 	 	1879-3479	P	087719614
International Journal Of Digital & Analog Communication Systems	1047-9627	1099-1131	1990	3	1	1993	6	4	https://onlinelibrary.wiley.com/loi/10991131a	 	10.1002/(ISSN)1099-1131a		fulltext	 	Wiley	serial			 	 	 	 	1099-1131	P	058050302
International Journal Of Applied Glass Science	2041-1286	2041-1294	2010	1	1				https://ceramics.onlinelibrary.wiley.com/loi/20411294	 	10.1111/(ISSN)2041-1294		fulltext	 	Wiley	serial			 	 	 	 		P	148793274
International Migration	0020-7985	1468-2435	1963	1	2				https://onlinelibrary.wiley.com/loi/14682435	 	10.1111/(ISSN)1468-2435		fulltext	 	Wiley	serial			 	 	 	 	1468-2435	P	048899828
Internet Technology Letters		2476-1508	2018	1	1				https://onlinelibrary.wiley.com/loi/24761508	 	10.1002/(ISSN)2476-1508		fulltext	 	Wiley	serial			 	 	 	 		P	236448463
Japanese Journal Of Microbiology	0021-5139	1348-0421	1957	1	1	1976	20	6	https://onlinelibrary.wiley.com/loi/13480421a	 	10.1111/(ISSN)1348-0421a		fulltext	 	Wiley	serial			 	 	 	 		P	070656746
Risk, Hazards & Crisis In Public Policy	1944-4079	1944-4079	2010	1	1				https://onlinelibrary.wiley.com/loi/19444079	 	10.1002/(ISSN)1944-4079		fulltext	 	Wiley	serial			 	 	 	 		P	152610065
Research Intelligence	0307-9023	1469-3518	1975	1	1	1977	3	2	https://bera-journals.onlinelibrary.wiley.com/loi/14693518a	 	10.1001/(ISSN)1469-3518a		fulltext	 	Wiley	serial			 	 	 	 		P	058289259
Sva Review	1053-6779	2163-4238	1990	6	1	1990	6	2	https://anthrosource.onlinelibrary.wiley.com/loi/21634238	 	10.1111/(ISSN)2163-4238		fulltext	 	Wiley	serial			 	 	 	 	2163-4211	P	156812541
Synapse	0887-4476	1098-2396	1987	1	1				https://onlinelibrary.wiley.com/loi/10982396	 	10.1002/(ISSN)1098-2396		fulltext	 	Wiley	serial			 	 	 	 		P	040632709
Systems Research And Behavioral Science	1092-7026	1099-1743	1997	14	1				https://onlinelibrary.wiley.com/loi/10991743a	 	10.1002/(ISSN)1099-1743a		fulltext	 	Wiley	serial			 	 	 	 	1099-1735	P	058050698
Sociological Inquiry	0038-0245	1475-682X	1961	31	1				https://onlinelibrary.wiley.com/loi/1475682X	 	10.1111/(ISSN)1475-682X		fulltext	 	Wiley	serial			 	 	 	 		P	083859527
The Canadian Journal Of Chemical Engineering	0008-4034	1939-019X	1958	36	1				https://onlinelibrary.wiley.com/loi/1939019X	 	10.1002/(ISSN)1939-019X		fulltext	 	Wiley	serial			 	 	 	 		P	133941183
The Department Chair	1049-3255	1936-4393	2007	18	1				https://onlinelibrary.wiley.com/loi/19364393	 	10.1002/(ISSN)1936-4393		fulltext	 	Wiley	serial			 	 	 	 		P	128399538
The Anatomical Record	1932-8486	1932-8494	2007	290	1				https://anatomypubs.onlinelibrary.wiley.com/loi/19328494	 	10.1002/(ISSN)1932-8494		fulltext	 	Wiley	serial			 	 	 	 	1552-4914	P	117481580
The Financial Review	0732-8516	1540-6288	1969	1	4				https://onlinelibrary.wiley.com/loi/15406288	 	10.1111/(ISSN)1540-6288		fulltext	 	Wiley	serial			 	 	 	 		P	082124418
Transfusion Medicine	0958-7578	1365-3148	1991	1	1				https://onlinelibrary.wiley.com/loi/13653148	 	10.1111/(ISSN)1365-3148		fulltext	 	Wiley	serial			 	 	 	 		P	05821285X
The Successful Registrar	1534-7710	1943-7560	2008	7	11				https://onlinelibrary.wiley.com/loi/19437560	 	10.1002/(ISSN)1943-7560		fulltext	 	Wiley	serial			 	 	 	 		P	18052786X
The Latin American Anthropology Review	1045-7577	1548-7180	1989	1	1	1994	6	1	https://anthrosource.onlinelibrary.wiley.com/loi/15487180	 	10.1111/(ISSN)1548-7180		fulltext	 	Wiley	serial			 	 	 	 	1935-4940	P	113637586
The Photogrammetric Record	0031-868X	1477-9730	1953	1	1				https://onlinelibrary.wiley.com/loi/14779730	 	10.1111/(ISSN)1477-9730		fulltext	 	Wiley	serial			 	 	 	 		P	083811427
Vakuum In Forschung Und Praxis	0947-076X	1522-2454	1989	1	1	2024	36	4	https://onlinelibrary.wiley.com/loi/15222454	 	10.1002/(ISSN)1522-2454		fulltext	 	Wiley	serial			 	 	 	 		P	099118467
Topics In Cognitive Science	1756-8757	1756-8765	2009	1	1				https://onlinelibrary.wiley.com/loi/17568765	 	10.1111/(ISSN)1756-8765		fulltext	 	Wiley	serial			 	 	 	 		P	147868475
Wildlife Monographs	0084-0173	1938-5455	2004	155	1				https://wildlife.onlinelibrary.wiley.com/loi/19385455	 	10.1002/(ISSN)1938-5455		fulltext	 	Wiley	serial			 	 	 	 		P	115434674
Zeitschrift Fur Anorganische Und Allgemeine Chemie	0863-1786	1521-3749	1915	92	1	1943	251	4	https://onlinelibrary.wiley.com/loi/15213749b	 	10.1002/(ISSN)1521-3749b		fulltext	 	Wiley	serial			 	 	 	 		P	099123924
Worldviews On Evidence-based Nursing Presents The Archives Of Online Journal Of Knowledge Synthesis For Nursing	1072-7639	1072-7639	1994	E1	1	2003	E10	1	https://sigmapubs.onlinelibrary.wiley.com/loi/10727639	 	10.1111/(ISSN)1072-7639		fulltext	 	Wiley	serial			 	 	 	 		P	116251409
Zygon	0591-2385	1467-9744	1966	1	1	2023	58	4	https://onlinelibrary.wiley.com/loi/14679744	 	10.1111/(ISSN)1467-9744		fulltext	 	Wiley	serial			 	 	 	 		P	058288031
Abacus	0001-3072	1467-6281	1965	1	1				https://onlinelibrary.wiley.com/loi/14676281	 	10.1111/(ISSN)1467-6281		fulltext	 	Wiley	serial			 	 	 	 		P	058286942
Ce/papers		2509-7075	2017	1	1				https://onlinelibrary.wiley.com/loi/25097075	 	10.1002/(ISSN)2509-7075		fulltext	 	Wiley	serial			 	 	 	 		P	20272655X
Acta Anaesthesiologica Scandinavica	0001-5172	1399-6576	1957	1	1-2				https://onlinelibrary.wiley.com/loi/13996576	 	10.1111/(ISSN)1399-6576		fulltext	 	Wiley	serial			 	 	 	 		P	090127757
Acta Pathologica Microbiologica Scandinavica	0365-5555	1600-0463	1924	1	1	1969	77	4	https://onlinelibrary.wiley.com/loi/16000463h	 	10.1111/(ISSN)1600-0463h		fulltext	 	Wiley	serial			 	 	 	 		P	109045076
Acta Pathologica Microbiologica Scandinavica Series A :pathology	0108-0164	1600-0463	1982	90A	1-6	1987	95	S290	https://onlinelibrary.wiley.com/loi/16000463a	 	10.1111/(ISSN)1600-0463a		fulltext	 	Wiley	serial			 	 	 	 	1600-0463	P	109045076
Advanced Engineering Materials	1438-1656	1527-2648	1999	1	1				https://onlinelibrary.wiley.com/loi/15272648	 	10.1002/(ISSN)1527-2648		fulltext	 	Wiley	serial			 	 	 	 		P	058847294
Accounting Perspectives	1911-382X	1911-3838	2007	6	1				https://onlinelibrary.wiley.com/loi/19113838	 	10.1111/(ISSN)1911-3838		fulltext	 	Wiley	serial			 	 	 	 	2816-301X	P	12167097X
Acta Pathologica Microbiologica Scandinavica Section B Microbiology And Immunology	0365-5563	1600-0463	1970	78B	1	1974	82B	6	https://onlinelibrary.wiley.com/loi/16000463g	 	10.1111/(ISSN)1600-0463g		fulltext	 	Wiley	serial			 	 	 	 	1600-0463	P	109045076
Advanced Theory And Simulations		2513-0390	2018	1	1				https://onlinelibrary.wiley.com/loi/25130390	 	10.1002/(ISSN)2513-0390		fulltext	 	Wiley	serial			 	 	 	 		P	231013728
Advanced Therapeutics		2366-3987	2018	1	1				https://onlinelibrary.wiley.com/loi/23663987	 	10.1002/(ISSN)2366-3987		fulltext	 	Wiley	serial			 	 	 	 		P	232891516
