publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Encyclopedia of the Gothic	9781119064602	9781118398500							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118398500	Hughes	10.1002/9781118398500		fulltext		John Wiley & Sons, Inc.	monograph	2015	2012		1	King, C. (UK)	2918		P	
The Encyclopedia of Victorian Literature	9781118405383	9781118405376							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118405376	Felluga	10.1002/9781118405376		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		1	Chichester			P	
The Wiley-Blackwell Encyclopedia of Health, Illness, Behavior, and Society	9781444330762	9781118410868							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118410868	Cockerham	10.1002/9781118410868		fulltext		John Wiley & Sons, Inc.	monograph	2014	2014		1	*Do not use, Unused	2908		P	
Rook's Textbook of Dermatology, 9e	9781118441190	9781118441213							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118441213	Griffiths	10.1002/9781118441213		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		9	Chichester			P	
The Companion to Language Assessment	9780470655337	9781118411360							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118411360	Kunnan	10.1002/9781118411360		fulltext		John Wiley & Sons, Inc.	monograph	2013	2013		1	Greenberg, R.Ling US			P	188939725
The Wiley-Blackwell Encyclopedia of Social Theory	9781118430866	9781118430873							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118430873	Turner	10.1002/9781118430873		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Chichester	2908		P	
Handbook of Measurement in Science and Engineering [HMSE]		9781118436707							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118436707	Kutz	10.1002/9781118436707		fulltext		John Wiley & Sons, Inc.	monograph		2013		1	Kurzman, B.	7642		P	
StatsRef - Wiley Statistical Sciences Online		9781118445112							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118445112	Balakrishnan	10.1002/9781118445112		fulltext		John Wiley & Sons, Inc.	monograph		2014		1	Chichester			P	
The Encyclopedia of Empire	9781118440643	9781118455074							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118455074	MacKenzie	10.1002/9781118455074		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		1	Robinson, E.(HistUK)			P	193466031
Encyclopedia of Physical Organic Chemistry, 6 Volume Set	9781118470459	9781118468586							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118468586	Wang	10.1002/9781118468586		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Rose, J.			P	
The Encyclopedia of Political Thought	9781405191296	9781118474396							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118474396	Gibbons	10.1002/9781118474396		fulltext		John Wiley & Sons, Inc.	monograph	2014	2014		1	Croft, W. (UK)			P	184934958
Encyclopedia of Maritime and Offshore Engineering	9781118476352	9781118476406							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118476406	Carlton	10.1002/9781118476406		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018		1	Chichester			P	
The Encyclopedia of Criminology and Criminal Justice	9780470670286	9781118517383							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118517383	Albanese	10.1002/9781118517383		fulltext		John Wiley & Sons, Inc.	monograph	2014	2014		1	Douglas, R. Crim(US)	5100		P	
The Encyclopedia of Theoretical Criminology	9780470658444	9781118517390							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118517390	Miller	10.1002/9781118517390		fulltext		John Wiley & Sons, Inc.	monograph	2014	2014		1	Douglas, R. Crim(US)	5100		P	
The Encyclopedia of Crime & Punishment	9781118519714	9781118519639							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118519639	Jennings	10.1002/9781118519639		fulltext		John Wiley & Sons, Inc.	monograph	2016	2015		1	Douglas, R. Crim(US)	5100		P	
The Encyclopedia of Adulthood and Aging	9781118528921	9781118521373							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118521373	Whitbourne	10.1002/9781118521373		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015	3	1	Lalonde, D. Psych US			P	
Encyclopedia of Membrane Science and Technology eMRW	9780470906873	9781118522318							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118522318	Hoek	10.1002/9781118522318		fulltext		John Wiley & Sons, Inc.	monograph	2013	2013		1	Ley, C. (US)			P	
The Encyclopedia of Juvenile Delinquency and Justice	9781118520321	9781118524275							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118524275	Schreck	10.1002/9781118524275		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Douglas, R. Crim(US)	5100		P	
The Wiley Handbook of Cognitive Behavioral Therapy	9781118533208	9781118528563							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118528563	Hofmann	10.1002/9781118528563		fulltext		John Wiley & Sons, Inc.	monograph	2013	2013		1	Opie, J. (UK)			P	
Wellbeing: A Complete Reference Guide- Set	9781118538821	9781118539415							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118539415	Cooper	10.1002/9781118539415		fulltext		John Wiley & Sons, Inc.	monograph	2014	2014		1	Opie, J. (UK)			P	
The International Encyclopedia of Interpersonal Communication	9781118306055	9781118540190							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118540190	Berger	10.1002/9781118540190		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015	3	1	Allen, N. (Comm US)	2971		P	
Handbook of Metabolic Pathways of Xenobiotics	9780470749104	9781118541203							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118541203	Lee	10.1002/9781118541203		fulltext		John Wiley & Sons, Inc.	monograph	2014	2015		1	Weinreich, F. (UK)			P	
The International Encyclopedia of Political Communication	9781118290750	9781118541555							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118541555	Mazzoleni	10.1002/9781118541555		fulltext		John Wiley & Sons, Inc.	monograph	2015	2016		1	Allen, N. (Comm US)	2971		P	223753629
The Wiley Blackwell Encyclopedia of Urban and Regional Studies	9781118568453	9781118568446							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118568446	Orum	10.1002/9781118568446		fulltext		John Wiley & Sons, Inc.	monograph	2019	2019		1	Chichester	2908		P	264477588
The Wiley Handbook on the Theories, Assessment, and Treatment of Sexual Offending	9781118572665	9781118574003							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118574003	Boer	10.1002/9781118574003		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		1	Opie, J. (UK)			P	
The International Encyclopedia of Biological Anthropology	9781118584422	9781118584538							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118584538	Trevathan	10.1002/9781118584538		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018		1	Douglas, R. (AN US)			P	
The Encyclopedia of Clinical Psychology	9780470671276	9781118625392							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118625392	Cautin	10.1002/9781118625392		fulltext		John Wiley & Sons, Inc.	monograph	2014	2015		1	Lalonde, D. Psych US			P	
Stereoselective Synthesis of Drugs and Natural Products, Two Volume Set	9781118032176	9781118596784							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118596784	Andrushko	10.1002/9781118596784		fulltext		John Wiley & Sons, Inc.	monograph	2013	2015		1	Rose, J.			P	
The Encyclopedia of British Literature - 1660-1789	9781444330205	9781118607268							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118607268	Day	10.1002/9781118607268		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		1	Chichester	2918		P	
The International Encyclopedia of Language and Social Interaction	9781118611104	9781118611463							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118611463	Tracy	10.1002/9781118611463		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		1	Allen, N. (Comm US)	2971		P	
A Companion to World Literature	9781118993187	9781118635193							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118635193	Seigneurie	10.1002/9781118635193		fulltext		John Wiley & Sons, Inc.	monograph	2020	2020		1	Chichester			P	
Ency. of Special Edu: A Ref. for the Educ. of Children, Adolescents, & Adults with Disabilities & Other Exceptional Individuals, 4th Edition, SET	9780470642160	9781118660584							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118660584	Reynolds	10.1002/9781118660584		fulltext		John Wiley & Sons, Inc.	monograph	2014	2014		4	Lalonde, D. PD Psych			P	
Comprehensive Organic Transformations: A Guide to Functional Group Preparations, Four Volume Set, 3rd Edition	9780470927953	9781118662083							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118662083	Larock	10.1002/9781118662083		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018		3	Rose, J.			P	
The Wiley Blackwell Encyclopedia of Race, Ethnicity, and Nationalism	9781405189781	9781118663202							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118663202	Stone	10.1002/9781118663202		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		1	Chichester	2908		P	191346667
The Wiley-Blackwell Encyclopedia of Gender and Sexuality Studies	9781405196949	9781118663219							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118663219	Naples	10.1002/9781118663219		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		1	Chichester	2908		P	223750883
Smart Grid Handbook, 3 Volume Set	9781118755488	9781118755471							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118755471	Liu	10.1002/9781118755471		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		1	Chichester			P	
The International Encyclopedia of Communication Theory and Philosophy	9781118290736	9781118766804							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118766804	Jensen	10.1002/9781118766804		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		1	Allen, N. (Comm US)	2971		P	
The International Encyclopedia of Digital Communication and Society	9781118290743	9781118767771							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118767771	Mansell	10.1002/9781118767771		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		1	Allen, N. (Comm US)	2971		P	223751804
The International Encyclopedia of Intercultural Communication	9781118783948	9781118783665							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118783665	Kim	10.1002/9781118783665		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Allen, N. (Comm US)	2971		P	
The International Encyclopedia of Media Effects	9781118784044	9781118783764							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118783764	Roessler	10.1002/9781118783764		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Allen, N. (Comm US)	2971		P	
The TESOL Encyclopedia of English Language Teaching	9781118784228	9781118784235							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118784235	Liontas	10.1002/9781118784235		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018		1	Greenberg, R.Ling US			P	
Wiley Encyclopedia of Management 3e	9781119972518	9781118785317							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118785317	Cooper	10.1002/9781118785317		fulltext		John Wiley & Sons, Inc.	monograph	2014	2015		3	Chichester			P	
The International Encyclopedia of Linguistic Anthropology	978EBOOK02160	9781118786093							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118786093	Stanlaw	10.1002/9781118786093		fulltext		John Wiley & Sons, Inc.	monograph		2020		1	Douglas, R. (AN US)			P	
The International Encyclopedia of Geography - People, the Earth, Environment, and Technology	9780470659632	9781118786352							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118786352	Richardson	10.1002/9781118786352		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Chichester			P	221766839
The Wiley Blackwell Companion to Semantics	9781118788318	9781118788516							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118788516	Gutzmann	10.1002/9781118788516		fulltext		John Wiley & Sons, Inc.	monograph	2021	2020		1	Greenberg, R.Ling US	5020		P	272599123
Handbook of Digital Imaging	9780470510599	9781118798706							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118798706	Kriss	10.1002/9781118798706		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		1	Chichester			P	
The International Handbooks of Museum Studies		9781118829059							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118829059	Macdonald	10.1002/9781118829059		fulltext		John Wiley & Sons, Inc.	monograph		2015		1	Greenberg,R.(A&C UK)			P	258039086
The International Encyclopedia of Journalism Studies	9781118841679	9781118841570							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118841570	Vos	10.1002/9781118841570		fulltext		John Wiley & Sons, Inc.	monograph	2019	2019		1	Allen, N. (Comm US)	2971		P	
The International Encyclopedia of Human Sexuality	9781405190060	9781118896877							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118896877	Whelehan	10.1002/9781118896877		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		1	Douglas, R. (AN UK)			P	
The Encyclopedia of Corrections	9781118845424	9781118845387							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118845387	Kerley	10.1002/9781118845387		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Douglas, R. Crim(US)	5100		P	
The Encyclopedia of Diplomacy 4 Volume Set	9781118887912	9781118885154							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118885154	Martel	10.1002/9781118885154		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018		1	Robinson, E.(HistUK)			P	229642020
Companions to the History of Architecture	9781444338515	9781118887226							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118887226	Mallgrave	10.1002/9781118887226		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Greenberg,R.(A&C US)			P	
The International Encyclopedia of Communication Research Methods	9781118901762	9781118901731							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118901731	Matthes	10.1002/9781118901731		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017	1	1	Allen, N. (Comm US)	2971		P	
Handbook of Autism and Pervasive Developmental Disorders, Fourth Edition SET	9781118140680	9781118911389							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118911389	Volkmar	10.1002/9781118911389		fulltext		John Wiley & Sons, Inc.	monograph	2014	2014		4	Lalonde, D. PD Psych			P	264990080
The International Encyclopedia of Anthropology	9780470657225	9781118924396							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118924396	Callan	10.1002/9781118924396		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018		1	Douglas, R. (AN UK)			P	
The Encyclopedia of Women and Crime	9781118929797	9781118929803							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118929803	Bernat	10.1002/9781118929803		fulltext		John Wiley & Sons, Inc.	monograph	2019	2019	3	1	Douglas, R. Crim(US)	5100		P	
The International Encyclopedia of Organizational Communication	9781118955604	9781118955567							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118955567	Scott	10.1002/9781118955567		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Allen, N. (Comm US)	2971		P	
Bergey's Manual of Systematics of Archaea and Bacteria		9781118960608							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118960608	Whitman	10.1002/9781118960608		fulltext		John Wiley & Sons, Inc.	monograph		2015		1	Squarr, J. (US)			P	194918858
Handbook of Child Psychology and Developmental Science, Volume One: Theory, 7th Edition SET	9781118136850	9781118963418							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118963418	Lerner	10.1002/9781118963418		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		7	Lalonde, D. PD Psych			P	264990382
The International Encyclopedia of Art and Design Education	9781118978078	9781118978061							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118978061	Hickman	10.1002/9781118978061		fulltext		John Wiley & Sons, Inc.	monograph	2019	2019		1	Greenberg,R.(A&C US)			P	
The International Encyclopedia of Media Literacy	9781118978245	9781118978238							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118978238	Hobbs	10.1002/9781118978238		fulltext		John Wiley & Sons, Inc.	monograph	2019	2019	2	1	Allen, N. (Comm US)	2971		P	
Mechanical Engineers' Handbook, Fourth Edition eMRW	9781118118993	9781118985960							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118985960	Kutz	10.1002/9781118985960		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		4	Poplawski, L. (US)			P	
The Wiley Blackwell Encyclopedia of Consumption and Consumer Studies	9780470672846	9781118989463							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118989463	Cook	10.1002/9781118989463		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		1	Chichester	2908		P	227581709
Handbook of Clean Energy Systems	9781118388587	9781118991978							https://onlinelibrary.wiley.com/doi/book/10.1002/9781118991978	Yan	10.1002/9781118991978		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		1	Chichester			P	
Holland-Frei Cancer Medicine, 9th Edition	9781118934692	9781119000822							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119000822	Bast	10.1002/9781119000822		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		9	Bradwell, S. (US)			P	
The Encyclopedia of Philosophy of Religion	9781119010951	9781119009924							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119009924	Goetz	10.1002/9781119009924		fulltext		John Wiley & Sons, Inc.	monograph	2021	2021		1	Croft, W. (US)			P	
The International Encyclopedia of Strategic Communication	9781119010715	9781119010722							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119010722	Heath	10.1002/9781119010722		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018	3	1	Allen, N. (Comm US)	2971		P	
The International Encyclopedia of Media Psychology		9781119011071							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119011071	Van Den Bulck	10.1002/9781119011071		fulltext		John Wiley & Sons, Inc.	monograph		2020		1	Allen, N. (Comm US)	2971		P	
The Wiley Handbook of Violence and Aggression Set	9781119057550	9781119057574							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119057574	Sturmey	10.1002/9781119057574		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Opie, J. (UK)			P	
The Encyclopedia of Postcolonial Studies	9781119076513	9781119076506							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119076506	Ray	10.1002/9781119076506		fulltext		John Wiley & Sons, Inc.	monograph		2016		1	Allen, N. (Lit)	2918		P	228910323
The Handbook of Evolutionary Psychology Second Edition Two-Volume Set	9781118763995	9781119125563							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119125563	Buss	10.1002/9781119125563		fulltext		John Wiley & Sons, Inc.	monograph	2015	2015		2	Lalonde, D. PD Psych			P	
Encyclopedia of Family Studies		9781119085621							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119085621	Shehan	10.1002/9781119085621		fulltext		John Wiley & Sons, Inc.	monograph		2016	4	1	Douglas, R. Crim(US)	2908		P	
The Encyclopedia of Ancient Battles	9781405186452	9781119099000							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119099000	Whitby	10.1002/9781119099000		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017		1	Croft, W. (ClassUK)			P	244866260
Developmental Psychopathology, Third Edition SET	9781118121795	9781119125556							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119125556	Cicchetti	10.1002/9781119125556		fulltext		John Wiley & Sons, Inc.	monograph	2016	2016		3	Lalonde, D. PD Psych			P	
Stevens' Handbook of Experimental Psychology and Cognitive Neuroscience, Fourth Edition, Five Volume SET	9781119170167	9781119170174							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119170174	Wixted	10.1002/9781119170174		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018		4	Lalonde, D. PD Psych			P	
The Encyclopedia of Child and Adolescent Development	9781119161899	9781119171492							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119171492	Hupp	10.1002/9781119171492		fulltext		John Wiley & Sons, Inc.	monograph	2020	2020	10	1	Lalonde, D. PD Psych			P	
Encyclopedia of Computational Mechanics 2e	9781119003793	9781119176817							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119176817	Stein	10.1002/9781119176817		fulltext		John Wiley & Sons, Inc.	monograph	2018	2017		2	Chichester			P	
The International Encyclopedia of Primatology	9780470673379	9781119179313							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119179313	Fuentes	10.1002/9781119179313		fulltext		John Wiley & Sons, Inc.	monograph	2017	2017	3	1	Douglas, R. (AN US)			P	
The Encyclopedia of Archaeological Sciences	9780470674611	9781119188230							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119188230	López Varela	10.1002/9781119188230		fulltext		John Wiley & Sons, Inc.	monograph	2018	2018		1	Douglas, R. (AN US)			P	260290386
Encyclopedia of Water: Science, Technology, and Society	9781119300755	9781119300762							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119300762	Maurice	10.1002/9781119300762		fulltext		John Wiley & Sons, Inc.	monograph	2020	2020		1	Scholl, S. (US3)			P	
Annual Plant Reviews online		9781119312994							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119312994	Roberts	10.1002/9781119312994		fulltext		John Wiley & Sons, Inc.	monograph		2018		1	Squarr, J.			P	
The Encyclopedia of Ancient History - Asia and Africa		9781119399919							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119399919	Potts	10.1002/9781119399919		fulltext		John Wiley & Sons, Inc.	monograph		2021		1	Croft, W. (ClassUS)			P	
The International Encyclopedia of Gender, Media, and Communication 3 Volume Set	9781119429104	9781119429128							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119429128	Ross	10.1002/9781119429128		fulltext		John Wiley & Sons, Inc.	monograph	2020	2020		1	Allen, N. (Comm US)	2971		P	
Handbook of Pyrrolidone and Caprolactam Based Materials - Synthesis, Characterization and Industrial Applications, 6 Volume Set	9781119468738	9781119468769							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119468769	Musa	10.1002/9781119468769		fulltext		John Wiley & Sons, Inc.	monograph	2021	2021		1	Higginbotham, S.			P	
Wiley 5G Ref - The Essential 5G Reference Online		9781119471509							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119471509	Tafazolli	10.1002/9781119471509		fulltext		John Wiley & Sons, Inc.	monograph		2019		1	Chichester			P	
Architectural Graphic Standards Reference	9781118909508	9781119648789							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119648789	American Instit	10.1002/9781119648789		fulltext		John Wiley & Sons, Inc.	monograph	2016	2020		1	Green, Todd (2)	1955		P	
The International Encyclopedia of Health Communication	9780470673959	9781119678816							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119678816	Ho	10.1002/9781119678816		fulltext		John Wiley & Sons, Inc.	monograph	2022	2022		1	Allen, N. (Comm US)	2971		P	
The Wiley Blackwell Companion to Morphology	9781119693574	9781119693604							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119693604	Ackema	10.1002/9781119693604		fulltext		John Wiley & Sons, Inc.	monograph	2023	2023		1	Chichester	5020		P	
The Maudsley Prescribing Guidelines in Psychiatry, 14th Edition	9781119772224	9781119870203							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119870203	Taylor	10.1002/9781119870203		fulltext		John Wiley & Sons, Inc.	monograph	2021	2021		14	Chichester	7746		P	
Encyclopedia of Inorganic and Bioinorganic Chemistry (EIBC)		9781119951438							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119951438	Scott	10.1002/9781119951438		fulltext		John Wiley & Sons, Inc.	monograph		2012		2	Chichester			P	
Encyclopedia of Radicals in Chemistry, Biology and Materials	9780470971253	9781119953678							https://onlinelibrary.wiley.com/doi/book/10.1002/9781119953678	Chatgilialoglu	10.1002/9781119953678		fulltext		John Wiley & Sons, Inc.	monograph	2012	2012		1	Quraishi, S. (UK)			P	160378478
Blackwell Encyclopedia of Sociology	9781405124331	9781405165518							https://onlinelibrary.wiley.com/doi/book/10.1002/9781405165518	Ritzer	10.1002/9781405165518		fulltext		John Wiley & Sons, Inc.	monograph	2007	2007		1	Douglas, R. (UK)			P	
Compendium of Transgenic Crop Plants 10 Volumes	9781405169240	9781405181099							https://onlinelibrary.wiley.com/doi/book/10.1002/9781405181099	Kole	10.1002/9781405181099		fulltext		John Wiley & Sons, Inc.	monograph	2009	2009		1	Chichester			P	
Wiley International Encyclopedia of Marketing	9781405161787	9781444316568							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444316568	Sheth	10.1002/9781444316568		fulltext		John Wiley & Sons, Inc.	monograph	2011	2010		1	Knight, A.			P	
International Encyclopedia of Communication	9781405131995	9781405186407							https://onlinelibrary.wiley.com/doi/book/10.1002/9781405186407	Donsbach	10.1002/9781405186407		fulltext		John Wiley & Sons, Inc.	monograph	2008	2008		1	Allen, N. (Comm UK)			P	223750204
International Encyclopedia of Revolution and Protest	9781405184649	9781405198073							https://onlinelibrary.wiley.com/doi/book/10.1002/9781405198073	Ness	10.1002/9781405198073		fulltext		John Wiley & Sons, Inc.	monograph	2009	2009		1	Robinson, E.(HistUK)			P	223749591
Encyclopedia of Applied Linguistics	9781405194730	9781405198431							https://onlinelibrary.wiley.com/doi/book/10.1002/9781405198431	Chapelle	10.1002/9781405198431		fulltext		John Wiley & Sons, Inc.	monograph	2013	2013		1	Greenberg, R.Ling UK			P	
The Blackwell Companion to Phonology eMRW	9781405184236	9781444335262							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444335262	Van Oostendorp	10.1002/9781444335262		fulltext		John Wiley & Sons, Inc.	monograph	2011	2011		1	Greenberg, R.Ling UK			P	
Encyclopedia of the Novel	9781118723890	9781444337815							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444337815	Logan	10.1002/9781444337815		fulltext		John Wiley & Sons, Inc.	monograph	2014	2010		1	King, C. (UK)			P	
Encyclopedia of Twentieth-Century Fiction	9781405192446	9781444337822							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444337822	Shaffer	10.1002/9781444337822		fulltext		John Wiley & Sons, Inc.	monograph	2011	2010		1	King, C. (UK)			P	
Blackwell Encyclopedia of Literary and Cultural Theory V 1-3	9781405183123	9781444337839							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444337839	Ryan	10.1002/9781444337839		fulltext		John Wiley & Sons, Inc.	monograph	2011	2010		1	King, C. (UK)	2918		P	
The Encyclopedia of War	9781405190374	9781444338232							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444338232	Martel	10.1002/9781444338232		fulltext		John Wiley & Sons, Inc.	monograph	2012	2012		1	Robinson, E.(HistUK)			P	22375319X
The Encyclopedia of Ancient History	9781405179355	9781444338386							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444338386	Bagnall	10.1002/9781444338386		fulltext		John Wiley & Sons, Inc.	monograph	2012	2013		1	Croft, W. (ClassUK)			P	
The Homer Encyclopedia 3V SET	9781405177689	9781444350302							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444350302	Finkelberg	10.1002/9781444350302		fulltext		John Wiley & Sons, Inc.	monograph	2011	2012		1	Croft, W. (ClassUK)			P	
The Encyclopedia of Global Human Migration	9781444334890	9781444351071							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444351071	Ness	10.1002/9781444351071		fulltext		John Wiley & Sons, Inc.	monograph	2013	2013		1	Robinson, E.(HistUK)			P	223751235
The International Encyclopedia of Media Studies	9781405193566	9781444361506							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444361506	Valdivia	10.1002/9781444361506		fulltext		John Wiley & Sons, Inc.	monograph	2013	2014		1	Allen,N. Film/CultUK			P	
International Encyclopedia of Ethics eMRW	9781405186414	9781444367072							https://onlinelibrary.wiley.com/doi/book/10.1002/9781444367072	LaFollette	10.1002/9781444367072		fulltext		John Wiley & Sons, Inc.	monograph	2013	2013		1	Croft, W. (UK)			P	223749249
