publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Internal Medicine Journal	1444-0903	1445-5994	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1445-5994		10.1111/(ISSN)1445-5994		fulltext		Wiley	serial								P
International Dental Journal	0020-6539	1875-595X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1875-595X		10.1002/(ISSN)1875-595X		fulltext		Wiley	serial								P
International Endodontic Journal	0143-2885	1365-2591	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2591		10.1111/(ISSN)1365-2591		fulltext		Wiley	serial								P
International Forum Of Allergy & Rhinology	2042-6976	2042-6984	2014						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2042-6984		10.1002/(ISSN)2042-6984		fulltext		Wiley	serial								P
International Journal Of Cancer	0020-7136	1097-0215	1996	65					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0215		10.1002/(ISSN)1097-0215		fulltext		Wiley	serial								P
International Journal Of Clinical Practice	1368-5031	1742-1241	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-1241		10.1111/(ISSN)1742-1241		fulltext		Wiley	serial								P
International Journal Of Cosmetic Science	0142-5463	1468-2494	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2494		10.1111/(ISSN)1468-2494		fulltext		Wiley	serial								P
International Journal Of Dental Hygiene	1601-5029	1601-5037	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1601-5037		10.1111/(ISSN)1601-5037		fulltext		Wiley	serial								P
International Journal Of Dermatology	0011-9059		2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-4632/issues		10.1111/(ISSN)1365-4632		fulltext		Wiley	serial								P
International Journal Of Experimental Pathology	0959-9673	1365-2613	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2613		10.1111/(ISSN)1365-2613		fulltext		Wiley	serial								P
International Journal Of Geriatric Psychiatry	0885-6230	1099-1166	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1166		10.1002/(ISSN)1099-1166		fulltext		Wiley	serial								P
International Journal Of Gynecology & Obstetrics	0020-7292	1879-3479	1981	19					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1879-3479		10.1002/(ISSN)1879-3479		fulltext		Wiley	serial								P
International Journal Of Imaging Systems And Technology	0899-9457	1098-1098	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-1098		10.1002/(ISSN)1098-1098		fulltext		Wiley	serial								P
International Journal Of Immunogenetics	1744-3121	1744-313X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-313X		10.1111/(ISSN)1744-313X		fulltext		Wiley	serial								P
International Journal Of Laboratory Hematology	1751-5521	1751-553X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-553X		10.1111/(ISSN)1751-553X		fulltext		Wiley	serial								P
International Journal Of Mental Health Nursing	1445-8330	1447-0349	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1447-0349		10.1111/(ISSN)1447-0349		fulltext		Wiley	serial								P
International Journal Of Methods In Psychiatric Research	1049-8931	1557-0657	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-0657		10.1002/(ISSN)1557-0657		fulltext		Wiley	serial								P
International Journal Of Nursing Practice	1322-7114	1440-172X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-172X		10.1111/(ISSN)1440-172X		fulltext		Wiley	serial								P
International Journal Of Older People Nursing	1748-3735	1748-3743	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-3743		10.1111/(ISSN)1748-3743		fulltext		Wiley	serial								P
International Journal Of Paediatric Dentistry	0960-7439	1365-263X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-263X		10.1111/(ISSN)1365-263X		fulltext		Wiley	serial								P
International Journal Of Pharmacy Practice	0961-7671	2042-7174	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2042-7174		10.1111/(ISSN)2042-7174		fulltext		Wiley	serial								P
International Journal Of Rheumatic Diseases	1756-1841	1756-185X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-185X		10.1111/(ISSN)1756-185X		fulltext		Wiley	serial								P
International Journal Of Urological Nursing	1749-7701	1749-771X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-771X		10.1111/(ISSN)1749-771X		fulltext		Wiley	serial								P
International Journal Of Urology	0919-8172	1442-2042	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-2042		10.1111/(ISSN)1442-2042		fulltext		Wiley	serial								P
International Nursing Review	0020-8132	1466-7657	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1466-7657		10.1111/(ISSN)1466-7657		fulltext		Wiley	serial								P
International Wound Journal	1742-4801	1742-481X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-481X		10.1111/(ISSN)1742-481X		fulltext		Wiley	serial								P
Isbt Science Series	1751-2816	1751-2824	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-2824		10.1111/(ISSN)1751-2824		fulltext		Wiley	serial								P
Japan Journal Of Nursing Science	1742-7932	1742-7924	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-7924		10.1111/(ISSN)1742-7924		fulltext		Wiley	serial								P
Jddg: Journal Der Deutschen Dermatologischen Gesellschaft	1610-0379	1610-0387	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1610-0387		10.1111/(ISSN)1610-0387		fulltext		Wiley	serial								P
Journal For Specialists In Pediatric Nursing	1539-0136	1744-6155	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-6155		10.1111/(ISSN)1744-6155		fulltext		Wiley	serial								P
Journal Für Praktische Chemie	1436-9966	1521-3897	1999			2000			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1615-4169		10.1002/(ISSN)1615-4169		fulltext		Wiley	serial								P
Journal Of Advanced Nursing	0309-2402	1365-2648	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2648		10.1111/(ISSN)1365-2648		fulltext		Wiley	serial								P
Journal Of Anatomy	0021-8782	1469-7580	1997	190					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-7580		10.1111/(ISSN)1469-7580		fulltext		Wiley	serial								P
Journal Of Applied Biobehavioral Research	1071-2089	1751-9861	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-9861		10.1111/(ISSN)1751-9861		fulltext		Wiley	serial								P
Journal Of Biophotonics	1864-063X	1864-0648	2008	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1864-0648		10.1002/(ISSN)1864-0648		fulltext		Wiley	serial								P
Journal Of Bone And Mineral Research	0884-0431	1523-4681	1997	12					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1523-4681		10.1002/(ISSN)1523-4681		fulltext		Wiley	serial								P
Journal Of Cardiac Surgery	0886-0440	1540-8191	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-8191		10.1111/(ISSN)1540-8191		fulltext		Wiley	serial								P
Journal Of Cardiovascular Electrophysiology	1045-3873	1540-8167	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-8167		10.1111/(ISSN)1540-8167		fulltext		Wiley	serial								P
Journal Of Child And Adolescent Psychiatric Nursing	1073-6077	1744-6171	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-6171		10.1111/(ISSN)1744-6171		fulltext		Wiley	serial								P
Journal Of Clinical Apheresis	0733-2459	1098-1101	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-1101		10.1002/(ISSN)1098-1101		fulltext		Wiley	serial								P
Journal Of Clinical Laboratory Analysis	0887-8013	1098-2825	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2825		10.1002/(ISSN)1098-2825		fulltext		Wiley	serial								P
Journal Of Clinical Nursing	0962-1067	1365-2702	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2702		10.1111/(ISSN)1365-2702		fulltext		Wiley	serial								P
Journal Of Clinical Periodontology	0303-6979	1600-051X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-051X		10.1111/(ISSN)1600-051X		fulltext		Wiley	serial								P
Journal Of Clinical Pharmacology	0091-2700	1552-4604	1997	37					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1552-4604		10.1002/(ISSN)1552-4604		fulltext		Wiley	serial								P
Journal Of Clinical Pharmacy And Therapeutics	0269-4727	1365-2710	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2710		10.1111/(ISSN)1365-2710		fulltext		Wiley	serial								P
Journal Of Clinical Ultrasound	0091-2751	1097-0096	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0096		10.1002/(ISSN)1097-0096		fulltext		Wiley	serial								P
Journal Of Cosmetic Dermatology	1473-2130	1473-2165	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1473-2165		10.1111/(ISSN)1473-2165		fulltext		Wiley	serial								P
Journal Of Cutaneous Pathology	0303-6987	1600-0560	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0560		10.1111/(ISSN)1600-0560		fulltext		Wiley	serial								P
Journal Of Diabetes	1753-0393	1753-0407	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-0407		10.1111/(ISSN)1753-0407		fulltext		Wiley	serial								P
Journal Of Digestive Diseases	1751-2972	1751-2980	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-2980		10.1111/(ISSN)1751-2980		fulltext		Wiley	serial								P
Journal Of Esthetic And Restorative Dentistry	1496-4155	1708-8240	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1708-8240		10.1111/(ISSN)1708-8240		fulltext		Wiley	serial								P
Journal Of Evaluation In Clinical Practice	1356-1294	1365-2753	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2753		10.1111/(ISSN)1365-2753		fulltext		Wiley	serial								P
Journal Of Evidence-based Medicine	1756-5383		2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-5391/issues		10.1111/(ISSN)1756-5391		fulltext		Wiley	serial								P
Journal Of Forensic Sciences	0022-1198	1556-4029	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1556-4029		10.1111/(ISSN)1556-4029		fulltext		Wiley	serial								P
Journal Of Gastroenterology And Hepatology	0815-9319	1440-1746	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1746		10.1111/(ISSN)1440-1746		fulltext		Wiley	serial								P
Journal Of Hepato-biliary-pancreatic Sciences	1868-6974	1868-6982	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1868-6982/issues		10.1002/(ISSN)1868-6982		fulltext		Wiley	serial								P
Journal Of Heterocyclic Chemistry	0022-152X	1943-5193	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1943-5193		10.1002/(ISSN)1943-5193		fulltext		Wiley	serial								P
Journal Of Human Nutrition And Dietetics	0952-3871	1365-277X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-277X		10.1111/(ISSN)1365-277X		fulltext		Wiley	serial								P
Journal Of Internal Medicine	0954-6820	1365-2796	2012						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2796/issues		10.1111/(ISSN)1365-2796		fulltext		Wiley	serial								P
Journal Of Interventional Cardiology	0896-4327	1540-8183	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-8183		10.1111/(ISSN)1540-8183		fulltext		Wiley	serial								P
Journal Of Investigative And Clinical Dentistry	2041-1618	2041-1626	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-1626		10.1111/(ISSN)2041-1626		fulltext		Wiley	serial								P
Journal Of Magnetic Resonance Imaging	1053-1807	1522-2586	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-2586		10.1002/(ISSN)1522-2586		fulltext		Wiley	serial								P
Journal Of Medical Imaging And Radiation Oncology	1754-9477	1754-9485	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-9485/issues		10.1111/(ISSN)1754-9485		fulltext		Wiley	serial								P
Journal Of Medical Primatology	0047-2565	1600-0684	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0684		10.1111/(ISSN)1600-0684		fulltext		Wiley	serial								P
Journal Of Medical Virology	0146-6615	1096-9071	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9071		10.1002/(ISSN)1096-9071		fulltext		Wiley	serial								P
Journal Of Midwifery & Women’s Health	1526-9523	1542-2011	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1542-2011		10.1111/(ISSN)1542-2011		fulltext		Wiley	serial								P
Journal Of Neurochemistry	0022-3042	1471-4159	2012						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1471-4159		10.1111/(ISSN)1471-4159		fulltext		Wiley	serial								P
Journal Of Neuroendocrinology	0953-8194	1365-2826	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2826		10.1111/(ISSN)1365-2826		fulltext		Wiley	serial								P
Journal Of Neuroimaging	1051-2284	1552-6569	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1552-6569		10.1111/(ISSN)1552-6569		fulltext		Wiley	serial								P
Journal Of Nursing Management	0966-0429	1365-2834	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2834		10.1111/(ISSN)1365-2834		fulltext		Wiley	serial								P
Journal Of Nursing Scholarship	1527-6546	1547-5069	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1547-5069		10.1111/(ISSN)1547-5069		fulltext		Wiley	serial								P
Journal Of Obstetrics And Gynaecology Research	1341-8076	1447-0756	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1447-0756		10.1111/(ISSN)1447-0756		fulltext		Wiley	serial								P
Journal Of Oral Pathology & Medicine	0904-2512	1600-0714	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0714		10.1111/(ISSN)1600-0714		fulltext		Wiley	serial								P
Journal Of Oral Rehabilitation	0305-182X	1365-2842	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2842		10.1111/(ISSN)1365-2842		fulltext		Wiley	serial								P
Journal Of Orthopaedic Research	0736-0266	1554-527X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1554-527X		10.1002/(ISSN)1554-527X		fulltext		Wiley	serial								P
Journal Of Paediatrics And Child Health	1034-4810	1440-1754	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1754		10.1111/(ISSN)1440-1754		fulltext		Wiley	serial								P
Journal Of Periodontal Research	0022-3484	1600-0765	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0765		10.1111/(ISSN)1600-0765		fulltext		Wiley	serial								P
Journal Of Periodontology	0022-3492	1943-3670	1997	65					http://onlinelibrary.wiley.com/journal/10.1902/(ISSN)1943-3670		10.1902/(ISSN)1943-3670		fulltext		Wiley	serial								P
Journal Of Pharmaceutical Health Services Research	1759-8885	1759-8893	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1759-8893		10.1111/(ISSN)1759-8893		fulltext		Wiley	serial								P
Journal Of Pharmacy And Pharmacology	0022-3573	2042-7158	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2042-7158		10.1111/(ISSN)2042-7158		fulltext		Wiley	serial								P
Journal Of Pharmacy Practice And Research	1445-937X	2055-2335	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2055-2335/issues		10.1002/(ISSN)2055-2335		fulltext		Wiley	serial								P
Journal Of Pineal Research	0742-3098	1600-079X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-079X		10.1111/(ISSN)1600-079X		fulltext		Wiley	serial								P
Journal Of Prosthodontics	1059-941X	1532-849X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-849X		10.1111/(ISSN)1532-849X		fulltext		Wiley	serial								P
Journal Of Psychiatric And Mental Health Nursing	1351-0126	1365-2850	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2850		10.1111/(ISSN)1365-2850		fulltext		Wiley	serial								P
Journal Of Public Health Dentistry	0022-4006	1752-7325	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-7325		10.1111/(ISSN)1752-7325		fulltext		Wiley	serial								P
Journal Of Renal Care	1755-6678	1755-6686	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-6686		10.1111/(ISSN)1755-6686		fulltext		Wiley	serial								P
Journal Of Sleep Research	0962-1105	1365-2869	1997	6					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2869		10.1111/(ISSN)1365-2869		fulltext		Wiley	serial								P
Journal Of Surgical Oncology	0022-4790	1096-9098	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9098		10.1002/(ISSN)1096-9098		fulltext		Wiley	serial								P
Journal Of The American Geriatrics Society	0002-8614	1532-5415	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-5415		10.1111/(ISSN)1532-5415		fulltext		Wiley	serial								P
Journal Of The European Academy Of Dermatology And Venereology	0926-9959	1468-3083	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-3083		10.1111/(ISSN)1468-3083		fulltext		Wiley	serial								P
Journal Of The Peripheral Nervous System	1085-9489	1529-8027	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1529-8027		10.1111/(ISSN)1529-8027		fulltext		Wiley	serial								P
Journal Of Thrombosis And Haemostasis	1538-7933	1538-7836	2003	1					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1538-7836		10.1111/(ISSN)1538-7836		fulltext		Wiley	serial								P
Journal Of Tissue Engineering And Regenerative Medicine	1932-6254	1932-7005	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-7005		10.1002/(ISSN)1932-7005		fulltext		Wiley	serial								P
Journal Of Traumatic Stress	0894-9867	1573-6598	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1573-6598		10.1002/(ISSN)1573-6598		fulltext		Wiley	serial								P
Journal Of Veterinary Medicine Series A	0041-1132	1537-2995	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1537-2995		10.1111/(ISSN)1537-2995		fulltext		Wiley	serial								P
Journal Of Viral Hepatitis	1352-0504	1365-2893	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2893		10.1111/(ISSN)1365-2893		fulltext		Wiley	serial								P
Lasers In Surgery And Medicine	0196-8092	1096-9101	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9101		10.1002/(ISSN)1096-9101		fulltext		Wiley	serial								P
Liver International	1478-3223	1478-3231	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1478-3231		10.1111/(ISSN)1478-3231		fulltext		Wiley	serial								P
Liver Transplantation And Surgery	1074-3022	2331-3293	1995			1999			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1527-6473		10.1002/(ISSN)1527-6473		fulltext		Wiley	serial								P
Luts: Lower Urinary Tract Symptoms	1757-5664	1757-5672	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1757-5672		10.1111/(ISSN)1757-5672		fulltext		Wiley	serial								P
Magnetic Resonance In Medicine	0740-3194	1522-2594	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-2594		10.1002/(ISSN)1522-2594		fulltext		Wiley	serial								P
Maternal & Child Nutrition	1740-8695	1740-8709	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1740-8709		10.1111/(ISSN)1740-8709		fulltext		Wiley	serial								P
Medical And Veterinary Entomology	0269-283X	1365-2915	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2915		10.1111/(ISSN)1365-2915		fulltext		Wiley	serial								P
Medical Education	0308-0110	1365-2923	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2923		10.1111/(ISSN)1365-2923		fulltext		Wiley	serial								P
Medicinal Research Reviews	0198-6325	1098-1128	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-1128		10.1002/(ISSN)1098-1128		fulltext		Wiley	serial								P
Microcirculation	1073-9688	1476-556X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1549-8719/issues		10.1111/(ISSN)1549-8719		fulltext		Wiley	serial								P
Microsurgery	0738-1085	1098-2752	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2752		10.1002/(ISSN)1098-2752		fulltext		Wiley	serial								P
Molecular Carcinogenesis	0899-1987	1098-2744	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2744		10.1002/(ISSN)1098-2744		fulltext		Wiley	serial								P
Molecular Oral Microbiology	2041-1006	2041-1014	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-1014		10.1111/(ISSN)2041-1014		fulltext		Wiley	serial								P
Movement Disorders	0885-3185	1531-8257	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1531-8257		10.1002/(ISSN)1531-8257		fulltext		Wiley	serial								P
Muscle & Nerve	0148-639X	1097-4598	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4598		10.1002/(ISSN)1097-4598		fulltext		Wiley	serial								P
Musculoskeletal Care	1478-2189	1557-0681	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-0681		10.1002/(ISSN)1557-0681		fulltext		Wiley	serial								P
Mycoses	0933-7407	1439-0507	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0507		10.1111/(ISSN)1439-0507		fulltext		Wiley	serial								P
Nephrology	1320-5358		2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1797/issues		10.1111/(ISSN)1440-1797		fulltext		Wiley	serial								P
Neurogastroenterology And Motility	1350-1925	1365-2982	2012						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2982		10.1111/(ISSN)1365-2982		fulltext		Wiley	serial								P
Neuromodulation: Technology At The Neural Interface	1094-7159	1525-1403	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-1403		10.1111/(ISSN)1525-1403		fulltext		Wiley	serial								P
Neuropathology	0919-6544	1440-1789	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1789		10.1111/(ISSN)1440-1789		fulltext		Wiley	serial								P
Neuropathology And Applied Neurobiology	0305-1846	1365-2990	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2990		10.1111/(ISSN)1365-2990		fulltext		Wiley	serial								P
Neurourology And Urodynamics	0733-2467	1520-6777	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6777		10.1002/(ISSN)1520-6777		fulltext		Wiley	serial								P
Nmr In Biomedicine	0952-3480	1099-1492	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1492		10.1002/(ISSN)1099-1492		fulltext		Wiley	serial								P
Nursing & Health Sciences	1441-0745		2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-2018/issues		10.1111/(ISSN)1442-2018		fulltext		Wiley	serial								P
Nursing Forum	0029-6473	1744-6198	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-6198		10.1111/(ISSN)1744-6198		fulltext		Wiley	serial								P
Nursing In Critical Care	1362-1017	1478-5153	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1478-5153		10.1111/(ISSN)1478-5153		fulltext		Wiley	serial								P
Nursing Inquiry	1320-7881	1440-1800	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1800		10.1111/(ISSN)1440-1800		fulltext		Wiley	serial								P
Nursing Philosophy	1466-7681	1466-769X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1466-769X		10.1111/(ISSN)1466-769X		fulltext		Wiley	serial								P
Nutrition & Dietetics	1446-6368	1747-0080	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-0080		10.1111/(ISSN)1747-0080		fulltext		Wiley	serial								P
Nutrition Bulletin	1471-9827	1467-3010	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-3010		10.1111/(ISSN)1467-3010		fulltext		Wiley	serial								P
Obesity Research	1071-7323	1550-8528	1993			2005			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1930-739X		10.1002/(ISSN)1930-739X		fulltext		Wiley	serial								P
Obesity Reviews	1467-7881	1467-789X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-789X		10.1111/(ISSN)1467-789X		fulltext		Wiley	serial								P
Ophthalmic And Physiological Optics	0275-5408	1475-1313	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-1313		10.1111/(ISSN)1475-1313		fulltext		Wiley	serial								P
Oral Diseases	1354-523X	1601-0825	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1601-0825		10.1111/(ISSN)1601-0825		fulltext		Wiley	serial								P
Oral Surgery	1752-2471	1752-248X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-248X		10.1111/(ISSN)1752-248X		fulltext		Wiley	serial								P
Orthopaedic Surgery	1757-7853	1757-7861	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1757-7861		10.1111/(ISSN)1757-7861		fulltext		Wiley	serial								P
Pacing And Clinical Electrophysiology	0147-8389	1540-8159	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-8159		10.1111/(ISSN)1540-8159		fulltext		Wiley	serial								P
Paediatric And Perinatal Epidemiology	0269-5022	1365-3016	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3016		10.1111/(ISSN)1365-3016		fulltext		Wiley	serial								P
Pain Practice	1530-7085	1533-2500	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1533-2500		10.1111/(ISSN)1533-2500		fulltext		Wiley	serial								P
Parasite Immunology	0141-9838	1365-3024	1997	19					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3024		10.1111/(ISSN)1365-3024		fulltext		Wiley	serial								P
Pathology International	1320-5463	1440-1827	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1827		10.1111/(ISSN)1440-1827		fulltext		Wiley	serial								P
Pediatric Allergy And Immunology	0905-6157	1399-3038	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1399-3038		10.1111/(ISSN)1399-3038		fulltext		Wiley	serial								P
Pediatric Anesthesia	1155-5645	1460-9592	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1460-9592		10.1111/(ISSN)1460-9592		fulltext		Wiley	serial								P
Pediatric Blood & Cancer	1545-5009	1545-5017	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1545-5017		10.1002/(ISSN)1545-5017		fulltext		Wiley	serial								P
