publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Introduction à Antonio Gramsci	9782707170101	9782707176615							https://www.cairn.info/introduction-a-antonio-gramsci--9782707170101.htm	Hoare	introduction-a-antonio-gramsci--9782707170101		fulltext		La Découverte	monograph	2013	2013				Repères		P
Introduction à Castoriadis	9782707174741	9782707175281							https://www.cairn.info/introduction-a-castoriadis--9782707174741.htm	Prat	introduction-a-castoriadis--9782707174741		fulltext		La Découverte	monograph	2012	2012		Nouvelle édition		Repères		P
Introduction à Castoriadis	9782707150837	9782707161017							https://www.cairn.info/introduction-a-castoriadis--9782707150837.htm	Prat	introduction-a-castoriadis--9782707150837		fulltext		La Découverte	monograph	2007	2011				Repères		P
Introduction à Ivan Illich	9782707174949	9782707175328							https://www.cairn.info/introduction-a-ivan-illich--9782707174949.htm	Paquot	introduction-a-ivan-illich--9782707174949		fulltext		La Découverte	monograph	2012	2013				Repères		P
Introduction à Jacques Ellul	9782348040436	9782348046599							https://www.cairn.info/introduction-a-jacques-ellul--9782348040436.htm	Chastenet	introduction-a-jacques-ellul--9782348040436		fulltext		La Découverte	monograph	2019	2019				Repères		P
Introduction à John Dewey	9782707183194	9782707189035							https://www.cairn.info/Introduction-a-john-dewey--9782707183194.htm	Zask	Introduction-a-john-dewey--9782707183194		fulltext		La Découverte	monograph	2015	2015				Repères		P
Introduction à John Kenneth Galbraith	9782707159267	9782707170873							https://www.cairn.info/introduction-a-john-kenneth-galbraith--9782707170873.htm	Laguérodie	introduction-a-john-kenneth-galbraith--9782707170873		fulltext		La Découverte	monograph	2011	2011				Repères		P
Introduction à Keynes	9782707159472	9782707161024							https://www.cairn.info/introduction-a-keynes--9782707161024.htm	Combemale	introduction-a-keynes--9782707161024		fulltext		La Découverte	monograph	2010	2011				Repères		P
Introduction à la comptabilité d’entreprise	9782707125484	9782707161031							https://www.cairn.info/introduction-a-la-comptabilite-d-entreprise--9782707125484.htm	Capron	introduction-a-la-comptabilite-d-entreprise--9782707125484		fulltext		La Découverte	monograph	1996	2011				Repères		P
Introduction à la géopolitique	9782348045868	9782348046490							https://www.cairn.info/introduction-a-la-geopolitique--9782348045868.htm	Tellenne	introduction-a-la-geopolitique--9782348045868		fulltext		La Découverte	monograph	2019	2019				Repères		P
Introduction à la macroéconomie	9782707193964	9782707196170							https://www.cairn.info/introduction-a-la-macroeconomie--9782707193964.htm	Épaulard	introduction-a-la-macroeconomie--9782707193964		fulltext		La Découverte	monograph	2017	2017				Repères		P
Introduction à la macroéconomie	9782707131645	9782707161048							https://www.cairn.info/introduction-a-la-macroeconomie--9782707131645.htm	Épaulard	introduction-a-la-macroeconomie--9782707131645		fulltext		La Découverte	monograph	2002	2011				Repères		P
Introduction à la philosophie des sciences	9782707178244	9782707182302							https://www.cairn.info/introduction-a-la-philosophie-des-sciences--9782707178244.htm	Rheinberger	introduction-a-la-philosophie-des-sciences--9782707178244		fulltext		La Découverte	monograph	2014	2014				Repères		P
Introduction à la philosophie politique	9782707125835	9782707168771							https://www.cairn.info/introduction-a-la-philosophie-politique--9782707125835.htm	Ruby	introduction-a-la-philosophie-politique--9782707125835		fulltext		La Découverte	monograph	1996	2011				Repères		P
Introduction à la socio-histoire	9782707147233	9782707161055							https://www.cairn.info/introduction-a-la-socio-histoire--9782707147233.htm	Noiriel	introduction-a-la-socio-histoire--9782707147233		fulltext		La Découverte	monograph	2008	2011				Repères		P
Introduction à l’histoire environnementale	9782707165756	9782707183613							https://www.cairn.info/introduction-a-l-histoire-environnementale--9782707165756.htm	Fressoz	introduction-a-l-histoire-environnementale--9782707165756		fulltext		La Découverte	monograph	2014	2014				Repères		P
Introduction à Marx	9782707159465	9782707161062							https://www.cairn.info/introduction-a-marx--9782707159465.htm	Combemale	introduction-a-marx--9782707159465		fulltext		La Découverte	monograph	2010	2011				Repères		P
Introduction à Marx	9782707199690	9782348056048							https://www.cairn.info/introduction-a-marx--9782707199690.htm	Combemale	introduction-a-marx--9782707199690		fulltext		La Découverte	monograph	2018	2020				Repères		P
Introduction à Michel Foucault	9782707155856	9782707167248							https://www.cairn.info/introduction-a-michel-foucault--9782707155856.htm	Bert	introduction-a-michel-foucault--9782707155856		fulltext		La Découverte	monograph	2011	2011				Repères		P
Introduction à Michel Foucault	9782707192370	9782707194190							https://www.cairn.info/introduction-a-michel-foucault--9782707192370.htm	Bert	introduction-a-michel-foucault--9782707192370		fulltext		La Découverte	monograph	2016	2016		Nouvelle édition		Repères		P
Introduction à Raymond Aron	9782707185662	9782707196200							https://www.cairn.info/introduction-a-raymond-aron--9782707185662.htm	Châton	introduction-a-raymond-aron--9782707185662		fulltext		La Découverte	monograph	2017	2017				Repères		P
Introduction à Wittgenstein	9782707189509	9782707190864							https://www.cairn.info/introduction-a-wittgenstein--9782707189509.htm	Younes	introduction-a-wittgenstein--9782707189509		fulltext		La Découverte	monograph	2016	2016				Repères		P
Introduction au common law	9782707152275	9782707166197							https://www.cairn.info/introduction-au-common-law--9782707152275.htm	Legrand	introduction-au-common-law--9782707152275		fulltext		La Découverte	monograph	2008	2011				Repères		P
Introduction aux sciences de la communication	9782707137760	9782707161079							https://www.cairn.info/introduction-aux-sciences-de-la-communication--9782707137760.htm	Bougnoux	introduction-aux-sciences-de-la-communication--9782707137760		fulltext		La Découverte	monograph	2001	2011				Repères		P
Introduction aux théories économiques	9782707129574	9782707164933							https://www.cairn.info/introduction-aux-theories-economiques--9782707129577.htm	Duboeuf	introduction-aux-theories-economiques--9782707129577		fulltext		La Découverte	monograph	1999	2011				Repères		P
La balance des paiements	9782707135681	9782707161154							https://www.cairn.info/la-balance-des-paiements--9782707135681.htm	Raffinot	la-balance-des-paiements--9782707135681		fulltext		La Découverte	monograph	2003	2011				Repères		P
La Banque centrale européenne	9782707164612	9782707164797							https://www.cairn.info/la-banque-centrale-europeenne--9782707164612.htm	Farvaque	la-banque-centrale-europeenne--9782707164612		fulltext		La Découverte	monograph	2010	2011				Repères		P
La Banque mondiale	9782707152169	9782707166159							https://www.cairn.info/la-banque-mondiale--9782707152169.htm	Cling	la-banque-mondiale--9782707152169		fulltext		La Découverte	monograph	2008	2011				Repères		P
La Bourse	9782707148056	9782707161178							https://www.cairn.info/la-bourse--9782707148056.htm	Goyeau	la-bourse--9782707148056		fulltext		La Découverte	monograph	2007	2011				Repères		P
La communication des organisations	9782707183439	9782707185594							https://www.cairn.info/la-communication-des-organisations--9782707183439.htm	Fauré	la-communication-des-organisations--9782707183439		fulltext		La Découverte	monograph	2014	2014				Repères		P
La compétitivité des pays	9782707177469	9782707194183							https://www.cairn.info/la-competitivite-des-pays--9782707177469.htm	Bellone	la-competitivite-des-pays--9782707177469		fulltext		La Découverte	monograph	2016	2017				Repères		P
La comptabilité anglo-saxonne	9782707153784	9782707161185							https://www.cairn.info/la-comptabilite-anglo-saxonne--9782707153784.htm	Walton	la-comptabilite-anglo-saxonne--9782707153784		fulltext		La Découverte	monograph	2008	2011				Repères		P
La comptabilité carbone	9782707169396	9782707177902							https://www.cairn.info/la-comptabilite-carbone--9782707169396.htm	Brohé	la-comptabilite-carbone--9782707169396		fulltext		La Découverte	monograph	2013	2014				Repères		P
La comptabilité nationale	9782707156600	9782707161192							https://www.cairn.info/la-comptabilite-nationale--9782707156600.htm	Piriou	la-comptabilite-nationale--9782707156600		fulltext		La Découverte	monograph	2008	2011				Repères		P
La concurrence imparfaite	9782707139504	9782707161208							https://www.cairn.info/la-concurrence-imparfaite--9782707139504.htm	Gabszewicz	la-concurrence-imparfaite--9782707139504		fulltext		La Découverte	monograph	2003	2011				Repères		P
La connaissance dans les entreprises	9782707174673	9782707176554							https://www.cairn.info/la-connaissance-dans-les-entreprises--9782707174673.htm	Dudezert	la-connaissance-dans-les-entreprises--9782707174673		fulltext		La Découverte	monograph	2013	2013				Repères		P
La construction européenne	9782707165060	9782707165299							https://www.cairn.info/la-construction-europeenne--9782707165060.htm	Courty	la-construction-europeenne--9782707165060		fulltext		La Découverte	monograph	2010	2011		3eéd.		Repères		P
La construction européenne	9782707198679	9782348035739							https://www.cairn.info/la-construction-europeenne--9782707198679.htm	Courty	la-construction-europeenne--9782707198679		fulltext		La Découverte	monograph	2018	2018		4e éd.		Repères		P
La crise de la finance globalisée	9782707157362	9782707165930							https://www.cairn.info/la-crise-de-la-finance-globalisee--9782707157362.htm	Brender	la-crise-de-la-finance-globalisee--9782707157362		fulltext		La Découverte	monograph	2009	2011				Repères		P
La Crise de 1929	9782707159069	9782707166098							https://www.cairn.info/la-crise-de-1929--9782707159069.htm	Hautcœur	la-crise-de-1929--9782707159069		fulltext		La Découverte	monograph	2009	2011				Repères		P
La crise des dettes souveraines	9782707177643	9782707182166							https://www.cairn.info/la-crise-des-dettes-souveraines--9782707177643.htm	Brender	la-crise-des-dettes-souveraines--9782707177643		fulltext		La Découverte	monograph	2013	2014		Nouvelle édition		Repères		P
La crise des dettes souveraines	9782707173768	9782707174864							https://www.cairn.info/la-crise-des-dettes-souveraines--9782707173768.htm	Brender	la-crise-des-dettes-souveraines--9782707173768		fulltext		La Découverte	monograph	2012	2012				Repères		P
La culture d'entreprise	9782707133564	9782707161246							https://www.cairn.info/la-culture-d-entreprise--9782707133564.htm	Godelier	la-culture-d-entreprise--9782707133564		fulltext		La Découverte	monograph	2006	2011				Repères		P
La decentralisation	9782707146014	9782707161277							https://www.cairn.info/la-decentralisation--9782707146014.htm	Greffe	la-decentralisation--9782707146014		fulltext		La Découverte	monograph	2005	2011				Repères		P
La dette des pays en developpement	9782348043604	9782348044229							https://www.cairn.info/la-dette-des-pays-en-developpement--9782348043604.htm	Raffinot	la-dette-des-pays-en-developpement--9782348043604		fulltext		La Découverte	monograph	2019	2019		3e éd.		Repères		P
La dette des tiers mondes	9782707153777	9782707161291							https://www.cairn.info/la-dette-des-tiers-mondes--9782707153777.htm	Raffinot	la-dette-des-tiers-mondes--9782707153777		fulltext		La Découverte	monograph	2008	2011				Repères		P
La différenciation des produits	9782707150004	9782707161307							https://www.cairn.info/la-differenciation-des-produits--9782707150004.htm	Gabszewicz	la-differenciation-des-produits--9782707150004		fulltext		La Découverte	monograph	2006	2011				Repères		P
La finance islamique	9782707169846	9782707175236							https://www.cairn.info/la-finance-islamique--9782707169846.htm	Jouaber-Snoussi	la-finance-islamique--9782707169846		fulltext		La Découverte	monograph	2012	2012				Repères		P
La fonction publique	9782707157256	9782707166074							https://www.cairn.info/la-fonction-publique--9782707157256.htm	Rouban	la-fonction-publique--9782707157256		fulltext		La Découverte	monograph	2009	2011		3e éd.		Repères		P
La fonction publique territoriale	9782707165718	9782707171597							https://www.cairn.info/la-fonction-publique-territoriale--9782707171597.htm	Biland	la-fonction-publique-territoriale--9782707171597		fulltext		La Découverte	monograph	2012	2012				Repères		P
La fonction publique territoriale	9782348043666	9782348046544							https://www.cairn.info/la-fonction-publique-territoriale--9782348043666.htm	Biland	la-fonction-publique-territoriale--9782348043666		fulltext		La Découverte	monograph	2019	2019		Nouvelle édition		Repères		P
La formation professionnelle continue	9782707186928	9782707188304							https://www.cairn.info/la-formation-professionnelle-continue--9782707186928.htm	Dubar	la-formation-professionnelle-continue--9782707186928		fulltext		La Découverte	monograph	2015	2015		6e éd.		Repères		P
La formation professionnelle continue	9782707142924	9782707167521							https://www.cairn.info/la-formation-professionnelle-continue--9782707142924.htm	Dubar	la-formation-professionnelle-continue--9782707142924		fulltext		La Découverte	monograph	2004	2011		5e éd.		Repères		P
La France face à la mondialisation	9782707142726	9782707161338							https://www.cairn.info/la-france-face-a-la-mondialisation--9782707142726.htm	Brender	la-france-face-a-la-mondialisation--9782707142726		fulltext		La Découverte	monograph	2004	2011				Repères		P
La France face aux marchés financiers	9782707142733	9782707167569							https://www.cairn.info/la-france-face-aux-marches-financiers--9782707142733.htm	Brender	la-france-face-aux-marches-financiers--9782707142733		fulltext		La Découverte	monograph	2004	2011				Repères		P
La gestion des ressources humaines	9782707191151	9782707193322							https://www.cairn.info/la-gestion-des-ressources-humaines--9782707191151.htm	Dietrich	la-gestion-des-ressources-humaines--9782707191151		fulltext		La Découverte	monograph	2016	2016		3e éd.		Repères		P
La gestion des ressources humaines	9782707170163	9782707170934							https://www.cairn.info/la-gestion-des-ressources-humaines--9782707170934.htm	Dietrich	la-gestion-des-ressources-humaines--9782707170934		fulltext		La Découverte	monograph	2011	2012		2eed.		Repères		P
La gestion des ressources humaines	9782707142863	9782707161345							https://www.cairn.info/la-gestion-des-ressources-humaines--9782707142863.htm	Dietrich	la-gestion-des-ressources-humaines--9782707142863		fulltext		La Découverte	monograph	2009	2011		1eed.		Repères		P
La gestion environnementale	9782707175496	9782707182289							https://www.cairn.info/la-gestion-environnementale--9782707175496.htm	Richard	la-gestion-environnementale--9782707175496		fulltext		La Découverte	monograph	2014	2014				Repères		P
La gestion financière de l'entreprise	9782707178206	9782707182272							https://www.cairn.info/la-gestion-financiere-de-l-entreprise--9782707178206.htm	Pierrat	la-gestion-financiere-de-l-entreprise--9782707178206		fulltext		La Découverte	monograph	2014	2014		3e éd.		Repères		P
La gestion financière de l'entreprise	9782707142276	9782707161352							https://www.cairn.info/la-gestion-financiere-de-l-entreprise--9782707142276.htm	Pierrat	la-gestion-financiere-de-l-entreprise--9782707142276		fulltext		La Découverte	monograph	2006	2011				Repères		P
La gestion prévisionnelle des ressources humaines	9782707146953	9782707161369							https://www.cairn.info/la-gestion-previsionnelle-des-ressources-humaines--9782707146953.htm	Gilbert	la-gestion-previsionnelle-des-ressources-humaines--9782707146953		fulltext		La Découverte	monograph	2006	2011				Repères		P
La gouvernance de la mondialisation	9782707175540	9782707176585							https://www.cairn.info/la-gouvernance-de-la-mondialisation--9782707175540.htm	Graz	la-gouvernance-de-la-mondialisation--9782707175540		fulltext		La Découverte	monograph	2013	2013		4e éd.		Repères		P
La gouvernance de la mondialisation	9782707165015	9782707165374							https://www.cairn.info/la-gouvernance-de-la-mondialisation--9782707165015.htm	Graz	la-gouvernance-de-la-mondialisation--9782707165015		fulltext		La Découverte	monograph	2010	2011		3eéd.		Repères		P
La Grande Guerre	9782707158635	9782707166807							https://www.cairn.info/la-grande-guerre--9782707158635.htm	Loez	la-grande-guerre--9782707158635		fulltext		La Découverte	monograph	2010	2011				Repères		P
La Grande Guerre	9782707182074	9782707182906							https://www.cairn.info/la-grande-guerre--9782707182074.htm	Loez	la-grande-guerre--9782707182074		fulltext		La Découverte	monograph	2014	2014		Nouvelle édition		Repères		P
La guerre froide	9782707183248	9782707185631							https://www.cairn.info/la-guerre-froide--9782707183248.htm	Jeannesson	la-guerre-froide--9782707183248		fulltext		La Découverte	monograph	2014	2015		Nouvelle édition		Repères		P
La guerre froide	9782707135087	9782707161420							https://www.cairn.info/la-guerre-froide--9782707135087.htm	Jeannesson	la-guerre-froide--9782707135087		fulltext		La Découverte	monograph	2002	2011				Repères		P
La justice climatique mondiale	9782707185488	9782707189059							https://www.cairn.info/la-justice-climatique-mondiale--9782707185488.htm	Godard	la-justice-climatique-mondiale--9782707185488		fulltext		La Découverte	monograph	2015	2015				Repères		P
La logistique	9782707146250	9782707161437							https://www.cairn.info/la-logistique--9782707146250.htm	Lièvre	la-logistique--9782707146250		fulltext		La Découverte	monograph	2007	2011				Repères		P
La macroéconomie après Keynes	9782707157751	9782707164674							https://www.cairn.info/la-macroeconomie-apres-keynes--9782707157751.htm	Mignon	la-macroeconomie-apres-keynes--9782707157751		fulltext		La Découverte	monograph	2010	2011				Repères		P
La médecine et les sciences	9782707145192	9782707161444							https://www.cairn.info/la-medecine-et-les-sciences--9782707145192.htm	Gaudillière	la-medecine-et-les-sciences--9782707145192		fulltext		La Découverte	monograph	2008	2011				Repères		P
La microéconomie du marché du travail	9782707138774	9782707168160							https://www.cairn.info/la-microeconomie-du-marche-du-travail--9782707138774.htm	Cahuc	la-microeconomie-du-marche-du-travail--9782707138774		fulltext		La Découverte	monograph	2003	2011				Repères		P
La mobilité professionnelle	9782707165831	9782707174857							https://www.cairn.info/la-mobilite-professionnelle--9782707165831.htm	Duhautois	la-mobilite-professionnelle--9782707165831		fulltext		La Découverte	monograph	2012	2012				Repères		P
La modernisation des entreprises	9782707166661	9782707167064							https://www.cairn.info/la-modernisation-des-entreprises--9782707166661.htm	Linhart	la-modernisation-des-entreprises--9782707166661		fulltext		La Découverte	monograph	2010	2011		3eéd.		Repères		P
La mondialisation de l’économie	9782707148186	9782707161475							https://www.cairn.info/la-mondialisation-de-l-economie--9782707148186.htm	Adda	la-mondialisation-de-l-economie--9782707148186		fulltext		La Découverte	monograph	2007	2011		7e éd.		Repères		P
La mondialisation et l’emploi	9782707135063	9782707168252							https://www.cairn.info/la-mondialisation-et-l-emploi--9782707135063.htm	Cardebat	la-mondialisation-et-l-emploi--9782707135063		fulltext		La Découverte	monograph	2002	2011				Repères		P
La monnaie et ses mécanismes	9782707152787	9782707161482							https://www.cairn.info/la-monnaie-et-ses-mecanismes--9782707152787.htm	Plihon	la-monnaie-et-ses-mecanismes--9782707152787		fulltext		La Découverte	monograph	2008	2011		5èéd.		Repères		P
La monnaie et ses mécanismes	9782707197559	9782707199126							https://www.cairn.info/la-monnaie-et-ses-mecanismes--9782707197559.htm	Plihon	la-monnaie-et-ses-mecanismes--9782707197559		fulltext		La Découverte	monograph	2017	2017		7e éd.		Repères		P
La monnaie et ses mécanismes	9782707176394	9782707177407							https://www.cairn.info/la-monnaie-et-ses-mecanismes--9782707176394.htm	Plihon	la-monnaie-et-ses-mecanismes--9782707176394		fulltext		La Découverte	monograph	2013	2013		6è éd.		Repères		P
La neutralité d’Internet	9782707167156	9782707167347							https://www.cairn.info/la-neutralite-d-internet--9782707167156.htm	Curien	la-neutralite-d-internet--9782707167156		fulltext		La Découverte	monograph	2011	2011				Repères		P
La notion de risque en économie	9782707139085	9782707139085							https://www.cairn.info/la-notion-de-risque-en-economie--9782707139085.htm	Pradier	la-notion-de-risque-en-economie--9782707139085		fulltext		La Découverte	monograph	2006	2011				Repères		P
La notion de société civile	9782707146946	9782707161512							https://www.cairn.info/la-notion-de-societe-civile--9782707146946.htm	Pirotte	la-notion-de-societe-civile--9782707146946		fulltext		La Découverte	monograph	2007	2011				Repères		P
La notion de société civile	9782707199614	9782348035784							https://www.cairn.info/la-notion-de-societe-civile--9782707199614.htm	Pirotte	la-notion-de-societe-civile--9782707199614		fulltext		La Découverte	monograph	2018	2018		Nouvelle édition		Repères		P
La nouvelle constitution européenne	9782707141996	9782707161529							https://www.cairn.info/la-nouvelle-constitution-europeenne--9782707141996.htm	Ziller	la-nouvelle-constitution-europeenne--9782707141996		fulltext		La Découverte	monograph	2005	2011				Repères		P
La nouvelle économie de l'audiovisuel	9782348042942	9782348045592							https://www.cairn.info/la-nouvelle-economie-de-l-audiovisuel--9782348042942.htm	Le Diberder	la-nouvelle-economie-de-l-audiovisuel--9782348042942		fulltext		La Découverte	monograph	2019	2019				Repères		P
La nouvelle économie géographique	9782707152152	9782707165879							https://www.cairn.info/la-nouvelle-economie-geographique--9782707152152.htm	Crozet	la-nouvelle-economie-geographique--9782707152152		fulltext		La Découverte	monograph	2009	2011				Repères		P
La nouvelle histoire des idées politiques	9782707174260	9782707186522							https://www.cairn.info/la-nouvelle-histoire-des-idees-politiques--9782707174260.htm	Skornicki	la-nouvelle-histoire-des-idees-politiques--9782707174260		fulltext		La Découverte	monograph	2015	2015				Repères		P
La Nouvelle Théorie du commerce internationale	9782707141255	9782707161536							https://www.cairn.info/la-nouvelle-theorie-du-commerce-international--9782707141255.htm	Rainelli	la-nouvelle-theorie-du-commerce-international--9782707141255		fulltext		La Découverte	monograph	2003	2011		3eéd.		Repères		P
La philosophie de Marx	9782707133892	9782707167934							https://www.cairn.info/la-philosophie-de-marx--9782707133892.htm	Balibar	la-philosophie-de-marx--9782707133892		fulltext		La Découverte	monograph	2001	2011				Repères		P
La politique agricole commune	9782707182104	9782707183590							https://www.cairn.info/la-politique-agricole-commune--9782707182104.htm	Bureau	la-politique-agricole-commune--9782707182104		fulltext		La Découverte	monograph	2014	2014		Nouvelle édition		Repères		P
La politique agricole commune	9782707150172	9782707161543							https://www.cairn.info/la-politique-agricole-commune--9782707150172.htm	Bureau	la-politique-agricole-commune--9782707150172		fulltext		La Découverte	monograph	2007	2011				Repères		P
La politique de la concurrence	9782707156624	9782707161567							https://www.cairn.info/la-politique-de-la-concurrence--9782707156624.htm	Combe	la-politique-de-la-concurrence--9782707156624		fulltext		La Découverte	monograph	2008	2011				Repères		P
La politique de la concurrence	9782707185471	9782707186492							https://www.cairn.info/la-politique-de-la-concurrence--9782707185471.htm	Combe	la-politique-de-la-concurrence--9782707185471		fulltext		La Découverte	monograph	2016	2016		3e éd.		Repères		P
La politique de la famille	9782707137807	9782707168214							https://www.cairn.info/la-politique-de-la-famille--9782707137807.htm	Villac	la-politique-de-la-famille--9782707137807		fulltext		La Découverte	monograph	2002	2011				Repères		P
La politique en France	9782707154446	9782348056093							https://www.cairn.info/la-politique-en-france--9782707154446.htm	Garrigou	la-politique-en-france--9782707154446		fulltext		La Découverte	monograph	2017	2020				Repères		P
La politique monétaire	9782707149527	9782707161581							https://www.cairn.info/la-politique-monetaire--9782707149527.htm	Bordes	la-politique-monetaire--9782707149527		fulltext		La Découverte	monograph	2008	2011				Repères		P
La presse des jeunes	9782707132291	9782707168306							https://www.cairn.info/la-presse-des-jeunes--9782707132291.htm	Charon	la-presse-des-jeunes--9782707132291		fulltext		La Découverte	monograph	2002	2011				Repères		P
La presse en ligne	9782707157744	9782707167965							https://www.cairn.info/la-presse-en-ligne--9782707157744.htm	Le Floch	la-presse-en-ligne--9782707157744		fulltext		La Découverte	monograph	2011	2011				Repères		P
La presse magazine	9782707156075	9782707166265							https://www.cairn.info/la-presse-magazine--9782707156075.htm	Charon	la-presse-magazine--9782707156075		fulltext		La Découverte	monograph	2008	2011				Repères		P
La presse quotidienne	9782707175878	9782707177322							https://www.cairn.info/la-presse-quotidienne--9782707175878.htm	Charon	la-presse-quotidienne--9782707175878		fulltext		La Découverte	monograph	2013	2013		3e éd.		Repères		P
La presse quotidienne	9782707143433	9782707161574							https://www.cairn.info/la-presse-quotidienne--9782707143433.htm	Charon	la-presse-quotidienne--9782707143433		fulltext		La Découverte	monograph	2007	2011				Repères		P
La protection sociale	9782707143372	9782707167484							https://www.cairn.info/la-protection-sociale--9782707143372.htm	Murard	la-protection-sociale--9782707143372		fulltext		La Découverte	monograph	2004	2011		5e éd.		Repères		P
La psychanalyse	9782707138620	9782707161598							https://www.cairn.info/la-psychanalyse--9782707138620.htm	Desprats-Péquignot	la-psychanalyse--9782707138620		fulltext		La Découverte	monograph	2002	2011				Repères		P
La qualité de l'emploi	9782707148933	9782707161604							https://www.cairn.info/la-qualite-de-l-emploi--9782707148933.htm	Centre d'études de l'emploi	la-qualite-de-l-emploi--9782707148933		fulltext		La Découverte	monograph	2006	2011				Repères		P
La question nationale au XIXe siècle	9782707126863	9782707168757							https://www.cairn.info/la-question-nationale-au-xixe-siecle--9782707126863.htm	Cabanel	la-question-nationale-au-xixe-siecle--9782707126863		fulltext		La Découverte	monograph	1997	2011				Repères		P
La question nationale au XIXe siècle	9782707188502	9782707190215							https://www.cairn.info/la-question-nationale-au-xix-e-siecle--9782707188502.htm	Cabanel	la-question-nationale-au-xix-e-siecle--9782707188502		fulltext		La Découverte	monograph	2015	2015		Nouvelle édition		Repères		P
La régionalisation de l’économie mondiale	9782707144294	9782707161635							https://www.cairn.info/regionalisation-de-l-economie-mondiale--9782707144294.htm	Siroën	regionalisation-de-l-economie-mondiale--9782707144294		fulltext		La Découverte	monograph	2004	2011				Repères		P
La responsabilité sociale d’entreprise	9782707165008	9782707165367							https://www.cairn.info/la-responsabilite-sociale-d-entreprise--9782707165008.htm	Capron	la-responsabilite-sociale-d-entreprise--9782707165008		fulltext		La Découverte	monograph	2010	2011				Repères		P
La responsabilité sociale d’entreprise	9782707190642	9782707192080							https://www.cairn.info/la-responsabilite-sociale-d-entreprise--9782707190642.htm	Capron	la-responsabilite-sociale-d-entreprise--9782707190642		fulltext		La Découverte	monograph	2016	2016		3e éd.		Repères		P
La Russie postsoviétique	9782707154361	9782707166128							https://www.cairn.info/la-russie-postsovietique--9782707154361.htm	Daucé	la-russie-postsovietique--9782707154361		fulltext		La Découverte	monograph	2008	2011				Repères		P
La Russie postsoviétique	9782348045660	9782348046704							https://www.cairn.info/la-russie-postsovietique--9782348045660.htm	Daucé	la-russie-postsovietique--9782348045660		fulltext		La Découverte	monograph	2019	2019		Nouvelle édition		Repères		P
La santé au travail	9782707147974	9782707161666							https://www.cairn.info/la-sante-au-travail-1880-2006--9782707147974.htm	Buzzi	la-sante-au-travail-1880-2006--9782707147974		fulltext		La Découverte	monograph	2006	2011				Repères		P
La sociologie de la littérature	9782707165749	9782707183606							https://www.cairn.info/la-sociologie-de-la-litterature--9782707165749.htm	Sapiro	la-sociologie-de-la-litterature--9782707165749		fulltext		La Découverte	monograph	2014	2014				Repères		P
La sociologie économique	9782707152794	9782707161765							https://www.cairn.info/la-sociologie-economique--9782707152794.htm	Steiner	la-sociologie-economique--9782707152794		fulltext		La Découverte	monograph	2007	2011		3eéd.		Repères		P
La sociologie économique	9782707170156	9782707170859							https://www.cairn.info/la-sociologie-economique--9782707170156.htm	Steiner	la-sociologie-economique--9782707170156		fulltext		La Découverte	monograph	2011	2011		4e éd.		Repères		P
La taxe Tobin	9782707136107	9782707168276							https://www.cairn.info/la-taxe-tobin--9782707136107.htm	Jégourel	la-taxe-tobin--9782707136107		fulltext		La Découverte	monograph	2002	2011				Repères		P
La télévision	9782707188519	9782348035678							https://www.cairn.info/la-television--9782707188519.htm	Le Champion	la-television--9782707188519		fulltext		La Découverte	monograph	2018	2018				Repères		P
La télévision	9782707135032	9782707161802							https://www.cairn.info/la-television--9782707135032.htm	Chaniac	la-television--9782707135032		fulltext		La Découverte	monograph	2005	2011				Repères		P
La théorie de la décision	9782707137692	9782707161826							https://www.cairn.info/la-theorie-de-la-decision--9782707137692.htm	Kast	la-theorie-de-la-decision--9782707137692		fulltext		La Découverte	monograph	2002	2011				Repères		P
La theorie des parties prenantes	9782707146533	9782707178022							https://www.cairn.info/la-theorie-des-parties-prenantes--9782707146533.htm	Bonnafous-Boucher	la-theorie-des-parties-prenantes--9782707146533		fulltext		La Découverte	monograph	2014	2014				Repères		P
La théorie économique néoclassique	9782707154224	9782348056536							https://www.cairn.info/la-theorie-economique-neoclassique--9782707154224.htm	Bénicourt	la-theorie-economique-neoclassique--9782707154224		fulltext		La Découverte	monograph	2008	2020		3e éd.		Repères		P
La transformation digitale des entreprises	9782348036019	9782348041006							https://www.cairn.info/la-transformation-digitale-des-entreprises--9782348036019.htm	Dudezert	la-transformation-digitale-des-entreprises--9782348036019		fulltext		La Découverte	monograph	2018	2018				Repères		P
L'affaire Dreyfus	9782348040856	9782707171672							https://www.cairn.info/l-affaire-dreyfus--9782348040856.htm	Duclert	l-affaire-dreyfus--9782348040856		fulltext		La Découverte	monograph	2018	2018		4e éd.		Repères		P
L’affaire Dreyfus	9782707171429	9782707171672							https://www.cairn.info/l-affaire-dreyfus--9782707171672.htm	Duclert	l-affaire-dreyfus--9782707171672		fulltext		La Découverte	monograph	2012	2012		3e ed.		Repères		P
