publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Prévenir les violences à l'école	9782130589617	9782130741893							https://www.cairn.info/prevenir-les-violences-a-l-ecole--9782130589617.htm	Galand	prevenir-les-violences-a-l-ecole--9782130589617		fulltext		Presses Universitaires de France	monograph	2012	2015				Apprendre		P
Psychanalyse de la destructivité	2842541103	9782842542122							https://www.cairn.info/psychanalyse-de-la-destructivite--2842541103.htm	Cupa	psychanalyse-de-la-destructivite--2842541103		fulltext		EDK, Groupe EDP Sciences	monograph	2006	2016				Pluriels de la psyché		P
Psychanalyse, neurosciences, cognitivismes	9782130474418	9782130738114							https://www.cairn.info/psychanalyse-neurosciences-cognitivismes--9782130474418.htm	Couvreur	psychanalyse-neurosciences-cognitivismes--9782130474418		fulltext		Presses Universitaires de France	monograph	1997	2015				Monographies et débats de psychanalyse		P
Psychisme et création	9782847950250								https://www.cairn.info/psychisme-et-creation--2847950257.htm	Masson	psychisme-et-creation--2847950257		fulltext		L’Esprit du temps	monograph	2004	2012				Perspectives Psychanalytiques		P
Psycholinguistique de l’enfant	9782603002391	9782603022658							https://www.cairn.info/psycholinguistique-de-l-enfant--9782603002391.htm	Bronckart	psycholinguistique-de-l-enfant--9782603002391		fulltext		Delachaux et Niestlé (programme ReLIRE)	monograph	1983	2016				Actualités pédagogiques et psychologiques		P
Psychologie de l'attachement et de la filiation dans l'adoption	9782100558162	9782100564781							https://www.cairn.info/psychologie-de-l-attachement-et-de-la-filiation--9782100558162.htm	Vinay	psychologie-de-l-attachement-et-de-la-filiation--9782100558162		fulltext		Dunod	monograph	2011	2016				Psycho Sup		P
Psychologie de la santé	9782130593157								https://www.cairn.info/psychologie-de-la-sante--9782130593157.htm	Sultan	psychologie-de-la-sante--9782130593157		fulltext		Presses Universitaires de France	monograph	2012	2016				Licence		P
Psychologie de la santé : applications et interventions	9782100706457								https://www.cairn.info/psychologie-de-la-sante-applications-et-interventi--9782100706457.htm	Fischer	psychologie-de-la-sante-applications-et-interventi--9782100706457		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Psychologie de l’accompagnement	9782100725496								https://www.cairn.info/psychologie-de-l-accompagnement--9782100725496.htm	Bernaud	psychologie-de-l-accompagnement--9782100725496		fulltext		Dunod	monograph	2015	2016				Psycho Sup		P
Psychologie du jugement moral	9782100585076								https://www.cairn.info/psychologie-du-jugement-moral--9782100585076.htm	Bègue	psychologie-du-jugement-moral--9782100585076		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Psychologie en néphrologie	9782842540432	9782842542214							https://www.cairn.info/psychologie-en-nephrologie--9782842540432.htm	Cupa	psychologie-en-nephrologie--9782842540432		fulltext		EDK, Groupe EDP Sciences	monograph	2002	2016				Pluriels de la psyché		P
Psychologie et cerveau	9782130425311	9782130702382							https://www.cairn.info/psychologie-et-cerveau--9782130425311.htm	Seron	psychologie-et-cerveau--9782130425311		fulltext		Presses Universitaires de France	monograph	1990	2016				Psychologie d'aujourd'hui		P
Psychologie, cancers et société	9782908206333								https://www.cairn.info/psychologie-cancers-et-societe--2908206331.htm	Pélicier	psychologie-cancers-et-societe--2908206331		fulltext		L’Esprit du temps	monograph	1995	2012				Psychologie		P
Psychopathologie des limites	9782100536894								https://www.cairn.info/psychopathologie-des-limites--9782100536894.htm	Chabert	psychopathologie-des-limites--9782100536894		fulltext		Dunod	monograph	2009	2016				Psycho Sup		P
Psychopathologie et handicap de l'enfant et de l'adolescent	9782749236643	9782749236650							https://www.cairn.info/psychopathologie-et-handicap-de-l-enfant-et-de-l-a--9782749236643.htm	Raynaud	psychopathologie-et-handicap-de-l-enfant-et-de-l-a--9782749236643		fulltext		ERES	monograph	2013	2014				Connaissances de la diversité		P
Psychoses	9782825708125	9782906323209							https://www.cairn.info/psychoses--9782825708125.htm	Gutton	psychoses--9782825708125		fulltext		Editions GREUPP	monograph	2002	2012				Adolescence		P
Psychosomatique et maladie d’Alzheimer	9782842541675								https://www.cairn.info/psychosomatique-et-maladie-d-alzheimer--9782842541675.htm	Al-Husseini	psychosomatique-et-maladie-d-alzheimer--9782842541675		fulltext		EDK, Groupe EDP Sciences	monograph	2012	2016				Recherche en psychosomatique		P
Psychothérapies analytiques en oncologie	9782257206213	9782257706218							https://www.cairn.info/psychotherapies-analytiques-en-oncologie--9782257206213.htm	Pucheu	psychotherapies-analytiques-en-oncologie--9782257206213		fulltext		Lavoisier	monograph	2014	2015				Psycho-oncologie		P
Psychothérapies psychanalytiques	9782130496144								https://www.cairn.info/psychotherapies-psychanalytiques--9782130496144.htm	Diatkine	psychotherapies-psychanalytiques--9782130496144		fulltext		Presses Universitaires de France	monograph	1999	2016				Monographies et débats de psychanalyse		P
Psyché anarchiste	9782130588870	9782130741770							https://www.cairn.info/psyche-anarchiste--9782130588870.htm	Zaltzman	psyche-anarchiste--9782130588870		fulltext		Presses Universitaires de France	monograph	2011	2015				Petite bibliothèque de psychanalyse		P
Psyché, visage et masques	9782130579441	9782130791676							https://www.cairn.info/psyche-visage-et-masques--9782130579441.htm	André	psyche-visage-et-masques--9782130579441		fulltext		Presses Universitaires de France	monograph	2010	2016				Hors collection		P
Père, mère après séparation	9782749249230								https://www.cairn.info/pere-mere-apres-separation--9782749249230.htm	Neyrand	pere-mere-apres-separation--9782749249230		fulltext		ERES	monograph	2015	2016				Poche - Enfance et parentalité		P
Père, mère, des fonctions incertaines	9782749239385	9782749239392							https://www.cairn.info/pere-mere-des-fonctions-incertaines--9782749239385.htm	Neyrand	pere-mere-des-fonctions-incertaines--9782749239385		fulltext		ERES	monograph	2013	2014				Poche - Enfance et parentalité		P
Péter les plombs?	9782749205034	9782749228532							https://www.cairn.info/peter-les-plombs--2749205034.htm	Eyguesier	peter-les-plombs--2749205034		fulltext		ERES	monograph	2005	2010				Analyse laïque		P
Qu'avons-nous fait du droit à l'éducation?	9782296030923								https://www.cairn.info/qu-avons-nous-fait-du-droit-a-l-education--9782296030923.htm	de Peretti	qu-avons-nous-fait-du-droit-a-l-education--9782296030923		fulltext		L'Harmattan	monograph	2007	2015				Éthique en contextes		P
Qu'est ce que le corps dans la psychanalyse ?	9782951671140								https://www.cairn.info/qu-est-ce-que-le-corps-dans-la-psychanalyse--9782951671140.htm	Guilyardi	qu-est-ce-que-le-corps-dans-la-psychanalyse--9782951671140		fulltext		Association Psychanalyse et Médecine	monograph	2013	2014				Hors collection		P
Qu'est-ce qu'un père?	9782749202655	9782749229157							https://www.cairn.info/qu-est-ce-qu-un-pere--9782749202655.htm	Coum	qu-est-ce-qu-un-pere--9782749202655		fulltext		ERES	monograph	2004	2010				Hors collection		P
Qu'est-ce que l'inconscient ?	9782749251813	9782749251820							https://www.cairn.info/qu-est-ce-que-l-inconscient--9782749251813.htm	Dreyfuss	qu-est-ce-que-l-inconscient--9782749251813		fulltext		ERES	monograph	2016	2017				Poche - Psychanalyse		P
Quand les socialistes inventaient l’avenir	9782707185914	9782707193117							https://www.cairn.info/quand-les-socialistes-inventaient-l-avenir--9782707185914.htm	Bouchet	quand-les-socialistes-inventaient-l-avenir--9782707185914		fulltext		La Découverte	monograph	2015	2016				Hors collection Sciences Humaines		P
Que manger ?	9782707197702								https://www.cairn.info/que-manger--9782707197702.htm	Dubet	que-manger--9782707197702		fulltext		La Découverte	monograph	2017	2017				Recherches		P
Que nous apprennent les enfants qui n'apprennent pas?	9782749201245	9782749232386							https://www.cairn.info/que-nous-apprennent-les-enfants-qui-n-apprennent-p--9782749201245.htm	Bergès	que-nous-apprennent-les-enfants-qui-n-apprennent-p--9782749201245		fulltext		ERES	monograph	2004	2010				Les dossiers du JFP		P
Que veut dire être parent aujourd'hui?	9782749208763	9782749229034							https://www.cairn.info/que-veut-dire-etre-parent-aujourd-hui--9782749208763.htm	Coum	que-veut-dire-etre-parent-aujourd-hui--9782749208763		fulltext		ERES	monograph	2008	2010				Hors collection		P
Quel modèle productif&nbsp?	9782707132086	9782707181367							https://www.cairn.info/quel-modele-productif--9782707132086.htm	Freyssenet	quel-modele-productif--9782707132086		fulltext		La Découverte	monograph	2000	2010				Recherches		P
Quelle autorité pour nos enfants ?	9782749240893	9782749240909							https://www.cairn.info/quelle-autorite-pour-nos-enfants--9782749240893.htm	Rey	quelle-autorite-pour-nos-enfants--9782749240893		fulltext		ERES	monograph	2014	2016				Psychanalyse et clinique		P
Quelle guérison ?	9782130574132	9782130740322							https://www.cairn.info/quelle-guerison--9782130574132.htm	Association Psychanalytique de France	quelle-guerison--9782130574132		fulltext		Presses Universitaires de France	monograph	2009	2015				Hors collection		P
Quelles perspectives pour les banques ?	9782130578031	9782130740773							https://www.cairn.info/quelles-perspectives-pour-les-banques--9782130578031.htm	Artus	quelles-perspectives-pour-les-banques--9782130578031		fulltext		Presses Universitaires de France	monograph	2009	2015				Cahiers du Cercle des économistes		P
Quels groupes thérapeutiques? Pour qui?	9782749207582	9782749229119							https://www.cairn.info/quels-groupes-therapeutiques-pour-qui--9782749207582.htm	Privat	quels-groupes-therapeutiques-pour-qui--9782749207582		fulltext		ERES	monograph	2007	2010				Groupes thérapeutiques		P
Quels paysages avec quels paysans&nbsp?	9782759200818	9782759214785							https://www.cairn.info/quels-paysages-avec-quels-paysans--9782759200818.htm	Brossier	quels-paysages-avec-quels-paysans--9782759200818		fulltext		Editions Quæ	monograph	2008	2010				Hors collection		P
Questions pour les mères	9782749241388	9782749241395							https://www.cairn.info/questions-pour-les-meres--9782749241388.htm	Knibiehler	questions-pour-les-meres--9782749241388		fulltext		ERES	monograph	2014	2016				1001 bébés		P
Qui capture l’État?	9782130606611	9782130742463							https://www.cairn.info/qui-capture-l-etat--9782130606611.htm	Lorenzi	qui-capture-l-etat--9782130606611		fulltext		Presses Universitaires de France	monograph	2012	2015				Cahiers du Cercle des économistes		P
RSE et développement durable en PME	9782804166755	9782807304482							https://www.cairn.info/rse-et-developpement-durable-en-pme--9782804166755.htm	Courrent	rse-et-developpement-durable-en-pme--9782804166755		fulltext		De Boeck Supérieur	monograph	2012	2014				Petites Entreprises & Entrepreneuriat		P
Recherche bonheur désespérément...	9782130582021	9782130748991							https://www.cairn.info/recherche-bonheur-desesperement--9782130582021.htm	Frydman	recherche-bonheur-desesperement--9782130582021		fulltext		Presses Universitaires de France	monograph	2010	2016				Hors collection		P
Recherche comparative en éducation	9782804160067	9782804174118							https://www.cairn.info/recherche-comparative-en-education--9782804160067.htm	Bray	recherche-comparative-en-education--9782804160067		fulltext		De Boeck Supérieur	monograph	2010	2013				Perspectives en éducation et formation		P
Recherches et expertises pour l’enseignement scientifique	9782804165925								https://www.cairn.info/recherches-et-expertises-pour-l-enseignement-scien--9782804165925.htm	Lebeaume	recherches-et-expertises-pour-l-enseignement-scien--9782804165925		fulltext		De Boeck Supérieur	monograph	2011	2014		1re éd.		Perspectives en éducation et formation		P
Recherches, pratiques et savoirs en éducation	9782804135294	9782804174088							https://www.cairn.info/recherches-pratiques-et-savoirs-en-education--9782804135294.htm	Bru	recherches-pratiques-et-savoirs-en-education--9782804135294		fulltext		De Boeck Supérieur	monograph	2002	2010				Perspectives en éducation et formation		P
Regards sur la Terre 2007. L’annuel du développement durable	9782724610048	9782724685664							https://www.cairn.info/regards-sur-la-terre-2007--978272461004.htm	Jacquet	regards-sur-la-terre-2007--978272461004		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2006	2010				Annuels		P
Regards sur la Terre 2008	9782724610437	9782724680331							https://www.cairn.info/regards-sur-la-terre-2008-l-annuel-du-developpemen--9782724610437.htm	Jacquet	regards-sur-la-terre-2008-l-annuel-du-developpemen--9782724610437		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2010				Annuels		P
Regards sur la Terre 2009	9782724610918	9782724687460							https://www.cairn.info/regards-sur-la-terre-2009--9782724610918.htm	Jacquet	regards-sur-la-terre-2009--9782724610918		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2009	2010				Annuels		P
Regards sur la Terre 2010	9782724611403	9782724687705							https://www.cairn.info/regards-sur-la-terre-2010--9782724611403.htm	Jacquet	regards-sur-la-terre-2010--9782724611403		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2010	2010				Annuels		P
Renault sur Seine	9782707152466	9782707163578							https://www.cairn.info/renault-sur-seine--9782707152466.htm	Costa-Lascoux	renault-sur-seine--9782707152466		fulltext		La Découverte	monograph	2007	2010				Recherches		P
René Rémond historien	9782724614855	9782724614879							https://www.cairn.info/rene-remond-historien--9782724614855.htm	Jeanneney	rene-remond-historien--9782724614855		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2014	2014				Académique		P
Repenser l'économie rurale	9782759222735	9782759222742							https://www.cairn.info/repenser-l-economie-rurale--9782759222735.htm	Jeanneaux	repenser-l-economie-rurale--9782759222735		fulltext		Editions Quæ	monograph	2014	2016				Update Sciences & Technologies		P
Repenser la géographie économique	9782804101114								https://www.cairn.info/repenser-la-geographie-economique--9782804101114.htm	Banque mondiale	repenser-la-geographie-economique--9782804101114		fulltext		De Boeck Supérieur	monograph	2009	2015				Hors collection		P
Repenser la responsabilité sociale de l'entreprise	9782200280499	9782200288044							https://www.cairn.info/repenser-la-responsabilite-sociale-de-l-entreprise--9782200280499.htm	Gendron	repenser-la-responsabilite-sociale-de-l-entreprise--9782200280499		fulltext		Armand Colin	monograph	2013	2016				Recherches		P
Représentation du sens linguistique II	9782801113905	9782801116876							https://www.cairn.info/representation-du-sens-linguistique-II--9782801113905.htm	Bouchard	representation-du-sens-linguistique-II--9782801113905		fulltext		De Boeck Supérieur	monograph	2007	2010				Champs linguistiques		P
Représentations du sens linguistique III	9782801116043	9782801117231							https://www.cairn.info/representations-du-sens-linguistique-III--9782801116043.htm	Evrard	representations-du-sens-linguistique-III--9782801116043		fulltext		De Boeck Supérieur	monograph	2009	2012				Champs linguistiques		P
Responsabilité sociale de l'entreprise	9782804152154								https://www.cairn.info/responsabilite-sociale-de-l-entreprise--9782804152154.htm	Rosé	responsabilite-sociale-de-l-entreprise--9782804152154		fulltext		De Boeck Supérieur	monograph	2006	2014				Méthodes & Recherches		P
Ressources humaines pour sortie de crise	9782724611731	9782724688535							https://www.cairn.info/ressources-humaines-pour-sortie-de-crise--9782724611731.htm	Tixier	ressources-humaines-pour-sortie-de-crise--9782724611731		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2010	2010				Hors collection		P
Rester parents malgré la détention	9782865869916	9782749229317							https://www.cairn.info/rester-parents-malgre-la-detention--9782865869916.htm	Le Camus	rester-parents-malgre-la-detention--9782865869916		fulltext		ERES	monograph	2002	2010				Hors collection		P
Retour à Lacan ?	9782213009575								https://www.cairn.info/retour-a-lacan--9782213009575.htm	Sédat	retour-a-lacan--9782213009575		fulltext		Fayard (programme ReLIRE)	monograph	1981	2016				L'analyse au singulier		P
Retours	9782841621965								https://www.cairn.info/retours--9782841621965.htm	Farazzi	retours--9782841621965		fulltext		Editions de l'Éclat	monograph	2009	2012				Bibliothèque des fondations		P
Richesses du français et géographie linguistique	9782801114063	9782801116883							https://www.cairn.info/richesses-du-francais-et-geographie-linguistique-1--9782801114063.htm	Rézeau	richesses-du-francais-et-geographie-linguistique-1--9782801114063		fulltext		De Boeck Supérieur	monograph	2007	2010				Champs linguistiques		P
Richesses du français et géographie linguistique	9782801114216	9782801116890							https://www.cairn.info/richesses-du-francais-et-geographie-linguistique-2--9782801114216.htm	Thibault	richesses-du-francais-et-geographie-linguistique-2--9782801114216		fulltext		De Boeck Supérieur	monograph	2008	2010				Champs linguistiques		P
Rire, Mémoire, Shoah	9782841621828								https://www.cairn.info/rire-memoire-shoah--9782841621828.htm	Lauterwein	rire-memoire-shoah--9782841621828		fulltext		Editions de l'Éclat	monograph	2009	2012				Bibliothèque des fondations		P
Rome et l'intégration de l'Empire - Tome 2	9782130487111	9782130737971							https://www.cairn.info/rome-et-l-integration-de-l-empire-tome-2--9782130487111.htm	Lepelley	rome-et-l-integration-de-l-empire-tome-2--9782130487111		fulltext		Presses Universitaires de France	monograph	1998	2015				Nouvelle Clio		P
Ruptures	9782130608684								https://www.cairn.info/ruptures--9782130608684.htm	Frydman	ruptures--9782130608684		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Réconcilier recherche et formation par l'analyse de l'activité	9782804168698	9782807304550							https://www.cairn.info/reconcilier-recherche-et-formation-par-l-analyse--9782804168698.htm	Yvon	reconcilier-recherche-et-formation-par-l-analyse--9782804168698		fulltext		De Boeck Supérieur	monograph	2012	2014				Perspectives en éducation et formation		P
Régimes sémiotiques de la temporalité	9782130559078								https://www.cairn.info/regimes-semiotiques-de-la-temporalite--9782130559078.htm	Bertrand	regimes-semiotiques-de-la-temporalite--9782130559078		fulltext		Presses Universitaires de France	monograph	2006	2017				Formes sémiotiques		P
Régulation des apprentissages en situation scolaire et en formation	9782804153144	9782804179076							https://www.cairn.info/regulation-des-apprentissages-en-situation-scolair--9782804153144.htm	Allal	regulation-des-apprentissages-en-situation-scolair--9782804153144		fulltext		De Boeck Supérieur	monograph	2007	2012				Perspectives en éducation et formation		P
Réussir à apprendre	9782130575238	9782130641056							https://www.cairn.info/reussir-a-apprendre--9782130575238.htm	Chapelle	reussir-a-apprendre--9782130575238		fulltext		Presses Universitaires de France	monograph	2009	2015				Apprendre		P
Réussite, échec et abandon dans l’enseignement supérieur	9782804168681	9782807304543							https://www.cairn.info/reussite-echec-et-abandon-dans-l-enseignement-supe--9782804168681.htm	Romainville	reussite-echec-et-abandon-dans-l-enseignement-supe--9782804168681		fulltext		De Boeck Supérieur	monograph	2012	2014				Perspectives en éducation et formation		P
S'exprimer et se faire comprendre	9782749248486	9782749248493							https://www.cairn.info/s-exprimer-et-se-faire-comprendre--9782749248486.htm	Bedoin	s-exprimer-et-se-faire-comprendre--9782749248486		fulltext		ERES	monograph	2015	2017				Connaissances de la diversité		P
Santé au travail: approches critiques	9782707167170	9782707167392							https://www.cairn.info/sante-au-travail-approches-critiques--9782707167170.htm	Thébaud-Mony	sante-au-travail-approches-critiques--9782707167170		fulltext		La Découverte	monograph	2012	2014				Recherches		P
Santé mondiale	9782724618709	9782724618723							https://www.cairn.info/sante-mondiale--9782724618709.htm	Kerouedan	sante-mondiale--9782724618709		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2016	2016				Académique		P
Santé, médecine, société	9782130566342	9782130791355							https://www.cairn.info/sante-medecine-societe--9782130566342.htm	Israël	sante-medecine-societe--9782130566342		fulltext		Presses Universitaires de France	monograph	2010	2016				Cahiers de l’académie des sciences morales et politiques		P
Sartre et les juifs	9782707146151	9782707181442							https://www.cairn.info/sartre-et-les-juifs--9782707146151.htm	Galster	sartre-et-les-juifs--9782707146151		fulltext		La Découverte	monograph	2005	2010				Recherches		P
Savoirs d’Allemagne en Afrique du Nord	9782356760258	9782356761033							https://www.cairn.info/savoirs-d-allemagne-en-afrique-du-nord--9782356760258.htm	Abdelfettah	savoirs-d-allemagne-en-afrique-du-nord--9782356760258		fulltext		Editions Bouchène	monograph	2012	2016				Hors collection		P
Savoirs théoriques et savoirs d'action	9782130589990	9782130741954							https://www.cairn.info/savoirs-theoriques-et-savoirs-d-action--9782130589990.htm	Barbier	savoirs-theoriques-et-savoirs-d-action--9782130589990		fulltext		Presses Universitaires de France	monograph	2011	2015				Education et formation		P
ScaPoLine	9782841743349								https://www.cairn.info/scapoline--9782841743349.htm	Nølke	scapoline--9782841743349		fulltext		Editions Kimé	monograph	2016	2016				Linguistique		P
Schizophrénies, dialogues	9782130503675								https://www.cairn.info/schizophrenies-dialogues--9782130503675.htm	Quartier-Frings	schizophrenies-dialogues--9782130503675		fulltext		Presses Universitaires de France	monograph	1999	2016				Le fil rouge		P
Sciences et pseudo-sciences	9782919694709	9782919694716							https://www.cairn.info/sciences-et-pseudo-sciences--9782919694709.htm	Rasplus	sciences-et-pseudo-sciences--9782919694709		fulltext		Editions Matériologiques	monograph	2014	2016				Sciences & philosophie		P
Scolariser des élèves avec autisme et TED	9782100572458	9782100575336							https://www.cairn.info/scolariser-des-eleves-avec-autisme-et-ted--9782100572458.htm	Philip	scolariser-des-eleves-avec-autisme-et-ted--9782100572458		fulltext		Dunod	monograph	2012	2016				Enfances		P
Se construire quand même	9782130575702	9782130740537							https://www.cairn.info/se-construire-quand-meme--9782130575702.htm	Rottman	se-construire-quand-meme--9782130575702		fulltext		Presses Universitaires de France	monograph	2009	2015				Monographies de la psychiatrie enfant		P
Sectes	9782130502784								https://www.cairn.info/sectes--9782130502784.htm	Denis	sectes--9782130502784		fulltext		Presses Universitaires de France	monograph	1999	2016				Débats de psychanalyse monographies		P
Services aux entreprises et développement régional	9782804149406	9782804173524							https://www.cairn.info/services-aux-entreprises-et-developpement-region--9782804149406.htm	Gallouj	services-aux-entreprises-et-developpement-region--9782804149406		fulltext		De Boeck Supérieur	monograph	2006	2012				Économie, Société, Région		P
Services sans frontières	9782724612905	9782724612929							https://www.cairn.info/services-sans-frontieres--9782724612905.htm	Graz	services-sans-frontieres--9782724612905		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2013	2014				Académique		P
Sexe, sexuel, sexualité	9782749242811	9782749242828							https://www.cairn.info/sexe-sexuel-sexualite--9782749242811.htm	Braconnier	sexe-sexuel-sexualite--9782749242811		fulltext		ERES	monograph	2014	2016				Le Carnet psy		P
Sexologie et psychosomatique relationnelle	9782842541798	9782842542382							https://www.cairn.info/sexologie-et-psychosomatique-relationnelle--9782842541798.htm	Sami-Ali	sexologie-et-psychosomatique-relationnelle--9782842541798		fulltext		EDK, Groupe EDP Sciences	monograph	2013	2016				Recherche en psychosomatique		P
Sexualité infantile et attachement	9782130506829								https://www.cairn.info/sexualite-infantile-et-attachement--9782130506829.htm	Widlöcher	sexualite-infantile-et-attachement--9782130506829		fulltext		Presses Universitaires de France	monograph	2001	2016				Petite bibliothèque de psychanalyse		P
Sexualité, vie affective et déficience mentale	9782804124090								https://www.cairn.info/sexualite-vie-affective-et-deficience-mentale--9782804124090.htm	Delville	sexualite-vie-affective-et-deficience-mentale--9782804124090		fulltext		De Boeck Supérieur	monograph	1997	2014				Questions de personne		P
Sexualités	9782906323100	9782906323179							https://www.cairn.info/sexualites--2906323109.htm	Gutton	sexualites--2906323109		fulltext		Editions GREUPP	monograph	1997	2011				Adolescence		P
Situation éducative et significations	9782804146801	9782804173258							https://www.cairn.info/situation-educative-et-significations--9782804146801.htm	Moro	situation-educative-et-significations--9782804146801		fulltext		De Boeck Supérieur	monograph	2004	2010				Raisons éducatives		P
Situations de formation et problématisation	9782804152451	9782804174101							https://www.cairn.info/situations-de-formation-et-problematisation--9782804152451.htm	Fabre	situations-de-formation-et-problematisation--9782804152451		fulltext		De Boeck Supérieur	monograph	2006	2010				Perspectives en éducation et formation		P
Situations de service: travailler dans l'interaction	9782130535409	9782130738145							https://www.cairn.info/situations-de-service-travailler-dans-l-interact--9782130535402.htm	Cerf	situations-de-service-travailler-dans-l-interact--9782130535402		fulltext		Presses Universitaires de France	monograph	2005	2015				Le Travail humain		P
Soigner les anorexies graves	9782749200125	9782749229492							https://www.cairn.info/soigner-les-anorexies-graves--9782749200125.htm	Vincent	soigner-les-anorexies-graves--9782749200125		fulltext		ERES	monograph	2009	2010		2e éd.		Hypothèses		P
Soldats en Algérie 1954-1962	9782862609324								https://www.cairn.info/soldats-en-algerie-1954-1962--9782862609324.htm	Jauffret	soldats-en-algerie-1954-1962--9782862609324		fulltext		Autrement	monograph	2000	2011				Mémoires/Histoire		P
Souffrance et douleur. Autour de Paul Ricoeur	9782130607229								https://www.cairn.info/souffrance-et-douleur-autour-de-paul-ricoeur--9782130607229.htm	Marin	souffrance-et-douleur-autour-de-paul-ricoeur--9782130607229		fulltext		Presses Universitaires de France	monograph	2013	2017				Questions de soin		P
Sous le signe du clivage	9782100720484	9782100739639							https://www.cairn.info/sous-le-signe-du-clivage--9782100720484.htm	Maes	sous-le-signe-du-clivage--9782100720484		fulltext		Dunod	monograph	2015	2016				Inconscient et culture		P
Sphères privée et professionnelle	9782804142988	9782804178833							https://www.cairn.info/spheres-privee-et-professionnelle--9782804142988.htm	Istace	spheres-privee-et-professionnelle--9782804142988		fulltext		De Boeck Supérieur	monograph	2004	2012				Économie, Société, Région		P
Spinoza	9782130502043	9782130722458							https://www.cairn.info/spinoza--9782130502043.htm	Lazzeri	spinoza--9782130502043		fulltext		Presses Universitaires de France	monograph	1999	2016				Débats philosophiques		P
Spoliations et restitutions des biens juifs en Europe	9782746709188								https://www.cairn.info/spoliations-et-restitutions-des-biens-juifs-en-eur--9782746709188.htm	Goschler	spoliations-et-restitutions-des-biens-juifs-en-eur--9782746709188		fulltext		Autrement	monograph	2007	2011				Mémoires/Histoire		P
Sport, corps et sociétés de masse	9782200277338	9782200283551							https://www.cairn.info/sport-corps-et-societes-de-masse--9782200277338.htm	Bensoussan	sport-corps-et-societes-de-masse--9782200277338		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Stratégies de localisation des entreprises commerciales et industrielles	9782804139483	9782804178987							https://www.cairn.info/strategies-de-localisation-des-entreprises-commerc--9782804139483.htm	Cliquet	strategies-de-localisation-des-entreprises-commerc--9782804139483		fulltext		De Boeck Supérieur	monograph	2002	2012				Économie, Société, Région		P
Stratégies identitaires	9782130428589	9782130737056							https://www.cairn.info/strategies-identitaires--9782130428589.htm	Camilleri	strategies-identitaires--9782130428589		fulltext		Presses Universitaires de France	monograph	1998	2015				Psychologie d'aujourd'hui		P
Subjectivation et empathie dans lesmondes numériques	9782100701292	9782100704903							https://www.cairn.info/subjectivation-et-empathie-dans-les-mondes--9782100701292.htm	Tisseron	subjectivation-et-empathie-dans-les-mondes--9782100701292		fulltext		Dunod	monograph	2013	2016				Inconscient et culture		P
Subjectivité et conscience d'agir dans la psychose	9782130492825	9782130719885							https://www.cairn.info/subjectivite-et-conscience-d-agir-dans-la-psychose--9782130492825.htm	Grivois	subjectivite-et-conscience-d-agir-dans-la-psychose--9782130492825		fulltext		Presses Universitaires de France	monograph	1998	2016				Psychologie et sciences de la pensée		P
Sur Jacques Ellul	2908206412								https://www.cairn.info/sur-jacques-ellul--2908206412.htm	Troude-Chastenet	sur-jacques-ellul--2908206412		fulltext		L’Esprit du temps	monograph	1994	2013				Philosophie		P
Sur l'individu	9782020096621								https://www.cairn.info/sur-l-individu--9782020096621.htm	Veyne	sur-l-individu--9782020096621		fulltext		Le Seuil (programme ReLIRE)	monograph	1987	2016				Points		P
Sur les chemins de la découverte	9782130547587	9782130637851							https://www.cairn.info/sur-les-chemins-de-la-decouverte--9782130547587.htm	Farouki	sur-les-chemins-de-la-decouverte--9782130547587		fulltext		Presses Universitaires de France	monograph	2006	2014				Partage du savoir		P
Sur les controverses américaines de la psychanalyse	9782130510857	9782130724742							https://www.cairn.info/sur-les-controverses-americaines-dans-la-psychanal--9782130510857.htm	Durieux	sur-les-controverses-americaines-dans-la-psychanal--9782130510857		fulltext		Presses Universitaires de France	monograph	2000	2016				Monographies de psychanalyse		P
Systèmes agroalimentaires en transition	9782759225736	9782759225750							https://www.cairn.info/systemes-agroalimentaires-en-transition--9782759225736.htm	Lubello	systemes-agroalimentaires-en-transition--9782759225736		fulltext		Editions Quæ	monograph	2017	2017				Update Sciences & Technologies		P
