publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Annales. Histoire, Sciences Sociales	0395-2649	1953-8146	2001	56	1				https://shs.cairn.info/revue-annales?lang=fr		revue-annales		fulltext		Éditions de l'EHESS	serial								P	116298782
Agone	1157-6790	1953-7999	2013		1	2019	1	n° 63-64	https://shs.cairn.info/revue-agone?lang=fr		revue-agone		fulltext		Agone	serial								P	12780952X
Cahiers de danse	3002-5478	2969-9932	2023	0	1				https://shs.cairn.info/revue-cahiers-de-danse?lang=fr		revue-cahiers-de-danse		fulltext		La Briqueterie / CDCN du Val-de-Marne	serial								P	269705589
Philosophie	0294-1805	1968-391X	2001	100	1				https://shs.cairn.info/revue-philosophie?lang=fr		revue-philosophie		fulltext		Éditions de Minuit	serial								P	157277321
Cahiers de Conflits		3038-5733	2023		1				https://shs.cairn.info/revue-cahiers-de-conflits?lang=fr		revue-cahiers-de-conflits		fulltext		Revue Conflits	serial								P	268892695
Revue d'assyriologie et d'archéologie orientale	0373-6032	2104-3817	2001	100	1				https://shs.cairn.info/revue-d-assyriologie?lang=fr		revue-d-assyriologie		fulltext		Presses Universitaires de France	serial								P	12217822X
Management & Prospective		2983-8304	2011	41	1				https://shs.cairn.info/revue-gestion-2000?lang=fr		revue-gestion-2000		fulltext		Association de Recherches et Publications en Management	serial								P	272533246
Études Germaniques	0014-2115	2426-5543	2006	241	1				https://shs.cairn.info/revue-etudes-germaniques?lang=fr		revue-etudes-germaniques		fulltext		Klincksieck	serial								P	183454855
Monde(s)	2261-6268	2260-7927	2012	1	1				https://shs.cairn.info/revue-mondes?lang=fr		revue-mondes		fulltext		Presses universitaires de Rennes	serial								P	166197386
Littératures classiques	0992-5279	2260-8478	2004	54	2				https://shs.cairn.info/revue-litteratures-classiques?lang=fr		revue-litteratures-classiques		fulltext		Presses universitaires du Midi	serial								P	166197440
Revue de la BNF	1254-7700	2118-3376	2009	31	1	2020	2	n° 61	https://shs.cairn.info/revue-de-la-bibliotheque-nationale-de-france?lang=fr		revue-de-la-bibliotheque-nationale-de-france		fulltext		Bibliothèque nationale de France	serial								P	139713913
Revue interdisciplinaire d'études juridiques	0770-2310	2406-4742	1978	1	1				https://droit.cairn.info/revue-interdisciplinaire-d-etudes-juridiques?lang=fr		revue-interdisciplinaire-d-etudes-juridiques		fulltext		Presses de l'Université Saint-Louis	serial								P	185312543
Reflets et perspectives de la vie économique	0034-2971	1782-1509	2001		1				https://shs.cairn.info/revue-reflets-et-perspectives-de-la-vie-economique?lang=fr		revue-reflets-et-perspectives-de-la-vie-economique		fulltext		De Boeck Supérieur	serial								P	097590193
La linguistique	0075-966X	2101-0234	2001	37	1				https://shs.cairn.info/revue-la-linguistique?lang=fr		revue-la-linguistique		fulltext		Presses Universitaires de France	serial								P	130317845
Comptabilité Contrôle Audit	1262-2788	2313-514X	1995	1	1				https://shs.cairn.info/revue-comptabilite-controle-audit?lang=fr		revue-comptabilite-controle-audit		fulltext		Association Francophone de Comptabilité	serial								P	118440225
Cahiers d’études hispaniques médiévales	1779-4684	2108-7083	2012	35	1				https://shs.cairn.info/revue-cahiers-d-etudes-hispaniques-medievales?lang=fr		revue-cahiers-d-etudes-hispaniques-medievales		fulltext		ENS Éditions	serial								P	142489654
Civitas Europa	1290-9653	2496-4514	2012	28	1				https://droit.cairn.info/revue-civitas-europa?lang=fr		revue-civitas-europa		fulltext		IRENEE / Université de Lorraine	serial								P	195036700
Théâtre/Public	0335-2927		2013	209	1				https://shs.cairn.info/theatre-public?lang=fr		theatre-public		fulltext		Théâtre public	serial								P	282857036
Management & Avenir	1768-5958	1969-6574	2004	1	1				https://shs.cairn.info/revue-management-et-avenir?lang=fr		revue-management-et-avenir		fulltext		Management Prospective Éditions	serial								P	133150224
@GRH	2034-9130	2295-9149	2011	10	0				https://shs.cairn.info/revue-agrh1?lang=fr		revue-agrh1		fulltext		Association de Gestion des Ressources Humaines	serial								P	155822942
Pouvoirs	0152-0768	2101-0390	2001	101	1				https://droit.cairn.info/revue-pouvoirs?lang=fr		revue-pouvoirs		fulltext		Le Seuil	serial								P	130436275
Revue Lumen Vitae	0024-7324	2953-1438	2004	59	1				https://shs.cairn.info/revue-lumen-vitae?lang=fr		revue-lumen-vitae		fulltext		Université catholique de Louvain	serial								P	241646189
Mots. Les langages du politique	0243-6450	1960-6001	2022	128	1				https://shs.cairn.info/revue-mots?lang=fr		revue-mots		fulltext		ENS Éditions	serial								P	118111779
Relations internationales	0335-2013	2105-2654	2000	104	1				https://shs.cairn.info/revue-relations-internationales?lang=fr		revue-relations-internationales		fulltext		Presses Universitaires de France	serial								P	13045656X
Communication & langages	0336-1500	1778-7459	2009	159	1				https://shs.cairn.info/revue-communication-et-langages?lang=fr		revue-communication-et-langages		fulltext		Presses Universitaires de France	serial								P	124596576
Extrême-Orient Extrême-Occident 	0754-5010	2108-7105	2019	43	1				https://shs.cairn.info/revue-extreme-orient-extreme-occident?lang=fr		revue-extreme-orient-extreme-occident		fulltext		Presses universitaires de Vincennes	serial								P	137425473
Recherches en Sciences de Gestion	2259-6372	2271-2836	2011	100	1				https://shs.cairn.info/revue-recherches-en-sciences-de-gestion?lang=fr		revue-recherches-en-sciences-de-gestion		fulltext		ISEOR	serial								P	174932952
Roman 20-50	0295-5024	2492-0614	2005	10	1				https://shs.cairn.info/revue-roman2050?lang=fr		revue-roman2050		fulltext		Société Roman 20-50	serial								P	190563117
Cultures & Conflits	1157-996X	1777-5345	2021	119	1				https://shs.cairn.info/revue-cultures-et-conflits?lang=fr		revue-cultures-et-conflits		fulltext		L'Harmattan	serial								P	114187177
Annales des Mines - Gérer & comprendre	0295-4397	2271-7943	2008	91	1				https://shs.cairn.info/revue-gerer-et-comprendre?lang=fr		revue-gerer-et-comprendre		fulltext		Institut Mines-Télécom	serial								P	176700196
Revue internationale des sciences de l'organisation		2551-3583	2016	1	1				https://shs.cairn.info/revue-internationale-des-sciences-de-l-organisation?lang=fr		revue-internationale-des-sciences-de-l-organisation		fulltext		Management Prospective Éditions	serial								P	194456153
Mondes en développement	0302-3052	1782-1444	2001	115	1				https://shs.cairn.info/revue-mondes-en-developpement?lang=fr		revue-mondes-en-developpement		fulltext		De Boeck Supérieur	serial								P	097580589
L’Ouest Saharien	2739-3623	2968-904X	2019	10	1				https://shs.cairn.info/revue-l-ouest-saharien?lang=fr		revue-l-ouest-saharien		fulltext		L'Harmattan	serial								P	268152675
Revue d'histoire de la protection sociale	1969-9123	2491-3049	2008	1	1				https://shs.cairn.info/revue-d-histoire-de-la-protection-sociale?lang=fr		revue-d-histoire-de-la-protection-sociale		fulltext		Comité d'histoire de la sécurité sociale	serial								P	190577126
Revue philosophique de la France et de l'étranger	0035-3833	2104-385X	2001	126	1				https://shs.cairn.info/revue-philosophique?lang=fr		revue-philosophique		fulltext		Presses Universitaires de France	serial								P	122244095
Revue internationale et stratégique	1287-1672	2104-3876	2001	79	1				https://shs.cairn.info/revue-internationale-et-strategique?lang=fr		revue-internationale-et-strategique		fulltext		IRIS éditions	serial								P	122238702
20 & 21. Revue d'histoire	2649-664X	2649-6100	2019	141	1				https://shs.cairn.info/revue-vingt-et-vingt-et-un-revue-d-histoire?lang=fr		revue-vingt-et-vingt-et-un-revue-d-histoire		fulltext		Presses de Sciences Po	serial								P	233425772
Futuribles	0337-307X	1958-5764	2017	416	1				https://shs.cairn.info/revue-futuribles?lang=fr		revue-futuribles		fulltext		Futuribles	serial								P	177524936
Ballast	2466-7609	2728-7068	2014	1	1				https://shs.cairn.info/revue-ballast?lang=fr		revue-ballast		fulltext		Hors d’atteinte	serial								P	248722123
Bulletin de l’Amitié Charles Péguy	0180-8567		2024	181	1				https://shs.cairn.info/l-amitie-charles-peguy?lang=fr		l-amitie-charles-peguy		fulltext		L'Amitié Charles Péguy	serial								P	189948140
Revue d'économie politique	0373-2630	2105-2883	2001	111	1				https://shs.cairn.info/revue-d-economie-politique?lang=fr		revue-d-economie-politique		fulltext		Dalloz	serial								P	130458740
Gestion	0701-0028	2369-1352	2001	26	1				https://shs.cairn.info/revue-gestion?lang=fr		revue-gestion		fulltext		HEC Montréal	serial								P	147878993
Problèmes d'Amérique latine	0765-1333	1968-3898	2008	1	1				https://shs.cairn.info/revue-problemes-d-amerique-latine?lang=fr		revue-problemes-d-amerique-latine		fulltext		ESKA	serial								P	157500527
L'Année canonique	0570-1953		2000		1				https://droit.cairn.info/revue-l-annee-canonique?lang=fr		revue-l-annee-canonique		fulltext		Société Internationale de Droit Canonique	serial								P	254135811
Le Visiteur	1265-7034		2017	22	1				https://shs.cairn.info/revue-le-visiteur?lang=fr		revue-le-visiteur		fulltext		Société française des architectes (S.F.A.)	serial								P	277529581
Poétique	1245-1274	1968-3871	2003	133	1				https://shs.cairn.info/revue-poetique?lang=fr		revue-poetique		fulltext		Le Seuil	serial								P	16031707X
Raisons politiques	1291-1941	1950-6708	2004	26	1				https://shs.cairn.info/revue-raisons-politiques?lang=fr		revue-raisons-politiques		fulltext		Presses de Sciences Po	serial								P	110954742
Revue française d'administration publique	0152-7401	1965-0620	2003		1				https://droit.cairn.info/revue-francaise-d-administration-publique?lang=fr		revue-francaise-d-administration-publique		fulltext		Institut national du service public	serial								P	112188494
Les Cahiers Portalis	0981-1966	2779-1556	2014	1	1				https://droit.cairn.info/revue-les-cahiers-portalis?lang=fr		revue-les-cahiers-portalis		fulltext		Presses universitaires d'Aix-Marseille	serial								P	250888270
