publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Les conditions de travail	9782707143914	9782707162564							https://www.cairn.info/les-conditions-de-travail--9782707143914.htm	Gollac	les-conditions-de-travail--9782707143914		fulltext		La Découverte	monograph	2007	2011				Repères		P
Les constitutions françaises	9782707125255	9782707168788							https://www.cairn.info/les-constitutions-francaises--9782707125255.htm	Le Cour Grandmaison	les-constitutions-francaises--9782707125255		fulltext		La Découverte	monograph	1996	2011				Repères		P
Les descendants d'immigrés	9782707186607	9782707190826							https://www.cairn.info/les-descendants-d-immigres--9782707186607.htm	Santelli	les-descendants-d-immigres--9782707186607		fulltext		La Découverte	monograph	2016	2016				Repères		P
Les droits de l’homme	9782707158024	9782707162595							https://www.cairn.info/les-droits-de-l-homme--9782707158024.htm	Lochak	les-droits-de-l-homme--9782707158024		fulltext		La Découverte	monograph	2009	2011				Repères		P
Les formes de la violence	9782707153630	9782707166166							https://www.cairn.info/les-formes-de-la-violence--9782707153630.htm	Crettiez	les-formes-de-la-violence--9782707153630		fulltext		La Découverte	monograph	2008	2011				Repères		P
Les groupes d'intérêt	9782707148865	9782707162663							https://www.cairn.info/les-groupes-d-interet--9782707148865.htm	Courty	les-groupes-d-interet--9782707148865		fulltext		La Découverte	monograph	2006	2011				Repères		P
Les inégalités ethno-raciales	9782707173027	9782707177339							https://www.cairn.info/les-inegalites-ethno-raciales--9782707173027.htm	Safi	les-inegalites-ethno-raciales--9782707173027		fulltext		La Découverte	monograph	2013	2013				Repères		P
Les jeunes	9782707156952	9782707166081							https://www.cairn.info/les-jeunes--9782707156952.htm	Galland	les-jeunes--9782707156952		fulltext		La Découverte	monograph	2009	2011		7e éd.		Repères		P
Les jeunes et l’emploi	9782707140029	9782707168146							https://www.cairn.info/les-jeunes-et-l-emploi--9782707140029.htm	Lefresne	les-jeunes-et-l-emploi--9782707140029		fulltext		La Découverte	monograph	2003	2011				Repères		P
Les moteurs de recherche	9782707184955	9782707190796							https://www.cairn.info/les-moteurs-de-recherche--9782707184955.htm	Sire	les-moteurs-de-recherche--9782707184955		fulltext		La Découverte	monograph	2016	2016				Repères		P
Les mutations de la société française	9782707175762	9782707177360							https://www.cairn.info/les-mutations-de-la-societe-francaise-les-grandes--9782707175762.htm	Castel	les-mutations-de-la-societe-francaise-les-grandes--9782707175762		fulltext		La Découverte	monograph	2013	2013				Repères		P
Les méthodes en sociologie	9782707142627	9782707164971							https://www.cairn.info/les-methodes-en-sociologie--9782707142627.htm	Peretz	les-methodes-en-sociologie--9782707142627		fulltext		La Découverte	monograph	2004	2011				Repères		P
Les métiers de l’hôpital	9782707127112	9782707168740							https://www.cairn.info/les-metiers-de-l-hopital--9782707127112.htm	Chevandier	les-metiers-de-l-hopital--9782707127112		fulltext		La Découverte	monograph	1997	2011				Repères		P
Les personnes âgées	9782707127587	9782707168672							https://www.cairn.info/les-personnes-agees--9782707127587.htm	Pochet	les-personnes-agees--9782707127587		fulltext		La Découverte	monograph	1997	2011				Repères		P
Les politiques migratoires	9782707167217	9782707193353							https://www.cairn.info/les-politiques-migratoires--9782707167217.htm	Fischer	les-politiques-migratoires--9782707167217		fulltext		La Découverte	monograph	2016	2016				Repères		P
Les régimes politiques	9782707128522	9782707168597							https://www.cairn.info/les-regimes-politiques--9782707128522.htm	Heymann-Doat	les-regimes-politiques--9782707128522		fulltext		La Découverte	monograph	1998	2011				Repères		P
Les sans-domicile	9782707153104	9782707166135							https://www.cairn.info/les-sans-domicile--9782707153104.htm	Brousse	les-sans-domicile--9782707153104		fulltext		La Découverte	monograph	2008	2011				Repères		P
Les sciences de l’éducation	9782707174369	9782707175229							https://www.cairn.info/les-sciences-de-l-education--9782707174369.htm	Plaisance	les-sciences-de-l-education--9782707174369		fulltext		La Découverte	monograph	2012	2012		5e éd.		Repères		P
Les sciences de l’éducation	9782707145994	9782707162885							https://www.cairn.info/les-sciences-de-l-education--9782707145994.htm	Plaisance	les-sciences-de-l-education--9782707145994		fulltext		La Découverte	monograph	2005	2011		4eéd.		Repères		P
Les sondages d'opinion	9782707153135	9782707162908							https://www.cairn.info/les-sondages-d-opinion--9782707153135.htm	Meynaud	les-sondages-d-opinion--9782707153135		fulltext		La Découverte	monograph	2007	2011		4e éd.		Repères		P
Les théories de la reconnaissance	9782707178268	9782707182296							https://www.cairn.info/les-theories-de-la-reconnaissance--9782707178268.htm	Guéguen	les-theories-de-la-reconnaissance--9782707178268		fulltext		La Découverte	monograph	2014	2014		Nouvelle édition		Repères		P
Les théories de la reconnaissance	9782707157775	9782707174123							https://www.cairn.info/les-theories-de-la-reconnaissance--9782707157775.htm	Guéguen	les-theories-de-la-reconnaissance--9782707157775		fulltext		La Découverte	monograph	2012	2012				Repères		P
Les théories de la république	9782707139092	9782707162946							https://www.cairn.info/les-theories-de-la-republique--9782707139092.htm	Audier	les-theories-de-la-republique--9782707139092		fulltext		La Découverte	monograph	2004	2011				Repères		P
Les théories du choix révolutionnaire	9782707154002	9782707162960							https://www.cairn.info/les-theories-du-choix-revolutionnaire--9782707154002.htm	Tazdaït	les-theories-du-choix-revolutionnaire--9782707154002		fulltext		La Découverte	monograph	2008	2011				Repères		P
Les travailleurs sociaux	9782707146007	9782707162984							https://www.cairn.info/les-travailleurs-sociaux--9782707146007.htm	Ion	les-travailleurs-sociaux--9782707146007		fulltext		La Découverte	monograph	2005	2011		7eéd.		Repères		P
Les travailleurs sociaux	9782707174475	9782707175267							https://www.cairn.info/les-travailleurs-sociaux--9782707174475.htm	Ravon	les-travailleurs-sociaux--9782707174475		fulltext		La Découverte	monograph	2012	2012		8e éd.		Repères		P
Les universitaires	9782707150608	9782707166203							https://www.cairn.info/les-universitaires--9782707150608.htm	Musselin	les-universitaires--9782707150608		fulltext		La Découverte	monograph	2008	2011				Repères		P
Les violences contre les femmes	9782707168948	9782707169273							https://www.cairn.info/les-violences-contre-les-femmes--9782707169273.htm	Jaspard	les-violences-contre-les-femmes--9782707169273		fulltext		La Découverte	monograph	2011	2011		2e éd.		Repères		P
Les violences contre les femmes	9782707142887	9782707162991							https://www.cairn.info/les-violences-contre-les-femmes--9782707142887.htm	Jaspard	les-violences-contre-les-femmes--9782707142887		fulltext		La Découverte	monograph	2005	2011				Repères		P
Les étudiants	9782707125699	9782707168764							https://www.cairn.info/les-etudiants--9782707125699.htm	Galland	les-etudiants--9782707125699		fulltext		La Découverte	monograph	1996	2011				Repères		P
L’Islam	9782707143334	9782707163165							https://www.cairn.info/l-islam--9782707143334.htm	Delcambre	l-islam--9782707143334		fulltext		La Découverte	monograph	2004	2011		4e éd.		Repères		P
L’ONU	9782707149664	9782707163219							https://www.cairn.info/l-onu--9782707149664.htm	Bertrand	l-onu--9782707149664		fulltext		La Découverte	monograph	2009	2011		6e éd.		Repères		P
L’Union européenne	9782707143907	9782707163240							https://www.cairn.info/l-union-europeenne--9782707143907.htm	Hen	l-union-europeenne--9782707143907		fulltext		La Découverte	monograph	2006	2011		12eéd.		Repères		P
L’adoption	9782707197467	9782707198068							https://www.cairn.info/l-adoption--9782707197467.htm	Mignot	l-adoption--9782707197467		fulltext		La Découverte	monograph	2017	2017				Repères		P
L’anarchisme	9782707169099	9782707176578							https://www.cairn.info/l-anarchisme--9782707169099.htm	Jourdain	l-anarchisme--9782707169099		fulltext		La Découverte	monograph	2013	2013				Repères		P
L’anthropologie des religions	9782707150851	9782707165251							https://www.cairn.info/l-anthropologie-des-religions--9782707150851.htm	Obadia	l-anthropologie-des-religions--9782707150851		fulltext		La Découverte	monograph	2007	2011				Repères		P
L’anthropologie des religions	9782707173737	9782707174888							https://www.cairn.info/l-anthropologie-des-religions--9782707173737.htm	Obadia	l-anthropologie-des-religions--9782707173737		fulltext		La Découverte	monograph	2012	2012		2e éd.		Repères		P
L’argumentation dans la communication	9782707147950	9782707161918							https://www.cairn.info/l-argumentation-dans-la-communication--9782707147950.htm	Breton	l-argumentation-dans-la-communication--9782707147950		fulltext		La Découverte	monograph	2009	2011		4e éd.		Repères		P
L’ergonomie	9782707147707	9782707162519							https://www.cairn.info/l-ergonomie--9782707147702.htm	Darses	l-ergonomie--9782707147702		fulltext		La Découverte	monograph	2006	2011		4e éd.		Repères		P
L’ergonomie	9782707173812	9782707175182							https://www.cairn.info/l-ergonomie--9782707173812.htm	Darses	l-ergonomie--9782707173812		fulltext		La Découverte	monograph	2012	2012		5e éd.		Repères		P
L’espace public	9782707154897	9782707166005							https://www.cairn.info/l-espace-public--9782707154897.htm	Paquot	l-espace-public--9782707154897		fulltext		La Découverte	monograph	2009	2011				Repères		P
L’insécurité en France	9782707135995	9782707163127							https://www.cairn.info/l-insecurite-en-france--9782707135995.htm	Robert	l-insecurite-en-france--9782707135995		fulltext		La Découverte	monograph	2002	2011				Repères		P
L’urbanisme	9782707158864	9782707166111							https://www.cairn.info/l-urbanisme--9782707158864.htm	Tribillon	l-urbanisme--9782707158864		fulltext		La Découverte	monograph	2009	2011		3e éd.		Repères		P
L’évaluation des politiques publiques	9782707154873	9782707166241							https://www.cairn.info/l-evaluation-des-politiques-publiques--9782707154873.htm	Perret	l-evaluation-des-politiques-publiques--9782707154873		fulltext		La Découverte	monograph	2008	2011				Repères		P
Politique et religion aux États-Unis	9782707153975	9782707165978							https://www.cairn.info/politique-et-religion-aux-Etats-unis--9782707153975.htm	Froidevaux-Metterie	politique-et-religion-aux-Etats-unis--9782707153975		fulltext		La Découverte	monograph	2009	2011				Repères		P
Roms et Tsiganes	9782707149107	9782707165961							https://www.cairn.info/roms-et-tsiganes--9782707149107.htm	Liégeois	roms-et-tsiganes--9782707149107		fulltext		La Découverte	monograph	2009	2011				Repères		P
Sciences, techniques et société	9782707150974	9782707177889							https://www.cairn.info/sciences-techniques-et-societe--9782707150974.htm	Bonneuil	sciences-techniques-et-societe--9782707150974		fulltext		La Découverte	monograph	2013	2014				Repères		P
Socio-histoire de l'action publique	9782707160249	9782707177315							https://www.cairn.info/socio-histoire-de-l-action-publique--9782707160249.htm	Payre	socio-histoire-de-l-action-publique--9782707160249		fulltext		La Découverte	monograph	2013	2013				Repères		P
Sociologie de Berlin	9782707176899	9782707192028							https://www.cairn.info/sociologie-de-berlin--9782707176899.htm	Bocquet	sociologie-de-berlin--9782707176899		fulltext		La Découverte	monograph	2016	2016				Repères		P
Sociologie de Bordeaux	9782707178183	9782707182272							https://www.cairn.info/sociologie-de-bordeaux--9782707178183.htm	Victoire	sociologie-de-bordeaux--9782707178183		fulltext		La Découverte	monograph	2014	2014		Nouvelle édition		Repères		P
Sociologie de Bordeaux	9782707151445	9782707163646							https://www.cairn.info/sociologie-de-bordeaux--9782707151445.htm	Victoire	sociologie-de-bordeaux--9782707151445		fulltext		La Découverte	monograph	2007	2011				Repères		P
Sociologie de Lille	9782707189233	9782707196880							https://www.cairn.info/sociologie-de-lille--9782707189233.htm	Degeyter	sociologie-de-lille--9782707189233		fulltext		La Découverte	monograph	2017	2017				Repères		P
Sociologie de Lyon	9782707156020	9782707164698							https://www.cairn.info/sociologie-de-lyon--9782707156020.htm	Authier	sociologie-de-lyon--9782707156020		fulltext		La Découverte	monograph	2010	2011				Repères		P
Sociologie de Marseille	9782707174321	9782707187840							https://www.cairn.info/sociologie-de-marseille--9782707174321.htm	Peraldi	sociologie-de-marseille--9782707174321		fulltext		La Découverte	monograph	2015	2015				Repères		P
Sociologie de Nantes	9782707170088	9782707177933							https://www.cairn.info/sociologie-de-nantes--9782707170088.htm	Masson	sociologie-de-nantes--9782707170088		fulltext		La Découverte	monograph	2013	2014				Repères		P
Sociologie de Paris	9782707182623	9782707185525							https://www.cairn.info/sociologie-de-paris--9782707182623.htm	Pinçon	sociologie-de-paris--9782707182623		fulltext		La Découverte	monograph	2014	2014		3e éd.		Repères		P
Sociologie de Paris	9782707156105	9782707163783							https://www.cairn.info/sociologie-de-paris--9782707156105.htm	Pinçon	sociologie-de-paris--9782707156105		fulltext		La Découverte	monograph	2008	2011				Repères		P
Sociologie de l'alimentation	9782707148452	9782707163738							https://www.cairn.info/sociologie-de-l-alimentation--9782707148452.htm	Régnier	sociologie-de-l-alimentation--9782707148452		fulltext		La Découverte	monograph	2009	2011				Repères		P
Sociologie de l'argent	9782707148773	9782707163745							https://www.cairn.info/sociologie-de-l-argent--9782707148773.htm	de Blic	sociologie-de-l-argent--9782707148773		fulltext		La Découverte	monograph	2007	2011				Repères		P
Sociologie de l'immigration	9782707154736	9782707163776							https://www.cairn.info/sociologie-de-l-immigration--9782707154736.htm	Rea	sociologie-de-l-immigration--9782707154736		fulltext		La Découverte	monograph	2008	2011				Repères		P
Sociologie de l'école	9782707185709								https://www.cairn.info/sociologie-de-l-ecole--9782707185709.htm	Blanchard	sociologie-de-l-ecole--9782707185709		fulltext		La Découverte	monograph	2016	2016				Repères		P
Sociologie de l'éducation	9782707156969	9782707163752							https://www.cairn.info/sociologie-de-l-education--9782707156969.htm	Cacouault	sociologie-de-l-education--9782707156969		fulltext		La Découverte	monograph	2009	2011		4e éd.		Repères		P
Sociologie de la bourgeoisie	9782707175403	9782707193360							https://www.cairn.info/sociologie-de-la-bourgeoisie--9782707175403.htm	Pinçon	sociologie-de-la-bourgeoisie--9782707175403		fulltext		La Découverte	monograph	2016	2016		4e éd.		Repères		P
Sociologie de la bourgeoisie	9782707146823	9782707163653							https://www.cairn.info/sociologie-de-la-bourgeoisie--9782707146823.htm	Pinçon	sociologie-de-la-bourgeoisie--9782707146823		fulltext		La Découverte	monograph	2009	2011		3e éd.		Repères		P
Sociologie de la communication politique	9782707177063	9782707177971							https://www.cairn.info/sociologie-de-la-communication-politique--9782707177063.htm	Riutort	sociologie-de-la-communication-politique--9782707177063		fulltext		La Découverte	monograph	2013	2014		Nouvelle édition		Repères		P
Sociologie de la communication politique	9782707148612	9782707163660							https://www.cairn.info/sociologie-de-la-communication-politique--9782707148612.htm	Riutort	sociologie-de-la-communication-politique--9782707148612		fulltext		La Découverte	monograph	2007	2011				Repères		P
Sociologie de la consommation	9782707142962	9782707163677							https://www.cairn.info/sociologie-de-la-consommation--9782707142962.htm	Herpin	sociologie-de-la-consommation--9782707142962		fulltext		La Découverte	monograph	2004	2011				Repères		P
Sociologie de la drogue	9782707138699	9782707165916							https://www.cairn.info/sociologie-de-la-drogue--9782707138699.htm	Bergeron	sociologie-de-la-drogue--9782707138699		fulltext		La Découverte	monograph	2009	2011				Repères		P
Sociologie de la famille	9782707158031	9782707163684							https://www.cairn.info/sociologie-de-la-famille--9782707158031.htm	Déchaux	sociologie-de-la-famille--9782707158031		fulltext		La Découverte	monograph	2009	2011				Repères		P
Sociologie de la lecture	9782707153166	9782707163691							https://www.cairn.info/sociologie-de-la-lecture--9782707153166.htm	Horellou-Lafarge	sociologie-de-la-lecture--9782707153166		fulltext		La Découverte	monograph	2007	2011				Repères		P
Sociologie de la lecture	9782707191175	9782707193346							https://www.cairn.info/sociologie-de-la-lecture--9782707191175.htm	Horellou-Lafarge	sociologie-de-la-lecture--9782707191175		fulltext		La Découverte	monograph	2016	2016		3e éd.		Repères		P
Sociologie de la mode	9782707192400	9782707193834							https://www.cairn.info/sociologie-de-la-mode--9782707192400.htm	Godart	sociologie-de-la-mode--9782707192400		fulltext		La Découverte	monograph	2016	2016		2e éd.		Repères		P
Sociologie de la mode	9782707157621	9782707165428							https://www.cairn.info/sociologie-de-la-mode--9782707157621.htm	Godart	sociologie-de-la-mode--9782707157621		fulltext		La Découverte	monograph	2010	2011				Repères		P
Sociologie de la mondialisation	9782707169822	9782707176608							https://www.cairn.info/sociologie-de-la-mondialisation--9782707169822.htm	Lecler	sociologie-de-la-mondialisation--9782707169822		fulltext		La Découverte	monograph	2013	2013				Repères		P
Sociologie de la prison	9782707157997	9782707163707							https://www.cairn.info/sociologie-de-la-prison--9782707157997.htm	Combessie	sociologie-de-la-prison--9782707157997		fulltext		La Découverte	monograph	2009	2011		3e éd.		Repères		P
Sociologie de la prostitution	9782707179159	9782707187871							https://www.cairn.info/sociologie-de-la-prostitution--9782707179159.htm	Mathieu	sociologie-de-la-prostitution--9782707179159		fulltext		La Découverte	monograph	2015	2015				Repères		P
Sociologie de la télévision	9782707150646	9782707198181							https://www.cairn.info/sociologie-de-la-television--9782707150646.htm	Le Grignou	sociologie-de-la-television--9782707150646		fulltext		La Découverte	monograph	2017	2017				Repères		P
Sociologie de la vie politique française	9782707139115								https://www.cairn.info/sociologie-de-la-vie-politique-francaise--9782707139115.htm	Offerlé	sociologie-de-la-vie-politique-francaise--9782707139115		fulltext		La Découverte	monograph	2004	2011				Repères		P
Sociologie de l’architecture	9782707134707	9782707168375							https://www.cairn.info/sociologie-de-l-architecture--9782707134707.htm	Champy	sociologie-de-l-architecture--9782707134707		fulltext		La Découverte	monograph	2001	2011				Repères		P
Sociologie de l’emploi	9782707144485	9782707163769							https://www.cairn.info/sociologie-de-l-emploi--9782707144485.htm	Maruani	sociologie-de-l-emploi--9782707144485		fulltext		La Découverte	monograph	2004	2011		4eéd.		Repères		P
Sociologie de l’homosexualité	9782707154699	9782707177421							https://www.cairn.info/sociologie-de-l-homosexualite--9782707154699.htm	Chauvin	sociologie-de-l-homosexualite--9782707154699		fulltext		La Découverte	monograph	2013	2013				Repères		P
Sociologie des cadres	9782707131799	9782707168443							https://www.cairn.info/sociologie-des-cadres--9782707131799.htm	Bouffartigue	sociologie-des-cadres--9782707131799		fulltext		La Découverte	monograph	2000	2011				Repères		P
Sociologie des changements sociaux	9782707146281	9782707161741							https://www.cairn.info/sociologie-des-changements-sociaux--9782707146285.htm	Trémoulinas	sociologie-des-changements-sociaux--9782707146285		fulltext		La Découverte	monograph	2006	2011				Repères		P
Sociologie des chômeurs	9782707148926	9782707163790							https://www.cairn.info/sociologie-des-chomeurs--9782707148926.htm	Demazière	sociologie-des-chomeurs--9782707148926		fulltext		La Découverte	monograph	2006	2011				Repères		P
Sociologie des classes moyennes	9782707153081	9782707166180							https://www.cairn.info/sociologie-des-classes-moyennes--9782707153081.htm	Bosc	sociologie-des-classes-moyennes--9782707153081		fulltext		La Découverte	monograph	2008	2011				Repères		P
Sociologie des comportements sexuels	9782707196392	9782707196866							https://www.cairn.info/sociologie-des-comportements-sexuels--9782707196392.htm	Jaspard	sociologie-des-comportements-sexuels--9782707196392		fulltext		La Découverte	monograph	2017	2017				Repères		P
Sociologie des comportements sexuels	9782707145819	9782707163806							https://www.cairn.info/sociologie-des-comportements-sexuels--9782707145819.htm	Jaspard	sociologie-des-comportements-sexuels--9782707145819		fulltext		La Découverte	monograph	2005	2011				Repères		P
Sociologie des employés	9782707146991	9782707163813							https://www.cairn.info/sociologie-des-employes--9782707146991.htm	Chenu	sociologie-des-employes--9782707146991		fulltext		La Découverte	monograph	2005	2011				Repères		P
Sociologie des enfants	9782707187864	9782707196859							https://www.cairn.info/sociologie-des-enfants--9782707187864.htm	Court	sociologie-des-enfants--9782707187864		fulltext		La Découverte	monograph	2017	2017				Repères		P
Sociologie des finances publiques	9782707145529	9782707163820							https://www.cairn.info/sociologie-des-finances-publiques--9782707145529.htm	Leroy	sociologie-des-finances-publiques--9782707145529		fulltext		La Découverte	monograph	2007	2011				Repères		P
Sociologie des institutions politiques	9782707158611	9782707174871							https://www.cairn.info/sociologie-des-institutions-politiques--9782707158611.htm	Dulong	sociologie-des-institutions-politiques--9782707158611		fulltext		La Découverte	monograph	2012	2012				Repères		P
Sociologie des mouvements sociaux	9782707145376	9782707163837							https://www.cairn.info/sociologie-des-mouvements-sociaux--9782707145376.htm	Neveu	sociologie-des-mouvements-sociaux--9782707145376		fulltext		La Découverte	monograph	2005	2011		4eéd.		Repères		P
Sociologie des mouvements sociaux	9782707169198	9782707169358							https://www.cairn.info/sociologie-des-mouvements-sociaux--9782707169358.htm	Neveu	sociologie-des-mouvements-sociaux--9782707169358		fulltext		La Découverte	monograph	2011	2011		5e éd.		Repères		P
Sociologie des mouvements sociaux	9782707185303	9782707186454							https://www.cairn.info/sociologie-des-mouvements-sociaux--9782707185303.htm	Neveu	sociologie-des-mouvements-sociaux--9782707185303		fulltext		La Découverte	monograph	2015	2015		6e éd.		Repères		P
Sociologie des organisations	9782707139481	9782707163844							https://www.cairn.info/sociologie-des-organisations--9782707139481.htm	Bagla	sociologie-des-organisations--9782707139481		fulltext		La Découverte	monograph	2003	2011				Repères		P
Sociologie des organisations patronales	9782707157973	9782707165954							https://www.cairn.info/sociologie-des-organisations-patronales--9782707157973.htm	Offerlé	sociologie-des-organisations-patronales--9782707157973		fulltext		La Découverte	monograph	2009	2011				Repères		P
Sociologie des pratiques culturelles	9782707164988	9782707165336							https://www.cairn.info/sociologie-des-pratiques-culturelles--9782707164988.htm	Coulangeon	sociologie-des-pratiques-culturelles--9782707164988		fulltext		La Découverte	monograph	2010	2011				Repères		P
Sociologie des prénoms	9782707157782	9782707169303							https://www.cairn.info/sociologie-des-prenoms--9782707169303.htm	Coulmont	sociologie-des-prenoms--9782707169303		fulltext		La Découverte	monograph	2011	2011				Repères		P
Sociologie des prénoms	9782707183231	9782707185563							https://www.cairn.info/sociologie-des-prenoms--9782707183231.htm	Coulmont	sociologie-des-prenoms--9782707183231		fulltext		La Découverte	monograph	2014	2015		Nouvelle édition		Repères		P
Sociologie des publics	9782707159045	9782707166043							https://www.cairn.info/sociologie-des-publics--9782707159045.htm	Esquenazi	sociologie-des-publics--9782707159045		fulltext		La Découverte	monograph	2009	2011				Repères		P
Sociologie des relations internationales	9782707150790	9782707163868							https://www.cairn.info/sociologie-des-relations-internationales--9782707150790.htm	Devin	sociologie-des-relations-internationales--9782707150790		fulltext		La Découverte	monograph	2009	2011				Repères		P
Sociologie des relations internationales	9782707176417	9782707177872							https://www.cairn.info/sociologie-des-relations-internationales--9782707176417.htm	Devin	sociologie-des-relations-internationales--9782707176417		fulltext		La Découverte	monograph	2013	2013		3e éd.		Repères		P
Sociologie des relations professionnelles	9782707154460	9782707163875							https://www.cairn.info/sociologie-des-relations-professionnelles--9782707154460.htm	Lallement	sociologie-des-relations-professionnelles--9782707154460		fulltext		La Découverte	monograph	2008	2011				Repères		P
Sociologie des syndicats	9782707153142	9782707163899							https://www.cairn.info/sociologie-des-syndicats--9782707153142.htm	Andolfatto	sociologie-des-syndicats--9782707153142		fulltext		La Découverte	monograph	2007	2011				Repères		P
Sociologie des syndicats	9782707170125	9782707170811							https://www.cairn.info/sociologie-des-syndicats--9782707170125.htm	Andolfatto	sociologie-des-syndicats--9782707170125		fulltext		La Découverte	monograph	2011	2012		3e éd.		Repères		P
Sociologie des troubles mentaux	9782707158147	9782707167927							https://www.cairn.info/sociologie-des-troubles-mentaux--9782707158147.htm	Demailly	sociologie-des-troubles-mentaux--9782707158147		fulltext		La Découverte	monograph	2011	2011				Repères		P
Sociologie des villes	9782707177056	9782707177964							https://www.cairn.info/sociologie-des-villes--9782707177056.htm	Fijalkow	sociologie-des-villes--9782707177056		fulltext		La Découverte	monograph	2013	2014		4e éd.		Repères		P
Sociologie des villes	9782707196361	9782707196828							https://www.cairn.info/sociologie-des-villes--9782707196361.htm	Fijalkow	sociologie-des-villes--9782707196361		fulltext		La Découverte	monograph	2017	2017				Repères		P
Sociologie des villes	9782707153159	9782707163905							https://www.cairn.info/sociologie-des-villes--9782707153159.htm	Fijalkow	sociologie-des-villes--9782707153159		fulltext		La Découverte	monograph	2007	2011		3e éd.		Repères		P
Sociologie du cancer	9782707182869	9782707189141							https://www.cairn.info/sociologie-du-cancer--9782707182869.htm	Derbez	sociologie-du-cancer--9782707182869		fulltext		La Découverte	monograph	2016	2016				Repères		P
Sociologie du clientélisme	9782707187994	9782707189066							https://www.cairn.info/sociologie-du-clientelisme--9782707187994.htm	Combes	sociologie-du-clientelisme--9782707187994		fulltext		La Découverte	monograph	2015	2015				Repères		P
Sociologie du journalisme	9782707177070	9782707177957							https://www.cairn.info/sociologie-du-journalisme--9782707177070.htm	Neveu	sociologie-du-journalisme--9782707177070		fulltext		La Découverte	monograph	2013	2014		4e éd.		Repères		P
Sociologie du journalisme	9782707158277	9782707163912							https://www.cairn.info/sociologie-du-journalisme--9782707158277.htm	Neveu	sociologie-du-journalisme--9782707158277		fulltext		La Découverte	monograph	2009	2011		3e éd.		Repères		P
Sociologie du logement	9782707165855	9782707170767							https://www.cairn.info/sociologie-du-logement--9782707165855.htm	Fijalkow	sociologie-du-logement--9782707165855		fulltext		La Découverte	monograph	2011	2012				Repères		P
Sociologie du logement	9782707189448	9782707190819							https://www.cairn.info/sociologie-du-logement--9782707189448.htm	Fijalkow	sociologie-du-logement--9782707189448		fulltext		La Découverte	monograph	2016	2016				Repères		P
Sociologie du phénomène Le Pen	9782707145871	9782707163929							https://www.cairn.info/sociologie-du-phenomene-le-pen--9782707145871.htm	Le Bohec	sociologie-du-phenomene-le-pen--9782707145871		fulltext		La Découverte	monograph	2005	2011				Repères		P
Sociologie du sida	9782707138750	9782707168191							https://www.cairn.info/sociologie-du-sida--9782707138750.htm	Thiaudière	sociologie-du-sida--9782707138750		fulltext		La Découverte	monograph	2002	2011				Repères		P
Sociologie du sport	9782707169501	9782707170644							https://www.cairn.info/sociologie-du-sport--9782707169501.htm	Defrance	sociologie-du-sport--9782707169501		fulltext		La Découverte	monograph	2011	2012		6e éd.		Repères		P
Sociologie du sport	9782707149275	9782707163936							https://www.cairn.info/sociologie-du-sport--9782707149275.htm	Defrance	sociologie-du-sport--9782707149275		fulltext		La Découverte	monograph	2006	2011		5e éd.		Repères		P
Sociologie du tourisme	9782707191144	9782707193407							https://www.cairn.info/sociologie-du-tourisme--9782707191144.htm	Cousin	sociologie-du-tourisme--9782707191144		fulltext		La Découverte	monograph	2016	2016		Nouvelle édition		Repères		P
Sociologie du tourisme	9782707152558	9782707165923							https://www.cairn.info/sociologie-du-tourisme--9782707152558.htm	Réau	sociologie-du-tourisme--9782707152558		fulltext		La Découverte	monograph	2009	2011				Repères		P
Sociologie et anthropologie de Marcel Mauss	9782707139580	9782707168153							https://www.cairn.info/sociologie-et-anthropologie-de-marcel-mauss--9782707139580.htm	Tarot	sociologie-et-anthropologie-de-marcel-mauss--9782707139580		fulltext		La Découverte	monograph	2003	2011				Repères		P
Sociologie politique de l’expertise	9782707165817	9782707170910							https://www.cairn.info/sociologie-politique-de-l-expertise--9782707165817.htm	Delmas	sociologie-politique-de-l-expertise--9782707165817		fulltext		La Découverte	monograph	2011	2012				Repères		P
Sociologie politique du Moyen-Orient	9782707167040	9782707167378							https://www.cairn.info/sociologie-politique-du-moyen-orient--9782707167040.htm	Bozarslan	sociologie-politique-du-moyen-orient--9782707167040		fulltext		La Découverte	monograph	2011	2011				Repères		P
Théories des organisations	9782707173720	9782707174833							https://www.cairn.info/theories-des-organisations--9782707173720.htm	Saussois	theories-des-organisations--9782707173720		fulltext		La Découverte	monograph	2012	2012		2e éd.		Repères		P
Travail et emploi des femmes	9782707150110	9782707164025							https://www.cairn.info/travail-et-emploi-des-femmes--9782707150110.htm	Maruani	travail-et-emploi-des-femmes--9782707150110		fulltext		La Découverte	monograph	2006	2011		3e éd.		Repères		P
Travail et emploi des femmes	9782707167804	9782707168047							https://www.cairn.info/travail-et-emploi-des-femmes--9782707167804.htm	Maruani	travail-et-emploi-des-femmes--9782707167804		fulltext		La Découverte	monograph	2011	2011		4e éd.		Repères		P
