publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
De la théologie à la libération ?	9782707177810	9782707185051							https://www.cairn.info/de-la-theologie-a-la-liberation--9782707177810.htm	Alhaj	de-la-theologie-a-la-liberation--9782707177810		fulltext		La Découverte	monograph	2014	2019				Hors collection Sciences Humaines		P
De la vocation de notre temps pour la législation et la science du droit	9782130550365	9782130738787							https://www.cairn.info/de-la-vocation-de-notre-temps-pour-la-legislation--9782130550365.htm	von Savigny	de-la-vocation-de-notre-temps-pour-la-legislation--9782130550365		fulltext		Presses Universitaires de France	monograph	2006	2015				Léviathan		P
De l’identité nationale	9782130591559	9782130742135							https://www.cairn.info/de-l-identite-nationale--9782130591559.htm	Reynaud-Paligot	de-l-identite-nationale--9782130591559		fulltext		Presses Universitaires de France	monograph	2011	2015				Science, histoire et société		P
De l'illettrisme en général et de l'école en particulier	9782259184281	9782259236645							https://www.cairn.info/illettrisme-en-general-et-de-l-ecole-en-particulie--9782259184281.htm		illettrisme-en-general-et-de-l-ecole-en-particulie--9782259184281		fulltext		Plon (programme ReLIRE)	monograph	1996	2016				Hors collection		P
De l’indifférence à la politique	9782130566861	9782130640356							https://www.cairn.info/de-l-indifference-a-la-politique--9782130566861.htm	de Sutter	de-l-indifference-a-la-politique--9782130566861		fulltext		Presses Universitaires de France	monograph	2008	2014				Perspectives critiques		P
De quelle couleur sont les blancs ?	9782707175588	9782348035906							https://www.cairn.info/de-quelle-couleur-sont-les-blancs--9782707175588.htm	Laurent	de-quelle-couleur-sont-les-blancs--9782707175588		fulltext		La Découverte	monograph	2013	2014				Cahiers libres		P
Deals de justice	9782130627630	9782130810438							https://www.cairn.info/deals-de-justice--9782130627630.htm	Garapon	deals-de-justice--9782130627630		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Débat sur l’État virtuel	9782724608915								https://www.cairn.info/debat-sur-l-etat-virtuel--9782724608915.htm	Rosecrance	debat-sur-l-etat-virtuel--9782724608915		fulltext		Presses de Sciences Po	monograph	2003	2013				Académique		P
Décentrer l'Occident	9782707197986	9782348042324							https://www.cairn.info/decentrer-l-occident--9782707197986.htm	Brisson	decentrer-l-occident--9782707197986		fulltext		La Découverte	monograph	2018	2018				Sciences humaines		P
Décider à plusieurs	9782130795513								https://www.cairn.info/decider-a-plusieurs--9782130795513.htm	Thuderoz	decider-a-plusieurs--9782130795513		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
Décider de ne pas décider	9782759225415	9782759225439							https://www.cairn.info/decider-de-ne-pas-decider--9782759225415.htm	Claessens	decider-de-ne-pas-decider--9782759225415		fulltext		Editions Quæ	monograph	2016	2016				Essais		P
Découverte et apprentissage du langage écrit avant six ans	9782130417545	9782130662952							https://www.cairn.info/decouverte-et-apprentissage-du-langage-ecrit-avant--9782130417545.htm	Cohen	decouverte-et-apprentissage-du-langage-ecrit-avant--9782130417545		fulltext		Presses Universitaires de France	monograph	1988	2016				Pédagogie d'aujourd'hui		P
Délocalisations, normes du travail et politique d’emploi	9782707147615	9782707160430							https://www.cairn.info/delocalisations-normes-du-travail--9782707147615.htm	Auer	delocalisations-normes-du-travail--9782707147615		fulltext		La Découverte	monograph	2005	2010				Recherches		P
Déménager une bibliothèque	9782765408642	9782765410690							https://www.cairn.info/demenager-une-bibliotheque--9782765408642.htm	Prost	demenager-une-bibliotheque--9782765408642		fulltext		Éditions du Cercle de la Librairie	monograph	2003	2019				Bibliothèques		P
Démocratie et fédéralisme au Mexique (1989-2000)	9782845867642	9782811121747							https://www.cairn.info/democratie-et-federalisme-au-mexique-1989-2000--9782845867642.htm	Modoux	democratie-et-federalisme-au-mexique-1989-2000--9782845867642		fulltext		Editions Karthala	monograph	2006	2016				Recherches internationales		P
Démocratie précaire	9782707171368	9782707173614							https://www.cairn.info/democratie-precaire--9782707171368.htm	Fassin	democratie-precaire--9782707171368		fulltext		La Découverte	monograph	2012	2019				Cahiers libres		P
Démocraties sous stress	9782130749974								https://www.cairn.info/democraties-sous-stress--9782130749974.htm	Garapon	democraties-sous-stress--9782130749974		fulltext		Presses Universitaires de France	monograph	2016	2019				Hors collection		P
Déposséder les possédants	9782748900941	9782748911244							https://www.cairn.info/deposseder-les-possedants--9782748900941.htm	Chueca	deposseder-les-possedants--9782748900941		fulltext		Agone	monograph	2008	2016				Mémoires sociales		P
Dernières nouvelles du crime	9782271079992	9782271118172							https://www.cairn.info/dernieres-nouvelles-du-crime--9782271079992.htm	Bauer	dernieres-nouvelles-du-crime--9782271079992		fulltext		C.N.R.S. Editions	monograph	2013	2019				Débats		P
Des collèges et des lycées « différents »	9782130546344	9782130637790							https://www.cairn.info/des-colleges-et-des-lycees-differents--9782130546344.htm	Viaud	des-colleges-et-des-lycees-differents--9782130546344		fulltext		Presses Universitaires de France	monograph	2005	2014				Partage du savoir		P
Des compétences pour les jeunes défavorisés	9782724619256	9782724619270							https://www.cairn.info/des-competences-pour-les-jeunes-defavorises--9782724619256.htm	Carcillo	des-competences-pour-les-jeunes-defavorises--9782724619256		fulltext		Presses de Sciences Po	monograph	2016	2016				Sécuriser l'emploi		P
Des cours par correspondance au « e-learning »	9782130527855	9782130805823							https://www.cairn.info/des-cours-par-correspondance-au-e-learning--9782130527855.htm	Glikman	des-cours-par-correspondance-au-e-learning--9782130527855		fulltext		Presses Universitaires de France	monograph	2002	2016				Education et formation / Technologies de l'éducation et de la formation		P
Des difficultés scolaires aux ressources de l'école	9782804152420	9782804178352							https://www.cairn.info/des-difficultes-scolaires-aux-ressources-de-l-ecol--9782804152420.htm	Curonici	des-difficultes-scolaires-aux-ressources-de-l-ecol--9782804152420		fulltext		De Boeck Supérieur	monograph	2006	2012				Pratiques pédagogiques		P
Des élus sur le divan	9782706126130	9782706126154							https://www.cairn.info/des-elus-sur-le-divan--9782706126130.htm	Faure	des-elus-sur-le-divan--9782706126130		fulltext		Presses universitaires de Grenoble	monograph	2017	2019				Politique en +		P
Des formations pour quels emplois ?	9782707146939	9782707181466							https://www.cairn.info/des-formations-pour-quels-emplois--9782707146939.htm	Giret	des-formations-pour-quels-emplois--9782707146939		fulltext		La Découverte	monograph	2005	2010				Recherches		P
Des libertés numériques	9782130566427	9782130739685							https://www.cairn.info/des-libertes-numeriques--9782130566427.htm	Mathias	des-libertes-numeriques--9782130566427		fulltext		Presses Universitaires de France	monograph	2008	2015				Intervention philosophique		P
Des manuels scolaires pour apprendre	9782804130534	9782804178154							https://www.cairn.info/des-manuels-scolaires-pour-apprendre--9782804130534.htm	Gérard	des-manuels-scolaires-pour-apprendre--9782804130534		fulltext		De Boeck Supérieur	monograph	2009	2013		2e éd.		Pédagogies en développement		P
Des parents dans l'école	9782749208770	9782749225319							https://www.cairn.info/des-parents-dans-l-ecole--978274920877.htm	Kherroubi	des-parents-dans-l-ecole--978274920877		fulltext		ERES	monograph	2008	2010				Éducation et société		P
Des professionnalités sous tension	9782804190644	9782807316300							https://www.cairn.info/des-professionnalites-sous-tension--9782804190644.htm	Bodergat	des-professionnalites-sous-tension--9782804190644		fulltext		De Boeck Supérieur	monograph	2015	2017				Perspectives en éducation et formation		P
Des situations pour intégrer les acquis scolaires	9782804154998	9782804178659							https://www.cairn.info/des-situations-pour-integrer-les-acquis-scolaires--9782804154998.htm	Roegiers	des-situations-pour-integrer-les-acquis-scolaires--9782804154998		fulltext		De Boeck Supérieur	monograph	2007	2012		2e éd.		Pédagogies en développement		P
Des technologies pour enseigner et apprendre	9782804153168	9782804179984							https://www.cairn.info/des-technologies-pour-enseigner-et-apprendre--9782804153168.htm	Lebrun	des-technologies-pour-enseigner-et-apprendre--9782804153168		fulltext		De Boeck Supérieur	monograph	2007	2012		3e éd.		Perspectives en éducation et formation		P
Des votes et des voix. De Mitterrand à Hollande	9782353713592								https://www.cairn.info/des-votes-et-des-voix-de-mitterrand-a-hollande--9782353713592.htm	Tiberj	des-votes-et-des-voix-de-mitterrand-a-hollande--9782353713592		fulltext		Champ social	monograph	2013	2017				Questions de société		P
Désherber en bibliothèque	9782765413813	9782765413844							https://www.cairn.info/desherber-en-bibliotheque--9782765413813.htm	Gaudet	desherber-en-bibliotheque--9782765413813		fulltext		Éditions du Cercle de la Librairie	monograph	2013	2019				Bibliothèques		P
Design des lieux d’accueil	9782804158415	9782804178192							https://www.cairn.info/design-des-lieux-d-accueil--9782804158415.htm	Minvielle	design-des-lieux-d-accueil--9782804158415		fulltext		De Boeck Supérieur	monograph	2008	2013				Les métiers du tourisme		P
Design en entreprises	9782804165727	9782807300125							https://www.cairn.info/design-en-entreprises--9782804165727.htm	Minvielle	design-en-entreprises--9782804165727		fulltext		De Boeck Supérieur	monograph	2011	2014				Design & Innovation		P
Design et innovation dans la chaîne du livre	9782130788836								https://www.cairn.info/design-et-innovation-dans-la-chaine-du-livre--9782130788836.htm	Vial	design-et-innovation-dans-la-chaine-du-livre--9782130788836		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
Désobéissance civile et démocratie	9782748901207	9782748911527							https://www.cairn.info/desobeissance-civile-et-democratie--9782748901207.htm	Zinn	desobeissance-civile-et-democratie--9782748901207		fulltext		Agone	monograph	2010	2018				Éléments		P
Développements récents en économie et finances internationales	9782200280536	9782200286958							https://www.cairn.info/developpements-recents-en-economie-et-finances--9782200280536.htm	Abdelmalki	developpements-recents-en-economie-et-finances--9782200280536		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Développer et lancer un nouveau produit	9782804159726	9782804178666							https://www.cairn.info/developper-et-lancer-un-nouveau-produit--9782804159726.htm	Dupont	developper-et-lancer-un-nouveau-produit--9782804159726		fulltext		De Boeck Supérieur	monograph	2009	2013				Le point sur... Marketing		P
Développer la compétence interculturelle par l’éducation	9789287177452	9789287179852							https://www.cairn.info/developper-la-competence-interculturelle--9789287177452.htm	Huber	developper-la-competence-interculturelle--9789287177452		fulltext		Conseil de l'Europe	monograph	2014	2019				Hors collection		P
Développer un agir compétent	9782804101978	9782804179649							https://www.cairn.info/developper-un-agir-competent--9782804101978.htm	Masciotra	developper-un-agir-competent--9782804101978		fulltext		De Boeck Supérieur	monograph	2009	2011				Perspectives en éducation et formation		P
Développer un curriculum d'enseignement ou de formation	9782804150594	9782804178116							https://www.cairn.info/developper-un-curriculum-d-enseignement-ou-de-form--9782804150594.htm	Demeuse	developper-un-curriculum-d-enseignement-ou-de-form--9782804150594		fulltext		De Boeck Supérieur	monograph	2006	2012				Perspectives en éducation et formation		P
Développer un curriculum d’enseignement ou de formation	9782804181932	9782807316812							https://www.cairn.info/developper-un-curriculum-d-enseignement--9782804181932.htm	Demeuse	developper-un-curriculum-d-enseignement--9782804181932		fulltext		De Boeck Supérieur	monograph	2013	2017				Perspectives en éducation et formation		P
Devenir juge	9782130565284	9782130791300							https://www.cairn.info/devenir-juge--9782130565284.htm	Fillon	devenir-juge--9782130565284		fulltext		Presses Universitaires de France	monograph	2008	2016				Droit et justice		P
Devenir langue dominante mondiale	9782600013024								https://www.cairn.info/devenir-langue-dominante-mondiale--9782600013024.htm	Benrabah	devenir-langue-dominante-mondiale--9782600013024		fulltext		Librairie Droz	monograph	2009	2015		n° 214		Travaux de Sciences Sociales		P
Dexter	9782130628224	9782130731856							https://www.cairn.info/dexter--9782130628224.htm	Ambroise-Rendu	dexter--9782130628224		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
Dialogue social et performance économique	9782724616903	9782724616927							https://www.cairn.info/dialogue-social-et-performance-economique--9782724616903.htm	Ferracci	dialogue-social-et-performance-economique--9782724616903		fulltext		Presses de Sciences Po	monograph	2015	2015				Sécuriser l'emploi		P
Dialogue sur les quotas	9782724613766	9782724613780							https://www.cairn.info/dialogue-sur-les-quotas--9782724613766.htm	Stojanović	dialogue-sur-les-quotas--9782724613766		fulltext		Presses de Sciences Po	monograph	2013	2014				Académique		P
Diaspora et terrorisme	9782724608977								https://www.cairn.info/diaspora-et-terrorisme--9782724608976.htm	Pérouse de Montclos	diaspora-et-terrorisme--9782724608976		fulltext		Presses de Sciences Po	monograph	2002	2013				Académique		P
Dictionnaire d'économie politique	9782724623109	9782724623116							https://www.cairn.info/dictionnaire-d-economie-politique--9782724623109.htm	Hay	dictionnaire-d-economie-politique--9782724623109		fulltext		Presses de Sciences Po	monograph	2018	2018				Références		P
Dictionnaire des concepts de la professionnalisation	9782804188429	9782804191382							https://www.cairn.info/dictionnaire-des-concepts-de-la-professionnalisati--9782804188429.htm	Jorro	dictionnaire-des-concepts-de-la-professionnalisati--9782804188429		fulltext		De Boeck Supérieur	monograph	2013	2017				Hors collection		P
Dictionnaire des concepts fondamentaux des didactiques	9782804169107	9782804182694							https://www.cairn.info/dictionnaire-des-concepts-fondamentaux-des-didacti--9782804169107.htm	Reuter	dictionnaire-des-concepts-fondamentaux-des-didacti--9782804169107		fulltext		De Boeck Supérieur	monograph	2013	2014		3e éd.		Hors collection		P
Dictionnaire des politiques publiques	9782724615500	9782724615524							https://www.cairn.info/dictionnaire-des-politiques-publiques--9782724615500.htm	Boussaguet	dictionnaire-des-politiques-publiques--9782724615500		fulltext		Presses de Sciences Po	monograph	2014	2014		4e éd.		Références		P
Dictionnaire des politiques publiques	9782724625110	9782724625127							https://www.cairn.info/dictionnaire-des-politiques-publiques--9782724625110.htm	Boussaguet	dictionnaire-des-politiques-publiques--9782724625110		fulltext		Presses de Sciences Po	monograph	2019	2019		5e éd.		Références		P
Dictionnaire des politiques publiques	9782724611755	9782724687514							https://www.cairn.info/dictionnaire-des-politiques-publiques--9782724611755.htm	Boussaguet	dictionnaire-des-politiques-publiques--9782724611755		fulltext		Presses de Sciences Po	monograph	2010	2010		3e éd.		Références		P
Dictionnaire des politiques territoriales	9782724612141	9782724687798							https://www.cairn.info/dictionnaire-des-politiques-territoriales--9782724612141.htm	Pasquier	dictionnaire-des-politiques-territoriales--9782724612141		fulltext		Presses de Sciences Po	monograph	2011	2012				Références		P
Dictionnaire du commerce équitable	9782759217939	9782759218455							https://www.cairn.info/dictionnaire-du-commerce-equitable--9782759217939.htm	Blanchet	dictionnaire-du-commerce-equitable--9782759217939		fulltext		Editions Quæ	monograph	2012	2014				Hors collection		P
Dictionnaire. Genre et science politique	9782724613810	9782724613834							https://www.cairn.info/dictionnaire-genre-et-science-politique--9782724613810.htm	Achin	dictionnaire-genre-et-science-politique--9782724613810		fulltext		Presses de Sciences Po	monograph	2013	2015				Références		P
Dictionnaire politique portatif en cinq mots	9782070354740	9782072596599							https://www.cairn.info/dictionnaire-politique-portatif-en-cinq-mots--9782070354740.htm	Faye	dictionnaire-politique-portatif-en-cinq-mots--9782070354740		fulltext		Gallimard (programme ReLIRE)	monograph	1982	2016				Idées		P
Dictionnaire sociologique de l’entrepreneuriat	9782724616408	9782724616422							https://www.cairn.info/dictionnaire-sociologique-de-l-entrepreneuriat--9782724616408.htm	Chauvin	dictionnaire-sociologique-de-l-entrepreneuriat--9782724616408		fulltext		Presses de Sciences Po	monograph	2014	2015				Références		P
Didactique clinique de l'éducation physique et sportive (EPS)	9782804102043	9782804178208							https://www.cairn.info/didactique-clinique-de-l-education-physique-et-sp--9782804102043.htm	Terrisse	didactique-clinique-de-l-education-physique-et-sp--9782804102043		fulltext		De Boeck Supérieur	monograph	2009	2012				Perspectives en éducation et formation		P
Didactique du français	9782807300446	9782807316348							https://www.cairn.info/didactique-du-francais--9782807300446.htm	Chiss	didactique-du-francais--9782807300446		fulltext		De Boeck Supérieur	monograph	2015	2017		3e éd.		Pratiques pédagogiques		P
Didactique du français : du côté des élèves	9782804184780	9782804187972							https://www.cairn.info/didactique-du-francais-du-cote-des-eleves--9782804184780.htm	Daunay	didactique-du-francais-du-cote-des-eleves--9782804184780		fulltext		De Boeck Supérieur	monograph	2014	2017				Perspectives en éducation et formation		P
Difficultés de lecture	9782130544876	9782130790754							https://www.cairn.info/difficultes-de-lecture--9782130544876.htm	Cellier	difficultes-de-lecture--9782130544876		fulltext		Presses Universitaires de France	monograph	2004	2016				Education et formation		P
Dimensions du pouvoir	9782130383512	9782130678267							https://www.cairn.info/dimensions-du-pouvoir--9782130383512.htm	Birnbaum	dimensions-du-pouvoir--9782130383512		fulltext		Presses Universitaires de France	monograph	1984	2016				Sociologie d'aujourd'hui		P
Dire la France	9782724619454	9782724619478							https://www.cairn.info/dire-la-france--9782724619454.htm	Martigny	dire-la-france--9782724619454		fulltext		Presses de Sciences Po	monograph	2016	2016				Académique		P
Diriger avec son âme	9782847695809	9782847695816							https://www.cairn.info/diriger-avec-son-ame--9782847695809.htm	Voynnet-Fourboul	diriger-avec-son-ame--9782847695809		fulltext		EMS Editions	monograph	2014	2019				Questions de société		P
Diriger une bibliothèque. Un nouveau leadership	9782765414971	9782765415008							https://www.cairn.info/diriger-une-bibliotheque-un-nouveau-leadership--9782765414971.htm	de Miribel	diriger-une-bibliotheque-un-nouveau-leadership--9782765414971		fulltext		Éditions du Cercle de la Librairie	monograph	2016	2019				Bibliothèques		P
Dissidents du Maghreb	9782410005349								https://www.cairn.info/dissidents-du-maghreb--9782410005349.htm	Mohsen-Finan	dissidents-du-maghreb--9782410005349		fulltext		Belin	monograph	2018	2019				Collection Histoire		P
Dix questions sur le capitalisme aujourd'hui	9782361062088	9782361062095							https://www.cairn.info/dix-questions-sur-le-capitalisme-aujourd-hui--9782361062088.htm	Chartoire	dix-questions-sur-le-capitalisme-aujourd-hui--9782361062088		fulltext		Editions Sciences Humaines	monograph	2014	2019				Petite bibliothèque		P
Donner du sens à la recherche de performances	9782847696981	9782847696998							https://www.cairn.info/donner-du-sens-a-la-recherche-de-performances--9782847696981.htm	Labaronne	donner-du-sens-a-la-recherche-de-performances--9782847696981		fulltext		EMS Editions	monograph	2015	2019				Questions de société		P
DRH et manager, levez-vous !	9782847699203	9782847699210							https://www.cairn.info/drh-et-manager-levez-vous--9782847699203.htm	Haefliger	drh-et-manager-levez-vous--9782847699203		fulltext		EMS Editions	monograph	2017	2019				Business Science Institute		P
Droit d’auteur et bibliothèques	9782765413486	9782765413516							https://www.cairn.info/droit-d-auteur-et-bibliotheques--9782765413486.htm	Alix	droit-d-auteur-et-bibliotheques--9782765413486		fulltext		Éditions du Cercle de la Librairie	monograph	2012	2019				Bibliothèques		P
Droit de la famille	9782706129797	9782706130090							https://www.cairn.info/droit-de-la-famille--9782706129797.htm	Hilt	droit-de-la-famille--9782706129797		fulltext		Presses universitaires de Grenoble	monograph	2018	2019		6e éd.		Droit en +		P
Droit de la santé	9782130593294	9782130806943							https://www.cairn.info/droit-de-la-sante--9782130593294.htm	Laude	droit-de-la-sante--9782130593294		fulltext		Presses Universitaires de France	monograph	2012	2016		3e éd.		Thémis		P
Droit des personnes	9782706123979	9782706123993							https://www.cairn.info/droit-des-personnes--9782706123979.htm	Petit	droit-des-personnes--9782706123979		fulltext		Presses universitaires de Grenoble	monograph	2016	2019		4e éd.		Droit en +		P
Droit du travail. Outils et méthodes de management	9782847696752	9782847696769							https://www.cairn.info/droit-du-travail-outils-et-methodes-de-management--9782847696752.htm	Loufrani	droit-du-travail-outils-et-methodes-de-management--9782847696752		fulltext		EMS Editions	monograph	2014	2019				Tripalium		P
Droit du travail. Outils et méthodes de management	9782847699258	9782847699265							https://www.cairn.info/droit-du-travail-outils-et-methodes-de-management--9782847699258.htm	Loufrani	droit-du-travail-outils-et-methodes-de-management--9782847699258		fulltext		EMS Editions	monograph	2016	2019		2e éd.		Tripalium		P
Droit du travail. Outils et méthodes de management	9782847699487	9782847699494							https://www.cairn.info/droit-du-travail-outils-et-methodes-de-management--9782847699487.htm	Loufrani	droit-du-travail-outils-et-methodes-de-management--9782847699487		fulltext		EMS Editions	monograph	2016	2019				Tripalium		P
Droit et économie de la régulation. 1	9782247056965	9782724686463							https://www.cairn.info/droit-et-economie-de-la-regulation-1--9782247056965.htm	Frison-Roche	droit-et-economie-de-la-regulation-1--9782247056965		fulltext		Presses de Sciences Po	monograph	2004	2010				Hors collection		P
Droit et économie de la régulation. 2	9782247056972	9782724686456							https://www.cairn.info/droit-et-economie-de-la-regulation-2--9782247056972.htm	Frison-Roche	droit-et-economie-de-la-regulation-2--9782247056972		fulltext		Presses de Sciences Po	monograph	2004	2010				Hors collection		P
Droit et économie de la régulation. 3	9782247063611	9782724686562							https://www.cairn.info/droit-et-economie-de-la-regulation-3--9782247063611.htm	Frison-Roche	droit-et-economie-de-la-regulation-3--9782247063611		fulltext		Presses de Sciences Po	monograph	2005	2012				Hors collection		P
Droit et économie de la régulation. 4	9782247066537	9782724682045							https://www.cairn.info/droit-et-economie-de-la-regulation-4--9782247066534.htm	Frison-Roche	droit-et-economie-de-la-regulation-4--9782247066534		fulltext		Presses de Sciences Po	monograph	2006	2010				Hors collection		P
Droit et économie de la régulation. 5	9782724610574	9782724686920							https://www.cairn.info/droit-et-economie-de-la-regulation-5--9782247075713.htm	Frison-Roche	droit-et-economie-de-la-regulation-5--9782247075713		fulltext		Presses de Sciences Po	monograph	2007	2010				Hors collection		P
Droit naturel, loi civile et souveraineté à l'époque classique	9782130415091	9782130663171							https://www.cairn.info/droit-naturel-loi-civile-et-souverainete--9782130415091.htm	Tinland	droit-naturel-loi-civile-et-souverainete--9782130415091		fulltext		Presses Universitaires de France	monograph	1988	2016				Questions		P
Droit pénal général	9782706125652	9782706126055							https://www.cairn.info/droit-penal-general--9782706125652.htm	Salvage	droit-penal-general--9782706125652		fulltext		Presses universitaires de Grenoble	monograph	2016	2019		8e éd.		Droit en +		P
Droits de l’homme en Europe : la complaisance n’a pas sa place	9789287169150	9789287177896							https://www.cairn.info/droits-de-l-homme-en-Europe-la-complaisance--9789287169150.htm	Hammarberg	droits-de-l-homme-en-Europe-la-complaisance--9789287169150		fulltext		Conseil de l'Europe	monograph	2011	2019				Hors collection		P
Droits d’ingérence	9782724609806	9782724687958							https://www.cairn.info/droits-d-ingerence--9782724609806.htm	Moreau Defarges	droits-d-ingerence--9782724609806		fulltext		Presses de Sciences Po	monograph	2006	2012				Nouveaux Débats		P
Droits humains en Russie	9782746713710								https://www.cairn.info/droits-humains-en-russie--9782746713710.htm	Amnesty International	droits-humains-en-russie--9782746713710		fulltext		Autrement	monograph	2010	2012				Frontières		P
Du bon gouvernement des risques	9782130529958	9782130737070							https://www.cairn.info/du-bon-gouvernement-des-risques--9782130529958.htm	Noiville	du-bon-gouvernement-des-risques--9782130529958		fulltext		Presses Universitaires de France	monograph	2003	2015				Les voies du droit		P
Du bon usage de la torture	9782707149831	9782348056024							https://www.cairn.info/du-bon-usage-de-la-torture--9782707149831.htm	Terestchenko	du-bon-usage-de-la-torture--9782707149831		fulltext		La Découverte	monograph	2008	2016				Cahiers libres		P
Du concept au fantasme	9782130378518	9782130659556							https://www.cairn.info/du-concept-au-fantasme--9782130378518.htm	Sanner	du-concept-au-fantasme--9782130378518		fulltext		Presses Universitaires de France	monograph	1983	2016				Education et formation / L'Éducateur		P
Du Conseil de la République au Sénat	9782130523703	9782130637608							https://www.cairn.info/du-conseil-de-la-republique-au-senat--9782130523703.htm	Baroli	du-conseil-de-la-republique-au-senat--9782130523703		fulltext		Presses Universitaires de France	monograph	2002	2014				Politique d'aujourd'hui		P
Du contre-pouvoir	9782707142535	9782348036583							https://www.cairn.info/du-contre-pouvoir--9782707142535.htm	Benasayag	du-contre-pouvoir--9782707142535		fulltext		La Découverte	monograph	2002	2013				Poche / Essais		P
Du droit de Dieu au droit de l'homme	9782130509875	9782130737599							https://www.cairn.info/du-droit-de-dieu-au-droit-de-l-homme--9782130509875.htm	Renoux-Zagamé	du-droit-de-dieu-au-droit-de-l-homme--9782130509875		fulltext		Presses Universitaires de France	monograph	2003	2015				Léviathan		P
Du monopole au marché	9782707136176	9782707181695							https://www.cairn.info/du-monopole-au-marche--9782707136176.htm	Tixier	du-monopole-au-marche--9782707136176		fulltext		La Découverte	monograph	2002	2010				TAP/Hors Série		P
Du papier à la biométrie : identifier les individus	9782724609899	9782724686630							https://www.cairn.info/du-papier-a-la-biometrie-identifier-les-individus--9782724609891.htm	Crettiez	du-papier-a-la-biometrie-identifier-les-individus--9782724609891		fulltext		Presses de Sciences Po	monograph	2006	2010				Académique		P
Du procès pénal	9782130581444	9782130641520							https://www.cairn.info/du-proces-penal--9782130581444.htm	Salas	du-proces-penal--9782130581444		fulltext		Presses Universitaires de France	monograph	2010	2014				Quadrige		P
Du tourisme durable au tourisme équitable	9782804108335	9782804179762							https://www.cairn.info/du-tourisme-durable-au-tourisme-equitable--9782804108335.htm	Schéou	du-tourisme-durable-au-tourisme-equitable--9782804108335		fulltext		De Boeck Supérieur	monograph	2009	2013				Les métiers du tourisme		P
D’un programme de connaissances à un curriculum de compétences	9782804190613	9782807316393							https://www.cairn.info/d-un-programme-de-connaissances-a-un-curriculum-de--9782804190613.htm	Develay	d-un-programme-de-connaissances-a-un-curriculum-de--9782804190613		fulltext		De Boeck Supérieur	monograph	2015	2017				Pédagogies en développement		P
D’une abolition l’autre	2910846113	9782748911237							https://www.cairn.info/d-une-abolition-l-autre--2910846113.htm	Cottias	d-une-abolition-l-autre--2910846113		fulltext		Agone	monograph	1999	2016				Contre-feux		P
Dynamique des politiques de croissance	9782717830606	9782402104074							https://www.cairn.info/dynamique-des-politiques-de-croissance--9782717830606.htm	Rajhi	dynamique-des-politiques-de-croissance--9782717830606		fulltext		Economica (programme ReLIRE)	monograph	1996	2018				Approfondissement de la Connaissance Économique		P
Dynamique normative	9782847698251	9782847698268							https://www.cairn.info/dynamique-normative--9782847698251.htm	Cappelletti	dynamique-normative--9782847698251		fulltext		EMS Editions	monograph	2015	2019				Gestion en liberté		P
Dynamique spatiale et développement inégal	9782717800593	9782402131506							https://www.cairn.info/dynamique-spatiale-et-developpement-inegal--9782717800593.htm	Aydalot	dynamique-spatiale-et-developpement-inegal--9782717800593		fulltext		Economica (programme ReLIRE)	monograph	1980	2018				Approfondissement de la Connaissance Économique		P
École et citoyenneté	9782724606553	9782724686074							https://www.cairn.info/ecole-et-citoyennete--9782724606553.htm	Déloye	ecole-et-citoyennete--9782724606553		fulltext		Presses de Sciences Po	monograph	1994	2012				Académique		P
École et mutation	9782804184742	9782807316447							https://www.cairn.info/ecole-et-mutation--9782804184742.htm	Meskel-Cresta	ecole-et-mutation--9782804184742		fulltext		De Boeck Supérieur	monograph	2014	2017				Perspectives en éducation et formation		P
École, médiations et réformes curriculaires	9782804133276	9782804173913							https://www.cairn.info/ecole-mediations-et-reformes-curriculaires--9782804133276.htm	Malet	ecole-mediations-et-reformes-curriculaires--9782804133276		fulltext		De Boeck Supérieur	monograph	2010	2013				Perspectives en éducation et formation		P
Écoles en mouvements et réformes	9782804171186	9782807304741							https://www.cairn.info/ecoles-en-mouvements-et-reformes--9782804171186.htm	Daviau	ecoles-en-mouvements-et-reformes--9782804171186		fulltext		De Boeck Supérieur	monograph	2012	2014		1re éd.		Perspectives en éducation et formation		P
Écomanagement	9782804116132	9782804179724							https://www.cairn.info/ecomanagement--9782804116132.htm	Karolewicz	ecomanagement--9782804116132		fulltext		De Boeck Supérieur	monograph	2010	2012				Manager RH		P
Économie : les règles du jeu	9782717823592	9782402097017							https://www.cairn.info/economie-les-regles-du-jeu--9782717823592.htm	Didier	economie-les-regles-du-jeu--9782717823592		fulltext		Economica (programme ReLIRE)	monograph	1992	2018				Hors collection		P
