publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
L'Europe au 19e siècle	9782200600068	9782200603410							https://www.cairn.info/l-europe-au-19e-siecle--9782200600068.htm	Caron	l-europe-au-19e-siecle--9782200600068		fulltext		Armand Colin	monograph	2015	2016				U		P
L'Europe barbare	9782262065096								https://www.cairn.info/l-europe-barbare--9782262065096.htm	Lowe	l-europe-barbare--9782262065096		fulltext		Éditions Perrin	monograph	2015	2017				Tempus		P
L'Europe centrale et orientale	9782200602635	9782200619701							https://www.cairn.info/l-europe-centrale-et-orientale--9782200602635.htm	Krakovsky	l-europe-centrale-et-orientale--9782200602635		fulltext		Armand Colin	monograph	2017	2020				U		P
L'Europe culturelle et religieuse de 1815 à nos jours	9782130426875	9782130737131							https://www.cairn.info/l-europe-culturelle-et-religieuse-de-1815-a-nos--9782130426875.htm	Gerbod	l-europe-culturelle-et-religieuse-de-1815-a-nos--9782130426875		fulltext		Presses Universitaires de France	monograph	1989	2015				Nouvelle Clio		P
L'Europe, la mer et les colonies (XVIIe-XVIIIe siècle)	9782011451965	9782014612103							https://www.cairn.info/leurope-la-mer-et-les-colonies-xviie-xviiie-siecle--9782011451965.htm	Villiers	leurope-la-mer-et-les-colonies-xviie-xviiie-siecle--9782011451965		fulltext		Hachette Education (programme ReLIRE)	monograph	1997	2016				Carré Histoire		P
L’évaluation de la durabilité	9782759219049	9782759220854							https://www.cairn.info/l-evaluation-de-la-durabilite--9782759219049.htm	Vivien	l-evaluation-de-la-durabilite--9782759219049		fulltext		Editions Quæ	monograph	2013	2015				Indisciplines		P
L'Évasion silencieuse	9782707119605	9782348013096							https://www.cairn.info/l-evasion-silencieuse--9782707119605.htm	Constante	l-evasion-silencieuse--9782707119605		fulltext		La Découverte	monograph	1990	2016				Documents		P
L'Exode	9782262043933								https://www.cairn.info/l-exode--9782262043933.htm	Alary	l-exode--9782262043933		fulltext		Éditions Perrin	monograph	2013	2017				Tempus		P
L'exode	9782262016722	9782262060558							https://www.cairn.info/l-exode--9782262016722.htm	Vallaud	l-exode--9782262016722		fulltext		Éditions Perrin	monograph	2000	2019				Hors collection		P
L’expérience démocratique en Algérie (1988-1992)	9782724612585	9782724689594							https://www.cairn.info/l-experience-democratique-en-algerie-1988-1992--9782724612585.htm	Aït-Aoudia	l-experience-democratique-en-algerie-1988-1992--9782724612585		fulltext		Presses de Sciences Po	monograph	2015	2016				Académique		P
L'Harmonie des plaisirs	9782262038717								https://www.cairn.info/l-harmonie-des-plaisirs--9782262038717.htm	Corbin	l-harmonie-des-plaisirs--9782262038717		fulltext		Éditions Perrin	monograph	2014	2017				Synthèses Historiques		P
L'héritage ambigu de la colonisation	9782200281335	9782200283285							https://www.cairn.info/l-heritage-ambigu-de-la-colonisation--9782200281335.htm	Etemad	l-heritage-ambigu-de-la-colonisation--9782200281335		fulltext		Armand Colin	monograph	2012	2016				U		P
L'histoire comme champ de bataille	9782707171511	9782707194381							https://www.cairn.info/l-histoire-comme-champ-de-bataille--9782707171511.htm	Traverso	l-histoire-comme-champ-de-bataille--9782707171511		fulltext		La Découverte	monograph	2012	2019				Poche/Sciences humaines et sociales		P
L’histoire confisquée de la destruction des Juifs d’Europe	9782130607106								https://www.cairn.info/l-histoire-confisquee-de-la-destruction-des-juifs--9782130607106.htm	Bensoussan	l-histoire-confisquee-de-la-destruction-des-juifs--9782130607106		fulltext		Presses Universitaires de France	monograph	2016	2020				Intervention philosophique		P
L'histoire des intellectuels aujourd'hui	9782130531616	9782130806424							https://www.cairn.info/l-histoire-des-intellectuels-aujourd-hui--9782130531616.htm	Leymarie	l-histoire-des-intellectuels-aujourd-hui--9782130531616		fulltext		Presses Universitaires de France	monograph	2003	2016				Hors collection		P
L'Histoire des paysans français	9782262066413								https://www.cairn.info/l-histoire-des-paysans-francais--9782262066413.htm	Alary	l-histoire-des-paysans-francais--9782262066413		fulltext		Éditions Perrin	monograph	2016	2017				Pour l'histoire		P
L’Histoire est-elle encore française ?	9782271072443	9782271118059							https://www.cairn.info/l-histoire-est-elle-encore-francaise--9782271072443.htm	Sirinelli	l-histoire-est-elle-encore-francaise--9782271072443		fulltext		C.N.R.S. Editions	monograph	2011	2019				Débats		P
L'histoire immédiate	9782200277390	9782200280994							https://www.cairn.info/l-histoire-immediate--9782200277390.htm	Soulet	l-histoire-immediate--9782200277390		fulltext		Armand Colin	monograph	2012	2016				U		P
L’horreur qui nous prend au visage	9782845866201	9782811122959							https://www.cairn.info/l-horreur-qui-nous-prend-au-visage--9782845866201.htm	Coret	l-horreur-qui-nous-prend-au-visage--9782845866201		fulltext		Editions Karthala	monograph	2005	2018				Hommes et sociétés		P
L'Idée d'égalité en France au XVIIIe siècle	9782130398523	9782130663621							https://www.cairn.info/idee-d-egalite-en-france-au-xviiie-siecle--9782130398523.htm	Delaporte	idee-d-egalite-en-france-au-xviiie-siecle--9782130398523		fulltext		Presses Universitaires de France	monograph	1987	2016				Histoires		P
L'identité passe à table	9782130626572	9782130627845							https://www.cairn.info/l-identite-passe-a-table--9782130626572.htm	Ory	l-identite-passe-a-table--9782130626572		fulltext		Presses Universitaires de France	monograph	2013	2017				Fondation Nestlé		P
L'impossible prohibition	9782262051570	9782262077419							https://www.cairn.info/l-impossible-prohibition--9782262051570.htm	Marchant	l-impossible-prohibition--9782262051570		fulltext		Éditions Perrin	monograph	2018	2019				Hors collection		P
L'impossible retour	9782845864740	9782811122614							https://www.cairn.info/l-impossible-retour--9782845864740.htm	Walker	l-impossible-retour--9782845864740		fulltext		Editions Karthala	monograph	2004	2018				Les Afriques		P
L’Inde	9782130576273	9782130806684							https://www.cairn.info/l-inde--9782130576273.htm	Angot	l-inde--9782130576273		fulltext		Presses Universitaires de France	monograph	2012	2016				Culture guides		P
L'Internationale situationniste	9782130619703								https://www.cairn.info/l-internationale-situationniste--9782130619703.htm	Trespeuch-Berthelot	l-internationale-situationniste--9782130619703		fulltext		Presses Universitaires de France	monograph	2015	2020				Hors collection		P
L'invention de l'Afrique des Grands Lacs	9782811104009	9782811122089							https://www.cairn.info/l-invention-de-l-afrique-des-grands-lacs--9782811104009.htm	Chrétien	l-invention-de-l-afrique-des-grands-lacs--9782811104009		fulltext		Editions Karthala	monograph	2010	2018				Hommes et sociétés		P
L’invention de l’intellectuel dans l’Europe du XVIIIe siècle	9782130458524	9782130671060							https://www.cairn.info/l-invention-de-l-intellectuel-dans-l-europe-du-xvi--9782130458524.htm	Masseau	l-invention-de-l-intellectuel-dans-l-europe-du-xvi--9782130458524		fulltext		Presses Universitaires de France	monograph	1994	2016				Perspectives littéraires		P
L'invention du curateur	9782130653189								https://www.cairn.info/l-invention-du-curateur--9782130653189.htm	Glicenstein	l-invention-du-curateur--9782130653189		fulltext		Presses Universitaires de France	monograph	2015	2020				Hors collection		P
Lire, s'évader, résister	9782707176400	9782707182951							https://www.cairn.info/lire-s-evader-resister--9782707176400.htm	Platini	lire-s-evader-resister--9782707176400		fulltext		La Découverte	monograph	2014	2019				Hors collection Sciences Humaines		P
L’Italie fasciste	9782200614584	9782200615833							https://www.cairn.info/l-italie-fasciste--9782200614584.htm	Foro	l-italie-fasciste--9782200614584		fulltext		Armand Colin	monograph	2016	2020		2e éd.		U		P
L’Italie fasciste	9782200269944	9782200242466							https://www.cairn.info/l-italie-fasciste--9782200269944.htm	Foro	l-italie-fasciste--9782200269944		fulltext		Armand Colin	monograph	2006	2016				U		P
L’ivrogne et la marchande de fleurs	9782847345735								https://www.cairn.info/l-ivrogne-et-la-marchande-de-fleurs--9782847345735.htm	Werth	l-ivrogne-et-la-marchande-de-fleurs--9782847345735		fulltext		Tallandier	monograph	2009	2015				Hors collection		P
L'odyssée Kabila	9782865379262	9782811122317							https://www.cairn.info/l-odyssee-kabila--9782865379262.htm	Willame	l-odyssee-kabila--9782865379262		fulltext		Editions Karthala	monograph	1999	2018				Les Afriques		P
L'Organisation armée secrète	9782724600278	9782724685718							https://www.cairn.info/l-organisation-armee-secrete--9782724600274.htm	Lancelot	l-organisation-armee-secrete--9782724600274		fulltext		Presses de Sciences Po	monograph	1963	2012				Académique		P
L’oubli des villes de l’inde	9782200272708	9782200276218							https://www.cairn.info/l-oubli-des-villes-de-l-inde--9782200272708.htm	Louiset	l-oubli-des-villes-de-l-inde--9782200272708		fulltext		Armand Colin	monograph	2011	2016				Recherches		P
Louis XVI	9782262064044	9782262065102							https://www.cairn.info/louis-xvi--9782262064044.htm	Petitfils	louis-xvi--9782262064044		fulltext		Éditions Perrin	monograph	2015	2019				Biographies		P
Lumières et révolutions	9782130620150	9782130819592							https://www.cairn.info/lumieres-et-revolutions--9782130620150.htm	Coquard	lumieres-et-revolutions--9782130620150		fulltext		Presses Universitaires de France	monograph	2014	2018				Une histoire personnelle de ...		P
L’urne et le fusil	9782130621683								https://www.cairn.info/l-urne-et-le-fusil--9782130621683.htm	Larrère	l-urne-et-le-fusil--9782130621683		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
L'usine et la vie	9782707111180	9782348007903							https://www.cairn.info/l-uusine-et-la-vie--9782707111180.htm	Bleitrach	l-uusine-et-la-vie--9782707111180		fulltext		La Découverte	monograph	1979	2016				Luttes sociales		P
Luxe et Charité	9782262006112	9782262059507							https://www.cairn.info/luxe-et-charite--9782262006112.htm	Nagle	luxe-et-charite--9782262006112		fulltext		Éditions Perrin	monograph	1994	2016				Histoire et fortunes		P
Lyssenko	9782707108401	9782348004964							https://www.cairn.info/lyssenko--9782707108401.htm	Lecourt	lyssenko--9782707108401		fulltext		La Découverte	monograph	1976	2016				Théorie		P
Madame Roland	9782020089340	9782021255775							https://www.cairn.info/madame-roland--9782020089340.htm	Chaussinand-Nogaret	madame-roland--9782020089340		fulltext		Le Seuil	monograph	1985	2016				Biographie		P
Madrid à l'écran (1939-2000)	9782130625360	9782130810254							https://www.cairn.info/madrid-a-l-ecran--9782130625360.htm	Aubert	madrid-a-l-ecran--9782130625360		fulltext		Presses Universitaires de France	monograph	2013	2017				CNED		P
Makhno : la révolte anarchiste	9782870270691	9782402043717							https://www.cairn.info/makhno-la-revolte-anarchiste--9782870270691.htm	Ternon	makhno-la-revolte-anarchiste--9782870270691		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1981	2018				La mémoire du siècle		P
Malraux	9782841868261	9782347016609							https://www.cairn.info/malraux--9782841868261.htm	Michel	malraux--9782841868261		fulltext		Michalon	monograph	2019	2019				Le Bien Commun		P
Manifeste pour une géographie environnementale	9782724618402	9782724618426							https://www.cairn.info/manifeste-pour-une-geographie-environnementale--9782724618402.htm	Chartier	manifeste-pour-une-geographie-environnementale--9782724618402		fulltext		Presses de Sciences Po	monograph	2016	2016				Académique		P
Manuel de géographie urbaine	9782200355708	9782200246600							https://www.cairn.info/manuel-de-geographie-urbaine--9782200355708.htm	Paulet	manuel-de-geographie-urbaine--9782200355708		fulltext		Armand Colin	monograph	2009	2016				U		P
Manuel d’histoire globale	9782200278995	9782200292584							https://www.cairn.info/manuel-d-histoire-globale--9782200278995.htm	Maurel	manuel-d-histoire-globale--9782200278995		fulltext		Armand Colin	monograph	2014	2016				U		P
Maquis et Maquisards	9782701176963	9782410007657							https://www.cairn.info/maquis-et-maquisards--9782701176963.htm	Simonnet	maquis-et-maquisards--9782701176963		fulltext		Belin	monograph	2015	2019				Collection Histoire		P
Marat	9782410003055								https://www.cairn.info/marat--9782410003055.htm	Bianchi	marat--9782410003055		fulltext		Belin	monograph	2017	2020				Collection Histoire		P
Marseille années 68	9782724622256	9782724622270							https://www.cairn.info/marseille-annees-68--9782724622256.htm	Fillieule	marseille-annees-68--9782724622256		fulltext		Presses de Sciences Po	monograph	2018	2018				Académique		P
Massacres coloniaux	9782707146335	9782707172686							https://www.cairn.info/massacres-coloniaux--9782707146335.htm	Bénot	massacres-coloniaux--9782707146335		fulltext		La Découverte	monograph	2005	2019				Poche/Sciences humaines et sociales		P
Matière à écrire	9782842925833	9782842925857							https://www.cairn.info/matiere-a-ecrire--9782842925833.htm	Bru	matiere-a-ecrire--9782842925833		fulltext		Presses universitaires de Vincennes	monograph	2017	2019				Temps & Espaces		P
Maurice Barrès et le nationalisme français	9782724602265	9782724685831							https://www.cairn.info/maurice-barres-et-le-nationalisme-francais--9782724602269.htm	Sternhell	maurice-barres-et-le-nationalisme-francais--9782724602269		fulltext		Presses de Sciences Po	monograph	1972	2012				Académique		P
MediTERRA 2018	9782724623604	9782724623628							https://www.cairn.info/mediterra-2018--9782724623604.htm		mediterra-2018--9782724623604		fulltext		Presses de Sciences Po	monograph	2019	2019				Annuels		P
MediTERRA 2018 (english)	9782724623956	9782724623970							https://www.cairn.info/mediterra-2018-english--9782724623956.htm		mediterra-2018-english--9782724623956		fulltext		Presses de Sciences Po	monograph	2019	2019				Annuels		P
Mémoire concernant le système de paix et de guerre que les Puissances européennes pratiquent à l’égard des Régences barbaresques	9782356760128	9782356761002							https://www.cairn.info/memoire-concernant-le-systeme-de-paix-et-de-guerre--9782356760128.htm	d’Hénin de Cuvillers	memoire-concernant-le-systeme-de-paix-et-de-guerre--9782356760128		fulltext		Editions Bouchène	monograph	2009	2016		2e ed.		Histoire du Maghreb		P
Mémoires collectives européennes	9782379240201	9782379240225							https://www.cairn.info/memoires-collectives-europeennes--9782379240201.htm	Cadot	memoires-collectives-europeennes--9782379240201		fulltext		Presses universitaires de Vincennes	monograph	2019	2019				Libre cours		P
Mémoires de femmes mémoire du peuple	9782707110220	9782348006043							https://www.cairn.info/memoires-de-femmes-memoire-du-peuple--9782707110220.htm	Constant	memoires-de-femmes-memoire-du-peuple--9782707110220		fulltext		La Découverte	monograph	1979	2016				Petite collection Maspéro		P
Messali Hadj par les textes	9782912946256	9782356760586							https://www.cairn.info/messali-hadj-par-les-textes--9782912946256.htm	Simon	messali-hadj-par-les-textes--9782912946256		fulltext		Editions Bouchène	monograph	2000	2015				Histoire du Maghreb		P
Michelet	9782841860784	9782368475614							https://www.cairn.info/michelet--9782841860784.htm	Remaud	michelet--9782841860784		fulltext		Michalon	monograph	1998	2019				Le Bien Commun		P
Mitterrand, un homme de paroles	9782842927271	9782842927295							https://www.cairn.info/mitterrand-un-homme-de-paroles--9782842927271.htm	Guigo	mitterrand-un-homme-de-paroles--9782842927271		fulltext		Presses universitaires de Vincennes	monograph	2017	2019				Libre cours		P
Mobutu	9782262049539	9782262070786							https://www.cairn.info/mobutu--9782262049539.htm	Langellier	mobutu--9782262049539		fulltext		Éditions Perrin	monograph	2017	2019				Biographies		P
Modernité-monde	9782707118769	9782348012679							https://www.cairn.info/modernite-monde--9782707118769.htm	Chesneaux	modernite-monde--9782707118769		fulltext		La Découverte	monograph	1989	2016				Cahiers libres		P
Mohammed V et les Juifs du Maroc à l'époque de Vichy	9782259187251	9782259238557							https://www.cairn.info/mohammed-v-et-les-juifs-du-maroc-epoque-de-vichy--9782259187251.htm	Assaraf	mohammed-v-et-les-juifs-du-maroc-epoque-de-vichy--9782259187251		fulltext		Plon (programme ReLIRE)	monograph	1997	2016				Non fiction		P
Mon village. Ses hommes, ses routes, son école. 1848-1914	9782724604652	9782724688375							https://www.cairn.info/mon-village-ses-hommes-ses-routes-son-ecole--2724604652.htm	Thabault	mon-village-ses-hommes-ses-routes-son-ecole--2724604652		fulltext		Presses de Sciences Po	monograph	1982	2012				Références		P
Monarchies et royauté	9782262006570	9782262055752							https://www.cairn.info/monarchies-et-royautes--9782262006570.htm	Mousnier	monarchies-et-royautes--9782262006570		fulltext		Éditions Perrin	monograph	1989	2016				Pour l'histoire		P
Mondialisation, villes et territoires	9782130627760	9782130643630							https://www.cairn.info/mondialisation-villes-et-territoires--9782130627760.htm	Veltz	mondialisation-villes-et-territoires--9782130627760		fulltext		Presses Universitaires de France	monograph	2014	2018				Quadrige		P
Morale du masque	9782020125123	9782021256611							https://www.cairn.info/morale-du-masque--9782020125123.htm	Bollon	morale-du-masque--9782020125123		fulltext		Le Seuil	monograph	1990	2016				Art et littérature		P
Morny et l'invention de Deauville	9782200249724	9782200271206							https://www.cairn.info/morny-et-l-invention-de-deauville--9782200249724.htm	Barjot	morny-et-l-invention-de-deauville--9782200249724		fulltext		Armand Colin	monograph	2010	2016				Recherches		P
Moscou : troisième Rome	9782010107795	9782014615265							https://www.cairn.info/moscou-troisieme-rome--9782010107795.htm	Poliakov	moscou-troisieme-rome--9782010107795		fulltext		Hachette Education (programme ReLIRE)	monograph	1989	2016				La Force des idées		P
Muse et madone	9782020087124	9782021258790							https://www.cairn.info/muse-et-madone--9782020087124.htm	Michaud	muse-et-madone--9782020087124		fulltext		Le Seuil	monograph	1985	2016				Sciences humaines		P
Mutations, identités en Méditerranée	9782912946218	9782356760623							https://www.cairn.info/mutations-identites-en-mediterranee--9782912946218.htm	Bresc	mutations-identites-en-mediterranee--9782912946218		fulltext		Editions Bouchène	monograph	2000	2015				Bibliothèque de la Méditerranée		P
Naissance de l'Italie contemporaine	9782200267926	9782200242619							https://www.cairn.info/naissance-de-litalie-contemporaine--9782200267926.htm	Pécout	naissance-de-litalie-contemporaine--9782200267926		fulltext		Armand Colin	monograph	2004	2016				U		P
Naissances de l'école du peuple	9782708231627	9782708249332							https://www.cairn.info/naissances-de-l-ecole-du-peuple--9782708231627.htm	Jacquet-Francillon	naissances-de-l-ecole-du-peuple--9782708231627		fulltext		Éditions de l'Atelier (programme ReLIRE)	monograph	1995	2018				Patrimoine		P
Napoléon	9782262065041								https://www.cairn.info/napoleon--9782262065041.htm	Lentz	napoleon--9782262065041		fulltext		Éditions Perrin	monograph	2015	2018				Beaux-livres et albums		P
Napoléon, chef de guerre	9782847349924	9791021000292							https://www.cairn.info/napoleon-chef-de-guerre--9782847349924.htm	Tulard	napoleon-chef-de-guerre--9782847349924		fulltext		Tallandier	monograph	2012	2016				Biographie		P
Napoléon et de Gaulle	9782262063986	9782262064860							https://www.cairn.info/napoleon-et-de-gaulle--9782262063986.htm	Gueniffey	napoleon-et-de-gaulle--9782262063986		fulltext		Éditions Perrin	monograph	2017	2019				Essais historiques		P
Napoléon et l'héritage de la gloire	9782130547938	9782130748588							https://www.cairn.info/napoleon-et-l-heritage-de-la-gloire--9782130547938.htm	Morrissey	napoleon-et-l-heritage-de-la-gloire--9782130547938		fulltext		Presses Universitaires de France	monograph	2010	2016				Hors collection		P
Nation et engagement	9782271069771	9782271117724							https://www.cairn.info/nation-et-engagement--9782271069771.htm	Gaymard	nation-et-engagement--9782271069771		fulltext		C.N.R.S. Editions	monograph	2010	2019				Débats		P
Navigation et migrations en Méditerranée	9782222042969	9782271111616							https://www.cairn.info/navigation-et-migrations-en-mediterranee--9782222042969.htm	Miège	navigation-et-migrations-en-mediterranee--9782222042969		fulltext		C.N.R.S. Editions	monograph	1990	2018				Hors collection		P
Nostalgérie	9782707185648	9782707186157							https://www.cairn.info/nostalgerie--9782707185648.htm	Ruscio	nostalgerie--9782707185648		fulltext		La Découverte	monograph	2015	2019				Cahiers libres		P
Notes historiques sur la Grande Kabylie de 1830 à 1838	9782912946089	9782356760883							https://www.cairn.info/notes-historiques-sur-la-grande-kabylie-1830-1838--2912946085.htm	Nil Robin	notes-historiques-sur-la-grande-kabylie-1830-1838--2912946085		fulltext		Editions Bouchène	monograph	1999	2016				Histoire du Maghreb		P
Nouveaux voyages dans les campagnes françaises	9782020045582	9782021251333							https://www.cairn.info/nouveaux-voyages-dans-les-campagnes-francaises--9782020045582.htm	Dumont	nouveaux-voyages-dans-les-campagnes-francaises--9782020045582		fulltext		Le Seuil	monograph	1977	2016				L'Histoire immédiate		P
Nouvelle histoire de la Révolution française	9782262041748								https://www.cairn.info/nouvelle-histoire-de-la-revolution-francaise--9782262041748.htm	Martin	nouvelle-histoire-de-la-revolution-francaise--9782262041748		fulltext		Éditions Perrin	monograph	2012	2017				Pour l'histoire		P
Nouvelle histoire des colonisations européennes (XIXe-XXe siècles)	9782130619284	9782130807322							https://www.cairn.info/nouvelle-histoire-des-colonisations-europeennes--9782130619284.htm	Lorin	nouvelle-histoire-des-colonisations-europeennes--9782130619284		fulltext		Presses Universitaires de France	monograph	2013	2017				Le Noeud Gordien		P
Nouvelle histoire des idées	9782262065485								https://www.cairn.info/nouvelle-histoire-des-idees--9782262065485.htm	Blondy	nouvelle-histoire-des-idees--9782262065485		fulltext		Éditions Perrin	monograph	2016	2017				Synthèses Historiques		P
Nuremberg	9782234018624	9782234108684							https://www.cairn.info/nuremberg--9782234018624.htm	Casamayor	nuremberg--9782234018624		fulltext		Stock (programme ReLIRE)	monograph	1985	2016				Documents		P
Opération «Vent printanier» (16-17 juillet 1942)	9782707121417	9782348015137							https://www.cairn.info/operation-vent-printanier--9782707121417.htm	Finger	operation-vent-printanier--9782707121417		fulltext		La Découverte	monograph	1992	2016				Enquêtes		P
Opération Walkyrie	9782259011662	9782259237802							https://www.cairn.info/operation-walkyrie--9782259011662.htm	Galante	operation-walkyrie--9782259011662		fulltext		Plon (programme ReLIRE)	monograph	1984	2016				Le poids des mots		P
Or noir	9782707190628	9782707191991							https://www.cairn.info/or-noir--9782707190628.htm	Auzanneau	or-noir--9782707190628		fulltext		La Découverte	monograph	2016	2019				Poche / Essais		P
Organiser les marchés agricoles	9782200281434	9782200283513							https://www.cairn.info/organiser-les-marches-agricoles--9782200281434.htm	Chatriot	organiser-les-marches-agricoles--9782200281434		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Oubangui-Chari	9782707188939	9782348044007							https://www.cairn.info/oubangui-chari--9782707188939.htm	Tuquoi	oubangui-chari--9782707188939		fulltext		La Découverte	monograph	2017	2019				Cahiers libres		P
Paris au XVIIIe siècle	9782700304213	9782403001273							https://www.cairn.info/paris-au-XVIIIe-siecle--9782700304213.htm	Gaxotte	paris-au-XVIIIe-siecle--9782700304213		fulltext		Arthaud (programme ReLIRE)	monograph	1982	2016				Hors collection Arthaud		P
Paris la Rouge	9782262050306	9782262069599							https://www.cairn.info/paris-la-rouge--9782262050306.htm	Kauffer	paris-la-rouge--9782262050306		fulltext		Éditions Perrin	monograph	2016	2019				Synthèses Historiques		P
Paris, métropole introuvable	9782130792666								https://www.cairn.info/paris-metropole-introuvable--9782130792666.htm	Lefèvre	paris-metropole-introuvable--9782130792666		fulltext		Presses Universitaires de France	monograph	2017	2019				La Ville en débat		P
Paris sans le peuple	9782707191021	9782707198365							https://www.cairn.info/paris-sans-le-peuple--9782707191021.htm	Clerval	paris-sans-le-peuple--9782707191021		fulltext		La Découverte	monograph	2016	2017				Poche/Sciences humaines et sociales		P
Paris sous tension	9782358720205	9782358721004							https://www.cairn.info/paris-sous-tension--9782358720205.htm	Hazan	paris-sous-tension--9782358720205		fulltext		La Fabrique Editions	monograph	2011	2015				Hors collection		P
Paris-guide par les principaux écrivains et artistes de la France	9782707114167	9782348010668							https://www.cairn.info/paris-guide-par-les-principaux-ecrivains-et-artist--9782707114167.htm	Verdet	paris-guide-par-les-principaux-ecrivains-et-artist--9782707114167		fulltext		La Découverte	monograph	2016	2016				La Découverte illustrée		P
Parlementarisme des origines	9782130497448	9782130687665							https://www.cairn.info/parlementarisme-des-origines--9782130497448.htm	Baranger	parlementarisme-des-origines--9782130497448		fulltext		Presses Universitaires de France	monograph	1999	2016				Léviathan		P
Patrice Lumumba	9782865372706	9782811122492							https://www.cairn.info/patrice-lumumba--9782865372706.htm	Willame	patrice-lumumba--9782865372706		fulltext		Editions Karthala	monograph	1990	2018				Les Afriques		P
Patron de Renault	9782724611168	9782724688429							https://www.cairn.info/patron-de-renault--9782724611168.htm	Sardais	patron-de-renault--9782724611168		fulltext		Presses de Sciences Po	monograph	2009	2011				Académique		P
Patronage et corruption politiques dans l'Europe contemporaine	9782200274375	9782200291945							https://www.cairn.info/patronage-et-corruption-politiques-dans-l-europe--9782200274375.htm	Monier	patronage-et-corruption-politiques-dans-l-europe--9782200274375		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
Paul Deschanel (1855-1922)	9782714426383	9782714465894							https://www.cairn.info/paul-deschanel-1855-1922--9782714426383.htm	Billard	paul-deschanel-1855-1922--9782714426383		fulltext		Belfond (programme ReLIRE)	monograph	1991	2016				Hors collection - Belfond		P
Pauvreté, charité et morale à Londres au XIXe siècle	9782130435686	9782130679394							https://www.cairn.info/pauvrete-charite-et-morale-a-londres--9782130435686.htm	Barret-Ducrocq	pauvrete-charite-et-morale-a-londres--9782130435686		fulltext		Presses Universitaires de France	monograph	1991	2016				Recherches politiques		P
Paysages : de la connaissance à l'action	9782759200597	9782759209613							https://www.cairn.info/paysages-de-la-connaissance-a-l-action--9782759200597.htm	Berlan-Darqué	paysages-de-la-connaissance-a-l-action--9782759200597		fulltext		Editions Quæ	monograph	2007	2012				Update Sciences & Technologies		P
Paysans, intellectuels et populisme à Madagascar	9782811103958	9782811122973							https://www.cairn.info/paysans-intellectuels-et-populisme-a-madagascar--9782811103958.htm	Raison-Jourde	paysans-intellectuels-et-populisme-a-madagascar--9782811103958		fulltext		Editions Karthala	monograph	2010	2018				Hommes et sociétés		P
Pearl Harbor	9782870273319	9782402032957							https://www.cairn.info/pearl-harbor--9782870273319.htm	Delmas	pearl-harbor--9782870273319		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1990	2018				La mémoire du siècle		P
Pédagogie de l'environnement	9782130371823	9782130657897							https://www.cairn.info/pedagogie-de-l-environnement--9782130371823.htm	Giolitto	pedagogie-de-l-environnement--9782130371823		fulltext		Presses Universitaires de France	monograph	1982	2016				Education et formation / L'Éducateur		P
Permissionnaires dans la Grande Guerre	9782701147628								https://www.cairn.info/permissionnaires-dans-la-grande-guerre--9782701147628.htm	Cronier	permissionnaires-dans-la-grande-guerre--9782701147628		fulltext		Belin	monograph	2013	2019				Collection Histoire		P
Pesticides, agriculture et environnement	9782759209354	9782759216116							https://www.cairn.info/pesticides-agriculture-et-environnement--9782759209354.htm	Expertise scientifique collective	pesticides-agriculture-et-environnement--9782759209354		fulltext		Editions Quæ	monograph	2011	2014				Matière à débattre et décider		P
Pétain	9782262075934	9782262049089							https://www.cairn.info/petain--9782262075934.htm	Vergez-Chaignon	petain--9782262075934		fulltext		Éditions Perrin	monograph	2018	2019				Tempus		P
Petite histoire de la France	9782200285128	9782200288969							https://www.cairn.info/petite-histoire-de-la-france--9782200285128.htm	Prost	petite-histoire-de-la-france--9782200285128		fulltext		Armand Colin	monograph	2013	2016				U		P
Petite histoire de l'Afrique	9782707191014	9782707192479							https://www.cairn.info/petite-histoire-de-l-afrique --9782707191014.htm	Coquery-Vidrovitch	petite-histoire-de-l-afrique --9782707191014		fulltext		La Découverte	monograph	2016	2019				Poche / Essais		P
Peut-on sauver les forêts tropicales ?	9782724614060	9782724614084							https://www.cairn.info/peut-on-sauver-les-forets-tropicales--9782724614060.htm	Pirard	peut-on-sauver-les-forets-tropicales--9782724614060		fulltext		Presses de Sciences Po	monograph	2013	2014				Nouveaux Débats		P
Physionomies de la ville	9782708223042	9782708247291							https://www.cairn.info/physionomies-de-la-ville--9782708223042.htm	Bonnafous	physionomies-de-la-ville--9782708223042		fulltext		Éditions de l'Atelier (programme ReLIRE)	monograph	1983	2018				Economie et humanisme		P
Pierre-Gilles de Gennes	9782701152288								https://www.cairn.info/pierre-gilles-de-gennes--9782701152288.htm	Plévert	pierre-gilles-de-gennes--9782701152288		fulltext		Belin	monograph	2019	2019				Regards		P
