publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Pourquoi travaillons-nous?	9782749208794	9782749228716							https://www.cairn.info/pourquoi-travaillons-nous--9782749208794.htm	Linhart	pourquoi-travaillons-nous--9782749208794		fulltext		ERES	monograph	2008	2010				Clinique du travail		P
Pouvoir, don et réseaux en Ouzbékistan post-soviétique	9782130532088	9782130637752							https://www.cairn.info/pouvoir-don-et-reseaux-en-ouzbekistan-post-sovieti--9782130532088.htm	Pétric	pouvoir-don-et-reseaux-en-ouzbekistan-post-sovieti--9782130532088		fulltext		Presses Universitaires de France	monograph	2002	2014				Partage du savoir		P
Pouvoirs ethniques dans les Balkans	9782130525578	9782130737278							https://www.cairn.info/pouvoirs-ethniques-dans-les-balkans--9782130525578.htm	Gossiaux	pouvoirs-ethniques-dans-les-balkans--9782130525578		fulltext		Presses Universitaires de France	monograph	2002	2015				Ethnologies		P
Pratiques et usages du corps dans notre modernité	9782749210179	9782749228754							https://www.cairn.info/pratiques-et-usages-du-corps-dans-notre-modernite--9782749210179.htm	Doucet	pratiques-et-usages-du-corps-dans-notre-modernite--9782749210179		fulltext		ERES	monograph	2009	2010				L’Ailleurs du corps		P
Pratiques pénitentiaires et théorie sociale	9782600040952								https://www.cairn.info/pratiques-penitentiaires-et-theorie-sociale--9782600040952.htm	Roth	pratiques-penitentiaires-et-theorie-sociale--9782600040952		fulltext		Librairie Droz	monograph	1981	2015				Travaux de Sciences Sociales		P
Pratiques sociales et théories	9782600000628								https://www.cairn.info/pratiques-sociales-et-theories--9782600000628.htm	Berthoud	pratiques-sociales-et-theories--9782600000628		fulltext		Librairie Droz	monograph	1995	2015				Travaux de Sciences Sociales		P
Premières leçons de sociologie	9782130620396								https://www.cairn.info/premieres-lecons-de-sociologie--9782130620396.htm	Riutort	premieres-lecons-de-sociologie--9782130620396		fulltext		Presses Universitaires de France	monograph	2013	2017				Major		P
Prendre soin d'un proche âgé	9782749204987	9782749228815							https://www.cairn.info/prendre-soin-d-un-proche-age--9782749204987.htm	Clément	prendre-soin-d-un-proche-age--9782749204987		fulltext		ERES	monograph	2005	2010				Pratiques gérontologiques		P
Prisons sous tensions	9782353711192								https://www.cairn.info/prisons-sous-tensions--9782353711192.htm	Benguigui	prisons-sous-tensions--9782353711192		fulltext		Champ social	monograph	2011	2017				Questions de société		P
Professeurs... mais femmes	9782707152916	9782707163486							https://www.cairn.info/professeurs-mais-femmes--9782707152916.htm	Cacouault	professeurs-mais-femmes--9782707152916		fulltext		La Découverte	monograph	2007	2012				TAP / Genre & sexualité		P
Programme et sommaire du Cours de sociologie suivi de Mon Journal	9782600040396								https://www.cairn.info/programme-et-sommaire-du-cours-de-sociologie--9782600040396.htm	Pareto	programme-et-sommaire-du-cours-de-sociologie--9782600040396		fulltext		Librairie Droz	monograph	1967	2015				Travaux de Sciences Sociales		P
Prométhée ou Pandore ?	9782841740374								https://www.cairn.info/promethee-ou-pandore--9782841740374.htm	Cresswell	promethee-ou-pandore--9782841740374		fulltext		Editions Kimé	monograph	1996	2016				Anthropologie		P
Prostitution : guide pour un accompagnement social	9782749214740	9782749231396							https://www.cairn.info/prostitution-guide-pour-un-accompagnement-social--9782749214740.htm	Ayerbe	prostitution-guide-pour-un-accompagnement-social--9782749214740		fulltext		ERES	monograph	2011	2012				Trames		P
Protection de l'enfance: l'action de l'association Olga Spitzer	9782749202204								https://www.cairn.info/protection-de-l-enfance-l-action-de-l-association---9782749202204.htm	Becquemin	protection-de-l-enfance-l-action-de-l-association---9782749202204		fulltext		ERES	monograph	2003	2012				Hors collection		P
Protéger et construire l’identité de la personne âgée	9782749214733	9782749231419							https://www.cairn.info/proteger-et-construire-l-identite-de-la-personne--9782749214733.htm	Personne	proteger-et-construire-l-identite-de-la-personne--9782749214733		fulltext		ERES	monograph	2011	2012				Pratiques gérontologiques		P
Proverbes, maximes, émotions	9782130527442	9782130636830							https://www.cairn.info/proverbes-maximes-emotions--9782130527442.htm	Elster	proverbes-maximes-emotions--9782130527442		fulltext		Presses Universitaires de France	monograph	2003	2014				Philosopher en sciences sociales		P
Proximités et changements socio-économiques dans les mondes ruraux	9782738011831	9782759214679							https://www.cairn.info/proximites-et-changements-sociaux-economiques-dans--9782738011831.htm	Filippi	proximites-et-changements-sociaux-economiques-dans--9782738011831		fulltext		Editions Quæ	monograph	2005	2010				Un point sur...		P
Prêtres, diacres, laïcs	9782130557166	9782130739166							https://www.cairn.info/pretres-diacres-laics--9782130557166.htm	Béraud	pretres-diacres-laics--9782130557166		fulltext		Presses Universitaires de France	monograph	2007	2015				Le Lien social		P
Psychiatrie et folie sociale	9782749205458	9782749222783							https://www.cairn.info/psychiatrie-et-folie-sociale--9782749205458.htm	Arveiller	psychiatrie-et-folie-sociale--9782749205458		fulltext		ERES	monograph	2006	2012				Études, recherches, actions en santé mentale en Europe		P
Psychologie des foules	9782130620624								https://www.cairn.info/psychologie-des-foules--9782130620624.htm	Le Bon	psychologie-des-foules--9782130620624		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Psychologie sociale : perspective multiculturelle	9782804700324								https://www.cairn.info/psychologie-sociale-perspective-multiculturelle--9782804700324.htm	Guimond	psychologie-sociale-perspective-multiculturelle--9782804700324		fulltext		Mardaga	monograph	2010	2012				PSY-Individus, groupes, culture		P
Psychosociologie du crime passionnel	9782130564027	9782130739531							https://www.cairn.info/psychosociologie-du-crime-passionnel--9782130564027.htm	Houel	psychosociologie-du-crime-passionnel--9782130564027		fulltext		Presses Universitaires de France	monograph	2008	2015				Hors collection		P
Qu'est-ce qu'une société ethnique?	9782130544678	9782130637196							https://www.cairn.info/qu-est-ce-qu-une-societe-ethnique--9782130544678.htm	Bastenier	qu-est-ce-qu-une-societe-ethnique--9782130544678		fulltext		Presses Universitaires de France	monograph	2004	2015				Sociologie d'aujourd'hui		P
Qu'est-ce que la ville créative?	9782130578833	9782130641339							https://www.cairn.info/qu-est-ce-que-la-ville-creative--9782130578833.htm	Vivant	qu-est-ce-que-la-ville-creative--9782130578833		fulltext		Presses Universitaires de France	monograph	2009	2014				La Ville en débat		P
Qu'est-ce que le numérique?	9782130627180								https://www.cairn.info/qu-est-ce-que-le-numerique--9782130627180.htm	Doueihi	qu-est-ce-que-le-numerique--9782130627180		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Qu'est-ce qui fait autorité dans les institutions médico-sociales?	9782749208343	9782749229133							https://www.cairn.info/qu-est-ce-qui-fait-autorite-dans-les-institutions---9782749208343.htm	Meynckens-Fourez	qu-est-ce-qui-fait-autorite-dans-les-institutions---9782749208343		fulltext		ERES	monograph	2007	2010				Empan		P
Quand la télévision aimait les écrivains	9782804144166								https://www.cairn.info/quand-la-television-aimait-les-ecrivains--9782804144166.htm	de Closets	quand-la-television-aimait-les-ecrivains--9782804144166		fulltext		De Boeck Supérieur	monograph	2004	2014				Médias-Recherches		P
Quand les banlieues brûlent...	9782707152176	9782707163509							https://www.cairn.info/quand-les-banlieues-brulent--9782707152176.htm	Le Goaziou	quand-les-banlieues-brulent--9782707152176		fulltext		La Découverte	monograph	2007	2010				Sur le vif		P
Quand les corps se souviennent	9782707148070	9782707178817							https://www.cairn.info/quand-les-corps-se-souviennent--9782707148070.htm	Fassin	quand-les-corps-se-souviennent--9782707148070		fulltext		La Découverte	monograph	2006	2010				Recherches		P
Quand nos parents vieillissent	9782746709867								https://www.cairn.info/quand-nos-parents-vieillissent--9782746709867.htm	Dreyer	quand-nos-parents-vieillissent--9782746709867		fulltext		Autrement	monograph	2007	2011				Mutations		P
Quartiers, conflits, acteurs	9782865869886	9782749228952							https://www.cairn.info/quartiers-conflits-acteurs--9782865869886.htm	Boivin	quartiers-conflits-acteurs--9782865869886		fulltext		ERES	monograph	2002	2010				L’éducation spécialisée au quotidien		P
Que faire des restes?	9782724620207	9782724620221							https://www.cairn.info/que-faire-des-restes--9782724619904.htm	Benelli	que-faire-des-restes--9782724619904		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2017	2017				Académique		P
Que font les 10 millions de malades ?	9782749249957								https://www.cairn.info/que-font-les-dix-millions-de-malades--9782749249957.htm	Lhuilier	que-font-les-dix-millions-de-malades--9782749249957		fulltext		ERES	monograph	2016	2016				Clinique du travail		P
Que sont devenus les paysans ?	9782746706040								https://www.cairn.info/que-sont-devenus-les-paysans--9782746706040.htm	Mak	que-sont-devenus-les-paysans--9782746706040		fulltext		Autrement	monograph	2005	2012				Mémoires/Histoire		P
Quel accueil demain pour la petite enfance?	9782749207964	9782749229058							https://www.cairn.info/quel-accueil-demain-pour-la-petite-enfance--9782749207964.htm	Belan	quel-accueil-demain-pour-la-petite-enfance--9782749207964		fulltext		ERES	monograph	2007	2010				Petite enfance et parentalité		P
Quel avenir pour la sociologie ? : Quête de sens et compréhension du monde social	9782130557555	9782130739180							https://www.cairn.info/quel-avenir-pour-la-sociologie--9782130557555.htm	Spurk	quel-avenir-pour-la-sociologie--9782130557555		fulltext		Presses Universitaires de France	monograph	2006	2015				Intervention philosophique		P
Quel futur pour notre alimentation ?	9782759221530	9782759221554							https://www.cairn.info/quel-futur-pour-notre-alimentation--9782759221530.htm	Feillet	quel-futur-pour-notre-alimentation--9782759221530		fulltext		Editions Quæ	monograph	2014	2015				Enjeux sciences		P
Quelle justice pour les enfants délinquants ?	9782746714052								https://www.cairn.info/quelle-justice-pour-les-enfants-delinquants--9782746714052.htm	Goasguen	quelle-justice-pour-les-enfants-delinquants--9782746714052		fulltext		Autrement	monograph	2010	2012				Frontières		P
Quelle justice pour les mineurs?	9782749210377	9782749222943							https://www.cairn.info/quelle-justice-pour-les-mineurs--9782749210377.htm	Milburn	quelle-justice-pour-les-mineurs--9782749210377		fulltext		ERES	monograph	2009	2012				Trajets		P
Questions d'autorité	9782749205472	9782749232423							https://www.cairn.info/questions-d-autorite--9782749205472.htm	Guilbert	questions-d-autorite--9782749205472		fulltext		ERES	monograph	2005	2010				Enfances & PSY		P
Questions de genre, questions de culture	9782111281561								https://www.cairn.info/questions-de-genre-questions-de-culture--9782111281561.htm	Octobre	questions-de-genre-questions-de-culture--9782111281561		fulltext		Ministère de la Culture - DEPS	monograph	2014	2014				Questions de culture		P
Questions sociales et questions urbaines	9782130581352	9782130641513							https://www.cairn.info/questions-sociales-et-questions-urbaines--9782130581352.htm	Damon	questions-sociales-et-questions-urbaines--9782130581352		fulltext		Presses Universitaires de France	monograph	2010	2014				Quadrige		P
Qui a détourné le 11 septembre?	9782804149994								https://www.cairn.info/qui-a-detourne-le-11-septembre--9782804149994.htm	Frau-Meigs	qui-a-detourne-le-11-septembre--9782804149994		fulltext		De Boeck Supérieur	monograph	2005	2014		1re éd.		Médias-Recherches		P
RMI, l’état des lieux	9782707153845	9782707181541							https://www.cairn.info/rmi-l-etat-des-lieux--9782707153845.htm	Lelièvre	rmi-l-etat-des-lieux--9782707153845		fulltext		La Découverte	monograph	2008	2010				Recherches		P
Race, nation, classe	9782707152084	9782707195647							https://www.cairn.info/Race-nation-classe--9782707152084.htm	Balibar	Race-nation-classe--9782707152084		fulltext		La Découverte	monograph	2007	2017				Poche/Sciences humaines et sociales		P
Races, racisme et antiracisme dans les années 1930	9782130561644	9782130739401							https://www.cairn.info/races-racisme-et-antiracisme-dans-les-annees-1930--9782130561644.htm	Reynaud-Paligot	races-racisme-et-antiracisme-dans-les-annees-1930--9782130561644		fulltext		Presses Universitaires de France	monograph	2007	2015				Science, histoire et société		P
Raconter le paysage de la recherche	9782759208982	9782759216031							https://www.cairn.info/raconter-le-paysage-de-la-recherche--9782759208982.htm	Mougenot	raconter-le-paysage-de-la-recherche--9782759208982		fulltext		Editions Quæ	monograph	2011	2014				Indisciplines		P
Raconter, démontrer, ... survivre	9782749206936	9782749223001							https://www.cairn.info/raconter-demontrer-survivre--9782749206936.htm	Amorim	raconter-demontrer-survivre--9782749206936		fulltext		ERES	monograph	2007	2012				Humus - subjectivité et lien social		P
Rebelles et révoltées, mineures derrière les grilles	9791031200675	9791031200682							https://www.cairn.info/rebelles-et-revoltees-mineures-derriere-les-grille--9791031200675.htm	Mathieu	rebelles-et-revoltees-mineures-derriere-les-grille--9791031200675		fulltext		Ateliers Henry Dougier	monograph	2015	2016				Le changement est dans l'R !		P
Recherche biographique et clinique narrative	9782749215631	9782749215648							https://www.cairn.info/recherche-biographique-et-clinique-narrative--9782749215631.htm	Niewiadomski	recherche-biographique-et-clinique-narrative--9782749215631		fulltext		ERES	monograph	2012	2012				Sociologie clinique		P
Reconnaissances du travail	9782130486930	9782130738015							https://www.cairn.info/reconnaissances-du-travail--9782130486930.htm	Schwartz	reconnaissances-du-travail--9782130486930		fulltext		Presses Universitaires de France	monograph	1998	2015				Le Travail humain		P
Refonder l'université	9782707166463	9782707166609							https://www.cairn.info/refonder-l-universite--9782707166463.htm	Beaud	refonder-l-universite--9782707166463		fulltext		La Découverte	monograph	2010	2012				Cahiers libres		P
Regards croisés sur le cannabis	9782804700638								https://www.cairn.info/regards-croises-sur-le-cannabis--9782804700638.htm	Quertemont	regards-croises-sur-le-cannabis--9782804700638		fulltext		Mardaga	monograph	2010	2012				PSY-Émotion, intervention, santé		P
Regards croisés sur les pratiques culturelles	9782110052766								https://www.cairn.info/regards-croises-sur-les-pratiques-culturelles--9782110052766.htm	Donnat	regards-croises-sur-les-pratiques-culturelles--9782110052766		fulltext		Ministère de la Culture - DEPS	monograph	2003	2014				Questions de culture		P
Regards d'Afrique sur la maltraitance	9782845860346								https://www.cairn.info/regards-d-afrique-sur-la-maltraitance--9782845860346.htm	Agossou	regards-d-afrique-sur-la-maltraitance--9782845860346		fulltext		Editions Karthala	monograph	2009	2016				Questions d'Enfances		P
Regards décalés sur des patrimoines silencieux	9791031200323	9791031200330							https://www.cairn.info/regards-decales-sur-des-patrimoines-silencieux--97910310200323.htm	Hatzfeld	regards-decales-sur-des-patrimoines-silencieux--97910310200323		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Religion(s) et identité(s) en Europe	9782724610505	9782724687187							https://www.cairn.info/religions-et-identites-en-europe--9782724610505.htm	Capelle-Pogăcean	religions-et-identites-en-europe--9782724610505		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2008	2010				Académique		P
Rencontrer l’autre parent	9782749214672	9782749231471							https://www.cairn.info/rencontrer-l-autre-parent--9782749214672.htm	Bédère	rencontrer-l-autre-parent--9782749214672		fulltext		ERES	monograph	2011	2012				Enfance & parentalité		P
Rendre possible	9782759219742	9782759221035							https://www.cairn.info/rendre-possible--9782759219742.htm	Bouamrane	rendre-possible--9782759219742		fulltext		Editions Quæ	monograph	2013	2015				Indisciplines		P
Repenser la solidarité	9782130544272	9782130738503							https://www.cairn.info/repenser-la-solidarite--9782130544272.htm	Paugam	repenser-la-solidarite--9782130544272		fulltext		Presses Universitaires de France	monograph	2007	2015				Le Lien social		P
Repenser la solidarité	9782130588757	9782130642381							https://www.cairn.info/repenser-la-solidarite--9782130588757.htm	Paugam	repenser-la-solidarite--9782130588757		fulltext		Presses Universitaires de France	monograph	2011	2015				Quadrige		P
Repères déontologiques pour les acteurs sociaux	9782749208442	9782749229218							https://www.cairn.info/reperes-deontologiques-pour-les-acteurs-sociaux--9782749208442.htm	Bonjour	reperes-deontologiques-pour-les-acteurs-sociaux--9782749208442		fulltext		ERES	monograph	2008	2010				Connaissances de la diversité		P
Repères pour le placement familial	9782749212265	9782749217314							https://www.cairn.info/reperes-pour-le-placement-familial--9782749212265.htm	Coum	reperes-pour-le-placement-familial--9782749212265		fulltext		ERES	monograph	2010	2011				Trames		P
Requiem pour l'espèce humaine	9782724614015	9782724614039							https://www.cairn.info/requiem-pour-l-espece-humaine--9782724614015.htm	Hamilton	requiem-pour-l-espece-humaine--9782724614015		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2013	2014				Académique		P
Roms en (bidon)villes	9782728837632								https://www.cairn.info/roms-en-bidon-villes--9782728837632.htm	Olivera	roms-en-bidon-villes--9782728837632		fulltext		Éditions Rue d'Ulm	monograph	2011	2014				La Rue ? Parlons-en !		P
Ruptures postcoloniales	9782707156891	9782707171092							https://www.cairn.info/ruptures-postcoloniales--9782707156891.htm	Mbembe	ruptures-postcoloniales--9782707156891		fulltext		La Découverte	monograph	2010	2010				Cahiers libres		P
Ruptures scolaires	9782130593119	9782130742272							https://www.cairn.info/ruptures-scolaires--9782130593119.htm	Millet	ruptures-scolaires--9782130593119		fulltext		Presses Universitaires de France	monograph	2012	2015				Le Lien social		P
Réenchanteur de ville, Jean Blaise	9791093594842	9791093594859							https://www.cairn.info/reenchanteur-de-ville-jean-blaise--9791093594842.htm	Dossal	reenchanteur-de-ville-jean-blaise--9791093594842		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Régner au Cameroun	9782811101763	9782811121938							https://www.cairn.info/regner-au-cameroun--9782811101763.htm	Warnier	regner-au-cameroun--9782811101763		fulltext		Editions Karthala	monograph	2009	2016				Recherches internationales		P
Réinventer la famille	9782130580997	9782130741084							https://www.cairn.info/reinventer-la-famille --9782130580997.htm	Bonvalet	reinventer-la-famille --9782130580997		fulltext		Presses Universitaires de France	monograph	2011	2015				Le Lien social		P
Réinventer le travail	9782130584698	9782130629603							https://www.cairn.info/reinventer-le-travail--9782130584698.htm	Méda	reinventer-le-travail--9782130584698		fulltext		Presses Universitaires de France	monograph	2013	2017				Le Lien social		P
Réinventer l’industrie, les aventures de Joseph Puzo	9791093594873	9791093594880							https://www.cairn.info/reinventer-l-industrie-les-aventures-de-joseph-puz--9791093594873.htm	Bourguinat	reinventer-l-industrie-les-aventures-de-joseph-puz--9791093594873		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Réinventer une utopie, le Off d’Avignon	9791031201665	9791031201672							https://www.cairn.info/reinventer-une-utopie-le-off-d-avignon--9791031201665.htm	Rumello	reinventer-une-utopie-le-off-d-avignon--9791031201665		fulltext		Ateliers Henry Dougier	monograph	2016	2016				Le changement est dans l'R !		P
Rénovation urbaine	9782130572268	9782130740179							https://www.cairn.info/renovation-urbaine--9782130572268.htm	Kirszbaum	renovation-urbaine--9782130572268		fulltext		Presses Universitaires de France	monograph	2009	2015				La Ville en débat		P
Répondre à la souffrance sociale	9782749203829	9782749229232							https://www.cairn.info/repondre-a-la-souffrance-sociale--9782749203829.htm	Joubert	repondre-a-la-souffrance-sociale--9782749203829		fulltext		ERES	monograph	2005	2010				Études, recherches, actions en santé mentale en Europe		P
Résistances et protestations dans les sociétés musulmanes	9782724608908	9782724686395							https://www.cairn.info/resistances-et-protestations-dans-les-societes-mus--2724608909.htm	Bennani-Chraïbi	resistances-et-protestations-dans-les-societes-mus--2724608909		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2003	2010				Académique		P
Résister au quotidien ?	9782724612950	9782724612974							https://www.cairn.info/resister-au-quotidien--9782724612950.htm	Frère	resister-au-quotidien--9782724612950		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2013	2014				Académique		P
Résurrection de L’Hermione, la folle équipée!	9791093594903	9791093594910							https://www.cairn.info/resurrection-de-l-hermione-la-folle-equipee--9791093594903.htm	Vallaeys	resurrection-de-l-hermione-la-folle-equipee--9791093594903		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Réveil du sport citoyen, des valeurs en partage	9791031201375	9791031201382							https://www.cairn.info/reveil-du-sport-citoyen-des-valeurs-en-partage--9791031201375.htm	Villepreux	reveil-du-sport-citoyen-des-valeurs-en-partage--9791031201375		fulltext		Ateliers Henry Dougier	monograph	2016	2016				Le changement est dans l'R !		P
Révoltes postcoloniales au cœur de l'Hexagone	9782130618829								https://www.cairn.info/revoltes-postcoloniales-au-coeur-de-l-hexagone--9782130618829.htm	Mansouri	revoltes-postcoloniales-au-coeur-de-l-hexagone--9782130618829		fulltext		Presses Universitaires de France	monograph	2013	2017				Partage du savoir		P
Rêver les cinémas, demain	9791093594743	9791093594767							https://www.cairn.info/rever-les-cinemas-demain--9791093594743.htm	Salson	rever-les-cinemas-demain--9791093594743		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
SESSAD, une institution nomade	9782749213569	9782749231570							https://www.cairn.info/sessad-une-institution-nomade--9782749213569.htm	Roman	sessad-une-institution-nomade--9782749213569		fulltext		ERES	monograph	2011	2012				Trames		P
Sacrées familles !	9782749214832	9782749231532							https://www.cairn.info/sacrees-familles--9782749214832.htm	Gross	sacrees-familles--9782749214832		fulltext		ERES	monograph	2011	2012				Poche - Société		P
Sagesses chinoises	9782080354594	9782403015119							https://www.cairn.info/sagesses-chinoises--9782080354594.htm	de Miribel	sagesses-chinoises--9782080354594		fulltext		Flammarion (programme ReLIRE)	monograph	1997	2016				Dominos		P
Santé internationale	9782724611724	9782724687521							https://www.cairn.info/sante-internationale--9782724611724.htm	Kerouedan	sante-internationale--9782724611724		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2011	2011				Hors collection		P
Santé mentale, ville et violences	9782749202211	9782749229393							https://www.cairn.info/sante-mentale-ville-et-violences--9782749202211.htm	Joubert	sante-mentale-ville-et-violences--9782749202211		fulltext		ERES	monograph	2004	2010				Questions vives sur la banlieue		P
Savoirs du lointain et sciences sociales	9782912946690	9782356760685							https://www.cairn.info/savoirs-du-lointain-et-sciences-sociales--9782912946690.htm	Mahé	savoirs-du-lointain-et-sciences-sociales--9782912946690		fulltext		Editions Bouchène	monograph	2004	2015				Hors collection		P
Science-fiction et société	9782130506423	9782130725275							https://www.cairn.info/science-fiction-et-societe--9782130506423.htm	Hougron	science-fiction-et-societe--9782130506423		fulltext		Presses Universitaires de France	monograph	2000	2016				Sociologie d'aujourd'hui		P
Sciences Po	9782724609905	9782724686906							https://www.cairn.info/sciences-po--9782724609905.htm	Descoings	sciences-po--9782724609905		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2011				Hors collection		P
Se doper pour travailler	9782749254593								https://www.cairn.info/se-doper-pour-travailler--9782749254593.htm	Crespin	se-doper-pour-travailler--9782749254593		fulltext		ERES	monograph	2017	2017				Clinique du travail		P
Secret et formes sociales	9782130493143	9782130637301							https://www.cairn.info/secret-et-formes-sociales--9782130493143.htm	Petitat	secret-et-formes-sociales--9782130493143		fulltext		Presses Universitaires de France	monograph	1998	2014				Sociologie d'aujourd'hui		P
Secret maintenu, secret dévoilé	9782865375042	9782811121457							https://www.cairn.info/secret-maintenu-secret-devoile--9782865375042.htm	AFIREM	secret-maintenu-secret-devoile--9782865375042		fulltext		Editions Karthala	monograph	1994	2016				Questions d'Enfances		P
Sens et puissance	9782130545996	9782130635710							https://www.cairn.info/sens-et-puissance--9782130545996.htm	Balandier	sens-et-puissance--9782130545996		fulltext		Presses Universitaires de France	monograph	2004	2014		4 e éd.		Quadrige		P
Sentir Paris	9782759206322	9782759215225							https://www.cairn.info/sentir-paris--9782759206322.htm	Grésillon	sentir-paris--9782759206322		fulltext		Editions Quæ	monograph	2010	2012				Indisciplines		P
Sept jours dans le monde de l’art	9782746712959								https://www.cairn.info/sept-jours-dans-le-monde-de-l-art--9782746712959.htm	Thornton	sept-jours-dans-le-monde-de-l-art--9782746712959		fulltext		Autrement	monograph	2009	2012				Hors collection		P
Sexualité, handicaps et vieillissement	9782749214191	9782749231594							https://www.cairn.info/sexualite-handicaps-et-vieillissement--9782749214191.htm	Pitaud	sexualite-handicaps-et-vieillissement--9782749214191		fulltext		ERES	monograph	2011	2012				Pratiques du champ social		P
Signaler et après?	9782749205465	9782749232409							https://www.cairn.info/signaler-et-apres--9782749205465.htm	Le Run	signaler-et-apres--9782749205465		fulltext		ERES	monograph	2005	2010				Enfances & PSY		P
Signes d'identité	9782864244264	9791022605991							https://www.cairn.info/signes-d-identite--9782864244264.htm	Le Breton	signes-d-identite--9782864244264		fulltext		Editions Métailié	monograph	2002	2016				Traversées		P
Singuliers généralistes	9782810900213	9782810902330							https://www.cairn.info/singuliers-generalistes--9782810900213.htm	Bloy	singuliers-generalistes--9782810900213		fulltext		Presses de l’EHESP	monograph	2010	2015				Métiers Santé Social		P
Six Feet Under	9782130594215	9782130620983							https://www.cairn.info/six-feet-under--9782130594215.htm	Garcia	six-feet-under--9782130594215		fulltext		Presses Universitaires de France	monograph	2012	2015				Hors collection		P
Sociabilités rurales à l’épreuve de la diversité sociale	9782759222247	9782759222261							https://www.cairn.info/sociabilites-rurales-a-l-epreuve-de-la-diversite--9782759222247.htm	Banos	sociabilites-rurales-a-l-epreuve-de-la-diversite--9782759222247		fulltext		Editions Quæ	monograph	2014	2015				Nature et société		P
Socio-histoire de l'éducation physique et sportive	9782130575061	9782130641018							https://www.cairn.info/socio-histoire-de-l-education-physique-et-sportive--9782130575061.htm	Marsault	socio-histoire-de-l-education-physique-et-sportive--9782130575061		fulltext		Presses Universitaires de France	monograph	2009	2014				Quadrige		P
Sociologie comparée du cannibalisme	9782130593232								https://www.cairn.info/sociologie-comparee-du-cannibalisme--9782130593232.htm	Guille-Escuret	sociologie-comparee-du-cannibalisme--9782130593232		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Sociologie de l'action organisée	9782804162436								https://www.cairn.info/sociologie-de-l-action-organisee--9782804162436.htm	Barthélémy	sociologie-de-l-action-organisee--9782804162436		fulltext		De Boeck Supérieur	monograph	2011	2014				Ouvertures sociologiques		P
Sociologie de l'argent et postmodernité	9782600000970								https://www.cairn.info/sociologie-de-l-argent-et-postmodernite--9782600000970.htm	Haesler	sociologie-de-l-argent-et-postmodernite--9782600000970		fulltext		Librairie Droz	monograph	1995	2015				Travaux de Sciences Sociales		P
Sociologie de l'esprit	9782130488163	9782130719274							https://www.cairn.info/sociologie-de-l-esprit--9782130488163.htm	Pharo	sociologie-de-l-esprit--9782130488163		fulltext		Presses Universitaires de France	monograph	1997	2016				Sociologies		P
Sociologie de la communication de masse	9782011452382	9782014604993							https://www.cairn.info/sociologie-de-la-communication-de-masse--9782011452382.htm	Akoun	sociologie-de-la-communication-de-masse--9782011452382		fulltext		Hachette Education (programme ReLIRE)	monograph	1997	2016				Les Fondamentaux		P
Sociologie de la communication et des médias	9782200278274								https://www.cairn.info/sociologie-de-la-communication-et-des-medias--9782200278274.htm	Maigret	sociologie-de-la-communication-et-des-medias--9782200278274		fulltext		Armand Colin	monograph	2015	2016				U		P
Sociologie de la délinquance et de la justice pénale	9782749207629	9782749223520							https://www.cairn.info/sociologie-de-la-delinquance-et-de-la-justice-pena--9782749207629.htm	Faget	sociologie-de-la-delinquance-et-de-la-justice-pena--9782749207629		fulltext		ERES	monograph	2009	2012				Trajets		P
Sociologie de la déviance	9782130593188								https://www.cairn.info/sociologie-de-la-deviance--9782130593188.htm	Ogien	sociologie-de-la-deviance--9782130593188		fulltext		Presses Universitaires de France	monograph	2012	2016				Licence		P
Sociologie de la jeunesse	9782200270087								https://www.cairn.info/sociologie-de-la-jeunesse--9782200270087.htm	Galland	sociologie-de-la-jeunesse--9782200270087		fulltext		Armand Colin	monograph	2011	2016				U		P
Sociologie de la mort	9782200355432	9782200246839							https://www.cairn.info/sociologie-de-la-mort--9782200355432.htm	Clavandier	sociologie-de-la-mort--9782200355432		fulltext		Armand Colin	monograph	2009	2016				U		P
