publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Sons of Anarchy	9782130607151	9782130625483							https://www.cairn.info/sons-of-anarchy--9782130607151.htm	du Peloux	sons-of-anarchy--9782130607151		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P	202884295
Les experts face au risque : le cas des plantes transgéniques	9782130522539	9782130637837							https://www.cairn.info/experts-face-au-risque-le-cas-des-plantes-transgen--9782130522539.htm	Roy	experts-face-au-risque-le-cas-des-plantes-transgen--9782130522539		fulltext		Presses Universitaires de France	monograph	2001	2014				Partage du savoir		P	182616940
Paris – La Mecque	9782130582816	9782130641674							https://www.cairn.info/paris-la-mecque--9782130582816.htm	Saghi	paris-la-mecque--9782130582816		fulltext		Presses Universitaires de France	monograph	2010	2014				Proche-Orient		P	182618633
La foi malgré tout	9782130729723								https://www.cairn.info/la-foi-malgre-tout--9782130729723.htm	Sarg	la-foi-malgre-tout--9782130729723		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P	
La vie quotidienne des jeunes chômeurs	9782130498681	9782130637417							https://www.cairn.info/vie-quotidienne-des-jeunes-chomeurs--9782130498681.htm	Schehr	vie-quotidienne-des-jeunes-chomeurs--9782130498681		fulltext		Presses Universitaires de France	monograph	1999	2014				Sociologie d'aujourd'hui		P	182615634
Les Solitudes	9782130532705	9782130637103							https://www.cairn.info/solitudes--9782130532705.htm	Schurmans	solitudes--9782130532705		fulltext		Presses Universitaires de France	monograph	2003	2014				Sociologie d'aujourd'hui		P	182616762
Law and Order. New York police judiciaire	9782130594239	9782130819257							https://www.cairn.info/law-and-order-new-york-police-judiciaire--9782130594239.htm	Villez	law-and-order-new-york-police-judiciaire--9782130594239		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P	227558855
Le pouvoir gris	9782130525714	9782130638797							https://www.cairn.info/le-pouvoir-gris-sociologie-des-groupes-de-pression--9782130525714.htm	Viriot-Durandal	le-pouvoir-gris-sociologie-des-groupes-de-pression--9782130525714		fulltext		Presses Universitaires de France	monograph	2003	2015				Le Lien social		P	18596303X
La carte scolaire et le territoire urbain	9782130572275	9782130740186							https://www.cairn.info/la-carte-scolaire-et-le-territoire--9782130572275.htm	Visier	la-carte-scolaire-et-le-territoire--9782130572275		fulltext		Presses Universitaires de France	monograph	2009	2015				La Ville en débat		P	185962602
Les Experts	9782130594161	9782130742302							https://www.cairn.info/les-experts--9782130594161.htm	Wajcman	les-experts--9782130594161		fulltext		Presses Universitaires de France	monograph	2012	2015				Hors collection		P	189213493
Femmes/fraises	9782130624585	9782130810155							https://www.cairn.info/femmes-fraises--9782130624585.htm	Zeneidi	femmes-fraises--9782130624585		fulltext		Presses Universitaires de France	monograph	2013	2017				Souffrance et théorie		P	242687288
Indifférence religieuse ou athéisme militant ?	9782706147470								https://www.cairn.info/indifference-religieuse-ou-atheisme-militant---9782706147470.htm	Bréchon	indifference-religieuse-ou-atheisme-militant---9782706147470		fulltext		Presses universitaires de Grenoble	monograph	2020	2023				Libres cours Politique		P	
Conduire l'innovation en action sociale et médico-sociale à l'heure de la transformation de l'offre	9782100838806								https://www.cairn.info/conduire-l-innovation-en-action-sociale-et-medico---9782100838806.htm	Batifoulier	conduire-l-innovation-en-action-sociale-et-medico---9782100838806		fulltext		Dunod	monograph	2022	2022				Guides Santé Social		P	
Calais, une médecine de l’exil	9782379243158	9782379243165							https://www.cairn.info/calais-une-medecine de-l-exil--9782379243158.htm	Tisserand	calais-une-medecine de-l-exil--9782379243158		fulltext		Presses universitaires de Vincennes	monograph	2023	2023				Singulières Migrations		P	271506792
Risques psychosociaux et qualité de vie au travail	9782100835621								https://www.cairn.info/aide-memoire-risques-psychosociaux-et-qualite-de-vie-au-travail-2e-ed---9782100835621.htm	Chapelle	aide-memoire-risques-psychosociaux-et-qualite-de-vie-au-travail-2e-ed---9782100835621		fulltext		Dunod	monograph	2023	2024		2e éditio		Aide-Mémoire		P	
Financement, tarification et contractualisation des ESMS	9782100861491								https://www.cairn.info/financement-tarification-et-contractualisation-des-esms-6e-ed---9782100861491.htm	Hardy	financement-tarification-et-contractualisation-des-esms-6e-ed---9782100861491		fulltext		Dunod	monograph	2024	2024		6e éditio		Guides Santé Social		P	
Violences de genre et résistances	9782849509497								https://www.cairn.info/violences-de genre-et-resistances--9782849509497.htm	Leroy	violences-de genre-et-resistances--9782849509497		fulltext		Éditions Syllepse	monograph	2021	2022				Alternatives Sud		P	
Pour une fin de vie humaine	9791037029638	9791037031143							https://www.cairn.info/pour-une-fin-de vie-humaine--9791037029638.htm	Cordier	pour-une-fin-de vie-humaine--9791037029638		fulltext		Hermann	monograph	2023	2023				Médecine Humaine		P	272706876
Il faut être audacieux	9782376877233	9782376877240							https://www.cairn.info/il faut etre audacieux--9782376877233.htm	Billion	il faut etre audacieux--9782376877233		fulltext		EMS Editions	monograph	2023	2023				Questions de société		P	275584097
Comprendre d'où viennent les vieux	9782749274164	9782749274188							https://www.cairn.info/comprendre d ou-viennent les vieux--9782749274164.htm	Ploton	comprendre d ou-viennent les vieux--9782749274164		fulltext		Érès	monograph	2022	2022				L'âge et la vie - Prendre soin des personnes âgées et des autres		P	26809070X
Métamorphoses du travail	9782070315376	9782073051837							https://www.cairn.info/metamorphoses-du-travail--9782070315376.htm	Gorz	metamorphoses-du-travail--9782070315376		fulltext		Gallimard	monograph	2023	2024				Folio Essais		P	
L'élite artiste	9782072770777	9782072786754							https://www.cairn.info/l-elite-artiste--9782072770777.htm	Heinich	l-elite-artiste--9782072770777		fulltext		Gallimard	monograph	2018	2021				Folio Essais		P	26052493X
Terreur dans l'Hexagone	9782072706196	9782072706233							https://www.cairn.info/terreur-dans-l-hexagone--9782072706196.htm	Kepel	terreur-dans-l-hexagone--9782072706196		fulltext		Gallimard	monograph	2017	2021				Folio Actuel		P	260525065
La possibilité du cosmopolitisme	9782070148141	9782072587139							https://www.cairn.info/la-possibilite-du-cosmopolitisme--9782070148141.htm	Languille	la-possibilite-du-cosmopolitisme--9782070148141		fulltext		Gallimard	monograph	2015	2021				Le Débat		P	260528714
La Société des vulnérables	9782072928406								https://www.cairn.info/la-societe-des-vulnerables--9782072928406.htm	Vallaud-Belkacem	la-societe-des-vulnerables--9782072928406		fulltext		Gallimard	monograph	2020	2021		N° 19		Tracts		P	
L'Afrique fantôme	9782070711888	9782072581663							https://www.cairn.info/l-afrique-fantome--9782070711888.htm	Leiris	l-afrique-fantome--9782070711888		fulltext		Gallimard	monograph	1988	2021				Tel		P	260532916
Les décisions absurdes, I	9782070457663	9782072530074							https://www.cairn.info/les-decisions-absurdes-I--9782070457663.htm	Morel	les-decisions-absurdes-I--9782070457663		fulltext		Gallimard	monograph	2014	2021				Folio Essais		P	26053000X
