publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La Convention européenne des droits de l'homme	9782130653516	9782130734956							https://www.cairn.info/la-convention-europeenne-des-droits-de-l-homme--9782130653516.htm	Sudre	la-convention-europeenne-des-droits-de-l-homme--9782130653516		fulltext		Presses Universitaires de France	monograph	2015	2016		10e éd.		Que sais-je ?		P
La Convention européenne des droits de l’homme	9782130585145	9782130604969							https://www.cairn.info/la-convention-europeenne-des-droits-de-l-homme--9782130585145.htm	Sudre	la-convention-europeenne-des-droits-de-l-homme--9782130585145		fulltext		Presses Universitaires de France	monograph	2010	2010		8e éd.		Que sais-je ?		P
La convention européenne des droits de l'homme	9782130571278	9782130601999							https://www.cairn.info/la-convention-europeenne-des-droits-de-l-homme--9782130571278.htm	Sudre	la-convention-europeenne-des-droits-de-l-homme--9782130571278		fulltext		Presses Universitaires de France	monograph	2008	2010		7e éd.		Que sais-je ?		P
La couleur	9782130566557	9782130601395							https://www.cairn.info/la-couleur--9782130566557.htm	Déribéré	la-couleur--9782130566557		fulltext		Presses Universitaires de France	monograph	2008	2010		11e éd.		Que sais-je ?		P
La couleur	9782130632153	9782130633228							https://www.cairn.info/la-couleur--9782130632153.htm	Déribéré	la-couleur--9782130632153		fulltext		Presses Universitaires de France	monograph	2014	2014		12e éd.		Que sais-je ?		P
La Country Music	9782130576853	9782130603214							https://www.cairn.info/la-country-music--9782130576853.htm	Herzhaft	la-country-music--9782130576853		fulltext		Presses Universitaires de France	monograph	2010	2010		3e éd.		Que sais-je ?		P
La Cour pénale internationale	9782130787501	9782130808374							https://www.cairn.info/la-cour-penale-internationale--9782130787501.htm	Nollez-Goldbach	la-cour-penale-internationale--9782130787501		fulltext		Presses Universitaires de France	monograph	2018	2018				Que sais-je ?		P
La créativité	9782130561064	9782130600305							https://www.cairn.info/la-creativite--9782130561064.htm	Rouquette	la-creativite--9782130561064		fulltext		Presses Universitaires de France	monograph	2007	2010		7e éd.		Que sais-je ?		P
La criminologie	9782130576778	9782130603139							https://www.cairn.info/la-criminologie--9782130576778.htm	Picca	la-criminologie--9782130576778		fulltext		Presses Universitaires de France	monograph	2009	2010		8e éd.		Que sais-je ?		P
La crise de 1929	9782130575665	9782130602880							https://www.cairn.info/la-crise-de-1929--9782130575665.htm	Gazier	la-crise-de-1929--9782130575665		fulltext		Presses Universitaires de France	monograph	2009	2010		6e éd.		Que sais-je ?		P
La crise de 1929	9782130748922	9782130749936							https://www.cairn.info/crise-de-1929--9782130748922.htm	Gazier	crise-de-1929--9782130748922		fulltext		Presses Universitaires de France	monograph	2016	2016		8e éd		Que sais-je ?		P
La crise de 1929	9782130591788	9782130606116							https://www.cairn.info/la-crise-de-1929--9782130591788.htm	Gazier	la-crise-de-1929--9782130591788		fulltext		Presses Universitaires de France	monograph	2011	2011		7e éd.		Que sais-je ?		P
La critique littéraire	9782130523260	9782130595717							https://www.cairn.info/la-critique-litteraire--9782130523260.htm	Brunel	la-critique-litteraire--9782130523260		fulltext		Presses Universitaires de France	monograph	2001	2010				Que sais-je ?		P
La culture d'entreprise	9782130579014	9782130603603							https://www.cairn.info/la-culture-d-entreprise--9782130579014.htm	Thévenet	la-culture-d-entreprise--9782130579014		fulltext		Presses Universitaires de France	monograph	2010	2010		6e éd.		Que sais-je ?		P
La culture d'entreprise	9782130731252	9782130731276							https://www.cairn.info/la-culture-d-entreprise--9782130731252.htm	Thévenet	la-culture-d-entreprise--9782130731252		fulltext		Presses Universitaires de France	monograph	2015	2016		7e éd.		Que sais-je ?		P
La cybersécurité	9782130579724	9782130603733							https://www.cairn.info/la-cybersecurite--9782130579724.htm	Arpagian	la-cybersecurite--9782130579724		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P
La cybersécurité	9782130799511	9782130803713							https://www.cairn.info/la-cybersecurite--9782130799511.htm	Arpagian	la-cybersecurite--9782130799511		fulltext		Presses Universitaires de France	monograph	2018	2018		3e éd.		Que sais-je ?		P
La cybersécurité	9782130652199	9782130731726							https://www.cairn.info/la-cybersecurite--9782130652199.htm	Arpagian	la-cybersecurite--9782130652199		fulltext		Presses Universitaires de France	monograph	2015	2015		2e éd.		Que sais-je ?		P
La décentralisation	9782130541707	9782130596776							https://www.cairn.info/la-decentralisation--9782130541707.htm	Baguenard	la-decentralisation--9782130541707		fulltext		Presses Universitaires de France	monograph	2004	2010		7e éd.		Que sais-je ?		P
La Déclaration des Droits de l'Homme et du Citoyen	9782130529774	9782130599913							https://www.cairn.info/la-declaration-des-droits-de-l-homme-et-du-citoyen--9782130529774.htm	Morange	la-declaration-des-droits-de-l-homme-et-du-citoyen--9782130529774		fulltext		Presses Universitaires de France	monograph	2002	2010		4e éd.		Que sais-je ?		P
La décroissance	9782130810131	9782130810155							https://www.cairn.info/la-decroissance--9782130810131.htm	Latouche	la-decroissance--9782130810131		fulltext		Presses Universitaires de France	monograph	2019	2019				Que sais-je ?		P
La dépression	9782130635062	9782130736820							https://www.cairn.info/la-depression--9782130635062.htm	Keller	la-depression--9782130635062		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
La dépression de l'adolescent	9782130521761	9782130599869							https://www.cairn.info/la-depression-de-l-adolescent--9782130521761.htm	Chabrol	la-depression-de-l-adolescent--9782130521761		fulltext		Presses Universitaires de France	monograph	2001	2010		3e éd.		Que sais-je ?		P
La devise « Liberté, Égalité, Fraternité »	9782130483557	9782130598688							https://www.cairn.info/la-devise-liberte-egalite-fraternite--9782130483557.htm	Borgetto	la-devise-liberte-egalite-fraternite--9782130483557		fulltext		Presses Universitaires de France	monograph	1997	2010		1re éd.		Que sais-je ?		P
La didactique des langues étrangères	9782130799641	9782130804604							https://www.cairn.info/la-didactique-des-langues-etrangeres--9782130799641.htm	Martinez	la-didactique-des-langues-etrangeres--9782130799641		fulltext		Presses Universitaires de France	monograph	2017	2018		8e éd.		Que sais-je ?		P
La didactique des langues étrangères	9782130565536	9782130601104							https://www.cairn.info/la-didactique-des-langues-etrangeres--9782130565536.htm	Martinez	la-didactique-des-langues-etrangeres--9782130565536		fulltext		Presses Universitaires de France	monograph	2008	2010		5e éd.		Que sais-je ?		P
La didactique des langues étrangères	9782130632245	9782130652625							https://www.cairn.info/la-didactique-des-langues-etrangeres--9782130632245.htm	Martinez	la-didactique-des-langues-etrangeres--9782130632245		fulltext		Presses Universitaires de France	monograph	2014	2014		7e éd.		Que sais-je ?		P
La didactique du français	9782130525479	9782130596639							https://www.cairn.info/la-didactique-du-francais--9782130525479.htm	Rosier	la-didactique-du-francais--9782130525479		fulltext		Presses Universitaires de France	monograph	2002	2010				Que sais-je ?		P
La discrimination positive	9782130734819	9782130734833							https://www.cairn.info/la-discrimination-positive--9782130734819.htm	Calvès	la-discrimination-positive--9782130734819		fulltext		Presses Universitaires de France	monograph	2016	2016		4e éd.		Que sais-je ?		P
La discrimination positive	9782130562160	9782130600534							https://www.cairn.info/la-discrimination-positive--9782130562160.htm	Calvès	la-discrimination-positive--9782130562160		fulltext		Presses Universitaires de France	monograph	2008	2010		2e éd.		Que sais-je ?		P
La discrimination positive	9782130583318	9782130604587							https://www.cairn.info/la-discrimination-positive--9782130583318.htm	Calvès	la-discrimination-positive--9782130583318		fulltext		Presses Universitaires de France	monograph	2010	2010		3e éd.		Que sais-je ?		P
La dynamique des groupes	9782130592051	9782130606130							https://www.cairn.info/la-dynamique-des-groupes--9782130592051.htm	Maisonneuve	la-dynamique-des-groupes--9782130592051		fulltext		Presses Universitaires de France	monograph	2011	2012		16e éd.		Que sais-je ?		P
La dynamique des groupes	9782130576860	9782130603221							https://www.cairn.info/la-dynamique-des-groupes--9782130576860.htm	Maisonneuve	la-dynamique-des-groupes--9782130576860		fulltext		Presses Universitaires de France	monograph	2010	2010		15e éd.		Que sais-je ?		P
La dynamique des groupes	9782130632238	9782130633259							https://www.cairn.info/la-dynamique-des-groupes--9782130632238.htm	Maisonneuve	la-dynamique-des-groupes--9782130632238		fulltext		Presses Universitaires de France	monograph	2014	2014		17e éd.		Que sais-je ?		P
La dynamique des groupes	9782130801719	9782130808183							https://www.cairn.info/la-dynamique-des-groupes--9782130801719.htm	Maisonneuve	la-dynamique-des-groupes--9782130801719		fulltext		Presses Universitaires de France	monograph	2018	2018		18e éd.		Que sais-je ?		P
La fantasy	9782130551584	9782130595755							https://www.cairn.info/la-fantasy--9782130551584.htm	Baudou	la-fantasy--9782130551584		fulltext		Presses Universitaires de France	monograph	2005	2010				Que sais-je ?		P
La folie	9782130540892	9782130596288							https://www.cairn.info/la-folie--9782130540892.htm	Jaccard	la-folie--9782130540892		fulltext		Presses Universitaires de France	monograph	2004	2010		7e éd.		Que sais-je ?		P
La folie	9782130653387	9782130731429							https://www.cairn.info/la-folie--9782130653387.htm	Jaccard	la-folie--9782130653387		fulltext		Presses Universitaires de France	monograph	2015	2015		8e éd.		Que sais-je ?		P
La fonction publique hospitalière	9782130569800	9782130601708							https://www.cairn.info/la-fonction-publique-hospitaliere--9782130569800.htm	Stingre	la-fonction-publique-hospitaliere--9782130569800		fulltext		Presses Universitaires de France	monograph	2008	2010		3e éd.		Que sais-je ?		P
La formation de la langue française	9782130414780	9782130598992							https://www.cairn.info/la-formation-de-la-langue-francaise--9782130414780.htm	Allières	la-formation-de-la-langue-francaise--9782130414780		fulltext		Presses Universitaires de France	monograph	1996	2010		3e éd.		Que sais-je ?		P
La France au Moyen Âge	9782130544234	9782130597797							https://www.cairn.info/la-france-au-moyen-age--9782130544234.htm	Chédeville	la-france-au-moyen-age--9782130544234		fulltext		Presses Universitaires de France	monograph	2004	2010		12e éd.		Que sais-je ?		P
La France de 1870 à 1914	9782130542162	9782130596318							https://www.cairn.info/la-france-de-1870-a-1914--9782130542162.htm	Encrevé	la-france-de-1870-a-1914--9782130542162		fulltext		Presses Universitaires de France	monograph	2006	2010				Que sais-je ?		P
La France de 1870 à 1958	9782130502647	9782130598244							https://www.cairn.info/la-france-de-1870-a-1958--9782130502647.htm	Azzouz	la-france-de-1870-a-1958--9782130502647		fulltext		Presses Universitaires de France	monograph	2000	2010				Que sais-je ?		P
La France de 1914 à 1940	9782130542667	9782130596127							https://www.cairn.info/la-france-de-1914-a-1940--9782130542667.htm	Becker	la-france-de-1914-a-1940--9782130542667		fulltext		Presses Universitaires de France	monograph	2005	2010				Que sais-je ?		P
La franc-maçonnerie	9782130594963	9782130628064							https://www.cairn.info/la-franc-maconnerie--9782130594963.htm	Dachez	la-franc-maconnerie--9782130594963		fulltext		Presses Universitaires de France	monograph	2013	2013				Que sais-je ?		P
La franc-maçonnerie	9782130750222	9782130789208							https://www.cairn.info/la-franc-maconnerie--9782130750222.htm	Dachez	la-franc-maconnerie--9782130750222		fulltext		Presses Universitaires de France	monograph	2016	2016		2e éd		Que sais-je ?		P
La franc-maçonnerie	9782130524892	9782130599876							https://www.cairn.info/la-franc-maconnerie--9782130524892.htm	Naudon	la-franc-maconnerie--9782130524892		fulltext		Presses Universitaires de France	monograph	2002	2010		18e éd.		Que sais-je ?		P
La fusion nucléaire	9782130533092	9782130595663							https://www.cairn.info/la-fusion-nucleaire--9782130533092.htm	Weisse	la-fusion-nucleaire--9782130533092		fulltext		Presses Universitaires de France	monograph	2003	2010				Que sais-je ?		P
La généalogie	9782130540243	9782130595687							https://www.cairn.info/la-genealogie--9782130540243.htm	Beaucarnot	la-genealogie--9782130540243		fulltext		Presses Universitaires de France	monograph	2003	2010		3e éd.		Que sais-je ?		P
La géologie	9782130553236	9782130595861							https://www.cairn.info/la-geologie--9782130553236.htm	Dars	la-geologie--9782130553236		fulltext		Presses Universitaires de France	monograph	2005	2010		4e éd.		Que sais-je ?		P
La géopolitique	9782130546122	9782130596813							https://www.cairn.info/la-geopolitique--9782130546122.htm	Defay	la-geopolitique--9782130546122		fulltext		Presses Universitaires de France	monograph	2005	2010		1e éd.		Que sais-je ?		P
La géopolitique	9782130592167	9782130622055							https://www.cairn.info/la-geopolitique--9782130592167.htm	Defay	la-geopolitique--9782130592167		fulltext		Presses Universitaires de France	monograph	2012	2012		2e éd.		Que sais-je ?		P
La géopolitique	9782130633006	9782130634522							https://www.cairn.info/la-geopolitique--9782130633006.htm	Defay	la-geopolitique--9782130633006		fulltext		Presses Universitaires de France	monograph	2014	2014		3e éd.		Que sais-je ?		P
La géopolitique	9782130803911	9782130634522							https://www.cairn.info/la-geopolitique--9782130803911.htm	Defay	la-geopolitique--9782130803911		fulltext		Presses Universitaires de France	monograph	2018	2018		4e éd.		Que sais-je ?		P
La géopolitique des drogues	9782130554844	9782130596134							https://www.cairn.info/la-geopolitique-des-drogues--9782130554844.htm	Labrousse	la-geopolitique-des-drogues--9782130554844		fulltext		Presses Universitaires de France	monograph	2006	2010		2e éd.		Que sais-je ?		P
La gérontologie	9782130565413	9782130601098							https://www.cairn.info/la-gerontologie--9782130565413.htm	De Jaeger	la-gerontologie--9782130565413		fulltext		Presses Universitaires de France	monograph	2008	2010		3e éd.		Que sais-je ?		P
La Gestalt-thérapie	9782130798255	9782130800057							https://www.cairn.info/la-gestalt-therapie--9782130798255.htm	Masquelier-Savatier	la-gestalt-therapie--9782130798255		fulltext		Presses Universitaires de France	monograph	2017	2017		2e éd.		Que sais-je ?		P
La Gestalt-thérapie	9782130630753	9782130652762							https://www.cairn.info/la-gestalt-therapie--9782130630753.htm	Masquelier-Savatier	la-gestalt-therapie--9782130630753		fulltext		Presses Universitaires de France	monograph	2015	2015				Que sais-je ?		P
La gestion de crise	9782130812616	9782130621805							https://www.cairn.info/la-gestion-de-crise--9782130812616.htm	Combalbert	la-gestion-de-crise--9782130812616		fulltext		Presses Universitaires de France	monograph	2018	2018		2eéd.		Que sais-je ?		P
La gestion des ressources humaines	9782130560487	9782130600206							https://www.cairn.info/la-gestion-des-ressources-humaines--9782130560487.htm	Le Gall	la-gestion-des-ressources-humaines--9782130560487		fulltext		Presses Universitaires de France	monograph	2007	2010		7e éd.		Que sais-je ?		P
La gestion des ressources humaines	9782130586593	9782130605355							https://www.cairn.info/la-gestion-des-ressources-humaines--9782130586593.htm	Le Gall	la-gestion-des-ressources-humaines--9782130586593		fulltext		Presses Universitaires de France	monograph	2011	2011		8e éd.		Que sais-je ?		P
La gestion des ressources humaines	9782130809470	9782130730583							https://www.cairn.info/la-gestion-des-ressources-humaines--9782130809470.htm	Le Gall	la-gestion-des-ressources-humaines--9782130809470		fulltext		Presses Universitaires de France	monograph	2018	2018		10e éd.		Que sais-je ?		P
La gestion des ressources humaines	9782130653035	9782130730583							https://www.cairn.info/la-gestion-des-ressources-humaines--9782130653035.htm	Le Gall	la-gestion-des-ressources-humaines--9782130653035		fulltext		Presses Universitaires de France	monograph	2015	2015		9e éd.		Que sais-je ?		P
La gouvernance	9782130584544	9782130604846							https://www.cairn.info/la-gouvernance--9782130584544.htm	Moreau Defarges	la-gouvernance--9782130584544		fulltext		Presses Universitaires de France	monograph	2011	2011		4e éd.		Que sais-je ?		P
La gouvernance	9782130566113	9782130601272							https://www.cairn.info/la-gouvernance--9782130566113.htm	Moreau Defarges	la-gouvernance--9782130566113		fulltext		Presses Universitaires de France	monograph	2008	2010		3e éd.		Que sais-je ?		P
La gouvernance	9782130653530	9782130735359							https://www.cairn.info/la-gouvernance--9782130653530.htm	Moreau Defarges	la-gouvernance--9782130653530		fulltext		Presses Universitaires de France	monograph	2015	2016		5e éd.		Que sais-je ?		P
La gouvernance d'entreprise	9782130811206	9782130811220							https://www.cairn.info/la-gouvernance-d-entreprise--9782130811206.htm	Gomez	la-gouvernance-d-entreprise--9782130811206		fulltext		Presses Universitaires de France	monograph	2018	2018				Que sais-je ?		P
La Grande Guerre	9782130792321	9782130795742							https://www.cairn.info/la-grande-guerre--9782130792321.htm	Becker	la-grande-guerre--9782130792321		fulltext		Presses Universitaires de France	monograph	2017	2017		3e éd.		Que sais-je ?		P
La Grande Guerre	9782130541394	9782130597049							https://www.cairn.info/la-grande-guerre--9782130541394.htm	Becker	la-grande-guerre--9782130541394		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
La Grande Guerre	9782130594758	9782130622376							https://www.cairn.info/la-grande-guerre--9782130594758.htm	Becker	la-grande-guerre--9782130594758		fulltext		Presses Universitaires de France	monograph	2013	2013		2e éd.		Que sais-je ?		P
La Grande Loge de France	9782130584490	9782130604792							https://www.cairn.info/la-grande-loge-de-france--9782130584490.htm	Graesel	la-grande-loge-de-france--9782130584490		fulltext		Presses Universitaires de France	monograph	2010	2010		2eéd.		Que sais-je ?		P
La Grande Loge de France	9782130630951	9782130633181							https://www.cairn.info/la-grande-loge-de-france--9782130630951.htm	Graesel	la-grande-loge-de-france--9782130630951		fulltext		Presses Universitaires de France	monograph	2014	2014		3e éd.		Que sais-je ?		P
La grande loge de France	9782130561996	9782130600466							https://www.cairn.info/la-grande-loge-de-france--9782130561996.htm	Graesel	la-grande-loge-de-france--9782130561996		fulltext		Presses Universitaires de France	monograph	2008	2010				Que sais-je ?		P
La Grande Loge Féminine de France	9782130576921	9782130603245							https://www.cairn.info/la-grande-loge-feminine-de-france--9782130576921.htm	Picart	la-grande-loge-feminine-de-france--9782130576921		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P
La Grande Loge nationale française	9782130573883	9782130602286							https://www.cairn.info/la-grande-loge-nationale-francaise--9782130573883.htm	Murat	la-grande-loge-nationale-francaise--9782130573883		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P
La Grande-Bretagne contemporaine	9782130553816	9782130595762							https://www.cairn.info/la-grande-bretagne-contemporaine--9782130553816.htm	Mougel	la-grande-bretagne-contemporaine--9782130553816		fulltext		Presses Universitaires de France	monograph	2006	2010		5e éd.		Que sais-je ?		P
La grossesse et le tabac	9782130572503	9782130606161							https://www.cairn.info/la-grossesse-et-le-tabac--9782130572503.htm	Delcroix	la-grossesse-et-le-tabac--9782130572503		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
La grossesse et le tabac	9782130794738	9782130799832							https://www.cairn.info/la-grossesse-et-le-tabac--9782130794738.htm	Delcroix	la-grossesse-et-le-tabac--9782130794738		fulltext		Presses Universitaires de France	monograph	2017	2017		2e éd.		Que sais-je ?		P
La guerre	9782130633617	9782130635093							https://www.cairn.info/la-guerre--9782130633617.htm	Tertrais	la-guerre--9782130633617		fulltext		Presses Universitaires de France	monograph	2014	2014		2e éd.		Que sais-je ?		P
La guerre	9782130573968	9782130602330							https://www.cairn.info/la-guerre--9782130573968.htm	Tertrais	la-guerre--9782130573968		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P
La guerre d’Algérie (1954 -1962)	9782130541721	9782130595878							https://www.cairn.info/la-guerre-d-algerie-(1954--1962)--9782130541721.htm	Pervillé	la-guerre-d-algerie-(1954--1962)--9782130541721		fulltext		Presses Universitaires de France	monograph	2007	2010				Que sais-je ?		P
La guerre d’Algérie (1954-1962)	9782130633945	9782130652861							https://www.cairn.info/la-guerre-d-algerie-1954-1962--9782130633945.htm	Pervillé	la-guerre-d-algerie-1954-1962--9782130633945		fulltext		Presses Universitaires de France	monograph	2015	2015		3e éd.		Que sais-je ?		P
La guerre d’Algérie (1954-1962)	9782130592471	9782130622147							https://www.cairn.info/la-guerre-d-algerie-1954-1962--9782130592471.htm	Pervillé	la-guerre-d-algerie-1954-1962--9782130592471		fulltext		Presses Universitaires de France	monograph	2012	2012		2e éd.		Que sais-je ?		P
La guerre de Cent Ans	9782130583226	9782130604525							https://www.cairn.info/la-guerre-de-cent-ans--9782130583226.htm	Contamine	la-guerre-de-cent-ans--9782130583226		fulltext		Presses Universitaires de France	monograph	2010	2010		9e éd.		Que sais-je ?		P
La guerre de Cent ans	9782130530404	9782130599685							https://www.cairn.info/la-guerre-de-cent-ans--9782130530404.htm	Contamine	la-guerre-de-cent-ans--9782130530404		fulltext		Presses Universitaires de France	monograph	2002	2010		8e éd.		Que sais-je ?		P
La guerre de Sécession	9782130801511	9782130808022							https://www.cairn.info/la-guerre-de-secession--9782130801511.htm	Ameur	la-guerre-de-secession--9782130801511		fulltext		Presses Universitaires de France	monograph	2018	2018		3e éd.		Que sais-je ?		P
La guerre de Sécession	9782130543510	9782130597711							https://www.cairn.info/la-guerre-de-secession--9782130543510.htm	Ameur	la-guerre-de-secession--9782130543510		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
La guerre de Sécession	9782130608608	9782130623038							https://www.cairn.info/la-guerre-de-secession--9782130608608.htm	Ameur	la-guerre-de-secession--9782130608608		fulltext		Presses Universitaires de France	monograph	2013	2013		2e éd.		Que sais-je ?		P
La guerre d'Espagne (1936-1939)	9782130531128	9782130598817							https://www.cairn.info/la-guerre-d-espagne-(1936-1939)--9782130531128.htm	Vilar	la-guerre-d-espagne-(1936-1939)--9782130531128		fulltext		Presses Universitaires de France	monograph	2002	2010		5e éd.		Que sais-je ?		P
La guerre économique	9782130580829	9782130603887							https://www.cairn.info/la-guerre-economique--9782130580829.htm	Delbecque	la-guerre-economique--9782130580829		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
La guerre froide	9782130732150	9782130736783							https://www.cairn.info/la-guerre-froide--9782130732150.htm	Durandin	la-guerre-froide--9782130732150		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
La guerre froide	9782715401501								https://www.cairn.info/la-guerre-froide--9782715401501.htm	Durandin	la-guerre-froide--9782715401501		fulltext		Presses Universitaires de France	monograph	2019	2019		2e éd.		Que sais-je ?		P
La haute couture	9782130510482	9782130598305							https://www.cairn.info/la-haute-couture--9782130510482.htm	Grau	la-haute-couture--9782130510482		fulltext		Presses Universitaires de France	monograph	2000	2010				Que sais-je ?		P
La IVe République	9782130536512	9782130597834							https://www.cairn.info/la-ive-republique--9782130536512.htm	Cauchy	la-ive-republique--9782130536512		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
La justice administrative	9782130564195	9782130600800							https://www.cairn.info/la-justice-administrative--9782130564195.htm	Odent	la-justice-administrative--9782130564195		fulltext		Presses Universitaires de France	monograph	2008	2010		2e éd.		Que sais-je ?		P
La justice en France	9782130560630	9782130600220							https://www.cairn.info/la-justice-en-france--9782130560630.htm	Rassat	la-justice-en-france--9782130560630		fulltext		Presses Universitaires de France	monograph	2007	2010		8e éd.		Que sais-je ?		P
La Kabbale	9782130526834	9782130599791							https://www.cairn.info/la-kabbale--9782130526834.htm	Goetschel	la-kabbale--9782130526834		fulltext		Presses Universitaires de France	monograph	2002	2010		6e éd.		Que sais-je ?		P
La Kabbale	9782130580881	9782130603924							https://www.cairn.info/la-kabbale--9782130580881.htm	Goetschel	la-kabbale--9782130580881		fulltext		Presses Universitaires de France	monograph	2010	2010		7e éd.		Que sais-je ?		P
La Kabbale	9782130621232	9782130631767							https://www.cairn.info/la-kabbale--9782130621232.htm	Goetschel	la-kabbale--9782130621232		fulltext		Presses Universitaires de France	monograph	2013	2013		8e éd.		Que sais-je ?		P
La laïcité	9782130583233	9782130604532							https://www.cairn.info/la-laicite--9782130583233.htm	Haarscher	la-laicite--9782130583233		fulltext		Presses Universitaires de France	monograph	2011	2011		5e éd.		Que sais-je ?		P
La laïcité	9782130562153	9782130600527							https://www.cairn.info/la-laicite--9782130562153.htm	Haarscher	la-laicite--9782130562153		fulltext		Presses Universitaires de France	monograph	2008	2010		4e éd.		Que sais-je ?		P
La laïcité	9782130792345	9782130798330							https://www.cairn.info/la-laicite--9782130792345.htm	Haarscher	la-laicite--9782130792345		fulltext		Presses Universitaires de France	monograph	2017	2017		6e éd.		Que sais-je ?		P
La langue corse	9782130529460	9782130597599							https://www.cairn.info/la-langue-corse--9782130529460.htm	Dalbera-Stefanaggi	la-langue-corse--9782130529460		fulltext		Presses Universitaires de France	monograph	2002	2010				Que sais-je ?		P
La lexicologie	9782130505778	9782130598114							https://www.cairn.info/la-lexicologie--9782130505778.htm	Eluerd	la-lexicologie--9782130505778		fulltext		Presses Universitaires de France	monograph	2000	2010				Que sais-je ?		P
La liberté	9782130530336	9782130597391							https://www.cairn.info/la-liberte--9782130530336.htm	Laupies	la-liberte--9782130530336		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
La Libye	9782130533528	9782130599425							https://www.cairn.info/la-libye--9782130533528.htm	Burgat	la-libye--9782130533528		fulltext		Presses Universitaires de France	monograph	2003	2010		3e éd.		Que sais-je ?		P
La linguistique	9782130584575	9782130604877							https://www.cairn.info/la-linguistique-jean-perrot--9782130584575.htm	Perrot	la-linguistique-jean-perrot--9782130584575		fulltext		Presses Universitaires de France	monograph	2010	2010		18eéd.		Que sais-je ?		P
La linguistique	9782130812555	9782130604877							https://www.cairn.info/la-linguistique-jean-perrot--9782130812555.htm	Perrot	la-linguistique-jean-perrot--9782130812555		fulltext		Presses Universitaires de France	monograph	2018	2018		19e éd.		Que sais-je ?		P
La linguistique	9782130557098	9782130597056							https://www.cairn.info/la-linguistique-jean-perrot--9782130557098.htm	Perrot	la-linguistique-jean-perrot--9782130557098		fulltext		Presses Universitaires de France	monograph	2007	2010		17e éd.		Que sais-je ?		P
La littérature américaine	9782130541240	9782130597346							https://www.cairn.info/la-litterature-americaine--9782130541240.htm	Royot	la-litterature-americaine--9782130541240		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
La littérature anglaise	9782130542179	9782130596332							https://www.cairn.info/la-litterature-anglaise--9782130542179.htm	Regard	la-litterature-anglaise--9782130542179		fulltext		Presses Universitaires de France	monograph	2007	2010				Que sais-je ?		P
La littérature arthurienne	9782130510499	9782130598152							https://www.cairn.info/la-litterature-arthurienne--9782130510499.htm	Delcourt	la-litterature-arthurienne--9782130510499		fulltext		Presses Universitaires de France	monograph	2000	2010				Que sais-je ?		P
La littérature comparée	9782130732938	9782130732952							https://www.cairn.info/la-litterature-comparee--9782130732938.htm	Chevrel	la-litterature-comparee--9782130732938		fulltext		Presses Universitaires de France	monograph	2016	2016		7e éd.		Que sais-je ?		P
La littérature comparée	9782130574996	9782130602576							https://www.cairn.info/la-litterature-comparee--9782130574996.htm	Chevrel	la-litterature-comparee--9782130574996		fulltext		Presses Universitaires de France	monograph	2009	2010		6e éd.		Que sais-je ?		P
La littérature espagnole	9782130531722	9782130599241							https://www.cairn.info/la-litterature-espagnole--9782130531722.htm	Aubrun	la-litterature-espagnole--9782130531722		fulltext		Presses Universitaires de France	monograph	2004	2010		7e éd.		Que sais-je ?		P
La littérature espagnole	9782130624431	9782130631729							https://www.cairn.info/la-litterature-espagnole--9782130624431.htm	Aubrun	la-litterature-espagnole--9782130624431		fulltext		Presses Universitaires de France	monograph	2013	2013		8e éd.		Que sais-je ?		P
La littérature fantastique	9782130570547	9782130601807							https://www.cairn.info/la-litterature-fantastique--9782130570547.htm	Steinmetz	la-litterature-fantastique--9782130570547		fulltext		Presses Universitaires de France	monograph	2008	2010		5e éd.		Que sais-je ?		P
La littérature française du Moyen Age	9782130457503	9782130599197							https://www.cairn.info/la-litterature-francaise-du-moyen-age--9182130457509.htm	Boutet	la-litterature-francaise-du-moyen-age--9182130457509		fulltext		Presses Universitaires de France	monograph	1997	2010		5e éd.		Que sais-je ?		P
