publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Les addictions comportementales	9782804700225								https://www.cairn.info/les-addictions-comportementales--9782804700225.htm	Varescon	les-addictions-comportementales--9782804700225		fulltext		Mardaga	monograph	2009	2012				PSY-Émotion, intervention, santé		P
Les bébés et la musique	9782865866434	9782749233253							https://www.cairn.info/les-bebes-et-la-musique--9782865866434.htm	Grosléziat	les-bebes-et-la-musique--9782865866434		fulltext		ERES	monograph	2007	2012				1001 bébés		P
Les bébés et les jeunes enfants à la piscine	9782749205502	9782749218250							https://www.cairn.info/les-bebes-et-les-jeunes-enfants-a-la-piscine--9782749205502.htm	Moulin	les-bebes-et-les-jeunes-enfants-a-la-piscine--9782749205502		fulltext		ERES	monograph	2006	2012				Petite enfance et parentalité		P
Les bébés à risque autistique	9782749209739	9782749227498							https://www.cairn.info/les-bebes-a-risque-autistique--9782749209739.htm	Delion	les-bebes-a-risque-autistique--9782749209739		fulltext		ERES	monograph	2008	2010		2e éd.		1001 bébés		P
Les chaos du vieillissement	9782749202235	9782749227511							https://www.cairn.info/les-chaos-du-vieillissement--9782749202235.htm	Personne	les-chaos-du-vieillissement--9782749202235		fulltext		ERES	monograph	2003	2010				Pratiques gérontologiques		P
Les chefs de service à l'épreuve du changement	9782100726844	9782100729937							https://www.cairn.info/les-chefs-de-service-a-l-epreuve-du-changement--9782100726844.htm	Girard	les-chefs-de-service-a-l-epreuve-du-changement--9782100726844		fulltext		Dunod	monograph	2015	2016				Guides Santé Social		P
Les concepts en sciences infirmières	9782953331134								https://www.cairn.info/concepts-en-sciences-infirmieres-2eme-edition--9782953331134.htm		concepts-en-sciences-infirmieres-2eme-edition--9782953331134		fulltext		Association de recherche en soins infirmiers (ARSI)	monograph	2012	2016				Hors collection		P
Les concepts fondamentaux de la psychologie de la santé	9782100705306	9782100707539							https://www.cairn.info/les-concepts-fondamentaux-de-la-psychologie-de-la---9782100705306.htm	Fischer	les-concepts-fondamentaux-de-la-psychologie-de-la---9782100705306		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Les crèches dans un réseau de prévention précoce	9782749208527	9782749227559							https://www.cairn.info/les-creches-dans-un-reseau-de-prevention-precoce--9782749208527.htm	Cadart	les-creches-dans-un-reseau-de-prevention-precoce--9782749208527		fulltext		ERES	monograph	2008	2010				1001 bébés		P
Les dangers de la télé pour les bébés	9782749210568	9782749218939							https://www.cairn.info/les-dangers-de-la-tele-pour-les-bebes--9782749210568.htm	Tisseron	les-dangers-de-la-tele-pour-les-bebes--9782749210568		fulltext		ERES	monograph	2009	2011				1001 bébés		P
Les destins du développement chez l'enfant	9782749212319								https://www.cairn.info/les-destins-du-developpement-chez-l-enfant--9782749212319.htm	Golse	les-destins-du-developpement-chez-l-enfant--9782749212319		fulltext		ERES	monograph	2010	2012				La vie de l’enfant		P
Les enfants et l'alcoolisme parental	9782749214689								https://www.cairn.info/les-enfants-et-l-alcoolisme-parental--9782749214689.htm	Faoro-Kreit	les-enfants-et-l-alcoolisme-parental--9782749214689		fulltext		ERES	monograph	2011	2012				La vie de l’enfant		P
Les enjeux des pulsions	9782749214771								https://www.cairn.info/les-enjeux-des-pulsions--9782749214771.htm	Forget	les-enjeux-des-pulsions--9782749214771		fulltext		ERES	monograph	2011	2012				Psychanalyse et clinique		P
Les fracassés de vivre	9782749243023	9782749243030							https://www.cairn.info/les-fracasses-de-vivre--9782749243023.htm	Ponet	les-fracasses-de-vivre--9782749243023		fulltext		ERES	monograph	2014	2016				Santé mentale		P
Les groupes de parole en alcoologie	9782749215082	9782749249575							https://www.cairn.info/les-groupes-de-parole-en-alcoologie--9782749215082.htm	Gomez	les-groupes-de-parole-en-alcoologie--9782749215082		fulltext		ERES	monograph	2012	2012				Bacchus		P
Les jumeaux: 1 fois 2 ou 2 fois 1?	9782749209685	9782749227672							https://www.cairn.info/les-jumeaux-1-fois-2-ou-2-fois-1--9782749209685.htm	L'Escabelle	les-jumeaux-1-fois-2-ou-2-fois-1--9782749209685		fulltext		ERES	monograph	2008	2010				1001 bébés		P
Les limites du corps, le corps comme limite	9782749205540	9782749227719							https://www.cairn.info/les-limites-du-corps-le-corps-comme-limite--978274920554.htm	Landman	les-limites-du-corps-le-corps-comme-limite--978274920554		fulltext		ERES	monograph	2006	2010				Hors collection		P
Les médiations thérapeutiques	9782749214542	9782749231174							https://www.cairn.info/les-mediations-therapeutiques--9782749214542.htm	Brun	les-mediations-therapeutiques--9782749214542		fulltext		ERES	monograph	2011	2012				Le Carnet psy		P
Les méthodes de la neuropsychologie	9782804134822	9782804178376							https://www.cairn.info/les-methodes-de-la-neuropsychologie--9782804134822.htm	Eustache	les-methodes-de-la-neuropsychologie--9782804134822		fulltext		De Boeck Supérieur	monograph	2001	2012				Questions de personne		P
Les portes du soin en psychiatrie	9782749200538	9782749227771							https://www.cairn.info/les-portes-du-soin-en-psychiatrie--9782749200538.htm	Sassolas	les-portes-du-soin-en-psychiatrie--9782749200538		fulltext		ERES	monograph	2002	2010				Hors collection		P
Les premiers pas vers l'autre	9782749209265	9782749227795							https://www.cairn.info/les-premiers-pas-vers-l-autre--9782749209265.htm	Le Run	les-premiers-pas-vers-l-autre--9782749209265		fulltext		ERES	monograph	2008	2010				1001 bébés		P
Les professionnels face à la sexualité des adolescents	9782865869619								https://www.cairn.info/les-professionnels-face-a-la-sexualite--9782865869619.htm	Huerre	les-professionnels-face-a-la-sexualite--9782865869619		fulltext		ERES	monograph	2001	2010				Enfances & PSY		P
Les racines et les ailes	9782804146696	9782804178864							https://www.cairn.info/les-racines-et-les-ailes--9782804146696.htm	Abignente	les-racines-et-les-ailes--9782804146696		fulltext		De Boeck Supérieur	monograph	2004	2011				Carrefour des psychothérapies		P
Les relais assistantes maternelles: améliorer l’accueil individuel des jeunes enfants?	9782749209272	9782749221335							https://www.cairn.info/les-relais-assistantes-maternelles-ameliorer-l-acc--9782749209272.htm	Bosse-Platière	les-relais-assistantes-maternelles-ameliorer-l-acc--9782749209272		fulltext		ERES	monograph	2008	2012				Amstramram		P
Les représentations de l'alcoolique	9782749246208								https://www.cairn.info/les-representations-de-l-alcoolique--9782749246208.htm	Gomez	les-representations-de-l-alcoolique--9782749246208		fulltext		ERES	monograph	2015	2016				Bacchus		P
Les schizophrènes	9782749200927	9782749223322							https://www.cairn.info/les-schizophrenes--9782749200927.htm	Gentis	les-schizophrenes--9782749200927		fulltext		ERES	monograph	2005	2012				Trames		P
Les tests d'hypothèses en psychologie expérimentale	9782804156695	9782804180065							https://www.cairn.info/les-tests-d-hypotheses-en-psychologie-experimental--9782804156695.htm	Méot	les-tests-d-hypotheses-en-psychologie-experimental--9782804156695		fulltext		De Boeck Supérieur	monograph	2008	2012				Ouvertures psychologiques		P
Les traces de l'archaïque	9782749211398	9782749227870							https://www.cairn.info/les-traces-de-l-archaique--9782749211398.htm	Ayoun	les-traces-de-l-archaique--9782749211398		fulltext		ERES	monograph	2009	2010				L’Ailleurs du corps		P
Les troubles du comportement: où est l'embrouille?	9782749209784								https://www.cairn.info/les-troubles-du-comportement-ou-est-l-embrouille--9782749209784.htm	Forget	les-troubles-du-comportement-ou-est-l-embrouille--9782749209784		fulltext		ERES	monograph	2008	2012				Psychanalyse et clinique		P
Les troubles limites chez l’enfant et l’adolescent	9782749215891	9782749215907							https://www.cairn.info/les-troubles-limites-chez-l-enfant-et-l-adolescent--9782749215891.htm	Emmanuelli	les-troubles-limites-chez-l-enfant-et-l-adolescent--9782749215891		fulltext		ERES	monograph	2012	2012				Le Carnet psy		P
Les troubles psychiques précoces du post-partum	9782749200071	9782749227894							https://www.cairn.info/les-troubles-psychiques-precoces-du-post-partum--9782749200071.htm	Guillaumont	les-troubles-psychiques-precoces-du-post-partum--9782749200071		fulltext		ERES	monograph	2002	2010				1001 bébés		P
Les usagers au secours de la psychiatrie	9782749210360	9782749233291							https://www.cairn.info/les-usagers-au-secours-de-la-psychiatrie--9782749210360.htm	Baillon	les-usagers-au-secours-de-la-psychiatrie--9782749210360		fulltext		ERES	monograph	2009	2012				Santé mentale		P
Les valeurs de l'âge	9782749200798	9782749224008							https://www.cairn.info/les-valeurs-de-l-age--9782749200798.htm	Levet	les-valeurs-de-l-age--9782749200798		fulltext		ERES	monograph	2003	2012				Pratiques gérontologiques		P
Les écueils de la relation précoce mère-bébé	9782749207919	9782749227610							https://www.cairn.info/les-ecueils-de-la-relation-precoce-mere-bebe--9782749207919.htm	Boukobza	les-ecueils-de-la-relation-precoce-mere-bebe--9782749207919		fulltext		ERES	monograph	2007	2010				1001 bébés		P
Les émotions (autour) du bébé	9782749206660	9782749227634							https://www.cairn.info/les-emotions-autour-du-bebe--978274920666.htm	Dugnat	les-emotions-autour-du-bebe--978274920666		fulltext		ERES	monograph	2006	2010				Hors collection		P
Leur sexualité n’est pas un handicap	9782749240169	9782749240176							https://www.cairn.info/leur-sexualite-n-est-pas-un-handicap--9782749240169.htm	Letellier	leur-sexualite-n-est-pas-un-handicap--9782749240169		fulltext		ERES	monograph	2014	2014				Connaissances de la diversité		P
Libres enfants de la Maison verte	9782749215495	9782749215501							https://www.cairn.info/libres-enfants-de-la-maison-verte--9782749215495.htm	Sudaka-Bénazéraf	libres-enfants-de-la-maison-verte--9782749215495		fulltext		ERES	monograph	2012	2012				1001 bébés		P
Lien conjugal et vieillissement	9782749242453	9782749242460							https://www.cairn.info/lien-conjugal-et-vieillissement--9782749242453.htm	Billé	lien-conjugal-et-vieillissement--9782749242453		fulltext		ERES	monograph	2014	2015				L'Âge et la vie - Prendre soin des personnes âgées		P
Lire Dolto aujourd'hui	9782749203096	9782749228037							https://www.cairn.info/lire-dolto-aujourd-hui--9782749203096.htm	Schauder	lire-dolto-aujourd-hui--9782749203096		fulltext		ERES	monograph	2008	2010				Actualité de la psychanalyse		P
Lire à haute voix des livres aux tout-petits	9782749206790	9782749228013							https://www.cairn.info/lire-a-haute-voix-des-livres-aux-tout-petits--9782749206790.htm	Agence nationale des pratiques culturelles	lire-a-haute-voix-des-livres-aux-tout-petits--9782749206790		fulltext		ERES	monograph	2009	2010				1001 bébés		P
Lorsque des assistantes maternelles écrivent...	9782749214115	9782749231051							https://www.cairn.info/lorsque-des-assistantes-maternelles-ecrivent--9782749214115.htm	Baumann	lorsque-des-assistantes-maternelles-ecrivent--9782749214115		fulltext		ERES	monograph	2011	2012				1001 bébés		P
Lóczy ou le maternage insolite	9782749208886	9782749221373							https://www.cairn.info/loczy-ou-le-maternage-insolite--9782749208886.htm	David	loczy-ou-le-maternage-insolite--9782749208886		fulltext		ERES	monograph	2008	2012				1001 bébés		P
L’accompagnement au quotidien des personnes déficientes visuelles	9782749238173	9782749238180							https://www.cairn.info/l-accompagnement-au-quotidien-des-personnes-defici--9782749238173.htm		l-accompagnement-au-quotidien-des-personnes-defici--9782749238173		fulltext		ERES	monograph	2013	2014				Trames		P
L’accueil des tout-petits	9782865866380	9782749217598							https://www.cairn.info/l-accueil-des-tout-petits--9782865866380.htm	Clerget	l-accueil-des-tout-petits--9782865866380		fulltext		ERES	monograph	2007	2011				1001 bébés		P
L’adolescent face à ses actes… et aux autres	9782749204932								https://www.cairn.info/l-adolescent-face-a-ses-actes-et-aux-autres--9782749204932.htm	Forget	l-adolescent-face-a-ses-actes-et-aux-autres--9782749204932		fulltext		ERES	monograph	2005	2012				Psychanalyse et clinique		P
L’autre pratique clinique	9782749210544	9782749218113							https://www.cairn.info/l-autre-pratique-clinique--9782749210544.htm	Zenoni	l-autre-pratique-clinique--9782749210544		fulltext		ERES	monograph	2009	2011				Point Hors Ligne		P
L’avenir de la psychiatrie de l’enfant	9782749210407	9782749218151							https://www.cairn.info/l-avenir-de-la-psychiatrie-de-l-enfant--9782749210407.htm	Gauthier	l-avenir-de-la-psychiatrie-de-l-enfant--9782749210407		fulltext		ERES	monograph	2009	2011				La vie de l’enfant		P
L’enfance: un trouble à l’ordre public?	9782749214726	9782749231013							https://www.cairn.info/l-enfance-un-trouble-a-l-ordre-public--9782749214726.htm	Ratia-Armengol	l-enfance-un-trouble-a-l-ordre-public--9782749214726		fulltext		ERES	monograph	2011	2012				1001 bébés		P
L’enfant réanimé	9782749207711	9782749227412							https://www.cairn.info/l-enfant-reanime--9782749207711.htm	Grosclaude	l-enfant-reanime--9782749207711		fulltext		ERES	monograph	2007	2010				La vie de l’enfant		P
L’enfant «méchant», l’enfant «mauvais»	9782749212975								https://www.cairn.info/l-enfant-mechant-l-enfant-mauvais--9782749212975.htm	Ruiz	l-enfant-mechant-l-enfant-mauvais--9782749212975		fulltext		ERES	monograph	2010	2012				Psychanalyse et clinique		P
L’hôpital de jour pour enfants	9782749210346	9782749220697							https://www.cairn.info/l-hopital-de-jour-pour-enfants--9782749210346.htm	Marciano	l-hopital-de-jour-pour-enfants--9782749210346		fulltext		ERES	monograph	2009	2011				Trames		P
L’image et la pensée	9782749214696	9782749230931							https://www.cairn.info/l-image-et-la-pensee--9782749214696.htm	Castarède	l-image-et-la-pensee--9782749214696		fulltext		ERES	monograph	2011	2012				Le Carnet psy		P
L’inconscient est-il politiquement incorrect?	9782749208749	9782749220833							https://www.cairn.info/l-inconscient-est-il-politiquement-incorrect--9782749208749.htm	Floc’h	l-inconscient-est-il-politiquement-incorrect--9782749208749		fulltext		ERES	monograph	2008	2012				Actualité de la psychanalyse		P
L’inconscient à la crèche	9782749202488	9782749220772							https://www.cairn.info/l-inconscient-a-la-creche--2749202488.htm	Mellier	l-inconscient-a-la-creche--2749202488		fulltext		ERES	monograph	2010	2012				La vie de l’enfant		P
L’institution autrement	9782749201191								https://www.cairn.info/l-institution-autrement--9782749201191.htm	Gárate-Martínez	l-institution-autrement--9782749201191		fulltext		ERES	monograph	2003	2012				Éducation - Formation		P
L’institution éducative spécialisée	9782749207056	9782749220994							https://www.cairn.info/l-institution-educative-specialisee--9782749207056.htm	Bouchez	l-institution-educative-specialisee--9782749207056		fulltext		ERES	monograph	2007	2012				L’éducation spécialisée au quotidien		P
L’intégration collective de jeunes enfants handicapés	9782749207148	9782749221014							https://www.cairn.info/l-integration-collective-de-jeunes-enfants-handica--9782749207148.htm	Herrou	l-integration-collective-de-jeunes-enfants-handica--9782749207148		fulltext		ERES	monograph	2007	2012				Connaissances de la diversité		P
L’invention de l’enfance inadaptée	9782749212890	9782749217055							https://www.cairn.info/l-invention-de-l-enfance-inadaptee--9782749212890.htm	Capul	l-invention-de-l-enfance-inadaptee--9782749212890		fulltext		ERES	monograph	2010	2011				L’éducation spécialisée au quotidien		P
L’échographie de la grossesse	9782749213514	9782749230658							https://www.cairn.info/l-echographie-de-la-grossesse--9782749213514.htm	Soulé	l-echographie-de-la-grossesse--9782749213514		fulltext		ERES	monograph	2011	2012				À l’Aube de la vie		P
L’échographie obstétricale expliquée aux parents	9782749205120	9782749219592							https://www.cairn.info/l-echographie-obstetricale-expliquee-aux-parents--9782749205120.htm	Soler	l-echographie-obstetricale-expliquee-aux-parents--9782749205120		fulltext		ERES	monograph	2005	2012				1001 bébés		P
L’éducateur spécialisé en question(s)	9782865869282	9782749219677							https://www.cairn.info/l-educateur-specialise-en-questions--9782865869282.htm	Brichaux	l-educateur-specialise-en-questions--9782865869282		fulltext		ERES	monograph	2005	2012				L’éducation spécialisée au quotidien		P
L’éducation thérapeutique du patient	9782100600144	9782100713479							https://www.cairn.info/l-education-therapeutique-du-patient--9782100600144.htm	Mauduit	l-education-therapeutique-du-patient--9782100600144		fulltext		Dunod	monograph	2014	2016				Aide-Mémoire		P
L’énigme du handicap	9782749212869	9782749216973							https://www.cairn.info/l-enigme-du-handicap--9782749212869.htm	Morvan	l-enigme-du-handicap--9782749212869		fulltext		ERES	monograph	2010	2012				Connaissances de la diversité		P
L’épopée symbolique du nouveau-né	9782749208077								https://www.cairn.info/l-epopee-symbolique-du-nouveau-ne--9782749208077.htm	Crespin	l-epopee-symbolique-du-nouveau-ne--9782749208077		fulltext		ERES	monograph	2007	2012				Psychanalyse et clinique		P
L’éthique à l’épreuve des violences du soin	9782749243146	9782749243153							https://www.cairn.info/l-ethique-a-l-epreuve-des-violences-du-soin--9782749243146.htm	Davous	l-ethique-a-l-epreuve-des-violences-du-soin--9782749243146		fulltext		ERES	monograph	2014	2016				Poche - Société		P
L’étude thérapeutique	9782749213552	9782749230818							https://www.cairn.info/l-etude-therapeutique--9782749213552.htm	Marciano	l-etude-therapeutique--9782749213552		fulltext		ERES	monograph	2011	2011				Trames		P
Ma mère est schizophrène	9782749209807	9782749228099							https://www.cairn.info/ma-mere-est-schizophrene--9782749209807.htm	Bayle	ma-mere-est-schizophrene--9782749209807		fulltext		ERES	monograph	2008	2010				La vie de l’enfant		P
Mal à penser, mal à être	9782865869992								https://www.cairn.info/mal-a-penser-mal-a-etre--9782865869992.htm	Flagey	mal-a-penser-mal-a-etre--9782865869992		fulltext		ERES	monograph	2007	2012				Enfances & PSY		P
Malaise dans la famille	9782749205830	9782749221519							https://www.cairn.info/malaise-dans-la-famille--9782749205832.htm	Hamad	malaise-dans-la-famille--9782749205832		fulltext		ERES	monograph	2006	2012				Psychanalyse et clinique		P
Malaise dans la psychiatrie	9782749202570	9782749228136							https://www.cairn.info/malaise-dans-la-psychiatrie--978274920257.htm	Sassolas	malaise-dans-la-psychiatrie--978274920257		fulltext		ERES	monograph	2004	2010				Hors collection		P
Maman-bébé : duo ou duel ?	9782749208664								https://www.cairn.info/maman-bebe-duo-ou-duel--9782749208664.htm	Prat	maman-bebe-duo-ou-duel--9782749208664		fulltext		ERES	monograph	2008	2012				La vie de l’enfant		P
Management de la petite entreprise des loisirs sportifs	9782804156220	9782804178031							https://www.cairn.info/management-de-la-petite-entreprise-des-loisirs-spo--9782804156220.htm	Bouhaouala	management-de-la-petite-entreprise-des-loisirs-spo--9782804156220		fulltext		De Boeck Supérieur	monograph	2008	2012				New Management		P
Management des établissements scolaires	9782804135928	9782804178123							https://www.cairn.info/management-des-etablissements-scolaires--9782804135928.htm	Gustin	management-des-etablissements-scolaires--9782804135928		fulltext		De Boeck Supérieur	monograph	2001	2012				Management		P
Management hospitalier	9782100724291	9782100725595							https://www.cairn.info/management-hospitalier--9782100724291.htm	Holcman	management-hospitalier--9782100724291		fulltext		Dunod	monograph	2015	2016		2e ed.		Guides Santé Social		P
Marketing international et mondialisation	9782804122416	9782804178147							https://www.cairn.info/marketing-international-et-mondialisation--9782804122416.htm	Croué	marketing-international-et-mondialisation--9782804122416		fulltext		De Boeck Supérieur	monograph	2010	2013				Le point sur... Marketing		P
Mes papas! Mes mamans! Et moi?	9782749207193	9782749228198							https://www.cairn.info/mes-papas-mes-mamans-et-moi--9782749207193.htm	Besson	mes-papas-mes-mamans-et-moi--9782749207193		fulltext		ERES	monograph	2007	2010				Les Dossiers de Spirale		P
Modernité du groupe dans la clinique psychanalytique	9782749208114	9782749228235							https://www.cairn.info/modernite-du-groupe-dans-la-clinique-psychanalytiq--9782749208114.htm	Lecourt	modernite-du-groupe-dans-la-clinique-psychanalytiq--9782749208114		fulltext		ERES	monograph	2007	2010				Actualité de la psychanalyse		P
Modes d’accueil pour la petite enfance	9782749207926	9782749221694							https://www.cairn.info/modes-d-accueil-pour-la-petite-enfance--9782749207926.htm	Florin	modes-d-accueil-pour-la-petite-enfance--9782749207926		fulltext		ERES	monograph	2007	2012				1001 bébés		P
Mon métier de pédiatre	9782749246864								https://www.cairn.info/mon-metier-de-pediatre--9782749246864.htm	Gerber	mon-metier-de-pediatre--9782749246864		fulltext		ERES	monograph	2015	2016				1001 et +		P
Mort et travail de pensée	9782749213545	9782749231211							https://www.cairn.info/mort-et-travail-de-pensee--9782749213545.htm	Pommier	mort-et-travail-de-pensee--9782749213545		fulltext		ERES	monograph	2011	2012				Le Carnet psy		P
Mort par sédation	9782749252230	9782749252247							https://www.cairn.info/mort-par-sedation --9782749252230.htm	Hirsch	mort-par-sedation --9782749252230		fulltext		ERES	monograph	2016	2017				Poche - Espace éthique		P
Médecine et philosophie	9782130516422	9782130638773							https://www.cairn.info/medecine-et-philosophie--9782130516422.htm	Fagot-Largeault	medecine-et-philosophie--9782130516422		fulltext		Presses Universitaires de France	monograph	2010	2014				Éthique et philosophie morale		P
Méthodologie pour psychologues	9782804155490	9782804178406							https://www.cairn.info/methodologie-pour-psychologues--9782804155490.htm	Benedetto	methodologie-pour-psychologues--9782804155490		fulltext		De Boeck Supérieur	monograph	2007	2012				Ouvertures psychologiques		P
Naissance et développement de la vie psychique	9782749209722	9782749221854							https://www.cairn.info/naissance-et-developpement-de-la-vie-psychique--9782749209722.htm	Ciccone	naissance-et-developpement-de-la-vie-psychique--9782749209722		fulltext		ERES	monograph	2008	2012				1001 bébés		P
Naissance et séparation	9782749200002	9782749228259							https://www.cairn.info/naissance-et-separation--9782749200002.htm	Clerget	naissance-et-separation--9782749200002		fulltext		ERES	monograph	2002	2010				Les Dossiers de Spirale		P
Naissances : pour une éthique de la prévention	9782865869244								https://www.cairn.info/naissances-pour-une-ethique-de-la-prevention--9782865869244.htm	Molénat	naissances-pour-une-ethique-de-la-prevention--9782865869244		fulltext		ERES	monograph	2001	2012				Prévention en maternité		P
Naître différent	9782749207643	9782749235615							https://www.cairn.info/naitre-different--9782749207643.htm		naitre-different--9782749207643		fulltext		ERES	monograph	2007	2012		2e éd.		1001 bébés		P
Neurosciences cliniques	9782804156725	9782804178550							https://www.cairn.info/neurosciences-cliniques--9782804156725.htm	Math	neurosciences-cliniques--9782804156725		fulltext		De Boeck Supérieur	monograph	2008	2012				Neurosciences & cognition		P
Observer un bébé : un soin	9782749209692	9782749228273							https://www.cairn.info/observer-un-bebe-un-soin--9782749209692.htm	Mellier	observer-un-bebe-un-soin--9782749209692		fulltext		ERES	monograph	2008	2010		2e éd.		1001 bébés		P
Observer un bébé avec attention&nbsp?	9782865869329	9782749228297							https://www.cairn.info/observer-un-bebe-avec-attention--9782865869329.htm	Dugnat	observer-un-bebe-avec-attention--9782865869329		fulltext		ERES	monograph	2001	2010				Hors collection		P
Orages à l'aube de la vie	9782749211220	9782749232768							https://www.cairn.info/orages-a-l-aube-de-la-vie--9782749211220.htm	Poinso	orages-a-l-aube-de-la-vie--9782749211220		fulltext		ERES	monograph	2009	2011				La vie de l’enfant		P
Parentalité stérile et procréation médicalement assistée	9782749206608	9782749222073							https://www.cairn.info/parentalite-sterile-et-procreation-medicalement--9782749206608.htm	Mejía Quijano	parentalite-sterile-et-procreation-medicalement--9782749206608		fulltext		ERES	monograph	2006	2012				La vie de l’enfant		P
Parents d'enfant handicapé	9782749216591	9782749216607							https://www.cairn.info/parents-d-enfant-handicape--9782749216591.htm	Gardou	parents-d-enfant-handicape--9782749216591		fulltext		ERES	monograph	2015	2016				Poche - Éducation formation		P
Parents en deuil	9782749200880	9782749222110							https://www.cairn.info/parents-en-deuil--9782749200880.htm	Oppenheim	parents-en-deuil--9782749200880		fulltext		ERES	monograph	2002	2012				Psychanalyse et clinique		P
Parents, professionnels, comment éduquer ensemble un petit enfant ?	9782749205137	9782749228358							https://www.cairn.info/parents-professionnels-comment-eduquer-ensemble-un--9782749205137.htm	Thollon-Behar	parents-professionnels-comment-eduquer-ensemble-un--9782749205137		fulltext		ERES	monograph	2007	2010				1001 bébés		P
Parents-professionnels à l'épreuve de la rencontre	9782749202013	9782749228372							https://www.cairn.info/parents-professionnels-a-l-epreuve-de-la-rencontr--9782749202013.htm	Deana	parents-professionnels-a-l-epreuve-de-la-rencontr--9782749202013		fulltext		ERES	monograph	2006	2010				Petite enfance et parentalité		P
Parents-professionnels: la coéducation en questions	9782749212883	9782749233062							https://www.cairn.info/parents-professionnels-la-coeducation-en-questions--9782749212883.htm	Rayna	parents-professionnels-la-coeducation-en-questions--9782749212883		fulltext		ERES	monograph	2010	2011				Petite enfance et parentalité		P
Parole et addiction	9782749239521	9782749239538							https://www.cairn.info/parole-et-addiction--9782749239521.htm	Levivier	parole-et-addiction--9782749239521		fulltext		ERES	monograph	2013	2014				Humus-philo		P
Paroles de bébés	9782865869381	9782749228396							https://www.cairn.info/paroles-de-bebes--9782865869381.htm	Barraco de Pinto	paroles-de-bebes--9782865869381		fulltext		ERES	monograph	2004	2010				1001 bébés		P
Passez à l'ACT	9782804169213	9782807304666							https://www.cairn.info/passez-a-l-act--9782804169213.htm	Harris	passez-a-l-act--9782804169213		fulltext		De Boeck Supérieur	monograph	2012	2014				Carrefour des psychothérapies		P
Patients, familles et soignants	9782749201993	9782749222271							https://www.cairn.info/patients-familles-et-soignants--9782749201993.htm	Benoît	patients-familles-et-soignants--9782749201993		fulltext		ERES	monograph	2003	2012				Relations		P
Penser l'euthanasie	9782130543145	9782130639374							https://www.cairn.info/penser-l-euthanasie--9782130543145.htm	Goffi	penser-l-euthanasie--9782130543145		fulltext		Presses Universitaires de France	monograph	2004	2014				Questions d'éthique		P
Penser la formation des professionnels de la santé	9782804182496	9782807316676							https://www.cairn.info/penser-la-formation-des-professionnels-de-la-sante--9782804182496.htm	Parent	penser-la-formation-des-professionnels-de-la-sante--9782804182496		fulltext		De Boeck Supérieur	monograph	2013	2017				Pédagogies en développement		P
Penser les droits de la naissance	9782130516484	9782130638322							https://www.cairn.info/penser-les-droits-de-la-naissance--9782130516484.htm	Iacub	penser-les-droits-de-la-naissance--9782130516484		fulltext		Presses Universitaires de France	monograph	2002	2014				Questions d'éthique		P
Perception et agnosies	9782804119652								https://www.cairn.info/perception-et-agnosies--9782804119652.htm	Lechevalier	perception-et-agnosies--9782804119652		fulltext		De Boeck Supérieur	monograph	1995	2014				Questions de personne		P
Personnes handicapées face au diagnostic prénatal	9782865869268								https://www.cairn.info/personnes-handicapees-face-au-diagnostic-prenatal--9782865869268.htm	Moyse	personnes-handicapees-face-au-diagnostic-prenatal--9782865869268		fulltext		ERES	monograph	2001	2012				Connaissances de la diversité		P
Perversions	9782749206639	9782749228518							https://www.cairn.info/perversions--9782749206639.htm	Aïn	perversions--9782749206639		fulltext		ERES	monograph	2006	2010				Hors collection		P
Petit traité d’horreur fantastique	9782749216454	9782749216461							https://www.cairn.info/petit-traite-d-horreur-fantastique--9782749216454.htm	Hendrickx	petit-traite-d-horreur-fantastique--9782749216454		fulltext		ERES	monograph	2012	2013				La vie de l’enfant		P
Peut-on voir la vie?	9782865869411	9782749228570							https://www.cairn.info/peut-on-voir-la-vie--9782865869411.htm		peut-on-voir-la-vie--9782865869411		fulltext		ERES	monograph	2001	2010				1001 bébés		P
Pleine conscience et acceptation	9782804166137								https://www.cairn.info/pleine-conscience-et-acceptation--9782804166137.htm	Kotsou	pleine-conscience-et-acceptation--9782804166137		fulltext		De Boeck Supérieur	monograph	2011	2014				Carrefour des psychothérapies		P
Porter le bébé vers son autonomie	9782749202525	9782749222400							https://www.cairn.info/porter-le-bebe-vers-son-autonomie--9782749202525.htm	Pinelli	porter-le-bebe-vers-son-autonomie--9782749202525		fulltext		ERES	monograph	2010	2012				1001 bébés		P
Pour les enfants polyhandicapés	9782749214795	9782749231358							https://www.cairn.info/pour-les-enfants-polyhandicapes--9782749214795.htm	Bataille	pour-les-enfants-polyhandicapes--9782749214795		fulltext		ERES	monograph	2011	2012				Trames		P
Pour une psychiatrie sociale	9782749200958	9782749228631							https://www.cairn.info/pour-une-psychiatrie-sociale--9782749200958.htm	Arveiller	pour-une-psychiatrie-sociale--9782749200958		fulltext		ERES	monograph	2002	2010				Hors collection		P
