publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Haptonomie et psychothérapie	9782130628248	9782130820079							https://www.cairn.info/haptonomie-et-psychotherapie--9782130628248.htm	Revardel	haptonomie-et-psychotherapie--9782130628248		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
Hédonisme et responsabilité	9782804103934	9782804178604							https://www.cairn.info/hedonisme-et-responsabilite--9782804103934.htm	Martin	hedonisme-et-responsabilite--9782804103934		fulltext		De Boeck Supérieur	monograph	2009	2011				Oxalis		P
Héritiers de l’exil et de la Shoah	9782749205786	9782749220673							https://www.cairn.info/heritiers-de-l-exil-et-de-la-shoah--9782749205786.htm	Oppenheim-Gluckman	heritiers-de-l-exil-et-de-la-shoah--9782749205786		fulltext		ERES	monograph	2006	2012				La psychanalyse à l'ouvrage		P
Histoire de la psychologie scientifique	9782804156657	9782804179885							https://www.cairn.info/histoire-de-la-psychologie-scientifique--9782804156657.htm	Nicolas	histoire-de-la-psychologie-scientifique--9782804156657		fulltext		De Boeck Supérieur	monograph	2008	2012				Ouvertures psychologiques		P
Histoire et histoires en psychiatrie	9782865862078	9782749259284							https://www.cairn.info/histoire-et-histoires-en-psychiatrie--9782865862078.htm	Minard	histoire-et-histoires-en-psychiatrie--9782865862078		fulltext		ERES	monograph	1992	2018				Questions de psychiatrie		P
Hommes parmi les hommes	9782749241142	9782749241159							https://www.cairn.info/hommes-parmi-les-hommes--9782749241142.htm	Sansberro	hommes-parmi-les-hommes--9782749241142		fulltext		ERES	monograph	2014	2016				Santé mentale		P
Honte et culpabilité dans la clinique du handicap	9782749215020	9782749230917							https://www.cairn.info/honte-et-culpabilite-dans-la-clinique-du-handicap--9782749215020.htm	Missonnier	honte-et-culpabilite-dans-la-clinique-du-handicap--9782749215020		fulltext		ERES	monograph	2012	2013				Connaissances de la diversité		P
Hypnose clinique et principe d’analogie	9782804109615	9782804179595							https://www.cairn.info/hypnose-clinique-et-principe-d-analogie--9782804109615.htm	Bioy	hypnose-clinique-et-principe-d-analogie--9782804109615		fulltext		De Boeck Supérieur	monograph	2009	2012				Carrefour des psychothérapies		P
Hypnothérapie et hypnose médicale	9782100592128	9782100597321							https://www.cairn.info/hypnotherapie-et-hypnose-medicale--9782100592128.htm	Bioy	hypnotherapie-et-hypnose-medicale--9782100592128		fulltext		Dunod	monograph	2014	2019				Aide-Mémoire		P
Il n'y a pas de citoyens inutiles	9782100754946	9782100755356							https://www.cairn.info/il-n-y-a-pas-de-citoyens-inutiles--9782100754946.htm	Jacob	il-n-y-a-pas-de-citoyens-inutiles--9782100754946		fulltext		Dunod	monograph	2016	2020				Santé Social		P
Imagerie mentale et psychothérapie	9782804705596	9782804705602							https://www.cairn.info/imagerie-mentale-et-psychotherapie--9782804705596.htm	Ceschi	imagerie-mentale-et-psychotherapie--9782804705596		fulltext		Mardaga	monograph	2018	2019				PSY-Émotion, intervention, santé		P
Imitation des gestes et représentation graphique du corps chez les enfants sourds	9782222021971	9782271097095							https://www.cairn.info/imitation-des-gestes-et-representation-graphique--9782222021971.htm	Deleau	imitation-des-gestes-et-representation-graphique--9782222021971		fulltext		C.N.R.S. Editions	monograph	1978	2018				Monographies françaises de psychologie		P
Imiter pour grandir	9782100743476	9782100745012							https://www.cairn.info/imiter-pour-grandir--9782100743476.htm	Nadel	imiter-pour-grandir--9782100743476		fulltext		Dunod	monograph	2016	2019		2e éd.		Psychothérapies		P
Innover dans l'animation et l'accompagnement de la personne âgée	9782749238449	9782749238456							https://www.cairn.info/innover-dans-l-animation-et-l-accompagnement--9782749238449.htm	Hervy	innover-dans-l-animation-et-l-accompagnement--9782749238449		fulltext		ERES	monograph	2013	2014				Pratiques gérontologiques		P
Intervention comportementale clinique	9782804117719	9782807303508							https://www.cairn.info/intervention-comportementale-clinique--9782804117719.htm	Magerotte	intervention-comportementale-clinique--9782804117719		fulltext		De Boeck Supérieur	monograph	2010	2014				Questions de personne		P
Introduction à la neuropsychologie clinique	9782100572793								https://www.cairn.info/introduction-a-la-neuropsychologie-clinique--9782100572793.htm	Siksou	introduction-a-la-neuropsychologie-clinique--9782100572793		fulltext		Dunod	monograph	2012	2016				Psycho Sup		P
Introduction à la pleine conscience	9782100740222	9782100752522							https://www.cairn.info/introduction-a-la-pleine-conscience--9782100740222.htm	Fall	introduction-a-la-pleine-conscience--9782100740222		fulltext		Dunod	monograph	2016	2019				Psycho Sup		P
Introduction à l’écoute	9782865869862	9782749221113							https://www.cairn.info/introduction-a-l-ecoute--9782865869862.htm	Freymann	introduction-a-l-ecoute--9782865869862		fulltext		ERES	monograph	2002	2012				Hypothèses		P
Introduction aux psychothérapies humanistes	9782100742295	9782100752515							https://www.cairn.info/introduction-aux-psychotherapies-humanistes--9782100742295.htm	Santarpia	introduction-aux-psychotherapies-humanistes--9782100742295		fulltext		Dunod	monograph	2016	2019				Psycho Sup		P
“Je suis fou, et vous ?”	9782749254623								https://www.cairn.info/je-suis-fou-et-vous--9782749254623.htm	Deutsch	je-suis-fou-et-vous--9782749254623		fulltext		ERES	monograph	2017	2017				Études, recherches, actions en santé mentale en Europe		P
Jean Oury...	9791034600410								https://www.cairn.info/jean-oury--9791034600410.htm	Didelet	jean-oury--9791034600410		fulltext		Champ social	monograph	2017	2017				Psychothérapie institutionnelle		P
Jeu des places de la mère et de l’enfant	9782865866083	9782749229973							https://www.cairn.info/jeu-des-places-de-la-mere-et-de-l-enfant--9782865866083.htm	Bergès	jeu-des-places-de-la-mere-et-de-l-enfant--9782865866083		fulltext		ERES	monograph	2010	2012				Psychanalyse et clinique		P
Jeunes enfants déficients visuels	9782749265346								https://www.cairn.info/jeunes-enfants-deficients-visuels--9782749265346.htm	Perrin	jeunes-enfants-deficients-visuels--9782749265346		fulltext		ERES	monograph	2019	2019				Trames		P
La boulimie	9782870099308	9782804701154							https://www.cairn.info/la-boulimie--9782870099308.htm	Nef	la-boulimie--9782870099308		fulltext		Mardaga	monograph	2006	2012				Pratiques psychologiques		P
La boulimie, une indication pour se perdre	9782749209876	9782749226118							https://www.cairn.info/la-boulimie-une-indication-pour-se-perdre--9782749209876.htm	Vincent	la-boulimie-une-indication-pour-se-perdre--9782749209876		fulltext		ERES	monograph	2008	2010				Hypothèses		P
La chronicité en psychiatrie aujourd'hui	9782749203652	9782749226132							https://www.cairn.info/la-chronicite-en-psychiatrie-aujourd-hui--9782749203652.htm	Delion	la-chronicite-en-psychiatrie-aujourd-hui--9782749203652		fulltext		ERES	monograph	2004	2010				Hors collection		P
La clinique de La Borde ou les relations qui soignent	9782749240022	9782749240039							https://www.cairn.info/la-clinique-de-la-borde--9782749240022.htm	Rozier	la-clinique-de-la-borde--9782749240022		fulltext		ERES	monograph	2014	2014				Études, recherches, actions en santé mentale en Europe		P
La construction du sens dans les dires autobiographiques	9782865868414	9782749235776							https://www.cairn.info/la-construction-du-sens-dans-les-dires-autobiograp--9782865868414.htm	Malrieu	la-construction-du-sens-dans-les-dires-autobiograp--9782865868414		fulltext		ERES	monograph	2003	2012				Poche - Société		P
La danse à l’écoute d’une langue naufragée	9782749202631	9782749218977							https://www.cairn.info/la-danse-a-l-ecoute-d-une-langue-naufragee--9782749202631.htm	Loisel-Buet	la-danse-a-l-ecoute-d-une-langue-naufragee--9782749202631		fulltext		ERES	monograph	2004	2012				Hypothèses		P
La dérive idéologique de la psychiatrie	9782749210148	9782749235059							https://www.cairn.info/la-derive-ideologique-de-la-psychiatrie--9782749210148.htm	Labouret	la-derive-ideologique-de-la-psychiatrie--9782749210148		fulltext		ERES	monograph	2008	2012				Actualité de la psychiatrie		P
La fabrication du psychisme	9782707149817	9782348055997							https://www.cairn.info/la-fabrication-du-psychisme--9782707149817.htm	Mancini	la-fabrication-du-psychisme--9782707149817		fulltext		La Découverte	monograph	2006	2010				Recherches		P
La fabrique des folies	9782361060336	9782361060831							https://www.cairn.info/la-fabrique-des-folies--9782361060336.htm	Borch-Jacobsen	la-fabrique-des-folies--9782361060336		fulltext		Editions Sciences Humaines	monograph	2013	2019				Essais		P
La fabrique du soin	9782749232225	9782749251363							https://www.cairn.info/la-fabrique-du-soin--9782749232225.htm	Chemla	la-fabrique-du-soin--9782749232225		fulltext		ERES	monograph	2012	2013				Santé mentale		P
La folie créatrice	9782749250588	9782749250595							https://www.cairn.info/la-folie-creatrice--9782749250588.htm	Rouzel	la-folie-creatrice--9782749250588		fulltext		ERES	monograph	2016	2017				Poche - Psychanalyse et travail social		P
La fonction psychologique du travail	9782130559214	9782130639626							https://www.cairn.info/la-fonction-psychologique-du-travail--9782130559214.htm	Clot	la-fonction-psychologique-du-travail--9782130559214		fulltext		Presses Universitaires de France	monograph	2006	2015		5e éd.		Le Travail humain		P
La lumière noire du suicide	9782749233666	9782749233673							https://www.cairn.info/la-lumiere-noire-du-suicide--9782749233666.htm	Genet	la-lumiere-noire-du-suicide--9782749233666		fulltext		ERES	monograph	2012	2014				L'âge et la vie - Prendre soin des personnes âgées et des autres		P
La ménopause	9782749202624	9782749226316							https://www.cairn.info/la-menopause--9782749202624.htm	Bélot-Fourcade	la-menopause--9782749202624		fulltext		ERES	monograph	2004	2010				Point Hors Ligne		P
La névrose obsessionnelle	9782749248240	9782749248257							https://www.cairn.info/la-nevrose-obsessionnelle--9782749248240.htm	Melman	la-nevrose-obsessionnelle--9782749248240		fulltext		ERES	monograph	2015	2017				Poche - Psychanalyse		P
La névrose obsessionnelle	9782749248271	9782749248288							https://www.cairn.info/la-nevrose-obsessionnelle--9782749248271.htm	Melman	la-nevrose-obsessionnelle--9782749248271		fulltext		ERES	monograph	2015	2017				Poche - Psychanalyse		P
La peau, métaphore d'une rencontre entre art et clinique	9782749260891	9782749260907							https://www.cairn.info/la-peau-metaphore-d-une-rencontre-entre-art--9782749260891.htm	Colignon	la-peau-metaphore-d-une-rencontre-entre-art--9782749260891		fulltext		ERES	monograph	2018	2018				Poche - Santé mentale		P
La pensée scénique	9782865864386	9782749222295							https://www.cairn.info/la-pensee-scenique--9782865864386.htm	Avron	la-pensee-scenique--9782865864386		fulltext		ERES	monograph	2004	2012				Groupes thérapeutiques		P
La personnalité narcissique	9782100726998	9782100745807							https://www.cairn.info/la-personnalite-narcissique--9782100726998.htm	Kernberg	la-personnalite-narcissique--9782100726998		fulltext		Dunod	monograph	2016	2019				Psychismes		P
La prise en charge des démences	9782804109592	9782804173371							https://www.cairn.info/la-prise-en-charge-des-demences--9782804109592.htm	Vanderheyden	la-prise-en-charge-des-demences--9782804109592		fulltext		De Boeck Supérieur	monograph	2009	2012				Questions de personne		P
La psychologie moderne	9782804142766	9782807305250							https://www.cairn.info/la-psychologie-moderne--9782804142766.htm	Ferrand	la-psychologie-moderne--9782804142766		fulltext		De Boeck Supérieur	monograph	2003	2014				Portefeuille		P
La psychose à rebrousse-poil	9782749211299	9782749222820							https://www.cairn.info/la-psychose-a-rebrousse-poil--9782749211299.htm	Sassolas	la-psychose-a-rebrousse-poil--9782749211299		fulltext		ERES	monograph	2009	2012				Poche - Santé mentale		P
La psychothérapie de soutien	9782804152161	9782804179250							https://www.cairn.info/la-psychotherapie-de-soutien--9782804152161.htm	de Perrot	la-psychotherapie-de-soutien--9782804152161		fulltext		De Boeck Supérieur	monograph	2006	2012				Carrefour des psychothérapies		P
La psychothérapie des psychoses comme défi existentiel	9782749200811	9782749222882							https://www.cairn.info/la-psychotherapie-des-psychoses-comme-defi-existen--9782749200811.htm	Benedetti	la-psychotherapie-des-psychoses-comme-defi-existen--9782749200811		fulltext		ERES	monograph	2003	2012				La Maison jaune		P
La recherche clinique en sciences sociales	9782749237206	9782749237213							https://www.cairn.info/la-recherche-clinique-en-sciences-sociales--9782749237206.htm	de Gaulejac	la-recherche-clinique-en-sciences-sociales--9782749237206		fulltext		ERES	monograph	2013	2014				Sociologie clinique		P
La relation Aidant-Aidé dans la maladie d'Alzheimer	9782100760954	9782100768608							https://www.cairn.info/la-relation-aidant-aide-dans-la-maladie--9782100760954.htm	Charazac	la-relation-aidant-aide-dans-la-maladie--9782100760954		fulltext		Dunod	monograph	2017	2020				Psychothérapies		P
La remédiation cognitive dans la schizophrénie	9782804701529	9782804702236							https://www.cairn.info/remediation-cognitive-dans-la-schizophrenie--9782804701529.htm	Vianin	remediation-cognitive-dans-la-schizophrenie--9782804701529		fulltext		Mardaga	monograph	2013	2015				PSY-Émotion, intervention, santé		P
La santé à l'école	9782100742837	9782100744695							https://www.cairn.info/la-sante-a-l-ecole--9782100742837.htm	Romano	la-sante-a-l-ecole--9782100742837		fulltext		Dunod	monograph	2016	2019				Aide-Mémoire		P
La sexothérapie	9782804153700	9782804178628							https://www.cairn.info/la-sexotherapie--9782804153700.htm	El Feki	la-sexotherapie--9782804153700		fulltext		De Boeck Supérieur	monograph	2007	2010				Carrefour des psychothérapies		P
La soumission librement consentie	9782130578826	9782130641322							https://www.cairn.info/la-soumission-librement-consentie--9782130578826.htm	Joule	la-soumission-librement-consentie--9782130578826		fulltext		Presses Universitaires de France	monograph	2010	2014		6e éd.		Hors collection		P
La tentation du biologique et la psychanalyse	9782749206905	9782749223728							https://www.cairn.info/la-tentation-du-biologique-et-la-psychanalyse--9782749206905.htm	Bazalgette	la-tentation-du-biologique-et-la-psychanalyse--9782749206905		fulltext		ERES	monograph	2006	2011				Des Travaux et des Jours		P
La Thérapie d'acceptation et d'engagement	9782804163808	9782807304222							https://www.cairn.info/la-therapie-d-acceptation-et-d-engagement--9782804163808.htm	Schoendorff	la-therapie-d-acceptation-et-d-engagement--9782804163808		fulltext		De Boeck Supérieur	monograph	2011	2014				Carrefour des psychothérapies		P
La thérapie interpersonnelle	9782130635161								https://www.cairn.info/la-therapie-interpersonnelle--9782130635161.htm	Rahioui	la-therapie-interpersonnelle--9782130635161		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
La thérapie racontée par les familles	9782804155483	9782804189600							https://www.cairn.info/la-therapie-racontee-par-les-familles--9782804155483.htm	Andolfi	la-therapie-racontee-par-les-familles--9782804155483		fulltext		De Boeck Supérieur	monograph	2008	2014				Carrefour des psychothérapies		P
La vérité sur la maladie d'Alzheimer	9782130732747								https://www.cairn.info/la-verite-sur-la-maladie-d-alzheimer--9782130732747.htm	Rubinstein	la-verite-sur-la-maladie-d-alzheimer--9782130732747		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
La vie en MAS : quel accompagnement ?	9782749251943	9782749251950							https://www.cairn.info/la-vie-en-mas-quel-accompagnement--9782749251943.htm	Vergne	la-vie-en-mas-quel-accompagnement--9782749251943		fulltext		ERES	monograph	2016	2017				Trames		P
L'accueil familial thérapeutique pour adulte	9782257204943	9782257226020							https://www.cairn.info/accueil-familial-therapeutique-pour-adulte--9782257204943.htm	Perrasse	accueil-familial-therapeutique-pour-adulte--9782257204943		fulltext		Lavoisier	monograph	2012	2015				Cahiers de Sainte-Anne		P
L'adhésion	9782804163907	9782807304260							https://www.cairn.info/l-adhesion-militer-s-engager-rever--9782804163907.htm	Orfali	l-adhesion-militer-s-engager-rever--9782804163907		fulltext		De Boeck Supérieur	monograph	2011	2014		1re éd.		Le point sur... Psychologie		P
L'Aide-mémoire de psychotraumatologie	9782100593330	9782100593347							https://www.cairn.info/l-aide-memoire-de-psychotraumatologie--9782100593330.htm	Kédia	l-aide-memoire-de-psychotraumatologie--9782100593330		fulltext		Dunod	monograph	2013	2019		2e éd.		Aide-Mémoire		P
Langage et aphasie	9782804117757	9782807303515							https://www.cairn.info/langage-et-aphasie--9782804117757.htm	Eustache	langage-et-aphasie--9782804117757		fulltext		De Boeck Supérieur	monograph	1993	2014				Questions de personne		P
Langages métaphoriques dans la rencontre en formation et en thérapie	9782749232102	9782749232119							https://www.cairn.info/langages-metaphoriques-dans-la-rencontre-en-format--9782749232102.htm	Labaki	langages-metaphoriques-dans-la-rencontre-en-format--9782749232102		fulltext		ERES	monograph	2012	2014				Relations		P
L'apprentissage du raisonnement clinique	9782804168919	9782807304628							https://www.cairn.info/l-apprentissage-du-raisonnement-clinique--9782804168919.htm	Psiuk	l-apprentissage-du-raisonnement-clinique--9782804168919		fulltext		De Boeck Supérieur	monograph	2012	2014				Perspectives en éducation et formation		P
L'apprentissage implicite du langage	9782804700744	9782804701437							https://www.cairn.info/l-apprentissage-implicite-du-langage--9782804700744.htm	Rondal	l-apprentissage-implicite-du-langage--9782804700744		fulltext		Mardaga	monograph	2011	2012				PSY-Théories, débats, synthèses		P
L'approche transdiagnostique en psychopathologie	9782100750283	9782100752553							https://www.cairn.info/l-approche-transdiagnostique-en-psychopathologie--9782100750283.htm	Monestès	l-approche-transdiagnostique-en-psychopathologie--9782100750283		fulltext		Dunod	monograph	2016	2019				Psychothérapies		P
L'art et le soin	9782804163259	9782807304123							https://www.cairn.info/l-art-et-le-soin--9782804163259.htm	Attigui	l-art-et-le-soin--9782804163259		fulltext		De Boeck Supérieur	monograph	2011	2014				Oxalis		P
L'autisme sans ordonnance	9782100777013	9782100789900							https://www.cairn.info/l-autisme-sans-ordonnance--9782100777013.htm	Lintala	l-autisme-sans-ordonnance--9782100777013		fulltext		Dunod	monograph	2018	2020				Les nouveaux chemins de la santé		P
L'automatisme mental	9782749213941	9782749230979							https://www.cairn.info/l-automatisme-mental--9782749213941.htm	Faucher	l-automatisme-mental--9782749213941		fulltext		ERES	monograph	2011	2012				Les dossiers du JFP		P
Le bilan avec le Wisc-V et ses outils complémentaires	9782100768967	9782100771172							https://www.cairn.info/le-bilan-avec-le-wisc-v-et-ses-outils-complementai--9782100768967.htm	Bachelier	le-bilan-avec-le-wisc-v-et-ses-outils-complementai--9782100768967		fulltext		Dunod	monograph	2017	2020				Le bilan avec		P
Le cancer : approche psychodynamique chez l’adulte	9782749203133	9782749227016							https://www.cairn.info/le-cancer-approche-psychodynamique-chez-l-adulte--9782749203133.htm	Ben Soussan	le-cancer-approche-psychodynamique-chez-l-adulte--9782749203133		fulltext		ERES	monograph	2004	2010				L’Ailleurs du corps		P
Le cerveau musicien	9782804162801	9782804187033							https://www.cairn.info/le-cerveau-musicien--9782804162801.htm	Lechevalier	le-cerveau-musicien--9782804162801		fulltext		De Boeck Supérieur	monograph	2010	2013				Questions de personne		P
Le Champ psychosomatique	9782130426639	9782130665229							https://www.cairn.info/le-champ-psychosomatique--9782130426639.htm	Caïn	le-champ-psychosomatique--9782130426639		fulltext		Presses Universitaires de France	monograph	1990	2016				Le Fait psychanalytique		P
Le Collectif	9782913376403								https://www.cairn.info/le-collectif--2913376401.htm	Oury	le-collectif--2913376401		fulltext		Champ social	monograph	2005	2017				Psychothérapie institutionnelle		P
Le Collectif à venir	9782749258737	9782749258744							https://www.cairn.info/le-collectif-a-venir--9782749258737.htm	Chemla	le-collectif-a-venir--9782749258737		fulltext		ERES	monograph	2018	2018				Questions de psychiatrie		P
Le comportement animal	9782804107093	9782807303461							https://www.cairn.info/le-comportement-animal--9782804107093.htm	McFarland	le-comportement-animal--9782804107093		fulltext		De Boeck Supérieur	monograph	2009	2014		3e éd.		Ouvertures psychologiques		P
Le corporel	9782100526659	9782100548446							https://www.cairn.info/le-corporel--9782100526659.htm	Keller	le-corporel--9782100526659		fulltext		Dunod	monograph	2010	2016				Inconscient et culture		P
Le corps et la psychose	9782913376694								https://www.cairn.info/le-corps-et-la-psychose--291337669X.htm	Mornet	le-corps-et-la-psychose--291337669X		fulltext		Champ social	monograph	2006	2017				Psychothérapie institutionnelle		P
Le corps sans qualités	9782865863341	9782749260952							https://www.cairn.info/le-corps-sans-qualites--9782865863341.htm	Gentis	le-corps-sans-qualites--9782865863341		fulltext		ERES	monograph	1995	2018				Des Travaux et des Jours		P
Le couple coopère-t-il ?	9782749212364	9782749216874							https://www.cairn.info/le-couple-coopere-t-il--9782749212364.htm	Real del Sarte	le-couple-coopere-t-il--9782749212364		fulltext		ERES	monograph	2010	2011				Relations		P
Le débriefing psychologique	9782100522583	9782100542383							https://www.cairn.info/le-debriefing-psychologique--9782100522583.htm	Ponseti-Gaillochon	le-debriefing-psychologique--9782100522583		fulltext		Dunod	monograph	2009	2019				Psychothérapies		P
Le déficient mental et la psychanalyse	9782913376427								https://www.cairn.info/deficient-mental-et-la-psychanalyse--2913376428.htm	Cabassut	deficient-mental-et-la-psychanalyse--2913376428		fulltext		Champ social	monograph	2005	2017				Psychanalyse et éducation spécialisée		P
Le groupe thérapeutique	9782100715534	9782100720880							https://www.cairn.info/le-groupe-therapeutique--9782100715534.htm	Marc	le-groupe-therapeutique--9782100715534		fulltext		Dunod	monograph	2014	2019				Psychothérapies		P
Le guerrier immobile	9782749242668	9782749242675							https://www.cairn.info/le-guerrier-immobile--9782749242668.htm	Besse-Saige	le-guerrier-immobile--9782749242668		fulltext		ERES	monograph	2014	2015				Poche - Éducation formation		P
Le Langage gestuel des sourds	9782222022749	9782271097545							https://www.cairn.info/le-langage-gestuel-des-sourds--9782222022749.htm	Oléron	le-langage-gestuel-des-sourds--9782222022749		fulltext		C.N.R.S. Editions	monograph	1978	2018				Monographies françaises de psychologie		P
Le meurtre du féminin	9782951086074								https://www.cairn.info/le-meurtre-du-feminin--2951086075.htm	Bessoles	le-meurtre-du-feminin--2951086075		fulltext		Champ social	monograph	1997	2017				Témoigner / Transmettre		P
Le père dans tous ses états	9782804163815	9782807304239							https://www.cairn.info/le-pere-dans-tous-ses-etats--9782804163815.htm	Croix	le-pere-dans-tous-ses-etats--9782804163815		fulltext		De Boeck Supérieur	monograph	2011	2014				Oxalis		P
Le pervers narcissique et son complice	9782100570126	9782100585748							https://www.cairn.info/le-pervers-narcissique-et-son-complice--9782100570126.htm	Eiguer	le-pervers-narcissique-et-son-complice--9782100570126		fulltext		Dunod	monograph	2012	2016		4e éd.		Psychismes		P
Le psychodrame psychanalytique métathérapeutique	9782804157159	9782804173197							https://www.cairn.info/le-psychodrame-psychanalytique-metatherapeutique--9782804157159.htm	Calevoi	le-psychodrame-psychanalytique-metatherapeutique--9782804157159		fulltext		De Boeck Supérieur	monograph	2008	2010				Carrefour des psychothérapies		P
Le Remémoirer de Jeanne Tripier	9782865867356	9782749260440							https://www.cairn.info/le-rememoirer-de-jeanne-tripier--9782865867356.htm	Maurer	le-rememoirer-de-jeanne-tripier--9782865867356		fulltext		ERES	monograph	1999	2018				Groupe de recherche et d'études cliniques		P
Le repérage et l'accompagnement des personnes autistes adultes	9782749263250	9782749263267							https://www.cairn.info/le-reperage-et-l-accompagnement-des-personnes--9782749263250.htm	Demailly	le-reperage-et-l-accompagnement-des-personnes--9782749263250		fulltext		ERES	monograph	2019	2019				Essai - Travail social et handicap		P
Le Rorschach en clinique adulte	9782100565146	9782100577521							https://www.cairn.info/le-rorschach-en-clinique-adulte--9782100565146.htm	Chabert	le-rorschach-en-clinique-adulte--9782100565146		fulltext		Dunod	monograph	2012	2016				Psychismes		P
Le Rorschach en clinique de la dépression adulte	9782100570331	9782100585687							https://www.cairn.info/le-rorschach-en-clinique-de-la-depression-adulte--9782100570331.htm	de Tychey	le-rorschach-en-clinique-de-la-depression-adulte--9782100570331		fulltext		Dunod	monograph	2012	2019				Les outils du psychologue		P
Le spectre autistique trouble-t-il la raison de ceux qui l'approchent ?	9782749252179	9782749252186							https://www.cairn.info/le-spectre-autistique-trouble-t-il-la-raison-de-ce--9782749252179.htm	Sadoun	le-spectre-autistique-trouble-t-il-la-raison-de-ce--9782749252179		fulltext		ERES	monograph	2016	2017				PréAut		P
Le sujet emprunté	9782865865932	9782749259901							https://www.cairn.info/le-sujet-emprunte--9782865865932.htm	Benedetti	le-sujet-emprunte--9782865865932		fulltext		ERES	monograph	1998	2018				La Maison jaune		P
Le syndrome d'Asperger	9782804162696	9782804191580							https://www.cairn.info/le-syndrome-d-asperger--9782804162696.htm	Attwood	le-syndrome-d-asperger--9782804162696		fulltext		De Boeck Supérieur	monograph	2010	2014		3e éd.		Questions de personne		P
Le temps d’un cancer	9782749231914	9782749231921							https://www.cairn.info/le-temps-d-un-cancer--9782749231914.htm	Froucht Hirsch	le-temps-d-un-cancer--9782749231914		fulltext		ERES	monograph	2012	2013				Poche - Espace éthique		P
Le traumatisme psychique	9782130551645	9782130738893							https://www.cairn.info/le-traumatisme-psychique--9782130551645.htm	Brette	le-traumatisme-psychique--9782130551645		fulltext		Presses Universitaires de France	monograph	2005	2015				Monographies de psychanalyse		P
Le travail des infirmiers en hôpital psychiatrique	9782749264530	9782749264547							https://www.cairn.info/le-travail-des-infirmiers-en-hopital-psychiatrique--9782749264530.htm	Mougeot	le-travail-des-infirmiers-en-hopital-psychiatrique--9782749264530		fulltext		ERES	monograph	2019	2019				Clinique du travail		P
Le travail et la compétence : entre puissance et contrôle	9782130575177	9782130641049							https://www.cairn.info/le-travail-et-la-competence-entre-puissance-et-con--9782130575177.htm	Zarifian	le-travail-et-la-competence-entre-puissance-et-con--9782130575177		fulltext		Presses Universitaires de France	monograph	2009	2014				Le Travail humain		P
Le travail thérapeutique avec la famille	9782100554171	9782100575411							https://www.cairn.info/le-travail-therapeutique-avec-la-famille--9782100554171.htm	Berger	le-travail-therapeutique-avec-la-famille--9782100554171		fulltext		Dunod	monograph	2012	2019		2e éd.		Psychothérapies		P
Le viol du féminin	9782353711147								https://www.cairn.info/le-viol-du-feminin--9782353711147.htm	Bessoles	le-viol-du-feminin--9782353711147		fulltext		Champ social	monograph	2011	2017				Victimologie & criminologie		P
L'enfant à l'épreuve de la famille	9782749202457	9782749227313							https://www.cairn.info/l-enfant-a-l-epreuve-de-la-famille--9782749202457.htm	Abécassis	l-enfant-a-l-epreuve-de-la-famille--9782749202457		fulltext		ERES	monograph	2004	2010				Hypothèses		P
L'enfant et la médiation animale	9782100747092	9782100751273							https://www.cairn.info/l-enfant-et-la-mediation-animale--9782100747092.htm	Beiger	l-enfant-et-la-mediation-animale--9782100747092		fulltext		Dunod	monograph	2016	2019		2e éd.		Enfances		P
L’engagement du thérapeute	9782749203492	9782749219936							https://www.cairn.info/l-engagement-du-therapeute--9782749203492.htm	Deschamps	l-engagement-du-therapeute--9782749203492		fulltext		ERES	monograph	2004	2012				Transition		P
L’entreprise face au trouble psychique	9782749255774	9782749255781							https://www.cairn.info/l-entreprise-face-au-trouble-psychique--9782749255774.htm	Birck	l-entreprise-face-au-trouble-psychique--9782749255774		fulltext		ERES	monograph	2017	2017				Poche - Santé mentale		P
L'entretien clinique	9782130621287	9782130809913							https://www.cairn.info/l-entretien-clinique--9782130621287.htm	Chiland	l-entretien-clinique--9782130621287		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
L'entretien clinique	9782804706401	9782804706418							https://www.cairn.info/l-entretien-clinique--9782804706401.htm	Morrison	l-entretien-clinique--9782804706401		fulltext		Mardaga	monograph	2018	2019				PSY-Évaluation, mesure, diagnostic		P
L'entretien clinique à distance	9782749252520	9782749255040							https://www.cairn.info/l-entretien-clinique-a-distance--9782749252520.htm	Haddouk	l-entretien-clinique-a-distance--9782749252520		fulltext		ERES	monograph	2016	2016				Santé mentale - Cybercultures		P
L'entretien en Thérapie Comportementale et Cognitive	9782100705900	9782100709014							https://www.cairn.info/l-entretien-en-therapie-comportementale--9782100705900.htm	Mirabel-Sarron	l-entretien-en-therapie-comportementale--9782100705900		fulltext		Dunod	monograph	2014	2019		4e éd.		Les Ateliers du praticien		P
