publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Database Technology and Applications, International Workshop on	2167-1923		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002840		1002840		fulltext		IEEE	Serial								P
Business Intelligence and Financial Engineering, BIFE, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002841		1002841		fulltext		IEEE	Serial								P
Commerce and Enterprise Computing, CEC, IEEE Conference on	2378-1963		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002843		1002843		fulltext		IEEE	Serial								P
Dependability, DEPEND, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002845		1002845		fulltext		IEEE	Serial								P
Advances in Mesh Networks, MESH, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002850		1002850		fulltext		IEEE	Serial								P
Biometrics and Kansei Engineering, ICBAKE, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002851		1002851		fulltext		IEEE	Serial								P
Advances in Future Internet, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002852		1002852		fulltext		IEEE	Serial								P
Advances in Computational Tools for Engineering Applications, ACTEA, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002858		1002858		fulltext		IEEE	Serial								P
Computational Intelligence and Natural Computing, CINC, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002861		1002861		fulltext		IEEE	Serial								P
Complexity and Intelligence of the Artificial and Natural Complex Systems, Medical Applications of the Complex Systems, Biomedical Computing, CANS, International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1002863		1002863		fulltext		IEEE	Serial								P
Advanced Science and Technology, AST, International e-Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002864		1002864		fulltext		IEEE	Serial								P
Computational Intelligence, Communication Systems and Networks, CICSYN, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002865		1002865		fulltext		IEEE	Serial								P
Advances in Social Network Analysis and Mining, ASONAM, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002866		1002866		fulltext		IEEE	Serial								P
Circuits, Communications and Systems, PACCS, Pacific-Asia Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002867		1002867		fulltext		IEEE	Serial								P
Advanced Technologies for Enhanced Quality of Life, AT-EQUAL			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002874		1002874		fulltext		IEEE	Serial								P
Dependable Computing, LADC, Latin-American Symposium on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002875		1002875		fulltext		IEEE	Serial								P
Bioinformatics, Systems Biology and Intelligent Computing, IJCBS, International Joint Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002888		1002888		fulltext		IEEE	Serial								P
Advances in System Testing and Validation Lifecycle, VALID, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002905		1002905		fulltext		IEEE	Serial								P
Cloud Computing, CLOUD, IEEE International Conference on	2159-6182		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002911		1002911		fulltext		IEEE	Serial								P
Advances in System Simulation, SIMUL, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002912		1002912		fulltext		IEEE	Serial								P
Advances in Human-oriented and Personalized Mechanisms, Technologies, and Services, CENTRIC, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002919		1002919		fulltext		IEEE	Serial								P
Advances in Circuits, Electronics and Micro-electronics, CENICS, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002920		1002920		fulltext		IEEE	Serial								P
Advances in Semantic Processing, SEMAPRO, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002921		1002921		fulltext		IEEE	Serial								P
Communications, LATINCOM, IEEE Latin-American Conference on	2330-989X		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002924		1002924		fulltext		IEEE	Serial								P
3D System Integration, 3DIC, IEEE International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002927		1002927		fulltext		IEEE	Serial								P
Applied Superconductivity and Electromagnetic Devices, ASEMD, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002928		1002928		fulltext		IEEE	Serial								P
Advances in Recent Technologies in Communication and Computing, ARTCom, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002954		1002954		fulltext		IEEE	Serial								P
Adaptive and Intelligent Systems, ICAIS, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002955		1002955		fulltext		IEEE	Serial								P
Computing, Engineering and Information, ICC, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002956		1002956		fulltext		IEEE	Serial								P
DoD High Performance Computing Modernization Program Users Group			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1002962		1002962		fulltext		IEEE	Serial								P
Computational Intelligence, Modelling and Simulation (CSSIM), International Conference on	2166-8523		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002970		1002970		fulltext		IEEE	Serial								P
Cyber-Enabled Distributed Computing and Knowledge Discovery, CyberC, International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002974		1002974		fulltext		IEEE	Serial								P
Data Mining and Optimization, DMO, Conference on	2155-6938		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002978		1002978		fulltext		IEEE	Serial								P
Communications Technology and Applications, ICCTA, IEEE International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002989		1002989		fulltext		IEEE	Serial								P
Computer Conference, CSICC, International CSI			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002990		1002990		fulltext		IEEE	Serial								P
Affective Computing and Intelligent Interaction and Workshops, ACII, International Conference on	2156-8103		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1002992		1002992		fulltext		IEEE	Serial								P
Advances in P2P Systems (AP2PS), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003007		1003007		fulltext		IEEE	Serial								P
Computer Technology and Development (ICCTD), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003009		1003009		fulltext		IEEE	Serial								P
Cooperation and Promotion of Information Resources in Science and Technology (COINFO), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003011		1003011		fulltext		IEEE	Serial								P
Chaos-Fractals Theories and Applications (IWCFTA), International Workshop on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003012		1003012		fulltext		IEEE	Serial								P
Computational Intelligence and Software Engineering (CiSE), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003013		1003013		fulltext		IEEE	Serial								P
Application of Information and Communication Technologies (AICT), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003017		1003017		fulltext		IEEE	Serial								P
Computer Sciences and Convergence Information Technology (ICCIT), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003018		1003018		fulltext		IEEE	Serial								P
Communications and Networking, ComNet, International Conference on	2163-663X		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003028		1003028		fulltext		IEEE	Serial								P
Computer Network and Multimedia Technology, CNMT, International Symposium on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003032		1003032		fulltext		IEEE	Serial								P
Communications and Photonics Conference and Exhibition, ACP, Asia	2162-108X		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003042		1003042		fulltext		IEEE	Serial								P
Advanced Computing, ICAC, International Conference on	2377-6927		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003045		1003045		fulltext		IEEE	Serial								P
Artificial Intelligence and Computational Intelligence (AICI), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003069		1003069		fulltext		IEEE	Serial								P
Computer and Communications Security (ICCCS), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003072		1003072		fulltext		IEEE	Serial								P
Asian Language Processing (IALP), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003073		1003073		fulltext		IEEE	Serial								P
Computer Science-Technology and Applications (IFCSTA), International Forum on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003083		1003083		fulltext		IEEE	Serial								P
Developments in eSystems Engineering (DESE), International Conference on	2161-1343		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003085		1003085		fulltext		IEEE	Serial								P
Computer Graphics and Image Processing (SIBGRAPI TUTORIALS), Tutorials of the Brazilian Symposium on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003086		1003086		fulltext		IEEE	Serial								P
Computer Science and Engineering (WCSE), International Workshop on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003091		1003091		fulltext		IEEE	Serial								P
Computers and Devices for Communication (CODEC), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003097		1003097		fulltext		IEEE	Serial								P
Design and Technology of Electronics Packages (SIITME), International Symposium for			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003098		1003098		fulltext		IEEE	Serial								P
Communications (NCC), National Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1003125		1003125		fulltext		IEEE	Serial								P
Current Trends in Information Technology (CTIT), International Conference on the	2377-5327		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003127		1003127		fulltext		IEEE	Serial								P
e-Education, e-Business, e-Management, and e-Learning (IC4E), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1003130		1003130		fulltext		IEEE	Serial								P
Complexity in Engineering (COMPENG)			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1003131		1003131		fulltext		IEEE	Serial								P
Advanced Geographic Information Systems, Applications, and Services (GEOPROCESSING), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1003145		1003145		fulltext		IEEE	Serial								P
Conference on Millimeter - Wave and Terahertz Technologies (MMWaTT)	2157-0965		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003152		1003152		fulltext		IEEE	Serial								P
Biosciences (BIOSCIENCESWORLD), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1003159		1003159		fulltext		IEEE	Serial								P
Developments in Renewable Energy Technology (ICDRET), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1003167		1003167		fulltext		IEEE	Serial								P
Automated Production of Cross Media Content for Multi-Channel Distribution (AXMEDIS), International Conference on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1003172		1003172		fulltext		IEEE	Serial								P
Computer Engineering and Applications (ICCEA), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1040032		1040032		fulltext		IEEE	Serial								P
Data Storage and Data Engineering (DSDE), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1040033		1040033		fulltext		IEEE	Serial								P
Computer Science (ENC), Mexican International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1040038		1040038		fulltext		IEEE	Serial								P
Biomedical Engineering and Computer Science (ICBECS), International Conference on	2165-9192		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1040040		1040040		fulltext		IEEE	Serial								P
Adaptive Science & Technology (ICAST), International Conference on	2326-9413		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800010		1800010		fulltext		IEEE	Serial								P
Advanced Electromechanical Motion Systems & Electric Drives Joint Symposium (ELECTROMOTION), International Symposium on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800011		1800011		fulltext		IEEE	Serial								P
Advanced Geographic Information Systems & Web Services (GEOWS). International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800013		1800013		fulltext		IEEE	Serial								P
Advances in Computing, Control, & Telecommunication Technologies (ACT), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800014		1800014		fulltext		IEEE	Serial								P
Biomedical Science & Engineering Conference (BSEC), Annual ORNL			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800015		1800015		fulltext		IEEE	Serial								P
Broadband Communications, Information Technology & Biomedical Applications (BROADCOM), International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1800016		1800016		fulltext		IEEE	Serial								P
Broadband Network & Multimedia Technology (IC-BNMT), IEEE International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800017		1800017		fulltext		IEEE	Serial								P
Computer Science & Education (ICCSE), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800019		1800019		fulltext		IEEE	Serial								P
Computer Vision, Graphics & Image Processing (ICVGIP), Indian Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1800020		1800020		fulltext		IEEE	Serial								P
Computers & Industrial Engineering (CIE), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800022		1800022		fulltext		IEEE	Serial								P
Computers, Communications, & Signal Processing (CCSP), International Conference on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1800023		1800023		fulltext		IEEE	Serial								P
Computing & Informatics (ICOCI), International Conference on	2166-5710		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1800024		1800024		fulltext		IEEE	Serial								P
Computer Vision Workshops (ICCV Workshops), International Conference on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1800041		1800041		fulltext		IEEE	Serial								P
Bioinformatics and Biomedical Technology (ICBBT), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800047		1800047		fulltext		IEEE	Serial								P
Computer and Network Technology (ICCNT), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800049		1800049		fulltext		IEEE	Serial								P
Computer Vision (ISCV), International Symposium on			1995						http://ieeexplore.ieee.org/servlet/opac?punumber=1800050		1800050		fulltext		IEEE	Serial								P
E-Health Networking Digital Ecosystems and Technologies (EDT), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800055		1800055		fulltext		IEEE	Serial								P
Computer Research and Development (ICCRD), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800063		1800063		fulltext		IEEE	Serial								P
Advancements in Nuclear Instrumentation Measurement Methods and their Applications (ANIMMA), International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800064		1800064		fulltext		IEEE	Serial								P
Challenges in Environmental Science and Computer Engineering (CESCE), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800067		1800067		fulltext		IEEE	Serial								P
Computing Control and Industrial Engineering (CCIE), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800073		1800073		fulltext		IEEE	Serial								P
Communications (COMM), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800074		1800074		fulltext		IEEE	Serial								P
Computer Communication Control and Automation (3CA), International Symposium on	2324-7983		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800085		1800085		fulltext		IEEE	Serial								P
Biometrics, Identity and Security (BIdS), International Conference on	2163-4068		2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800087		1800087		fulltext		IEEE	Serial								P
Computer Design and Applications (ICCDA), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800091		1800091		fulltext		IEEE	Serial								P
Computer and Communication Technologies in Agriculture Engineering (CCTAE), International Conference On	2161-1092		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800096		1800096		fulltext		IEEE	Serial								P
Advances in Computer Engineering (ACE), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800099		1800099		fulltext		IEEE	Serial								P
Dependable Systems and Networks Workshops (DSN-W), International Conference on	2325-6648		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800101		1800101		fulltext		IEEE	Serial								P
Autonomous and Intelligent Systems (AIS), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800106		1800106		fulltext		IEEE	Serial								P
A Workshop on Advanced Antenna Technology, Indian Antenna Week			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800113		1800113		fulltext		IEEE	Serial								P
Advances in Energy Engineering (ICAEE), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800117		1800117		fulltext		IEEE	Serial								P
Advanced Management Science (ICAMS), IEEE International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800119		1800119		fulltext		IEEE	Serial								P
Digital Content, Multimedia Technology and its Applications (IDC), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800124		1800124		fulltext		IEEE	Serial								P
Computational Photography (ICCP), IEEE International Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800125		1800125		fulltext		IEEE	Serial								P
Applications of Electromagnetism and Student Innovation Competition Awards (AEM2C), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800126		1800126		fulltext		IEEE	Serial								P
Control and System Graduate Research Colloquium (ICSGRC). IEEE			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800129		1800129		fulltext		IEEE	Serial								P
Distributed Computing and Applications to Business, Engineering and Science (DCABES), International Symposium on			2012						http://ieeexplore.ieee.org/servlet/opac?punumber=1800130		1800130		fulltext		IEEE	Serial								P
Design & Test Symposium (EWDTS), East-West			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1800133		1800133		fulltext		IEEE	Serial								P
Computing, Communication and Networking Technologies (ICCCNT), International Conference on			2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1800136		1800136		fulltext		IEEE	Serial								P
Brain Decoding: Pattern Recognition Challenges in Neuroimaging (WBD), Workshop on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800137		1800137		fulltext		IEEE	Serial								P
Distributed Computing in Sensor Systems Workshops (DCOSSW), IEEE International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800138		1800138		fulltext		IEEE	Serial								P
Computer, Mechatronics, Control and Electronic Engineering (CMCE), International Conference on	2159-6026		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800140		1800140		fulltext		IEEE	Serial								P
E-Business and E-Government (ICEE), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800142		1800142		fulltext		IEEE	Serial								P
Communication System Networks and Applications (ICCSNA), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800147		1800147		fulltext		IEEE	Serial								P
Computational Modeling (MCSUL), Southern Conference on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800148		1800148		fulltext		IEEE	Serial								P
Distance Learning and Education (ICDLE), International Conference on	2169-1428		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800151		1800151		fulltext		IEEE	Serial								P
Computer Science and Electronic Engineering Conference (CEEC)			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800156		1800156		fulltext		IEEE	Serial								P
Applied Robotics for the Power Industry (CARPI), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800157		1800157		fulltext		IEEE	Serial								P
Biometric Measurements and Systems for Security and Medical Applications (BIOMS), IEEE Workshop on			2012						http://ieeexplore.ieee.org/servlet/opac?punumber=1800158		1800158		fulltext		IEEE	Serial								P
Applied Measurements for Power Systems (AMPS), IEEE International Workshop on			2012						http://ieeexplore.ieee.org/servlet/opac?punumber=1800159		1800159		fulltext		IEEE	Serial								P
Cluster Computing Workshops and Posters (CLUSTER WORKSHOPS), IEEE International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800163		1800163		fulltext		IEEE	Serial								P
Artificial Intelligence and Education (ICAIE), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800165		1800165		fulltext		IEEE	Serial								P
Computer Architecture and Digital Systems, CSI International Symposium on	2325-9361		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800168		1800168		fulltext		IEEE	Serial								P
Computer Software and Applications Conference Workshops (COMPSACW), IEEE Annual			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800173		1800173		fulltext		IEEE	Serial								P
Cybercrime and Trustworthy Computing Workshop (CTC)			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800174		1800174		fulltext		IEEE	Serial								P
Communications and Intelligence Information Security (ICCIIS), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800177		1800177		fulltext		IEEE	Serial								P
Advances in ICT for Emerging Regions, International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800178		1800178		fulltext		IEEE	Serial								P
Broadband, Wireless Computing, Communication and Applications (BWCCA), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800183		1800183		fulltext		IEEE	Serial								P
Chemical, Biological and Environmental Engineering (ICBEE), International Conference on	2162-593X		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800189		1800189		fulltext		IEEE	Serial								P
Computer Architecture and High Performance Computing Workshops (SBAC-PADW), International Symposium on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800191		1800191		fulltext		IEEE	Serial								P
Computing Systems (WSCAD-SCC), Symposium on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800194		1800194		fulltext		IEEE	Serial								P
Communication Control and Computing Technologies (ICCCCT), IEEE International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800195		1800195		fulltext		IEEE	Serial								P
Aware Computing (ISAC), International Symposium on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800199		1800199		fulltext		IEEE	Serial								P
Advanced Computational Intelligence (IWACI), International Workshop on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800205		1800205		fulltext		IEEE	Serial								P
Computational Intelligence (UKCI), UK Workshop on	2162-7657		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800209		1800209		fulltext		IEEE	Serial								P
ANDESCON, IEEE			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800210		1800210		fulltext		IEEE	Serial								P
Computer and Communication Technology (ICCCT), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800211		1800211		fulltext		IEEE	Serial								P
Computer Application and System Modeling (ICCASM), International Conference on	2161-9069		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800212		1800212		fulltext		IEEE	Serial								P
Advanced Technologies for Enhancing Quality of Life (AT-EQUAL)			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800223		1800223		fulltext		IEEE	Serial								P
Communication in Wireless Environments and Ubiquitous Systems: New Challenges (ICWUS), International Conference on	2165-0462		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800233		1800233		fulltext		IEEE	Serial								P
Computational Intelligence and Informatics, International Symposium on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800236		1800236		fulltext		IEEE	Serial								P
Control and Fault-Tolerant Systems (SysTol), Conference on	2162-1195		2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800243		1800243		fulltext		IEEE	Serial								P
Computational Problem-Solving (ICCP), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800258		1800258		fulltext		IEEE	Serial								P
Computational and Information Sciences (ICCIS), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800262		1800262		fulltext		IEEE	Serial								P
Design and Architectures for Signal and Image Processing, Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800266		1800266		fulltext		IEEE	Serial								P
Collaborative Systems II - Simposio Brasileiro de Sistemas Colaborativos (SBSC-II), Brazilian Symposium of			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800267		1800267		fulltext		IEEE	Serial								P
Digital Manufacturing and Automation (ICDMA), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800272		1800272		fulltext		IEEE	Serial								P
Computational Intelligence and Computing Research, IEEE International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800275		1800275		fulltext		IEEE	Serial								P
Biomedical Engineering (ICBME), Iranian Conference of			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800276		1800276		fulltext		IEEE	Serial								P
Circuits and Systems for Medical and Environmental Applications Workshop			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800280		1800280		fulltext		IEEE	Serial								P
Computational Intelligence and Communication Networks (CICN), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800282		1800282		fulltext		IEEE	Serial								P
Cloud Computing Technology and Science (CloudCom), IEEE International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800284		1800284		fulltext		IEEE	Serial								P
Advanced Information Management and Service, International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800286		1800286		fulltext		IEEE	Serial								P
Advances in Optoelectronics and Micro/Nano-Optics (AOM), OSA-IEEE-COS			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800287		1800287		fulltext		IEEE	Serial								P
Computer Engineering Conference (ICENCO), International			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800290		1800290		fulltext		IEEE	Serial								P
Biosignals and Biorobotics Conference (BRC), ISSNIP	2326-7771		2011						http://ieeexplore.ieee.org/servlet/opac?punumber=1800295		1800295		fulltext		IEEE	Serial								P
Cognitive Wireless Systems (UKIWCWS), UK-India-IDRC International Workshop on			2009						http://ieeexplore.ieee.org/servlet/opac?punumber=1800296		1800296		fulltext		IEEE	Serial								P
Antennas and Propagation (MECAP), IEEE Middle East Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800297		1800297		fulltext		IEEE	Serial								P
Biomedical Wireless Technologies, Networks, and Sensing Systems (BioWireleSS), IEEE Topical Conference on			2011						http://ieeexplore.ieee.org/servlet/opac?punumber=1800299		1800299		fulltext		IEEE	Serial								P
Broadband and Biomedical Communications (IB2Com), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800301		1800301		fulltext		IEEE	Serial								P
Collaborative Security Technologies (CoSec), IEEE Workshop on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800306		1800306		fulltext		IEEE	Serial								P
Computational Advances in Bio and Medical Sciences (ICCABS), IEEE International Conference on			2011						http://ieeexplore.ieee.org/servlet/opac?punumber=1800307		1800307		fulltext		IEEE	Serial								P
Business Applications of Social Network Analysis (BASNA), IEEE International Workshop on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800309		1800309		fulltext		IEEE	Serial								P
Cognitive Radio (IWCR), International Workshop on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800310		1800310		fulltext		IEEE	Serial								P
Computer Applications and Industrial Electronics (ICCAIE), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800315		1800315		fulltext		IEEE	Serial								P
Communication and Computational Intelligence (INCOCCI), International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800316		1800316		fulltext		IEEE	Serial								P
Communications and Signal Processing, International Conference on			2011						http://ieeexplore.ieee.org/servlet/opac?punumber=1800318		1800318		fulltext		IEEE	Serial								P
Devices and Communications (ICDeCom), International Conference on			2011						http://ieeexplore.ieee.org/servlet/opac?punumber=1800321		1800321		fulltext		IEEE	Serial								P
e-Business, International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800322		1800322		fulltext		IEEE	Serial								P
Data Communication Networking, International Conference on			2010						http://ieeexplore.ieee.org/servlet/opac?punumber=1800328		1800328		fulltext		IEEE	Serial								P
