"publication_title"	"print_identifier"	"online_identifier"	"date_first_issue_online"	"num_first_vol_online"	"num_first_issue_online"	"date_last_issue_online"	"num_last_vol_online"	"num_last_issue_online"	"title_url"	"first_author"	"title_id"	"embargo_info"	"coverage_depth"	"notes"	"publisher_name"	"publication_type"	"date_monograph_published_print"	"date_monograph_published_online"	"monograph_volume"	"monograph_edition"	"first_editor"	"parent_publication_title_id"	"preceding_publication_title_id"	"access_type"
"Cahiers de Narratologie"	"0993-8516"	"1765-307X"	"1999"	"9"	""	""	""	""	"http://journals.openedition.org/narratologie"	""	"narratologie"	""	"fulltext"	""	"LIRCES"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de civilisation espagnole contemporaine (de 1808 au temps présent)"	""	"1957-7761"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/ccec"	""	"ccec"	""	"fulltext"	"suppl. H.S. 1, 2012 – 2, 2015 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Laboratoire 3LAM"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de civilisation médiévale"	"0007-9731"	"2119-1026"	"2017"	"237"	""	"2018"	"244"	""	"http://journals.openedition.org/ccm"	""	"ccm"	""	"fulltext"	""	"Centre d'études supérieures de civilisation médiévale"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de la Méditerranée"	"0395-9317"	"1773-0201"	"2001"	"62"	""	"2019"	"99"	""	"http://journals.openedition.org/cdlm"	""	"cdlm"	""	"fulltext"	""	"Centre de la Méditerranée moderne et contemporaine"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de la recherche sur l'éducation et les savoirs"	"1635-3544"	"2265-7762"	"2002"	"1"	""	""	""	""	"http://journals.openedition.org/cres"	""	"cres"	""	"fulltext"	"suppl. H.S. 1, 2005 – 7, 2020 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Les éditions de la Maison des sciences de l’Homme"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de la recherche sur les droits fondamentaux"	"1634-8842"	"2264-1246"	"2011"	"9"	""	"2018"	"16"	""	"http://journals.openedition.org/crdf"	""	"crdf"	""	"fulltext"	""	"Presses universitaires de Caen"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de littérature orale"	"0396-891X"	"2266-1816"	"2007"	"62"	""	""	""	""	"http://journals.openedition.org/clo"	""	"clo"	""	"fulltext"	"suppl. H.S. 2020"	"INALCO"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de l’Urmis"	"1287-471X"	"1773-021X"	"1995"	"1"	""	""	""	""	"http://journals.openedition.org/urmis"	""	"urmis"	""	"fulltext"	""	"Urmis"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de philosophie de l’université de Caen"	"1282-6545"	"2677-6529"	"2014"	"51"	""	"2019"	"56"	""	"http://journals.openedition.org/cpuc"	""	"cpuc"	""	"fulltext"	""	"Presses universitaires de Caen"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de praxématique"	"0765-4944"	"2111-5044"	"1983"	"1"	""	""	""	""	"http://journals.openedition.org/praxematique"	""	"praxematique"	""	"fulltext"	"abs.  19 ; 21 ; 29"	"Presses universitaires de la Méditerranée"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers de recherches médiévales et humanistes"	"2115-6360"	"2273-0893"	"1996"	"1"	""	"2017"	"34"	""	"http://journals.openedition.org/crm"	""	"crm"	""	"fulltext"	"suppl. comptes rendus : 2000–…"	"Classiques Garnier"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers des Amériques latines"	"1141-7161"	"2268-4247"	"2000"	"33"	""	""	""	""	"http://journals.openedition.org/cal"	""	"cal"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Institut des hautes études de l'Amérique latine"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers des études anciennes"	"0317-5065"	"1923-2713"	"2006"	"43"	""	""	""	""	"http://journals.openedition.org/etudesanciennes"	""	"etudesanciennes"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Université d’Ottawa, Université Laval"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers du Centre de recherches historiques"	"0990-9141"	"1760-7906"	"1988"	"1"	""	"2010"	"45"	""	"http://journals.openedition.org/ccrh"	""	"ccrh"	""	"fulltext"	"suppl. numéro inaugural 0, 1988"	"Centre de recherches historiques - EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers du GRM"	""	"1775-3902"	"2011"	"1"	""	""	""	""	"http://journals.openedition.org/grm"	""	"grm"	""	"fulltext"	""	"Groupe de Recherches Matérialistes"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers du monde russe"	"1252-6576"	"1777-5388"	"1999"	"40"	"1"	"2018"	"59"	"1"	"http://journals.openedition.org/monderusse"	""	"monderusse"	""	"fulltext"	""	"Éditions de l’EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’Asie centrale"	"1270-9247"	"2075-5325"	"1996"	"1"	""	"2018"	"27"	""	"http://journals.openedition.org/asiecentrale"	""	"asiecentrale"	""	"fulltext"	""	"Éditions De Boccard"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’histoire"	"0008-008X"	"1777-5264"	"1996"	"41"	"1"	"2002"	"47"	"1"	"http://journals.openedition.org/ch"	""	"ch"	""	"fulltext"	""	"Comité historique du Centre-Est"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’histoire. Revue d’histoire critique"	"1271-6669"	"2102-5916"	"2001"	"84"	""	""	""	""	"http://journals.openedition.org/chrhc"	""	"chrhc"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Association Paul Langevin"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études africaines"	"0008-0055"	"1777-5353"	"2000"	"157"	""	"2018"	"232"	""	"http://journals.openedition.org/etudesafricaines"	""	"etudesafricaines"	""	"fulltext"	""	"Éditions de l’EHESS"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études du religieux. Recherches interdisciplinaires"	""	"1760-5776"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/cerri"	""	"cerri"	""	"fulltext"	"suppl. H.S. 2011 ; H.S. 2012 ; H.S. 2014 ; numéro inaugural 2007 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Maison des sciences de l’homme de Montpellier (MSH-M)"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études germaniques"	"0751-4239"	"2605-8359"	"2012"	"63"	""	"2019"	"76"	""	"http://journals.openedition.org/ceg"	""	"ceg"	""	"fulltext"	""	"Presses Universitaires de Provence"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études italiennes"	"1770-9571"	"2260-779X"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/cei"	""	"cei"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études romanes"	"0180-684X"	"2271-1465"	"1998"	"1"	""	""	""	""	"http://journals.openedition.org/etudesromanes"	""	"etudesromanes"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Centre aixois d'études romanes de l'université d'Aix-Marseille"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études sur la Méditerranée orientale et le monde turco-iranien"	"0764-9878"	"1777-5396"	"1995"	"19"	""	"1998"	"26"	""	"http://journals.openedition.org/cemoti"	""	"cemoti"	""	"fulltext"	"Sommaires et résumés 1985,1-1996,21 ; 1999,27-2006,40"	"AFEMOTI"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers victoriens et édouardiens"	"0220-5610"	"2271-6149"	"2009"	"69"	""	""	""	""	"http://journals.openedition.org/cve"	""	"cve"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Presses universitaires de la Méditerranée"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers « Mondes anciens »"	""	"2107-0199"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/mondesanciens"	""	"mondesanciens"	""	"fulltext"	""	"UMR 8210 Anthropologie et Histoire des Mondes Antiques"	"serial"	""	""	""	""	""	""	""	"F"
"Caliban"	"2425-6250"	"2431-1766"	"2014"	"52"	""	""	""	""	"http://journals.openedition.org/caliban"	""	"caliban"	""	"fulltext"	"Anglophonia/Caliban : 19, 2006 ; 21, 2007 ; 23, 2008 ; 25, 2009 ; 27, 2010 ; 29, 2011 ; 31, 2012 ; 33, 2013 ; 35, 2014, devient Caliban french journal of english studies : 52, 2014–… | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Caravelle"	"1147-6753"	"2272-9828"	"2011"	"96"	""	""	""	""	"http://journals.openedition.org/caravelle"	""	"caravelle"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Carnets"	""	"1646-7698"	"2009"	"1"	""	""	""	""	"http://journals.openedition.org/carnets"	""	"carnets"	""	"fulltext"	"suppl. H.S. 1, 2009 – 4, 2012 | 1e série : 1, 2009 – 5, 2013 ; 2e série : 2014,1–…"	"APEF"	"serial"	""	""	""	""	""	""	""	"F"
"Carnets de géographes"	""	"2107-7266"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/cdg"	""	"cdg"	""	"fulltext"	""	"UMR 245 - CESSMA"	"serial"	""	""	""	""	""	""	""	"F"
"CeROArt"	""	"1784-5092"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/ceroart"	""	"ceroart"	""	"fulltext"	"suppl. H.S. 2010–… ; suppl. HS 2014-2015 ; suppl. HS 2017-2018 ; suppl. HS 2021 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Association CeROArt"	"serial"	""	""	""	""	""	""	""	"F"
"Champ pénal/Penal field"	""	"1777-5272"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/champpenal"	""	"champpenal"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Association Champ pénal / Penal field"	"serial"	""	""	""	""	""	""	""	"F"
"China Perspectives"	"2070-3449"	"1996-4617"	"2003"	"2003"	"45"	"2019"	"2019"	"4"	"http://journals.openedition.org/chinaperspectives"	""	"chinaperspectives"	""	"fulltext"	"ancienne numérotation : vol.45, 2003 – 68, 2006 ; nouvelle numérotation : 1, 2007–…"	"Centre d'étude français sur la Chine contemporaine"	"serial"	""	""	""	""	""	""	""	"F"
"Chronique des activités archéologiques de l'École française de Rome"	""	"2282-5703"	"2012"	"2012"	""	"2020"	"2020"	""	"http://journals.openedition.org/cefr"	""	"cefr"	""	"fulltext"	""	"École française de Rome"	"serial"	""	""	""	""	""	""	""	"F"
"Chroniques du manuscrit au Yémen"	""	"2116-0813"	"2006"	"1"	""	"2014"	"18"	""	"http://journals.openedition.org/cmy"	""	"cmy"	""	"fulltext"	""	"CEFREPA"	"serial"	""	""	""	""	""	""	""	"F"
"Chrétiens et sociétés"	"1257-127X"	"1965-0809"	"2002"	"9"	""	""	""	""	"http://journals.openedition.org/chretienssocietes"	""	"chretienssocietes"	""	"fulltext"	"suppl. 1, 1994 – 2, 1995 ; Numéro spécial I, 2011 – III, 2019 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Laboratoire de recherche historique Rhône-Alpes - LARHRA UMR 5190"	"serial"	""	""	""	""	""	""	""	"F"
"Cidades"	""	"2182-3030"	"2016"	"33"	""	""	""	""	"http://journals.openedition.org/cidades"	""	"cidades"	""	"fulltext"	""	"DINÂMIA’CET-IUL"	"serial"	""	""	""	""	""	""	""	"F"
"Cinémas d’Amérique latine"	"1267-4397"	"2425-1356"	"2008"	"16"	""	""	""	""	"http://journals.openedition.org/cinelatino"	""	"cinelatino"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Association des Rencontres des Cinémas d’Amérique Latine, Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Cipango"	"1164-5857"	"2260-7706"	"2008"	"15"	""	""	""	""	"http://journals.openedition.org/cipango"	""	"cipango"	""	"fulltext"	"suppl. H.S. 2008"	"INALCO"	"serial"	""	""	""	""	""	""	""	"F"
"Cipango - French Journal of Japanese Studies"	""	"2268-1744"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/cjs"	""	"cjs"	""	"fulltext"	""	"INALCO"	"serial"	""	""	""	""	""	""	""	"F"
"Civilisations"	"0009-8140"	"2032-0442"	"1989"	"38"	"1"	"2017"	"66"	""	"http://journals.openedition.org/civilisations"	""	"civilisations"	""	"fulltext"	""	"Institut de sociologie de l'Université Libre de Bruxelles"	"serial"	""	""	""	""	""	""	""	"F"
"Clio"	""	"2554-3822"	"2013"	"37"	""	""	""	""	"http://journals.openedition.org/cliowgh"	""	"cliowgh"	""	"fulltext"	""	"Belin"	"serial"	""	""	""	""	""	""	""	"F"
"Clio. Femmes, Genre, Histoire"	"1252-7017"	"1777-5299"	"1995"	"1"	""	"2017"	"45"	""	"http://journals.openedition.org/clio"	""	"clio"	""	"fulltext"	""	"Belin"	"serial"	""	""	""	""	""	""	""	"F"
"CogniTextes"	""	"1958-5322"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/cognitextes"	""	"cognitextes"	""	"fulltext"	"abs. 2019, 20 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Association française de linguistique cognitive"	"serial"	""	""	""	""	""	""	""	"F"
"Comicalités"	""	"2117-4911"	"2011"	"2011"	""	""	""	""	"http://journals.openedition.org/comicalites"	""	"comicalites"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Université Paris XIII"	"serial"	""	""	""	""	""	""	""	"F"
"Commonwealth Essays and Studies"	"2270-0633"	"2534-6695"	"2018"	"40"	"2"	""	""	""	"http://journals.openedition.org/ces"	""	"ces"	""	"fulltext"	""	"SEPC (Société d’études des pays du Commonwealth)"	"serial"	""	""	""	""	""	""	""	"F"
"Communication"	"1189-3788"	"1920-7344"	"1999"	"19"	"1"	""	""	""	"http://journals.openedition.org/communication"	""	"communication"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Université Laval"	"serial"	""	""	""	""	""	""	""	"F"
"Communication et organisation"	"1168-5549"	"1775-3546"	"1992"	"1"	""	"2017"	"51"	""	"http://journals.openedition.org/communicationorganisation"	""	"communicationorganisation"	""	"fulltext"	"suppl. H.S. 1, 1994 ; 2, 2002"	"Presses universitaires de Bordeaux"	"serial"	""	""	""	""	""	""	""	"F"
"Communication, technologies et développement"	""	"2491-1437"	"2016"	"2"	""	""	""	""	"http://journals.openedition.org/ctd"	""	"ctd"	""	"fulltext"	""	"Chaire Unesco Pratiques émergentes en technologies et communication pour le développement"	"serial"	""	""	""	""	""	""	""	"F"
"Communiquer"	""	"2368-9587"	"2009"	"1"	""	""	""	""	"http://journals.openedition.org/communiquer"	""	"communiquer"	""	"fulltext"	"suppl. HS 2020 | RICSP : 1, 2009 – 12, 2014 devient Communiquer : 13, 2015–… | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Département de communication sociale et publique - UQAM"	"serial"	""	""	""	""	""	""	""	"F"
"Comptabilités"	""	"1775-3554"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/comptabilites"	""	"comptabilites"	""	"fulltext"	""	"IRHiS-UMR 8529"	"serial"	""	""	""	""	""	""	""	"F"
"Comunicação e sociedade"	"1645-2089"	"2183-3575"	"2018"	"33"	""	""	""	""	"http://journals.openedition.org/cs"	""	"cs"	""	"fulltext"	"suppl. Special Issue, 2019"	"Centro de estudos de comunicação e sociedade"	"serial"	""	""	""	""	""	""	""	"F"
"Comunicação pública"	"1646-1479"	"2183-2269"	"2011"	"6"	"10"	""	""	""	"http://journals.openedition.org/cp"	""	"cp"	""	"fulltext"	"suppl. H.S. Especial 01E, 2011 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Escola Superior de Comunicação Social"	"serial"	""	""	""	""	""	""	""	"F"
"Configurações"	"1646-5075"	"2182-7419"	"2008"	"4"	""	""	""	""	"http://journals.openedition.org/configuracoes"	""	"configuracoes"	""	"fulltext"	""	"Centro de Investigação em Ciências Sociais"	"serial"	""	""	""	""	""	""	""	"F"
"Confins"	""	"1958-9212"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/confins"	""	"confins"	""	"fulltext"	"suppl. special issue 501, 2019 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Hervé Théry"	"serial"	""	""	""	""	""	""	""	"F"
"Conserveries mémorielles"	""	"1718-5556"	"2006"	"1"	""	""	""	""	"http://journals.openedition.org/cm"	""	"cm"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"IHTP - Institut d'Histoire du Temps Présent, CELAT"	"serial"	""	""	""	""	""	""	""	"F"
"Contextes et didactiques"	""	"2551-6116"	"2014"	"4"	""	""	""	""	"http://journals.openedition.org/ced"	""	"ced"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Presses universitaires des Antilles"	"serial"	""	""	""	""	""	""	""	"F"
"Continents manuscrits"	""	"2275-1742"	"2014"	"1"	""	""	""	""	"http://journals.openedition.org/coma"	""	"coma"	""	"fulltext"	"suppl. H.S. 2018"	"Institut des textes & manuscrits modernes (ITEM)"	"serial"	""	""	""	""	""	""	""	"F"
"Corela"	""	"1638-573X"	"2003"	"1"	"1"	""	""	""	"http://journals.openedition.org/corela"	""	"corela"	""	"fulltext"	"suppl. H.S. 1, 2005 – 31, 2020"	"Cercle linguistique du Centre et de l'Ouest - CerLICO"	"serial"	""	""	""	""	""	""	""	"F"
"Corps et culture"	"1268-5631"	"1777-5337"	"1995"	"1"	""	"2004"	"7"	""	"http://journals.openedition.org/corpsetculture"	""	"corpsetculture"	""	"fulltext"	""	"Association Corps et Culture"	"serial"	""	""	""	""	""	""	""	"F"
"Corpus"	"1638-9808"	"1765-3126"	"2002"	"1"	""	"2020"	"21"	""	"http://journals.openedition.org/corpus"	""	"corpus"	""	"fulltext"	""	"Bases ; corpus et langage - UMR 6039"	"serial"	""	""	""	""	""	""	""	"F"
"Corpus Eve"	""	"2425-1593"	"2013"	"2013"	""	""	""	""	"http://journals.openedition.org/eve"	""	"eve"	""	"fulltext"	""	"Université de Savoie, Université Jean Moulin - Lyon 3"	"serial"	""	""	""	""	""	""	""	"F"
"Corpus. Archivos virtuales de la alteridad americana"	""	"1853-8037"	"2011"	"1"	"1"	""	""	""	"http://journals.openedition.org/corpusarchivos"	""	"corpusarchivos"	""	"fulltext"	""	"Diego Escolar"	"serial"	""	""	""	""	""	""	""	"F"
"Coulisses"	"1150-594X"	"2546-9460"	"2009"	"39"	""	"2012"	"44"	""	"http://journals.openedition.org/coulisses"	""	"coulisses"	""	"fulltext"	"suppl. 1, 1990 – 15, 1997 ; 19, 1999 ; 25, 2002"	"Presses universitaires de Franche-Comté"	"serial"	""	""	""	""	""	""	""	"F"
"Courrier du Centre international Blaise Pascal"	"0249-6674"	"2493-7460"	"1979"	"1"	""	""	""	""	"http://journals.openedition.org/ccibp"	""	"ccibp"	""	"fulltext"	"abs. 22, 2001 – 23, 2001"	"Centre international Blaise Pascal"	"serial"	""	""	""	""	""	""	""	"F"
"Crime, Histoire & Sociétés"	"1422-0857"	"1663-4837"	"1997"	"1"	"1"	"2018"	"22"	"2"	"http://journals.openedition.org/chs"	""	"chs"	""	"fulltext"	""	"Librairie Droz"	"serial"	""	""	""	""	""	""	""	"F"
"Criminocorpus, revue hypermédia"	""	"2108-6907"	"2005"	"2005"	""	""	""	""	"http://journals.openedition.org/criminocorpus"	""	"criminocorpus"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Criminocorpus"	"serial"	""	""	""	""	""	""	""	"F"
"Criticón"	"0247-381X"	"2272-9852"	"2011"	"111"	""	""	""	""	"http://journals.openedition.org/criticon"	""	"criticon"	""	"fulltext"	"suppl. 2007, 100 – 2009, 107 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Critique d’art"	"1246-8258"	"2265-9404"	"1993"	"1"	""	"2019"	"53"	""	"http://journals.openedition.org/critiquedart"	""	"critiquedart"	""	"fulltext"	""	"Groupement d'intérêt scientifique (GIS) Archives de la critique d’art"	"serial"	""	""	""	""	""	""	""	"F"
"Cuadernos LIRICO"	"2263-2158"	"2262-8339"	"2006"	"1"	""	""	""	""	"http://journals.openedition.org/lirico"	""	"lirico"	""	"fulltext"	"suppl. H.S. 2019"	"Réseau interuniversitaire d'étude des littératures contemporaines du Río de la Plata"	"serial"	""	""	""	""	""	""	""	"F"
"Cultura"	"0870-4546"	"2183-2021"	"2005"	"21"	""	""	""	""	"http://journals.openedition.org/cultura"	""	"cultura"	""	"fulltext"	""	"CHAM — Centro de Humanidades"	"serial"	""	""	""	""	""	""	""	"F"
"Culture et Musées"	"1766-2923"	"2111-4528"	"2014"	"23"	""	""	""	""	"http://journals.openedition.org/culturemusees"	""	"culturemusees"	""	"fulltext"	"suppl. H.S. 2013 | Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Avignon Université"	"serial"	""	""	""	""	""	""	""	"F"
"Cultures & conflits"	"1157-996X"	"1777-5345"	"1990"	"1"	""	"2018"	"109"	""	"http://journals.openedition.org/conflits"	""	"conflits"	""	"fulltext"	""	"CCLS - Centre d'études sur les conflits  lilberté et sécurité, L’Harmattan"	"serial"	""	""	""	""	""	""	""	"F"
"Current psychology letters"	"1376-2095"	"1379-6100"	"2003"	"10"	"1"	""	""	""	"http://journals.openedition.org/cpl"	""	"cpl"	""	"fulltext"	"suppl. index 1, 1, 2000 – 9, 3, 2002"	"Centre PsyCLÉ"	"serial"	""	""	""	""	""	""	""	"F"
"Cybergeo : revue européenne de géographie / European journal of geography"	""	"1278-3366"	"1996"	"1996"	""	""	""	""	"http://journals.openedition.org/cybergeo"	""	"cybergeo"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"UMR 8504 Géographie-cités"	"serial"	""	""	""	""	""	""	""	"F"
"Diacronie"	""	"2038-0925"	"2011"	"7"	"3"	""	""	""	"http://journals.openedition.org/diacronie"	""	"diacronie"	""	"fulltext"	""	"Association culturelle Diacronie"	"serial"	""	""	""	""	""	""	""	"F"
"Diasporas"	"1637-5823"	"2431-1472"	"2011"	"19"	""	""	""	""	"http://journals.openedition.org/diasporas"	""	"diasporas"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Dictionnaire biographique des frères prêcheurs"	""	"2431-8736"	"2014"	"2014"	""	""	""	""	"http://journals.openedition.org/dominicains"	""	"dominicains"	""	"fulltext"	""	"IMM-EHESS - Institut Marcel Mauss, Centre d'études des mouvements sociaux"	"serial"	""	""	""	""	""	""	""	"F"
"Dictynna"	""	"1765-3142"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/dictynna"	""	"dictynna"	""	"fulltext"	""	"Université de Lille"	"serial"	""	""	""	""	""	""	""	"F"
"Discours"	""	"1963-1723"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/discours"	""	"discours"	""	"fulltext"	""	"Laboratoire LATTICE, Presses universitaires de Caen"	"serial"	""	""	""	""	""	""	""	"F"
"Distances et médiations des savoirs"	""	"2264-7228"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/dms"	""	"dms"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"CNED-Centre national d'enseignement à distance"	"serial"	""	""	""	""	""	""	""	"F"
"Documents d’archéologie méridionale"	"0184-1068"	"1955-2432"	"2001"	"24"	""	"2018"	"35"	""	"http://journals.openedition.org/dam"	""	"dam"	""	"fulltext"	""	"ADAM éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Documents pour l'histoire des techniques"	"0417-8726"	"1775-4194"	"2007"	"14"	""	""	""	""	"http://journals.openedition.org/dht"	""	"dht"	""	"fulltext"	""	"Centre d'histoire des techniques et de l'environnement du Cnam (CDHTE-Cnam), Société des élèves du CDHTE-Cnam"	"serial"	""	""	""	""	""	""	""	"F"
"Documents pour l’histoire du français langue étrangère ou seconde"	"0992-7654"	"2221-4038"	"1999"	"23"	""	""	""	""	"http://journals.openedition.org/dhfles"	""	"dhfles"	""	"fulltext"	""	"Société Internationale pour l’Histoire du Français Langue Étrangère ou Seconde‎"	"serial"	""	""	""	""	""	""	""	"F"
"Double Jeu"	"1762-0597"	"2610-072X"	"2003"	"1"	""	"2019"	"16"	""	"http://journals.openedition.org/doublejeu"	""	"doublejeu"	""	"fulltext"	""	"Presses universitaires de Caen"	"serial"	""	""	""	""	""	""	""	"F"
"Droit et Cultures"	"0247-9788"	"2109-9421"	"2004"	"48"	"2"	""	""	""	"http://journals.openedition.org/droitcultures"	""	"droitcultures"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"L’Harmattan"	"serial"	""	""	""	""	""	""	""	"F"
"Dynamiques environnementales"	"1968-469X"	"2534-4358"	"2015"	"35"	""	"2017"	"40"	""	"http://journals.openedition.org/dynenviron"	""	"dynenviron"	""	"fulltext"	""	"Presses universitaires de Bordeaux"	"serial"	""	""	""	""	""	""	""	"F"
"Décadrages"	"2235-7823"	"2297-5977"	"2003"	"1"	""	"2018"	"38"	""	"http://journals.openedition.org/decadrages"	""	"decadrages"	""	"fulltext"	""	"Association Décadrages"	"serial"	""	""	""	""	""	""	""	"F"
"Développement durable et territoires"	""	"1772-9971"	"2002"	"1"	"1"	""	""	""	"http://journals.openedition.org/developpementdurable"	""	"developpementdurable"	""	"fulltext"	"suppl. dossiers : 1, 2002 – 12, 2009"	"Association DD&T"	"serial"	""	""	""	""	""	""	""	"F"
"E-rea"	""	"1638-1718"	"2003"	"1"	"1"	""	""	""	"http://journals.openedition.org/erea"	""	"erea"	""	"fulltext"	"Full access to the HTML version of the content. Access to PDF and Epub reserved to subscribing institutions."	"Laboratoire d’Études et de Recherche sur le Monde Anglophone"	"serial"	""	""	""	""	""	""	""	"F"
"EJRIEPS"	""	"2105-0821"	"2010"	"20"	""	""	""	""	"http://journals.openedition.org/ejrieps"	""	"ejrieps"	""	"fulltext"	"suppl. numéro spécial : 1, 2018 – 3, 2020 ; H.S. 1, 2015 – 3, 2019"	"ELLIADD"	"serial"	""	""	""	""	""	""	""	"F"
"ELFe XX-XXI"	"2257-5529"	"2262-3450"	"2011"	"1"	""	""	""	""	"http://journals.openedition.org/elfe"	""	"elfe"	""	"fulltext"	""	"Société d'étude de la littérature de langue française du XXe et du XXIe siècles"	"serial"	""	""	""	""	""	""	""	"F"
"ELOHI"	"2431-8175"	"2268-5243"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/elohi"	""	"elohi"	""	"fulltext"	""	"Presses universitaires de Bordeaux"	"serial"	""	""	""	""	""	""	""	"F"
