"publication_title"	"print_identifier"	"online_identifier"	"date_first_issue_online"	"num_first_vol_online"	"num_first_issue_online"	"date_last_issue_online"	"num_last_vol_online"	"num_last_issue_online"	"title_url"	"first_author"	"title_id"	"embargo_info"	"coverage_depth"	"notes"	"publisher_name"	"publication_type"	"date_monograph_published_print"	"date_monograph_published_online"	"monograph_volume"	"monograph_edition"	"first_editor"	"parent_publication_title_id"	"preceding_publication_title_id"	"access_type"
"Cahiers d’études du religieux. Recherches interdisciplinaires"	""	"1760-5776"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/cerri"	""	"cerri"	""	"fulltext"	"Numéro inaugural 2007 | H.S. 2011, 2012, 2014"	"Maison des sciences de l’homme de Montpellier (MSH-M)"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études germaniques"	"0751-4239"	"2605-8359"	"2014"	"66"	""	"2017"	"72"	""	"http://journals.openedition.org/ceg"	""	"ceg"	""	"fulltext"	""	"Presses Universitaires de Provence"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études italiennes"	"1770-9571"	"2260-779X"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/cei"	""	"cei"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études romanes"	"0180-684X"	"2271-1465"	"1998"	"1"	""	""	""	""	"http://journals.openedition.org/etudesromanes"	""	"etudesromanes"	""	"fulltext"	""	"Centre aixois d'études romanes de l'université d'Aix-Marseille"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’études sur la Méditerranée orientale et le monde turco-iranien"	"0764-9878"	"1777-5396"	"1995"	"19"	""	""	""	""	"http://journals.openedition.org/cemoti"	""	"cemoti"	""	"fulltext"	"Sommaires et résumés 1985,1-1996,21 ; 1999,27-2006,40"	"AFEMOTI"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’histoire"	"0008-008X"	"1777-5264"	"1996"	"41"	"1"	"2002"	"47"	"1"	"http://journals.openedition.org/ch"	""	"ch"	""	"fulltext"	""	"Comité historique du Centre-Est"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers d’histoire. Revue d’histoire critique"	"1271-6669"	"2102-5916"	"2001"	"84"	""	""	""	""	"http://journals.openedition.org/chrhc"	""	"chrhc"	""	"fulltext"	""	"Association Paul Langevin"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers victoriens et édouardiens"	"0220-5610"	"2271-6149"	"2010"	"71"	""	""	""	""	"http://journals.openedition.org/cve"	""	"cve"	""	"fulltext"	""	"Presses universitaires de la Méditerranée"	"serial"	""	""	""	""	""	""	""	"F"
"Cahiers « Mondes anciens »"	""	"2107-0199"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/mondesanciens"	""	"mondesanciens"	""	"fulltext"	""	"UMR 8210 Anthropologie et Histoire des Mondes Antiques"	"serial"	""	""	""	""	""	""	""	"F"
"Caliban"	"2425-6250"	"2431-1766"	"2014"	"52"	""	""	""	""	"http://journals.openedition.org/caliban"	""	"caliban"	""	"fulltext"	"Anglophonia/Caliban : 19, 2006 ; 21, 2007 ; 23, 2008 ; 25, 2009 ; 27, 2010 ; 29, 2011 ; 31, 2012 ; 33, 2013 ; 35, 2014.Devenu Caliban french journal of english studies : 52, 2014-..."	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Caravelle"	"1147-6753"	"2272-9828"	"2011"	"97"	""	""	""	""	"http://journals.openedition.org/caravelle"	""	"caravelle"	""	"fulltext"	""	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Carnets"	""	"1646-7698"	"2009"	"1"	""	""	""	""	"http://journals.openedition.org/carnets"	""	"carnets"	""	"fulltext"	"HS 2009, 1 - 2012, 4 | 1e série : 2009,1-2013,5 ; 2e série : 2014,1-..."	"APEF"	"serial"	""	""	""	""	""	""	""	"F"
"Carnets de géographes"	""	"2107-7266"	"2012"	"4"	""	""	""	""	"http://journals.openedition.org/cdg"	""	"cdg"	""	"fulltext"	""	"UMR 245 - CESSMA"	"serial"	""	""	""	""	""	""	""	"F"
"CeROArt"	""	"1784-5092"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/ceroart"	""	"ceroart"	""	"fulltext"	"H.S. 2010 - ..."	"Association CeROArt"	"serial"	""	""	""	""	""	""	""	"F"
"Champ pénal/Penal field"	""	"1777-5272"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/champpenal"	""	"champpenal"	""	"fulltext"	""	"Association Champ pénal / Penal field"	"serial"	""	""	""	""	""	""	""	"F"
"China Perspectives"	"2070-3449"	"1996-4617"	"2003"	"2003"	"45"	"2017"	"2017"	"4"	"http://journals.openedition.org/chinaperspectives"	""	"chinaperspectives"	""	"fulltext"	"Ancienne numérotation : vol.45-68, 2003-2006 ; nouvelle numérotation : n°1, 2007-..."	"Centre d'étude français sur la Chine contemporaine"	"serial"	""	""	""	""	""	""	""	"F"
"Chrétiens et sociétés"	"1257-127X"	"1965-0809"	"2002"	"9"	""	""	""	""	"http://journals.openedition.org/chretienssocietes"	""	"chretienssocietes"	""	"fulltext"	"Autres numéros : n°1, 1994 - n°2, 1995. Numéro spécial I, 2011 ; II, 2013"	"Laboratoire de recherche historique Rhône-Alpes - LARHRA UMR 5190"	"serial"	""	""	""	""	""	""	""	"F"
"Chronique des activités archéologiques de l'École française de Rome"	""	"2282-5703"	"2012"	"2012"	""	""	""	""	"http://journals.openedition.org/cefr"	""	"cefr"	""	"fulltext"	""	"École française de Rome"	"serial"	""	""	""	""	""	""	""	"F"
"Chroniques du manuscrit au Yémen"	""	"2116-0813"	"2006"	"1"	""	""	""	""	"http://journals.openedition.org/cmy"	""	"cmy"	""	"fulltext"	""	"CEFAS"	"serial"	""	""	""	""	""	""	""	"F"
"Cidades"	""	"2182-3030"	"2016"	"33"	""	""	""	""	"http://journals.openedition.org/cidades"	""	"cidades"	""	"fulltext"	""	"DINÂMIA’CET-IUL"	"serial"	""	""	""	""	""	""	""	"F"
"Cinémas d’Amérique latine"	"1267-4397"	"2425-1356"	"2008"	"16"	""	""	""	""	"http://journals.openedition.org/cinelatino"	""	"cinelatino"	""	"fulltext"	""	"Presses universitaires du Midi, Association des Rencontres des Cinémas d’Amérique Latine"	"serial"	""	""	""	""	""	""	""	"F"
"Cipango"	"1164-5857"	"2260-7706"	"2008"	"15"	""	""	""	""	"http://journals.openedition.org/cipango"	""	"cipango"	""	"fulltext"	"H.S 2008"	"INALCO"	"serial"	""	""	""	""	""	""	""	"F"
"Cipango - French Journal of Japanese Studies"	""	"2268-1744"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/cjs"	""	"cjs"	""	"fulltext"	""	"INALCO"	"serial"	""	""	""	""	""	""	""	"F"
"Civilisations"	"0009-8140"	"2032-0442"	"1989"	"38"	"1"	"2014"	"63"	""	"http://journals.openedition.org/civilisations"	""	"civilisations"	""	"fulltext"	""	"Institut de sociologie de l'Université Libre de Bruxelles"	"serial"	""	""	""	""	""	""	""	"F"
"Clio"	""	"2554-3822"	"2013"	"37"	""	""	""	""	"http://journals.openedition.org/cliowgh"	""	"cliowgh"	""	"fulltext"	""	"Belin"	"serial"	""	""	""	""	""	""	""	"F"
"Clio. Femmes, Genre, Histoire"	"1252-7017"	"1777-5299"	"1995"	"1"	""	"2014"	"40"	""	"http://journals.openedition.org/clio"	""	"clio"	""	"fulltext"	""	"Belin"	"serial"	""	""	""	""	""	""	""	"F"
"CogniTextes"	""	"1958-5322"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/cognitextes"	""	"cognitextes"	""	"fulltext"	""	"Association française de linguistique cognitive"	"serial"	""	""	""	""	""	""	""	"F"
"Comicalités"	""	"2117-4911"	"2011"	"2011"	""	""	""	""	"http://journals.openedition.org/comicalites"	""	"comicalites"	""	"fulltext"	""	"Université Paris XIII"	"serial"	""	""	""	""	""	""	""	"F"
"Communication"	"1189-3788"	"1920-7344"	"1999"	"19"	"1"	""	""	""	"http://journals.openedition.org/communication"	""	"communication"	""	"fulltext"	""	"Université Laval"	"serial"	""	""	""	""	""	""	""	"F"
"Communication et organisation"	"1168-5549"	"1775-3546"	"1992"	"1"	""	"2014"	"46"	""	"http://journals.openedition.org/communicationorganisation"	""	"communicationorganisation"	""	"fulltext"	"H.S. n°1, 1994, n°2, 2002"	"Presses universitaires de Bordeaux"	"serial"	""	""	""	""	""	""	""	"F"
"Communiquer"	""	"2368-9587"	"2009"	"1"	""	""	""	""	"http://journals.openedition.org/communiquer"	""	"communiquer"	""	"fulltext"	"Ancienne série : RICSP : 1, 2009 - 12, 2014. Nouvelle série : Communiquer : 13, 2015-..."	"Département de communication sociale et publique - UQAM"	"serial"	""	""	""	""	""	""	""	"F"
"Comptabilités"	""	"1775-3554"	"2010"	"1"	""	""	""	""	"http://journals.openedition.org/comptabilites"	""	"comptabilites"	""	"fulltext"	""	"IRHiS-UMR 8529"	"serial"	""	""	""	""	""	""	""	"F"
"Comunicação pública"	"1646-1479"	"2183-2269"	"2011"	"6"	"10"	""	""	""	"http://journals.openedition.org/cp"	""	"cp"	""	"fulltext"	"H.S. : Especial 01E, 2011"	"Escola Superior de Comunicação Social"	"serial"	""	""	""	""	""	""	""	"F"
"Configurações"	"1646-5075"	"2182-7419"	"2008"	"4"	""	""	""	""	"http://journals.openedition.org/configuracoes"	""	"configuracoes"	""	"fulltext"	""	"Centro de Investigação em Ciências Sociais"	"serial"	""	""	""	""	""	""	""	"F"
"Confins"	""	"1958-9212"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/confins"	""	"confins"	""	"fulltext"	""	"Hervé Théry"	"serial"	""	""	""	""	""	""	""	"F"
"Conserveries mémorielles"	""	"1718-5556"	"2006"	"1"	""	""	""	""	"http://journals.openedition.org/cm"	""	"cm"	""	"fulltext"	""	"IHTP - Institut d'Histoire du Temps Présent, CELAT"	"serial"	""	""	""	""	""	""	""	"F"
"COnTEXTES"	""	"1783-094X"	"2006"	"1"	""	""	""	""	"http://journals.openedition.org/contextes"	""	"contextes"	""	"fulltext"	""	"Groupe de contact F.N.R.S. COnTEXTES"	"serial"	""	""	""	""	""	""	""	"F"
"Continents manuscrits"	""	"2275-1742"	"2014"	"1"	""	""	""	""	"http://journals.openedition.org/coma"	""	"coma"	""	"fulltext"	"HS 2018"	"Institut des textes & manuscrits modernes (ITEM)"	"serial"	""	""	""	""	""	""	""	"F"
"Corela"	""	"1638-573X"	"2003"	"1"	"1"	""	""	""	"http://journals.openedition.org/corela"	""	"corela"	""	"fulltext"	"H.S. : 1, 2005-26, 2018"	"Cercle linguistique du Centre et de l'Ouest - CerLICO"	"serial"	""	""	""	""	""	""	""	"F"
"Corps et culture"	"1268-5631"	"1777-5337"	"1995"	"1"	""	""	""	""	"http://journals.openedition.org/corpsetculture"	""	"corpsetculture"	""	"fulltext"	""	"Association Corps et Culture"	"serial"	""	""	""	""	""	""	""	"F"
"Corpus"	"1638-9808"	"1765-3126"	"2002"	"1"	""	"2018"	"18"	""	"http://journals.openedition.org/corpus"	""	"corpus"	""	"fulltext"	""	"Bases ; corpus et langage - UMR 6039"	"serial"	""	""	""	""	""	""	""	"F"
"Corpus Eve"	""	"2425-1593"	"2013"	"2013"	""	""	""	""	"http://journals.openedition.org/eve"	""	"eve"	""	"fulltext"	""	"Université Jean Moulin - Lyon 3, Université de Savoie"	"serial"	""	""	""	""	""	""	""	"F"
"Corpus. Archivos virtuales de la alteridad americana"	""	"1853-8037"	"2011"	"1"	"1"	""	""	""	"http://journals.openedition.org/corpusarchivos"	""	"corpusarchivos"	""	"fulltext"	""	"Diego Escolar"	"serial"	""	""	""	""	""	""	""	"F"
"Coulisses"	"1150-594X"	"2546-9460"	"2009"	"39"	""	"2012"	"44"	""	"http://journals.openedition.org/coulisses"	""	"coulisses"	""	"fulltext"	"suppl. n.1,1990-5,1992"	"Presses universitaires de Franche-Comté"	"serial"	""	""	""	""	""	""	""	"F"
"Courrier du Centre international Blaise Pascal"	"0249-6674"	"2493-7460"	"1979"	"1"	""	""	""	""	"http://journals.openedition.org/ccibp"	""	"ccibp"	""	"fulltext"	"Manquent : 22, 23 | 2001"	"Centre international Blaise Pascal"	"serial"	""	""	""	""	""	""	""	"F"
"Crime, Histoire & Sociétés"	"1422-0857"	"1663-4837"	"1997"	"1"	"1"	"2016"	"20"	"2"	"http://journals.openedition.org/chs"	""	"chs"	""	"fulltext"	""	"Librairie Droz"	"serial"	""	""	""	""	""	""	""	"F"
"Criminocorpus, revue hypermédia"	""	"2108-6907"	"2005"	"2005"	""	""	""	""	"http://journals.openedition.org/criminocorpus"	""	"criminocorpus"	""	"fulltext"	""	"Criminocorpus"	"serial"	""	""	""	""	""	""	""	"F"
"Criticón"	"0247-381X"	"2272-9852"	"2011"	"111"	""	""	""	""	"http://journals.openedition.org/criticon"	""	"criticon"	""	"fulltext"	""	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Critique d’art"	"1246-8258"	"2265-9404"	"1993"	"1"	""	"2017"	"49"	""	"http://journals.openedition.org/critiquedart"	""	"critiquedart"	""	"fulltext"	""	"Groupement d'intérêt scientifique (GIS) Archives de la critique d’art"	"serial"	""	""	""	""	""	""	""	"F"
"Cuadernos LIRICO"	"2263-2158"	"2262-8339"	"2006"	"1"	""	""	""	""	"http://journals.openedition.org/lirico"	""	"lirico"	""	"fulltext"	""	"Réseau interuniversitaire d'étude des littératures contemporaines du Río de la Plata"	"serial"	""	""	""	""	""	""	""	"F"
"Cultura"	"0870-4546"	"2183-2021"	"2005"	"21"	""	""	""	""	"http://journals.openedition.org/cultura"	""	"cultura"	""	"fulltext"	""	"Centro de História da Cultura"	"serial"	""	""	""	""	""	""	""	"F"
"Culture et Musées"	"1766-2923"	"2111-4528"	"2014"	"23"	""	""	""	""	"http://journals.openedition.org/culturemusees"	""	"culturemusees"	""	"fulltext"	"HS 2013"	"Avignon Université"	"serial"	""	""	""	""	""	""	""	"F"
"Cultures & conflits"	"1157-996X"	"1777-5345"	"1990"	"1"	""	"2014"	"96"	""	"http://journals.openedition.org/conflits"	""	"conflits"	""	"fulltext"	""	"CCLS - Centre d'études sur les conflits  lilberté et sécurité, L’Harmattan"	"serial"	""	""	""	""	""	""	""	"F"
"Current psychology letters"	"1376-2095"	"1379-6100"	"2003"	"10"	"1"	""	""	""	"http://journals.openedition.org/cpl"	""	"cpl"	""	"fulltext"	"index 2000,1,1-2002,9,3"	"Centre PsyCLÉ"	"serial"	""	""	""	""	""	""	""	"F"
"Cybergeo : revue européenne de géographie / European journal of geography"	""	"1278-3366"	"1996"	"1996"	""	""	""	""	"http://journals.openedition.org/cybergeo"	""	"cybergeo"	""	"fulltext"	""	"UMR 8504 Géographie-cités"	"serial"	""	""	""	""	""	""	""	"F"
"Décadrages"	"2235-7823"	"2297-5977"	"2003"	"1"	""	"2016"	"33"	""	"http://journals.openedition.org/decadrages"	""	"decadrages"	""	"fulltext"	""	"Association Décadrages"	"serial"	""	""	""	""	""	""	""	"F"
"Développement durable et territoires"	""	"1772-9971"	"2002"	"1"	"1"	""	""	""	"http://journals.openedition.org/developpementdurable"	""	"developpementdurable"	""	"fulltext"	"Dossiers : n°1, 2002 - n°12, 2009"	"Association DD&T"	"serial"	""	""	""	""	""	""	""	"F"
"Diacronie"	""	"2038-0925"	"2011"	"7"	"3"	""	""	""	"http://journals.openedition.org/diacronie"	""	"diacronie"	""	"fulltext"	""	"Association culturelle Diacronie"	"serial"	""	""	""	""	""	""	""	"F"
"Diasporas"	"1637-5823"	"2431-1472"	"2012"	"20"	""	""	""	""	"http://journals.openedition.org/diasporas"	""	"diasporas"	""	"fulltext"	""	"Presses universitaires du Midi"	"serial"	""	""	""	""	""	""	""	"F"
"Dictionnaire biographique des frères prêcheurs"	""	"2431-8736"	"2014"	"2014"	""	""	""	""	"http://journals.openedition.org/dominicains"	""	"dominicains"	""	"fulltext"	""	"IMM-EHESS - Institut Marcel Mauss, Centre d'études des mouvements sociaux"	"serial"	""	""	""	""	""	""	""	"F"
"Dictynna"	""	"1765-3142"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/dictynna"	""	"dictynna"	""	"fulltext"	""	"Université Lille-3"	"serial"	""	""	""	""	""	""	""	"F"
"Discours"	""	"1963-1723"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/discours"	""	"discours"	""	"fulltext"	""	"Laboratoire LATTICE, Presses universitaires de Caen"	"serial"	""	""	""	""	""	""	""	"F"
"Distances et médiations des savoirs"	""	"2264-7228"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/dms"	""	"dms"	""	"fulltext"	""	"CNED-Centre national d'enseignement à distance"	"serial"	""	""	""	""	""	""	""	"F"
"Documents d’archéologie méridionale"	"0184-1068"	"1955-2432"	"2001"	"24"	""	"2012"	"35"	""	"http://journals.openedition.org/dam"	""	"dam"	""	"fulltext"	""	"ADAM éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Documents pour l'histoire des techniques"	"0417-8726"	"1775-4194"	"2007"	"14"	""	""	""	""	"http://journals.openedition.org/dht"	""	"dht"	""	"fulltext"	""	"Société des élèves du CDHTE-Cnam, Centre d'histoire des techniques et de l'environnement du Cnam (CDHTE-Cnam)"	"serial"	""	""	""	""	""	""	""	"F"
"Documents pour l’histoire du français langue étrangère ou seconde"	"0992-7654"	"2221-4038"	"1999"	"23"	""	"2017"	"59"	""	"http://journals.openedition.org/dhfles"	""	"dhfles"	""	"fulltext"	""	"Société Internationale pour l’Histoire du Français Langue Étrangère ou Seconde‎"	"serial"	""	""	""	""	""	""	""	"F"
"Double Jeu"	"1762-0597"	"2610-072X"	"2003"	"1"	""	"2016"	"13"	""	"http://journals.openedition.org/doublejeu"	""	"doublejeu"	""	"fulltext"	""	"Presses universitaires de Caen"	"serial"	""	""	""	""	""	""	""	"F"
"Droit et Cultures"	"0247-9788"	"2109-9421"	"2004"	"48"	"2"	""	""	""	"http://journals.openedition.org/droitcultures"	""	"droitcultures"	""	"fulltext"	""	"L’Harmattan"	"serial"	""	""	""	""	""	""	""	"F"
"e-cadernos CES"	""	"1647-0737"	"2008"	"1"	""	""	""	""	"http://journals.openedition.org/eces"	""	"eces"	""	"fulltext"	""	"Centro de Estudos Sociais da Universidade de Coimbra"	"serial"	""	""	""	""	""	""	""	"F"
"e-Migrinter"	""	"1961-9685"	"2011"	"7"	""	""	""	""	"http://journals.openedition.org/e-migrinter"	""	"e-migrinter"	""	"fulltext"	""	"UMR 7301 - Migrinter"	"serial"	""	""	""	""	""	""	""	"F"
"e-Phaïstos"	"2262-7340"	"2552-0741"	"2012"	"1"	"1"	""	""	""	"http://journals.openedition.org/ephaistos"	""	"ephaistos"	""	"fulltext"	""	"IHMC - Institut d'histoire moderne et contemporaine (UMR 8066)"	"serial"	""	""	""	""	""	""	""	"F"
"E-rea"	""	"1638-1718"	"2003"	"1"	"1"	""	""	""	"http://journals.openedition.org/erea"	""	"erea"	""	"fulltext"	""	"Laboratoire d’Études et de Recherche sur le Monde Anglophone"	"serial"	""	""	""	""	""	""	""	"F"
"e-Spania"	""	"1951-6169"	"2006"	"1"	""	""	""	""	"http://journals.openedition.org/e-spania"	""	"e-spania"	""	"fulltext"	""	"Civilisations et Littératures d’Espagne et d’Amérique du Moyen Âge aux Lumières (CLEA) - Paris Sorbonne"	"serial"	""	""	""	""	""	""	""	"F"
"Ebisu"	"1340-3656"	"2189-1893"	"2012"	"47"	""	""	""	""	"http://journals.openedition.org/ebisu"	""	"ebisu"	""	"fulltext"	""	"Institut français de recherche sur le Japon (UMIFRE 19 MAEE-CNRS), Maison franco-japonaise"	"serial"	""	""	""	""	""	""	""	"F"
"EchoGéo"	""	"1963-1197"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/echogeo"	""	"echogeo"	""	"fulltext"	"Publication mixte : ""Sur le vif"" : 2007-…"	"Pôle de recherche pour l'organisation et la diffusion de l'information géographique (CNRS UMR 8586)"	"serial"	""	""	""	""	""	""	""	"F"
"Économie et Institutions"	"1775-2329"	"2553-1891"	"2002"	"1"	""	""	""	""	"http://journals.openedition.org/ei"	""	"ei"	""	"fulltext"	""	"Association Économie et Institutions"	"serial"	""	""	""	""	""	""	""	"F"
"Économie publique/Public economics"	"1373-8496"	"1778-7440"	"1998"	"1"	"1"	""	""	""	"http://journals.openedition.org/economiepublique"	""	"economiepublique"	""	"fulltext"	""	"IDEP - Institut d'économie publique"	"serial"	""	""	""	""	""	""	""	"F"
"Économie rurale"	"0013-0559"	"2105-2581"	"2005"	"285"	""	"2014"	"344"	""	"http://journals.openedition.org/economierurale"	""	"economierurale"	""	"fulltext"	""	"Société Française d'Économie Rurale (SFER)"	"serial"	""	""	""	""	""	""	""	"F"
"Écrire l’histoire"	"1967-7499"	"2492-7457"	"2009"	"3"	"1"	"2015"	"15"	""	"http://journals.openedition.org/elh"	""	"elh"	""	"fulltext"	""	"CNRS Éditions"	"serial"	""	""	""	""	""	""	""	"F"
"Éducation et didactique"	"1956-3485"	"2111-4838"	"2007"	"1"	"1"	"2014"	"8"	"3"	"http://journals.openedition.org/educationdidactique"	""	"educationdidactique"	""	"fulltext"	""	"Presses universitaires de Rennes"	"serial"	""	""	""	""	""	""	""	"F"
"Éducation et socialisation"	""	"2271-6092"	"2012"	"31"	""	""	""	""	"http://journals.openedition.org/edso"	""	"edso"	""	"fulltext"	""	"Presses universitaires de la Méditerranée"	"serial"	""	""	""	""	""	""	""	"F"
"Éducation et sociétés plurilingues"	"1127-266X"	"2532-0319"	"2014"	"36"	""	""	""	""	"http://journals.openedition.org/esp"	""	"esp"	""	"fulltext"	""	"Centre d'Information sur l'Éducation Bilingue et Plurilingue"	"serial"	""	""	""	""	""	""	""	"F"
"Éducation relative à l'environnement"	"1373-9689"	"2561-2271"	"2008"	"7"	""	""	""	""	"http://journals.openedition.org/ere"	""	"ere"	""	"fulltext"	""	"Centr'ERE"	"serial"	""	""	""	""	""	""	""	"F"
"Égypte/Monde arabe"	"1110-5097"	"2090-7273"	"1990"	"1"	""	"2014"	"11"	""	"http://journals.openedition.org/ema"	""	"ema"	""	"fulltext"	"Première série: 1990-1998, deuxième série: 1999-2003, troisième série: 2005-..."	"CEDEJ - Centre d’études et de documentation économiques  juridiques et sociales"	"serial"	""	""	""	""	""	""	""	"F"
"El Argonauta español"	""	"1765-2901"	"2004"	"1"	""	""	""	""	"http://journals.openedition.org/argonauta"	""	"argonauta"	""	"fulltext"	""	"TELEMME - UMR 6570"	"serial"	""	""	""	""	""	""	""	"F"
"ELOHI"	"2431-8175"	"2268-5243"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/elohi"	""	"elohi"	""	"fulltext"	""	"Presses universitaires de Bordeaux"	"serial"	""	""	""	""	""	""	""	"F"
"Enfances Familles Générations"	""	"1708-6310"	"2013"	"19"	""	""	""	""	"http://journals.openedition.org/efg"	""	"efg"	""	"fulltext"	""	"Centre Urbanisation Culture Société (UCS) de l'INRS"	"serial"	""	""	""	""	""	""	""	"F"
"Enquête"	"1245-2084"	"1953-809X"	"1985"	"1"	""	"1999"	"7"	""	"http://journals.openedition.org/enquete"	""	"enquete"	""	"fulltext"	"Première série : 1, 1985 - 8, 1993. Deuxième série : 1, 1995 - 7, 1999"	"Cercom, Éditions Parenthèses"	"serial"	""	""	""	""	""	""	""	"F"
"Entrelacs"	"1266-7188"	"2261-5482"	"2005"	"5"	""	"2018"	"15"	""	"http://journals.openedition.org/entrelacs"	""	"entrelacs"	""	"fulltext"	"H.S. 2008, 2012, 2016-4"	"Éditions Téraèdre"	"serial"	""	""	""	""	""	""	""	"F"
"Environnement urbain / Urban Environment"	""	"1916-4645"	"2007"	"1"	""	""	""	""	"http://journals.openedition.org/eue"	""	"eue"	""	"fulltext"	""	"Institut national de Recherche scientifique Urbanisation Culture et Société"	"serial"	""	""	""	""	""	""	""	"F"
"Espace populations sociétés"	"0755-7809"	"2104-3752"	"2004"	"2004"	"1"	""	""	""	"http://journals.openedition.org/eps"	""	"eps"	""	"fulltext"	""	"Université des Sciences et Technologies de Lille"	"serial"	""	""	""	""	""	""	""	"F"
"Espaço e Economia"	""	"2317-7837"	"2012"	"1"	""	""	""	""	"http://journals.openedition.org/espacoeconomia"	""	"espacoeconomia"	""	"fulltext"	""	"Núcleo de Pesquisa Espaço & Economia"	"serial"	""	""	""	""	""	""	""	"F"
"Éthique publique"	"1488-0946"	"1929-7017"	"1999"	"1"	"1"	""	""	""	"http://journals.openedition.org/ethiquepublique"	""	"ethiquepublique"	""	"fulltext"	""	"Éditions Nota bene"	"serial"	""	""	""	""	""	""	""	"F"
"Etnográfica"	"0873-6561"	"2182-2891"	"2007"	"11"	"1"	""	""	""	"http://journals.openedition.org/etnografica"	""	"etnografica"	""	"fulltext"	""	"Centro em Rede de Investigação em Antropologia"	"serial"	""	""	""	""	""	""	""	"F"
"Études arméniennes contemporaines"	"2269-5281"	"2425-1682"	"2013"	"1"	""	""	""	""	"http://journals.openedition.org/eac"	""	"eac"	""	"fulltext"	"Ancienne série : Revue arménienne des questions contemporaines : 15, 2012 ; Nlle série : Études arméniennes contemporaines : 1, 2013 -..."	"Bibliothèque Nubar de l'UGAB"	"serial"	""	""	""	""	""	""	""	"F"
"Études balkaniques"	"1260-2116"	"2102-5525"	"2002"	"9"	""	"2007"	"14"	""	"http://journals.openedition.org/etudesbalkaniques"	""	"etudesbalkaniques"	""	"fulltext"	"index 1994, 1-2001, 8"	"Association Pierre Belon"	"serial"	""	""	""	""	""	""	""	"F"
"Études britanniques contemporaines"	"1168-4917"	"2271-5444"	"2009"	"36"	""	""	""	""	"http://journals.openedition.org/ebc"	""	"ebc"	""	"fulltext"	""	"Presses universitaires de la Méditerranée"	"serial"	""	""	""	""	""	""	""	"F"
"Études canadiennes / Canadian Studies"	"0153-1700"	"2429-4667"	"2012"	"72"	""	"2017"	"82"	""	"http://journals.openedition.org/eccs"	""	"eccs"	""	"fulltext"	""	"Association française des études canadiennes (AFEC)"	"serial"	""	""	""	""	""	""	""	"F"
"Études caribéennes"	"1779-0980"	"1961-859X"	"2005"	"3"	""	""	""	""	"http://journals.openedition.org/etudescaribeennes"	""	"etudescaribeennes"	""	"fulltext"	"HS 2018,1-2018,2"	"Université des Antilles"	"serial"	""	""	""	""	""	""	""	"F"
"Études de communication"	"1270-6841"	"2101-0366"	"1982"	"1"	""	"2014"	"43"	""	"http://journals.openedition.org/edc"	""	"edc"	""	"fulltext"	"Numéro spécial, vol.30, 2007 ; Supp. vol.14, 1993."	"Université Lille-3"	"serial"	""	""	""	""	""	""	""	"F"
"Études de lettres"	"0014-2026"	"2296-5084"	"2009"	"2009"	"1"	"2015"	"2015"	"2"	"http://journals.openedition.org/edl"	""	"edl"	""	"fulltext"	""	"Université de Lausanne"	"serial"	""	""	""	""	""	""	""	"F"
"Études écossaises"	"1240-1439"	"1969-6337"	"2005"	"10"	""	""	""	""	"http://journals.openedition.org/etudesecossaises"	""	"etudesecossaises"	""	"fulltext"	""	"UGA Éditions/Université Grenoble Alpes"	"serial"	""	""	""	""	""	""	""	"F"
"Études Épistémè"	""	"1634-0450"	"2005"	"7"	""	""	""	""	"http://journals.openedition.org/episteme"	""	"episteme"	""	"fulltext"	""	"Association Études Épistémè"	"serial"	""	""	""	""	""	""	""	"F"
"Études finno-ougriennes"	"0071-2051"	"2275-1947"	"2011"	"43"	""	""	""	""	"http://journals.openedition.org/efo"	""	"efo"	""	"fulltext"	""	"INALCO"	"serial"	""	""	""	""	""	""	""	"F"
