publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Journal of Gerontology	0022-1422		1946	1	1	1994	49	6	https://academic.oup.com/biomedgerontology		biomedgerontology		fulltext	Ceased. Split into: Journals of gerontology. Series A, Biological sciences and medical sciences, and: Journals of gerontology. Series B, Psychological sciences and social sciences. From 1988 the journal became the Journals of Gerontology which contained four parts		serial								P	
Journal of Global Security Studies	2057-3170	2057-3189	2016	1	1				https://academic.oup.com/jogss		jogss		fulltext	New (2016).		serial								P	194813355
Journal of Heredity	0022-1503	1465-7333	1914	5	1				https://academic.oup.com/jhered		jhered		fulltext	Previously: American Breeders' Association (1905-1909), The American Breeders Magazine (1910-1913)		serial								P	115431535
Journal of Hip Preservation Surgery		2054-8397	2014-10-01	1	1				https://academic.oup.com/jhps		jhps		fulltext	Fully Open Access		serial								F	183632524
Journal of Human Rights Practice	1757-9619	1757-9627	2009-03-01	1	1				https://academic.oup.com/jhrp		jhrp		fulltext			serial								P	140138048
Journal of Industrial Microbiology and Biotechnology	1367-5435	1476-5535	2021	48	1				https://academic.oup.com/jimbio/issue		jimbioissue		fulltext	Open Access		serial								P	068852800
Journal of Insect Science		1536-2442	2001	1	1				https://academic.oup.com/jinsectscience		jinsectscience		fulltext	Fully Open Access. transfer in (2015): Entomological Society of America (BioOne)		serial								F	070722692
Journal of Integrable Systems		2058-5985	2015-09-01	1	1	2020-12-31	5	1	https://academic.oup.com/integrablesystems		integrablesystems		fulltext	Ceased publication (2020)		serial								P	195202201
Journal of Integrated Pest Management		2155-7470	2010-03-01	1	1				https://academic.oup.com/jipm		jipm		fulltext	Fully Open Access. transfer in (2015): Entomological Society of America		serial								P	167499939
Journal of Intellectual Property Law & Practice	1747-1532	1747-1540	2005-11-01	1	1				https://academic.oup.com/jiplp		jiplp		fulltext			serial								P	111217008
Journal of International Criminal Justice	1478-1387	1478-1395	2003-04-01	1	1				https://academic.oup.com/jicj		jicj		fulltext			serial								P	116266201
Journal of International Dispute Settlement	2040-3585	2040-3593	2010-02-01	1	1				https://academic.oup.com/jids		jids		fulltext			serial								P	14686591X
Journal of International Economic Law	1369-3034	1464-3758	1998-03-01	1	1				https://academic.oup.com/jiel		jiel		fulltext			serial								P	112892590
Journal of Islamic Studies	0955-2340	1471-6917	1990	1	1				https://academic.oup.com/jis		jis		fulltext			serial								P	064161056
Journal of Language Evolution	2058-4571	2058-458X	2016	1	1				https://academic.oup.com/jole		jole		fulltext	New 2016. Content freely available online throughout 2016 and 2017		serial								P	194813371
Journal of Law and the Biosciences		2053-9711	2014-06-01	1	1				https://academic.oup.com/jlb		jlb		fulltext	Fully Open Access		serial								F	177874996
Journal of Legal Analysis	2161-7201	1946-5319	2009	1	1				https://academic.oup.com/jla		jla		fulltext	Fully Open Access		serial								F	143742620
Journal of Leukocyte Biology	0741-5400	1938-3673	2023	113	1				https://academic.oup.com/jleukbio		jleukbio		fulltext	Transfer in (2022): Wiley		serial								P	16749919X
Journal of Logic and Computation	0955-792X	1465-363X	1990-07-01	1	1				https://academic.oup.com/logcom		logcom		fulltext			serial								P	044929765
Journal of Mammalogy	0022-2372	1545-1542	1919-11-01	1	1				https://academic.oup.com/jmammal		jmammal		fulltext	transfer in (2015): Allen Press (BioOne)		serial								P	076877337
Journal of Mechanics	1727-7191	1811-8216	1998-03-01	1	1				https://academic.oup.com/jomech/issue		jomechissue		fulltext	Open Access		serial								P	223246050
Journal of the Royal Statistical Society. Series D (The Statistician)	0039-0526	1467-9884	1962	12	1	2003	52	4	https://academic.oup.com/jrsssd		jrsssd		fulltext	Ceased: 2003 Previously: The Incorporated Statistician (1950-1961)		serial								P	058288163
Journal of the Royal Statistical Society: Series A (Statistics in Society)	0964-1998	1467-985X	2023	186	1				https://academic.oup.com/jrsssa		jrsssa		fulltext	Transfer in (2023): Wiley		serial								P	058288139
Journal of the Royal Statistical Society: Series B (Statistical Methodology)	1369-7412	1467-9868	2023	85	1				https://academic.oup.com/jrsssb		jrsssb		fulltext	transfer in (2023): Wiley		serial								P	058288147
Journal of the Royal Statistical Society: Series C (Applied Statistics)	0035-9254	1467-9876	2023	72	1				https://academic.oup.com/jrsssc		jrsssc		fulltext	Transfer in (2023): Wiley		serial								P	053335694
Journal of the Society of Occupational Medicine	0301-0023		1973	23	1	1991	44	4	https://academic.oup.com/occmed		occmed		fulltext	Now: Occupational Medicine (1992-) Previously: Transactions of the Society of Occupational (1966-1972), Transactions of the Association of Industrial Medical Officers (1951-1965) Quarterly bulletin of the Association of Industrial Medical Officers (1948-1949)		serial								P	
Laboratory Medicine	0007-5027	1943-7730	1970	1	1				https://academic.oup.com/labmed		labmed		fulltext	transfer in (2016): Self Published by American Society for Clinical Pathology.		serial								P	133941353
Law, Probability and Risk	1470-8396	1470-840X	2002-07-01	1	1				https://academic.oup.com/lpr		lpr		fulltext			serial								P	074420739
Letters in Applied Microbiology	0266-8254	1472-765X	2023	76	1				https://academic.oup.com/lambio		lambio		fulltext	Transfer in (2023): Wiley		serial								P	058290710
Life Medicine		2755-1733	2022-08-01	1	1				https://academic.oup.com/lifemedi		lifemedi		fulltext	Open Access		serial								P	267733127
Life Metabolism		2755-0230	2022-08-01	1	1				https://academic.oup.com/lifemeta		lifemeta		fulltext	Open Access		serial								P	267190301
