publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
American Journal Of Hypertension	0895-7061	1941-7225	1996	9	1				https://academic.oup.com/ajh/issue		ajh		fulltext		Oxford University Press	serial								P	070129738
American Journal Of Legal History	0002-9319	2161-797X	1996	40	1				https://academic.oup.com/ajlh/issue		ajlh		fulltext		Oxford University Press	serial								P	153735856
Bioscience	0006-3568	1525-3244	1996	46	1				https://academic.oup.com/bioscience/issue		bioscience		fulltext		Oxford University Press	serial								P	05835204X
Communication, Culture & Critique	1753-9129	1753-9137	2008-03-01	1	1				https://academic.oup.com/ccc/issue		ccc		fulltext		Oxford University Press	serial								P	131763148
Diplomatic History	0145-2096	1467-7709	1996	20	1				https://academic.oup.com/dh/issue		dh		fulltext		Oxford University Press	serial								P	058287108
Essays In Criticism	0014-0856	1471-6852	1996	XLVI	1				https://academic.oup.com/eic/issue		eic		fulltext		Oxford University Press	serial								P	064161005
European Heart Journal: Acute Cardiovascular Care	2048-8726	2048-8734	2012-04-01	1	1				https://academic.oup.com/ehjacc/issue		ehjacc		fulltext		Oxford University Press	serial								P	163390029
French History	0269-1191	1477-4542	1996-03-01	10	1				https://academic.oup.com/fh/issue		fh		fulltext		Oxford University Press	serial								P	06778478X
International Studies Quarterly	0020-8833	1468-2478	1996-03-01	40	1				https://academic.oup.com/isq/issue		isq		fulltext		Oxford University Press	serial								P	058288813
Itnow	1746-5702	1746-5710	2005-03-01	47	2				https://academic.oup.com/itnow/issue		itnow		fulltext	Title change: Formerly (until 2005): The Computer Bulletin (United Kingdom) (0010-4531)Incorporates: Computer Newsletter (United Kingdom) (0266-4631); ITNOW from 2005-03 on	Oxford University Press	serial							1464-357x	P	104882867
International Journal Of Refugee Law	0953-8186	1464-3715	1996	8	1				https://academic.oup.com/ijrl/issue		ijrl		fulltext		Oxford University Press	serial								P	112892566
Arbitration International	0957-0411	1875-8398	1996-03-01	12	1				https://academic.oup.com/arbitration/issue		arbitration		fulltext		Oxford University Press	serial								P	121371271
Adaptation	1755-0637	1755-0645	2008	1	1				https://academic.oup.com/adaptation/issue		adaptation		fulltext		Oxford University Press	serial								P	131763369
African Affairs	0001-9909	1468-2621	1996	95	378				https://academic.oup.com/afraf/issue		afraf		fulltext		Oxford University Press	serial								P	064160572
Digital Scholarship In The Humanities	2055-7671	2055-768X	2015-04-01	30	1				https://academic.oup.com/dsh/issue		dsh		fulltext	Title change: As of December 3rd 2014 Literary and Linguistic Computing (LLC) has changed name to Digital Scholarship in the Humanities (DSH).	Oxford University Press	serial							1477-4615	P	189874961
European Heart Journal	0195-668X	1522-9645	1996	17	1				https://academic.oup.com/eurheartj/issue		eurheartj		fulltext		Oxford University Press	serial								P	058351663
Endocrinology	0013-7227	1945-7170	1996	137	1				https://academic.oup.com/endo/issue		endo		fulltext	Title change: incorporates in part (in 1957) American Goiter Association Transactions (United States) (0096-7173) which was formerly (until 1948) American Association for the Study of Goiter Transactions (United States)	Oxford University Press	serial								P	128405457
Holocaust And Genocide Studies	8756-6583	1476-7937	1996	10	1				https://academic.oup.com/hgs/issue		hgs		fulltext		Oxford University Press	serial								P	078919231
Genetics	0016-6731	1943-2631	1996	142	1				https://academic.oup.com/genetics/issue		genetics		fulltext		Oxford University Press	serial								P	12840180X
International Journal Of Law And Information Technology	0967-0769	1464-3693	1996	4	1				https://academic.oup.com/ijlit/issue		ijlit		fulltext		Oxford University Press	serial								P	11289254X
Integrative Biology	1757-9694	1757-9708	2009	1	1				https://academic.oup.com/ib/issue		ib		fulltext		Oxford University Press	serial								P	140305955
Journal Of European Competition Law & Practice	2041-7764	2041-7772	2010	1	1				https://academic.oup.com/jeclap/issue		jeclap		fulltext		Oxford University Press	serial								P	149005660
Journal Of Breast Imaging	2631-6110	2631-6129	2019	1	1				https://academic.oup.com/jbi/issue		jbi		fulltext		Oxford University Press	serial								P	236089358
Journal Of Economic Entomology	0022-0493	1938-291X	1996-02-01	89	1				https://academic.oup.com/jee/issue		jee		fulltext		Oxford University Press	serial								P	128332298
Aristotelian Society Supplementary Volume	0309-7013	1467-8349	1996-07-01	70	1				https://academic.oup.com/aristoteliansupp/issue		aristoteliansupp		fulltext		Oxford University Press	serial								P	058287213
Journal Of Public Administration Research And Theory	1053-1858	1477-9803	1996	6	1				https://academic.oup.com/jpart/issue		jpart		fulltext		Oxford University Press	serial								P	133033988
Journal Of Church And State	0021-969X	2040-4867	1996	38	1				https://academic.oup.com/jcs/issue		jcs		fulltext		Oxford University Press	serial								P	146297326
Journal Of Music Therapy	0022-2917	2053-7395	1996	33	1				https://academic.oup.com/jmt/issue		jmt		fulltext		Oxford University Press	serial								P	180528378
Journal Of The European Economic Association	1542-4766	1542-4774	2003	1	1				https://academic.oup.com/jeea/issue		jeea		fulltext		Oxford University Press	serial								P	114355061
Journal Of Public Health Medicine	0957-4832	1464-3782	1996	18	1	2003	25	4	https://academic.oup.com/jpubhealth/issue		jpubhealth		fulltext	Title change: Former titles (until 2004): Journal of Public Health Medicine (United Kingdom) (0957-4832)Formerly (until 2004): Journal of Public Health Medicine (Online) (United Kingdom) (0957-4832); Journal of Public Health from 2004-03 on	Oxford University Press	serial							0142-2456	P	073861820
Literary Imagination	1523-9012	1752-6566	1999	1	1				https://academic.oup.com/litimag/issue		litimag		fulltext		Oxford University Press	serial								P	115432833
Medical Law Review	0967-0742	1464-3790	1996	4	1				https://academic.oup.com/medlaw/issue		medlaw		fulltext		Oxford University Press	serial								P	112892620
Mind	0026-4423	1460-2113	1996	105	417				https://academic.oup.com/mind/issue		mind		fulltext		Oxford University Press	serial								P	058286357
Occupational Medicine	0962-7480	1471-8405	1996-02-01	46	1				https://academic.oup.com/occmed/issue		occmed		fulltext	Title Change: The Quarterly Bulletin of the Associate of Industrial Medical Officers (1948-1949); Transactions of the Association of Industrial Medical Officers (1951-1965); Transactions of the Society of Occupational Medicine (1966-1972); The Journal of the Society of Occupational Medicine (1973-1991); Occupational Medicine (1992-)	Oxford University Press	serial							0301-0023	P	064161145
Social Work Research	1070-5309	1545-6838	1996-03-01	20	1				https://academic.oup.com/swr/issue		swr		fulltext		Oxford University Press	serial								P	076878422
Social Politics	1072-4745	1468-2893	1996	3	1				https://academic.oup.com/sp/issue		sp		fulltext		Oxford University Press	serial								P	115431640
The Journal Of Hindu Studies	1756-4255	1756-4263	2008-10-01	1	1				https://academic.oup.com/jhs/issue		jhs		fulltext		Oxford University Press	serial								P	146059069
The American Journal Of Jurisprudence	0065-8995	2049-6494	1996	41	1				https://academic.oup.com/ajj/issue		ajj		fulltext		Oxford University Press	serial								P	172118638
Sexual Medicine Reviews	2050-0513	2050-0521	2013	1	1				https://academic.oup.com/smr/issue		smr		fulltext		Oxford University Press	serial								P	169362469
The Monist	0026-9662	2153-3601	1996	79	1				https://academic.oup.com/monist/issue		monist		fulltext		Oxford University Press	serial								P	143848984
Evolution	0014-3820	1558-5646	1996-02-01	50	1				https://academic.oup.com/evolut/issue		evolut		fulltext		Oxford University Press	serial								P	116256443
Yearbook Of International Environmental Law	0965-1721	2045-0052	1996	6	1				https://academic.oup.com/yielaw/issue		yielaw		fulltext		Oxford University Press	serial								P	166925616
Postgraduate Medical Journal	0032-5473	1469-0756	1996	72	843				https://academic.oup.com/pmj/issue		pmj		fulltext		Oxford University Press	serial								P	048900028
Journal Of The Royal Statistical Society Series A – Statistics In Society	0964-1998	1467-985X	1996	159	1				https://academic.oup.com/jrsssa/issue		jrsssa		fulltext		Oxford University Press	serial								P	058288139
Mutagenesis	0267-8357	1464-3804	1996	11	1				https://academic.oup.com/mutage/issue		mutage		fulltext		Oxford University Press	serial								P	112892639
Oxford Review Of Economic Policy	0266-903X	1460-2121	1996	12	1				https://academic.oup.com/oxrep/issue		oxrep		fulltext		Oxford University Press	serial								P	058286365
Philosophia Mathematica	0031-8019	1744-6406	1996	4	1				https://academic.oup.com/philmat/issue		philmat		fulltext		Oxford University Press	serial								P	116260246
Radiation Protection Dosimetry	0144-8420	1742-3406	1996	63	1				https://academic.oup.com/rpd/issue		rpd		fulltext		Oxford University Press	serial								P	175443084
The Review Of Economic Studies	0034-6527	1467-937X	1996	63	1				https://academic.oup.com/restud/issue		restud		fulltext		Oxford University Press	serial								P	123677521
The Computer Journal	0010-4620	1460-2067	1996	39	1				https://academic.oup.com/comjnl/issue		comjnl		fulltext		Oxford University Press	serial								P	058286306
The Journal Of Theological Studies	0022-5185	1477-4607	1996-04-01	47	1				https://academic.oup.com/jts/issue		jts		fulltext		Oxford University Press	serial								P	068853742
The Review Of Financial Studies	0893-9454	1465-7368	1996	9	1				https://academic.oup.com/rfs/issue		rfs		fulltext		Oxford University Press	serial								P	115431551
The Year's Work In Critical And Cultural Theory	1077-4254	1471-681X	1996	6	1				https://academic.oup.com/ywcct/issue		ywcct		fulltext		Oxford University Press	serial								P	112893058
Food Science & Technology [magazine]	1475-3324	2689-1816	2016-03-01	30	1				https://academic.oup.com/fst		fst		fulltext		Oxford University Press	serial								P	244301646
Transactions Of The Linnean Society Of London. Zoology	1945-9343		1875	1	1	1936	19	4	https://academic.oup.com/transactionslinneanzoo/issue		transactionslinneanzoo		fulltext		Oxford University Press	serial								P	161724736
Nutrition Reviews	0029-6643	1753-4887	1996	54	1				https://academic.oup.com/nutritionreviews/issue		nutritionreviews		fulltext		Oxford University Press	serial								P	12084530X
Journal Of Aesthetics And Art Criticism	0021-8529	1540-6245	1996	54	1				https://academic.oup.com/jaac/issue		jaac		fulltext		Oxford University Press	serial								P	076871290
Journal Of Human Rights Practice	1757-9619	1757-9627	2009-03-01	1	1				https://academic.oup.com/jhrp/issue		jhrp		fulltext		Oxford University Press	serial								P	140138048
Capital Markets Law Journal	1750-7219	1750-7227	2006-07-01	1	1				https://academic.oup.com/cmlj/issue		cmlj		fulltext		Oxford University Press	serial								P	112785816
Journal Of Environmental Law	0952-8873	1464-374X	1996	8	1				https://academic.oup.com/jel/issue		jel		fulltext		Oxford University Press	serial								P	112892582
International Studies Review	1521-9488	1468-2486	1999-03-01	1	1				https://academic.oup.com/isr/issue		isr		fulltext	Title change: Mershon International Studies Review (1079-1760) changed to International Studies Review as of 1999	Oxford University Press	serial							1079-1760	P	058288821
Cesifo Economic Studies	1610-241X	1612-7501	2003	49	1				https://academic.oup.com/cesifo/issue		cesifo		fulltext		Oxford University Press	serial								P	076883019
Journal Of Semitic Studies	0022-4480	1477-8556	1996	XLI	1				https://academic.oup.com/jss/issue		jss		fulltext		Oxford University Press	serial								P	145172538
Journal Of The Igpl	0945-9103		1996	4	1	1996	4	3	https://academic.oup.com/jigpal/issue		jigpal		fulltext	Title change: Bulletin of the IGPL (1993-1994); Journal of the IGPL (1995-1996); Logic Journal of the IGPL (1997-)	Oxford University Press	serial								P	
Protein Engineering	0269-2139	1460-213X	1996	9	1	2003	16	12	https://academic.oup.com/peds/issue		peds		fulltext	Title change: Formerly (until 2004): Protein Engineering (United Kingdom) (0269-2139)Formerly (until 2004): Protein Engineering (Online) (United Kingdom) (1460-213X); Protein Engineering, Design and Selection from 2004-02 on	Oxford University Press	serial								P	059167343
Migration Studies	2049-5838	2049-5846	2013-03-01	1	1				https://academic.oup.com/migration/issue		migration		fulltext		Oxford University Press	serial								P	170346811
Plant & Cell Physiology	0032-0781	1471-9053	1996	37	1				https://academic.oup.com/pcp/issue		pcp		fulltext		Oxford University Press	serial								P	112893074
Public Opinion Quarterly	0033-362X	1537-5331	1996	60	1				https://academic.oup.com/poq/issue		poq		fulltext		Oxford University Press	serial								P	076866742
The Journal Of Infectious Diseases	0022-1899	1537-6613	1996	173	1				https://academic.oup.com/jid/issue		jid		fulltext		Oxford University Press	serial								P	123677696
Social Problems	0037-7791	1533-8533	1996-02-01	43	1				https://academic.oup.com/socpro/issue		socpro		fulltext		Oxford University Press	serial								P	08379252X
The Quarterly Journal Of Mechanics And Applied Mathematics	0033-5614	1464-3855	1996-02-01	49	1				https://academic.oup.com/qjmam/issue		qjmam		fulltext		Oxford University Press	serial								P	124305482
The Auk		1938-4254	1996	113	1	2020	137	4	https://academic.oup.com/auk/issue		auk		fulltext	Title change: The Auk (ISSN 0004-8038, eISSN 1938-4254) 1996-2013; The Auk: Ornithological Advances 2014-2020; Ornithology (eISSN 2732-4613) 2021-Present	Oxford University Press	serial								P	115213899
Journal Of Leukocyte Biology	0741-5400	1938-3673	1996	59	1				https://academic.oup.com/jleukbio/issue		jleukbio		fulltext		Oxford University Press	serial								P	16749919X
The Year's Work In English Studies	0084-4144	1471-6801	1996	74	1				https://academic.oup.com/ywes/issue		ywes		fulltext		Oxford University Press	serial								P	064160963
Clinical And Experimental Immunology	0009-9104	1365-2249	1996	103	1				https://academic.oup.com/cei/issue		cei		fulltext		Oxford University Press	serial								P	04064569X
Significance	1740-9705	1740-9713	2004-02-01	01	1				https://academic.oup.com/jrssig		jrssig		fulltext		Oxford University Press	serial								P	090137965
Journal Of The Royal Statistical Society Series D – The Statistician	2515-7884	1467-9884	1996	45	1	2003	52	4	https://academic.oup.com/jrsssd/issue		jrsssd		fulltext		Oxford University Press	serial								P	058288163
North American Journal Of Fisheries Management	0275-5947	1548-8675	1996	16	1				https://academic.oup.com/najfm		najfm		fulltext		Oxford University Press	serial								P	116244054
Journal Of African Economies	0963-8024	1464-3723	1996-03-01	5	1				https://academic.oup.com/jae/issue		jae		fulltext		Oxford University Press	serial								P	112892574
Journal Of Economic Geography	1468-2702	1468-2710	2001	1	1				https://academic.oup.com/joeg/issue		joeg		fulltext		Oxford University Press	serial								P	064160645
Cardiovascular Research	0008-6363	1755-3245	1996	31	1				https://academic.oup.com/cardiovascres/issue		cardiovascres		fulltext		Oxford University Press	serial								P	148653006
Cerebral Cortex	1047-3211	1460-2199	1996	6	1				https://academic.oup.com/cercor/issue		cercor		fulltext		Oxford University Press	serial								P	058286411
Journal Of Molluscan Studies	0260-1230	1464-3766	1996	62	1				https://academic.oup.com/mollus/issue		mollus		fulltext		Oxford University Press	serial								P	112892604
Journal Of Neuropathology And Experimental Neurology	0022-3069	1554-6578	1996	55	1				https://academic.oup.com/jnen/issue		jnen		fulltext		Oxford University Press	serial								P	118042084
Journal Of The American Academy Of Religion	0002-7189	1477-4585	1996	LXIV	1				https://academic.oup.com/jaar/issue		jaar		fulltext		Oxford University Press	serial								P	068853726
Ornithological Applications		2732-4621	2021-02-01	123	1				https://academic.oup.com/condor/issue		condor		fulltext	Title change: The Condor: Ornithological Applications (ISSN 0010-5422, eISSN 1938-5129) 1996-2020; Ornithological Applications (eISSN 2732-4621) 2021-Present	Oxford University Press	serial								P	25626614X
Science And Public Policy	0302-3427	1471-5430	1996-02-01	23	1				https://academic.oup.com/spp/issue		spp		fulltext		Oxford University Press	serial								P	058290338
