publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Radiologie Et Imagerie Médicale - Cardiovasculaire - Thoracique - Cervicale	1879-8535	2214-8574							https://www.clinicalkey.com/student/content/emc/toc/18798535		18798535		fulltext	Radiology/Diagnostic Imaging	Elsevier Masson	serial								P	171504305
Appareil Locomoteur	0246-0521								https://www.clinicalkey.com/student/content/emc/toc/02460521		02460521		fulltext	Orthopedics	Elsevier Masson	serial								P	285197622
Radiologie Et Imagerie Médicale - Abdominale - Digestive	1879-8527	2214-8566							https://www.clinicalkey.com/student/content/emc/toc/18798527		18798527		fulltext	Radiology/Diagnostic Imaging	Elsevier Masson	serial								P	171504291
Médecine Physique Et De Réadaptation	9782294782633	978-2-294-78264-0							https://www.clinicalkey.com/student/content/toc/3-s2.0-C2022001792X	COFEMER (Collège français des enseignants universitaires de médecine physique et de réadaptation)	3-s2.0-C2022001792X		fulltext	Physical Medicine and Rehabilitation	Elsevier Masson	monograph	2024	2024		8				P	281581983
Neurologie	9782294749544	978-2-294-75060-1							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20150063651	Bertrand	3-s2.0-C20150063651		fulltext	Neurology	Elsevier Masson	monograph	2017	2017		4				P	250038145
Ophtalmologie	9782294765810	978-2-294-76669-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20180029904	Collège des ophtalmologistes universitaires de France	3-s2.0-C20180029904		fulltext	Ophthalmology	Elsevier Masson	monograph	2021	2021		5				P	253867592
Neurologie	0246-0378								https://www.clinicalkey.com/student/content/emc/toc/02460378		02460378		fulltext	Neurology	Elsevier Masson	serial								P	083544801
Médecine Cardio-vasculaire	9782294776861	978-2-294-77715-8							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20210008191	Collège national des enseignants de cardiologie ; Société Française de Cardiologie	3-s2.0-C20210008191		fulltext	Cardiovascular	Elsevier Masson	monograph	2022	2022		2				P	264739426
Médecine Légale - Médecine Du Travail	9782294776489	978-2-294-77773-8							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20210010865	Collège des enseignants hospitalo-universitaires de médecine et santé au travail ; Collège national des enseignants de médecine légale ; Société française de médecine légale et d'expertise médicale	3-s2.0-C20210010865		fulltext	Forensic/Legal,Occupational and Environmental Health	Elsevier Masson	monograph	2022	2022		2				P	266746500
Parasitoses Et Mycoses	9782294774317	978-2-294-77555-0							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20200034006	ANOFEL	3-s2.0-C20200034006		fulltext	Infectious Disease	Elsevier Masson	monograph	2022	2022		7				P	264340906
Pôle Rénal : Urologie/néphrologie	9782294750465	978-2-294-75149-3							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20150063626	Barry Delongchamps	3-s2.0-C20150063626		fulltext	Urology	Elsevier Masson	monograph	2016	2016		1				P	243003986
Syndromes Et Réflexes Pour Les Ecni Et La Clinique	9782294768347	978-2-294-76956-6							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20190007650	Quesada Stanislas	3-s2.0-C20190007650		fulltext	Internal Medicine	Elsevier Masson	monograph	2021	2021		1				P	25597115X
Ue6 - Initiation À La Connaissance Du Médicament (qcm)	9782294712784	978-2-294-72030-7							https://www.clinicalkey.com/student/content/toc/3-s2.0-B9782294712784X00011	Aiache	3-s2.0-B9782294712784X00011		fulltext	Pharmacology/Toxicology	Elsevier Masson	monograph	2011	2011		1				P	175875715
Endocrinologie-nutrition	1155-1941								https://www.clinicalkey.com/student/content/emc/toc/11551941		11551941		fulltext	Endocrinology and Metabolism	Elsevier Masson	serial								P	155585215
Pneumologie	1155-195X	1778-4069							https://www.clinicalkey.com/student/content/emc/toc/1155195X		1155195X		fulltext	Pulmonary/Respiratory	Elsevier Masson	serial								P	085933821
Hépatologie	1155-1976	1638-6221							https://www.clinicalkey.com/student/content/emc/toc/11551976		11551976		fulltext	Hepathology	Elsevier Masson	serial								P	080072623
Techniques Chirurgicales - Thorax	1241-8226								https://www.clinicalkey.com/student/content/emc/toc/12418226		12418226		fulltext	Surgery	Elsevier Masson	serial								P	157064190
La Radiographie Thoracique Facile	9782294711015								https://www.clinicalkey.com/student/content/toc/3-s2.0-C20110094498	Jonathan Corne, Kate Pointon, Lionel Arrivé	3-s2.0-C20110094498		fulltext	Radiology/Diagnostic Imaging	Elsevier Masson	monograph	2010	2010		3				P	176135111
L'immunologie Facile Aux Ecni	9782294775598	978-2-294-77575-8							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20200037977	Bouvier A., Robert M., Duchamp B.	3-s2.0-C20200037977		fulltext	Immunology	Elsevier Masson	monograph	2022	2022		1				P	260489026
Mémofiches Physiologie Netter	9782294751578	978-2-294-75432-6							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20160003376	Mulroney	3-s2.0-C20160003376		fulltext	Physiology	Elsevier Masson	monograph	2020	2020		1				P	25057702X
Ophtalmologie	9782294756269	978-2-294-75657-3							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20160026505	Belhatri	3-s2.0-C20160026505		fulltext	Ophthalmology	Elsevier Masson	monograph	2017	2017		1				P	243003773
Physiologie Humaine	9782294753763	978-2-294-75434-0							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20160002954	Lacour	3-s2.0-C20160002954		fulltext	Physiology	Elsevier Masson	monograph	2015	2015		1				P	197027431
Rhumatologie, Orthopédie	9782294701801	978-2-294-73285-0							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20120062576	Belkir	3-s2.0-C20120062576		fulltext	Rheumatology	Elsevier Masson	monograph	2014	2014		1				P	183558103
Unité Foeto-placentaire (cours + Qcm)	9782294711701	978-2-294-72205-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20110094723	Encha-Razavi	3-s2.0-C20110094723		fulltext	Embryology	Elsevier Masson	monograph	2011	2011		1				P	176083421
Médecine Buccale	1877-7864	1877-7864							https://www.clinicalkey.com/student/content/emc/toc/18777864		18777864		fulltext	Denstistry	Elsevier Masson	serial								P	148309313
Techniques Chirurgicales - Tête Et Cou	2211-0402								https://www.clinicalkey.com/student/content/emc/toc/22110402		22110402		fulltext	Surgery	Elsevier Masson	serial								P	157063402
Oto-rhino-laryngologie	0246-0351								https://www.clinicalkey.com/student/content/emc/toc/02460351		02460351		fulltext	Otolaryngology/ENT	Elsevier Masson	serial								P	253711959
Maîtriser La Lca En Anglais	9782294783357	978-2-2947-8397-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20220031214	Collège universitaire des enseignants de santé publique (CUESP)	3-s2.0-C20220031214		fulltext	Public Health	Elsevier Masson	monograph	2024	2024		6				P	280865376
Activité Physique Et Sportive : Facteur De Santé	9782294757341	978-2-294-75935-2							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20170001957	Collège Français des Enseignants en Médecine et Traumatologie du Sport et de l'Exercice Physique	3-s2.0-C20170001957		fulltext	Sports Medicine	Elsevier Masson	monograph	2019	2019		1				P	244233071
Pôle Thoracique : Cardiologie/pneumologie/réanimation Et Urgences	9782294748615	978-2-2947-5011-3							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20150063596	Sabbah	3-s2.0-C20150063596		fulltext	Cardiovascular	Elsevier Masson	monograph	2016	2016		1				P	242983936
La Simulation En Santé - Le Débriefing Clés En Mains	9782294764394	978-2-294-76492-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20180012645	Oriot	3-s2.0-C20180012645		fulltext	Emergency	Elsevier Masson	monograph	2019	2019		1				P	250241706
Toute L'ue 5 - Anatomie - Cours + Qcm	9782294759239	978-2-294-76042-6							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20170039113	Delmas	3-s2.0-C20170039113		fulltext	Anatomy	Elsevier Masson	monograph	2019	2019		2				P	250800209
Urologie	9782294740763	978-2-294-74154-8							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20140029905	CFU	3-s2.0-C20140029905		fulltext	Urology	Elsevier Masson	monograph	2015	2015		1				P	190045523
Biologie Médicale	2211-9698	2211-9698							https://www.clinicalkey.com/student/content/emc/toc/22119698		22119698		fulltext	Biology	Elsevier Masson	serial								P	171503813
Techniques Chirurgicales - Gynécologie	1624-5857	2211-0666							https://www.clinicalkey.com/student/content/emc/toc/22110666		22110666		fulltext	Surgery	Elsevier Masson	serial								P	171503643
Radiologie Et Imagerie Médicale - Principes Et Techniques - Radioprotection	1879-8497	2214-8558							https://www.clinicalkey.com/student/content/emc/toc/18798497		18798497		fulltext	Radiology/Diagnostic Imaging	Elsevier Masson	serial								P	171504283
Le Grand Manuel Illustré D'anatomie Générale Et Clinique	9782294738999	978-2-294-73917-0							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20140038531	Moses	3-s2.0-C20140038531		fulltext	Anatomy	Elsevier Masson	monograph	2015	2015		1				P	189382341
Médicaments 2024-2025	9782294784088	978-2-2947-8437-8							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20230001923	Association des enseignants de pharmacologie	3-s2.0-C20230001923		fulltext	Pharmacology and Drug Calculation,Pharmacology/Toxicology	Elsevier Masson	monograph	2024	2024		2				P	281119058
Neurologie	9782294774379	978-2-294-77505-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20200026836	CEN (Collège des enseignants de neurologie)	3-s2.0-C20200026836		fulltext	Neurology	Elsevier Masson	monograph	2021	2021		6				P	259303828
Pédiatrie	9782294779831	978-2-294-78029-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20210035549	Benoist, Grégoire	3-s2.0-C20210035549		fulltext	Pediatrics	Elsevier Masson	monograph	2023	2023		9				P	275199630
Pôle Abdomino-pelvien : Gynécologie-obstétrique/hépato-gastroentérologie-chirurgie Digestive	9782294754784	978-2-294-75538-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20160013700	Salama	3-s2.0-C20160013700		fulltext	Obstetrics and Gynecology	Elsevier Masson	monograph	2018	2018		1				P	243005466
Toute L'ue 2 - Cours + Qcm	9782294757068	978-2-294-75772-3							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20160042225	Tachdjian	3-s2.0-C20160042225		fulltext	Cell Biology/Molecular Biology	Elsevier Masson	monograph	2017	2017		2				P	243003498
Sources Actuelles Et Futures Du Médicament - Chimie Du Médicament (cours + Qcm)	9782294712173	978-2-294-72237-0							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20110094826	Aiache	3-s2.0-C20110094826		fulltext	Pharmacology/Toxicology	Elsevier Masson	monograph	2011	2014		1				P	176083553
Gynécologie	0246-1064								https://www.clinicalkey.com/student/content/emc/toc/02461064		02461064		fulltext	Obstetrics and Gynecology	Elsevier Masson	serial								P	190146354
Techniques Chirurgicales - Appareil Digestif	0246-0424								https://www.clinicalkey.com/student/content/emc/toc/02460424		02460424		fulltext	Surgery	Elsevier Masson	serial								P	156898845
Vétérinaire	1283-0828								https://www.clinicalkey.com/student/content/emc/toc/12830828		12830828		fulltext	Veterinary	Elsevier Masson	serial								P	086028537
Médecine Générale	9782294781834	978-2-294-78229-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20220015804	Gocko	3-s2.0-C20220015804		fulltext	Family Medicine/General Medicine	Elsevier Masson	monograph	2024	2024		1				P	279491611
Neurophysiologie	9782294763762	978-2-294-76456-1							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20180007057	Vibert	3-s2.0-C20180007057		fulltext	Neurology	Elsevier Masson	monograph	2019	2019		3				P	250422719
Physiologie	9782294742873	978-2-294-74384-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-C2014002936X	Lacour	3-s2.0-C2014002936X		fulltext	Physiology	Elsevier Masson	monograph	2015	2015		1				P	250412713
Psychologie Pathologique	9782294714832	978-2-29472995-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-B9782294714832X00018	Bergeret	3-s2.0-B9782294714832X00018		fulltext	Psychology	Elsevier Masson	monograph	2012	2012		11				P	174626843
Ue 3a - Organisation Des Appareils Et Des Systèmes	9782294710094	978-2-294-72707-8							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20110094322	Giammarile	3-s2.0-C20110094322		fulltext	Physics/Biophysics	Elsevier Masson	monograph	2010	2010		1				P	175873739
Ue 4 - Évaluation Des Méthodes D'analyse Appliquées Aux Sciences De La Vie Et De La Santé	9782294709814	978-2-294-72057-4							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20110094280	Valleron	3-s2.0-C20110094280		fulltext	Epidemiology/Medical Statistics	Elsevier Masson	monograph	2010	2010		1				P	175874670
Orthopédie Dentofaciale	1624-6381								https://www.clinicalkey.com/student/content/emc/toc/16246381		16246381		fulltext	Dentistry	Elsevier Masson	serial								P	198214243
Techniques Chirurgicales - Chirurgie Plastique Reconstructrice Et Esthétique	1286-9325								https://www.clinicalkey.com/student/content/emc/toc/12869325		12869325		fulltext	Surgery	Elsevier Masson	serial								P	157059928
Gastro-entérologie	1155-1968								https://www.clinicalkey.com/student/content/emc/toc/11551968		11551968		fulltext	Gastroenterology and Hepatology	Elsevier Masson	serial								P	155586122
Les Fondamentaux De La Pathologie Neurologique	978-2-294-77829-2	978-2-294-77927-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20210024214	Collège des enseignants de neurologie	3-s2.0-C20210024214		fulltext	Neurology	Elsevier Masson	monograph	2023	2023		1				P	272691216
Médecine Intensive, Réanimation, Urgences Et Défaillances Viscérales Aiguës	9782294781674	978-2-2947-8181-0							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20220012204	Collège des Enseignants de Médecine Intensive - Réanimation	3-s2.0-C20220012204		fulltext	Anesthesia,Critical Care/Intensive Care,Emergency	Elsevier Masson	monograph	2024	2024		8				P	281119007
Nutrition	9782294782282	978-2-294-78313-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20220021413	Collège des enseignants de nutrition (CEN)	3-s2.0-C20220021413		fulltext	Nutrition	Elsevier Masson	monograph	2024	2024		5				P	281476659
Pharmacognosie	9782294743108	978-2-294-74445-7							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20160041815	Poupon, Erwan	3-s2.0-C20160041815		fulltext	Pharmacology/Toxicology	Elsevier Masson	monograph	2020	2020		1				P	250797224
Pôle Pédiatrique : Pédiatrie Et Pédopsychiatrie	9782294748769	978-2-2947-5075-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20150063602	Desnous-Lenoir	3-s2.0-C20150063602		fulltext	Pediatrics	Elsevier Masson	monograph	2017	2017		1				P	243005482
Toxicologie	978-2-294-77977-0	978-2-294-78114-8							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20220005833	Le Roux	3-s2.0-C20220005833		fulltext	Pharmacology/Toxicology	Elsevier Masson	monograph	2023	2023		1				P	270997482
Urgences-réanimation-anesthésie	9782294749551	978-2-294-75059-5							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20150063663	Osman	3-s2.0-C20150063663		fulltext	Emergency	Elsevier Masson	monograph	2017	2017		4				P	249987090
Ophtalmologie	0246-0343	1762-584X							https://www.clinicalkey.com/student/content/emc/toc/02460343		02460343		fulltext	Ophthalmology	Elsevier Masson	serial								P	080073840
Cardiologie	1166-4568								https://www.clinicalkey.com/student/content/emc/toc/11664568		11664568		fulltext	Cardiovascular	Elsevier Masson	serial								P	
La Néphrologie Facile Aux Edn	9782294789236	9782294789533							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20240033231	Debiais, Charlotte	3-s2.0-C20240033231		fulltext	Nephrology	Elsevier Masson	monograph	2025	2025		1				P	285033107
Manuel D'anatomie Descriptive, Fonctionnelle Et Clinique	9782294763472	978-2-294-76419-6							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20180002881	Duparc, Fabrice; Dupont, Sophie; Montaudon, Michel	3-s2.0-C20180002881		fulltext	Anatomy,Anatomy and Physiology	Elsevier Masson	monograph	2022	2022		1				P	264199820
Méthodes D'étude Et D'analyse Du Génome (cours + Qcm)	9782294711688	978-2-294-72235-6							https://www.clinicalkey.com/student/content/toc/3-s2.0-C2011009470X	Romana	3-s2.0-C2011009470X		fulltext	Genetics	Elsevier Masson	monograph	2011	2011		1				P	175948860
Pharmacie Galénique - Pharmacocinétique	9782294778087	978-2-294-77868-1							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20210019684	Association francophone des enseignants de pharmacie galénique ; Chambin, Odile; Chatelut, Etienne; Groupe des Enseignants de Pharmacocinétique	3-s2.0-C20210019684		fulltext	Pharmacology/Toxicology	Elsevier Masson	monograph	2022	2022		1				P	265410932
Pôle Tête Et Cou : Orl/stomatologie/ophtalmologie	9782294750472	978-2-294-75303-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20160025020	Tabarino	3-s2.0-C20160025020		fulltext	Otolaryngology/ENT	Elsevier Masson	monograph	2017	2017		1				P	243006047
Ue 1 - Atomes - Biomolécules - Génome - Bioénergétique - Métabolisme	9782294703454	978-2-294-72334-6							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20110093870	Gabert	3-s2.0-C20110093870		fulltext	Cell Biology/Molecular Biology	Elsevier Masson	monograph	2011	2014		1				P	175872961
Ue4 - Evaluation Des Méthodes D'analyses Appliquées Aux Sciences De La Vie Et De La Santé (qcm)	9782294709005	978-2-294-72008-6							https://www.clinicalkey.com/student/content/toc/3-s2.0-B9782294709005X00019	Semoun	3-s2.0-B9782294709005X00019		fulltext	Epidemiology/Medical Statistics	Elsevier Masson	monograph	2010	2010		1				P	175874905
Cosmétologie Et Dermatologie Esthétique	2211-0380	2211-0399							https://www.clinicalkey.com/student/content/emc/toc/22110380		22110380		fulltext	Dermatology	Elsevier Masson	serial								P	155315102
Angéiologie	2211-0364								https://www.clinicalkey.com/student/content/emc/toc/22110364		22110364		fulltext	Angiology	Elsevier Masson	serial								P	
Urologie	1762-0953								https://www.clinicalkey.com/student/content/emc/toc/17620953		17620953		fulltext	Urology	Elsevier Masson	serial								P	
Médecine Physique Et Réadaptation	9782294740787	978-2-294-74153-1							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20140041779	AJMER	3-s2.0-C20140041779		fulltext	Physical Medicine and Rehabilitation	Elsevier Masson	monograph	2015	2015		1				P	219480109
Neurochirurgie	9782294787447	9782294787645							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20230526771	Collège de neurochirurgie	3-s2.0-C20230526771		fulltext	Neurosurgery	Elsevier Masson	monograph	2025	2025		4				P	28861755X
Orthopédie - Traumatologie	9782294763540	978-2-294-76459-2							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20180009627	Dalmas	3-s2.0-C20180009627		fulltext	Orthopedics	Elsevier Masson	monograph	2019	2019		1				P	250234998
Psychiatrie	9782294736919	978-2-294-74118-0							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20130129364	Ringuenet	3-s2.0-C20130129364		fulltext	Psychiatric/Mental Health	Elsevier Masson	monograph	2015	2015		3				P	191945528
Les Fondamentaux De La Pathologie Cardiovasculaire	9782294758485	978-2-294-75907-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-C2019001028X	Collège national des enseignants de cardiologie	3-s2.0-C2019001028X		fulltext	Cardiovascular	Elsevier Masson	monograph	2021	2021		2				P	254146147
Rhumatologie	9782294724831	978-2-29473857-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20130130206	Eloy	3-s2.0-C20130130206		fulltext	Rheumatology	Elsevier Masson	monograph	2016	2016		1				P	196404479
Urologie	9782294743085	978-2-294-74511-9							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20150002349	AFU	3-s2.0-C20150002349		fulltext	Urology	Elsevier Masson	monograph	2015	2015		4				P	188977414
Néphrologie	1762-0945	1638-6248							https://www.clinicalkey.com/student/content/emc/toc/17620945		17620945		fulltext	Nephrology	Elsevier Masson	serial								P	08007264X
Techniques Chirurgicales - Urologie	1283-0879								https://www.clinicalkey.com/student/content/emc/toc/12830879		12830879		fulltext	Surgery	Elsevier Masson	serial								P	157064891
L'urologie Facile Aux Edn	9782294789243	9782294789526							https://www.clinicalkey.com/student/content/toc/3-s2.0-C20240033243	Besombes, Thomas	3-s2.0-C20240033243		fulltext	Urology	Elsevier Masson	monograph	2025	2025		1				P	285035835
