publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Pacific Coast Philology	0078-7469	2326-067X	1966	1		2016			http://www.jstor.org/journal/pacicoasphil		pacicoasphil		fulltext	3 years		serial								P	167452150
Papers Read by Members of the American Musicological Society at the Annual Meeting	2473-4969	2574-0865	1936			1939			http://www.jstor.org/journal/papereadmembamer		papereadmembamer		fulltext	Continues: Papers of the American Musicological Society (1940-1941)		serial								P	204156300
Papers of the American Musicological Society	2473-4977	2574-0873	1940			1941			http://www.jstor.org/journal/papeamermusisoci		papeamermusisoci		fulltext	Merged into: Bulletin of the American Musicological Society		serial								P	204156319
Parnassus	1543-6314		1929	1	1	1941	13	5	http://www.jstor.org/journal/parnassus		parnassus		fulltext	Absorbed		serial								P	
Performing Arts Journal	0735-8393	1086-3281	1976	1	1	1997	19	3	http://www.jstor.org/journal/performingartsj		performingartsj		fulltext	Now: PAJ: A Journal of Performance and Art		serial								P	040621812
Perspecta	0079-0958		1952	1		2014			http://www.jstor.org/journal/perspecta		perspecta		fulltext	No issues were published in 2009. Moving Wall:5 years		serial								P	
Perspectives of New Music	0031-6016		1962	1	1	2020	58	1	http://www.jstor.org/journal/persnewmusi		persnewmusi		fulltext	Transfer out (2021): Project Muse		serial								P	
Philosophy East and West	0031-8221	1529-1898	1951	1	1	2016			http://www.jstor.org/journal/phileastwest		phileastwest		fulltext	Moving Wall: 3 years		serial								P	130274550
Poetics Today	0333-5372	1527-5507	1979	1	1/2	1999	20	4	http://www.jstor.org/journal/poeticstoday		poeticstoday		fulltext	Fixed Wall: 1/1/2000		serial								P	048903973
Popular Music	0261-1430	1474-0095	1981	1		2014			http://www.jstor.org/journal/popularmusic		popularmusic		fulltext	Moving Wall: 5 years		serial								P	058291571
Proceedings of the Musical Association	0958-8442	2632-7716	1874	1		1943	70		http://www.jstor.org/journal/procmusiasso		procmusiasso		fulltext	Now: Journal of the Royal Musical Association Continues: Proceedings of the Royal Musical Association (1945-1984)		serial								P	
Proceedings of the Royal Musical Association	0080-4452	2632-7724	1944	71		1984	111		http://www.jstor.org/journal/procroyamusiasso		procroyamusiasso		fulltext	now: Journal of the Royal Musical Association. Previously: Proceedings of the Musical Association (1874-1943)		serial								P	
Quarterly Bulletin (Archives of American Art)	0884-6758		1962	2	4	1963	3	4	http://www.jstor.org/journal/quarbullarchamer		quarbullarchamer		fulltext	Now: Archives of American Art Journal. Previously: Bulletin (Archives of American Art) (1960-1962)		serial								P	
Quarterly Newsletter (Garden History Society)	0435-1185		1966		1	1970		12	http://www.jstor.org/journal/quarnewsgardhist		quarnewsgardhist		fulltext	Absorbed		serial								P	
Recent Acquisitions (Metropolitan Museum of Art)	0889-6585		1985		1985/1986	1987		1987/1988	http://www.jstor.org/journal/receacqumetrmuse		receacqumetrmuse		fulltext	Absorbed		serial								P	
Religion and American Culture: A Journal of Interpretation	1052-1151	1533-8568	1991	1	1	2016			http://www.jstor.org/journal/reliamercult		reliamercult		fulltext	Moving Wall: 3 years		serial								P	08313543X
Revue de Musicologie	0035-1601		1922	3	1	2016			http://www.jstor.org/journal/revuemusicologie		revuemusicologie		fulltext	Previously: Bulletin de la Société française de musicologie (1917-1921) Moving Wall: 3 years		serial								P	
Rhetoric Review	0735-0198	1532-7981	1982	1	1	2012			http://www.jstor.org/journal/rhetoricreview		rhetoricreview		fulltext	Moving Wall: 7 years		serial								P	076863271
Rocky Mountain Review	1948-2825	1948-2833	2008	62	1	2018			http://www.jstor.org/journal/rockmounrevi		rockmounrevi		fulltext	Moving Wall: 1 year		serial								P	134318005
Rocky Mountain Review of Language and Literature	0361-1299		1975	29	1	2007	61	2	http://www.jstor.org/journal/rockmounrevilang		rockmounrevilang		fulltext	Absorbed		serial								P	
SEL Studies in English Literature 1500-1900	0039-3657	1522-9270	1961	1	1	2014			http://www.jstor.org/journal/studengllite1500		studengllite1500		fulltext	Moving Wall: 5 years		serial								P	058351620
Sammelbände der Internationalen Musikgesellschaft	1612-0124		1899	1	1	1914	15	4	http://www.jstor.org/journal/sammintemusi		sammintemusi		fulltext	Now: Archiv für Musikwissenschaft		serial								P	
Signs	0097-9740	1545-6943	1975	1	1	2015	41	1	http://www.jstor.org/journal/signs		signs		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	076878473
Smithsonian Studies in American Art	0890-4901		1987	1	1	1990	4	3/4	http://www.jstor.org/journal/smitstudamerart		smitstudamerart		fulltext	Now: American Art		serial								P	
Social Text	0164-2472	1527-1951	1979		1	1999		61	http://www.jstor.org/journal/socialtext		socialtext		fulltext	Fixed Wall: 1/1/2000		serial								P	045015309
South Atlantic Bulletin	0038-2868		1935	1	1	1980	45	4	http://www.jstor.org/journal/soutatlabull		soutatlabull		fulltext	Now: South Atlantic Review		serial								P	
South Atlantic Review	0277-335X	2325-7970	1981	46	1	2016			http://www.jstor.org/journal/soutatlarevi		soutatlarevi		fulltext	Previously: South Atlantic Bulletin (1935-1980), Moving Wall: 3 years		serial								P	167176005
South Central Review	0743-6831	1549-3377	1984	1	1/2	2014			http://www.jstor.org/journal/soutcentrevi		soutcentrevi		fulltext	Previously: The South Central Bulletin (1940-1983) Moving Wall: 5 years		serial								P	104868880
Studia Islamica	0585-5292	1958-5705	1953		1	2016			http://www.jstor.org/journal/studiaislamica		studiaislamica		fulltext	Moving Wall: 3 years		serial								P	121373258
Studia Musicologica	1788-6244	1789-2422	2007	48	1/2	2014			http://www.jstor.org/journal/studmusi2		studmusi2		fulltext	Previously: Studia Musicologica Academiae Scientiarum Hungaricae (1961-2006) Moving Wall: 5 years		serial								P	119401118
Studia Musicologica Academiae Scientiarum Hungaricae	0039-3266	1588-2888	1961	1	1/2	2006	47	3/4	http://www.jstor.org/journal/studmusi		studmusi		fulltext	Now: Studia Musicologica		serial								P	060695323
Studies in Conservation	0039-3630	2047-0584	1952	1	1	2012			http://www.jstor.org/journal/studcons		studcons		fulltext	Moving Wall: 7 years		serial								P	131911554
TDR (1967-1968)	0273-4354		1967	12	1	1968	12	2	http://www.jstor.org/journal/tdr19671968		tdr19671968		fulltext	Absorbed		serial								P	
TDR: The Drama Review (1988-)	1054-2043	1531-4715	1988	32	1	2014			http://www.jstor.org/journal/tdr1988		tdr1988		fulltext	Previously: The Drama Review: TDR (1968-1987) 5 years		serial								P	058401601
Tempo	0040-2982	1478-2286	1939		1	2014			http://www.jstor.org/journal/tempo		tempo		fulltext	Moving Wall: 5 years		serial								P	133681068
The American Journal of Theology	1550-3283		1897	1	1	1920	24	4	https://www.jstor.org/journal/amerjtheo		amerjtheo		fulltext	Absorbed		serial								P	
The Art Bulletin	0004-3079	1559-6478	1919	2	1	2016			https://www.jstor.org/journal/artbulletin		artbulletin		fulltext	Previously: Bulletin of the College Art Association (1913),Bulletin of the College Art Association of America (1917-1918) Moving Wall: 3 years		serial								P	116257725
The Biblical World	0190-3578		1893	1	1	1920	54	6	http://www.jstor.org/journal/biblicalworld		biblicalworld		fulltext	Absorbed		serial								P	
The Bulletin of the College Art Association	0895-0571		1913	1	1	1913	1	1	http://www.jstor.org/journal/bullcollartasso		bullcollartasso		fulltext	Now: The Art Bulletin Continues: Bulletin of the College Art Association of America (1917-1918)		serial								P	
The Bulletin of the College Art Association of America	0272-8192		1917	1	2	1918	1	4	http://www.jstor.org/journal/bullcollartassoa		bullcollartassoa		fulltext	Now: The Art Bulletin Previously: Bulletin of the College Art Association (1913)		serial								P	
The Bulletin of the Midwest Modern Language Association	0026-3419		1968	1	1	1983	16	2	http://www.jstor.org/journal/bullmidwmodelang		bullmidwmodelang		fulltext	Now: The Journal of the Midwest Modern Language Association		serial								P	
The Bulletin of the Rocky Mountain Modern Language Association	0035-7626		1963	16	1/2	1974	28	4	http://www.jstor.org/journal/bullrockmounmode		bullrockmounmode		fulltext	Absorbed		serial								P	
The Burlington Magazine	0007-6287		1948	90	538	2014			http://www.jstor.org/journal/burlmaga		burlmaga		fulltext	Previously: The Burlington Magazine for Connoisseurs (1903-1947) Moving Wall: 5 years		serial								P	
The Burlington Magazine for Connoisseurs	0951-0788		1903	1	1	1947	89	537	http://www.jstor.org/journal/burlmagaconn		burlmagaconn		fulltext	Now: The Burlington Magazine		serial								P	
The Carleton Drama Review	0161-3936		1955	1	1	1955	1	2	http://www.jstor.org/journal/carldramrevi		carldramrevi		fulltext	Absorbed		serial								P	
The Drama Review: TDR	0012-5962		1968	12	3	1987	31	4	http://www.jstor.org/journal/dramareviewtdr		dramareviewtdr		fulltext	Absorbed		serial								P	
The Folk-Lore Journal	1744-2524		1883	1	1	1889	7	5	http://www.jstor.org/journal/folklorej		folklorej		fulltext	Merged with Archaeological Review to form Folklore. Previously: The Folk-Lore Record (1878-1882)		serial								P	
The Folk-Lore Record	1744-1994		1878	1		1882	5		http://www.jstor.org/journal/folklorerecord		folklorerecord		fulltext	Now: Folklore. Continues: The Folk-Lore Journal (1883-1889)		serial								P	
The French Review	0016-111X		1927	1	1	2014			http://www.jstor.org/journal/frenchreview		frenchreview		fulltext	Moving Wall: 5 years		serial								P	
The French Review. Special Issue	0271-3349		1970		1	1982		7	http://www.jstor.org/journal/frenrevispecissu		frenrevispecissu		fulltext	Ceased: 1982		serial								P	
The Galpin Society Journal	0072-0127		1948	1		2014			http://www.jstor.org/journal/galpinsocietyj		galpinsocietyj		fulltext	Moving Wall: 5 years		serial								P	
The Garden History Society Newsletter	1749-3382		1971		13	1972		17	http://www.jstor.org/journal/gardhistsocinews		gardhistsocinews		fulltext	Absorbed		serial								P	
The German Quarterly	0016-8831	1756-1183	1928	1	1	2016			http://www.jstor.org/journal/germanquarterly		germanquarterly		fulltext	Moving Wall: 3 years		serial								P	128280077
The Hebrew Student	0190-5953		1882	1	1	1883	2	10	http://www.jstor.org/journal/hebrewstudent		hebrewstudent		fulltext	Absorbed		serial								P	
The Journal of Decorative and Propaganda Arts	0888-7314		1986	1		2014			http://www.jstor.org/journal/jdecoproparts		jdecoproparts		fulltext	No issues were published from 2006-2009. Moving Wall: 5 years		serial								P	
The Journal of Musicology	0277-9269	1533-8347	1982	1	1	2016			http://www.jstor.org/journal/jmusicology		jmusicology		fulltext	Moving Wall: 3 years		serial								P	133447626
The Journal of Religion	0022-4189	1549-6538	1921	1	1	2015	95	4	http://www.jstor.org/journal/jreligion		jreligion		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021.		serial								P	094933014
The Journal of the Association of Teachers of Japanese	0885-9884		1972	8	1	2000	34	2	http://www.jstor.org/journal/jassoteacjapa		jassoteacjapa		fulltext	Absorbed		serial								P	
The Journal of the Society of Cinematologists	1550-0349		1961	1		1964	4/5		http://www.jstor.org/journal/jsocicine		jsocicine		fulltext	Now: Cinema Journal		serial								P	
The Journal-Newsletter of the Association of Teachers of Japanese	0004-5810		1963	1	1	1972	7	2/3	http://www.jstor.org/journal/jnewsassoteacjap		jnewsassoteacjap		fulltext	Absorbed		serial								P	
The Metropolitan Museum of Art Bulletin	0026-1521		1905	1	1	2016			http://www.jstor.org/journal/metrmuseartbull		metrmuseartbull		fulltext	Moving Wall: 3 years		serial								P	
The Musical Quarterly	0027-4631	1741-8399	1915	1	1	2014			http://www.jstor.org/journal/musicalquarterly		musicalquarterly		fulltext	Moving Wall: 5 years		serial								P	077566998
The Musical Times	0027-4666	2397-5318	1904	45	730	2016			http://www.jstor.org/journal/musicaltimes		musicaltimes		fulltext	Previously: The Musical Times and Singing Class Circular (1844-1903) Moving Wall: 3 years		serial								P	191028606
The Musical Times and Singing Class Circular	0958-8434		1844	1	1	1903	44	730	http://www.jstor.org/journal/musitimesingclas		musitimesingclas		fulltext	Now: The Musical Times		serial								P	
The New England Quarterly	0028-4866		1928	1	1	2016			http://www.jstor.org/journal/newenglquar		newenglquar		fulltext	Moving Wall:3 years		serial								P	
The News Bulletin of the Rocky Mountain Modern Language Association	1551-7438		1948	1	1	1962	15	3/4	http://www.jstor.org/journal/newsbullrockmoun		newsbullrockmoun		fulltext	Absorbed		serial								P	
The Old Testament Student	0190-5945		1883	3	1	1889	8	10	http://www.jstor.org/journal/oldteststud		oldteststud		fulltext	Absorbed		serial								P	
The Old and New Testament Student	0190-5937		1889	9	1	1892	15	5/6	http://www.jstor.org/journal/oldnewteststud		oldnewteststud		fulltext	Absorbed		serial								P	
The Quarterly of Film Radio and Television	1549-0068		1951	6	1	1957	11	4	http://www.jstor.org/journal/quarfilmraditele		quarfilmraditele		fulltext	Now: Film Quarterly. Previously: Hollywood Quarterly (1945-1951)		serial								P	
The Review of English Studies	0034-6551	1471-6968	1925	1	1	2014			http://www.jstor.org/journal/revienglstud		revienglstud		fulltext	Moving Wall: 5 years		serial								P	064161102
The South Central Bulletin	0038-321X		1940	1	1	1983	43	4	http://www.jstor.org/journal/soutcentbull		soutcentbull		fulltext	Now: South Central Review		serial								P	
The Tulane Drama Review	0886-800X		1957	1	3	1967	11	4	https://www.jstor.org/journal/tuladramrevi		tuladramrevi		fulltext	Absorbed		serial								P	
Theatre Journal	0192-2882	1086-332X	1979	31	1	2014			http://www.jstor.org/journal/theatrej		theatrej		fulltext	Previously: Educational Theatre Journal (1949-1978) Moving Wall: 5 years		serial								P	040629546
Tijdschrift der Vereeniging voor Noord-Nederlands Muziekgeschiedenis	0921-3260	2212-1854	1882	1	1	1959	18	4	http://www.jstor.org/journal/tijdverenoornede		tijdverenoornede		fulltext	now: Tijdschrift van de Koninklijke Vereniging voor Nederlandse Muziekgeschiedenis previously: Bouwsteenen (1869-1874). continues: Tijdschrift van de Vereniging voor Nederlandse Muziekgeschiedenis (1960-1994)		serial								P	133548767
Tijdschrift van de Koninklijke Vereniging voor Nederlandse Muziekgeschiedenis	1383-7079	1875-6409	1995	45	1	2017			http://www.jstor.org/journal/tijdkoniverenede		tijdkoniverenede		fulltext	previously: Bouwsteenen (1869-1874), Tijdschrift der Vereeniging voor Noord-Nederlands Muziekgeschiedenis (1882-1959), Tijdschrift van de Vereniging voor Nederlandse Muziekgeschiedenis (1960-1994). Moving Wall: 2 years		serial								P	12065637X
Tijdschrift van de Vereniging voor Nederlandse Muziekgeschiedenis	0042-3874		1960	19	1/2	1994	44	2	http://www.jstor.org/journal/tijdverenedemuzi		tijdverenedemuzi		fulltext	now: Tijdschrift van de Koninklijke Vereniging voor Nederlandse Muziekgeschiedenis. previously: Tijdschrift der Vereeniging voor Noord-Nederlands Muziekgeschiedenis (1882-1959), Bouwsteenen (1869-1874)		serial								P	
Transactions and Proceedings of the Modern Language Association of America	1539-3682		1886	2		1887	3		https://www.jstor.org/journal/tranprocmodelang		tranprocmodelang		fulltext	Absorbed		serial								P	
Transactions of the Modern Language Association of America	1539-3674		1884	1		1884	1		https://www.jstor.org/journal/tranmodelangasso		tranmodelangasso		fulltext	Absorbed		serial								P	
Tulsa Studies in Women's Literature	0732-7730	1936-1645	1982	1	1	2014			https://www.jstor.org/journal/tulsstudwomeslit		tulsstudwomeslit		fulltext	Moving Wall: 5 years		serial								P	121860523
Twentieth Century Literature	0041-462X	2325-8101	1955	1	1	2014			https://www.jstor.org/journal/twencentlite		twencentlite		fulltext	Moving Wall:5 years		serial								P	167176064
University Resources in the United States and Canada for the Study of Linguistics	0362-482X		1971	7		1971	7		https://www.jstor.org/journal/univresounitstat		univresounitstat		fulltext	Absorbed		serial								P	
Vetus Testamentum	0042-4935	1568-5330	1951	1	1	2014			https://www.jstor.org/journal/vetustestamentum		vetustestamentum		fulltext	Moving Wall: 5 years		serial								P	128460105
Vigiliae Christianae	0042-6032	1570-0720	1947	1	1	2014			https://www.jstor.org/journal/vigichri		vigichri		fulltext	Moving Wall: 5 years		serial								P	128485841
Western Folklore	0043-373X		1947	6	1	2014			https://www.jstor.org/journal/westernfolklore		westernfolklore		fulltext	Previously: California Folklore Quarterly (1942-1946) Moving Wall: 5 years		serial								P	
Winterthur Portfolio	0084-0416	1545-6927	1964	1		2015	49	4	https://www.jstor.org/journal/wintport		wintport		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	076878457
Wisconsin Studies in Contemporary Literature	0146-4949		1960	1	1	1967	8	4	https://www.jstor.org/journal/wiscstudcontlite		wiscstudcontlite		fulltext	Now: Contemporary Literature		serial								P	
Woman's Art Journal	0270-7993		1980	1	1	2016			https://www.jstor.org/journal/womansartj		womansartj		fulltext	Moving Wall: 3 years		serial								P	
Yearbook for Traditional Music	0740-1558	2304-3857	1981	13		2015			https://www.jstor.org/journal/yeartradmusi		yeartradmusi		fulltext	previously: Journal of the International Folk Music Council (1949-1968), Yearbook of the International Folk Music Council (1969-1980) Moving wall: 4 years		serial								P	133560783
Yearbook of the International Folk Music Council	0316-6082	2631-5769	1969	1		1980	12		https://www.jstor.org/journal/yearintefolkmusi		yearintefolkmusi		fulltext	now: Yearbook for Traditional Music. Previously: Journal of the International Folk Music Council (1949-1968)		serial								P	231019203
Zeitschrift für Kunstgeschichte	0044-2992	2569-1619	1932	1	1	2014			https://www.jstor.org/journal/zeitkuns		zeitkuns		fulltext	Previously: Monatshefte für Kunstwissenschaft (1908-1922), Jahrbuch für Kunstwissenschaft (1923-1930). Moving Wall:5 years		serial								P	131459392
boundary 2	0190-3659	1527-2141	1972	1	1	1999	26	3	http://www.jstor.org/journal/boundary2		boundary2		fulltext	Fixed Wall: 1/1/2000		serial								P	045015481
