publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Connecticut Common School Journal (1857-1866)	2159-0133	2639-9202	1857-01-01	4 (12)	1	1857-12-01	4 (12)	12	https://www.jstor.org/journal/conncommschoj2		conncommschoj2		fulltext		SAGE Publications, Inc.	serial						massteac2	rischo	F	232589798
Chinoperl: Journal Of Chinese Oral & Performing Literature	2835-317X	2835-3188	2013-07-01	32	1	2022-12-01	41	2	https://www.jstor.org/journal/chinoperl		chinoperl	P4Y	fulltext		University of Hawaii Press	serial							chinpape	P	26719384X
Annales De L'inséé	0019-0209		1969-05-01		1	1985-07-01		59/60	https://www.jstor.org/journal/annalesinsee		annalesinsee		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	GENES	serial						annaeconstat	cahisemiecon	P	134009347
Anales De La Novela De Posguerra	0145-2363		1976-01-01	1		1978-01-01	3		https://www.jstor.org/journal/analnoveposg		analnoveposg		fulltext		Society of Spanish & Spanish-American Studies	serial						analnarrespncont	jspanstud20cent	P	169436233
Anglo-saxon England	0263-6751	1474-0532	1972-01-01	1		2020-01-01	47		https://www.jstor.org/journal/anglsaxoengl		anglsaxoengl	P6Y	fulltext		Cambridge University Press	serial								P	108067998
Advances In Economic Botany	0741-8280	2662-284X	1984-09-18	1		2014-04-24	17		https://www.jstor.org/journal/advaeconbota		advaeconbota		fulltext	Coverage for this title ends with Volume 17, 2014.	New York Botanical Garden Press	serial								P	253914299
Annalen Des Naturhistorischen Museums In Wien. Serie B Für Botanik Und Zoologie	0255-0105		1980-01-01	84		2023-04-01	125		https://www.jstor.org/journal/annnatmuswieserb		annnatmuswieserb		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Naturhistorisches Museum Wien	serial							annanatumusewien	P	263543714
Child Development	0009-3920	1467-8624	1930-03-01	1	1	2020-11-01	91	6	https://www.jstor.org/journal/childdevelopment		childdevelopment	P6Y	fulltext		Oxford University Press	serial								P	081011830
Annales De Géographie	0003-4010	1777-5884	1891-10-15	1	1	2022-11-01	131	748	https://www.jstor.org/journal/annageog		annageog	P4Y	fulltext		Armand Colin	serial								P	108069222
American Humor	0193-7146	2372-7454	1974-04-01	1	1	1983-10-01	10	2	https://www.jstor.org/journal/amerhumor		amerhumor		fulltext		American Humor Studies Association	serial						studamerhumor		P	178723207
Bulletin Of The American Association Of Teachers Of Slavonic And East European Languages	2325-7717	2379-8149	1945-12-15	3	2	1946-12-15	4	2	https://www.jstor.org/journal/bamerteslavonic		bamerteslavonic		fulltext		American Association of Teachers of Slavic and East European Languages	serial						bamerteacslavic		P	187709424
British Journal Of Ethnomusicology	0968-1221		1992	1		2003	12	2	https://www.jstor.org/journal/britjethn		britjethn		fulltext		British Forum for Ethnomusicology	serial						ethnmusiforu		P	133811700
Boletín Bibliográfico De Antropología Americana (1973-1979)	2221-4348		1973-01-01	36	45	1979-01-01	41	50	https://www.jstor.org/journal/bolbibantame		bolbibantame		fulltext		Pan American Institute of Geography and History	serial						boleantramer	bbaabolbibantame	P	
Bulletin Of The American Association Of Teachers Of Slavic And East European Languages	2325-7709	2379-8130	1947-03-15	4	3	1953-12-15	11	2	https://www.jstor.org/journal/bamerteacslavic		bamerteacslavic		fulltext		American Association of Teachers of Slavic and East European Languages	serial						aatseeljournal	bamerteslavonic	P	187709416
The British Museum Quarterly	0007-151X		1926-05-01	1	1	1973-10-01	37	3/4	https://www.jstor.org/journal/britmusequar		britmusequar		fulltext	Publication of this title ceased in 1973.	British Museum	serial								P	189597569
Irish Arts Review Yearbook	0791-3540		1990-02-01			2002-01-01	18		https://www.jstor.org/journal/irisartsreviyear		irisartsreviyear		fulltext		Irish Arts Review	serial						irisartsrevi2002	gpairisartsrevi	P	256669643
Bulletin Of African Studies In Canada / Bulletin Des Études Africaines Au Canada	0525-1370		1963-11-01	1	1	1966-05-01	3	2	https://www.jstor.org/journal/bullafristudcana		bullafristudcana		fulltext		Taylor & Francis	serial						canajafristudrev		P	119865327
The Journal Of Arachnology	0161-8202	1937-2396	1973-01-01	1	1	2024-01-01	52	3	https://www.jstor.org/journal/jarachnology		jarachnology	P2Y	fulltext		American Arachnological Society	serial								P	115434194
Bulletin Of The Nuttall Ornithological Club	2474-0144	2474-9370	1876-07-01	1	2	1883-10-01	8	4	https://www.jstor.org/journal/bullnuttorniclub		bullnuttorniclub		fulltext		Oxford University Press	serial						auk	quarbullnuttorni	F	19751541X
Japanese Language And Literature	1536-7827	2326-4586	2001-04-01	35	1	2024-10-01	58	2	https://www.jstor.org/journal/japalanglite		japalanglite	P2Y	fulltext		American Association of Teachers of Japanese	serial							jassoteacjapa	P	149739923
Bulletin (linguistic Society Of America)	0095-6031		1931-03-01		7	1969-06-01		42	https://www.jstor.org/journal/bulllingsociamer		bulllingsociamer		fulltext	Publication of this title ceased in 2005.	Linguistic Society of America	serial						univresounitstat		P	
The Bulletin Of The College Art Association	0895-0571		1913-01-01	1	1	1913-01-01	1	1	https://www.jstor.org/journal/bullcollartasso		bullcollartasso		fulltext		College Art Association	serial						bullcollartassoa		F	167505246
The Australian Journal Of Chinese Affairs	0156-7365		1979-01-01		1	1995-01-01		33	https://www.jstor.org/journal/austjchinaffa		austjchinaffa		fulltext		The University of Chicago Press	serial						chinaj		P	118822284
Bulletin D'études Orientales	0253-1623	2077-4079	1931-01-01	1		2020-01-01	68		https://www.jstor.org/journal/bulletudorie		bulletudorie		fulltext	No issues were published from 2022-2023. Vol. 69 (2024) will be released in 2027.	Institut Francais du Proche-Orient, Beirut	serial							melainstfrandama	P	139052127
Belfagor	0005-8351	2035-7559	1946-01-15	1	1	2012-11-30	67	6	https://www.jstor.org/journal/belfrassvariuman		belfrassvariuman		fulltext	Publication of this title ceased in 2012.	Casa Editrice Leo S. Olschki	serial								P	131784196
The Journal Of Medieval Latin	0778-9750	2034-645X	1991-01-01	1		2020-01-01	30		https://www.jstor.org/journal/jmedievallatin		jmedievallatin	P6Y	fulltext		Brepols Publishers	serial								P	152912290
Journal Of Higher Education In Africa / Revue De L'enseignement Supérieur En Afrique	0851-7762		2003-01-01	1	1	2022-01-01	20	2	https://www.jstor.org/journal/jhigheducafri		jhigheducafri		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	CODESRIA	serial								P	
Bulletin De La Société D'études Philosophiques Du Sud-est	0996-0996		1926-12-01	1	1	1927-12-01	1	3	https://www.jstor.org/journal/bulsocetudphilse		bulsocetudphilse		fulltext		Presses Universitaires de France	serial						etudphil		P	17834012X
The Journal Of Economic Education	0022-0485	2152-4068	1969-10-01	1	1	2020-07-01	51	3	https://www.jstor.org/journal/jeconeduc		jeconeduc	P6Y	fulltext		Taylor & Francis	serial								P	134022785
Bulletin De La Société Préhistorique De France	0037-9514		1904-01-01	1	1	1963-01-01	60	11/12	https://www.jstor.org/journal/bulsocprefra1904		bulsocprefra1904		fulltext		Societe Prehistorique Francaise	serial						bulsocprefracomp		P	19749787X
The Journal Of Germanic Philology	0364-2968		1897-01-01	1	1	1902-01-01	4	4	https://www.jstor.org/journal/jgermphil		jgermphil		fulltext		University of Illinois Press	serial						jenglgermphil		F	170090191
Journal Of Consumer Psychology	1057-7408	1532-7663	1992-01-01	1	1	2020-10-01	30	4	https://www.jstor.org/journal/jconspsyc		jconspsyc	P6Y	fulltext		Wiley	serial								P	058403906
Bulletin Mathématique De La Société Des Sciences Mathématiques De Roumanie	1220-3874	2065-0264	1989-01-01	33 (81)	4	2022-01-01	65	4	https://www.jstor.org/journal/bullmathsocisci1		bullmathsocisci1	P4Y	fulltext		Societatea de Științe Matematice din România	serial							bullmathsociscie	P	188558845
Annales D'économie Et De Statistique	0769-489X	2272-6497	1986-01-01		1	2008-07-01		91/92	https://www.jstor.org/journal/annaeconstat		annaeconstat		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	GENES	serial						annaeconstat2009	annalesinsee	P	177943068
The American Journal Of Police Science	1547-6154		1930-01-01	1	1	1932-03-01	3	2	https://www.jstor.org/journal/amerjpoliscie2		amerjpoliscie2		fulltext		Northwestern University Pritzker School of Law	serial						jcrimlawcrim1931	jamerinstcrimlaw	P	15681336X
Federation Bulletin (federation Of State Medical Boards Of The United States)	0014-9306	2835-8341	1921-01-01	7	1	2000-01-01	86	3	https://www.jstor.org/journal/fedebull		fedebull		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Journal of Medical Regulation	serial						jmedilicedisc	montbullfedestat	P	267749775
Annual Publication Of The Historical Society Of Southern California	2162-9145		1931-01-01	15	1	1934-01-01	16		https://www.jstor.org/journal/annpubhissocsoca		annpubhissocsoca		fulltext		Historical Society of Southern California	serial						quapubhissocsoca	annpubhsscplac	P	170785262
Eudora Welty Newsletter	0146-7220	2639-8907	1977-01-01	1	1	2008-07-01	32	2	https://www.jstor.org/journal/eudoweltnews		eudoweltnews		fulltext		University of Pennsylvania Press	serial						eudoweltrevi		P	232589704
American Music Teacher	0003-0112		1951-05-01			2022-12-01	72	3	https://www.jstor.org/journal/amermusitea		amermusitea	P4Y	fulltext		Music Teachers National Association	serial							bullmusiteacnati	P	27156136X
Education And Training In Developmental Disabilities	1547-0350		2003-03-01	38	1	2009-12-01	44	4	https://www.jstor.org/journal/eductraidevedisa		eductraidevedisa		fulltext		SAGE Publications, Inc.	serial						eductraiautideve	eductraiment1994	P	
Anthropology Design Series	2169-0588		1931-01-01		5	1931-01-01		5	https://www.jstor.org/journal/anthdesiseri		anthdesiseri		fulltext	Publication of this title ceased in 1931.	Field Museum	serial								P	257123806
Etc: A Review Of General Semantics	0014-164X	2168-9245	1943-08-01	1	1	2020-07-01	77	3	https://www.jstor.org/journal/etcrevgensem		etcrevgensem	P6Y	fulltext		Institute of General Semantics	serial								P	16368118X
Gallia	0016-4119	2109-9588	1943-01-01	1	1	2024-01-01	81		https://www.jstor.org/journal/gallia		gallia	P2Y	fulltext		CNRS Editions	serial								P	139089888
Aperture	0003-6420		1952-01-01	1	1	2023-12-01		253	https://www.jstor.org/journal/aperture		aperture	P3Y	fulltext		Aperture Foundation, Inc.	serial								P	291017878
French Historical Studies	0016-1071	1527-5493	1958-01-01	1	1	1999-10-01	22	4	https://www.jstor.org/journal/frenhiststud		frenhiststud		fulltext	Coverage Ends: 11/01/1999	Duke University Press	serial								P	048903965
The Family Coordinator	0014-7214		1968-01-01	17	1	1979-10-01	28	4	https://www.jstor.org/journal/famicoor		famicoor		fulltext		National Council on Family Relations	serial						familyrelations	familifecoor	P	119965380
Financial Education	0190-7654	2332-4201	1972-10-01	1	1	1972-10-01	1	1	https://www.jstor.org/journal/financialedu		financialedu		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Financial Education Association	serial						jfinancialedu		P	175154864
Estudos Feministas	0104-026X	1806-9584	1992-01-01			2025-01-01	33	3	https://www.jstor.org/journal/estufemi		estufemi		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Instituto de Estudos de Gênero da Universidade Federal de Santa Catarina	serial								F	115433562
Études Slaves Et Est-européennes / Slavic And East-european Studies	0014-2190		1956-04-01	1	1	1975-01-01	20/21		https://www.jstor.org/journal/etudslavesteuro		etudslavesteuro		fulltext		Canadian Association of Slavists	serial						canaslavpape		P	
Aquaculture Environment Interactions	1869-215X	1869-7534	2009-01-01	1	1	2024-01-01	16		https://www.jstor.org/journal/aquaenviinte		aquaenviinte	P2Y	fulltext		Inter-Research Science Center	serial								P	14890582X
Harvard Ukrainian Studies	0363-5570	2328-5400	1977-03-01	1	1	2022-01-01	39	1	https://www.jstor.org/journal/harvukrastud		harvukrastud		fulltext		Harvard Ukrainian Research Institute	serial								P	169704580
Archives Of American Art Journal	0003-9853	2327-0667	1964-01-01	4	1	2020-10-01	59	2	https://www.jstor.org/journal/archamerartj		archamerartj	P6Y	fulltext		The University of Chicago Press	serial							quarbullarchamer	P	168251418
Arizona And The West	0004-1408		1959-04-01	1	1	1986-12-01	28	4	https://www.jstor.org/journal/arizwest		arizwest		fulltext		Journal of Southwest	serial						jsouthwest		P	169434877
The Global South	1932-8648	1932-8656	2007-01-01	1	1	2022-10-01	16	1	https://www.jstor.org/journal/globalsouth		globalsouth	P4Y	fulltext		Indiana University Press	serial								P	123878705
Journal Of Korean Religions	2093-7288	2167-2040	2010-09-01	1	1/2	2024-10-01	15	2	https://www.jstor.org/journal/jkorereli		jkorereli	P2Y	fulltext		Institute for the Study of Religion, Sogang University, Korea	serial								P	169427978
Journal Of Immigrant Health	1096-4045	1573-3629	1999-01-01	1	1	2005-10-01	7	4	https://www.jstor.org/journal/jimmiheal		jimmiheal		fulltext		Springer Nature	serial						jimmiminoheal		P	113499078
Bulletin Of Friends' Historical Society Of Philadelphia	2330-8079	2334-3257	1906-10-01	1	1	1923-10-01	12	2	https://www.jstor.org/journal/bulfrihissocphi		bulfrihissocphi		fulltext		Friends Historical Association	serial						bullfriehistasso		F	177878029
Bulletin Of The Gray Memorial Botanical Chapter Of The Agassiz Association	2470-5977	2471-8009	1893-06-01	1	1	1893-06-01	1	1	https://www.jstor.org/journal/bullgraymemobota		bullgraymemobota		fulltext		Wiley	serial						asagraybull		F	19324389X
Carlyle Studies Annual	1074-2670		1994-01-01		14	2023-01-01		35	https://www.jstor.org/journal/carlstudannu		carlstudannu		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Saint Joseph’s University Press	serial							carlyleannual	P	236090224
The Cambro-briton	1757-9953		1819-09-01	1	1	1822-06-01	3	30	https://www.jstor.org/journal/cambrobriton		cambrobriton		fulltext	Publication of this title ceased in 1822.		serial								F	190190280
Bulletin (st. Louis Art Museum)	0009-7691		1972-01-01	7	5	1998-10-01	22	3	https://www.jstor.org/journal/bullstlouartmus		bullstlouartmus		fulltext	Publication of this title ceased in 1998.	Contemporary Art Museum St. Louis	serial							bullcityartmus	P	16943706X
Journal Of Environmental Law	0952-8873	1464-374X	1989-01-01	1	1	2020-11-01	32	3	https://www.jstor.org/journal/jenvilaw		jenvilaw	P6Y	fulltext		Oxford University Press	serial								P	112892582
Canadian Journal Of Public Health / Revue Canadienne De Santé Publique	0008-4263	1920-7476	1943-01-01	34	1	2022-12-01	113	6	https://www.jstor.org/journal/canajpublheal		canajpublheal	P4Y	fulltext		Springer Nature	serial							canapublhealj	P	167499149
The Journal Of Private Equity	1096-5572	2168-8508	1997-10-01	1	1	2019-12-01	23	1	https://www.jstor.org/journal/jprivateequity		jprivateequity		fulltext	Publication of this title ceased in 2019.	Euromoney Institutional Investor PLC	serial								P	163680779
Bulletin De La Société Préhistorique Française. Comptes Rendus Des Séances Mensuelles	0373-5451		1964-01-01	61	1	1977-12-01	74	9	https://www.jstor.org/journal/bulsocprefracomp		bulsocprefracomp		fulltext		Societe Prehistorique Francaise	serial						bulsocprefraetud	bulsocprefra1904	P	135266742
Journal Of The Illinois State Historical Society (1998-)	1522-1067	2328-3335	1998-07-01	91	2	2023-12-01	116	4	https://www.jstor.org/journal/jillistathistsoc		jillistathistsoc	P3Y	fulltext		University of Illinois Press	serial							illihistj	P	16970355X
Cahiers Vilfredo Pareto	0008-0497		1963-01-01	1	1	1971-01-01	9	25	https://www.jstor.org/journal/cahivilfpare		cahivilfpare		fulltext		Librairie Droz	serial						revueurosciesoci		P	
Bulletin Of Sung And Yüan Studies	0275-4118	2333-9950	1978-01-01		14	1989-01-01		21	https://www.jstor.org/journal/bullsungyuanstud		bullsungyuanstud		fulltext		The Johns Hopkins University	serial						jsongyuanstud	sungstudnews	P	176867996
Canadian Slavonic Papers / Revue Canadienne Des Slavistes	0008-5006	2375-2475	1956-01-01	1		2020-09-01	62	3	https://www.jstor.org/journal/canaslavpape		canaslavpape	P6Y	fulltext		Taylor & Francis	serial							etudslavesteuro	P	182180611
Journal Of Vegetation Science	1100-9233	1654-1103	1990-02-01	1	1	2020-11-01	31	6	https://www.jstor.org/journal/jvegescie		jvegescie	P6Y	fulltext		Wiley	serial								P	114331537
Canadian Journal Of Political Science / Revue Canadienne De Science Politique	0008-4239	1744-9324	1968-03-01	1	1	2020-12-01	53	4	https://www.jstor.org/journal/canajpoliscierev		canajpoliscierev	P6Y	fulltext		Canadian Political Science Association	serial							canajeconpolisci	P	119942410
Luso-brazilian Review	0024-7413	1548-9957	1964-07-01	1	1	2020-01-01	57	2	https://www.jstor.org/journal/lusobrazrevi		lusobrazrevi	P6Y	fulltext		University of Wisconsin Press	serial								P	083137289
Composition Studies	1534-9322		1992-04-01	20	1	2021-10-01	49	3	https://www.jstor.org/journal/compstud		compstud	P5Y	fulltext		North Carolina State University	serial							fresenglnews	P	261884727
Journal Of Peace Science	0094-3738	2577-9141	1973-10-01	1	1	1980-04-01	4	2	https://www.jstor.org/journal/jpeacscie		jpeacscie		fulltext		Sage Publications, Ltd.	serial						confmanapeacscie		P	182208028
Canadian Review Of Social Policy	0836-303X	1929-4093	1988-01-01		22	2022-01-01	82		https://www.jstor.org/journal/canarevisocipoli		canarevisocipoli		fulltext	No issues were published from 2023-2024. No. 83 (2025) will be released in 2027.	Canadian Review of Social Policy/Revue canadienne de politique social	serial								P	192785230
Journal Of Linguistics	0022-2267	1469-7742	1965-04-01	1	1	2020-11-01	56	4	https://www.jstor.org/journal/jlinguistics		jlinguistics	P6Y	fulltext		Cambridge University Press	serial								P	048900575
Comhar	0010-2369		1942-06-01	1	2	2024-12-01	84	12	https://www.jstor.org/journal/comhar		comhar	P2Y	fulltext		Comhar Teoranta	serial								P	249999765
The American Journal Of Economics And Sociology	0002-9246	1536-7150	1941-10-01	1	1	2020-11-01	79	5	https://www.jstor.org/journal/amerjeconsoci		amerjeconsoci	P6Y	fulltext		Wiley	serial								P	153829583
Anatolian Studies	0066-1546	2048-0849	1951-01-01	1		2022-01-01	72		https://www.jstor.org/journal/anatolianstudies		anatolianstudies	P4Y	fulltext		British Institute at Ankara	serial								P	163678820
Dante Studies, With The Annual Report Of The Dante Society	0070-2862	2329-2180	1966-01-01		84	2014-01-01		132	https://www.jstor.org/journal/dantestudies		dantestudies		fulltext		The Johns Hopkins University	serial						dantestudies2	annrepdantsocwap	P	170357023
Análise Social	0003-2573	2182-2999	1963-01-01	1	1	2025-12-01	60	4	https://www.jstor.org/journal/analisesocial		analisesocial		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	University of Lisbon, Institute of Social Sciences	serial								F	143787314
The American Jewish Year Book	0065-8987	2213-9583	1931-09-12	33		2022-01-01	122		https://www.jstor.org/journal/amerjewiyearbook		amerjewiyearbook	P4Y	fulltext		American Jewish Committee	serial								P	167980637
Décisions Marketing	0779-7389	2269-8469	1993-05-01			2022-10-01		108	https://www.jstor.org/journal/decimark		decimark	P4Y	fulltext		Association Francaise du Marketing	serial								P	174855931
Annales. Histoire, Sciences Sociales	0395-2649	1953-8146	1946-01-01	1	1	2020-07-01	75	3	https://www.jstor.org/journal/annahistscisoc		annahistscisoc	P6Y	fulltext		Cambridge University Press	serial							annahistsoc1945	P	116298782
Digest Of Social Science Research On China	2575-2952	2576-554X	1984-01-01			1984-01-01			https://www.jstor.org/journal/digesocscireschi		digesocscireschi		fulltext		American Association for Chinese Studies	serial						jshinstud		P	224184148
The American Slavic And East European Review	1049-7544	2326-4985	1945-08-01	4	1/2	1961-04-01	20	2	https://www.jstor.org/journal/amerslaveasteuro		amerslaveasteuro		fulltext		Association for Slavic, East European, and Eurasian Studies	serial						slavicreview	slaveasteurorevi	P	119752700
The Annals Of Mathematical Statistics	0003-4851	2168-8990	1930-02-01	1	1	1972-12-01	43	6	https://www.jstor.org/journal/annamathstat		annamathstat		fulltext		Institute of Mathematical Statistics	serial						annalsstatistics		P	118811088
Anthropological Quarterly	0003-5491	1534-1518	1953-01-01	26	1	2022-10-01	95	4	https://www.jstor.org/journal/anthquar		anthquar	P4Y	fulltext		The The George Washington University Institute for Ethnographic Research	serial							primitiveman	P	058406743
The American Journal Of Comparative Law	0002-919X	2326-9197	1952-01-01	1	1/2	2022-12-01	70	4	https://www.jstor.org/journal/amerjcomplaw		amerjcomplaw	P4Y	fulltext		Oxford University Press	serial								P	168250853
The Forum (american Bar Association. Section Of Insurance, Negligence And Compensation Law)	0015-8356	1943-1597	1965-10-01	1	1	1985-07-01	20	4	https://www.jstor.org/journal/forumaba		forumaba		fulltext		American Bar Association	serial						tortinslawj	newsamerbarasso	P	128401338
Environment		2651-9828	2019-02-01		1	2023-11-01		3	https://www.jstor.org/journal/environment2		environment2	P3Y	fulltext		Royal Australian Institute of Architects	serial							envidesiguid	P	28399603X
Education And Treatment Of Children	0748-8491	1934-8924	1977-10-01	1	1	2022-12-01	45	4	https://www.jstor.org/journal/eductreachil		eductreachil	P4Y	fulltext		Springer Nature	serial							schoapplleartheo	P	118353217
Anthropologie (1923-1941)	1211-3743		1923-01-01	1	1	1938-01-01	16	1/4	https://www.jstor.org/journal/anthropologi1923		anthropologi1923		fulltext		Moravian Museum	serial						anthropologie		P	
E-service Journal	1528-8226	1528-8234	2001-10-01	1	1	2022-12-01	14	2	https://www.jstor.org/journal/eservicej		eservicej	P4Y	fulltext		Indiana University Press	serial								P	130968552
Generations: Journal Of The American Society On Aging	0738-7806		1976-01-01	1	1	2025-04-01	49	1	https://www.jstor.org/journal/genethejamersoci		genethejamersoci		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	American Society on Aging	serial								P	250473615
Archaeological Report (egypt Exploration Fund)	1754-3983	2195-9285	1892-01-01			1911-01-01			https://www.jstor.org/journal/archreport		archreport		fulltext			serial						jegyparch		P	167980181
American Studies International	0883-105X		1975-10-01	14	1	2004-06-01	42	2/3	https://www.jstor.org/journal/amerstudinter		amerstudinter		fulltext		Mid America American Studies Association	serial						amerstudies	midamerstudj	P	169703762
Arizoniana	0883-346X		1960-04-01	1	1	1964-12-01	5	4	https://www.jstor.org/journal/arizoniana		arizoniana		fulltext		Arizona Historical Society	serial						jarizhist		P	241024234
The Antioch Review	0003-5769	2326-9707	1941-04-01	1	1	2020-04-01	78	1	https://www.jstor.org/journal/antiochreview		antiochreview		fulltext	Coverage for this title ends with Vol. 78, No. 1, 2020.	Antioch Review	serial								P	168251108
The Burlington Gazette	2059-7878	2397-043X	1903-04-01	1	1	1903-09-01	1	6	https://www.jstor.org/journal/burlgaze		burlgaze		fulltext	Publication of this title ceased in 1904.	Burlington Magazine	serial								P	189597844
Bulletin Of The American Schools Of Oriental Research. Supplementary Studies	0145-3661		1945-01-01		1	1991-01-01		27	https://www.jstor.org/journal/bamschorriressup		bamschorriressup		fulltext	Publication of this title ceased in 1991.	The American Society Of Overseas Research (ASOR)	serial								P	169436330
The Journal Of Economic History	0022-0507	1471-6372	1941-05-01	1	1	2020-12-01	80	4	https://www.jstor.org/journal/jeconomichistory		jeconomichistory	P6Y	fulltext		Cambridge University Press	serial								P	115431721
Journal Of The English Folk Dance And Song Society	0071-0563		1932-12-01	1	1	1964-12-01	9	5	https://www.jstor.org/journal/jenglfolkdanc		jenglfolkdanc		fulltext		English Folk Dance and Song Society	serial						folkmusij	jenglfolkdanc2	P	166250015
The Cactus And Succulent Journal Of Great Britain	0007-9375	2057-0317	1946-07-01	8	3	1982-12-01	44	4	https://www.jstor.org/journal/cactsuccjgrebrit		cactsuccjgrebrit		fulltext		British Cactus and Succulent Society	serial						britcactsuccj	naticactsuccj	P	182539326
Caravelle (1988-)	1147-6753	2272-9828	1988-01-01		50	2022-12-01		119	https://www.jstor.org/journal/caravelle		caravelle	P4Y	fulltext		Presses Universitaires du Midi	serial							cahmonhislusbre	P	171596595
Journal Of Insurance Issues	1531-6076	2332-4244	1991-01-01	14	1	2025-10-01	48	2	https://www.jstor.org/journal/jinsuissu		jinsuissu		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Western Risk and Insurance Association	serial							jinsuissuprac	P	175154880
Journal Of The Society For Social Work And Research		1948-822X	2010-09-01	1	1	2020-12-01	11	4	https://www.jstor.org/journal/jsocisociworkres		jsocisociworkres	P6Y	fulltext		The University of Chicago Press	serial								P	14787128X
Central European History	0008-9389	1569-1616	1968-03-01	1	1	2022-12-01	55	4	https://www.jstor.org/journal/centeurohist		centeurohist	P4Y	fulltext		Cambridge University Press	serial								P	082120552
Business And Economic History	0894-6825		1975-01-01	4		1999-12-01	28	2	https://www.jstor.org/journal/busieconhist		busieconhist		fulltext		Cambridge University Press	serial						entesoci	procbusihistconf	P	122854012
Canadian Social Work Review / Revue Canadienne De Service Social	0820-909X	2369-5757	1983-01-01	1		2024-01-01	41	2	https://www.jstor.org/journal/canasociworkrevi		canasociworkrevi	P2Y	fulltext		Canadian Association for Social Work Education (CASWE)	serial							canajsociworkedu	P	19818865X
Journal Of Comparative Legislation And International Law	1479-5949		1918-01-01	18		1951-01-01	33	3/4	https://www.jstor.org/journal/jcomplegiintelaw		jcomplegiintelaw		fulltext		Cambridge University Press	serial						trangrotsoci	problemswar	P	
Cathedra: For The History Of Eretz Israel And Its Yishuv / קתדרה: לתולדות ארץ ישראל ויישובה	0334-4657		1976-09-01		1	2020-10-01		176	https://www.jstor.org/journal/cathedra		cathedra	P6Y	fulltext		Yad Izhak Ben Zvi / יד יצחק בן-צבי	serial								P	
Geografiska Annaler. Series A, Physical Geography	0435-3676	1468-0459	1965-01-01	47	1	2016-12-01	98	4	https://www.jstor.org/journal/geogannaseriphys		geogannaseriphys		fulltext		Taylor & Francis	serial							geoganna	P	058288570
Children's Environments Quarterly	0886-0505	2169-4079	1984-04-01	1	1	1991-01-01	8	3/4	https://www.jstor.org/journal/chilenviquar		chilenviquar		fulltext		University of Cincinnati	serial						chilenvi		P	257992006
The Connecticut School Journal	2578-157X	2578-6458	1871-01-01	1	1	1874-12-01	4	12	https://www.jstor.org/journal/connschoj		connschoj		fulltext			serial						massteac	teacher2	F	229339867
California Journal Of Teacher Education	0278-6052	2333-9276	1972-11-01	1	1	1983-04-01	10	2	https://www.jstor.org/journal/calijteaceduc		calijteaceduc		fulltext		Caddo Gap Press	serial						teaceducquar		P	176867880
The Cambridge Law Journal	0008-1973	1469-2139	1921-01-01	1	1	2020-11-01	79	3	https://www.jstor.org/journal/camblawj		camblawj	P6Y	fulltext		Cambridge University Press	serial								P	048900176
The Catholic Historical Review	0008-8080	1534-0708	1915-04-01	1	1	1930-10-01	16	3	https://www.jstor.org/journal/cathhistrev		cathhistrev		fulltext		Catholic University Press of America	serial								F	058406417
Catedra Miguel De Unamuno. Cuadernos	0210-749X	2792-7830	1948-01-01	1		2021-01-01	49		https://www.jstor.org/journal/miguelunamuno		miguelunamuno		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Ediciones Universidad de Salamanca	serial								P	260676004
The Course Of Study	1545-5890		1900-07-01	1	1	1901-06-01	1	10	https://www.jstor.org/journal/coursestudy		coursestudy		fulltext		The University of Chicago Press	serial						elemschoteaccour		F	119402815
Christianity And Literature	0148-3331	2056-5666	1973-01-01	22	2	2020-12-01	69	4	https://www.jstor.org/journal/chrilite		chrilite	P6Y	fulltext		The Johns Hopkins University	serial							newsconfchrilite	P	184857562
Cardozo Studies In Law And Literature	1043-1500		1989-04-01	1	1	2001-10-01	13	2	https://www.jstor.org/journal/cardstudlawlite		cardstudlawlite		fulltext		Taylor & Francis	serial						lawliterature		P	165399880
The Georgia Historical Quarterly	0016-8297	2169-852X	1917-03-01	1	1	1930-12-01	14	4	https://www.jstor.org/journal/georhistquar		georhistquar		fulltext		Georgia Historical Society	serial								F	170775690
