publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Botanical Review	0006-8101	1874-9372	1935	1	1	2014			http://www.jstor.org/journal/botarevi		botarevi		fulltext	Moving Wall: 5 years		serial								P	128443367
The Bryologist	0007-2745	1938-4378	1898	1	1	2016			http://www.jstor.org/journal/bryologist		bryologist		fulltext	Moving Wall: 3 years		serial								P	115213929
The Cactus Journal	0950-7949	2057-0295	1932	1	1	1939	8	2	http://www.jstor.org/journal/cactusj		cactusj		fulltext	continues: The Cactus and Succulent Journal of Great Britain (1946-1982)		serial								P	18253930X
The Cactus and Succulent Journal of Great Britain	0007-9375	2057-0317	1946	8	3	1982	44	4	http://www.jstor.org/journal/cactsuccjgrebrit		cactsuccjgrebrit		fulltext	previously: The Cactus Journal (1932-1939). merged with The National Cactus and Succulent Journal to form British Cactus & Succulent Journal		serial								P	182539326
The Commonwealth Forestry Review	0010-3381	2055-5245	1962	41	4 (110)	1998	77	4	http://www.jstor.org/journal/commforerevi		commforerevi		fulltext	Now: International Forestry Review Previously: Empire Forestry Review (1946-1962), Empire Forestry Journal (1922-1945)		serial								P	178717398
The Great Basin Naturalist	0017-3614		1939	1	1	1999	59	4	http://www.jstor.org/journal/greabasinatu		greabasinatu		fulltext	Now: Western North American Naturalist		serial								P	
The Journal of Mycology	1052-0368		1885	1	1	1908	14	2	http://www.jstor.org/journal/jmycology		jmycology		fulltext	merged with: Mycological Bulletin to form Mycologia		serial								P	
The Journal of the Southern Appalachian Botanical Club	1936-8909		1936	1	1	1937	2	3	http://www.jstor.org/journal/jsoutappabotaclu		jsoutappabotaclu		fulltext	now: Castanea		serial								P	
The National Cactus and Succulent Journal	0027-8858	2057-0325	1946	1	3	1982	37	4	http://www.jstor.org/journal/naticactsuccj		naticactsuccj		fulltext	previously: The Yorkshire Cactus Journal (1946) merged with: The Cactus and Succulent Journal of Great Britain to form British Cactus & Succulent Journal		serial								P	182539334
The Plant Cell	1040-4651	1532-298X	1989	1	1	2017			http://www.jstor.org/journal/plantcell		plantcell		fulltext	Moving Wall: 2 years		serial								P	058402942
The Southwestern Naturalist	0038-4909	1943-6262	1956	1	1	2016			http://www.jstor.org/journal/soutnatu		soutnatu		fulltext	Moving Wall: 3 years		serial								P	134358481
The Yorkshire Cactus Journal	2055-8252	2057-0309	1946	1	1	1946	1	2	http://www.jstor.org/journal/yorkcactj		yorkcactj		fulltext	continues: The National Cactus and Succulent Journal (1946-1982)		serial								P	182539318
Vegetatio	0042-3106	2212-2176	1948	1	1	1996	127	2	http://www.jstor.org/journal/vegetatio		vegetatio		fulltext	Now: Plant Ecology		serial								P	155359444
Vegetation History and Archaeobotany	0939-6314	1617-6278	1992	1	1	2016			http://www.jstor.org/journal/vegehistarch		vegehistarch		fulltext	Moving Wall: 3 years		serial								P	116899158
Weed Science	0043-1745	1550-2759	1968	16	1	2016			http://www.jstor.org/journal/weedscience		weedscience		fulltext	Previously: Weeds (1951-1967) Moving Wall: 3 years		serial								P	120421348
Weed Technology	0890-037X	1550-2740	1987	1	1	2016			http://www.jstor.org/journal/weedtechnology		weedtechnology		fulltext	3 years		serial								P	083138056
Weeds	0096-719X	2326-1315	1951	1	1	1967	15	4	http://www.jstor.org/journal/weeds		weeds		fulltext	Now: Weed Science		serial								P	167504878
Western North American Naturalist	1527-0904	1944-8341	2000	60	1	2016			http://www.jstor.org/journal/westnortamernatu		westnortamernatu		fulltext	Previously: The Great Basin Naturalist (1939-1999) Moving Wall: 3 Years		serial								P	165062495
Willdenowia	0511-9618	1868-6397	1954	1	2	2016			http://www.jstor.org/journal/willdenowia		willdenowia		fulltext	Moving Wall: 3 years		serial								P	135957818
Willdenowia. Beiheft	0511-9626		1963		1	1977		11	http://www.jstor.org/journal/willbeih		willbeih		fulltext	now: Englera		serial								P	
Zeitschrift für wissenschaftliche Biologie. Abteilung E. Planta	1866-2749		1925	1	1	1934	21	4	http://www.jstor.org/journal/zewibiabeplanta		zewibiabeplanta		fulltext	now: Planta		serial								P	
Zeitschrift für Morphologie und Ökologie der Tiere	0372-9389	2365-0087	1924	1	1	1967	60	4	http://www.jstor.org/journal/zeitmorpokoltier		zeitmorpokoltier		fulltext	Continued in part by Oecologia		serial								P	160288193
Zeitschrift für Pflanzenkrankheiten	0938-9350	2364-6179	1891	1	1	1921	31	5/8	http://www.jstor.org/journal/zeitpfla		zeitpfla		fulltext	now: Journal of Plant Diseases and Protection continues: Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz / Journal of Plant Diseases and Protection (1970-2005), Zeitschrift für Pflanzenkrankheiten (Pflanzenpathologie) und Pflanzenschutz (1929-1969), Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz (1926-1927), Zeitschrift für Pflanzenkrankheiten und Gallenkunde (1922-1925)		serial								P	187674272
Zeitschrift für Pflanzenkrankheiten (Pflanzenpathologie) und Pflanzenschutz	0044-3271	2364-995X	1929	39	1	1969	76	11/12	http://www.jstor.org/journal/zeitpflapflapfla		zeitpflapflapfla		fulltext	now: Journal of Plant Diseases and Protection Continues: Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz / Journal of Plant Diseases and Protection (1970-2005)Previously:Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz (1926-1927), Zeitschrift für Pflanzenkrankheiten und Gallenkunde (1922-1925), Zeitschrift für Pflanzenkrankheiten (1891-1921)		serial								P	187674531
Zeitschrift für Pflanzenkrankheiten und Gallenkunde	0372-8528	2364-6187	1922	32	1/2	1925	35	7/8	http://www.jstor.org/journal/zeitpflagall		zeitpflagall		fulltext	now: Journal of Plant Diseases and Protection continues: Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz / Journal of Plant Diseases and Protection (1970-2005), Zeitschrift für Pflanzenkrankheiten (Pflanzenpathologie) und Pflanzenschutz (1929-1969), Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz (1926-1927) Previously: Zeitschrift für Pflanzenkrankheiten (1891-1921)		serial								P	187674280
Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz	0372-9729	2364-9941	1926	36	1/2	1928	38	11/12	http://www.jstor.org/journal/zeitpflapfla2		zeitpflapfla2		fulltext	now: Journal of Plant Diseases and Protection, continues: Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz / Journal of Plant Diseases and Protection (1970-2005), Zeitschrift für Pflanzenkrankheiten (Pflanzenpathologie) und Pflanzenschutz (1929-1969) previously: Zeitschrift für Pflanzenkrankheiten und Gallenkunde (1922-1925), Zeitschrift für Pflanzenkrankheiten (1891-1921)		serial								P	187674523
Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz / Journal of Plant Diseases and Protection	0340-8159	2364-9968	1970	77	1	2005	112	6	http://www.jstor.org/journal/zeitpflapfla		zeitpflapfla		fulltext	now: Journal of Plant Diseases and Protection Previously: Zeitschrift für Pflanzenkrankheiten (Pflanzenpathologie) und Pflanzenschutz (1929-1969), Zeitschrift für Pflanzenkrankheiten und Pflanzenschutz (1926-1927), Zeitschrift für Pflanzenkrankheiten und Gallenkunde (1922-1925), Zeitschrift für Pflanzenkrankheiten (1891-1921)		serial								P	18767454X
Österreichische Botanische Zeitschrift	0029-8948	2199-6881	1860	10	1	1973	122	5	http://www.jstor.org/journal/ostebotazeit		ostebotazeit		fulltext	now: Plant Systematics and Evolution		serial								P	180530739
