publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Case Of Eco-certification In Manitoba’s Commercial Fisheries: Path Forward For Manitoba Fishers									https://www.jstor.org/stable/resrep62737	Emily Kroft	10.2307/resrep62737		fulltext		International Institute for Sustainable Development (IISD)	monograph	2024							P	
Technologieentwicklung In Der Rohstofferkundung – Soziologische Perspektiven									https://www.jstor.org/stable/resrep52797	Mona Gerhold	10.2307/resrep52797		fulltext		Helmholtz Centre for Environmental Research - UFZ	monograph	2019							P	
The So2 Allowance Trading System: The Ironic History Of A Grand Policy Experiment									https://www.jstor.org/stable/resrep34722	Richard Schmalensee	10.2307/resrep34722		fulltext		MIT Center for Energy and Environmental Policy Research	monograph	2012							P	
Transforming Eu Climate Leadership Through Cbam Reform									https://www.jstor.org/stable/resrep63447	IAN MITCHELL	10.2307/resrep63447		fulltext		Center for Global Development	monograph	2024							P	
The Basis Of The Property Tax: A Case Study Analysis Of New Zealand And South Africa									https://www.jstor.org/stable/resrep18526	William J. McCluskey	10.2307/resrep18526		fulltext		Lincoln Institute of Land Policy	monograph	2004							P	
Trust In Government And Effective Nuclear Safety Governance In Great Britain									https://www.jstor.org/stable/resrep30383	Jacqueline CK Lam	10.2307/resrep30383		fulltext		Energy Policy Research Group, University of Cambridge	monograph	2018							P	
Tuvalu Department Of Environment: National Environment Management Strategy 2015-2020									https://www.jstor.org/stable/resrep46336	Secretariat of the Pacific Regional Environment Programme (SPREP)	10.2307/resrep46336		fulltext		Secretariat of the Pacific Regional Environment Programme (SPREP)	monograph	2022							P	
Water Regime Resilience And Community Rights To Resource Access In The Face Of Climate Change									https://www.jstor.org/stable/resrep17160	Keokam Kraisoraphong	10.2307/resrep17160		fulltext		S. Rajaratnam School of International Studies	monograph	2010							P	
The Risks Of Geoengineering: Accelerating Biodiversity Loss And Compounding Planetary Crises									https://www.jstor.org/stable/resrep64185	Center for International Environmental Law (CIEL)	10.2307/resrep64185		fulltext		Center for International Environmental Law (CIEL)	monograph	2024							P	
The Role Of Aid For Trade In Building The Capacity Of Developing Country Firms To Meet Sustainability Standards									https://www.jstor.org/stable/resrep66253	Jim Redden	10.2307/resrep66253		fulltext		International Centre for Trade and Sustainable Development	monograph	2017							P	
Urbancircle: Turning Urban Waste Into Circular Economy Benefits									https://www.jstor.org/stable/resrep17205	Daniel Ddiba	10.2307/resrep17205		fulltext		Stockholm Environment Institute	monograph	2018							P	
The Role Of Scientific Evidence During The 2015 Nepal Earthquake Relief Efforts									https://www.jstor.org/stable/resrep50476	Ajoy Datta	10.2307/resrep50476		fulltext		ODI	monograph	2018							P	
The World's Knowledge Network For The Sustainable Development Goals									https://www.jstor.org/stable/resrep42696	Sustainable Development Solutions Network	10.2307/resrep42696		fulltext		Sustainable Development Solutions Network	monograph	2022							P	
Unlocking The Potential Of Induced Grassroots Organizations As Proponents Of Sustainable Forest Management In Vietnam									https://www.jstor.org/stable/resrep55343	Tran Thi Binh	10.2307/resrep55343		fulltext		RECOFTC	monograph	2014							P	
Urban Rainwater Harvesting: Case Studies From Different Agro - Climatic Regions									https://www.jstor.org/stable/resrep38014	Centre for Science and Environment	10.2307/resrep38014		fulltext		Centre for Science and Environment	monograph	2014							P	
The Future Of Downtown San Francisco: Expanding Downtown’s Capacity For Transit–oriented Jobs									https://www.jstor.org/stable/resrep22922	Egon Terplan	10.2307/resrep22922		fulltext		SPUR (San Francisco Bay Area Planning and Urban Research Association)	monograph	2009							P	
Towards A ‘peace Continuum’ Approach To Climate Security: Insights From The Horn Of Africa									https://www.jstor.org/stable/resrep58075	Louise Wiuff Moe	10.2307/resrep58075		fulltext		Danish Institute for International Studies	monograph	2024							P	
Towards Legal And Sustainable Investments By China In Africa’s Forests: Steps Taken By Chinese Organisations And The Path Ahead									https://www.jstor.org/stable/resrep18071	Seth Cook	10.2307/resrep18071		fulltext		International Institute for Environment and Development	monograph	2018							P	
Vietnam: Six Ways To Keep Up The Renewable Energy Investment Success									https://www.jstor.org/stable/resrep26568	Roman Vakulchuk	10.2307/resrep26568		fulltext		Norwegian Institute of International Affairs (NUPI)	monograph	2020							P	
Time To Change The Game: Fossil Fuel Subsidies And Climate									https://www.jstor.org/stable/resrep50544	Shelagh Whitley	10.2307/resrep50544		fulltext		ODI	monograph	2013							P	
What Can Eu Policy Do To Support Renewable Electricity In France?									https://www.jstor.org/stable/resrep52394	Oliver Sartor	10.2307/resrep52394		fulltext		Institute for Sustainable Development and International Relations (IDDRI)	monograph	2016							P	
What Do We Mean By Paris Alignment Of Finance Flows?: Decoding Article 2.1(c)of The Paris Agreement									https://www.jstor.org/stable/resrep63449	Sehr Raheja	10.2307/resrep63449		fulltext		Centre for Science and Environment	monograph	2024							P	
What Future(s) For Liberalized Electricity Markets: Efficient, Equitable Or Innovative?									https://www.jstor.org/stable/resrep30379	David M Newbery	10.2307/resrep30379		fulltext		Energy Policy Research Group, University of Cambridge	monograph	2017							P	
Ways Of Working For Sustainable Development: Iied’s Experience									https://www.jstor.org/stable/resrep16584	Mary Hobley	10.2307/resrep16584		fulltext		International Institute for Environment and Development	monograph	2004							P	
Inequality And Climate Change: Two Problems, One Solution?									https://www.jstor.org/stable/resrep44832	Francesco Nicolli	10.2307/resrep44832		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2022							P	
Informality And The Impact Of Covid-19 On Maize Value Chains In Uganda: Key Findings And Policy Implications									https://www.jstor.org/stable/resrep46834	Leocardia Nabwire	10.2307/resrep46834		fulltext		International Food Policy Research Institute	monograph	2022							P	
Sdg Interlinkages Analysis And Applications For Integrated Policy Making									https://www.jstor.org/stable/resrep21807	Xin Zhou	10.2307/resrep21807		fulltext		Institute for Global Environmental Strategies	monograph	2018							P	
The Illinois Property Tax: History And Structure									https://www.jstor.org/stable/resrep18220	Nathan B. Anderson	10.2307/resrep18220		fulltext		Lincoln Institute of Land Policy	monograph	2007							P	
Rationalisation Of Industrial Sector Water Use Is The Key To Sound Groundwater Management									https://www.jstor.org/stable/resrep00869	Yatsuka KATAOKA	10.2307/resrep00869		fulltext		Institute for Global Environmental Strategies	monograph	2006							P	
Renewable And Decarbonised Gas: Options For A Zero-emissions Society									https://www.jstor.org/stable/resrep21853	LISA FISCHER	10.2307/resrep21853		fulltext		E3G	monograph	2018							P	
Shrinking Surplus: The Outlook For Russia’s Spare Gas Productive Capacity									https://www.jstor.org/stable/resrep33966	Vitaly Yermakov	10.2307/resrep33966		fulltext		Oxford Institute for Energy Studies	monograph	2018							P	
Designing Local Content Policies In Mineral-rich Countries									https://www.jstor.org/stable/resrep21957	Isabelle Ramdoo	10.2307/resrep21957		fulltext		International Institute for Sustainable Development (IISD)	monograph	2018							P	
Sezs For Sustainable Development In Pakistan: Building On The Lessons From China									https://www.jstor.org/stable/resrep24394	Hina Aslam	10.2307/resrep24394		fulltext		Sustainable Development Policy Institute	monograph	2019							P	
Mining And The Environment In West Africa									https://www.jstor.org/stable/resrep55329	African Center for Economic Transformation	10.2307/resrep55329		fulltext		African Center for Economic Transformation	monograph	2014							P	
The Lancang-mekong River Basin: Reflections On Cooperation Mechanisms Pertaining To A Shared Watercourse									https://www.jstor.org/stable/resrep05824	Apichai Sunchindah	10.2307/resrep05824		fulltext		S. Rajaratnam School of International Studies	monograph	2013							P	
Did The Paris Agreement Fail To Incorporate Human Rights In Operative Provisions?: Not If You Consider The 2016 Sdgs									https://www.jstor.org/stable/resrep15525	Patrícia Galvão Ferreira	10.2307/resrep15525		fulltext		C. Hurst and; Company	monograph	2016							P	
Soot To Solar: Crawford Generating Station - Little Village Neighborhood, Chicago, Il									https://www.jstor.org/stable/resrep24125	Union of Concerned Scientists	10.2307/resrep24125		fulltext		Union of Concerned Scientists	monograph	2018							P	
Modelling The Costs Of Energy Crops: A Case Study Of U.S. Corn And Brazilian Sugar Cane									https://www.jstor.org/stable/resrep44722	Aurélie Méjean	10.2307/resrep44722		fulltext		Energy Policy Research Group, University of Cambridge	monograph	2009							P	
Underused Lots In New York City									https://www.jstor.org/stable/resrep18305	Vicki Been	10.2307/resrep18305		fulltext		Lincoln Institute of Land Policy	monograph	2009							P	
Smallholder Farming Systems In Coastal Kenya: Key Trends And Innovations For Resilience									https://www.jstor.org/stable/resrep02701	Chemuku Wekesa	10.2307/resrep02701		fulltext		International Institute for Environment and Development	monograph	2017							P	
The Nuclear Power Dilemma: Declining Profits, Plant Closures, And The Threat Of Rising Carbon Emissions									https://www.jstor.org/stable/resrep24134	Steve Clemmer	10.2307/resrep24134		fulltext		Union of Concerned Scientists	monograph	2018							P	
Reiner Prozessschutz Gefährdet Artenvielfalt Im Leipziger Auwald									https://www.jstor.org/stable/resrep52859	Rolf A. Engelmann	10.2307/resrep52859		fulltext		Helmholtz Centre for Environmental Research - UFZ	monograph	2019							P	
Solving ‘wicked’ Problems: Can Social Learning Catalyse Adaptive Responses To Climate Change?									https://www.jstor.org/stable/resrep02746	Marissa Van Epp	10.2307/resrep02746		fulltext		International Institute for Environment and Development	monograph	2016							P	
The Performance Of Eia In Tanzania: An Assessment									https://www.jstor.org/stable/resrep18113	Raphael Mwalyosi	10.2307/resrep18113		fulltext		International Institute for Environment and Development	monograph	1998							P	
State Of The Voluntary Local Reviews 2022: Overcoming Barriers To Implementation									https://www.jstor.org/stable/resrep42668	Fernando Ortiz-Moya	10.2307/resrep42668		fulltext		Institute for Global Environmental Strategies	monograph	2022							P	
Spatial Analysis Of Priority Attention Housing (pah) Development Projects In The Urban Area Of Cali, Colombia									https://www.jstor.org/stable/resrep18617	Jean-Claude Thill	10.2307/resrep18617		fulltext		Lincoln Institute of Land Policy	monograph	2018							P	
Stable Home Ownership In A Turbulent Economy: Delinquencies And Foreclosures Remain Low In Community Land Trusts									https://www.jstor.org/stable/resrep18350	Emily Thaden	10.2307/resrep18350		fulltext		Lincoln Institute of Land Policy	monograph	2011							P	
The Prisoner’s Dilemma In Cournot Models: When Endogenizing The Level Of Competition Leads To Competitive Behaviors.									https://www.jstor.org/stable/resrep30384	Ibrahim Abada	10.2307/resrep30384		fulltext		Energy Policy Research Group, University of Cambridge	monograph	2016							P	
Stocktake Of Existing And Pipeline Waste Legislation: Kingdom Of Tonga									https://www.jstor.org/stable/resrep46431	Secretariat of the Pacific Regional Environment Programme (SPREP)	10.2307/resrep46431		fulltext		Secretariat of the Pacific Regional Environment Programme (SPREP)	monograph	2020							P	
Students As Catalysts For Large Landscape Conservation									https://www.jstor.org/stable/resrep18442	Philip J. Nyhus	10.2307/resrep18442		fulltext		Lincoln Institute of Land Policy	monograph	2013							P	
Sustainable Export Processing Zones Development In Ghana: An Ecosystem And Benchmarking Report									https://www.jstor.org/stable/resrep55155	African Center for Economic Transformation	10.2307/resrep55155		fulltext		African Center for Economic Transformation	monograph	2022							P	
Technical Annexes: The Geography Of Poverty, Disasters And Climate Extremes In 2030									https://www.jstor.org/stable/resrep50501	Andrew Shepherd	10.2307/resrep50501		fulltext		ODI	monograph	2013							P	
The Coalition Of Trade Ministers On Climate: Turning Commitments Into Action									https://www.jstor.org/stable/resrep53143	JONNY PETERS	10.2307/resrep53143		fulltext		E3G	monograph	2023							P	
The Economics Of Nuclear Power: Current Debates And Issues For Future Consideration									https://www.jstor.org/stable/resrep16127	David McLellan	10.2307/resrep16127		fulltext		C. Hurst and; Company	monograph	2008							P	
The Fiscal Impact Of Municipal Administrative Center Relocation: Evidence From Chinese Prefectural Cities									https://www.jstor.org/stable/resrep51207	Min Su	10.2307/resrep51207		fulltext		Lincoln Institute of Land Policy	monograph	2023							P	
The Impact Of Lower Gas And Oil Prices On Global Gas And Lng Markets									https://www.jstor.org/stable/resrep31035	Howard V Rogers	10.2307/resrep31035		fulltext		Oxford Institute for Energy Studies	monograph	2015							P	
The Behavioral Effect Of Pigovian Regulation: Evidence From A Field Experiment									https://www.jstor.org/stable/resrep34590	BRUNO LANZ	10.2307/resrep34590		fulltext		MIT Center for Energy and Environmental Policy Research	monograph	2017							P	
The Messy Business Of Ordering: The Impacts Of Urban Redevelopment In Manizales, Colombia									https://www.jstor.org/stable/resrep18397	Ashley R. Coles	10.2307/resrep18397		fulltext		Lincoln Institute of Land Policy	monograph	2012							P	
The Politics Of Oil, Gas Contract Negotiations In Sub-saharan Africa									https://www.jstor.org/stable/resrep15998	Rasmus Hundsbæk Pedersen	10.2307/resrep15998		fulltext		Danish Institute for International Studies	monograph	2014							P	
The Role Of Gas In Ukraine’s Energy Future									https://www.jstor.org/stable/resrep47065	Ben Cahill	10.2307/resrep47065		fulltext		Center for Strategic and International Studies (CSIS)	monograph	2023							P	
Water Resources Within The Upper Orontes And Litani Basins: A Balance, Demand And Supply Analysis Amid The Syrian Refugees Crisis									https://www.jstor.org/stable/resrep02708	Hadi Jaafar	10.2307/resrep02708		fulltext		International Institute for Environment and Development	monograph	2016							P	
Three Years On: Assessing Power Sector And Renewable Energy Manufacturing Policy In China Since The Announcement Of Dual Carbon Goals									https://www.jstor.org/stable/resrep53678	Herbert Crowther	10.2307/resrep53678		fulltext		Oxford Institute for Energy Studies	monograph	2023							P	
Towards An Effective International Financial Ecosystem For Climate Finance									https://www.jstor.org/stable/resrep17862	AMAL-LEE AMIN	10.2307/resrep17862		fulltext		E3G	monograph	2015							P	
Transformation Of Sudan’s Agrifood System: Structure And Drivers									https://www.jstor.org/stable/resrep52099	Xinshen Diao	10.2307/resrep52099		fulltext		International Food Policy Research Institute	monograph	2023							P	
Tuvalu State Of Environment Report: 2022									https://www.jstor.org/stable/resrep46396	Secretariat of the Pacific Regional Environment Programme (SPREP)	10.2307/resrep46396		fulltext		Secretariat of the Pacific Regional Environment Programme (SPREP)	monograph	2022							P	
Unfccc – The Future Of The Process: Remedial Action On Process Ownership And Political Guidance									https://www.jstor.org/stable/resrep15598	Henry Derwent	10.2307/resrep15598		fulltext		Climate Strategies	monograph	2011							P	
Us Energy And Climate Legislation – The Big Deal									https://www.jstor.org/stable/resrep45364	David Robinson	10.2307/resrep45364		fulltext		Oxford Institute for Energy Studies	monograph	2009							P	
Voting For Public Funding Of Open Space									https://www.jstor.org/stable/resrep18189	Jeffrey O. Sundberg	10.2307/resrep18189		fulltext		Lincoln Institute of Land Policy	monograph	2006							P	
23-15 Food Insecurity: What Can The World Trading System Do About It?									https://www.jstor.org/stable/resrep53679	Alan Wm. Wolff	10.2307/resrep53679		fulltext		Peterson Institute for International Economics	monograph	2023							P	
Weather, Wealth And Well-being: Cascading Effects Of Water-related Hazards And Social Vulnerability In Halmstad, Sweden									https://www.jstor.org/stable/resrep46236	Mathilda Englund	10.2307/resrep46236		fulltext		Stockholm Environment Institute	monograph	2022							P	
What Is Holding Back Energy Efficiency Financing In G20 Countries?									https://www.jstor.org/stable/resrep17783	ADA AMON	10.2307/resrep17783		fulltext		E3G	monograph	2015							P	
What Can The Green Climate Fund Learn From Srep’s Role In Engaging The Private Sector?									https://www.jstor.org/stable/resrep01556	Neha Rai	10.2307/resrep01556		fulltext		International Institute for Environment and Development	monograph	2014							P	
A Guide For Developing An Investigative Questioning Process									https://www.jstor.org/stable/resrep46317	Secretariat of the Pacific Regional Environment Programme (SPREP)	10.2307/resrep46317		fulltext		Secretariat of the Pacific Regional Environment Programme (SPREP)	monograph	2020							P	
A New Fair Deal For Climate, Trade And Development: Opportunities For The Global South									https://www.jstor.org/stable/resrep47269	MAX GRUENIG	10.2307/resrep47269		fulltext		E3G	monograph	2023							P	
Wild Meat Alternative Projects: Practical Guidance For Project Design									https://www.jstor.org/stable/resrep29001	Stephanie Brittain	10.2307/resrep29001		fulltext		International Institute for Environment and Development	monograph	2020							P	
World Tariff Liberalization In Agriculture: An Assessment Following A Global Cge Trade Model For Eu15 Regions									https://www.jstor.org/stable/resrep01037	Gabriele Standardi	10.2307/resrep01037		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2014							P	
Évaluation D’impact Et Cadre De Redevabilité Pour Le Comité De La Sécurité Alimentaire Mondiale									https://www.jstor.org/stable/resrep52957	Matthieu Brun	10.2307/resrep52957		fulltext		Institute for Sustainable Development and International Relations (IDDRI)	monograph	2014							P	
Beyond Rhetoric: South-south Collaboration For Redd+									https://www.jstor.org/stable/resrep01477	ISILDA NHANTUMBO	10.2307/resrep01477		fulltext		International Institute for Environment and Development	monograph	2011							P	
Accelerating Wind Repowering In Tamil Nadu: Cse Proposal									https://www.jstor.org/stable/resrep62009	Binit Das	10.2307/resrep62009		fulltext		Centre for Science and Environment	monograph	2024							P	
Adapting To Climate Change In Urban Areas: The Possibilities And Constraints In Low- And Middle-income Nations									https://www.jstor.org/stable/resrep01252	David Satterthwaite	10.2307/resrep01252		fulltext		International Institute for Environment and Development	monograph	2007							P	
Agglomeration, Urban Growth And Infrastructure In Global Climate Policy: A Dynamic Cge Approach									https://www.jstor.org/stable/resrep01179	Fabio Grazi	10.2307/resrep01179		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2015							P	
Altering Regulatory Frameworks In Namibia: Merging Informal And Formal Land Tenures									https://www.jstor.org/stable/resrep18508	Clarissa Fourie Augustinus	10.2307/resrep18508		fulltext		Lincoln Institute of Land Policy	monograph	2003							P	
An Overall Customer Satisfaction Score For Gb Energy Suppliers									https://www.jstor.org/stable/resrep30403	Stephen Littlechild	10.2307/resrep30403		fulltext		Energy Policy Research Group, University of Cambridge	monograph	2020							P	
Climate And Conflict: Our Climate Future Depends On Conflict Dynamics In Congo									https://www.jstor.org/stable/resrep45409	Peer Schouten	10.2307/resrep45409		fulltext		Danish Institute for International Studies	monograph	2022							P	
Assessing The Use Of Pseudo-panels To Estimate The Value Of Statistical Life In Developing Countries									https://www.jstor.org/stable/resrep46930	Felipe Vasquez Lavin	10.2307/resrep46930		fulltext		Environment for Development Initiative	monograph	2020							P	
Climate-smart Agriculture In Botswana									https://www.jstor.org/stable/resrep16457	Food, Agriculture and Natural Resources Policy Analysis Network (FANRPAN)	10.2307/resrep16457		fulltext		Food, Agriculture, and Natural Resources Policy Analysis Network (FANRPAN)	monograph	2017							P	
Beyond Housing: Urban Agriculture And Commercial Development By Community Land Trusts									https://www.jstor.org/stable/resrep18393	Greg Rosenberg	10.2307/resrep18393		fulltext		Lincoln Institute of Land Policy	monograph	2012							P	
Briefing 4: Foreign Investment Contracts									https://www.jstor.org/stable/resrep01405	Lorenzo Cotula	10.2307/resrep01405		fulltext		International Institute for Environment and Development	monograph	2007							P	
Can Canada Avoid Europe’s Energy Crisis?									https://www.jstor.org/stable/resrep42201	Robert P. Murphy	10.2307/resrep42201		fulltext		Fraser Institute	monograph	2022							P	
Carbon Removal And Solar Geoengineering: Potential Implications For Delivery Of The Sustainable Development Goals									https://www.jstor.org/stable/resrep21818	Matthias Honegger	10.2307/resrep21818		fulltext		Climate Strategies	monograph	2018							P	
Charging Smart: Drivers And Utilities Can Both Benefit From Well-integrated Electric Vehicles And Clean Energy									https://www.jstor.org/stable/resrep17239	Pete O’Connor	10.2307/resrep17239		fulltext		Union of Concerned Scientists	monograph	2017							P	
Civic Engagement In Somerville: Joe Curtatone’s Story Of How Community Activism Powered A Remarkable Urban Renaissance									https://www.jstor.org/stable/resrep59638	Joe Curtatone	10.2307/resrep59638		fulltext		Ash Institute for Democratic Governance and Innovation	monograph	2023							P	
Climate Change And Diet									https://www.jstor.org/stable/resrep60674	Neha Bose	10.2307/resrep60674		fulltext		IZA - Institute of Labor Economics	monograph	2020							P	
Transparency And Public Accountability Framework For Dmf									https://www.jstor.org/stable/resrep37892		10.2307/resrep37892		fulltext		Centre for Science and Environment	monograph	2019							P	
Sustainability-linked Bonds And Their Role In The Energy Transition									https://www.jstor.org/stable/resrep43917	Andrea Maino	10.2307/resrep43917		fulltext		Oxford Institute for Energy Studies	monograph	2022							P	
Tried And Tested: Learning From Farmers On Adaptation To Climate Change									https://www.jstor.org/stable/resrep01375	Hannah Reid	10.2307/resrep01375		fulltext		International Institute for Environment and Development	monograph	2013							P	
Sustainable Development Pathways To Water, Food, And Energy Security In The Zambezi Basin									https://www.jstor.org/stable/resrep36756	International Institute for Applied Systems Analytics (IIASA)	10.2307/resrep36756		fulltext		International Institute for Applied Systems Analysis (IIASA)	monograph	2021							P	
Why Risk And Reliability Matter More Than Fuel Diversity									https://www.jstor.org/stable/resrep30527	Devin Hartman	10.2307/resrep30527		fulltext		R Street Institute	monograph	2017							P	
Swedish Heat Energy System – New Tensions And Lock-ins After A Successful Transition									https://www.jstor.org/stable/resrep02763	Adis Dzebo	10.2307/resrep02763		fulltext		Stockholm Environment Institute	monograph	2017							P	
Uk Parliament Foreign Affairs Committee Inquiry On Environmental Diplomacy: E3g Written Evidence									https://www.jstor.org/stable/resrep40226	TOM EVANS	10.2307/resrep40226		fulltext		E3G	monograph	2020							P	
Meeting The Clean Power Plan In Illinois: A Robust Pathway For Securing A Clean Energy Future									https://www.jstor.org/stable/resrep17269	Union of Concerned Scientists	10.2307/resrep17269		fulltext		Union of Concerned Scientists	monograph	2016							P	
Menggabungkan Strategi Transisi Yang Adil Ke Dalam Ndc Dan Respons Covid-19 Negara-negara Berkembang.: Membandingkan Wawasan Dari Ghana, Kolombia, Dan Indonesia									https://www.jstor.org/stable/resrep35557	Andrzej Błachowicz	10.2307/resrep35557		fulltext		Climate Strategies	monograph	2021							P	
Understanding Gender Dynamics In The Context Of Rural Transformation Processes: An East Kalimantan Case Study									https://www.jstor.org/stable/resrep29148	Carol J Pierce Colfer	10.2307/resrep29148		fulltext		Center for International Forestry Research	monograph	2020							P	
Understanding The Role Of Development Finance Institutions In Promoting Development: An Assessment Of Three African Countries									https://www.jstor.org/stable/resrep39731	George Marbuah	10.2307/resrep39731		fulltext		Stockholm Environment Institute	monograph	2022							P	
Technology Agreements With Heterogeneous Countries									https://www.jstor.org/stable/resrep00909	Michael Hoel	10.2307/resrep00909		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2013							P	
Investigating The Regional And Individual Drivers Of The Support For Renewable Energy Transition: The Role Of Severe Material Deprivation									https://www.jstor.org/stable/resrep59464	Efthymios Altsitsiadis	10.2307/resrep59464		fulltext		Energy Policy Research Group, University of Cambridge	monograph	2024							P	
Investissements Fonciers, Redevabilité Et Cadre Légal : Leçons Du Cameroun									https://www.jstor.org/stable/resrep18066	Pierre-Etienne Kenfack	10.2307/resrep18066		fulltext		International Institute for Environment and Development	monograph	2016							P	
Zambia: Impacts Of The Ukraine And Global Crises On Poverty And Food Security									https://www.jstor.org/stable/resrep46824	Antony Chapoto	10.2307/resrep46824		fulltext		International Food Policy Research Institute	monograph	2022							P	
Urban Heritage For Resilience: Consolidated Results Of The Implementation Of The 2011 Recommendation On The Historic Urban Landscape									https://www.jstor.org/stable/resrep67626	UNESCO	10.2307/resrep67626		fulltext		UNESCO	monograph	2023							P	
The Spillover Effects Of The Two-rate Property Taxes In Pennsylvania: A Zero-sum Game Or A Win-win Game?									https://www.jstor.org/stable/resrep18473	Zhou Yang	10.2307/resrep18473		fulltext		Lincoln Institute of Land Policy	monograph	2015							P	
Zur Berücksichtigung Von Umwelt- Und Ressourcenkosten Nach Art. 9 Der Eg-wasserrahmenrichtlinie									https://www.jstor.org/stable/resrep52822	Erik Gawel	10.2307/resrep52822		fulltext		Helmholtz Centre for Environmental Research - UFZ	monograph	2014							P	
Used, But How Useful?: How Electric Utilities Exploit Loopholes, Forcing Customers To Bail Out Uneconomic Coal-fired Power Plants									https://www.jstor.org/stable/resrep25224	Joe Daniel	10.2307/resrep25224		fulltext		Union of Concerned Scientists	monograph	2020							P	
The Case For Electric: Building Scale And Speed For Zero Emissions Mobility									https://www.jstor.org/stable/resrep37909	Anumita Roychowdhury	10.2307/resrep37909		fulltext		Centre for Science and Environment	monograph	2021							P	
Unilateral Climate Policy And Foreign Direct Investment With Firm And Country Heterogeneity									https://www.jstor.org/stable/resrep01066	Francesca Sanna-Randaccio	10.2307/resrep01066		fulltext		Fondazione Eni Enrico Mattei (FEEM)	monograph	2014							P	
Why Protecting Chilean Patagonia’s Freshwater Is Crucial: Together With Local Organizations, Scientists, And Academics, Pew Seeks To Protect Some Of The Region’s Rivers									https://www.jstor.org/stable/resrep57707	Pew Charitable Trusts	10.2307/resrep57707		fulltext		The Pew Charitable Trusts	monograph	2023							P	
¿cómo Construimos Ciudades Maravillosas?: Círculo De Estudios “cultura Y Desafíos Urbanos” 2020–2021									https://www.jstor.org/stable/resrep49112	FLACSO Argentina	10.2307/resrep49112		fulltext		FLACSO Argentina	monograph	2022							P	
Mencegah Banjir Dan Tanah Longsor: Studi Kasus Metode Alternatif Pengelolaan Risiko Bencana Di Kecamatan Kejajar, Wonosobo, Jawa Tengah									https://www.jstor.org/stable/resrep62556	Hizkia Respatiadi	10.2307/resrep62556		fulltext		Center for Indonesian Policy Studies	monograph	2017							P	
Moderately Priced Dwelling Units: Montgomery County, Maryland’s Model Of Inclusionary Housing									https://www.jstor.org/stable/resrep43361	Brittany Wong	10.2307/resrep43361		fulltext		Lincoln Institute of Land Policy	monograph	2021							P	
National Action Plan: Implementation Gaps & Successes									https://www.jstor.org/stable/resrep44838	Shakeel Ahmed Ramay	10.2307/resrep44838		fulltext		Sustainable Development Policy Institute	monograph	2016							P	
Nigeria: Impacts Of The Ukraine And Global Crises On Poverty And Food Security									https://www.jstor.org/stable/resrep46811	Kwaw Andam	10.2307/resrep46811		fulltext		International Food Policy Research Institute	monograph	2022							P	
Race To Sustainability?: Egypt’s Challenges And Opportunities To 2050									https://www.jstor.org/stable/resrep62892	Stellah Kwasi	10.2307/resrep62892		fulltext		Institute for Security Studies	monograph	2022							P	
Options Pour Améliorer La Pratique Du Principal Exportateur Africain De Bois D’œuvre À Destination De La Chine: Mozambique									https://www.jstor.org/stable/resrep18023	International Institute for Environment and Development (IIED)	10.2307/resrep18023		fulltext		International Institute for Environment and Development	monograph	2015							P	
Participatory Selection Of Beans In Rwanda: Results, Methods, And Institutional Issues									https://www.jstor.org/stable/resrep01689	Louise Sperling	10.2307/resrep01689		fulltext		International Institute for Environment and Development	monograph	1995							P	
Planning For Net Zero And Nature: A Better, Greener Planning System That Empowers Local Places									https://www.jstor.org/stable/resrep51201	Maya Singer Hobbs	10.2307/resrep51201		fulltext		Institute for Public Policy Research (IPPR)	monograph	2023							P	
Population Dynamics, Environment Changes, And Development Processes In Developing Countries									https://www.jstor.org/stable/resrep00595		10.2307/resrep00595		fulltext		Sustainable Development Policy Institute	monograph	1993							P	
Preliminary Benefit-cost Assessment Of The Final Owg Outcome									https://www.jstor.org/stable/resrep16384	Copenhagen Consensus Center	10.2307/resrep16384		fulltext		Copenhagen Consensus Center	monograph	2014							P	
Self-bonding In An Era Of Coal Bankruptcy: Recommendations For Reform									https://www.jstor.org/stable/resrep45813	Jayni Foley Hein	10.2307/resrep45813		fulltext		Institute for Policy Integrity	monograph	2016							P	
Property Taxation In Francophone Central Africa: Case Study Of Rwanda									https://www.jstor.org/stable/resrep18332	Jean Jaques Nzewanga	10.2307/resrep18332		fulltext		Lincoln Institute of Land Policy	monograph	2009							P	
Rapport Sur Les Marchés Mondiaux: Prix Du Coton Et Durabilité									https://www.jstor.org/stable/resrep47420	Vivek Voora	10.2307/resrep47420		fulltext		International Institute for Sustainable Development (IISD)	monograph	2023							P	
Redd+ Politics In The Media: A Case Study From Brazil									https://www.jstor.org/stable/resrep02294	Peter H. May	10.2307/resrep02294		fulltext		Center for International Forestry Research	monograph	2011							P	
