publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Contract Archaeology Reports / פרסומי חפירות יישומיות	2313-1888		2005	1		2016			http://www.jstor.org/journal/contarchrepo		contarchrepo		fulltext	No issues were published from 2009-20012. Vol. 4 (2013) will be released in 2017.		serial								P	
Contributions from the Gray Herbarium of Harvard University	0195-6094		1891		1	1984		214	http://www.jstor.org/journal/congraherharuni		congraherharuni		fulltext	Merged: Harvard Papers in Botany		serial								P	
Contributions from the Queensland Herbarium	2202-0802		1968		1	1977		20	http://www.jstor.org/journal/contqeuuherb		contqeuuherb		fulltext	Continues: Austrobaileya , 1977-2010 (Vols. 1-8)		serial								P	
Contributions from the United States National Herbarium	0097-1618		1890	1	1	2019			http://www.jstor.org/journal/contusnatiherb		contusnatiherb		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Contributions to Canadian Economics	0383-6258		1928	1		1934	7		https://www.jstor.org/journal/contcanaecon		contcanaecon		fulltext	continued by: The Canadian journal of economics and political science (ISSN: 0315-4890) (1935-1967)		serial								P	
Contributions to the History of Concepts	1807-9326	1874-656X	2005	1	1	2016			http://www.jstor.org/journal/conthistconc		conthistconc		fulltext	Moving Wall: 3 years		serial								P	148906060
Corinth	1558-7185		1929	4	1	2016			http://www.jstor.org/journal/coriresuexca		coriresuexca		fulltext	No issues were published in 2011. Vol. 18, No. 6 (2013) and Vol. 21 (2013) will be released in 2017. Moving Wall:3 years		serial								P	
Corporate Knights	1703-2016		2002	1	1	2016			http://www.jstor.org/journal/corporateknights		corporateknights		fulltext	Moving Wall: 3 years		serial								P	
Correctional Education	2639-5924	2640-1444	1973	25	1	1973	25	2	https://www.jstor.org/journal/correduc		correduc		fulltext	Now: Journal of Correctional Education (1974-). Previously: Journal of Correctional Education (1949-1972)		serial								P	232591075
Council on Anthropology and Education Newsletter	0591-2202		1970	1	1	1973	4	3	https://www.jstor.org/journal/counantheducnews		counantheducnews		fulltext	now: Anthropology and Education Quarterly (ISSN: 0161-7761; 1976- ); continued by: Council on Anthropology and Education Quarterly (ISSN: 0098-2881; 1974-1976)		serial								P	
Council on Anthropology and Education Quarterly	0098-2881		1974	5	1	1976	7	2	https://www.jstor.org/journal/counantheducquar		counantheducquar		fulltext	now: Anthropology and Education Quarterly (ISSN: 0161-7761; 1976- ); previously: Council on Anthropology and Education Newsletter (ISSN: 0591-2202; 1970-1973)		serial								P	
Counterpoints	1058-1634		1994	2		2016			http://www.jstor.org/journal/counterpoints		counterpoints		fulltext	Moving Wall: 3 years		serial								P	
Creative Nonfiction	1070-0714		1993	1		2014			http://www.jstor.org/journal/creanonf		creanonf		fulltext	Moving Wall: 5 years		serial								P	
Crime and Justice	0192-3234	2153-0416	1979	1		2015	44	1	https://www.jstor.org/journal/crimejustice		crimejustice		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	142487740
Crime and Social Justice	0094-7571		1974		1	1987		30	http://www.jstor.org/journal/crimsocijust		crimsocijust		fulltext	now: Social Justice		serial								P	
Crime, Histoire & Sociétés / Crime, History & Societies	1422-0857	1663-4837	1997	1	1	2016			http://www.jstor.org/journal/crimhistsoci		crimhistsoci		fulltext	Moving Wall: 3 years		serial								P	133298647
Criminologie	0316-0041	1492-1367	1975	8	01-Feb	2017			http://www.jstor.org/journal/criminologie		criminologie		fulltext	Previously: Acta Criminologica (1968-1974). Moving Wall: 2 years		serial								P	149498780
Critical Ethnic Studies	2373-5031	2373-504X	2015	1	1				http://www.jstor.org/journal/jcritethnstud		jcritethnstud		fulltext	new for 2016		serial								P	226070131
Critical Historical Studies	2326-4462	2326-4470	2014	1					http://www.jstor.org/journal/crithiststud		crithiststud		fulltext			serial								P	184861462
Critical Inquiry	0093-1896	1539-7858	1974	1	1	2015	42	1	http://www.jstor.org/journal/criticalinquiry		criticalinquiry		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	076870111
Critical Philosophy of Race	2165-8684	2165-8692	2013	1	1				http://www.jstor.org/journal/critphilrace		critphilrace		fulltext			serial								P	169589412
Critical Survey	0011-1570	1752-2293	1962	1	1	2016			http://www.jstor.org/journal/criticalsurvey		criticalsurvey		fulltext	Moving Wall: 3 years		serial								P	128252707
Criticism: a Quarterly for Literature and the Arts	0011-1589	1536-0342	1959	1	1				http://www.jstor.org/journal/criticism		criticism		fulltext			serial								P	104868147
Critique internationale	1290-7839	1777-554X	1998	1		2016			http://www.jstor.org/journal/critint2		critint2		fulltext	Moving Wall: 3 years		serial								P	097522996
Crossroads: An Interdisciplinary Journal of Southeast Asian Studies	0741-2037		1983	1	1	2008	19	2	http://www.jstor.org/journal/crossroads		crossroads		fulltext	Ceased: 2008		serial								P	
Crustaceana	0011-216X	1568-5403	1960	1	1				http://www.jstor.org/journal/crustaceana		crustaceana		fulltext			serial								P	121552047
Crustaceana. Supplement	0167-6563		1968		1	1990		16	http://www.jstor.org/journal/crussupp		crussupp		fulltext	Ceased: 1990		serial								P	
Crítica: Revista Hispanoamericana de Filosofía	0011-1503		1967	1	1	2018			http://www.jstor.org/journal/critrevihispfilo		critrevihispfilo		fulltext	1 year		serial								P	
Cuadernos de Economía (Santiago)	0716-0046	0717-6821	1963	1	1	2010	47	136	https://www.jstor.org/journal/cuadecon		cuadecon		fulltext	Now: Latin American Journal of Economics		serial								P	067193722
Cuadernos de Pensamiento Político	1696-8441		2003		1	2018			http://www.jstor.org/journal/cuapenpol		cuapenpol		fulltext	Moving Wall: 1 year		serial								P	
Cuban Studies	0361-4441	1548-2464	1986	16		2018			http://www.jstor.org/journal/cubanstudies		cubanstudies		fulltext	Moving Wall: 1 years		serial								P	144870533
Cultural Anthropology	0886-7356	1548-1360	1986	1	1				http://www.jstor.org/journal/cultanth		cultanth		fulltext			serial								P	104868813
Cultural Critique	0882-4371	1534-5203	1985		1				http://www.jstor.org/journal/culturalcritique		culturalcritique		fulltext			serial								P	
Cultural Geographies	1474-4740	1477-0881	2002	9	1	2016			http://www.jstor.org/journal/cultgeog		cultgeog		fulltext	Moving Wall: 3 years. Previously: Ecumene (1994-2001)		serial								P	068853297
Culture, Health & Sexuality	1369-1058	1464-5351	1999	1	1	2012			http://www.jstor.org/journal/culthealsexu		culthealsexu		fulltext	Moving Wall: 7 years		serial								P	116982829
Culture/Clinic: Applied Lacanian Psychoanalysis	2168-0981	2168-099X	2013	1		2013	1		http://www.jstor.org/journal/cultclin		cultclin		fulltext	Ceased (2013)		serial								P	
Cultures et Conflits	1157-996X	1777-5345	1991		2	2019			http://www.jstor.org/journal/culturesconflits		culturesconflits		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	114187177
Current Anthropology	0011-3204	1537-5382	1959	1		2015	56	6	https://www.jstor.org/journal/curranth		curranth		fulltext	previously: Yearbook of Anthropology (1955). Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021.		serial								P	076866785
Current Directions in Psychological Science	0963-7214	1467-8721	1992	1	1				http://www.jstor.org/journal/curdirpsychscie		curdirpsychscie		fulltext			serial								P	058287566
Current Issues in Education	2472-5935	2473-4993	1976	1	1	1993	10	1	http://www.jstor.org/journal/currissueduc		currissueduc		fulltext	Now: Education and Culture		serial								P	195208900
Current Research on Peace and Violence	0356-7893		1978	1	1	1990	13	4	http://www.jstor.org/journal/currespeacevio		currespeacevio		fulltext	Ceased: 1990		serial								P	
Current Science	0011-3891		1932	1	1	2016			http://www.jstor.org/journal/currentscience		currentscience		fulltext	Moving Wall: 3 years		serial								P	
Curriculum Theory Network	0078-4931		1968		1	1976	5	4	https://www.jstor.org/journal/currtheonetw		currtheonetw		fulltext	now: Curriculum inquiry (ISSN: 0362-6784; 1976- )		serial								P	
Curriculum inquiry	0362-6784	1467-873X	1976	6	1	2012			https://www.jstor.org/journal/currinqu		currinqu		fulltext	moving wall: 7 years; previously: Curriculum Theory Network (ISSN: 0078-4931; 1968-1976)		serial								P	058287574
Czech Sociological Review	1210-3861		1993	1	1	2001	9	2	http://www.jstor.org/journal/czechsocrev		czechsocrev		fulltext	Absorbed		serial								P	
Czechoslovak Sociological Review	1804-9478		1992	28		1992	28		http://www.jstor.org/journal/czechslovsocrev		czechslovsocrev		fulltext	Absorbed		serial								P	
D. H. Lawrence Review	0011-4936		1968	1	1	2018			https://www.jstor.org/journal/dhlawrencereview		dhlawrencereview		fulltext	New for 2018. Moving Wall: 1 year		serial								P	
DCIDOB	1132-6107		1988		25	2009		111	http://www.jstor.org/journal/dcidob		dcidob		fulltext	Ceased: 2010		serial								P	
Daat: A Journal of Jewish Philosophy & Kabbalah /דעת: כתב-עת לפילוסופיה יהודית וקבלה	0334-2336		1978		1				https://www.jstor.org/journal/daat		daat		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Daedalus	0011-5266	1548-6192	1955	86	1				http://www.jstor.org/journal/daedalus		daedalus		fulltext	Previously: Proceedings of the American Academy of Arts and Sciences (1846-1958)		serial								P	10998658X
Dalhousie French Studies	0711-8813		1979	1		2016			http://www.jstor.org/journal/dalhfrenstud		dalhfrenstud		fulltext	Moving Wall: 3 years		serial								P	
Dance Chronicle	0147-2526	1532-4257	1977	1	1				http://www.jstor.org/journal/dancechronicle		dancechronicle		fulltext			serial								P	162244150
Dance Research Journal	0149-7677	1940-509X	1974	7	1				http://www.jstor.org/journal/danceresearchj		danceresearchj		fulltext	Previously: CORD News (1969-1974)		serial								P	155356437
Dance Research: The Journal of the Society for Dance Research	0264-2875	1750-0095	1983	1	1				http://www.jstor.org/journal/dancresejsocidan		dancresejsocidan		fulltext			serial								P	131814133
Dante Studies, with the Annual Report of the Dante Society	0070-2862		1966		84	2014			http://www.jstor.org/journal/dantestudies		dantestudies		fulltext	Previously: Annual Reports of the Dante Society (1882-1954), Annual Report of the Dante Society, with Accompanying Papers (1955-1965) Moving Wall: 5 years		serial								P	
Dante: Rivista internazionale di studi su Dante Alighieri	1724-9058	1824-9272	2004	1		2014			https://www.jstor.org/journal/rinterdantalig		rinterdantalig		fulltext	New for 2018. Moving Wall: 5 years		serial								P	090149963
Dappim: Research in Literature / דפים למחקר בספרות	0334-0686		1984	1		2017			http://www.jstor.org/journal/dappim		dappim		fulltext	Moving Wall: 2 years		serial								P	
Darwiniana	0011-6793	1850-1699	1922	1	1	2019			http://www.jstor.org/journal/darwiniana		darwiniana		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	153696982
De West-Indische Gids	0372-7289	2214-8981	1919	1		1959	39		http://www.jstor.org/journal/westindigids		westindigids		fulltext	Now: New West Indian Guide / Nieuwe West-Indische Gids , Continues: Nieuwe West-Indische Gids / New West Indian Guide (1960-1991)		serial								P	17150447X
Dead Sea Discoveries	0929-0761	1568-5179	1994	1	1				http://www.jstor.org/journal/deadseadisc		deadseadisc		fulltext			serial								P	128456507
Debate Feminista	0188-9478		1990	1		2016			http://www.jstor.org/journal/debatefeminista		debatefeminista		fulltext	Moving Wall: 3 years		serial								P	
Decolonial Horizons	2545-8728	2422-6343	2015	1	1				https://www.jstor.org/journal/decohori		decohori		fulltext	New for 2017.		serial								P	187724105
Democratic Culture	1565-0316		1999						https://www.jstor.org/journal/democult		democult		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Demografía y economía	0185-0148		1967	1	1	1984	18	4	https://www.jstor.org/journal/demoecon		demoecon		fulltext	splits into: Estudios Económicos(ISSN:0186-7202) and Estudios Demográficos y Urbanos (ISSN:0186-7210)		serial								P	
Demographic Research	1435-9871	2363-7064	1999	1		2019			https://www.jstor.org/journal/demorese		demorese		fulltext	New for 2018. Open Access. Content for this title is released as soon as the latest issues become available to JSTOR		serial								P	095753923
Demographische Informationen	0259-0883		1981		1	2001			http://www.jstor.org/journal/demoinfo		demoinfo		fulltext	Absorbed		serial								P	
Demography	0070-3370	1533-7790	1964	1	1				https://www.jstor.org/journal/demography		demography		fulltext			serial								P	058405720
Departures in Critical Qualitative Research	2333-9489	2333-9497	2014	3	1	2015	4	4	http://www.jstor.org/journal/depacritqualrese		depacritqualrese		fulltext	Previously: Qualitative Communication Research (2012-2013)		serial								P	189196491
Der Globusfreund	0436-0664	2305-6355	1952		1	2015			http://www.jstor.org/journal/globusfreund		globusfreund		fulltext	Note: No issues were published in 2010. Moving Wall: 4 years		serial								P	177499869
Der Staat	0038-884X	1865-5203	1962	1	1	2016			https://www.jstor.org/journal/staat		staat		fulltext	Moving Wall: 3 years		serial								P	155355376
Desarrollo Económico	0046-001X		1961	1	1	2018			http://www.jstor.org/journal/desaecon		desaecon		fulltext	Moving Wall: 1 year		serial								P	
Design Issues	0747-9360	1531-4790	1984	1	1				http://www.jstor.org/journal/designissues		designissues		fulltext			serial								P	22165819X
Design Quarterly	0011-9415		1954		29	1996		169	http://www.jstor.org/journal/designquarterly		designquarterly		fulltext	Ceased: 1996		serial								P	
Deutsche Rechts-Zeitschrift	0340-6911		1946	1	1	1950	5	24	http://www.jstor.org/journal/deutrechzeit		deutrechzeit		fulltext	Absorbed		serial								P	
Deutsche Theologie	2568-1435	2510-6201	1933	1		1943	10	2	http://www.jstor.org/journal/deuttheo		deuttheo		fulltext	Merged into: Theologische Rundschau		serial								P	223675849
Development and Society	1598-8074		1998	27	1	2019			http://www.jstor.org/journal/deveandsoci		deveandsoci		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR. Previously: Korea Journal of Population and Development (1990-1998), Bulletin of the Population and Development Studies Center (1972-1989)		serial								P	
Development in Practice	0961-4524	1364-9213	1991	1	1				http://www.jstor.org/journal/deveprac		deveprac		fulltext	Moving Wall: 7 years		serial								P	040645495
Diacritics	0300-7162	1080-6539	1971	1	1				http://www.jstor.org/journal/diacritics		diacritics		fulltext			serial								P	058046429
Dialectical Anthropology	0304-4092	1573-0786	1975	1	1				http://www.jstor.org/journal/dialanth		dialanth		fulltext			serial								P	111216583
Dialogue	2154-2945		1978	1	1	1990	12	2	https://www.jstor.org/journal/dialogue		dialogue		fulltext	now: Administrative Theory & Praxis (ISSN:1084-1806)		serial								P	
Dickens Studies	0419-1099		1965	1	1	1969	5		https://www.jstor.org/journal/dickensstudies		dickensstudies		fulltext	Now: Dickens Studies Annual		serial								P	
Dickens Studies Annual	0084-9812	2167-8510	1970	1	1				https://www.jstor.org/journal/dickstudannu		dickstudannu		fulltext	Previously: Dickens Studies (1965-1969)		serial								P	223454672
Diderot Studies	0070-4806		1949	1		2014			http://www.jstor.org/journal/diderotstudies		diderotstudies		fulltext	Moving Wall: 5 years		serial								P	
Die Friedens-Warte	0340-0255		1899	1	1	2016			http://www.jstor.org/journal/friedenswarte		friedenswarte		fulltext	Previously: Die Waffen nieder! (1892-1899) Moving Wall: 3 years		serial								P	
Die Gartenbauwissenschaft	0016-478X	2364-6047	1929	1		2002	67	6	http://www.jstor.org/journal/gartenbauwissen		gartenbauwissen		fulltext	now: European Journal of Horticultural Science		serial								P	187162298
Die Unternehmung	0042-059X		1947	1	1	2016			http://www.jstor.org/journal/unternehmung		unternehmung		fulltext	Moving Wall: 3 years		serial								P	
Die Unterrichtspraxis / Teaching German	0042-062X	1756-1221	1968	1	1	2011	44	2	http://www.jstor.org/journal/unteteacgerm		unteteacgerm		fulltext			serial								P	177623128
Die Waffen nieder!	2199-5486	2363-5622	1892	1	1	1899	8	12	http://www.jstor.org/journal/waffennieder		waffennieder		fulltext	now: Die Friedens-Warte		serial								P	182753239
Die Welt des Orients	0043-2547		1947	1	1	2018			http://www.jstor.org/journal/weltorients		weltorients		fulltext	Moving Wall: 1 year		serial								P	
Digest of Chinese Studies	1053-5977	2576-4268	1986			1996			https://www.jstor.org/journal/digechinstud		digechinstud		fulltext	Previously: Digest of Social Science Research on China (1984). Merged into: American Journal of Chinese Studies		serial								P	224061526
Digest of Social Science Research on China	2575-2952	2576-554X	1984			1984			https://www.jstor.org/journal/digesocscireschi		digesocscireschi		fulltext	Continues: Digest of Chinese Studies (1986-1995)		serial								P	224184148
Diplomatic History	0145-2096	1467-7709	1977	1	1	2014			http://www.jstor.org/journal/diplhist		diplhist		fulltext	Moving Wall: 5 years		serial								P	058287108
Director's Report (Harvard University Art Museums)	1046-1477		1987		1987/1988	1990		1990/1991	http://www.jstor.org/journal/direrepo		direrepo		fulltext	Absorbed		serial								P	
Directory of the Association of American Library Schools	0197-579X		1943	1		1952	3		https://www.jstor.org/journal/direassoamerlibr		direassoamerlibr		fulltext	Merged into: Journal of Education for Librarianship		serial								P	
Discourse	1522-5321	1536-1810	1979	1					http://www.jstor.org/journal/discourse		discourse		fulltext			serial								P	076864952
Discourse & Society	0957-9265	1460-3624	1990	1	1	2016			http://www.jstor.org/journal/discsoci		discsoci		fulltext	Moving Wall: 3 years		serial								P	120791072
Discourse Studies	1461-4456	1461-7080	1999	1	1	2016			http://www.jstor.org/journal/discoursestudies		discoursestudies		fulltext	Moving Wall: 3 years		serial								P	048899348
Dispositio	0734-0591		1976	1	1	2005	25	52	http://www.jstor.org/journal/dispositio		dispositio		fulltext	Ceased: 2005		serial								P	
Diversity and Distributions	1366-9516	1472-4642	1998	4	1				http://www.jstor.org/journal/divedist		divedist		fulltext	previously: Biodiversity Letters (1993-1996). Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	05829063X
Diálogos: Artes, Letras, Ciencias humanas	0185-0113		1964	1	1	1985	21	11 (131)	http://www.jstor.org/journal/dialogos		dialogos		fulltext	Ceased: 1985		serial								P	
Docket Call	0569-3160	2376-9696	1967	2	1	1983	18	3	http://www.jstor.org/journal/docketcall		docketcall		fulltext	now: Gpsolo		serial								P	184174619
Dossier-CIDOB	1132-6093		1983			1988		24	http://www.jstor.org/journal/dossiercidob		dossiercidob		fulltext	Absorbed		serial								P	
Dublin Historical Record	0012-6861		1938	1	1	2016			http://www.jstor.org/journal/dublhistreco		dublhistreco		fulltext	Moving Wall:3 years		serial								P	
Duke Bar Journal	1553-8729		1951	1	1	1957	6	2	https://www.jstor.org/journal/dukebarj		dukebarj		fulltext	now: Duke Law Journal (ISSN: 0012-7086; 1957- )		serial								P	
Duke Law Journal	0012-7086	1939-9111	1957	7	1	2014			https://www.jstor.org/journal/dukelawj		dukelawj		fulltext	previously: Duke Bar Journal (ISSN: 1553-8729; 1951-1957) moving wall: 5 years		serial								P	118362674
Dumbarton Oaks Papers	0070-7546		1941	1		2017			http://www.jstor.org/journal/dumboakspape		dumboakspape		fulltext	Moving Wall: 2 years		serial								P	
Durkheimian Studies	1362-024X	1752-2307	1995	1		2016			http://www.jstor.org/journal/durkstud		durkstud		fulltext	Previously: Études Durkheimiennes / Durkheim Studies (1989-1994) Moving Wall: 3 years		serial								P	147923891
Décisions Marketing	0779-7389		1993			2016			http://www.jstor.org/journal/decimark		decimark		fulltext	Moving Wall: 3 years		serial								P	
ELH	0013-8304	1080-6547	1934	1	1			4	https://www.jstor.org/journal/elh		elh		fulltext			serial								P	040629023
ETC: A Review of General Semantics	0014-164X	2168-9245	1943	1	1	2014			http://www.jstor.org/journal/etcrevgensem		etcrevgensem		fulltext	Moving Wall: 5 years		serial								P	16368118X
Early American Literature	0012-8163	1534-147X	1968	3	2	2018			http://www.jstor.org/journal/earlamerlite		earlamerlite		fulltext	Previously: Early American Literature Newsletter (1966-1968). Moving Wall: 1 year		serial								P	058406719
Early American Literature Newsletter	0739-8301		1966	1	1	1968	3	1	http://www.jstor.org/journal/earlamerlitenews		earlamerlitenews		fulltext	Absorbed		serial								P	
Early China	0362-5028	2325-2324	1975	1		2014			http://www.jstor.org/journal/earlychina		earlychina		fulltext	Moving Wall: 5 years		serial								P	200785214
Early Science and Medicine	1383-7427	1573-3823	1996	1	1				http://www.jstor.org/journal/earlsciemedi		earlsciemedi		fulltext			serial								P	136939813
Earth Island Journal	1041-0406		1984	1	1	2014			http://www.jstor.org/journal/earthislandj		earthislandj		fulltext	Moving Wall: 5 years		serial								P	
Earth Sciences History	0736-623X	1944-6187	1982	1		2014			http://www.jstor.org/journal/eartsciehist		eartsciehist		fulltext	Moving Wall: 5 years		serial								P	131772953
East Asian Science, Technology, and Medicine	1562-918X	2666-9323	1999		16	2018			http://www.jstor.org/journal/eastasiascietech		eastasiascietech		fulltext	Moving Wall: 1 year Previously: Chinese Science (1982-1998)		serial								P	
East and West	0012-8376		1950	1	1	2009	59	1/4	http://www.jstor.org/journal/eastwest		eastwest		fulltext	Ceased: 2009		serial								P	
Eastern Buddhist	0012-8708		1965	1	1	2019			http://www.jstor.org/journal/easternbuddhist		easternbuddhist		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Eastern Economic Journal	0094-5056	1939-4632	1974	1	1				http://www.jstor.org/journal/easteconj		easteconj		fulltext			serial								P	118354205
Eastern European Economics	0012-8775	1557-9298	1962	1	1	2012			http://www.jstor.org/journal/easteuroecon		easteuroecon		fulltext	Moving Wall: 7 years		serial								P	104870869
Ecography	0906-7590	1600-0587	1992	15	1				http://www.jstor.org/journal/ecography		ecography		fulltext	Previously: Holarctic Ecology (1978-1991)		serial								P	109904532
Ecological Applications	1051-0761	1939-5582	1991	1	1	2017			https://www.jstor.org/journal/ecolappl		ecolappl		fulltext	Moving Wall: 2 years		serial								P	118354485
Ecological Bulletins	0346-6868		1975		19	2012			http://www.jstor.org/journal/ecologicalbull		ecologicalbull		fulltext	Previously: Bulletins from the Ecological Research Committee (1970-1973) Moving Wall: 7 years		serial								P	
Ecological Monographs	0012-9615	1557-7015	1931	1	1	2017			https://www.jstor.org/journal/ecolmono		ecolmono		fulltext	Moving Wall: 2 years		serial								P	116253665
Ecological Restoration	1543-4060	1543-4079	2000	18	1	2014			http://www.jstor.org/journal/ecolrest		ecolrest		fulltext	Moving Wall: 5 years. Previously: Restoration & Management Notes (1981-1998), Ecological Restoration, North America (1999)		serial								P	076874664
Ecological Restoration, North America	1522-4740	2573-0789	1999	17	1/2	1999	17	4	http://www.jstor.org/journal/ecolrestnortamer		ecolrestnortamer		fulltext	Now: Ecological Restoration. Previously: Restoration & Management Notes (1981-1998)		serial								P	201462222
Ecology Law Quarterly	0046-1121		1971	1	1	2016			http://www.jstor.org/journal/ecollawquar		ecollawquar		fulltext	Moving Wall: 3 years		serial								P	
Ecology and Society		1708-3087	2004	9	1	2019			https://www.jstor.org/journal/ecologysociety		ecologysociety		fulltext	Previously: Conservation Ecology (1997-2003). Open Access. Content for this title is released as soon as the latest issues become available to JSTOR.		serial								F	174200145
Ecología Política	1130-6378		1992		3	2017			http://www.jstor.org/journal/ecolpoli		ecolpoli		fulltext	Moving Wall: 2 years		serial								P	
Econometric Theory	0266-4666	1469-4360	1985	1	1				http://www.jstor.org/journal/econtheo		econtheo		fulltext			serial								P	048900265
Economic Botany	0013-0001	1874-9364	1947	1	1	2014			http://www.jstor.org/journal/econbota		econbota		fulltext	Moving Wall: 5 years		serial								P	131481452
Economic Development and Cultural Change	0013-0079	1539-2988	1952	1	1	2015	64	1	http://www.jstor.org/journal/econdevecultchan		econdevecultchan		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	076869490
Economic Digest	0422-3012		1960	3	1	1960	3	4	https://www.jstor.org/journal/economicdigest		economicdigest		fulltext	now: The Pakistan Development Review (ISSN:0030-9729)		serial								P	
Economic Geography	0013-0095	1944-8287	1925	1	1	2012			https://www.jstor.org/journal/econgeog		econgeog		fulltext	Moving Wall: 7 years		serial								P	120566591
Economic History Review	0013-0117	1468-0289	1927	1	1				http://www.jstor.org/journal/econhistrevi		econhistrevi		fulltext			serial								P	081666705
Economic Policy	0266-4658	1468-0327	1985	1	1				http://www.jstor.org/journal/economicpolicy		economicpolicy		fulltext			serial								P	058288457
Economic Theory	0938-2259	1432-0479	1991	1	1				http://www.jstor.org/journal/econtheory		econtheory		fulltext	3 years		serial								P	112487777
Economic and Political Weekly	0012-9976		1966	1	1	2014			http://www.jstor.org/journal/econpoliweek		econpoliweek		fulltext	Moving Wall: 5 years		serial								P	
Economica	0013-0427	1468-0335	1921		1				http://www.jstor.org/journal/economica		economica		fulltext			serial								P	058288465
Economics of Energy & Environmental Policy	2160-5882	2160-5890	2012	1	1	2016			http://www.jstor.org/journal/econenerenvipoli		econenerenvipoli		fulltext	Moving Wall: 3 years		serial								P	163679886
Economía	1529-7470	1533-6239	2000	1	1	2018			http://www.jstor.org/journal/economia		economia		fulltext	Moving Wall: 1 year		serial								P	058405445
Ecoscience	1195-6860	2376-7626	1994	1	1	2012			http://www.jstor.org/journal/ecoscience		ecoscience		fulltext	Moving Wall: 7 years		serial								P	240610504
Ecosystems	1432-9840	1435-0629	1998	1	1	2016			http://www.jstor.org/journal/ecosystems		ecosystems		fulltext	Moving Wall: 3 years		serial								P	044895119
Ecumene	0967-4608	2058-3435	1994	1	1	2001	8	4	http://www.jstor.org/journal/ecumene		ecumene		fulltext	Now: Cultural Geographies		serial								P	182208087
Ecumenica: Journal of Theatre and Performance	1942-4558		2008	1	1				https://www.jstor.org/journal/ecumenica		ecumenica		fulltext	New for 2018		serial								P	
Edited Proceedings (American Bar Association. Section of Individual Rights and Responsibilities)	2474-0160	2475-1030	1967		1	1969		3	http://www.jstor.org/journal/ediproannmeesec		ediproannmeesec		fulltext	Merged into: Human Rights		serial								P	197515894
Education Finance and Policy	1557-3060	1557-3079	2006	1		2014			http://www.jstor.org/journal/educfinapoli		educfinapoli		fulltext	Moving Wall: 5 years		serial								P	155354442
Education and Culture	1085-4908	1559-1786	1994	11	2	2016			http://www.jstor.org/journal/educationculture		educationculture		fulltext	Moving Wall: 3 years. Previously: Current Issues in Education (1976-1993)		serial								P	111805260
Education and Training in Autism and Developmental Disabilities	2154-1647		2010	45	1	2017			http://www.jstor.org/journal/eductraiautideve		eductraiautideve		fulltext	Previously: Education and Training in Developmental Disabilities (2003-2009), Education and Training in Mental Retardation and Developmental Disabilities (1994-2002), Education and Training in Mental Retardation (1987-1993), Education and Training of the Mentally Retarded (1966-1986) Moving Wall: 2 years		serial								P	
Education and Training in Developmental Disabilities	1547-0350		2003	38	1	2009	44	4	http://www.jstor.org/journal/eductraidevedisa		eductraidevedisa		fulltext	now: Education and Training in Autism and Developmental Disabilities Previously: Education and Training in Mental Retardation and Developmental Disabilities (1994-2002), Education and Training in Mental Retardation (1987-1993), Education and Training of the Mentally Retarded (1966-1986)		serial								P	
Education and Training in Mental Retardation	1042-9859		1987	22	1	1993	28	4	http://www.jstor.org/journal/eductraiment1987		eductraiment1987		fulltext	now: Education and Training in Autism and Developmental Disabilities. Continues: Education and Training in Developmental Disabilities (2003-2009). Previously: Education and Training in Mental Retardation (1987-1993), Education and Training of the Mentally Retarded (1966-1986)		serial								P	
Education and Training in Mental Retardation and Developmental Disabilities	1079-3917		1994	29	1	2002	37	4	http://www.jstor.org/journal/eductraiment1994		eductraiment1994		fulltext	now: Education and Training in Autism and Developmental Disabilities. Continues:Education and Training in Developmental Disabilities (2003-2009), Education and Training in Mental Retardation and Developmental Disabilities (1994-2002). Previously: Education and Training of the Mentally Retarded (1966-1986)		serial								P	
Education and Training of the Mentally Retarded	0013-1237		1966	1	1	1986	21	4	http://www.jstor.org/journal/eductraiment1966		eductraiment1966		fulltext	now: Education and Training in Autism and Developmental Disabilities. Continues: Education and Training in Developmental Disabilities (2003-2009), Education and Training in Mental Retardation and Developmental Disabilities (1994-2002), Education and Training in Mental Retardation (1987-1993)		serial								P	
