publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Journal of Human Resources, The	0022-166X	1548-8004	1966	1	1	2014			http://www.jstor.org/journal/jhumanresources		jhumanresources		fulltext	Moving Wall: 5 years		serial								P	083137084
Journal of Institutional and Theoretical Economics (JITE) / Zeitschrift für die gesamte Staatswissenschaft	0932-4569		1986	142	1	2014			http://www.jstor.org/journal/jinsttheoecon		jinsttheoecon		fulltext	Moving Wall: 5 years		serial								P	
Journal of Insurance Issues	1531-6076	2332-4244	1991	14	1	2019			http://www.jstor.org/journal/jinsuissu		jinsuissu		fulltext	Previously: The Journal of Insurance Issues and Practices (1977-1990) Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	175154880
Journal of International Business Studies	0047-2506	1478-6990	1970	1	1	2016			http://www.jstor.org/journal/jintebusistud		jintebusistud		fulltext	Moving Wall: 3 years		serial								P	113868596
Journal of International Economic Integration	1015-356X		1986	1	1	1992	7	1	http://www.jstor.org/journal/jinteconinte		jinteconinte		fulltext	Absorbed		serial								P	
Journal of International Marketing	1069-031X	1547-7215	1993	1	1	2014			http://www.jstor.org/journal/jintermarket		jintermarket		fulltext	Moving Wall: 5 years		serial								P	076881148
Journal of Labor Economics	0734-306X	1537-5307	1983	1	1	2016			http://www.jstor.org/journal/jlaboreconomics		jlaboreconomics		fulltext	Moving Wall: 3 years		serial								P	078717884
Journal of Law and Economics	0022-2186	1537-5285	1958	1		2016			http://www.jstor.org/journal/jlaweconomics		jlaweconomics		fulltext	Moving Wall: 3 years		serial								P	07686670X
Journal of Management Information Systems	0742-1222	1557-928X	1984	1	1	2012			http://www.jstor.org/journal/jmanainfosyst		jmanainfosyst		fulltext	Moving Wall: 7 years		serial								P	104870850
Journal of Managerial Issues	1045-3695	2328-7470	1989	1	1	2016			http://www.jstor.org/journal/jmanaissues		jmanaissues		fulltext	Moving Wall: 3 years		serial								P	170089819
Journal of Marketing	0022-2429	1547-7185	1936	1	1	2014			http://www.jstor.org/journal/jmarketing		jmarketing		fulltext	Moving Wall: 5 years		serial								P	076881121
Journal of Marketing & Public Policy	0748-6766		1982	1		1982	1		http://www.jstor.org/journal/jmarkpublpoli		jmarkpublpoli		fulltext	Now: Journal of Public Policy & Marketing		serial								P	
Journal of Marketing Research	0022-2437	1547-7193	1964	1	1	2014			http://www.jstor.org/journal/jmarkrese		jmarkrese		fulltext	Moving Wall: 5 years		serial								P	115431985
Journal of Marketing Theory and Practice	1069-6679	1944-7175	1993	1	2	2012			http://www.jstor.org/journal/jmarktheoprac		jmarktheoprac		fulltext	The content for Vol. 1, No. 1 (1992) will be released as soon as the issue becomes available to JSTOR. Moving Wall: 7 years		serial								P	128404183
Journal of Money, Credit and Banking	0022-2879	1538-4616	1969	1	1	2014			http://www.jstor.org/journal/jmonecredbank		jmonecredbank		fulltext	Moving Wall: 5 years		serial								P	076868001
Journal of Occupational Behaviour	0142-2774		1980	1	1	1987	1987-10-31	4	http://www.jstor.org/journal/joccubeha		joccubeha		fulltext	now: Journal of Organizational Behavior		serial								P	
Journal of Omicron Chi Epsilon	2153-4519		1957	2	1	1959	3	1	http://www.jstor.org/journal/jomicchiepsi		jomicchiepsi		fulltext	now: The American Economist		serial								P	
Journal of Organizational Behavior	0894-3796	1099-1379	1988	9	1	2014			http://www.jstor.org/journal/jorgabeha		jorgabeha		fulltext	Moving Wall: 5 years		serial								P	058050469
Journal of Policy Analysis and Management	0276-8739	1520-6688	1981	1	1	2014			http://www.jstor.org/journal/jpolianalmana		jpolianalmana		fulltext	Moving Wall: 5 years. Previously: Policy Analysis (1975-1981)		serial								P	058350926
Journal of Political Economy	0022-3808	1537-534X	1892	1	1	2016			http://www.jstor.org/journal/jpoliecon		jpoliecon		fulltext	Moving Wall: 3 years		serial								P	114301131
Journal of Population Economics	0933-1433	1432-1475	1988	1	1	2016			http://www.jstor.org/journal/jpopuecon		jpopuecon		fulltext	Moving Wall: 3 years		serial								P	115844295
Journal of Post Keynesian Economics	0160-3477	1557-7821	1978	1	1	2012			http://www.jstor.org/journal/jpostkeynecon		jpostkeynecon		fulltext	Moving Wall: 7 years		serial								P	114354448
Journal of Private Equity	1096-5572	2168-8508	1997	1	1	2018			http://www.jstor.org/journal/jprivateequity		jprivateequity		fulltext	Moving Wall: 1 year		serial								P	163680779
Journal of Productivity Analysis	0895-562X	1573-0441	1989	1	1	2016			http://www.jstor.org/journal/jprodanalysis		jprodanalysis		fulltext	Moving Wall: 3 years		serial								P	111373921
Journal of Public Policy & Marketing	0743-9156	1547-7207	1983	2		2014			http://www.jstor.org/journal/jpublpolimark		jpublpolimark		fulltext	Previously: Journal of Marketing & Public Policy (1982) Moving Wall: 5 years		serial								P	07688113X
Journal of Risk and Insurance	0022-4367	1539-6975	1964	31	1	2016			http://www.jstor.org/journal/jriskinsurance		jriskinsurance		fulltext	Moving Wall: 3 years		serial								P	076870030
Journal of Risk and Uncertainty	0895-5646	1573-0476	1988	1	1	2016			http://www.jstor.org/journal/jriskuncertainty		jriskuncertainty		fulltext	Moving Wall: 3 years		serial								P	111373948
Journal of Southeast Asian Economies	2339-5095	2339-5206	2013	30	1	2016			http://www.jstor.org/journal/jsouthasiaeconom		jsouthasiaeconom		fulltext	Previously: ASEAN Economic Bulletin (2003-2012). Moving wall: 3 years		serial								P	178974447
Journal of Transport Economics and Policy	0022-5258	1754-5951	1967	1	1	2016			http://www.jstor.org/journal/jtranseconpoli		jtranseconpoli		fulltext	Moving Wall: 3 years		serial								P	094466467
Journal of the American Association of University Teachers of Insurance	1535-4016		1937	4	1	1956	23	2	http://www.jstor.org/journal/jamerassounivtea		jamerassounivtea		fulltext	now: The Journal of Risk and Insurance. merged with: The Review of Insurance Studies to form The Journal of Insurance (1957-1963)		serial								P	
Journal of the Economic and Social History of the Orient	0022-4995	1568-5209	1957	1	1	2014			http://www.jstor.org/journal/jeconsocihistori		jeconsocihistori		fulltext	Moving Wall: 5 years		serial								P	117657573
Journal of the European Economic Association	1542-4766	1542-4774	2003	1	1	2014			http://www.jstor.org/journal/jeuroeconasso		jeuroeconasso		fulltext	Moving Wall: 5 years		serial								P	114355061
Journal of the Institute of Actuaries (1866)	2046-1666	2396-8230	1866	13	1	1867	13	6	http://www.jstor.org/journal/jinstact		jinstact		fulltext	Absorbed		serial								P	188907203
Journal of the Institute of Actuaries (1886)	0020-2681	2058-1009	1886	25	5	1995	121		http://www.jstor.org/journal/jinstactuaries		jinstactuaries		fulltext	Absorbed		serial								P	183831667
Journal of the Institute of Actuaries and Assurance Magazine	2046-1674	2396-8249	1867	14	1	1885	25	4	http://www.jstor.org/journal/jinstactassumag		jinstactassumag		fulltext	Absorbed		serial								P	188907211
Journal of the Operational Research Society	0160-5682	1476-9360	1978	29	1	2016			http://www.jstor.org/journal/joperresesoci		joperresesoci		fulltext	Moving Wall: 3 years		serial								P	07011126X
Journal of the Operations Research Society of America	0096-3984		1952	1	1	1955	3	4	http://www.jstor.org/journal/joperresesociame		joperresesociame		fulltext	now: Operations Research		serial								P	
Journal of the Royal Society of Arts	0035-9114		1908	56	2880	1987	135	5376	http://www.jstor.org/journal/jroysocart		jroysocart		fulltext	Absorbed		serial								P	
Kyoto University Economic Review	0023-6055	1884-5355	1926	1	1	2004			http://www.jstor.org/journal/kyotuniveconrevi		kyotuniveconrevi		fulltext	Now: Kyoto University Economic Review		serial								P	188557636
Labour / Le Travail	0700-3862	1911-4842	1976	1		2014			http://www.jstor.org/journal/labourtravail		labourtravail		fulltext	Moving Wall: 5 years		serial								P	133825000
Labour History	0023-6942	1839-3039	1963		4	2016			http://www.jstor.org/journal/labourhistory		labourhistory		fulltext	Moving Wall: 3 years		serial								P	165469420
Land Economics	0023-7639	1543-8325	1948	24	1	2014			http://www.jstor.org/journal/landeconomics		landeconomics		fulltext	Moving Wall: 5 years		serial								P	076875393
Latin American Journal of Economics	0719-0425	0719-0433	2011	48	1	2016	53	1	http://www.jstor.org/journal/latiamerijecon		latiamerijecon		fulltext	Previously: Cuadernos de Economía (1962-2010) Ceased: 2016		serial								P	154002674
MIS Quarterly	0276-7783	2162-9730	1977	1	1	2014			http://www.jstor.org/journal/misquarterly		misquarterly		fulltext	Moving Wall: 5 years		serial								P	155358413
Management International	0942-8771		1961	1	1	1966	6	1	http://www.jstor.org/journal/manainte		manainte		fulltext	now: MIR: Management International Review. continues: Management International Review (1966-1989)		serial								P	
Management International Review	0025-181X		1966	6	2	1989	29	4	http://www.jstor.org/journal/manainterev		manainterev		fulltext	Absorbed		serial								P	
Management International Review : MIR : Journal of International Business	0938-8249	1861-8901	1990	30	1	2016			http://www.jstor.org/journal/mirmanaintrev		mirmanaintrev		fulltext	Moving Wall: 3 years		serial								P	120655446
Management Revue	0935-9915	1861-9908	1990	1	1	2018			http://www.jstor.org/journal/managementrevue		managementrevue		fulltext	Moving Wall: 1 year		serial								P	11626327X
Management Science	0025-1909	1526-5501	1954	1	1	2014			http://www.jstor.org/journal/manascie		manascie		fulltext	Moving Wall: 5 years		serial								P	059181850
Management Technology	0542-4917		1960	1	1	1964	4	2	http://www.jstor.org/journal/manatech		manatech		fulltext	merged into: Management Science		serial								P	
Managerial and Decision Economics	0143-6570	1099-1468	1980	1	1	2014			http://www.jstor.org/journal/manadeciecon		manadeciecon		fulltext	Moving Wall: 5 years		serial								P	076860558
Marketing Letters	0923-0645	1573-059X	1989	1	1	2016			http://www.jstor.org/journal/marketinglett		marketinglett		fulltext	3 years		serial								P	111374030
Marketing Science	0732-2399	1526-548X	1982	1	1	2014			http://www.jstor.org/journal/marketingscience		marketingscience		fulltext	Moving Wall:5 years		serial								P	059181842
Marketing: Zeitschrift für Forschung und Praxis	0344-1369		1979	1	1	2016			http://www.jstor.org/journal/markzeitforsprax		markzeitforsprax		fulltext	Moving Wall: 3 years		serial								P	
Mathematics of Operations Research	0364-765X	1526-5471	1976	1	1	2014			http://www.jstor.org/journal/mathoperrese		mathoperrese		fulltext	Moving Wall: 5 years		serial								P	059181834
Mensch und Arbeit	2365-3655	2365-8606	1949	1	1	1967	19	8	http://www.jstor.org/journal/mensundarbe		mensundarbe		fulltext	Continues: Personal (1968-2011). Now: Personal Quarterly		serial								P	189595701
Monographs of the Journal of Consumer Research	1531-8125	2372-8574	2001		1	2001		1	http://www.jstor.org/journal/monojconsrese		monojconsrese		fulltext	Ceased: 2001		serial								P	17872355X
Monthly Labor Review	0098-1818	1937-4658	1918	7	1	2019			http://www.jstor.org/journal/monthlylaborrev		monthlylaborrev		fulltext	Previously: Monthly Review of the U.S. Bureau of Labor Statistics (1915-1918) Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	116264780
Monthly Review of the U.S. Bureau of Labor Statistics	2329-1354	2329-1362	1915	1	1	1918	6	6	http://www.jstor.org/journal/monrevburlabsta		monrevburlabsta		fulltext	Now: Monthly Labor Review		serial								P	170356612
NBER International Seminar on Macroeconomics	1932-8796		2004			2014			http://www.jstor.org/journal/nberintesemimacr		nberintesemimacr		fulltext	Moving Wall: 5 years		serial								P	
NBER Macroeconomics Annual	0889-3365	1537-2642	1986	1		2016			http://www.jstor.org/journal/nbermacrannu		nbermacrannu		fulltext	Moving Wall: 3 years		serial								P	110936817
National Institute Economic Review	0027-9501	1741-3036	1959		1	2016			http://www.jstor.org/journal/natiinsteconrevi		natiinsteconrevi		fulltext	Moving Wall: 3 years		serial								P	074984489
National Marketing Review	0190-9509		1935	1	1	1936	1	4	http://www.jstor.org/journal/natimarkrevi		natimarkrevi		fulltext	Absorbed		serial								P	
National Tax Journal	0028-0283	1944-7477	1948	1	1	2017			http://www.jstor.org/journal/natitaxjour		natitaxjour		fulltext	Previously: The Bulletin of the National Tax Association (1919-1947) Moving Wall: 2 Years		serial								P	128404256
Nebraska Journal of Economics and Business	0160-6557	2327-8234	1962	1	1	1983	22	3	http://www.jstor.org/journal/nejeconbusi		nejeconbusi		fulltext	now: Quarterly Journal of Finance and Accounting. continues: Quarterly Journal of Business and Economics (1983-2007)		serial								P	169591999
New Labor Forum	1095-7960	1557-2978	1997		1	2016			http://www.jstor.org/journal/newlaborforum		newlaborforum		fulltext	Moving Wall:3 years		serial								P	111805236
Newsletter: European Labor and Working Class History	0097-8523		1972		1	1975		8	http://www.jstor.org/journal/newseurolabowork		newseurolabowork		fulltext	now: International Labor and Working-Class History		serial								P	
North Central Journal of Agricultural Economics	0191-9016		1979	1	1	1990	12	2	http://www.jstor.org/journal/nortcentjagrieco		nortcentjagrieco		fulltext	Absorbed		serial								P	
OR	1473-2858	2397-5342	1953	4	1	1969	20	4	http://www.jstor.org/journal/oror		oror		fulltext	Absorbed		serial								P	191028649
ORDO: Jahrbuch für die Ordnung von Wirtschaft und Gesellschaft	0048-2129		1950	3		2017			http://www.jstor.org/journal/ordojahrordnwirt		ordojahrordnwirt		fulltext	Moving Wall: 2 years. The content for Bde. 1-2 (1948-1949) will be released as soon as the issues become available to JSTOR.		serial								P	
Operational Research Quarterly (1950-1952)	1473-284X	2397-5350	1950	1	1	1952	3	4	http://www.jstor.org/journal/operresequar1950		operresequar1950		fulltext	now: The Journal of the Operational Research Society. Continues: OR (1953-1969), Operational Research Quarterly (1970-1977)		serial								P	191028657
Operational Research Quarterly (1970-1977)	0030-3623	2397-5334	1970	21	1	1977	28	4	http://www.jstor.org/journal/operresequar1970		operresequar1970		fulltext	now: The Journal of the Operational Research Society. previously:Operational Research Quarterly (1950-1952), OR (1953-1969)		serial								P	191028622
Operations Research	0030-364X	1526-5463	1956	4	1	2014			http://www.jstor.org/journal/operrese		operrese		fulltext	Moving Wall: 5 years		serial								P	059181826
Organization Science	1047-7039	1526-5455	1990	1	1	2014			http://www.jstor.org/journal/orgascie		orgascie		fulltext	Moving Wall:5 years		serial								P	059181818
Oxford Economic Papers	0030-7653	1464-3812	1938		1	2014			http://www.jstor.org/journal/oxfoeconpape		oxfoeconpape		fulltext	Moving Wall:5 years		serial								P	120198177
Oxford Review of Economic Policy	0266-903X	1460-2121	1985	1	1	2014			http://www.jstor.org/journal/oxforevieconpoli		oxforevieconpoli		fulltext	Moving Wall: 5 years		serial								P	058286365
Pakistan Economic and Social Review	1011-002X		1971	9	1/2	2016			http://www.jstor.org/journal/pakieconsocirevi		pakieconsocirevi		fulltext	Moving Wall:3 years		serial								P	
Papers of the Annual Meeting of the Business History Conference	0272-6270		1968	15		1968	15		http://www.jstor.org/journal/papeannumeetbusi		papeannumeetbusi		fulltext			serial								P	
Papers of the Business History Conference	2474-7807		1969	16		1969	16		http://www.jstor.org/journal/papebusihistconf		papebusihistconf		fulltext	Previously: Papers of the Annual Meeting of the Business History Conference (1968), Proceedings of the Annual Meeting of the Business History Conference (1962-1967)		serial								P	
Papers on Non-Market Decision Making	1941-9716		1966	2		1967	3	1	http://www.jstor.org/journal/papnonmarkdecmak		papnonmarkdecmak		fulltext	Absorbed		serial								P	
Personal	0031-5605	2365-8614	1968	20	1	2011	63	9	http://www.jstor.org/journal/personal		personal		fulltext	Now: Personal Quarterly. Previously: Mensch und Arbeit (1949-1967)		serial								P	18959571X
Personal Quarterly	2193-0589	2365-8622	2011	63		2014			http://www.jstor.org/journal/persquar		persquar		fulltext	Previously: Mensch und Arbeit (1949-1967), Personal (1968-2011). Moving Wall: 5 years		serial								P	189595728
Perspectives on Work	1534-9276		1997	1	1	2016			http://www.jstor.org/journal/personwork		personwork		fulltext	Moving Wall: 3 years		serial								P	
Policy Analysis	0098-2067	2375-1711	1975	1	1	1981	7	2	http://www.jstor.org/journal/policyanalysis		policyanalysis		fulltext	Continues: Journal of Policy Analysis and Management		serial								P	182180328
Popular Economics	0551-5084	2573-0606	1950	1	1	1952	2	10	http://www.jstor.org/journal/populareconomics		populareconomics		fulltext	Now: Challenge		serial								P	201462117
Proceedings of the Annual Conference on Taxation Held under the Auspices of the National Tax Association-Tax Institute of America	1066-8608	2377-5629	1973	66		1996	89		http://www.jstor.org/journal/procannconntatia		procannconntatia		fulltext	Continues: Annual Conference on Taxation and Minutes of the Annual Meeting of the National Tax Association (1997-2005)		serial								P	184863317
Proceedings of the Annual Conference on Taxation under the Auspices of the National Tax Association	2329-9045	2329-9118	1913	7		1972	65		http://www.jstor.org/journal/procannuconftaxa		procannuconftaxa		fulltext	Absorbed		serial								P	17088595X
Proceedings of the Annual Meeting (American Association of University Teachers of Insurance)	1535-4024		1933	1		1935	3		http://www.jstor.org/journal/procannumeetame2		procannumeetame2		fulltext	Absorbed		serial								P	
Proceedings of the Annual Meeting (Western Farm Economics Association)	2475-4013		1940	13		1967	40		http://www.jstor.org/journal/procannumeetwest		procannumeetwest		fulltext	Now: Journal of Agricultural and Resource Economics. Continues: Western Journal of Agricultural Economics (1977-1991), Proceedings, Annual Meeting (Western Agricultural Economics Association) (1969-1975)		serial								P	
Proceedings of the Annual Meeting of the Business History Conference	0525-275X		1962			1967	14		http://www.jstor.org/journal/procannumeetbusi		procannumeetbusi		fulltext	Continues: Papers of the Business History Conference (1969), Papers of the Annual Meeting of the Business History Conference (1968). No content for 1963-1966		serial								P	
Proceedings, Annual Meeting (Western Agricultural Economics Association)	0090-1296		1969	42		1975	48		http://www.jstor.org/journal/procannumeet		procannumeet		fulltext	Now: Journal of Agricultural and Resource Economics. Continues: Western Journal of Agricultural Economics (1977-1991). Previously: Proceedings of the Annual Meeting (Western Farm Economics Association) (1940-1967)		serial								P	
Proceedings. Annual Conference on Taxation and Minutes of the Annual Meeting of the National Tax Association	1549-7542	2377-5661	1997	90		2017			http://www.jstor.org/journal/prancotamamnta		prancotamamnta		fulltext	Moving Wall: 2 years		serial								P	184863333
Public Administration Quarterly	0734-9149		1983	7	1	2017			http://www.jstor.org/journal/publadmiquar		publadmiquar		fulltext	Moving Wall:2 years		serial								P	
Public Administration Review	0033-3352	1540-6210	1940	1	1	2014			http://www.jstor.org/journal/publadmirevi		publadmirevi		fulltext	Moving Wall:5 Years		serial								P	075212064
Public Choice	0048-5829	1573-7101	1968	4		2016			http://www.jstor.org/journal/publchoi		publchoi		fulltext	Moving Wall:3 Years		serial								P	111374863
Public Performance & Management Review	1530-9576	1557-9271	2000	24	1	2012			http://www.jstor.org/journal/publperfmanarevi		publperfmanarevi		fulltext	Moving Wall: 7 years		serial								P	104870842
Public Productivity & Management Review	1044-8039		1989	13	1	2000	23	4	http://www.jstor.org/journal/publprodmanarevi		publprodmanarevi		fulltext	now: Public Performance & Management Review. previously: Public Productivity Review (1975-1989)		serial								P	
Public Productivity Review	0361-6681		1975	1	1	1989	12	4	http://www.jstor.org/journal/publprodrevi		publprodrevi		fulltext	Absorbed		serial								P	
Publications of the American Economic Association	1049-7498		1886	1	1	1907	8	4	http://www.jstor.org/journal/publamereconasso		publamereconasso		fulltext	Absorbed		serial								P	
Quaderni di Storia dell'Economia Politica	1122-9411	2421-7433	1983	1	1	1992	10	3	http://www.jstor.org/journal/quadstoreconpoli		quadstoreconpoli		fulltext	now: History of Economic Ideas		serial								P	189341092
Quarterly Journal of Business and Economics	0747-5535	2327-8242	1983	22	4	2007	46	4	http://www.jstor.org/journal/qjbusiecon		qjbusiecon		fulltext	Absorbed		serial								P	169592014
Quarterly Journal of Finance and Accounting	1939-8123	2327-8250	2008	47	1	2016			http://www.jstor.org/journal/qjfinacct		qjfinacct		fulltext	Moving Wall:3 Years		serial								P	169592022
RSA Journal	0958-0433		1987	136	5377	2019			http://www.jstor.org/journal/rsaj		rsaj		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Recherche et Applications en Marketing	0767-3701	2051-2821	1986	1	1	2016			http://www.jstor.org/journal/rechapplmark		rechapplmark		fulltext	Moving Wall: 3 years		serial								P	118579614
Recherches Économiques de Louvain / Louvain Economic Review	0770-4518	1782-1495	1961	27	1	2014			http://www.jstor.org/journal/recheconlouv		recheconlouv		fulltext	Moving Wall:5 Years		serial								P	097588962
Relations Industrielles / Industrial Relations	0034-379X	1703-8138	1950	6	1	2017			http://www.jstor.org/journal/relaindu		relaindu		fulltext	Previously: Bulletin des relations industrielles (1945-1950) Moving Wall: 2 years		serial								P	174200013
Review (Fernand Braudel Center)	0147-9032		1977	1	1	2019			http://www.jstor.org/journal/revifernbraucent		revifernbraucent		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Review of African Political Economy	0305-6244	1740-1720	1974		1	2012			http://www.jstor.org/journal/reviafripoliecon		reviafripoliecon		fulltext	Moving Wall: 7 years		serial								P	10999907X
Review of Agricultural Economics	1058-7195	1467-9353	1991	13	1	2009	31	4	http://www.jstor.org/journal/reviagriecon		reviagriecon		fulltext	Now: Applied Economic Perspectives and Policy. Previously: North Central Journal of Agricultural Economics (1979-1990), Illinois Agricultural Economics (1961-1978)		serial								P	083841032
Review of Industrial Organization	0889-938X	1573-7160	1984	1	1	2016			http://www.jstor.org/journal/reviinduorga		reviinduorga		fulltext	Moving Wall: 3 years		serial								P	111374898
Review of International Political Economy	0969-2290	1466-4526	1994	1	1	2012			http://www.jstor.org/journal/reviintepoliecon		reviintepoliecon		fulltext	Moving Wall: 7 years		serial								P	04493453X
Review of Social Economy	0034-6764	1470-1162	1942	1	1	2011	69	4	http://www.jstor.org/journal/revisociecon		revisociecon		fulltext	Coverage presently ends: 2011. JSTOR will resume a moving wall of 7 years in 2019.		serial								P	109998596
Review of World Economics / Weltwirtschaftliches Archiv	1610-2878	1610-2886	2003	139	1	2016			http://www.jstor.org/journal/reviworleconwelt		reviworleconwelt		fulltext	Moving Wall:3 Years		serial								P	116242841
Revue d'histoire des Doctrines Économiques et Sociales	1967-4309	2419-3763	1908	1		1912	5		http://www.jstor.org/journal/revuhistdoctecon		revuhistdoctecon		fulltext	Now: Histoire, Économie et Société. Continues: Revue d'histoire économique et Sociale (1913-1977)		serial								P	197494080
Revue d'histoire Économique et Sociale	0035-239X	2419-6525	1913	6	1	1977	55	3/4	http://www.jstor.org/journal/revuhisteconsoci		revuhisteconsoci		fulltext	Now:Histoire, Économie et Société Previously: Revue d'histoire des doctrines économiques et sociales (1908-1912)		serial								P	197497845
Revue d'économie financière	0987-3368	1777-5744	1987		1	2016			http://www.jstor.org/journal/revueconfina		revueconfina		fulltext	Moving Wall: 3 years		serial								P	116261242
Revue économique	0035-2764	1950-6694	1950	1	1	2019			http://www.jstor.org/journal/revueeconomique		revueeconomique		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	098320335
Risk Management	1460-3799	1743-4637	1999	1	1	2016			http://www.jstor.org/journal/riskmanagement		riskmanagement		fulltext	3 years		serial								P	104882204
Rivista Internazionale di Scienze Sociali	0035-676X	1827-7918	1934	5 (ANNO 42)	1	2014			http://www.jstor.org/journal/riviintesciesoci		riviintesciesoci		fulltext	Moving Wall:5 Years		serial								P	11626263X
Rivista Internazionale di Scienze Sociali e Discipline Ausiliarie	1125-9868		1893	1	1	1933	4	6	http://www.jstor.org/journal/rivintscisocdiau		rivintscisocdiau		fulltext	Absorbed		serial								P	
Russian and East European Finance and Trade	1061-2009		1992	28	1	2002	38	3	http://www.jstor.org/journal/ruseaseurfintra		ruseaseurfintra		fulltext	Absorbed		serial								P	
Saothar	0332-1169		1975	1	1	2014			http://www.jstor.org/journal/saothar		saothar		fulltext	Moving Wall: 5 years		serial								P	
Savings and Development	0393-4551		1977	1	1	2016			http://www.jstor.org/journal/savideve		savideve		fulltext	previously: Finafrica Bulletin (1974-1976) Moving Wall:3 Years		serial								P	
Scandinavian Journal of Work, Environment & Health	0355-3140	1795-990X	1975	1	1	2017			http://www.jstor.org/journal/scanjworkenvihea		scanjworkenvihea		fulltext	Moving Wall:2 years		serial								P	112104789
Science & Society	0036-8237	1943-2801	1936	1	1	2014			http://www.jstor.org/journal/scieandsoci		scieandsoci		fulltext	Moving Wall:5 years		serial								P	128401966
Small Business Economics	0921-898X	1573-0913	1989	1	1	2016			http://www.jstor.org/journal/smallbusecon		smallbusecon		fulltext	Moving Wall:3 years		serial								P	111688426
Social Choice and Welfare	0176-1714	1432-217X	1984	1	1	2016			http://www.jstor.org/journal/socichoiwelf		socichoiwelf		fulltext	Moving Wall:3 years		serial								P	116282398
Society and Economy	1588-9726	1588-970X	2002	24	1	2014			http://www.jstor.org/journal/sociecon		sociecon		fulltext	Moving Wall:5 Years		serial								P	068855885
Sociologie du Travail	0038-0296		1981	23	1	2013			http://www.jstor.org/journal/socitrav		socitrav		fulltext	Moving Wall:6 years		serial								P	
Southern Economic Journal	0038-4038	2325-8012	1933	1	1	2016			http://www.jstor.org/journal/souteconj		souteconj		fulltext	Moving Wall:3 years		serial								P	167176021
Southern Review of Public Administration	0147-8168		1977	1	1	1983	6	4	http://www.jstor.org/journal/soutrevipubladmi		soutrevipubladmi		fulltext	now: Public Administration Quarterly		serial								P	
Soviet and Eastern European Foreign Trade	0038-5263		1967	3	1	1991	27	4	http://www.jstor.org/journal/soveaseurfortra		soveaseurfortra		fulltext	Absorbed		serial								P	
Spanish Journal of Finance and Accounting / Revista Española de Financiación y Contabilidad	0210-2412		1972	1	1	2012			http://www.jstor.org/journal/reviespafinacont		reviespafinacont		fulltext	Moving Wall: 7 years		serial								P	
Staff Papers - International Monetary Fund	0020-8027		1950	1		1998	45	4	http://www.jstor.org/journal/stafpapeintemone		stafpapeintemone		fulltext	Continues: IMF Staff Papers 1999-2010		serial								P	
State and Local Taxation: Annual Conference under the Auspices of the National Tax Association: Addresses and Proceedings	2329-8960	2329-9010	1911	5		1912	6		http://www.jstor.org/journal/statlocataxaannu		statlocataxaannu		fulltext	Absorbed		serial								P	170885887
State and Local Taxation: International Conference under the Auspices of the International Tax Association: Addresses and Proceedings	2329-8898	2329-8928	1908	2		1910	4		http://www.jstor.org/journal/statlocataxainte		statlocataxainte		fulltext	Absorbed		serial								P	170885844
State and Local Taxation: National Conference under the Auspices of the National Tax Association: Addresses and Proceedings	2329-8839	2329-8871	1907	1		1907	1		http://www.jstor.org/journal/statlocataxanati		statlocataxanati		fulltext	Absorbed		serial								P	170885801
Strategic Management Journal	0143-2095	1097-0266	1980	1	1	2014			http://www.jstor.org/journal/stramanaj		stramanaj		fulltext	Moving Wall:5 years		serial								P	058049010
Strategic Organization	1476-1270	1741-315X	2003			2016			http://www.jstor.org/journal/straorga		straorga		fulltext	Moving Wall: 3 years		serial								P	074984594
Supreme Court Economic Review	0736-9921	2156-6208	1982	1		2016			http://www.jstor.org/journal/suprcoureconrevi		suprcoureconrevi		fulltext	Moving Wall: 3 years		serial								P	192117246
Tax Policy and the Economy	0892-8649	1537-2650	1987	1		2016			http://www.jstor.org/journal/taxpolicyeconomy		taxpolicyeconomy		fulltext	Moving Wall: 3 years		serial								P	104868198
Társadalom és gazdaság Közép- és Kelet-Európában / Society and Economy in Central and Eastern Europe	1218-9383		1995	17	1	2001	23	3/4	http://www.jstor.org/journal/socecoceneeur		socecoceneeur		fulltext	Absorbed		serial								P	
The Academy of Management Executive (1987-1989)	0896-3789		1987	1	1	1989	3	4	http://www.jstor.org/journal/acadmanaexec		acadmanaexec		fulltext	now: Academy of Management Perspectives. continues: The Executive (1990-1993), The Academy of Management Executive (1993-2005)		serial								P	
The Academy of Management Executive (1993-2005)	1079-5545		1993	7	2	2005	19	4	http://www.jstor.org/journal/acadmanaexe2		acadmanaexe2		fulltext	now: Academy of Management Perspectives. Previously: Academy of Management Executive (1987-1989), The Executive (1990-1993)		serial								P	
