publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
EURASIP Journal on Bioinformatics and Systems Biology	1687-4145	1687-4153	2011	2011					https://link.springer.com/journal/13637		13637		fulltext	Open Access		serial								F
EURASIP Journal on Embedded Systems		1687-3963	2011	2011					https://link.springer.com/journal/13639		13639		fulltext	Open Access		serial								F
EURASIP Journal on Image and Video Processing	1687-5176	1687-5281	2011	2011					https://link.springer.com/journal/13640		13640		fulltext	Open Access		serial								F
EURASIP Journal on Information Security		1687-417X	2011	2011					https://link.springer.com/journal/13635		13635		fulltext	Open Access		serial								F
EURASIP Journal on Wireless Communications and Networking		1687-1499	2011	2011					https://link.springer.com/journal/13638		13638		fulltext	Open Access		serial								F
EUROPEAN Transport Research Review		1866-8887	2009	1					https://link.springer.com/journal/12544		12544		fulltext	Open Access		serial								F
Earth Perspectives		2194-6434	2014	1	1				https://link.springer.com/journal/40322		40322		fulltext	New (2014). Open Access		serial								F
Earth, Planets and Space		1880-5981	1998	50	1				https://link.springer.com/journal/40623		40623		fulltext	Transfer in (2014): TERRAPUB. Open Access		serial								F
Earthquake Science	1674-4519	1867-8777	2009	22	3				https://link.springer.com/journal/11589		11589		fulltext	previously:Acta Seismologica Sinica.Open Access; Seismological Society of China, co-published with Springer.Chinese Library of Science		serial								F
Ecological Processes		2192-1709	2012	1					https://link.springer.com/journal/13717		13717		fulltext	Open Access		serial								F
Emerging Themes in Epidemiology		1742-7622	2004	1	1				https://link.springer.com/journal/12982		12982		fulltext	Open Access		serial								F
Empirical Research in Vocational Education and Training		1877-6345	2013	5	1				https://link.springer.com/journal/40461		40461		fulltext	Open Access		serial								F
Energy, Sustainability and Society		2192-0567	2011	1					https://link.springer.com/journal/13705		13705		fulltext	Open Access		serial								F
Environmental Evidence		2047-2382	2012	1	1				https://link.springer.com/journal/13750		13750		fulltext	Open Access		serial								F
Environmental Health		1476-069X	2002	1	1				https://link.springer.com/journal/12940		12940		fulltext	Open Access		serial								F
Environmental Sciences Europe		2190-4715	2011	23					https://link.springer.com/journal/12302		12302		fulltext	pre 2011 is only selected articles OA		serial								F
Environmental Systems Research		2193-2697	2012	1	1				https://link.springer.com/journal/40068		40068		fulltext	Open Access		serial								F
Epigenetics & Chromatin		1756-8935	2008	1	1				https://link.springer.com/journal/13072		13072		fulltext	Open Access		serial								F
European Journal of Futures Research	2195-4194	2195-2248	2013	1	1				https://link.springer.com/journal/40309		40309		fulltext	Open Access		serial								F
European Journal of Medical Research	0949-2321	2047-783X	2012	17	1				https://link.springer.com/journal/40001		40001		fulltext	Open Access		serial								F
European Review of Aging and Physical Activity	1813-7253	1861-6909	2006	3	1				https://link.springer.com/journal/11556		11556		fulltext	Open Access		serial								F
European View	1781-6858	1865-5831	2007	6	1	2017	16	1	https://link.springer.com/journal/12290		12290		fulltext	Open Access from 2015. Transfer out (2018): Sage		serial								F
EvoDevo		2041-9139	2010	1	1				https://link.springer.com/journal/13227		13227		fulltext	Open Access		serial								F
Evolution: Education and Outreach	1936-6426	1936-6434	2008	1	1				https://link.springer.com/journal/12052		12052		fulltext	Open Access		serial								F
ExRNA	2398-0060								http://www.springer.com/life+sciences/animal+sciences/journal/41544		41544		fulltext	content not yet available New for(2017) open access		serial								F
Experimental & Translational Stroke Medicine		2040-7378	2009	1	1	2016	8		https://link.springer.com/journal/13231		13231		fulltext	ceased (2016): Available in electronic format only. Open Access; BioMed Central		serial								F
Experimental Hematology & Oncology		2162-3619	2012	1	1				https://link.springer.com/journal/40164		40164		fulltext	Open Access		serial								F
Extreme Physiology & Medicine		2046-7648	2012	1	1				https://link.springer.com/journal/13728		13728		fulltext	Open Access		serial								F
Eye and Vision		2326-0254	2014	1	1				https://link.springer.com/journal/40662		40662		fulltext	New (2014). Open Access		serial								F
Fashion and Textiles		2198-0802	2014	1	1				https://link.springer.com/journal/40691		40691		fulltext	New (2014). Open Access		serial								F
Fertility Research and Practice		2054-7099	2015	1	1				https://link.springer.com/journal/40738		40738		fulltext	Open Access		serial								F
Fibrogenesis & Tissue Repair		1755-1536	2008	1	1	2016	9		https://link.springer.com/journal/13069		13069		fulltext	Open Access		serial								F
Fields Mathematics Education Journal		1925-6639	2015	3					https://fieldsmathed.springeropen.com/		fieldsmathed		fulltext	Open Access. transfer in (2015): Fields Institute for Research in Mathematical Sciences		serial								F
Financial Innovation		2199-4730	2015	1	1				https://link.springer.com/journal/40854		40854		fulltext	New (2015). Open Access		serial								F
Fire Science Reviews		2193-0414	2012	1	1				https://link.springer.com/journal/40038		40038		fulltext	Open Access		serial								F
Fisheries and Aquatic Sciences	2234-1749		2016	19	1				http://www.springer.com/life+sciences/animal+sciences/journal/41240		41240		fulltext	open access		serial								F
Fixed Point Theory and Applications		1687-1812	2011	2011					https://link.springer.com/journal/13663		13663		fulltext	Open Access		serial								F
Flavour		2044-7248	2012	1	1				https://link.springer.com/journal/13411		13411		fulltext	Open Access		serial								F
Fluids and Barriers of the CNS		2045-8118	2004	1	1				https://link.springer.com/journal/12987		12987		fulltext	Open Access		serial								F
Forest Ecosystems		2197-5620	2014	1	1				https://link.springer.com/journal/40663		40663		fulltext	New (2014). Open Access		serial								F
Fractional Calculus and Applied Analysis	1311-0454	1314-2224	2011	14		2014	17	4	https://link.springer.com/journal/13540		13540		fulltext	transfer out(2015): Walter de Gruyter open access		serial								F
Friction		2223-7704	2013	1	1				https://link.springer.com/journal/40544		40544		fulltext	Chinese Library of Science. Open Access		serial								F
Frontiers in Zoology		1742-9994	2004	1	1				https://link.springer.com/journal/12983		12983		fulltext	Open Access		serial								F
Functional Linguistics		2196-419X	2014	1	1				https://link.springer.com/journal/40554		40554		fulltext	New (2014). Open Access		serial								F
Fungal Biology and Biotechnology		2054-3085	2014	1	1				https://link.springer.com/journal/40694		40694		fulltext	New (2014). Open Access		serial								F
Future Cities and Environment		2363-9075	2015	1	1				https://link.springer.com/journal/40984		40984		fulltext	New (2015). Open Access		serial								F
Fuzzy Information and Engineering	1616-8658	1616-8666	2009	1		2013	5		https://link.springer.com/journal/12543		12543		fulltext	ceases publication upon completion of volume 5 (2013) open access		serial								F
Genes and Environment	1880-7046	1880-7062	2015	37	1				https://link.springer.com/journal/41021		41021		fulltext	Transfer out (2015): Japanese Environmental Mutagen Society. Open Access		serial								F
Genetics Selection Evolution	0999-193X	1297-9686	1969	1	1				https://link.springer.com/journal/12711		12711		fulltext	Open Access		serial								F
Genome Biology	1474-7596	1474-760X	2000	1	1				https://link.springer.com/journal/13059		13059		fulltext	Open Access		serial								F
Genome Integrity		2041-9414	2010	1	1				https://link.springer.com/journal/13220		13220		fulltext	ceased (2014)		serial								F
Genome Medicine		1756-994X	2009	1	1				https://link.springer.com/journal/13073		13073		fulltext	Open Access		serial								F
Geochemical Transactions		1467-4866	2000	1					https://link.springer.com/journal/12932		12932		fulltext	Open Access		serial								F
Geoenvironmental Disasters		2197-8670	2014	1	1				https://geoenvironmental-disasters.springeropen.com		geoenvironmental-disasters		fulltext	New (2014). Open Access		serial								F
Geoscience Letters		2196-4092	2014	1	1				https://link.springer.com/journal/40562		40562		fulltext	New (2014). Open Access		serial								F
Geothermal Energy		2195-9706	2013	1	1				https://link.springer.com/journal/40517		40517		fulltext	Open Access		serial								F
Globalization and Health		1744-8603	2005	1	1				https://link.springer.com/journal/12992		12992		fulltext	Open Access		serial								F
Gold Bulletin	1027-8591	2190-7579	1997	30					https://link.springer.com/journal/13404		13404		fulltext	Open access from 97-2015.No longer Open Access. Print and electronic subscription available as of 2016		serial								F
Gut Pathogens		1757-4749	2009	1	1				https://link.springer.com/journal/13099		13099		fulltext	Open Access		serial								F
Gynecologic Oncology Research and Practice		2053-6844	2014	1	1				https://link.springer.com/journal/40661		40661		fulltext	New (2014). Open Access		serial								F
Harm Reduction Journal		1477-7517	2004	1	1				https://link.springer.com/journal/12954		12954		fulltext	Open Access		serial								F
Head & Face Medicine		1746-160X	2005	1	1				https://link.springer.com/journal/13005		13005		fulltext	Open Access		serial								F
Health & Justice		2194-7899	2013	1	1				https://link.springer.com/journal/40352		40352		fulltext	Open Access		serial								F
Health Economics Review		2191-1991	2011	1					https://link.springer.com/journal/13561		13561		fulltext	Open Access		serial								F
Health Information Science and Systems		2047-2501	2013	1	1				https://link.springer.com/journal/13755		13755		fulltext	Open Access		serial								F
Health Research Policy and Systems		1478-4505	2003	1	1				https://link.springer.com/journal/12961		12961		fulltext	Open Access		serial								F
Health and Quality of Life Outcomes		1477-7525	2003	1	1				https://link.springer.com/journal/12955		12955		fulltext	Open Access		serial								F
Helminthologia	0440-6605	1336-9083	2006	43		2014	51	4	https://link.springer.com/journal/11687		11687		fulltext	transfer out(2015): Walter de Gruyter		serial								F
Hereditary Cancer in Clinical Practice	1731-2302	1897-4287	2010	8	1				https://link.springer.com/journal/13053		13053		fulltext	Open Access		serial								F
Hereditas		1601-5223	2015	152	1				https://link.springer.com/journal/41065		41065		fulltext	transfer in (2016): Wiley open access		serial								F
Heritage Science		2050-7445	2013	1	1				https://link.springer.com/journal/40494		40494		fulltext	Open Access		serial								F
Herpesviridae		2042-4280	2010	1	1				https://link.springer.com/journal/13276		13276		fulltext	ceased (2014)		serial								F
Human Genomics	1473-9542	1479-7364	2012	6	1				https://link.springer.com/journal/40246		40246		fulltext	Open Access		serial								F
Human Resources for Health		1478-4491	2003	1	1				https://link.springer.com/journal/12960		12960		fulltext	Open Access		serial								F
Human-Centric Computing and Information Sciences		2192-1962	2011	1					https://hcis-journal.springeropen.com/		hcis-journal		fulltext	Open Access		serial								F
IZA Journal of European Labor Studies		2193-9012	2012	1	1				https://link.springer.com/journal/40174		40174		fulltext	Open Access		serial								F
IZA Journal of Labor & Development		2193-9020	2012	1	1				https://link.springer.com/journal/40175		40175		fulltext	Open Access		serial								F
IZA Journal of Labor Economics		2193-8997	2012	1	1				https://link.springer.com/journal/40172		40172		fulltext	Open Access		serial								F
IZA Journal of Labor Policy		2193-9004	2012	1	1				https://link.springer.com/journal/40173		40173		fulltext	Open Access		serial								F
IZA Journal of Migration		2193-9039	2012	1	1				https://link.springer.com/journal/40176		40176		fulltext	Open Access		serial								F
Immunity & Ageing		1742-4933	2004	1	1				https://link.springer.com/journal/12979		12979		fulltext	Open Access		serial								F
Implementation Science		1748-5908	2006	1	1				https://link.springer.com/journal/13012		13012		fulltext	Open Access		serial								F
In Silico Cell and Tissue Science		2196-050X	2014	1		2016	3		https://in-silico-cell-and-tissue-science.springeropen.com/		in-silico-cell-and-tissue-science		fulltext	Ceased (2016). New Start in 2014. Available in electronic format only. Open Access.		serial								F
In Silico Pharmacology		2193-9616	2013	1	1				https://link.springer.com/journal/40203		40203		fulltext	Open Access		serial								F
Infectious Agents and Cancer		1750-9378	2006	1	1				https://link.springer.com/journal/13027		13027		fulltext	Open Access		serial								F
Infectious Diseases and Therapy	2193-8229	2193-6382	2012	1	1				https://link.springer.com/journal/40121		40121		fulltext	Open Access		serial								F
Infectious Diseases of Poverty		2049-9957	2012	1	1				https://link.springer.com/journal/40249		40249		fulltext	Open Access		serial								F
Inflammation and Regeneration	1880-9693		2016	36	1				http://www.springer.com/biomed/immunology/journal/41232		41232		fulltext	open access		serial								F
Infrastructure Complexity		2196-3258	2014	1	1				https://link.springer.com/journal/40551		40551		fulltext	New (2014). Open Access		serial								F
Injury Epidemiology		2197-1714	2014	1	1				https://link.springer.com/journal/40621		40621		fulltext	New (2014). Open Access		serial								F
Insights into Imaging		1869-4101	2010	1					https://link.springer.com/journal/13244		13244		fulltext	Open Access		serial								F
Integrating Materials and Manufacturing Innovation	2193-9764	2193-9772	2012	1	1				https://link.springer.com/journal/40192		40192		fulltext	no longer OA as 2017. Available in electronic format only. Open Access; Springer Open		serial								F
Intensive Care Medicine Experimental		2197-425X	2013	1	1				https://link.springer.com/journal/40635		40635		fulltext	Open Access		serial								F
International Aquatic Research		2008-6970	2012						https://link.springer.com/journal/40071		40071		fulltext	Open Access		serial								F
International Archives of Medicine		1755-7682	2008	1	1				https://link.springer.com/journal/13038		13038		fulltext	transfer out (2014): iMedPub.		serial								F
International Breastfeeding Journal		1746-4358	2006	1	1				https://link.springer.com/journal/13006		13006		fulltext	Open Access		serial								F
International Journal for Educational Integrity		1833-2595	2015	11	1				https://link.springer.com/journal/40979		40979		fulltext	transfer in (2015): Asia Pacific Forum on Educational Integrity. Open Access		serial								F
International Journal for Equity in Health		1475-9276	2002	1	1				https://link.springer.com/journal/12939		12939		fulltext	Open Access		serial								F
International Journal of Advanced Structural Engineering		2008-6695	2012						https://link.springer.com/journal/40091		40091		fulltext	Open Access		serial								F
International Journal of Behavioral Nutrition and Physical Activity		1479-5868	2004	1	1				https://link.springer.com/journal/12966		12966		fulltext	Open Access		serial								F
International Journal of Bipolar Disorders		2194-7511	2013	1	1				https://link.springer.com/journal/40345		40345		fulltext	Open Access		serial								F
International Journal of Child Care and Education Policy		2288-6729	2007	1	1				https://ijccep.springeropen.com/		ijccep		fulltext	transfer in (2014): Korea Institute of Child Care and Education. Open Access		serial								F
International Journal of Coal Science & Technology	2095-8293	2198-7823	2014	1	1				https://link.springer.com/journal/40789		40789		fulltext	Chinese Library of Science. Open Access		serial								F
International Journal of Concrete Structures and Materials	1976-0485	2234-1315	2012	6	1				https://link.springer.com/journal/40069		40069		fulltext	Open Access		serial								F
International Journal of Dharma Studies		2196-8802	2013	1	1				https://link.springer.com/journal/40613		40613		fulltext	Open Access		serial								F
International Journal of Disaster Risk Science	2095-0055	2192-6395	2010	1					https://link.springer.com/journal/13753		13753		fulltext	Open Access		serial								F
International Journal of Emergency Medicine	1865-1372	1865-1380	2008	1					https://link.springer.com/journal/12245		12245		fulltext	Open Access		serial								F
International Journal of Energy and Environmental Engineering	2008-9163		2011						https://link.springer.com/journal/40095		40095		fulltext	Open Access		serial								F
International Journal of Food Contamination		2196-2804	2014	1	1				https://link.springer.com/journal/40550		40550		fulltext	new (2014). Open Access		serial								F
International Journal of Geo-Engineering		2198-2783	2015	6	1				https://link.springer.com/journal/40703		40703		fulltext	transfer in (2014): Korean Geotechnical Society. Open Access		serial								F
International Journal of Health Geographics		1476-072X	2002	1	1				https://link.springer.com/journal/12942		12942		fulltext	Open Access		serial								F
International Journal of Implant Dentistry		2198-4034	2015	1	1				https://journalimplantdent.springeropen.com/		journalimplantdent		fulltext	Open Access		serial								F
International Journal of Industrial Chemistry		2228-5547	2012						https://link.springer.com/journal/40090		40090		fulltext	Open Access		serial								F
International Journal of Mechanical and Materials Engineering		2198-2791	2014	9	1				https://link.springer.com/journal/40712		40712		fulltext	transfer in (2014): University of Malaya. Open Access		serial								F
International Journal of Mental Health Systems		1752-4458	2007	1	1				https://link.springer.com/journal/13033		13033		fulltext	Open Access		serial								F
International Journal of Pediatric Endocrinology	1687-9848	1687-9856	2011		1				https://link.springer.com/journal/13633		13633		fulltext	Open Access		serial								F
International Journal of Quality Innovation		2363-7021	2015	1	1				https://link.springer.com/journal/40887		40887		fulltext	Open Access		serial								F
International Journal of Recycling of Organic Waste in Agriculture		2251-7715	2012	1					https://link.springer.com/journal/40093		40093		fulltext	Open Access		serial								F
International Journal of Retina and Vitreous		2056-9920	2015	1	1				https://link.springer.com/journal/40942		40942		fulltext	new (2015). Open Access		serial								F
International Journal of STEM Education		2196-7822	2014	1	1				https://link.springer.com/journal/40594		40594		fulltext	new (2014). Open Access		serial								F
International Nano Letters		2228-5326	2012						https://link.springer.com/journal/40089		40089		fulltext	Open Access		serial								F
Investigative Genetics		2041-2223	2010	1	1	2016	7		https://link.springer.com/journal/13323		13323		fulltext	Ceased (2016), Available in electronic format only. Open Access; BioMed Central		serial								F
Irish Veterinary Journal		2046-0481	2011	64	1				https://link.springer.com/journal/13620		13620		fulltext	Open Access		serial								F
Israel Journal of Health Policy Research		2045-4015	2012	1	1				https://link.springer.com/journal/13584		13584		fulltext	Open Access		serial								F
Italian Journal of Pediatrics	1720-8482	1824-7288	2008	34	1				https://link.springer.com/journal/13052		13052		fulltext	Open Access		serial								F
Journal for Immunotherapy of Cancer		2051-1426	2013	1	1				https://link.springer.com/journal/40425		40425		fulltext	Open Access		serial								F
Journal of Advanced Ceramics	2226-4108	2227-8508	2012	1	1				https://link.springer.com/journal/40145		40145		fulltext	Chinese Library of Science. Open Access		serial								F
Journal of Analytical Science and Technology		2093-3371	2013	4	1				https://link.springer.com/journal/40543		40543		fulltext	Open Access		serial								F
Journal of Animal Science and Biotechnology		2049-1891	2012	3	1				https://link.springer.com/journal/40104		40104		fulltext	Open Access		serial								F
Journal of Animal Science and Technology		2055-0391	2014	56	1				https://link.springer.com/journal/40781		40781		fulltext	transfer in (2014): Korean Society of Animal Science and Technology. Open Access		serial								F
Journal of Applied Volcanology		2191-5040	2011	1					https://link.springer.com/journal/13617		13617		fulltext	Open Access		serial								F
Journal of Autoimmune Diseases		1740-2557	2004	1		2009	6		https://link.springer.com/journal/12972		12972		fulltext	open access		serial								F
Journal of Big Data		2196-1115	2015	2	1				https://journalofbigdata.springeropen.com/		journalofbigdata		fulltext	Open Access		serial								F
Journal of Biological Engineering		1754-1611	2007	1	1				https://link.springer.com/journal/13036		13036		fulltext	Open Access		serial								F
Journal of Biological Research-Thessaloniki		2241-5793	2014	21	1				https://link.springer.com/journal/40709		40709		fulltext	New (2014). Open Access		serial								F
Journal of Biomedical Science	1021-7770	1423-0127	1993	1	1				https://link.springer.com/journal/12929		12929		fulltext	Open Access		serial								F
Journal of Biomedical Semantics		2041-1480	2010	1	1				https://link.springer.com/journal/13326		13326		fulltext	Open Access		serial								F
Journal of Brachial Plexus and Peripheral Nerve Injury		1749-7221	2006	1	1	2014			https://link.springer.com/journal/13016		13016		fulltext	transfer out (2014): Thieme		serial								F
Journal of Cachexia, Sarcopenia and Muscle	2190-5991	2190-6009	2010	1		2014	5	4	https://link.springer.com/journal/13539		13539		fulltext	transfer out (2016): Wiley. Open access		serial								F
Journal of Cardiothoracic Surgery		1749-8090	2006	1	1				https://link.springer.com/journal/13019		13019		fulltext	Open Access		serial								F
Journal of Cardiovascular Magnetic Resonance	1097-6647	1532-429X	2008	10	1				https://link.springer.com/journal/12968		12968		fulltext	Open Access		serial								F
Journal of Cheminformatics		1758-2946	2009	1					https://link.springer.com/journal/13321		13321		fulltext	Open Access		serial								F
Journal of Children's Orthopaedics	1863-2521	1863-2548	2007	1	1				https://link.springer.com/journal/11832		11832		fulltext	Open Access		serial								F
Journal of Chinese Management		2195-9897	2014	1	1				https://link.springer.com/journal/40527		40527		fulltext	Open Access		serial								F
Journal of Chinese Studies		2199-868X	2016	1	1				https://link.springer.com/journal/40853		40853		fulltext	new (2015). Open Access		serial								F
Journal of Circadian Rhythms		1740-3391	2003	1	1				https://link.springer.com/journal/12973		12973		fulltext	transfer out (2014): Ubiquity Press		serial								F
Journal of Clinical Bioinformatics		2043-9113	2011	1	1	2015	5		https://link.springer.com/journal/13336		13336		fulltext	ceased 2016.Available in electronic format only. Open Access; BioMed Central		serial								F
Journal of Clinical Movement Disorders		2054-7072	2014	1	1	2016	3	1	https://link.springer.com/journal/40734		40734		fulltext	New (2014). Open Access		serial								F
Journal of Cloud Computing		2192-113X	2011	1					https://journalofcloudcomputing.springeropen.com/		journalofcloudcomputing		fulltext	Open Access		serial								F
Journal of Compassionate Health Care	2053-2393		2014	1	1				https://link.springer.com/journal/40639		40639		fulltext	New (2014). Open Access		serial								F
Journal of Computational Surgery		2194-3990	2014	1	1				https://link.springer.com/journal/40244		40244		fulltext	New (2014). Open Access		serial								F
Journal of Diabetes & Metabolic Disorders		2251-6581	2012	11	1				https://link.springer.com/journal/40200		40200		fulltext	Open Access		serial								F
Journal of Eating Disorders		2050-2974	2013	1	1				https://link.springer.com/journal/40337		40337		fulltext	Open Access		serial								F
Journal of Economic Structures		2193-2409	2012						https://link.springer.com/journal/40008		40008		fulltext	Open Access		serial								F
Journal of Environmental Health Science and Engineering		2052-336X	2012	9	1				https://link.springer.com/journal/40201		40201		fulltext	Open Access		serial								F
Journal of Ethnobiology and Ethnomedicine		1746-4269	2005	1	1				https://link.springer.com/journal/13002		13002		fulltext	Open Access		serial								F
Journal of Experimental & Clinical Cancer Research		1756-9966	2008	27	1				https://link.springer.com/journal/13046		13046		fulltext	Open Access		serial								F
Journal of Experimental Orthopaedics		2197-1153	2014	1	1				https://jeo-esska.springeropen.com/		jeo-esska		fulltext	New (2014). Open Access		serial								F
Journal of Foot and Ankle Research		1757-1146	2008	1	1				https://link.springer.com/journal/13047		13047		fulltext	Open Access		serial								F
Journal of Frugal Innovation		2197-7917	2015	1					https://jfrugal.springeropen.com/		jfrugal		fulltext	not longer open access form 2017		serial								F
Journal of Global Entrepreneurship Research	2228-7566	2251-7316	2014	4	1				https://link.springer.com/journal/40497		40497		fulltext	Open Access		serial								F
Journal of Hematology & Oncology		1756-8722	2008	1	1				https://link.springer.com/journal/13045		13045		fulltext	Open Access		serial								F
Journal of High Energy Physics	1126-6708	1029-8479	2010		1				https://link.springer.com/journal/13130		13130		fulltext	Funded by SCOAP3. Open Access		serial								F
Journal of Industrial Engineering International	1735-5702	2251-712X	2012	8	1				https://link.springer.com/journal/40092		40092		fulltext	Open Access		serial								F
Journal of Inequalities and Applications		1029-242X	2011	2011					https://link.springer.com/journal/13660		13660		fulltext	Open Access		serial								F
Journal of Inflammation		1476-9255	2004	1	1				https://link.springer.com/journal/12950		12950		fulltext	Open Access		serial								F
Journal of Innovation and Entrepreneurship		2192-5372	2012	1					https://link.springer.com/journal/13731		13731		fulltext	Open Access		serial								F
Journal of Intensive Care		2052-0492	2013	1	1				https://link.springer.com/journal/40560		40560		fulltext	Open Access		serial								F
Journal of Interaction Science		2194-0827	2013	1	1				https://link.springer.com/journal/40166		40166		fulltext	Open Access		serial								F
Journal of Internet Services and Applications	1867-4828	1869-0238	2010	1	1				https://link.springer.com/journal/13174		13174		fulltext	Open Access		serial								F
Journal of Invasive and Interventional Cardiology		2054-1783							https://link.springer.com/journal/40672		40672		fulltext	New (2015). Open Access		serial								F
Journal of Mathematics in Industry		2190-5983	2011	1					https://link.springer.com/journal/13362		13362		fulltext	Open Access		serial								F
Journal of Medical Case Reports		1752-1947	2007	1	1				https://link.springer.com/journal/13256		13256		fulltext	Open Access		serial								F
Journal of Modern Power Systems and Clean Energy	2196-5625	2196-5420	2013	1	1				https://link.springer.com/journal/40565		40565		fulltext	Chinese Library of Science. Open Access		serial								F
Journal of Modern Transportation		2196-0577	2011	19	1				https://link.springer.com/journal/40534		40534		fulltext	Chinese Library of Science. Open Access		serial								F
Journal of Molecular Psychiatry		2049-9256	2013	1	1				https://link.springer.com/journal/40303		40303		fulltext	Open Access		serial								F
Journal of Molecular Signaling		1750-2187	2006	1	1	2014	9		https://link.springer.com/journal/13025		13025		fulltext	transfer out: Ubiquity Press		serial								F
Journal of Nanobiotechnology		1477-3155	2003	1	1				https://link.springer.com/journal/12951		12951		fulltext	Open Access		serial								F
Journal of Nanostructure in Chemistry		2193-8865	2011						https://link.springer.com/journal/40097		40097		fulltext	Open Access		serial								F
Journal of Negative Results in BioMedicine		1477-5751	2002	1	1				https://link.springer.com/journal/12952		12952		fulltext	Open Access		serial								F
Journal of NeuroEngineering and Rehabilitation		1743-0003	2004	1	1				https://link.springer.com/journal/12984		12984		fulltext	Open Access		serial								F
Journal of Neurodevelopmental Disorders	1866-1947	1866-1955	2009	1	1				https://link.springer.com/journal/11689		11689		fulltext	Open Access		serial								F
Journal of Neuroinflammation		1742-2094	2004	1	1				https://link.springer.com/journal/12974		12974		fulltext	Open Access		serial								F
Journal of Occupational Medicine and Toxicology		1745-6673	2006	1	1				https://link.springer.com/journal/12995		12995		fulltext	Open Access		serial								F
Journal of Open Innovation		2199-8531	2015	1	1				https://link.springer.com/journal/40852		40852		fulltext	Open Access		serial								F
Journal of Ophthalmic Inflammation and Infection		1869-5760	2011	1					https://link.springer.com/journal/12348		12348		fulltext	Open Access		serial								F
Journal of Orthopaedic Science	0949-2658	1436-2023	1996	1		2015	20	6	https://link.springer.com/journal/776		776		fulltext	transfer out (2016)		serial								F
Journal of Orthopaedic Surgery and Research		1749-799X	2006	1	1				https://link.springer.com/journal/13018		13018		fulltext	Open Access		serial								F
Journal of Orthopaedics and Traumatology	1590-9921	1590-9999	2000	1	1				https://link.springer.com/journal/10195		10195		fulltext	Open Access		serial								F
Journal of Otolaryngology - Head and Neck Surgery	1916-0208	1916-0216	2013	42	1				https://link.springer.com/journal/40463		40463		fulltext	Open Access		serial								F
Journal of Ovarian Research		1757-2215	2008	1	1				https://link.springer.com/journal/13048		13048		fulltext	Open Access		serial								F
Journal of Pediatric Neuropsychology	2199-2681	2199-2673	2015	1	1-4				https://link.springer.com/journal/40817		40817		fulltext	New (2015)		serial								F
Journal of Petroleum Exploration and Production Technology		2190-0566	2011	1					https://link.springer.com/journal/13202		13202		fulltext	Open Access		serial								F
Journal of Pharmaceutical Health Care and Sciences		2055-0294	2015	1	1				https://link.springer.com/journal/40780		40780		fulltext	new (2015). Open Access		serial								F
Journal of Pharmaceutical Policy and Practice		2052-3211	2013	6	1				https://link.springer.com/journal/40545		40545		fulltext	Open Access		serial								F
Journal of Physiological Anthropology	1880-6791	1880-6805	2012	31	1				https://link.springer.com/journal/40101		40101		fulltext	Open Access		serial								F
Journal of Remanufacturing		2210-4690	2011	1					https://link.springer.com/journal/13243		13243		fulltext	Open Access		serial								F
Journal of Software Engineering Research and Development		2195-1721	2013	1	1				https://link.springer.com/journal/40411		40411		fulltext	Open Access		serial								F
Journal of Solid State Lighting		2196-1107	2014	1	1				https://link.springer.com/journal/40539		40539		fulltext	new (2014). Open Access		serial								F
Journal of Statistical Distributions and Applications		2195-5832	2014	1	1				https://link.springer.com/journal/40488		40488		fulltext	new (2014). Open Access		serial								F
Journal of Systems Chemistry		1759-2208	2010	1		2015	6		https://link.springer.com/journal/13322		13322		fulltext	ceased 2016.Open Access		serial								F
Journal of Theoretical and Applied Physics		2251-7235	2011						https://link.springer.com/journal/40094		40094		fulltext	Open Access		serial								F
Journal of Therapeutic Ultrasound		2050-5736	2013	1	1				https://link.springer.com/journal/40349		40349		fulltext	Open Access		serial								F
Journal of Translational Medicine		1479-5876	2003	1	1				https://link.springer.com/journal/12967		12967		fulltext	Open Access		serial								F
Journal of Trauma Management & Outcomes		1752-2897	2007	1	1	2016	10		https://link.springer.com/journal/13032		13032		fulltext	ceased (2016). Available in electronic format only. Open Access; BioMed Central		serial								F
Journal of Trust Management		2196-064X	2014	1	1				https://link.springer.com/journal/40493		40493		fulltext	new (2014). Open Access		serial								F
Journal of Uncertainty Analysis and Applications		2195-5468	2013	1	1				https://link.springer.com/journal/40467		40467		fulltext	Chinese Library of Science. Open Access		serial								F
Journal of Venomous Animals and Toxins including Tropical Diseases		1678-9199	2013	19	1				https://link.springer.com/journal/40409		40409		fulltext	Open Access		serial								F
Journal of the Brazilian Computer Society	0104-6500	1678-4804	2004	10	1				https://link.springer.com/journal/13173		13173		fulltext	Open Access		serial								F
Journal of the European Optical Society-Rapid Publications	1990-2573		2016	12	1				https://link.springer.com/journal/41476		41476		fulltext	transfer in(2017): European Optical Society open access		serial								F
Journal of the International Society of Sports Nutrition		1550-2783	2004	1	1				https://link.springer.com/journal/12970		12970		fulltext	Open Access		serial								F
Language Testing in Asia		2229-0443	2013	3	1				https://link.springer.com/journal/40468		40468		fulltext	Open Access		serial								F
