publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Chromatography of Aroma Compounds and Fragrances	978-3-642-01655-4	978-3-642-01656-1							http://link.springer.com/10.1007/978-3-642-01656-1	Cserháti	10.1007/978-3-642-01656-1		fulltext		Springer Berlin Heidelberg	monograph	2010	2010		1				P	149044186
Chromium Doped TiO2 Sputtered Thin Films	978-3-319-13352-2	978-3-319-13353-9							http://link.springer.com/10.1007/978-3-319-13353-9	Hajjaji	10.1007/978-3-319-13353-9		fulltext		Springer International Publishing	monograph	2015	2015		1		8884		P	183150333
Chromium -VI Reagents: Synthetic Applications	978-3-642-20816-4	978-3-642-20817-1							http://link.springer.com/10.1007/978-3-642-20817-1	Sundaram	10.1007/978-3-642-20817-1		fulltext		Springer Berlin Heidelberg	monograph	2011	2011		1		8898		P	156312786
Circularly Polarized Luminescence of Isolated Small Organic Molecules	978-981-15-2308-3	978-981-15-2309-0							http://link.springer.com/10.1007/978-981-15-2309-0		10.1007/978-981-15-2309-0		fulltext		Springer Singapore	monograph	2020	2020		1	Mori			P	243759843
Citric Acid	978-3-319-11232-9	978-3-319-11233-6							http://link.springer.com/10.1007/978-3-319-11233-6	Apelblat	10.1007/978-3-319-11233-6		fulltext		Springer International Publishing	monograph	2014	2014		1				P	183148908
Classical Nucleation Theory in Multicomponent Systems	978-3-540-29213-5	978-3-540-31218-5							http://link.springer.com/10.1007/3-540-31218-8	Vehkamäki	10.1007/3-540-31218-8		fulltext		Springer Berlin Heidelberg	monograph	2006	2006		1				P	123127920
Classical Relaxation Phenomenology	978-3-030-02458-1	978-3-030-02459-8							http://link.springer.com/10.1007/978-3-030-02459-8	Hodge	10.1007/978-3-030-02459-8		fulltext		Springer International Publishing	monograph	2019	2019		1				P	235006580
Clay Materials for Environmental Remediation	978-3-319-16711-4	978-3-319-16712-1							http://link.springer.com/10.1007/978-3-319-16712-1	Ismadji	10.1007/978-3-319-16712-1		fulltext		Springer International Publishing	monograph	2015	2015		1		8898		P	184890845
Clean Ironmaking and Steelmaking Processes	978-3-030-21208-7	978-3-030-21209-4							http://link.springer.com/10.1007/978-3-030-21209-4	Cavaliere	10.1007/978-3-030-21209-4		fulltext		Springer International Publishing	monograph	2019	2019		1				P	238492028
Click Triazoles	978-3-642-29428-0	978-3-642-29429-7							http://link.springer.com/10.1007/978-3-642-29429-7		10.1007/978-3-642-29429-7		fulltext		Springer Berlin Heidelberg	monograph	2012	2012	28	1	Košmrlj	7081		P	167126857
Clinical Applications of Biomaterials	978-3-319-56058-8	978-3-319-56059-5							http://link.springer.com/10.1007/978-3-319-56059-5		10.1007/978-3-319-56059-5		fulltext		Springer International Publishing	monograph	2017	2017		1	Kaur			P	202993701
Clinical Core Laboratory Testing	978-1-4899-7792-2	978-1-4899-7794-6							http://link.springer.com/10.1007/978-1-4899-7794-6		10.1007/978-1-4899-7794-6		fulltext		Springer US	monograph	2017	2017		1	Molinaro			P	197453465
Clinical Evaluation of Medical Devices	978-1-58829-422-7	978-1-59745-004-1							http://link.springer.com/10.1007/978-1-59745-004-1		10.1007/978-1-59745-004-1		fulltext		Humana Press	monograph	2006	2006		2	Becker			P	123717620
Clusters	978-3-319-48916-2	978-3-319-48918-6							http://link.springer.com/10.1007/978-3-319-48918-6		10.1007/978-3-319-48918-6		fulltext		Springer International Publishing	monograph	2017	2017	23	1	Nguyen	6918		P	198869827
Clusters – Contemporary Insight in Structure and Bonding	978-3-319-52294-4	978-3-319-52296-8							http://link.springer.com/10.1007/978-3-319-52296-8		10.1007/978-3-319-52296-8		fulltext		Springer International Publishing	monograph	2017	2017	174	1	Dehnen	430		P	199766541
Coating Substrates and Textiles	978-3-642-29159-3	978-3-642-29160-9							http://link.springer.com/10.1007/978-3-642-29160-9	Giessmann	10.1007/978-3-642-29160-9		fulltext		Springer Berlin Heidelberg	monograph	2012	2012		1				P	168313855
Coating Technology for Vehicle Applications	978-3-319-14770-3	978-3-319-14771-0							http://link.springer.com/10.1007/978-3-319-14771-0		10.1007/978-3-319-14771-0		fulltext		Springer International Publishing	monograph	2015	2015		1	Cha			P	185485081
Coatings	978-3-030-62162-9	978-3-030-62163-6							http://link.springer.com/10.1007/978-3-030-62163-6		10.1007/978-3-030-62163-6		fulltext		Springer International Publishing	monograph	2021	2021		1	Kumar	11181		P	253860261
Coaxial Lithography	978-3-319-45413-9	978-3-319-45414-6							http://link.springer.com/10.1007/978-3-319-45414-6	Ozel	10.1007/978-3-319-45414-6		fulltext		Springer International Publishing	monograph	2016	2016		1		8790		P	19550738X
Co-Evolution of Secondary Metabolites		978-3-319-76887-8							http://link.springer.com/10.1007/978-3-319-76887-8		10.1007/978-3-319-76887-8		fulltext		Springer International Publishing	monograph	2020	2020		0	Merillon	13872		P	242841147
Co-Evolution of Secondary Metabolites	978-3-319-96396-9	978-3-319-96397-6							http://link.springer.com/10.1007/978-3-319-96397-6		10.1007/978-3-319-96397-6		fulltext		Springer International Publishing	monograph	2020	2020		1	Mérillon	13872		P	242980694
Coherent Light Microscopy	978-3-642-15812-4	978-3-642-15813-1							http://link.springer.com/10.1007/978-3-642-15813-1		10.1007/978-3-642-15813-1		fulltext		Springer Berlin Heidelberg	monograph	2011	2011	46	1	Ferraro	409		P	15158477X
Cold-Spray Coatings	978-3-319-67182-6	978-3-319-67183-3							http://link.springer.com/10.1007/978-3-319-67183-3		10.1007/978-3-319-67183-3		fulltext		Springer International Publishing	monograph	2018	2018		1	Cavaliere			P	221254919
Collagen	978-3-540-23272-8	978-3-540-31472-1							http://link.springer.com/10.1007/b98359		10.1007/b98359		fulltext		Springer Berlin Heidelberg	monograph	2005	2005	247	1	Brinckmann	128		P	123088372
Colloidal Nanoparticles for Heterogeneous Catalysis	978-3-030-03549-5	978-3-030-03550-1							http://link.springer.com/10.1007/978-3-030-03550-1	Destro	10.1007/978-3-030-03550-1		fulltext		Springer International Publishing	monograph	2019	2019		1		8790		P	232964955
Colloids for Nano- and Biotechnology	978-3-540-85133-2	978-3-540-85134-9							http://link.springer.com/10.1007/978-3-540-85134-9		10.1007/978-3-540-85134-9		fulltext		Springer Berlin Heidelberg	monograph	2008	2008	135	1	Hórvölgyi	2882		P	13018540X
Combinatorial Chemistry on Solid Supports	978-3-540-72509-1	978-3-540-72510-7							http://link.springer.com/10.1007/978-3-540-72510-7		10.1007/978-3-540-72510-7		fulltext		Springer Berlin Heidelberg	monograph	2007	2007	278	1	Braese	128		P	123162343
Combinatorial Methods for Chemical and Biological Sensors	978-0-387-73712-6	978-0-387-73713-3							http://link.springer.com/10.1007/978-0-387-73713-3		10.1007/978-0-387-73713-3		fulltext		Springer New York	monograph	2009	2009		1	Potyrailo	7427		P	134125126
Commercial Applications of Ionic Liquids	978-3-030-35244-8	978-3-030-35245-5							http://link.springer.com/10.1007/978-3-030-35245-5		10.1007/978-3-030-35245-5		fulltext		Springer International Publishing	monograph	2020	2020		1	Shiflett	11661		P	242980570
Communicable Diseases of the Developing World	978-3-319-78252-2	978-3-319-78254-6							http://link.springer.com/10.1007/978-3-319-78254-6		10.1007/978-3-319-78254-6		fulltext		Springer International Publishing	monograph	2018	2018	29	1	Saxena	7355		P	226697037
Compendium of Chemical Warfare Agents	978-0-387-34626-7	978-0-387-69260-9							http://link.springer.com/10.1007/978-0-387-69260-9	Hoenig	10.1007/978-0-387-69260-9		fulltext		Springer New York	monograph	2007	2007		1				P	123111455
Compendium of Surface and Interface Analysis	978-981-10-6155-4	978-981-10-6156-1							http://link.springer.com/10.1007/978-981-10-6156-1		10.1007/978-981-10-6156-1		fulltext		Springer Singapore	monograph	2018	2018		1	The Surface Science Society of Japan			P	224636618
Compendium of the Microbiological Spoilage of Foods and Beverages	978-1-4419-0825-4	978-1-4419-0826-1							http://link.springer.com/10.1007/978-1-4419-0826-1		10.1007/978-1-4419-0826-1		fulltext		Springer New York	monograph	2009	2009		1	Sperber	7131		P	13995287X
Complex Inorganic Solids	978-0-387-24811-0	978-0-387-25953-6							http://link.springer.com/10.1007/b136491		10.1007/b136491		fulltext		Springer US	monograph	2005	2005		1	Turchi			P	123716748
Complex Macromolecular Systems I	978-3-642-12875-2	978-3-642-12876-9							http://link.springer.com/10.1007/978-3-642-12876-9		10.1007/978-3-642-12876-9		fulltext		Springer Berlin Heidelberg	monograph	2010	2010	227	1	Müller	12		P	149071582
Complex Macromolecular Systems II	978-3-642-12911-7	978-3-642-12912-4							http://link.springer.com/10.1007/978-3-642-12912-4		10.1007/978-3-642-12912-4		fulltext		Springer Berlin Heidelberg	monograph	2010	2010	228	1	Müller	12		P	149071590
Complex Magnetic Nanostructures	978-3-319-52086-5	978-3-319-52087-2							http://link.springer.com/10.1007/978-3-319-52087-2		10.1007/978-3-319-52087-2		fulltext		Springer International Publishing	monograph	2017	2017		1	Sharma			P	200514466
Complexity in Chemistry, Biology, and Ecology	978-0-387-23264-5	978-0-387-25871-3							http://link.springer.com/10.1007/b136300		10.1007/b136300		fulltext		Springer US	monograph	2005	2005		1	Bonchev	6244		P	123070104
Composite Materials	978-3-540-24385-4	978-3-540-27680-7							http://link.springer.com/10.1007/978-3-540-27680-7	Nielsen	10.1007/978-3-540-27680-7		fulltext		Springer Berlin Heidelberg	monograph	2005	2005		1				P	123091322
Composite Materials	978-1-84882-830-8	978-1-84882-831-5							http://link.springer.com/10.1007/978-1-84882-831-5	Chung	10.1007/978-1-84882-831-5		fulltext		Springer London	monograph	2010	2010		2		4604		P	149071353
Composite Materials	978-0-85729-165-3	978-0-85729-166-0							http://link.springer.com/10.1007/978-0-85729-166-0		10.1007/978-0-85729-166-0		fulltext		Springer London	monograph	2011	2011		1	Nicolais			P	156315459
Composite Materials	978-3-662-49512-4	978-3-662-49514-8							http://link.springer.com/10.1007/978-3-662-49514-8		10.1007/978-3-662-49514-8		fulltext		Springer Berlin Heidelberg	monograph	2017	2017		1	Kar			P	196320429
Composite Materials	978-0-387-74364-6	978-0-387-74365-3							http://link.springer.com/10.1007/978-0-387-74365-3	Chawla	10.1007/978-0-387-74365-3		fulltext		Springer New York	monograph	2012	2012		3				P	168288559
Composite Materials	978-3-030-28982-9	978-3-030-28983-6							http://link.springer.com/10.1007/978-3-030-28983-6	Chawla	10.1007/978-3-030-28983-6		fulltext		Springer International Publishing	monograph	2019	2019		4				P	242820158
Composite Materials Engineering, Volume 1	978-981-10-5695-6	978-981-10-5696-3							http://link.springer.com/10.1007/978-981-10-5696-3		10.1007/978-981-10-5696-3		fulltext		Springer Singapore	monograph	2018	2018		1	Yi			P	221249648
Composite Materials Engineering, Volume 2	978-981-10-5689-5	978-981-10-5690-1							http://link.springer.com/10.1007/978-981-10-5690-1		10.1007/978-981-10-5690-1		fulltext		Springer Singapore	monograph	2018	2018		1	Yi			P	221249656
Composite Synthetic Scaffolds for Tissue Engineering and Regenerative Medicine	978-3-319-09754-1	978-3-319-09755-8							http://link.springer.com/10.1007/978-3-319-09755-8	Sultana	10.1007/978-3-319-09755-8		fulltext		Springer International Publishing	monograph	2015	2015		1		10111		P	182095649
Computational Advances of Rh-Catalyzed C–H Functionalization	978-981-16-0431-7	978-981-16-0432-4							http://link.springer.com/10.1007/978-981-16-0432-4	Lan	10.1007/978-981-16-0432-4		fulltext		Springer Singapore	monograph	2021	2021		1		8898		P	
Computational Approaches for Chemistry Under Extreme Conditions	978-3-030-05599-8	978-3-030-05600-1							http://link.springer.com/10.1007/978-3-030-05600-1		10.1007/978-3-030-05600-1		fulltext		Springer International Publishing	monograph	2019	2019	28	1	Goldman	6918		P	235004480
Computational Characterisation of Gold Nanocluster Structures	978-3-319-01492-0	978-3-319-01493-7							http://link.springer.com/10.1007/978-3-319-01493-7	Logsdail	10.1007/978-3-319-01493-7		fulltext		Springer International Publishing	monograph	2013	2013		1		8790		P	172424046
Computational Chemistry	978-3-319-30914-9	978-3-319-30916-3							http://link.springer.com/10.1007/978-3-319-30916-3	Lewars	10.1007/978-3-319-30916-3		fulltext		Springer International Publishing	monograph	2016	2016		3				P	195512898
Computational Chemistry	978-90-481-3860-9	978-90-481-3862-3							http://link.springer.com/10.1007/978-90-481-3862-3	Lewars	10.1007/978-90-481-3862-3		fulltext		Springer Netherlands	monograph	2011	2011		2				P	149897774
Computational Chemistry and Molecular Modeling	978-3-540-77302-3	978-3-540-77304-7							http://link.springer.com/10.1007/978-3-540-77304-7	Ramachandran	10.1007/978-3-540-77304-7		fulltext		Springer Berlin Heidelberg	monograph	2008	2008		1				P	127048723
Computational Fluid Dynamics Applications in Food Processing	978-1-4614-7989-5	978-1-4614-7990-1							http://link.springer.com/10.1007/978-1-4614-7990-1	Anandharamakrishnan	10.1007/978-1-4614-7990-1		fulltext		Springer New York	monograph	2013	2013		1		10203		P	172420407
Computational Materials, Chemistry, and Biochemistry: From Bold Initiatives to the Last Mile	978-3-030-18777-4	978-3-030-18778-1							http://link.springer.com/10.1007/978-3-030-18778-1		10.1007/978-3-030-18778-1		fulltext		Springer International Publishing	monograph	2021	2021	284	1	Shankar	856		P	253253225
Computational Materials Science	978-3-662-56540-7	978-3-662-56542-1							http://link.springer.com/10.1007/978-3-662-56542-1	Ohno	10.1007/978-3-662-56542-1		fulltext		Springer Berlin Heidelberg	monograph	2018	2018		2				P	226694178
Computational Materials System Design	978-3-319-68278-5	978-3-319-68280-8							http://link.springer.com/10.1007/978-3-319-68280-8		10.1007/978-3-319-68280-8		fulltext		Springer International Publishing	monograph	2018	2018		1	Shin			P	221255109
Computational Mechanics of Composite Materials	978-1-85233-427-7	978-1-84628-049-8							http://link.springer.com/10.1007/b137775	Kaminski	10.1007/b137775		fulltext		Springer London	monograph	2005	2005		1		4604		P	12307987X
Computational Mechanisms of Au and Pt Catalyzed Reactions	978-3-642-21082-2	978-3-642-21083-9							http://link.springer.com/10.1007/978-3-642-21083-9		10.1007/978-3-642-21083-9		fulltext		Springer Berlin Heidelberg	monograph	2011	2011	302	1	Soriano	128		P	15632167X
Computational Methods for Nanoscale Applications	978-0-387-74777-4	978-0-387-74778-1							http://link.springer.com/10.1007/978-0-387-74778-1	Tsukerman	10.1007/978-0-387-74778-1		fulltext		Springer New York	monograph	2008	2008		1		6331		P	123737257
Computational Methods for Sensor Material Selection	978-0-387-73714-0	978-0-387-73715-7							http://link.springer.com/10.1007/978-0-387-73715-7		10.1007/978-0-387-73715-7		fulltext		Springer New York	monograph	2010	2010		1	Ryan	7427		P	139956662
Computational Methods in Chemical Engineering with Maple	978-3-642-04310-9	978-3-642-04311-6							http://link.springer.com/10.1007/978-3-642-04311-6	White	10.1007/978-3-642-04311-6		fulltext		Springer Berlin Heidelberg	monograph	2010	2010		1				P	149058853
Computational Modelling of the Human Islet Amyloid Polypeptide	978-3-319-20039-2	978-3-319-20040-8							http://link.springer.com/10.1007/978-3-319-20040-8	Skeby	10.1007/978-3-319-20040-8		fulltext		Springer International Publishing	monograph	2016	2016		1		8790		P	194074145
Computational Organometallic Chemistry	978-3-642-25257-0	978-3-642-25258-7							http://link.springer.com/10.1007/978-3-642-25258-7		10.1007/978-3-642-25258-7		fulltext		Springer Berlin Heidelberg	monograph	2012	2012		1	Wiest			P	159085705
Computational Plasticity	978-3-642-24589-3	978-3-642-24590-9							http://link.springer.com/10.1007/978-3-642-24590-9	Yu	10.1007/978-3-642-24590-9		fulltext		Springer Berlin Heidelberg	monograph	2012	2012		1		7887		P	168309653
Computational Quantum Mechanics for Materials Engineers	978-1-84628-950-7	978-1-84628-951-4							http://link.springer.com/10.1007/978-1-84628-951-4	Vitos	10.1007/978-1-84628-951-4		fulltext		Springer London	monograph	2007	2007		1		4604		P	123725356
Computational Studies in Organometallic Chemistry	978-3-319-31636-9	978-3-319-31638-3							http://link.springer.com/10.1007/978-3-319-31638-3		10.1007/978-3-319-31638-3		fulltext		Springer International Publishing	monograph	2016	2016	167	1	Macgregor	430		P	194073998
Computational studies of RNA and DNA	978-1-4020-4794-7	978-1-4020-4851-7							http://link.springer.com/10.1007/978-1-4020-4851-3		10.1007/978-1-4020-4851-3		fulltext		Springer Netherlands	monograph	2006	2006	2	1	Šponer	6918		P	123115760
Computational Studies of Transition Metal Nanoalloys	978-3-642-18011-8	978-3-642-18012-5							http://link.springer.com/10.1007/978-3-642-18012-5	Borbón	10.1007/978-3-642-18012-5		fulltext		Springer Berlin Heidelberg	monograph	2011	2011		1		8790		P	153869968
Computer Algebra and Materials Physics	978-3-319-94225-4	978-3-319-94226-1							http://link.springer.com/10.1007/978-3-319-94226-1	Kikuchi	10.1007/978-3-319-94226-1		fulltext		Springer International Publishing	monograph	2018	2018	272	1		856		P	229494862
Computer Methods in Mechanics	978-3-642-05240-8	978-3-642-05241-5							http://link.springer.com/10.1007/978-3-642-05241-5		10.1007/978-3-642-05241-5		fulltext		Springer Berlin Heidelberg	monograph	2010	2010	1	1	Kuczma	8611		P	149058977
Computer Modelling for Nutritionists	978-3-319-39992-8	978-3-319-39994-2							http://link.springer.com/10.1007/978-3-319-39994-2	Mc Auley	10.1007/978-3-319-39994-2		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
Computer Simulation of Polymeric Materials	978-981-10-0814-6	978-981-10-0815-3							http://link.springer.com/10.1007/978-981-10-0815-3		10.1007/978-981-10-0815-3		fulltext		Springer Singapore	monograph	2016	2016		1	Chemical Innovation			P	194513572
Computer-Based Modeling of Novel Carbon Systems and Their Properties	978-1-4020-9717-1	978-1-4020-9718-8							http://link.springer.com/10.1007/978-1-4020-9718-8		10.1007/978-1-4020-9718-8		fulltext		Springer Netherlands	monograph	2010	2010	3	1	Colombo	7825		P	149017472
Computer–Based Structure Elucidation from Spectral Data	978-3-662-46401-4	978-3-662-46402-1							http://link.springer.com/10.1007/978-3-662-46402-1	Elyashberg	10.1007/978-3-662-46402-1		fulltext		Springer Berlin Heidelberg	monograph	2015	2015	89	1		632		P	184498643
Concepts in Bioscience Engineering	978-3-030-28302-5	978-3-030-28303-2							http://link.springer.com/10.1007/978-3-030-28303-2	Dods	10.1007/978-3-030-28303-2		fulltext		Springer International Publishing	monograph	2019	2019		1				P	242981143
Concepts, Methods and Applications of Quantum Systems in Chemistry and Physics	978-3-319-74581-7	978-3-319-74582-4							http://link.springer.com/10.1007/978-3-319-74582-4		10.1007/978-3-319-74582-4		fulltext		Springer International Publishing	monograph	2018	2018	31	1	Wang	6464		P	227403800
Concrete Durability	978-3-319-55461-7	978-3-319-55463-1							http://link.springer.com/10.1007/978-3-319-55463-1		10.1007/978-3-319-55463-1		fulltext		Springer International Publishing	monograph	2017	2017		1	Rendon Diaz Miron			P	200514849
Concurrent Conceptual Design and Materials Selection of Natural Fiber Composite Products	978-981-10-6589-7	978-981-10-6591-0							http://link.springer.com/10.1007/978-981-10-6591-0	Mansor	10.1007/978-981-10-6591-0		fulltext		Springer Singapore	monograph	2018	2018		1		10111		P	220123349
Condensed and Melting Droplet Behavior on Superhydrophobic Surfaces	978-981-15-8492-3	978-981-15-8493-0							http://link.springer.com/10.1007/978-981-15-8493-0	Chu	10.1007/978-981-15-8493-0		fulltext		Springer Singapore	monograph	2020	2020		1		8790		P	
Conducting and Magnetic Organometallic Molecular Materials	978-3-642-00407-0	978-3-642-00408-7							http://link.springer.com/10.1007/978-3-642-00408-7		10.1007/978-3-642-00408-7		fulltext		Springer Berlin Heidelberg	monograph	2009	2009	27	1	Fourmigué	3418		P	136306055
Conducting Polymer Hybrids	978-3-319-46456-5	978-3-319-46458-9							http://link.springer.com/10.1007/978-3-319-46458-9		10.1007/978-3-319-46458-9		fulltext		Springer International Publishing	monograph	2017	2017		1	Kumar	13173		P	197139558
Conducting Polymers	978-3-642-27620-0	978-3-642-27621-7							http://link.springer.com/10.1007/978-3-642-27621-7	Inzelt	10.1007/978-3-642-27621-7		fulltext		Springer Berlin Heidelberg	monograph	2012	2012		2		7386		P	168310945
Conducting Polymers	978-3-540-75929-4	978-3-540-75930-0							http://link.springer.com/10.1007/978-3-540-75930-0	Inzelt	10.1007/978-3-540-75930-0		fulltext		Springer Berlin Heidelberg	monograph	2008	2008		1		7386		P	125217846
Conducting Polymers, Fundamentals and Applications	978-3-319-69376-7	978-3-319-69378-1							http://link.springer.com/10.1007/978-3-319-69378-1	Chandrasekhar	10.1007/978-3-319-69378-1		fulltext		Springer International Publishing	monograph	2018	2018		2				P	224640437
Conducting Polymers with Micro or Nanometer Structure	978-3-540-69322-2	978-3-540-69323-9							http://link.springer.com/10.1007/978-3-540-69323-9	Wan	10.1007/978-3-540-69323-9		fulltext		Springer Berlin Heidelberg	monograph	2008	2008		1				P	134124189
Confectionery Science and Technology	978-3-319-61740-4	978-3-319-61742-8							http://link.springer.com/10.1007/978-3-319-61742-8	Hartel	10.1007/978-3-319-61742-8		fulltext		Springer International Publishing	monograph	2018	2018		1				P	220127883
Conformation-Dependent Design of Sequences in Copolymers I	978-3-540-29513-6	978-3-540-32946-6							http://link.springer.com/10.1007/11569572		10.1007/11569572		fulltext		Springer Berlin Heidelberg	monograph	2006	2006	195	1	Khokhlov	12		P	123128277
Conformation-Dependent Design of Sequences in Copolymers II	978-3-540-29515-0	978-3-540-32947-3							http://link.springer.com/10.1007/11570325		10.1007/11570325		fulltext		Springer Berlin Heidelberg	monograph	2006	2006	196	1	Khokhlov	12		P	123128293
Consequences of Combinatorial Studies of Positive Electrodes for Li-ion Batteries	978-3-319-05848-1	978-3-319-05849-8							http://link.springer.com/10.1007/978-3-319-05849-8	McCalla	10.1007/978-3-319-05849-8		fulltext		Springer International Publishing	monograph	2014	2014		1		8790		P	178321966
Conservation of Modern Oil Paintings	978-3-030-19253-2	978-3-030-19254-9							http://link.springer.com/10.1007/978-3-030-19254-9		10.1007/978-3-030-19254-9		fulltext		Springer International Publishing	monograph	2019	2019		1	van den Berg			P	24298102X
Conservation Science for the Cultural Heritage	978-3-642-30984-7	978-3-642-30985-4							http://link.springer.com/10.1007/978-3-642-30985-4		10.1007/978-3-642-30985-4		fulltext		Springer Berlin Heidelberg	monograph	2013	2013	79	1	Varella	632		P	168318172
Constitutional Dynamic Chemistry	978-3-642-28343-7	978-3-642-28344-4							http://link.springer.com/10.1007/978-3-642-28344-4		10.1007/978-3-642-28344-4		fulltext		Springer Berlin Heidelberg	monograph	2012	2012	322	1	Barboiu	128		P	166644242
Construction and Reactivity of Pt-Based Bi-component Catalytic Systems	978-3-662-55242-1	978-3-662-55244-5							http://link.springer.com/10.1007/978-3-662-55244-5	Mu	10.1007/978-3-662-55244-5		fulltext		Springer Berlin Heidelberg	monograph	2017	2017		1		8790		P	202991970
Containment Technology	978-3-642-39291-7	978-3-642-39292-4							http://link.springer.com/10.1007/978-3-642-39292-4	Bässler	10.1007/978-3-642-39292-4		fulltext		Springer Berlin Heidelberg	monograph	2013	2013		1				P	176113096
Contaminants of the Great Lakes	978-3-030-57873-2	978-3-030-57874-9							http://link.springer.com/10.1007/978-3-030-57874-9		10.1007/978-3-030-57874-9		fulltext		Springer International Publishing	monograph	2020	2020	101	1	Crossman	698		P	250218100
Contamination Mitigating Polymeric Coatings for Extreme Environments	978-3-030-45838-6	978-3-030-45839-3							http://link.springer.com/10.1007/978-3-030-45839-3		10.1007/978-3-030-45839-3		fulltext		Springer International Publishing	monograph	2019	2019	284	1	Wohl	12		P	248394738
Contemporary Metal Boron Chemistry I	978-3-540-78633-7	978-3-540-78634-4							http://link.springer.com/10.1007/978-3-540-78634-4		10.1007/978-3-540-78634-4		fulltext		Springer Berlin Heidelberg	monograph	2008	2008	130	1	Marder	430		P	127052461
Continuous-Flow Chemistry in the Research Laboratory	978-3-319-32194-3	978-3-319-32196-7							http://link.springer.com/10.1007/978-3-319-32196-7	Glasnov	10.1007/978-3-319-32196-7		fulltext		Springer International Publishing	monograph	2016	2016		1				P	194381285
Contrast Agents III	978-3-540-22577-5	978-3-540-31464-6							http://link.springer.com/10.1007/b94549		10.1007/b94549		fulltext		Springer Berlin Heidelberg	monograph	2005	2005	252	1	Krause	128		P	123086728
Control and Prediction of Solid-State of Pharmaceuticals	978-3-319-27554-3	978-3-319-27555-0							http://link.springer.com/10.1007/978-3-319-27555-0	Bhardwaj	10.1007/978-3-319-27555-0		fulltext		Springer International Publishing	monograph	2016	2016		1		8790		P	192222961
Controlled Assembly and Modification of Inorganic Systems	978-3-642-01561-8	978-3-642-01562-5							http://link.springer.com/10.1007/978-3-642-01562-5		10.1007/978-3-642-01562-5		fulltext		Springer Berlin Heidelberg	monograph	2009	2009	133	1	Wu	430		P	136306314
Controlled Atmosphere Transmission Electron Microscopy	978-3-319-22987-4	978-3-319-22988-1							http://link.springer.com/10.1007/978-3-319-22988-1		10.1007/978-3-319-22988-1		fulltext		Springer International Publishing	monograph	2016	2016		1	Hansen			P	192218107
Controlled Polymerization and Polymeric Structures	978-3-319-02918-4	978-3-319-02919-1							http://link.springer.com/10.1007/978-3-319-02919-1		10.1007/978-3-319-02919-1		fulltext		Springer International Publishing	monograph	2013	2013	259	1	Abe	12		P	176107096
Controlled Radical Polymerization at and from Solid Surfaces	978-3-319-22137-3	978-3-319-22138-0							http://link.springer.com/10.1007/978-3-319-22138-0		10.1007/978-3-319-22138-0		fulltext		Springer International Publishing	monograph	2016	2016	270	1	Vana	12		P	188460209
Controlled Synthesis and Scanning Tunneling Microscopy Study of Graphene and Graphene-Based Heterostructures	978-981-10-5180-7	978-981-10-5181-4							http://link.springer.com/10.1007/978-981-10-5181-4	Liu	10.1007/978-981-10-5181-4		fulltext		Springer Singapore	monograph	2018	2018		1		8790		P	220126119
Controlled Synthesis of Nanoparticles in Microheterogeneous Systems	978-0-387-26427-1	978-0-387-26429-5							http://link.springer.com/10.1007/b137569	Turco Liveri	10.1007/b137569		fulltext		Springer New York	monograph	2006	2006		1		6331		P	123107652
Controlled Synthesis of Pt-Ni Bimetallic Catalysts and Study of Their Catalytic Properties	978-3-662-49845-3	978-3-662-49847-7							http://link.springer.com/10.1007/978-3-662-49847-7	Wu	10.1007/978-3-662-49847-7		fulltext		Springer Berlin Heidelberg	monograph	2016	2016		1		8790		P	194074188
Controlling the Morphology of Polymers	978-3-319-39320-9	978-3-319-39322-3							http://link.springer.com/10.1007/978-3-319-39322-3		10.1007/978-3-319-39322-3		fulltext		Springer International Publishing	monograph	2016	2016		1	Mitchell			P	195513320
Conventional Three-Phase Fixed-Bed Technologies	978-1-4614-4835-8	978-1-4614-4836-5							http://link.springer.com/10.1007/978-1-4614-4836-5	Datsevich	10.1007/978-1-4614-4836-5		fulltext		Springer New York	monograph	2012	2012		1		8884		P	168301326
Convergence of Knowledge, Technology and Society	978-3-319-02203-1	978-3-319-02204-8							http://link.springer.com/10.1007/978-3-319-02204-8		10.1007/978-3-319-02204-8		fulltext		Springer International Publishing	monograph	2013	2013		1	Roco	8882		P	176105670
Conversion of Lignin into Bio-Based Chemicals and Materials	978-3-662-54957-5	978-3-662-54959-9							http://link.springer.com/10.1007/978-3-662-54959-9	Xu	10.1007/978-3-662-54959-9		fulltext		Springer Berlin Heidelberg	monograph	2017	2017		1		11661		P	202988074
Copper and Bacteria	978-3-319-94438-8	978-3-319-94439-5							http://link.springer.com/10.1007/978-3-319-94439-5	Solioz	10.1007/978-3-319-94439-5		fulltext		Springer International Publishing	monograph	2018	2018		1		8898		P	229495834
Copper Electrodeposition for Nanofabrication of Electronics Devices	978-1-4614-9175-0	978-1-4614-9176-7							http://link.springer.com/10.1007/978-1-4614-9176-7		10.1007/978-1-4614-9176-7		fulltext		Springer New York	monograph	2014	2014	171	1	Kondo	6331		P	176100741
