publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Cognitive Mechanisms of Belief Change	978-1-137-57894-5	978-1-137-57895-2							http://link.springer.com/10.1057/978-1-137-57895-2	Smith	10.1057/978-1-137-57895-2		fulltext		Palgrave Macmillan UK	monograph	2016	2016		1				P	
Cognitive Neuroscience of Memory Consolidation	978-3-319-45064-3	978-3-319-45066-7							http://link.springer.com/10.1007/978-3-319-45066-7		10.1007/978-3-319-45066-7		fulltext		Springer International Publishing	monograph	2017	2017		1	Axmacher	11218		P	
Cognitive Psychodynamics as an Integrative Framework in Counselling Psychology and Psychotherapy	978-3-030-25822-1	978-3-030-25823-8							http://link.springer.com/10.1007/978-3-030-25823-8	Ward	10.1007/978-3-030-25823-8		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
Cognitive Rehabilitation and Neuroimaging	978-3-030-48381-4	978-3-030-48382-1							http://link.springer.com/10.1007/978-3-030-48382-1		10.1007/978-3-030-48382-1		fulltext		Springer International Publishing	monograph	2020	2020		1	DeLuca			P	
Cognitive Remediation for Brain Injury and Neurological Illness	978-1-4614-1974-7	978-1-4614-1975-4							http://link.springer.com/10.1007/978-1-4614-1975-4	Podd	10.1007/978-1-4614-1975-4		fulltext		Springer New York	monograph	2012	2012		1				P	157511391
Cognitive Science Perspectives on Verb Representation and Processing	978-3-319-10111-8	978-3-319-10112-5							http://link.springer.com/10.1007/978-3-319-10112-5		10.1007/978-3-319-10112-5		fulltext		Springer International Publishing	monograph	2015	2015		1	de Almeida			P	183148401
Cognitive Theoretical Foundations of Creativity	978-3-030-61735-6	978-3-030-61736-3							http://link.springer.com/10.1007/978-3-030-61736-3	Testor	10.1007/978-3-030-61736-3		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
Cognitive Training	978-3-319-42660-0	978-3-319-42662-4							http://link.springer.com/10.1007/978-3-319-42662-4		10.1007/978-3-319-42662-4		fulltext		Springer International Publishing	monograph	2016	2016		1	Strobach			P	
Cognitive Training	978-3-030-39291-8	978-3-030-39292-5							http://link.springer.com/10.1007/978-3-030-39292-5		10.1007/978-3-030-39292-5		fulltext		Springer International Publishing	monograph	2021	2021		2	Strobach			P	
Collaborative Medicine Case Studies	978-0-387-76893-9	978-0-387-76894-6							http://link.springer.com/10.1007/978-0-387-76894-6		10.1007/978-0-387-76894-6		fulltext		Springer New York	monograph	2008	2008		1	Kessler			P	123744385
Collaborative Model for Promoting Competence and Success for Students with ASD	978-1-4614-2331-7	978-1-4614-2332-4							http://link.springer.com/10.1007/978-1-4614-2332-4	Ruble	10.1007/978-1-4614-2332-4		fulltext		Springer New York	monograph	2012	2012		1				P	168296152
Collaborative Therapeutic Neuropsychological Assessment	978-0-387-75425-3	978-0-387-75426-0							http://link.springer.com/10.1007/978-0-387-75426-0	Gorske	10.1007/978-0-387-75426-0		fulltext		Springer New York	monograph	2009	2009		1				P	153866101
Collective Consciousness and Gender	978-1-137-54413-1	978-1-137-54414-8							http://link.springer.com/10.1057/978-1-137-54414-8	Walker	10.1057/978-1-137-54414-8		fulltext		Palgrave Macmillan UK	monograph	2018	2018		1				P	
College Students with ADHD	978-1-4614-5344-4	978-1-4614-5345-1							http://link.springer.com/10.1007/978-1-4614-5345-1	Weyandt	10.1007/978-1-4614-5345-1		fulltext		Springer New York	monograph	2013	2013		1				P	168302780
Come ragionano i bambini	978-88-470-1447-3	978-88-470-1448-0							http://link.springer.com/10.1007/978-88-470-1448-0	Donaldson	10.1007/978-88-470-1448-0		fulltext		Springer Milan	monograph	2010	2010		1		7168		P	149055552
Commercial Sexual Exploitation of Children	978-3-319-01877-5	978-3-319-01878-2							http://link.springer.com/10.1007/978-3-319-01878-2	Bang	10.1007/978-3-319-01878-2		fulltext		Springer International Publishing	monograph	2014	2014		1		10143		P	176105026
Communicating with One Another	978-0-387-77631-6	978-0-387-77632-3							http://link.springer.com/10.1007/978-0-387-77632-3	Kowal	10.1007/978-0-387-77632-3		fulltext		Springer New York	monograph	2008	2008		1		5722		P	132863367
Communication in Cognitive Behavioral Therapy	978-1-4419-6806-7	978-1-4419-6807-4							http://link.springer.com/10.1007/978-1-4419-6807-4		10.1007/978-1-4419-6807-4		fulltext		Springer New York	monograph	2011	2011		1	Rimondini			P	149902123
Communimetrics	978-0-387-92821-0	978-0-387-92822-7							http://link.springer.com/10.1007/978-0-387-92822-7	Lyons	10.1007/978-0-387-92822-7		fulltext		Springer New York	monograph	2009	2009		1				P	149045840
Community Based System Dynamics	978-1-4614-8762-3	978-1-4614-8763-0							http://link.springer.com/10.1007/978-1-4614-8763-0	Hovmand	10.1007/978-1-4614-8763-0		fulltext		Springer New York	monograph	2014	2014		1				P	176099603
Community Resilience to Sectarian Violence in Baghdad	978-1-4614-8811-8	978-1-4614-8812-5							http://link.springer.com/10.1007/978-1-4614-8812-5	Carpenter	10.1007/978-1-4614-8812-5		fulltext		Springer New York	monograph	2014	2014		1		7298		P	17609976X
Community-Based Health Interventions in an Institutional Context	978-3-030-24653-2	978-3-030-24654-9							http://link.springer.com/10.1007/978-3-030-24654-9		10.1007/978-3-030-24654-9		fulltext		Springer International Publishing	monograph	2019	2019		1	Arxer	7		P	
Comorbid Conditions Among Children with Autism Spectrum Disorders	978-3-319-19182-9	978-3-319-19183-6							http://link.springer.com/10.1007/978-3-319-19183-6		10.1007/978-3-319-19183-6		fulltext		Springer International Publishing	monograph	2016	2016		1	Matson	8665		P	190523506
Comorbid Conditions in Individuals with Intellectual Disabilities	978-3-319-15436-7	978-3-319-15437-4							http://link.springer.com/10.1007/978-3-319-15437-4		10.1007/978-3-319-15437-4		fulltext		Springer International Publishing	monograph	2015	2015		1	Matson	8665		P	186397208
Comorbidity	978-3-030-32544-2	978-3-030-32545-9							http://link.springer.com/10.1007/978-3-030-32545-9		10.1007/978-3-030-32545-9		fulltext		Springer International Publishing	monograph	2020	2020		1	Brown			P	
COMPASS and Implementation Science	978-3-319-18554-5	978-3-319-18555-2							http://link.springer.com/10.1007/978-3-319-18555-2	Ruble	10.1007/978-3-319-18555-2		fulltext		Springer International Publishing	monograph	2015	2015		1		10143		P	186027761
Comprehensive Guide to Autism	978-1-4614-4789-4	978-1-4614-4788-7							http://link.springer.com/10.1007/978-1-4614-4788-7		10.1007/978-1-4614-4788-7		fulltext		Springer New York	monograph	2014	2014		1	Patel			P	176097740
Comprehensive Guide to Post-Traumatic Stress Disorder		978-3-319-08613-2							http://link.springer.com/10.1007/978-3-319-08613-2		10.1007/978-3-319-08613-2		fulltext		Springer International Publishing	monograph	2020	2020		0	Martin			P	
Comprehensive Guide to Post-Traumatic Stress Disorders	978-3-319-08360-5	978-3-319-08359-9							http://link.springer.com/10.1007/978-3-319-08359-9		10.1007/978-3-319-08359-9		fulltext		Springer International Publishing	monograph	2016	2016		1	Martin			P	
Comprehensive Models of Autism Spectrum Disorder Treatment	978-3-319-40903-0	978-3-319-40904-7							http://link.springer.com/10.1007/978-3-319-40904-7		10.1007/978-3-319-40904-7		fulltext		Springer International Publishing	monograph	2016	2016		1	Romanczyk			P	
Conceptions of Giftedness and Talent	978-3-030-56868-9	978-3-030-56869-6							http://link.springer.com/10.1007/978-3-030-56869-6		10.1007/978-3-030-56869-6		fulltext		Springer International Publishing	monograph	2021	2021		1	Sternberg			P	
Concepts and Controversies in Obsessive-Compulsive Disorder	978-0-387-23280-5	978-0-387-23370-3							http://link.springer.com/10.1007/b101087		10.1007/b101087		fulltext		Springer New York	monograph	2005	2005		1	Abramowitz	6926		P	123070163
Concepts, Approaches and Methods		978-981-10-5334-4							http://link.springer.com/10.1007/978-981-10-5334-4		10.1007/978-981-10-5334-4		fulltext		Springer Singapore	monograph	2020	2020	1	0	D'Cruz	15780		P	
Concepts, Approaches and Methods	978-981-13-0133-9	978-981-13-0134-6							http://link.springer.com/10.1007/978-981-13-0134-6		10.1007/978-981-13-0134-6		fulltext		Springer Singapore	monograph	2021	2021	1	1	D'Cruz	15780		P	
Conceptual and Methodological Approaches to Navigating Immigrant Ecologies	978-3-030-50234-8	978-3-030-50235-5							http://link.springer.com/10.1007/978-3-030-50235-5		10.1007/978-3-030-50235-5		fulltext		Springer International Publishing	monograph	2021	2021		1	Chu	8807		P	
Conceptualising and Measuring Work Identity	978-94-017-9241-7	978-94-017-9242-4							http://link.springer.com/10.1007/978-94-017-9242-4		10.1007/978-94-017-9242-4		fulltext		Springer Netherlands	monograph	2015	2015		1	Jansen			P	182093174
Concreteness and Specificity in Clinical Psychology	978-3-319-13283-9	978-3-319-13284-6							http://link.springer.com/10.1007/978-3-319-13284-6	L'Abate	10.1007/978-3-319-13284-6		fulltext		Springer International Publishing	monograph	2015	2015		1				P	18548445X
Conditional Citizens	978-981-10-3937-9	978-981-10-3938-6							http://link.springer.com/10.1007/978-981-10-3938-6	Hartung	10.1007/978-981-10-3938-6		fulltext		Springer Singapore	monograph	2017	2017	5	1		13560		P	
Conducting Miranda Evaluations	978-3-030-13510-2	978-3-030-13511-9							http://link.springer.com/10.1007/978-3-030-13511-9	Rogers	10.1007/978-3-030-13511-9		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
Conducting Psychological Assessments for U.S. Immigration Cases	978-3-030-49867-2	978-3-030-49868-9							http://link.springer.com/10.1007/978-3-030-49868-9	Meyers	10.1007/978-3-030-49868-9		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
Conducting Systematic Reviews in Sport, Exercise, and Physical Activity	978-3-030-12262-1	978-3-030-12263-8							http://link.springer.com/10.1007/978-3-030-12263-8	Tod	10.1007/978-3-030-12263-8		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
Conflict, Interdependence, and Justice	978-1-4419-9993-1	978-1-4419-9994-8							http://link.springer.com/10.1007/978-1-4419-9994-8		10.1007/978-1-4419-9994-8		fulltext		Springer New York	monograph	2011	2011		1	Coleman	7298		P	156308444
Confronting the Existential Threat of Dementia	978-3-030-12349-9	978-3-030-12350-5							http://link.springer.com/10.1007/978-3-030-12350-5	Cheston	10.1007/978-3-030-12350-5		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
Conjoint Behavioral Consultation	978-0-387-71247-5	978-0-387-71248-2							http://link.springer.com/10.1007/978-0-387-71248-2	Sheridan	10.1007/978-0-387-71248-2		fulltext		Springer US	monograph	2007	2007		2				P	123722438
Connecting Healthcare Worker Well-Being, Patient Safety and Organisational Change	978-3-030-60997-9	978-3-030-60998-6							http://link.springer.com/10.1007/978-3-030-60998-6		10.1007/978-3-030-60998-6		fulltext		Springer International Publishing	monograph	2020	2020		1	Montgomery	10757		P	
Consciousness from a Broad Perspective	978-3-319-52973-8	978-3-319-52975-2							http://link.springer.com/10.1007/978-3-319-52975-2	Hedman	10.1007/978-3-319-52975-2		fulltext		Springer International Publishing	monograph	2017	2017	6	1		10195		P	
Conspicuous Employment	978-3-030-37700-7	978-3-030-37701-4							http://link.springer.com/10.1007/978-3-030-37701-4	Berghaus	10.1007/978-3-030-37701-4		fulltext		Springer International Publishing	monograph	2020	2020		1		1505		P	
Constituting Selves	978-3-030-39016-7	978-3-030-39017-4							http://link.springer.com/10.1007/978-3-030-39017-4	Duus	10.1007/978-3-030-39017-4		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
Constraints of Agency	978-3-319-10129-3	978-3-319-10130-9							http://link.springer.com/10.1007/978-3-319-10130-9		10.1007/978-3-319-10130-9		fulltext		Springer International Publishing	monograph	2015	2015	12	1	Gruber	5627		P	183096169
Constructing Reality	978-3-030-44131-9	978-3-030-44132-6							http://link.springer.com/10.1007/978-3-030-44132-6	Mella	10.1007/978-3-030-44132-6		fulltext		Springer International Publishing	monograph	2020	2020		1		10143		P	
Consumer Economic Wellbeing	978-1-4939-2820-0	978-1-4939-2821-7							http://link.springer.com/10.1007/978-1-4939-2821-7	Xiao	10.1007/978-1-4939-2821-7		fulltext		Springer New York	monograph	2015	2015		1		8358		P	186396945
Consumer Knowledge and Financial Decisions	978-1-4614-0474-3	978-1-4614-0475-0							http://link.springer.com/10.1007/978-1-4614-0475-0		10.1007/978-1-4614-0475-0		fulltext		Springer New York	monograph	2012	2012		1	Lamdin	8358		P	15751188X
Consumer Psychology	978-3-319-90910-3	978-3-319-90911-0							http://link.springer.com/10.1007/978-3-319-90911-0	Young	10.1007/978-3-319-90911-0		fulltext		Springer International Publishing	monograph	2018	2018		1				P	
Consumer-Run Mental Health	978-1-4614-0699-0	978-1-4614-0700-3							http://link.springer.com/10.1007/978-1-4614-0700-3	Brown	10.1007/978-1-4614-0700-3		fulltext		Springer New York	monograph	2012	2012		1				P	182091139
Consumption and Well-Being in the Material World	978-94-007-7367-7	978-94-007-7368-4							http://link.springer.com/10.1007/978-94-007-7368-4		10.1007/978-94-007-7368-4		fulltext		Springer Netherlands	monograph	2014	2014		1	Tatzel			P	172434319
Containing Madness	978-3-319-89748-6	978-3-319-89749-3							http://link.springer.com/10.1007/978-3-319-89749-3		10.1007/978-3-319-89749-3		fulltext		Springer International Publishing	monograph	2018	2018		1	Kilty			P	
Contemporary Masculinities	978-3-319-78818-0	978-3-319-78819-7							http://link.springer.com/10.1007/978-3-319-78819-7	Gough	10.1007/978-3-319-78819-7		fulltext		Springer International Publishing	monograph	2018	2018		1				P	
Contemporary Perspectives on Lesbian, Gay, and Bisexual Identities	978-0-387-09555-4	978-0-387-09556-1							http://link.springer.com/10.1007/978-0-387-09556-1		10.1007/978-0-387-09556-1		fulltext		Springer New York	monograph	2009	2009	54	1	Hope	7596		P	132865343
Contemporary Perspectives on Relational Wellness	978-3-319-91049-9	978-3-319-91050-5							http://link.springer.com/10.1007/978-3-319-91050-5	Irtelli	10.1007/978-3-319-91050-5		fulltext		Springer International Publishing	monograph	2018	2018		1				P	
Contextual Cognition	978-3-319-77284-4	978-3-319-77285-1							http://link.springer.com/10.1007/978-3-319-77285-1	Ibáñez	10.1007/978-3-319-77285-1		fulltext		Springer International Publishing	monograph	2018	2018		1		10143		P	
Contextualizing Immigrant and Refugee Resilience	978-3-030-42302-5	978-3-030-42303-2							http://link.springer.com/10.1007/978-3-030-42303-2		10.1007/978-3-030-42303-2		fulltext		Springer International Publishing	monograph	2020	2020		1	Güngör	8807		P	
Contradictions	978-3-642-27197-7	978-3-642-27198-4							http://link.springer.com/10.1007/978-3-642-27198-4	Musacchio	10.1007/978-3-642-27198-4		fulltext		Springer Berlin Heidelberg	monograph	2012	2012		1		4097		P	168310422
Cooperation, Community, and Co-Ops in a Global Era	978-1-4614-5824-1	978-1-4614-5825-8							http://link.springer.com/10.1007/978-1-4614-5825-8	Ratner	10.1007/978-1-4614-5825-8		fulltext		Springer New York	monograph	2013	2013		1		6089		P	168304015
Coping and the Challenge of Resilience	978-1-137-56923-3	978-1-137-56924-0							http://link.springer.com/10.1057/978-1-137-56924-0	Frydenberg	10.1057/978-1-137-56924-0		fulltext		Palgrave Macmillan UK	monograph	2017	2017		1				P	252827376
Coping with Chronic Illness and Disability	978-0-387-48668-0	978-0-387-48670-3							http://link.springer.com/10.1007/978-0-387-48670-3		10.1007/978-0-387-48670-3		fulltext		Springer US	monograph	2007	2007		1	Martz			P	123146178
Corporal Punishment in U.S. Public Schools	978-3-319-14817-5	978-3-319-14818-2							http://link.springer.com/10.1007/978-3-319-14818-2	Gershoff	10.1007/978-3-319-14818-2		fulltext		Springer International Publishing	monograph	2015	2015		1		10143		P	183518551
Corporate Psychopathy	978-3-030-27187-9	978-3-030-27188-6							http://link.springer.com/10.1007/978-3-030-27188-6	Fritzon	10.1007/978-3-030-27188-6		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
Correctional Assessment, Casework, and Counseling	978-3-030-55225-1	978-3-030-55226-8							http://link.springer.com/10.1007/978-3-030-55226-8	Walsh	10.1007/978-3-030-55226-8		fulltext		Springer International Publishing	monograph	2020	2020		6				P	
Counseling and Action	978-1-4939-0772-4	978-1-4939-0773-1							http://link.springer.com/10.1007/978-1-4939-0773-1		10.1007/978-1-4939-0773-1		fulltext		Springer New York	monograph	2015	2015		1	Young			P	179763199
Counseling Asian Indian Immigrant Families	978-3-319-64306-9	978-3-319-64307-6							http://link.springer.com/10.1007/978-3-319-64307-6	Jacob	10.1007/978-3-319-64307-6		fulltext		Springer International Publishing	monograph	2017	2017		1				P	
Counselling in Cultural Contexts	978-3-030-00089-9	978-3-030-00090-5							http://link.springer.com/10.1007/978-3-030-00090-5		10.1007/978-3-030-00090-5		fulltext		Springer International Publishing	monograph	2018	2018		1	Arthur	6089		P	
Counselling in India	978-981-10-0583-1	978-981-10-0584-8							http://link.springer.com/10.1007/978-981-10-0584-8		10.1007/978-981-10-0584-8		fulltext		Springer Singapore	monograph	2016	2016		1	Sriram			P	
Counteracting Methodological Errors in Behavioral Research	978-3-319-74352-3	978-3-030-12272-0							http://link.springer.com/10.1007/978-3-030-12272-0	Mellenbergh	10.1007/978-3-030-12272-0		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
Couple Relationships in a Global Context	978-3-030-37711-3	978-3-030-37712-0							http://link.springer.com/10.1007/978-3-030-37712-0		10.1007/978-3-030-37712-0		fulltext		Springer International Publishing	monograph	2020	2020		1	Abela	13797		P	
Couple Resilience	978-94-017-9908-9	978-94-017-9909-6							http://link.springer.com/10.1007/978-94-017-9909-6		10.1007/978-94-017-9909-6		fulltext		Springer Netherlands	monograph	2015	2015		1	Skerrett			P	187684693
Creating Cultural Safety in Couple and Family Therapy	978-3-319-64616-9	978-3-319-64617-6							http://link.springer.com/10.1007/978-3-319-64617-6		10.1007/978-3-319-64617-6		fulltext		Springer International Publishing	monograph	2017	2017		1	Allan	11846		P	
Creating Models in Psychological Research	978-3-319-15752-8	978-3-319-15753-5							http://link.springer.com/10.1007/978-3-319-15753-5	Mesly	10.1007/978-3-319-15753-5		fulltext		Springer International Publishing	monograph	2015	2015		1		10143		P	184891035
Creating Organizational Value through Dialogical Leadership	978-3-319-58888-9	978-3-319-58889-6							http://link.springer.com/10.1007/978-3-319-58889-6	van Loon	10.1007/978-3-319-58889-6		fulltext		Springer International Publishing	monograph	2017	2017		1				P	
Creativity — A New Vocabulary	978-1-137-51179-9	978-1-137-51180-5							http://link.springer.com/10.1057/9781137511805		10.1057/9781137511805		fulltext		Palgrave Macmillan UK	monograph	2016	2016		1	Glăveanu	14640		P	252660366
Creativity and Community among Autism-Spectrum Youth	978-1-137-54796-5	978-1-137-54797-2							http://link.springer.com/10.1057/978-1-137-54797-2		10.1057/978-1-137-54797-2		fulltext		Palgrave Macmillan US	monograph	2016	2016		1	Smagorinsky	14603		P	
Creativity at Work	978-3-030-61310-5	978-3-030-61311-2							http://link.springer.com/10.1007/978-3-030-61311-2		10.1007/978-3-030-61311-2		fulltext		Springer International Publishing	monograph	2020	2020		1	Reiter-Palmon	16308		P	
Creativity, Design Thinking and Interdisciplinarity	978-981-10-7523-0	978-981-10-7524-7							http://link.springer.com/10.1007/978-981-10-7524-7		10.1007/978-981-10-7524-7		fulltext		Springer Singapore	monograph	2017	2017		1	Darbellay	13859		P	252826477
Creativity, Wellbeing and Mental Health Practice	978-3-319-74883-2	978-3-319-74884-9							http://link.springer.com/10.1007/978-3-319-74884-9	Gillam	10.1007/978-3-319-74884-9		fulltext		Springer International Publishing	monograph	2018	2018		1		14640		P	
Critical Issues in Cross Cultural Management	978-3-319-42164-3	978-3-319-42166-7							http://link.springer.com/10.1007/978-3-319-42166-7		10.1007/978-3-319-42166-7		fulltext		Springer International Publishing	monograph	2016	2016		1	Wildman			P	
Critical Kinship Studies	978-1-137-50504-0	978-1-137-50505-7							http://link.springer.com/10.1057/978-1-137-50505-7	Riggs	10.1057/978-1-137-50505-7		fulltext		Palgrave Macmillan UK	monograph	2016	2016		1				P	
Critical Leadership Theory	978-3-319-96471-3	978-3-319-96472-0							http://link.springer.com/10.1007/978-3-319-96472-0	Chandler	10.1007/978-3-319-96472-0		fulltext		Springer International Publishing	monograph	2018	2018		1				P	
Critical Mindfulness	978-3-319-30781-7	978-3-319-30782-4							http://link.springer.com/10.1007/978-3-319-30782-4		10.1007/978-3-319-30782-4		fulltext		Springer International Publishing	monograph	2016	2016		1	Fatemi			P	
Critical Neuroscience and Philosophy	978-3-030-35353-7	978-3-030-35354-4							http://link.springer.com/10.1007/978-3-030-35354-4	Tomasi	10.1007/978-3-030-35354-4		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
Critical Social Psychology of Social Class	978-3-030-55964-9	978-3-030-55965-6							http://link.springer.com/10.1007/978-3-030-55965-6	Day	10.1007/978-3-030-55965-6		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
Critical Studies in Diversity Management Literature	978-94-017-9474-9	978-94-017-9475-6							http://link.springer.com/10.1007/978-94-017-9475-6	Gotsis	10.1007/978-94-017-9475-6		fulltext		Springer Netherlands	monograph	2015	2015		1		10143		P	182095762
Critical Topics in Family Therapy	978-3-319-03247-4	978-3-319-03248-1							http://link.springer.com/10.1007/978-3-319-03248-1		10.1007/978-3-319-03248-1		fulltext		Springer International Publishing	monograph	2014	2014		1	Nelson	11846		P	177824204
Cross Cultural Issues in Consumer Science and Consumer Psychology	978-3-319-65090-6	978-3-319-65091-3							http://link.springer.com/10.1007/978-3-319-65091-3		10.1007/978-3-319-65091-3		fulltext		Springer International Publishing	monograph	2017	2017		1	van Herk			P	
Cross-Cultural Assessment of Psychological Trauma and PTSD	978-0-387-70989-5	978-0-387-70990-1							http://link.springer.com/10.1007/978-0-387-70990-1		10.1007/978-0-387-70990-1		fulltext		Springer US	monograph	2007	2007		1	Wilson	6089		P	123146682
Cross-Cultural Perspectives on the Experience and Expression of Love	978-3-030-15019-8	978-3-030-15020-4							http://link.springer.com/10.1007/978-3-030-15020-4	Karandashev	10.1007/978-3-030-15020-4		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
Cross-Cultural Responsiveness & Systemic Therapy	978-3-319-71394-6	978-3-319-71395-3							http://link.springer.com/10.1007/978-3-319-71395-3		10.1007/978-3-319-71395-3		fulltext		Springer International Publishing	monograph	2018	2018		1	Singh Poulsen	13372		P	
Cross-Fertilizing Roots and Routes	978-981-15-7117-6	978-981-15-7118-3							http://link.springer.com/10.1007/978-981-15-7118-3		10.1007/978-981-15-7118-3		fulltext		Springer Singapore	monograph	2021	2021		1	Giri			P	
Cultura e salute	978-88-470-2780-0	978-88-470-2781-7							http://link.springer.com/10.1007/978-88-470-2781-7		10.1007/978-88-470-2781-7		fulltext		Springer Milan	monograph	2013	2013		1	Grossi			P	176127054
Cultural and Critical Explorations in Community Psychology	978-1-349-95037-9	978-1-349-95038-6							http://link.springer.com/10.1057/978-1-349-95038-6	Macdonald	10.1057/978-1-349-95038-6		fulltext		Palgrave Macmillan US	monograph	2016	2016		1				P	
Cultural and Social Justice Counseling	978-3-319-18056-4	978-3-319-18057-1							http://link.springer.com/10.1007/978-3-319-18057-1	Ibrahim	10.1007/978-3-319-18057-1		fulltext		Springer International Publishing	monograph	2016	2016		1		6089		P	188461213
Cultural Competence in Applied Psychology	978-3-319-78995-8	978-3-319-78997-2							http://link.springer.com/10.1007/978-3-319-78997-2		10.1007/978-3-319-78997-2		fulltext		Springer International Publishing	monograph	2018	2018		1	Frisby			P	
Cultural Competency Training in a Global Society	978-0-387-79821-9	978-0-387-79822-6							http://link.springer.com/10.1007/978-0-387-79822-6		10.1007/978-0-387-79822-6		fulltext		Springer New York	monograph	2008	2008		1	Dana	6089		P	131116983
Cultural Consultation	978-1-4614-7614-6	978-1-4614-7615-3							http://link.springer.com/10.1007/978-1-4614-7615-3		10.1007/978-1-4614-7615-3		fulltext		Springer New York	monograph	2014	2014		1	Kirmayer	6089		P	172419530
Cultural Intelligence in the World of Work	978-3-030-18170-3	978-3-030-18171-0							http://link.springer.com/10.1007/978-3-030-18171-0	Liao	10.1007/978-3-030-18171-0		fulltext		Springer International Publishing	monograph	2020	2020		1		16418		P	
Cultural Models of Emotions	978-3-030-58437-5	978-3-030-58438-2							http://link.springer.com/10.1007/978-3-030-58438-2	Karandashev	10.1007/978-3-030-58438-2		fulltext		Springer International Publishing	monograph	2021	2021		1				P	
Cultural Psychology as Basic Science	978-3-030-01466-7	978-3-030-01467-4							http://link.springer.com/10.1007/978-3-030-01467-4		10.1007/978-3-030-01467-4		fulltext		Springer International Publishing	monograph	2018	2018		1	Lyra	10143		P	
Cultural Psychology of Coping with Disasters	978-1-4614-9353-2	978-1-4614-9354-9							http://link.springer.com/10.1007/978-1-4614-9354-9		10.1007/978-1-4614-9354-9		fulltext		Springer New York	monograph	2014	2014		1	Zaumseil			P	176101128
Cultural-Historical and Critical Psychology	978-981-15-2208-6	978-981-15-2209-3							http://link.springer.com/10.1007/978-981-15-2209-3		10.1007/978-981-15-2209-3		fulltext		Springer Singapore	monograph	2020	2020	8	1	Fleer	13559		P	
Culture and Well-Being	978-90-481-2351-3	978-90-481-2352-0							http://link.springer.com/10.1007/978-90-481-2352-0		10.1007/978-90-481-2352-0		fulltext		Springer Netherlands	monograph	2009	2009	38	1	Diener	6548		P	136308007
Culture, Diversity and Mental Health - Enhancing Clinical Practice	978-3-030-26435-2	978-3-030-26437-6							http://link.springer.com/10.1007/978-3-030-26437-6		10.1007/978-3-030-26437-6		fulltext		Springer International Publishing	monograph	2019	2019		1	Zangeneh	13393		P	
Culture, Organizations, and Work	978-3-319-47661-2	978-3-319-47662-9							http://link.springer.com/10.1007/978-3-319-47662-9	Kwantes	10.1007/978-3-319-47662-9		fulltext		Springer International Publishing	monograph	2017	2017		1		10143		P	
Current Issues in Transitional Justice	978-3-319-09389-5	978-3-319-09390-1							http://link.springer.com/10.1007/978-3-319-09390-1		10.1007/978-3-319-09390-1		fulltext		Springer International Publishing	monograph	2015	2015	4	1	Szablewska	11233		P	182096475
Curricula for Teaching Students with Autism Spectrum Disorder	978-3-319-69982-0	978-3-319-69983-7							http://link.springer.com/10.1007/978-3-319-69983-7		10.1007/978-3-319-69983-7		fulltext		Springer International Publishing	monograph	2017	2017		1	Chiang	8665		P	
Cyberbullying	978-1-137-50008-3	978-1-137-50009-0							http://link.springer.com/10.1057/978-1-137-50009-0	Betts	10.1057/978-1-137-50009-0		fulltext		Palgrave Macmillan UK	monograph	2016	2016		1		14636		P	
Cyberbullying Across the Globe	978-3-319-25550-7	978-3-319-25552-1							http://link.springer.com/10.1007/978-3-319-25552-1		10.1007/978-3-319-25552-1		fulltext		Springer International Publishing	monograph	2016	2016		1	Navarro			P	
Cyberpsychology as Everyday Digital Experience across the Lifespan	978-1-137-59199-9	978-1-137-59200-2							http://link.springer.com/10.1057/978-1-137-59200-2	Harley	10.1057/978-1-137-59200-2		fulltext		Palgrave Macmillan UK	monograph	2018	2018		1				P	252971205
Cyborg Futures	978-3-030-21835-5	978-3-030-21836-2							http://link.springer.com/10.1007/978-3-030-21836-2		10.1007/978-3-030-21836-2		fulltext		Springer International Publishing	monograph	2019	2019		1	Heffernan	15887		P	
Dealing With Stress in a Modern Work Environment	978-3-030-58497-9	978-3-030-58498-6							http://link.springer.com/10.1007/978-3-030-58498-6	Reif	10.1007/978-3-030-58498-6		fulltext		Springer International Publishing	monograph	2021	2021		1				P	
Death at Work	978-3-319-90325-5	978-3-319-90326-2							http://link.springer.com/10.1007/978-3-319-90326-2	Moen	10.1007/978-3-319-90326-2		fulltext		Springer International Publishing	monograph	2018	2018		1		14464		P	
